# USINE V4.0
# File generated 13-05-2022 10:50:20
# Model1DKisoVc
# C
# SolMod0DFF_phi0_370GV
# R [GV]       TOA [GV m^{2} s sr]^{-1}
7.22338e+00    3.34009e-01    
7.34591e+00    3.21191e-01    
7.47052e+00    3.08811e-01    
7.59724e+00    2.96860e-01    
7.72611e+00    2.85324e-01    
7.85717e+00    2.74195e-01    
7.99045e+00    2.63460e-01    
8.12599e+00    2.53109e-01    
8.26383e+00    2.43131e-01    
8.40401e+00    2.33516e-01    
8.54656e+00    2.24253e-01    
8.69154e+00    2.15331e-01    
8.83897e+00    2.06741e-01    
8.98891e+00    1.98472e-01    
9.14138e+00    1.90514e-01    
9.29645e+00    1.82857e-01    
9.45414e+00    1.75492e-01    
9.61451e+00    1.68409e-01    
9.77760e+00    1.61599e-01    
9.94346e+00    1.55052e-01    
1.01121e+01    1.48758e-01    
1.02837e+01    1.42709e-01    
1.04581e+01    1.36897e-01    
1.06355e+01    1.31312e-01    
1.08159e+01    1.25945e-01    
1.09994e+01    1.20790e-01    
1.11860e+01    1.15838e-01    
1.13757e+01    1.11081e-01    
1.15687e+01    1.06512e-01    
1.17649e+01    1.02125e-01    
1.19645e+01    9.79115e-02    
1.21674e+01    9.38659e-02    
1.23738e+01    8.99815e-02    
1.25837e+01    8.62524e-02    
1.27972e+01    8.26727e-02    
1.30142e+01    7.92366e-02    
1.32350e+01    7.59387e-02    
1.34595e+01    7.27737e-02    
1.36878e+01    6.97364e-02    
1.39200e+01    6.68219e-02    
1.41561e+01    6.40255e-02    
1.43962e+01    6.13424e-02    
1.46404e+01    5.87682e-02    
1.48888e+01    5.62988e-02    
1.51413e+01    5.39301e-02    
1.53982e+01    5.16580e-02    
1.56594e+01    4.94789e-02    
1.59250e+01    4.73890e-02    
1.61951e+01    4.53849e-02    
1.64699e+01    4.34631e-02    
1.67492e+01    4.16205e-02    
1.70334e+01    3.98539e-02    
1.73223e+01    3.81603e-02    
1.76161e+01    3.65367e-02    
1.79149e+01    3.49805e-02    
1.82188e+01    3.34888e-02    
1.85279e+01    3.20592e-02    
1.88422e+01    3.06891e-02    
1.91618e+01    2.93761e-02    
1.94868e+01    2.81180e-02    
1.98174e+01    2.69125e-02    
2.01535e+01    2.57575e-02    
2.04954e+01    2.46509e-02    
2.08430e+01    2.35909e-02    
2.11966e+01    2.25754e-02    
2.15562e+01    2.16026e-02    
2.19218e+01    2.06709e-02    
2.22937e+01    1.97786e-02    
2.26718e+01    1.89239e-02    
2.30564e+01    1.81055e-02    
2.34475e+01    1.73217e-02    
2.38452e+01    1.65712e-02    
2.42497e+01    1.58526e-02    
2.46611e+01    1.51645e-02    
2.50794e+01    1.45057e-02    
2.55048e+01    1.38750e-02    
2.59375e+01    1.32712e-02    
2.63774e+01    1.26932e-02    
2.68249e+01    1.21400e-02    
2.72799e+01    1.16104e-02    
2.77426e+01    1.11035e-02    
2.82132e+01    1.06184e-02    
2.86918e+01    1.01541e-02    
2.91785e+01    9.70975e-03    
2.96734e+01    9.28453e-03    
3.01768e+01    8.87764e-03    
3.06887e+01    8.48828e-03    
3.12092e+01    8.11574e-03    
3.17386e+01    7.75928e-03    
3.22770e+01    7.41824e-03    
3.28245e+01    7.09197e-03    
3.33813e+01    6.77982e-03    
3.39476e+01    6.48121e-03    
3.45234e+01    6.19556e-03    
3.51090e+01    5.92232e-03    
3.57046e+01    5.66096e-03    
3.63102e+01    5.41096e-03    
3.69262e+01    5.17186e-03    
3.75525e+01    4.94317e-03    
3.81895e+01    4.72446e-03    
3.88373e+01    4.51530e-03    
3.94961e+01    4.31528e-03    
4.01661e+01    4.12400e-03    
4.08474e+01    3.94109e-03    
4.15403e+01    3.76619e-03    
4.22450e+01    3.59895e-03    
4.29615e+01    3.43905e-03    
4.36903e+01    3.28617e-03    
4.44314e+01    3.14000e-03    
4.51851e+01    3.00026e-03    
4.59516e+01    2.86666e-03    
4.67310e+01    2.73894e-03    
4.75237e+01    2.61685e-03    
4.83299e+01    2.50013e-03    
4.91497e+01    2.38857e-03    
4.99834e+01    2.28193e-03    
5.08312e+01    2.18000e-03    
5.16935e+01    2.08257e-03    
5.25704e+01    1.98945e-03    
5.34621e+01    1.90045e-03    
5.43690e+01    1.81539e-03    
5.52912e+01    1.73410e-03    
5.62291e+01    1.65642e-03    
5.71829e+01    1.58218e-03    
5.81529e+01    1.51123e-03    
5.91393e+01    1.44343e-03    
6.01425e+01    1.37865e-03    
6.11627e+01    1.31675e-03    
6.22002e+01    1.25760e-03    
6.32553e+01    1.20108e-03    
6.43283e+01    1.14708e-03    
6.54195e+01    1.09549e-03    
6.65292e+01    1.04620e-03    
6.76577e+01    9.99105e-04    
6.88054e+01    9.54113e-04    
6.99725e+01    9.11130e-04    
7.11594e+01    8.70068e-04    
7.23665e+01    8.30841e-04    
7.35940e+01    7.93369e-04    
7.48424e+01    7.57573e-04    
7.61119e+01    7.23380e-04    
7.74030e+01    6.90719e-04    
7.87160e+01    6.59521e-04    
8.00512e+01    6.29722e-04    
8.14091e+01    6.01260e-04    
8.27901e+01    5.74075e-04    
8.41944e+01    5.48111e-04    
8.56226e+01    5.23313e-04    
8.70750e+01    4.99630e-04    
8.85521e+01    4.77012e-04    
9.00541e+01    4.55411e-04    
9.15817e+01    4.34782e-04    
9.31352e+01    4.15082e-04    
9.47150e+01    3.96270e-04    
9.63217e+01    3.78306e-04    
9.79556e+01    3.61151e-04    
9.96172e+01    3.44770e-04    
1.01307e+02    3.29129e-04    
1.03025e+02    3.14194e-04    
1.04773e+02    2.99933e-04    
1.06550e+02    2.86317e-04    
1.08358e+02    2.73316e-04    
1.10196e+02    2.60904e-04    
1.12065e+02    2.49053e-04    
1.13966e+02    2.37738e-04    
1.15899e+02    2.26936e-04    
1.17865e+02    2.16624e-04    
1.19864e+02    2.06779e-04    
1.21898e+02    1.97380e-04    
1.23965e+02    1.88408e-04    
1.26068e+02    1.79844e-04    
1.28207e+02    1.71668e-04    
1.30381e+02    1.63863e-04    
1.32593e+02    1.56414e-04    
1.34842e+02    1.49303e-04    
1.37129e+02    1.42516e-04    
1.39456e+02    1.36037e-04    
1.41821e+02    1.29854e-04    
1.44227e+02    1.23952e-04    
1.46673e+02    1.18320e-04    
1.49161e+02    1.12944e-04    
1.51692e+02    1.07814e-04    
1.54265e+02    1.02917e-04    
1.56881e+02    9.82447e-05    
1.59543e+02    9.37856e-05    
1.62249e+02    8.95302e-05    
1.65001e+02    8.54694e-05    
1.67800e+02    8.15944e-05    
1.70646e+02    7.78967e-05    
1.73541e+02    7.43682e-05    
1.76485e+02    7.10014e-05    
1.79478e+02    6.77888e-05    
1.82523e+02    6.47234e-05    
1.85619e+02    6.17985e-05    
1.88768e+02    5.90077e-05    
1.91970e+02    5.63449e-05    
1.95226e+02    5.38041e-05    
1.98538e+02    5.13799e-05    
2.01905e+02    4.90668e-05    
2.05330e+02    4.68598e-05    
2.08813e+02    4.47540e-05    
2.12355e+02    4.27447e-05    
2.15957e+02    4.08274e-05    
2.19621e+02    3.89980e-05    
2.23346e+02    3.72523e-05    
2.27135e+02    3.55865e-05    
2.30988e+02    3.39969e-05    
2.34906e+02    3.24798e-05    
2.38890e+02    3.10321e-05    
2.42943e+02    2.96503e-05    
2.47064e+02    2.83316e-05    
2.51255e+02    2.70728e-05    
2.55517e+02    2.58712e-05    
2.59851e+02    2.47243e-05    
2.64259e+02    2.36293e-05    
2.68741e+02    2.25839e-05    
2.73300e+02    2.15857e-05    
2.77936e+02    2.06326e-05    
2.82650e+02    1.97225e-05    
2.87445e+02    1.88534e-05    
2.92321e+02    1.80233e-05    
2.97279e+02    1.72305e-05    
3.02322e+02    1.64732e-05    
3.07450e+02    1.57498e-05    
3.12666e+02    1.50587e-05    
3.17969e+02    1.43984e-05    
3.23363e+02    1.37675e-05    
3.28848e+02    1.31647e-05    
3.34426e+02    1.25886e-05    
3.40099e+02    1.20381e-05    
3.45868e+02    1.15120e-05    
3.51735e+02    1.10091e-05    
3.57702e+02    1.05284e-05    
3.63769e+02    1.00690e-05    
3.69940e+02    9.62981e-06    
3.76215e+02    9.20994e-06    
3.82597e+02    8.80855e-06    
3.89087e+02    8.42478e-06    
3.95687e+02    8.05787e-06    
4.02399e+02    7.70704e-06    
4.09224e+02    7.37158e-06    
4.16166e+02    7.05081e-06    
4.23225e+02    6.74408e-06    
4.30404e+02    6.45076e-06    
4.37705e+02    6.17025e-06    
4.45130e+02    5.90199e-06    
4.52681e+02    5.64544e-06    
4.60360e+02    5.40008e-06    
4.68169e+02    5.16542e-06    
4.76110e+02    4.94098e-06    
4.84186e+02    4.72632e-06    
4.92399e+02    4.52101e-06    
5.00752e+02    4.32463e-06    
5.09246e+02    4.13680e-06    
5.17884e+02    3.95714e-06    
5.26669e+02    3.78529e-06    
5.35603e+02    3.62092e-06    
5.44688e+02    3.46369e-06    
5.53928e+02    3.31329e-06    
5.63324e+02    3.16943e-06    
5.72879e+02    3.03182e-06    
5.82597e+02    2.90019e-06    
5.92480e+02    2.77427e-06    
6.02530e+02    2.65382e-06    
6.12750e+02    2.53860e-06    
6.23144e+02    2.42839e-06    
6.33715e+02    2.32296e-06    
6.44464e+02    2.22210e-06    
6.55396e+02    2.12562e-06    
6.66514e+02    2.03334e-06    
6.77820e+02    1.94505e-06    
6.89317e+02    1.86060e-06    
7.01010e+02    1.77981e-06    
7.12901e+02    1.70253e-06    
7.24994e+02    1.62860e-06    
7.37292e+02    1.55789e-06    
7.49799e+02    1.49024e-06    
7.62517e+02    1.42552e-06    
7.75452e+02    1.36362e-06    
7.88606e+02    1.30440e-06    
8.01983e+02    1.24775e-06    
8.15587e+02    1.19356e-06    
8.29421e+02    1.14172e-06    
8.43491e+02    1.09213e-06    
8.57799e+02    1.04469e-06    
8.72349e+02    9.99311e-07    
8.87147e+02    9.55902e-07    
9.02195e+02    9.14377e-07    
9.17499e+02    8.74654e-07    
9.33063e+02    8.36656e-07    
9.48890e+02    8.00306e-07    
9.64986e+02    7.65535e-07    
9.81355e+02    7.32273e-07    
9.98001e+02    7.00455e-07    
1.01493e+03    6.70019e-07    
1.03215e+03    6.40903e-07    
1.04965e+03    6.13052e-07    
1.06746e+03    5.86410e-07    
1.08557e+03    5.60925e-07    
1.10398e+03    5.36546e-07    
1.12271e+03    5.13226e-07    
1.14175e+03    4.90919e-07    
1.16112e+03    4.69580e-07    
1.18082e+03    4.49168e-07    
1.20085e+03    4.29643e-07    
1.22122e+03    4.10965e-07    
1.24193e+03    3.93099e-07    
1.26300e+03    3.76009e-07    
1.28442e+03    3.59661e-07    
1.30621e+03    3.44024e-07    
1.32837e+03    3.29065e-07    
1.35090e+03    3.14757e-07    
1.37381e+03    3.01070e-07    
1.39712e+03    2.87978e-07    
1.42082e+03    2.75454e-07    
1.44492e+03    2.63475e-07    
1.46943e+03    2.52016e-07    
1.49435e+03    2.41055e-07    
1.51970e+03    2.30571e-07    
1.54548e+03    2.20542e-07    
1.57170e+03    2.10949e-07    
1.59836e+03    2.01773e-07    
1.62547e+03    1.92996e-07    
1.65304e+03    1.84600e-07    
1.68108e+03    1.76569e-07    
1.70960e+03    1.68888e-07    
1.73860e+03    1.61540e-07    
1.76809e+03    1.54511e-07    
1.79808e+03    1.47789e-07    
1.82858e+03    1.41358e-07    
1.85960e+03    1.35207e-07    
1.89114e+03    1.29324e-07    
1.92322e+03    1.23696e-07    
1.95585e+03    1.18313e-07    
1.98902e+03    1.13164e-07    
2.02276e+03    1.08239e-07    
2.05707e+03    1.03528e-07    
2.09197e+03    9.90224e-08    
2.12745e+03    9.47124e-08    
2.16354e+03    9.05899e-08    
2.20024e+03    8.66467e-08    
2.23756e+03    8.28750e-08    
2.27552e+03    7.92673e-08    
2.31412e+03    7.58166e-08    
2.35337e+03    7.25161e-08    
2.39329e+03    6.93591e-08    
2.43389e+03    6.63394e-08    
2.47517e+03    6.34511e-08    
2.51716e+03    6.06885e-08    
2.55986e+03    5.80460e-08    
2.60328e+03    5.55186e-08    
2.64744e+03    5.31011e-08    
2.69235e+03    5.07888e-08    
2.73802e+03    4.85772e-08    
2.78446e+03    4.64618e-08    
2.83170e+03    4.44384e-08    
2.87973e+03    4.25031e-08    
2.92858e+03    4.06520e-08    
2.97825e+03    3.88815e-08    
3.02877e+03    3.71881e-08    
3.08015e+03    3.55683e-08    
3.13240e+03    3.40191e-08    
3.18553e+03    3.25373e-08    
3.23957e+03    3.11200e-08    
3.29452e+03    2.97644e-08    
3.35041e+03    2.84678e-08    
3.40724e+03    2.72277e-08    
3.46503e+03    2.60415e-08    
3.52381e+03    2.49070e-08    
3.58359e+03    2.38219e-08    
3.64437e+03    2.27840e-08    
3.70619e+03    2.17914e-08    
3.76906e+03    2.08419e-08    
3.83299e+03    1.99338e-08    
3.89801e+03    1.90652e-08    
3.96413e+03    1.82345e-08    
4.03138e+03    1.74399e-08    
4.09976e+03    1.66800e-08    
4.16930e+03    1.59531e-08    
4.24003e+03    1.52579e-08    
4.31195e+03    1.45930e-08    
4.38509e+03    1.39570e-08    
4.45948e+03    1.33487e-08    
4.53512e+03    1.27670e-08    
4.61205e+03    1.22105e-08    
4.69028e+03    1.16783e-08    
4.76984e+03    1.11693e-08    
4.85075e+03    1.06825e-08    
4.93304e+03    1.02169e-08    
5.01672e+03    9.77153e-09    
5.10181e+03    9.34558e-09    
5.18835e+03    8.93820e-09    
5.27636e+03    8.54857e-09    
5.36587e+03    8.17591e-09    
5.45689e+03    7.81948e-09    
5.54945e+03    7.47859e-09    
5.64359e+03    7.15256e-09    
5.73932e+03    6.84072e-09    
5.83667e+03    6.54248e-09    
5.93568e+03    6.25724e-09    
6.03636e+03    5.98442e-09    
6.13876e+03    5.72349e-09    
6.24289e+03    5.47394e-09    
6.34879e+03    5.23526e-09    
6.45648e+03    5.00698e-09    
6.56600e+03    4.78865e-09    
6.67738e+03    4.57984e-09    
6.79065e+03    4.38013e-09    
6.90583e+03    4.18912e-09    
7.02298e+03    4.00644e-09    
7.14211e+03    3.83172e-09    
7.26326e+03    3.66462e-09    
7.38646e+03    3.50480e-09    
7.51176e+03    3.35195e-09    
7.63918e+03    3.20576e-09    
7.76876e+03    3.06594e-09    
7.90054e+03    2.93222e-09    
8.03456e+03    2.80433e-09    
8.17085e+03    2.68202e-09    
8.30945e+03    2.56503e-09    
8.45040e+03    2.45315e-09    
8.59374e+03    2.34615e-09    
8.73952e+03    2.24381e-09    
8.88776e+03    2.14593e-09    
9.03852e+03    2.05232e-09    
9.19184e+03    1.96280e-09    
9.34776e+03    1.87717e-09    
9.50633e+03    1.79528e-09    
9.66758e+03    1.71696e-09    
9.83157e+03    1.64206e-09    
9.99834e+03    1.57042e-09    
1.01679e+04    1.50191e-09    
1.03404e+04    1.43639e-09    
1.05158e+04    1.37372e-09    
1.06942e+04    1.31378e-09    
1.08756e+04    1.25646e-09    
1.10601e+04    1.20164e-09    
1.12477e+04    1.14921e-09    
1.14385e+04    1.09907e-09    
1.16325e+04    1.05111e-09    
1.18298e+04    1.00525e-09    
1.20305e+04    9.61386e-10    
1.22346e+04    9.19436e-10    
1.24421e+04    8.79316e-10    
1.26532e+04    8.40945e-10    
1.28678e+04    8.04248e-10    
1.30861e+04    7.69152e-10    
1.33081e+04    7.35587e-10    
1.35338e+04    7.03487e-10    
1.37634e+04    6.72786e-10    
1.39968e+04    6.43425e-10    
1.42343e+04    6.15345e-10    
1.44757e+04    5.88490e-10    
1.47213e+04    5.62807e-10    
1.49710e+04    5.38244e-10    
1.52249e+04    5.14753e-10    
1.54832e+04    4.92286e-10    
1.57458e+04    4.70800e-10    
1.60129e+04    4.50251e-10    
1.62845e+04    4.30599e-10    
1.65608e+04    4.11805e-10    
1.68417e+04    3.93830e-10    
1.71274e+04    3.76640e-10    
1.74179e+04    3.60200e-10    
1.77134e+04    3.44477e-10    
1.80138e+04    3.29440e-10    
1.83194e+04    3.15060e-10    
1.86301e+04    3.01307e-10    
1.89462e+04    2.88154e-10    
1.92675e+04    2.75575e-10    
1.95944e+04    2.63545e-10    
1.99268e+04    2.52041e-10    
2.02648e+04    2.41038e-10    
2.06085e+04    2.30515e-10    
2.09581e+04    2.20452e-10    
2.13136e+04    2.10828e-10    
2.16751e+04    2.01623e-10    
2.20428e+04    1.92821e-10    
2.24167e+04    1.84403e-10    
2.27970e+04    1.76352e-10    
2.31837e+04    1.68652e-10    
2.35769e+04    1.61289e-10    
2.39769e+04    1.54247e-10    
2.43836e+04    1.47513e-10    
2.47972e+04    1.41072e-10    
2.52178e+04    1.34912e-10    
2.56456e+04    1.29022e-10    
2.60806e+04    1.23388e-10    
2.65230e+04    1.18001e-10    
2.69729e+04    1.12848e-10    
2.74305e+04    1.07921e-10    
2.78958e+04    1.03208e-10    
2.83690e+04    9.87016e-11    
2.88502e+04    9.43916e-11    
2.93396e+04    9.02698e-11    
2.98372e+04    8.63280e-11    
3.03434e+04    8.25582e-11    
3.08581e+04    7.89530e-11    
3.13815e+04    7.55052e-11    
3.19138e+04    7.22080e-11    
3.24552e+04    6.90546e-11    
3.30057e+04    6.60390e-11    
3.35656e+04    6.31550e-11    
3.41350e+04    6.03969e-11    
3.47140e+04    5.77593e-11    
3.53028e+04    5.52368e-11    
3.59017e+04    5.28244e-11    
3.65107e+04    5.05174e-11    
3.71300e+04    4.83111e-11    
3.77598e+04    4.62012e-11    
3.84003e+04    4.41834e-11    
3.90517e+04    4.22536e-11    
3.97141e+04    4.04082e-11    
4.03878e+04    3.86433e-11    
4.10729e+04    3.69555e-11    
4.17696e+04    3.53414e-11    
4.24781e+04    3.37978e-11    
4.31987e+04    3.23216e-11    
4.39315e+04    3.09098e-11    
4.46767e+04    2.95597e-11    
4.54345e+04    2.82686e-11    
4.62052e+04    2.70338e-11    
4.69890e+04    2.58530e-11    
4.77860e+04    2.47237e-11    
4.85966e+04    2.36437e-11    
4.94210e+04    2.26109e-11    
5.02593e+04    2.16232e-11    
5.11118e+04    2.06787e-11    
5.19788e+04    1.97754e-11    
5.28605e+04    1.89115e-11    
5.37572e+04    1.80854e-11    
5.46691e+04    1.72954e-11    
5.55964e+04    1.65398e-11    
5.65395e+04    1.58173e-11    
5.74986e+04    1.51263e-11    
5.84739e+04    1.44655e-11    
5.94658e+04    1.38336e-11    
6.04745e+04    1.32293e-11    
6.15003e+04    1.26513e-11    
6.25435e+04    1.20986e-11    
6.36045e+04    1.15701e-11    
6.46834e+04    1.10646e-11    
6.57806e+04    1.05812e-11    
6.68964e+04    1.01189e-11    
6.80312e+04    9.67683e-12    
6.91852e+04    9.25405e-12    
7.03587e+04    8.84975e-12    
7.15522e+04    8.46310e-12    
7.27660e+04    8.09334e-12    
7.40003e+04    7.73974e-12    
7.52555e+04    7.40158e-12    
7.65321e+04    7.07819e-12    
7.78303e+04    6.76893e-12    
7.91505e+04    6.47318e-12    
8.04931e+04    6.19035e-12    
8.18585e+04    5.91988e-12    
8.32471e+04    5.66122e-12    
8.46592e+04    5.41386e-12    
8.60952e+04    5.17731e-12    
