# USINE V4.0
# File generated 13-05-2022 10:51:45
# Model1DKisoVc
# TI
# SolMod0DFF_phi0_370GV
# R [GV]       TOA [GV m^{2} s sr]^{-1}
3.41172e-01    1.60465e-03    
3.46969e-01    1.68270e-03    
3.52864e-01    1.76436e-03    
3.58859e-01    1.84978e-03    
3.64956e-01    1.93914e-03    
3.71157e-01    2.03258e-03    
3.77463e-01    2.13028e-03    
3.83876e-01    2.23240e-03    
3.90399e-01    2.33913e-03    
3.97032e-01    2.45065e-03    
4.03777e-01    2.56715e-03    
4.10638e-01    2.68882e-03    
4.17614e-01    2.81587e-03    
4.24710e-01    2.94849e-03    
4.31926e-01    3.08690e-03    
4.39264e-01    3.23131e-03    
4.46728e-01    3.38195e-03    
4.54318e-01    3.53902e-03    
4.62037e-01    3.70277e-03    
4.69887e-01    3.87342e-03    
4.77870e-01    4.05120e-03    
4.85989e-01    4.23636e-03    
4.94247e-01    4.42914e-03    
5.02644e-01    4.62979e-03    
5.11184e-01    4.83855e-03    
5.19869e-01    5.05567e-03    
5.28702e-01    5.28140e-03    
5.37685e-01    5.51599e-03    
5.46820e-01    5.75968e-03    
5.56111e-01    6.01273e-03    
5.65559e-01    6.27538e-03    
5.75168e-01    6.54788e-03    
5.84941e-01    6.83046e-03    
5.94879e-01    7.12337e-03    
6.04986e-01    7.42683e-03    
6.15265e-01    7.74105e-03    
6.25719e-01    8.06625e-03    
6.36350e-01    8.40263e-03    
6.47162e-01    8.75039e-03    
6.58157e-01    9.10971e-03    
6.69339e-01    9.48074e-03    
6.80712e-01    9.86362e-03    
6.92277e-01    1.02585e-02    
7.04039e-01    1.06654e-02    
7.16001e-01    1.10846e-02    
7.28166e-01    1.15160e-02    
7.40538e-01    1.19597e-02    
7.53120e-01    1.24156e-02    
7.65916e-01    1.28838e-02    
7.78929e-01    1.33642e-02    
7.92163e-01    1.38567e-02    
8.05622e-01    1.43612e-02    
8.19310e-01    1.48775e-02    
8.33230e-01    1.54054e-02    
8.47387e-01    1.59447e-02    
8.61784e-01    1.64949e-02    
8.76426e-01    1.70559e-02    
8.91317e-01    1.76272e-02    
9.06461e-01    1.82083e-02    
9.21862e-01    1.87987e-02    
9.37525e-01    1.93979e-02    
9.53454e-01    2.00052e-02    
9.69653e-01    2.06201e-02    
9.86128e-01    2.12416e-02    
1.00288e+00    2.18691e-02    
1.01992e+00    2.25016e-02    
1.03725e+00    2.31383e-02    
1.05487e+00    2.37782e-02    
1.07280e+00    2.44201e-02    
1.09102e+00    2.50631e-02    
1.10956e+00    2.57058e-02    
1.12841e+00    2.63472e-02    
1.14758e+00    2.69858e-02    
1.16708e+00    2.76203e-02    
1.18691e+00    2.82492e-02    
1.20708e+00    2.88712e-02    
1.22759e+00    2.94846e-02    
1.24844e+00    3.00878e-02    
1.26965e+00    3.06794e-02    
1.29123e+00    3.12576e-02    
1.31316e+00    3.18208e-02    
1.33548e+00    3.23673e-02    
1.35817e+00    3.28954e-02    
1.38124e+00    3.34037e-02    
1.40471e+00    3.38903e-02    
1.42858e+00    3.43537e-02    
1.45285e+00    3.47923e-02    
1.47753e+00    3.52047e-02    
1.50264e+00    3.55893e-02    
1.52817e+00    3.59448e-02    
1.55413e+00    3.62699e-02    
1.58054e+00    3.65632e-02    
1.60739e+00    3.68237e-02    
1.63470e+00    3.70502e-02    
1.66247e+00    3.72419e-02    
1.69072e+00    3.73979e-02    
1.71944e+00    3.75174e-02    
1.74866e+00    3.75998e-02    
1.77837e+00    3.76448e-02    
1.80858e+00    3.76519e-02    
1.83931e+00    3.76209e-02    
1.87056e+00    3.75518e-02    
1.90234e+00    3.74446e-02    
1.93467e+00    3.72996e-02    
1.96754e+00    3.71171e-02    
2.00097e+00    3.68975e-02    
2.03496e+00    3.66414e-02    
2.06954e+00    3.63497e-02    
2.10470e+00    3.60231e-02    
2.14046e+00    3.56628e-02    
2.17683e+00    3.52699e-02    
2.21381e+00    3.48457e-02    
2.25142e+00    3.43918e-02    
2.28968e+00    3.39097e-02    
2.32858e+00    3.34013e-02    
2.36814e+00    3.28685e-02    
2.40838e+00    3.23131e-02    
2.44930e+00    3.17374e-02    
2.49091e+00    3.11435e-02    
2.53323e+00    3.05336e-02    
2.57627e+00    2.99101e-02    
2.62004e+00    2.92754e-02    
2.66456e+00    2.86316e-02    
2.70983e+00    2.79812e-02    
2.75587e+00    2.73263e-02    
2.80270e+00    2.66691e-02    
2.85031e+00    2.60116e-02    
2.89874e+00    2.53559e-02    
2.94799e+00    2.47040e-02    
2.99808e+00    2.40575e-02    
3.04902e+00    2.34182e-02    
3.10082e+00    2.27874e-02    
3.15351e+00    2.21664e-02    
3.20709e+00    2.15562e-02    
3.26157e+00    2.09572e-02    
3.31699e+00    2.03700e-02    
3.37335e+00    1.97945e-02    
3.43066e+00    1.92306e-02    
3.48895e+00    1.86782e-02    
3.54823e+00    1.81369e-02    
3.60851e+00    1.76065e-02    
3.66982e+00    1.70866e-02    
3.73217e+00    1.65769e-02    
3.79558e+00    1.60771e-02    
3.86007e+00    1.55870e-02    
3.92566e+00    1.51065e-02    
3.99235e+00    1.46354e-02    
4.06019e+00    1.41737e-02    
4.12917e+00    1.37216e-02    
4.19933e+00    1.32795e-02    
4.27067e+00    1.28478e-02    
4.34323e+00    1.24269e-02    
4.41703e+00    1.20170e-02    
4.49207e+00    1.16183e-02    
4.56840e+00    1.12307e-02    
4.64601e+00    1.08542e-02    
4.72495e+00    1.04886e-02    
4.80523e+00    1.01336e-02    
4.88687e+00    9.78888e-03    
4.96990e+00    9.45414e-03    
5.05434e+00    9.12909e-03    
5.14022e+00    8.81346e-03    
5.22755e+00    8.50701e-03    
5.31637e+00    8.20948e-03    
5.40669e+00    7.92065e-03    
5.49856e+00    7.64030e-03    
5.59198e+00    7.36818e-03    
5.68699e+00    7.10408e-03    
5.78361e+00    6.84777e-03    
5.88188e+00    6.59899e-03    
5.98181e+00    6.35753e-03    
6.08344e+00    6.12320e-03    
6.18680e+00    5.89582e-03    
6.29192e+00    5.67522e-03    
6.39882e+00    5.46122e-03    
6.50754e+00    5.25368e-03    
6.61811e+00    5.05246e-03    
6.73055e+00    4.85744e-03    
6.84490e+00    4.66851e-03    
6.96120e+00    4.48557e-03    
7.07947e+00    4.30848e-03    
7.19976e+00    4.13715e-03    
7.32208e+00    3.97146e-03    
7.44649e+00    3.81129e-03    
7.57300e+00    3.65654e-03    
7.70167e+00    3.50709e-03    
7.83253e+00    3.36285e-03    
7.96560e+00    3.22370e-03    
8.10094e+00    3.08954e-03    
8.23858e+00    2.96029e-03    
8.37855e+00    2.83582e-03    
8.52091e+00    2.71604e-03    
8.66568e+00    2.60085e-03    
8.81291e+00    2.49013e-03    
8.96265e+00    2.38381e-03    
9.11493e+00    2.28178e-03    
9.26979e+00    2.18397e-03    
9.42729e+00    2.09030e-03    
9.58746e+00    2.00069e-03    
9.75036e+00    1.91504e-03    
9.91602e+00    1.83325e-03    
1.00845e+01    1.75521e-03    
1.02558e+01    1.68078e-03    
1.04301e+01    1.60982e-03    
1.06073e+01    1.54216e-03    
1.07875e+01    1.47759e-03    
1.09708e+01    1.41593e-03    
1.11572e+01    1.35697e-03    
1.13468e+01    1.30054e-03    
1.15395e+01    1.24647e-03    
1.17356e+01    1.19460e-03    
1.19350e+01    1.14482e-03    
1.21378e+01    1.09699e-03    
1.23440e+01    1.05103e-03    
1.25537e+01    1.00686e-03    
1.27670e+01    9.64418e-04    
1.29839e+01    9.23650e-04    
1.32045e+01    8.84501e-04    
1.34289e+01    8.46919e-04    
1.36570e+01    8.10853e-04    
1.38891e+01    7.76251e-04    
1.41251e+01    7.43064e-04    
1.43651e+01    7.11241e-04    
1.46091e+01    6.80729e-04    
1.48573e+01    6.51478e-04    
1.51098e+01    6.23436e-04    
1.53665e+01    5.96554e-04    
1.56276e+01    5.70784e-04    
1.58931e+01    5.46082e-04    
1.61631e+01    5.22406e-04    
1.64377e+01    4.99713e-04    
1.67170e+01    4.77965e-04    
1.70010e+01    4.57123e-04    
1.72899e+01    4.37153e-04    
1.75837e+01    4.18020e-04    
1.78824e+01    3.99690e-04    
1.81862e+01    3.82132e-04    
1.84952e+01    3.65316e-04    
1.88095e+01    3.49212e-04    
1.91290e+01    3.33791e-04    
1.94540e+01    3.19025e-04    
1.97846e+01    3.04890e-04    
2.01207e+01    2.91358e-04    
2.04626e+01    2.78406e-04    
2.08102e+01    2.66010e-04    
2.11638e+01    2.54148e-04    
2.15234e+01    2.42799e-04    
2.18891e+01    2.31948e-04    
2.22610e+01    2.21573e-04    
2.26392e+01    2.11705e-04    
2.30239e+01    2.02295e-04    
2.34150e+01    1.93345e-04    
2.38129e+01    1.84870e-04    
2.42175e+01    1.76759e-04    
2.46289e+01    1.68987e-04    
2.50474e+01    1.61547e-04    
2.54729e+01    1.54424e-04    
2.59057e+01    1.47606e-04    
2.63459e+01    1.41079e-04    
2.67935e+01    1.34831e-04    
2.72487e+01    1.28852e-04    
2.77117e+01    1.23130e-04    
2.81825e+01    1.17655e-04    
2.86614e+01    1.12416e-04    
2.91483e+01    1.07403e-04    
2.96436e+01    1.02607e-04    
3.01472e+01    9.80193e-05    
3.06594e+01    9.36308e-05    
3.11803e+01    8.94332e-05    
3.17101e+01    8.54184e-05    
3.22489e+01    8.15789e-05    
3.27968e+01    7.79072e-05    
3.33540e+01    7.43963e-05    
3.39207e+01    7.10392e-05    
3.44970e+01    6.78296e-05    
3.50832e+01    6.47611e-05    
3.56792e+01    6.18278e-05    
3.62854e+01    5.90238e-05    
3.69019e+01    5.63438e-05    
3.75289e+01    5.37822e-05    
3.81665e+01    5.13342e-05    
3.88150e+01    4.89947e-05    
3.94745e+01    4.67592e-05    
4.01452e+01    4.46231e-05    
4.08272e+01    4.25822e-05    
4.15209e+01    4.06324e-05    
4.22264e+01    3.87697e-05    
4.29438e+01    3.69903e-05    
4.36734e+01    3.52906e-05    
4.44155e+01    3.36671e-05    
4.51701e+01    3.21166e-05    
4.59375e+01    3.06358e-05    
4.67180e+01    2.92217e-05    
4.75118e+01    2.78713e-05    
4.83190e+01    2.65820e-05    
4.91400e+01    2.53509e-05    
4.99749e+01    2.41755e-05    
5.08240e+01    2.30535e-05    
5.16875e+01    2.19823e-05    
5.25657e+01    2.09598e-05    
5.34588e+01    1.99839e-05    
5.43671e+01    1.90524e-05    
5.52908e+01    1.81634e-05    
5.62302e+01    1.73150e-05    
5.71856e+01    1.65053e-05    
5.81572e+01    1.57327e-05    
5.91453e+01    1.49956e-05    
6.01502e+01    1.42922e-05    
6.11721e+01    1.36212e-05    
6.22115e+01    1.29810e-05    
6.32685e+01    1.23704e-05    
6.43434e+01    1.17878e-05    
6.54366e+01    1.12322e-05    
6.65484e+01    1.07022e-05    
6.76791e+01    1.01967e-05    
6.88290e+01    9.71467e-06    
6.99984e+01    9.25496e-06    
7.11877e+01    8.81660e-06    
7.23972e+01    8.39860e-06    
7.36273e+01    8.00005e-06    
7.48782e+01    7.62005e-06    
7.61504e+01    7.25778e-06    
7.74442e+01    6.91241e-06    
7.87600e+01    6.58318e-06    
8.00982e+01    6.26935e-06    
8.14591e+01    5.97021e-06    
8.28431e+01    5.68510e-06    
8.42506e+01    5.41337e-06    
8.56821e+01    5.15440e-06    
8.71378e+01    4.90761e-06    
8.86183e+01    4.67243e-06    
9.01240e+01    4.44835e-06    
9.16552e+01    4.23483e-06    
9.32125e+01    4.03139e-06    
9.47962e+01    3.83758e-06    
9.64068e+01    3.65293e-06    
9.80448e+01    3.47703e-06    
9.97106e+01    3.30948e-06    
1.01405e+02    3.14988e-06    
1.03128e+02    2.99786e-06    
1.04880e+02    2.85308e-06    
1.06662e+02    2.71519e-06    
1.08474e+02    2.58388e-06    
1.10317e+02    2.45883e-06    
1.12191e+02    2.33975e-06    
1.14097e+02    2.22637e-06    
1.16036e+02    2.11842e-06    
1.18007e+02    2.01564e-06    
1.20012e+02    1.91779e-06    
1.22052e+02    1.82464e-06    
1.24125e+02    1.73596e-06    
1.26234e+02    1.65156e-06    
1.28379e+02    1.57122e-06    
1.30560e+02    1.49475e-06    
1.32778e+02    1.42198e-06    
1.35034e+02    1.35272e-06    
1.37329e+02    1.28681e-06    
1.39662e+02    1.22410e-06    
1.42035e+02    1.16442e-06    
1.44448e+02    1.10764e-06    
1.46902e+02    1.05362e-06    
1.49398e+02    1.00223e-06    
1.51936e+02    9.53336e-07    
1.54518e+02    9.06827e-07    
1.57143e+02    8.62586e-07    
1.59813e+02    8.20506e-07    
1.62528e+02    7.80482e-07    
1.65290e+02    7.42416e-07    
1.68098e+02    7.06215e-07    
1.70954e+02    6.71788e-07    
1.73859e+02    6.39050e-07    
1.76813e+02    6.07920e-07    
1.79817e+02    5.78319e-07    
1.82872e+02    5.50174e-07    
1.85979e+02    5.23414e-07    
1.89139e+02    4.97972e-07    
1.92352e+02    4.73783e-07    
1.95620e+02    4.50787e-07    
1.98944e+02    4.28925e-07    
2.02324e+02    4.08141e-07    
2.05762e+02    3.88383e-07    
2.09258e+02    3.69600e-07    
2.12813e+02    3.51744e-07    
2.16429e+02    3.34768e-07    
2.20106e+02    3.18631e-07    
2.23846e+02    3.03289e-07    
2.27649e+02    2.88703e-07    
2.31517e+02    2.74836e-07    
2.35450e+02    2.61651e-07    
2.39451e+02    2.49115e-07    
2.43519e+02    2.37195e-07    
2.47656e+02    2.25860e-07    
2.51864e+02    2.15080e-07    
2.56143e+02    2.04829e-07    
2.60495e+02    1.95078e-07    
2.64921e+02    1.85804e-07    
2.69422e+02    1.76981e-07    
2.74000e+02    1.68588e-07    
2.78655e+02    1.60602e-07    
2.83390e+02    1.53004e-07    
2.88205e+02    1.45773e-07    
2.93101e+02    1.38891e-07    
2.98081e+02    1.32342e-07    
3.03146e+02    1.26107e-07    
3.08296e+02    1.20172e-07    
3.13534e+02    1.14522e-07    
3.18861e+02    1.09142e-07    
3.24279e+02    1.04019e-07    
3.29788e+02    9.91404e-08    
3.35392e+02    9.44941e-08    
3.41090e+02    9.00685e-08    
3.46885e+02    8.58530e-08    
3.52779e+02    8.18371e-08    
3.58773e+02    7.80113e-08    
3.64868e+02    7.43661e-08    
3.71068e+02    7.08930e-08    
3.77372e+02    6.75834e-08    
3.83784e+02    6.44296e-08    
3.90305e+02    6.14241e-08    
3.96936e+02    5.85596e-08    
4.03680e+02    5.58295e-08    
4.10539e+02    5.32274e-08    
4.17514e+02    5.07470e-08    
4.24608e+02    4.83827e-08    
4.31822e+02    4.61289e-08    
4.39159e+02    4.39804e-08    
4.46620e+02    4.19322e-08    
4.54208e+02    3.99795e-08    
4.61925e+02    3.81179e-08    
4.69774e+02    3.63431e-08    
4.77755e+02    3.46509e-08    
4.85872e+02    3.30376e-08    
4.94128e+02    3.14993e-08    
5.02523e+02    3.00327e-08    
5.11061e+02    2.86342e-08    
5.19744e+02    2.73008e-08    
5.28575e+02    2.60295e-08    
5.37555e+02    2.48172e-08    
5.46689e+02    2.36613e-08    
5.55977e+02    2.25591e-08    
5.65423e+02    2.15081e-08    
5.75030e+02    2.05060e-08    
5.84800e+02    1.95505e-08    
5.94736e+02    1.86394e-08    
6.04841e+02    1.77706e-08    
6.15117e+02    1.69421e-08    
6.25568e+02    1.61522e-08    
6.36197e+02    1.53990e-08    
6.47006e+02    1.46808e-08    
6.57999e+02    1.39960e-08    
6.69178e+02    1.33430e-08    
6.80548e+02    1.27204e-08    
6.92111e+02    1.21267e-08    
7.03870e+02    1.15607e-08    
7.15829e+02    1.10209e-08    
7.27991e+02    1.05063e-08    
7.40360e+02    1.00156e-08    
7.52939e+02    9.54772e-09    
7.65731e+02    9.10163e-09    
7.78741e+02    8.67629e-09    
7.91972e+02    8.27076e-09    
8.05428e+02    7.88410e-09    
8.19113e+02    7.51545e-09    
8.33030e+02    7.16397e-09    
8.47183e+02    6.82886e-09    
8.61577e+02    6.50936e-09    
8.76215e+02    6.20475e-09    
8.91103e+02    5.91434e-09    
9.06243e+02    5.63746e-09    
9.21640e+02    5.37350e-09    
9.37299e+02    5.12184e-09    
9.53224e+02    4.88192e-09    
9.69420e+02    4.65320e-09    
9.85890e+02    4.43515e-09    
1.00264e+03    4.22727e-09    
1.01968e+03    4.02910e-09    
1.03700e+03    3.84018e-09    
1.05462e+03    3.66008e-09    
1.07254e+03    3.48840e-09    
1.09076e+03    3.32474e-09    
1.10929e+03    3.16872e-09    
1.12814e+03    3.02000e-09    
1.14731e+03    2.87823e-09    
1.16680e+03    2.74308e-09    
1.18663e+03    2.61426e-09    
1.20679e+03    2.49147e-09    
1.22729e+03    2.37442e-09    
1.24814e+03    2.26284e-09    
1.26935e+03    2.15649e-09    
1.29092e+03    2.05512e-09    
1.31285e+03    1.95850e-09    
1.33515e+03    1.86640e-09    
1.35784e+03    1.77861e-09    
1.38091e+03    1.69494e-09    
1.40437e+03    1.61519e-09    
1.42823e+03    1.53917e-09    
1.45250e+03    1.46673e-09    
1.47718e+03    1.39767e-09    
1.50227e+03    1.33186e-09    
1.52780e+03    1.26913e-09    
1.55376e+03    1.20935e-09    
1.58015e+03    1.15238e-09    
1.60700e+03    1.09807e-09    
1.63431e+03    1.04632e-09    
1.66207e+03    9.96997e-10    
1.69031e+03    9.49990e-10    
1.71903e+03    9.05192e-10    
1.74824e+03    8.62499e-10    
1.77794e+03    8.21812e-10    
1.80815e+03    7.83037e-10    
1.83887e+03    7.46086e-10    
1.87011e+03    7.10872e-10    
1.90189e+03    6.77314e-10    
1.93420e+03    6.45335e-10    
1.96706e+03    6.14860e-10    
2.00048e+03    5.85819e-10    
2.03447e+03    5.58145e-10    
2.06904e+03    5.31774e-10    
2.10419e+03    5.06645e-10    
2.13994e+03    4.82699e-10    
2.17630e+03    4.59881e-10    
2.21328e+03    4.38138e-10    
2.25088e+03    4.17420e-10    
2.28913e+03    3.97677e-10    
2.32802e+03    3.78866e-10    
2.36757e+03    3.60941e-10    
2.40780e+03    3.43862e-10    
2.44871e+03    3.27588e-10    
2.49031e+03    3.12082e-10    
2.53262e+03    2.97307e-10    
2.57565e+03    2.83229e-10    
2.61941e+03    2.69816e-10    
2.66392e+03    2.57036e-10    
2.70918e+03    2.44860e-10    
2.75521e+03    2.33258e-10    
2.80202e+03    2.22205e-10    
2.84963e+03    2.11673e-10    
2.89804e+03    2.01639e-10    
2.94728e+03    1.92079e-10    
2.99736e+03    1.82971e-10    
3.04828e+03    1.74294e-10    
3.10008e+03    1.66027e-10    
3.15275e+03    1.58150e-10    
3.20631e+03    1.50647e-10    
3.26079e+03    1.43498e-10    
3.31619e+03    1.36687e-10    
3.37253e+03    1.30199e-10    
3.42983e+03    1.24018e-10    
3.48811e+03    1.18129e-10    
3.54737e+03    1.12519e-10    
3.60764e+03    1.07175e-10    
3.66894e+03    1.02083e-10    
3.73127e+03    9.72332e-11    
3.79467e+03    9.26129e-11    
3.85914e+03    8.82114e-11    
3.92471e+03    8.40186e-11    
3.99139e+03    8.00244e-11    
4.05921e+03    7.62196e-11    
4.12818e+03    7.25952e-11    
4.19831e+03    6.91426e-11    
4.26965e+03    6.58538e-11    
4.34219e+03    6.27209e-11    
4.41596e+03    5.97367e-11    
4.49099e+03    5.68940e-11    
4.56730e+03    5.41863e-11    
4.64489e+03    5.16071e-11    
4.72381e+03    4.91503e-11    
4.80407e+03    4.68101e-11    
4.88569e+03    4.45810e-11    
4.96870e+03    4.24578e-11    
5.05312e+03    4.04355e-11    
5.13898e+03    3.85092e-11    
5.22629e+03    3.66744e-11    
5.31509e+03    3.49268e-11    
5.40539e+03    3.32623e-11    
5.49723e+03    3.16769e-11    
5.59063e+03    3.01669e-11    
5.68562e+03    2.87286e-11    
5.78222e+03    2.73587e-11    
5.88046e+03    2.60540e-11    
5.98037e+03    2.48114e-11    
6.08198e+03    2.36278e-11    
6.18531e+03    2.25006e-11    
6.29041e+03    2.14270e-11    
6.39728e+03    2.04045e-11    
6.50597e+03    1.94307e-11    
6.61651e+03    1.85032e-11    
6.72893e+03    1.76199e-11    
6.84325e+03    1.67787e-11    
6.95952e+03    1.59775e-11    
7.07777e+03    1.52145e-11    
7.19802e+03    1.44878e-11    
7.32032e+03    1.37958e-11    
7.44469e+03    1.31367e-11    
7.57118e+03    1.25091e-11    
7.69982e+03    1.19113e-11    
7.83064e+03    1.13421e-11    
7.96368e+03    1.08000e-11    
8.09899e+03    1.02837e-11    
8.23659e+03    9.79205e-12    
8.37654e+03    9.32386e-12    
8.51886e+03    8.87800e-12    
8.66360e+03    8.45341e-12    
8.81079e+03    8.04908e-12    
8.96049e+03    7.66405e-12    
9.11273e+03    7.29739e-12    
9.26756e+03    6.94823e-12    
9.42502e+03    6.61574e-12    
9.58515e+03    6.29913e-12    
9.74801e+03    5.99763e-12    
9.91363e+03    5.71053e-12    
1.00821e+04    5.43714e-12    
1.02534e+04    5.17682e-12    
1.04276e+04    4.92892e-12    
1.06047e+04    4.69288e-12    
1.07849e+04    4.46811e-12    
1.09682e+04    4.25408e-12    
1.11545e+04    4.05029e-12    
1.13440e+04    3.85623e-12    
1.15368e+04    3.67146e-12    
1.17328e+04    3.49551e-12    
1.19321e+04    3.32799e-12    
1.21349e+04    3.16847e-12    
1.23410e+04    3.01658e-12    
1.25507e+04    2.87196e-12    
1.27639e+04    2.73426e-12    
1.29808e+04    2.60314e-12    
1.32014e+04    2.47830e-12    
1.34257e+04    2.35944e-12    
1.36538e+04    2.24626e-12    
1.38857e+04    2.13851e-12    
1.41217e+04    2.03591e-12    
1.43616e+04    1.93822e-12    
1.46056e+04    1.84521e-12    
1.48538e+04    1.75666e-12    
1.51061e+04    1.67234e-12    
1.53628e+04    1.59207e-12    
1.56238e+04    1.51564e-12    
1.58893e+04    1.44287e-12    
1.61592e+04    1.37359e-12    
1.64338e+04    1.30763e-12    
1.67130e+04    1.24483e-12    
1.69969e+04    1.18504e-12    
1.72857e+04    1.12812e-12    
1.75794e+04    1.07393e-12    
1.78781e+04    1.02233e-12    
1.81819e+04    9.73210e-13    
1.84908e+04    9.26444e-13    
1.88049e+04    8.81922e-13    
1.91244e+04    8.39535e-13    
1.94494e+04    7.99181e-13    
1.97798e+04    7.60764e-13    
2.01159e+04    7.24190e-13    
2.04577e+04    6.89371e-13    
2.08052e+04    6.56223e-13    
2.11587e+04    6.24666e-13    
2.15182e+04    5.94624e-13    
2.18838e+04    5.66024e-13    
2.22556e+04    5.38797e-13    
2.26338e+04    5.12878e-13    
2.30183e+04    4.88203e-13    
2.34094e+04    4.64713e-13    
2.38071e+04    4.42352e-13    
2.42116e+04    4.21064e-13    
2.46230e+04    4.00799e-13    
2.50413e+04    3.81508e-13    
2.54668e+04    3.63144e-13    
2.58995e+04    3.45662e-13    
2.63395e+04    3.29021e-13    
2.67871e+04    3.13179e-13    
2.72422e+04    2.98099e-13    
2.77050e+04    2.83743e-13    
2.81757e+04    2.70078e-13    
2.86545e+04    2.57070e-13    
2.91413e+04    2.44687e-13    
2.96364e+04    2.32900e-13    
3.01400e+04    2.21679e-13    
3.06520e+04    2.10999e-13    
3.11728e+04    2.00832e-13    
3.17025e+04    1.91154e-13    
3.22411e+04    1.81942e-13    
3.27889e+04    1.73173e-13    
3.33460e+04    1.64826e-13    
3.39125e+04    1.56881e-13    
3.44887e+04    1.49318e-13    
3.50747e+04    1.42119e-13    
3.56706e+04    1.35266e-13    
3.62767e+04    1.28744e-13    
3.68930e+04    1.22536e-13    
3.75199e+04    1.16626e-13    
3.81573e+04    1.11001e-13    
3.88057e+04    1.05647e-13    
3.94650e+04    1.00551e-13    
4.01355e+04    9.57000e-14    
4.08174e+04    9.10829e-14    
4.15109e+04    8.66883e-14    
4.22162e+04    8.25053e-14    
4.29335e+04    7.85239e-14    
4.36629e+04    7.47344e-14    
4.44048e+04    7.11274e-14    
4.51592e+04    6.76943e-14    
4.59265e+04    6.44266e-14    
4.67068e+04    6.13165e-14    
4.75003e+04    5.83563e-14    
4.83074e+04    5.55388e-14    
4.91282e+04    5.28571e-14    
4.99629e+04    5.03047e-14    
5.08117e+04    4.78754e-14    
5.16750e+04    4.55633e-14    
5.25530e+04    4.33626e-14    
5.34459e+04    4.12681e-14    
5.43540e+04    3.92747e-14    
5.52775e+04    3.73774e-14    
5.62167e+04    3.55716e-14    
5.71718e+04    3.38529e-14    
5.81432e+04    3.22172e-14    
5.91310e+04    3.06604e-14    
6.01357e+04    2.91787e-14    
6.11574e+04    2.77686e-14    
6.21965e+04    2.64265e-14    
6.32532e+04    2.51492e-14    
6.43279e+04    2.39335e-14    
6.54209e+04    2.27765e-14    
6.65324e+04    2.16754e-14    
6.76628e+04    2.06274e-14    
6.88124e+04    1.96301e-14    
6.99816e+04    1.86809e-14    
7.11706e+04    1.77775e-14    
7.23798e+04    1.69178e-14    
7.36095e+04    1.60996e-14    
7.48602e+04    1.53209e-14    
7.61321e+04    1.45799e-14    
7.74256e+04    1.38746e-14    
7.87411e+04    1.32034e-14    
8.00789e+04    1.25646e-14    
8.14395e+04    1.19567e-14    
8.28232e+04    1.13782e-14    
8.42303e+04    1.08276e-14    
8.56614e+04    1.03037e-14    
