# USINE V4.0
# File generated 13-05-2022 10:50:32
# Model1DKisoVc
# F
# SolMod0DFF_phi0_370GV
# R [GV]       TOA [GV m^{2} s sr]^{-1}
7.87009e-01    1.91581e-02    
8.00483e-01    1.98418e-02    
8.14187e-01    2.05407e-02    
8.28126e-01    2.12544e-02    
8.42303e-01    2.19825e-02    
8.56724e-01    2.27246e-02    
8.71391e-01    2.34802e-02    
8.86309e-01    2.42486e-02    
9.01482e-01    2.50293e-02    
9.16916e-01    2.58214e-02    
9.32613e-01    2.66243e-02    
9.48580e-01    2.74370e-02    
9.64819e-01    2.82585e-02    
9.81337e-01    2.90879e-02    
9.98137e-01    2.99241e-02    
1.01523e+00    3.07658e-02    
1.03261e+00    3.16118e-02    
1.05028e+00    3.24607e-02    
1.06826e+00    3.33111e-02    
1.08655e+00    3.41615e-02    
1.10516e+00    3.50103e-02    
1.12408e+00    3.58559e-02    
1.14332e+00    3.66964e-02    
1.16289e+00    3.75302e-02    
1.18280e+00    3.83552e-02    
1.20305e+00    3.91696e-02    
1.22365e+00    3.99714e-02    
1.24460e+00    4.07585e-02    
1.26590e+00    4.15288e-02    
1.28758e+00    4.22803e-02    
1.30962e+00    4.30108e-02    
1.33204e+00    4.37181e-02    
1.35484e+00    4.44001e-02    
1.37804e+00    4.50547e-02    
1.40163e+00    4.56798e-02    
1.42563e+00    4.62735e-02    
1.45003e+00    4.68337e-02    
1.47486e+00    4.73586e-02    
1.50011e+00    4.78466e-02    
1.52579e+00    4.82962e-02    
1.55191e+00    4.87061e-02    
1.57848e+00    4.90753e-02    
1.60550e+00    4.94031e-02    
1.63299e+00    4.96891e-02    
1.66095e+00    4.99334e-02    
1.68938e+00    5.01364e-02    
1.71830e+00    5.02982e-02    
1.74772e+00    5.04195e-02    
1.77764e+00    5.05008e-02    
1.80807e+00    5.05429e-02    
1.83903e+00    5.05466e-02    
1.87051e+00    5.05125e-02    
1.90254e+00    5.04413e-02    
1.93511e+00    5.03338e-02    
1.96824e+00    5.01907e-02    
2.00193e+00    5.00127e-02    
2.03620e+00    4.98010e-02    
2.07106e+00    4.95566e-02    
2.10652e+00    4.92808e-02    
2.14258e+00    4.89748e-02    
2.17927e+00    4.86401e-02    
2.21657e+00    4.82781e-02    
2.25452e+00    4.78901e-02    
2.29312e+00    4.74776e-02    
2.33238e+00    4.70417e-02    
2.37231e+00    4.65838e-02    
2.41292e+00    4.61049e-02    
2.45423e+00    4.56060e-02    
2.49625e+00    4.50877e-02    
2.53898e+00    4.45504e-02    
2.58245e+00    4.39942e-02    
2.62666e+00    4.34193e-02    
2.67163e+00    4.28259e-02    
2.71737e+00    4.22145e-02    
2.76389e+00    4.15859e-02    
2.81121e+00    4.09408e-02    
2.85933e+00    4.02806e-02    
2.90828e+00    3.96068e-02    
2.95807e+00    3.89213e-02    
3.00872e+00    3.82261e-02    
3.06023e+00    3.75228e-02    
3.11262e+00    3.68133e-02    
3.16590e+00    3.60989e-02    
3.22010e+00    3.53810e-02    
3.27523e+00    3.46605e-02    
3.33130e+00    3.39385e-02    
3.38834e+00    3.32156e-02    
3.44634e+00    3.24924e-02    
3.50535e+00    3.17690e-02    
3.56536e+00    3.10454e-02    
3.62640e+00    3.03213e-02    
3.68848e+00    2.95964e-02    
3.75163e+00    2.88701e-02    
3.81585e+00    2.81417e-02    
3.88118e+00    2.74109e-02    
3.94763e+00    2.66776e-02    
4.01521e+00    2.59418e-02    
4.08395e+00    2.52045e-02    
4.15387e+00    2.44671e-02    
4.22498e+00    2.37316e-02    
4.29731e+00    2.30006e-02    
4.37088e+00    2.22769e-02    
4.44571e+00    2.15630e-02    
4.52182e+00    2.08612e-02    
4.59923e+00    2.01733e-02    
4.67797e+00    1.95008e-02    
4.75806e+00    1.88446e-02    
4.83952e+00    1.82055e-02    
4.92237e+00    1.75837e-02    
5.00664e+00    1.69792e-02    
5.09235e+00    1.63918e-02    
5.17953e+00    1.58215e-02    
5.26821e+00    1.52678e-02    
5.35840e+00    1.47305e-02    
5.45013e+00    1.42090e-02    
5.54344e+00    1.37030e-02    
5.63834e+00    1.32121e-02    
5.73487e+00    1.27360e-02    
5.83305e+00    1.22741e-02    
5.93291e+00    1.18262e-02    
6.03449e+00    1.13919e-02    
6.13780e+00    1.09709e-02    
6.24287e+00    1.05628e-02    
6.34975e+00    1.01673e-02    
6.45846e+00    9.78409e-03    
6.56903e+00    9.41288e-03    
6.68149e+00    9.05335e-03    
6.79588e+00    8.70523e-03    
6.91222e+00    8.36824e-03    
7.03056e+00    8.04214e-03    
7.15092e+00    7.72666e-03    
7.27334e+00    7.42156e-03    
7.39786e+00    7.12660e-03    
7.52451e+00    6.84156e-03    
7.65333e+00    6.56624e-03    
7.78436e+00    6.30042e-03    
7.91763e+00    6.04390e-03    
8.05317e+00    5.79649e-03    
8.19104e+00    5.55799e-03    
8.33127e+00    5.32820e-03    
8.47391e+00    5.10691e-03    
8.61898e+00    4.89390e-03    
8.76653e+00    4.68897e-03    
8.91662e+00    4.49191e-03    
9.06927e+00    4.30252e-03    
9.22453e+00    4.12058e-03    
9.38246e+00    3.94589e-03    
9.54309e+00    3.77823e-03    
9.70646e+00    3.61739e-03    
9.87264e+00    3.46315e-03    
1.00417e+01    3.31528e-03    
1.02136e+01    3.17355e-03    
1.03884e+01    3.03772e-03    
1.05663e+01    2.90755e-03    
1.07472e+01    2.78279e-03    
1.09312e+01    2.66319e-03    
1.11183e+01    2.54853e-03    
1.13086e+01    2.43859e-03    
1.15022e+01    2.33317e-03    
1.16992e+01    2.23206e-03    
1.18995e+01    2.13510e-03    
1.21032e+01    2.04211e-03    
1.23104e+01    1.95294e-03    
1.25211e+01    1.86745e-03    
1.27355e+01    1.78550e-03    
1.29535e+01    1.70697e-03    
1.31753e+01    1.63172e-03    
1.34008e+01    1.55963e-03    
1.36303e+01    1.49059e-03    
1.38636e+01    1.42447e-03    
1.41010e+01    1.36115e-03    
1.43424e+01    1.30054e-03    
1.45879e+01    1.24251e-03    
1.48377e+01    1.18696e-03    
1.50917e+01    1.13379e-03    
1.53500e+01    1.08290e-03    
1.56128e+01    1.03420e-03    
1.58801e+01    9.87598e-04    
1.61520e+01    9.43016e-04    
1.64285e+01    9.00368e-04    
1.67098e+01    8.59574e-04    
1.69958e+01    8.20558e-04    
1.72868e+01    7.83248e-04    
1.75828e+01    7.47573e-04    
1.78838e+01    7.13464e-04    
1.81899e+01    6.80856e-04    
1.85013e+01    6.49688e-04    
1.88181e+01    6.19897e-04    
1.91403e+01    5.91427e-04    
1.94679e+01    5.64222e-04    
1.98012e+01    5.38228e-04    
2.01402e+01    5.13393e-04    
2.04850e+01    4.89668e-04    
2.08357e+01    4.67006e-04    
2.11924e+01    4.45362e-04    
2.15552e+01    4.24691e-04    
2.19243e+01    4.04952e-04    
2.22996e+01    3.86106e-04    
2.26814e+01    3.68113e-04    
2.30697e+01    3.50935e-04    
2.34646e+01    3.34536e-04    
2.38663e+01    3.18882e-04    
2.42749e+01    3.03940e-04    
2.46905e+01    2.89679e-04    
2.51132e+01    2.76068e-04    
2.55432e+01    2.63081e-04    
2.59805e+01    2.50688e-04    
2.64252e+01    2.38864e-04    
2.68776e+01    2.27582e-04    
2.73378e+01    2.16821e-04    
2.78058e+01    2.06555e-04    
2.82818e+01    1.96763e-04    
2.87660e+01    1.87423e-04    
2.92585e+01    1.78517e-04    
2.97594e+01    1.70023e-04    
3.02689e+01    1.61923e-04    
3.07871e+01    1.54201e-04    
3.13142e+01    1.46838e-04    
3.18502e+01    1.39818e-04    
3.23955e+01    1.33127e-04    
3.29501e+01    1.26748e-04    
3.35142e+01    1.20668e-04    
3.40880e+01    1.14873e-04    
3.46716e+01    1.09351e-04    
3.52652e+01    1.04088e-04    
3.58689e+01    9.90727e-05    
3.64830e+01    9.42941e-05    
3.71076e+01    8.97411e-05    
3.77428e+01    8.54034e-05    
3.83890e+01    8.12710e-05    
3.90462e+01    7.73345e-05    
3.97147e+01    7.35847e-05    
4.03946e+01    7.00132e-05    
4.10861e+01    6.66115e-05    
4.17895e+01    6.33718e-05    
4.25050e+01    6.02867e-05    
4.32327e+01    5.73488e-05    
4.39728e+01    5.45514e-05    
4.47256e+01    5.18878e-05    
4.54913e+01    4.93518e-05    
4.62701e+01    4.69375e-05    
4.70623e+01    4.46391e-05    
4.78680e+01    4.24512e-05    
4.86875e+01    4.03686e-05    
4.95210e+01    3.83864e-05    
5.03688e+01    3.64998e-05    
5.12311e+01    3.47042e-05    
5.21082e+01    3.29955e-05    
5.30002e+01    3.13694e-05    
5.39076e+01    2.98221e-05    
5.48305e+01    2.83499e-05    
5.57692e+01    2.69491e-05    
5.67240e+01    2.56163e-05    
5.76951e+01    2.43485e-05    
5.86828e+01    2.31423e-05    
5.96875e+01    2.19949e-05    
6.07093e+01    2.09035e-05    
6.17486e+01    1.98654e-05    
6.28058e+01    1.88781e-05    
6.38810e+01    1.79391e-05    
6.49746e+01    1.70461e-05    
6.60870e+01    1.61968e-05    
6.72184e+01    1.53892e-05    
6.83692e+01    1.46213e-05    
6.95397e+01    1.38912e-05    
7.07302e+01    1.31970e-05    
7.19411e+01    1.25370e-05    
7.31727e+01    1.19095e-05    
7.44254e+01    1.13130e-05    
7.56996e+01    1.07459e-05    
7.69955e+01    1.02069e-05    
7.83137e+01    9.69458e-06    
7.96544e+01    9.20762e-06    
8.10181e+01    8.74479e-06    
8.24051e+01    8.30493e-06    
8.38159e+01    7.88691e-06    
8.52508e+01    7.48966e-06    
8.67103e+01    7.11217e-06    
8.81948e+01    6.75348e-06    
8.97047e+01    6.41266e-06    
9.12404e+01    6.08884e-06    
9.28025e+01    5.78118e-06    
9.43912e+01    5.48889e-06    
9.60072e+01    5.21121e-06    
9.76508e+01    4.94743e-06    
9.93226e+01    4.69686e-06    
1.01023e+02    4.45884e-06    
1.02753e+02    4.23277e-06    
1.04512e+02    4.01805e-06    
1.06301e+02    3.81411e-06    
1.08121e+02    3.62043e-06    
1.09972e+02    3.43650e-06    
1.11854e+02    3.26183e-06    
1.13769e+02    3.09597e-06    
1.15717e+02    2.93848e-06    
1.17698e+02    2.78894e-06    
1.19713e+02    2.64696e-06    
1.21763e+02    2.51215e-06    
1.23847e+02    2.38417e-06    
1.25968e+02    2.26268e-06    
1.28124e+02    2.14734e-06    
1.30318e+02    2.03786e-06    
1.32549e+02    1.93394e-06    
1.34818e+02    1.83530e-06    
1.37126e+02    1.74168e-06    
1.39473e+02    1.65282e-06    
1.41861e+02    1.56849e-06    
1.44290e+02    1.48846e-06    
1.46760e+02    1.41252e-06    
1.49273e+02    1.34045e-06    
1.51828e+02    1.27207e-06    
1.54427e+02    1.20719e-06    
1.57071e+02    1.14563e-06    
1.59760e+02    1.08722e-06    
1.62495e+02    1.03181e-06    
1.65277e+02    9.79246e-07    
1.68107e+02    9.29378e-07    
1.70985e+02    8.82073e-07    
1.73912e+02    8.37200e-07    
1.76889e+02    7.94636e-07    
1.79918e+02    7.54264e-07    
1.82998e+02    7.15972e-07    
1.86131e+02    6.79653e-07    
1.89317e+02    6.45206e-07    
1.92559e+02    6.12537e-07    
1.95855e+02    5.81553e-07    
1.99208e+02    5.52168e-07    
2.02619e+02    5.24299e-07    
2.06087e+02    4.97869e-07    
2.09616e+02    4.72803e-07    
2.13204e+02    4.49030e-07    
2.16854e+02    4.26483e-07    
2.20567e+02    4.05099e-07    
2.24343e+02    3.84817e-07    
2.28184e+02    3.65580e-07    
2.32090e+02    3.47332e-07    
2.36063e+02    3.30022e-07    
2.40105e+02    3.13601e-07    
2.44215e+02    2.98023e-07    
2.48396e+02    2.83242e-07    
2.52649e+02    2.69217e-07    
2.56974e+02    2.55908e-07    
2.61374e+02    2.43278e-07    
2.65848e+02    2.31291e-07    
2.70400e+02    2.19912e-07    
2.75029e+02    2.09110e-07    
2.79737e+02    1.98854e-07    
2.84526e+02    1.89117e-07    
2.89398e+02    1.79869e-07    
2.94352e+02    1.71087e-07    
2.99391e+02    1.62744e-07    
3.04517e+02    1.54819e-07    
3.09730e+02    1.47290e-07    
3.15033e+02    1.40136e-07    
3.20426e+02    1.33337e-07    
3.25912e+02    1.26876e-07    
3.31491e+02    1.20734e-07    
3.37166e+02    1.14895e-07    
3.42939e+02    1.09344e-07    
3.48810e+02    1.04066e-07    
3.54781e+02    9.90473e-08    
3.60855e+02    9.42743e-08    
3.67033e+02    8.97347e-08    
3.73317e+02    8.54167e-08    
3.79708e+02    8.13091e-08    
3.86208e+02    7.74014e-08    
3.92820e+02    7.36836e-08    
3.99545e+02    7.01462e-08    
4.06385e+02    6.67802e-08    
4.13343e+02    6.35771e-08    
4.20419e+02    6.05289e-08    
4.27617e+02    5.76278e-08    
4.34938e+02    5.48667e-08    
4.42384e+02    5.22386e-08    
4.49957e+02    4.97371e-08    
4.57660e+02    4.73559e-08    
4.65496e+02    4.50892e-08    
4.73465e+02    4.29314e-08    
4.81571e+02    4.08772e-08    
4.89815e+02    3.89215e-08    
4.98201e+02    3.70596e-08    
5.06730e+02    3.52870e-08    
5.15405e+02    3.35992e-08    
5.24229e+02    3.19923e-08    
5.33203e+02    3.04623e-08    
5.42332e+02    2.90056e-08    
5.51616e+02    2.76185e-08    
5.61060e+02    2.62977e-08    
5.70665e+02    2.50401e-08    
5.80435e+02    2.38426e-08    
5.90372e+02    2.27024e-08    
6.00479e+02    2.16166e-08    
6.10760e+02    2.05828e-08    
6.21216e+02    1.95983e-08    
6.31851e+02    1.86608e-08    
6.42668e+02    1.77682e-08    
6.53671e+02    1.69181e-08    
6.64861e+02    1.61087e-08    
6.76244e+02    1.53380e-08    
6.87821e+02    1.46040e-08    
6.99596e+02    1.39051e-08    
7.11574e+02    1.32396e-08    
7.23756e+02    1.26059e-08    
7.36146e+02    1.20024e-08    
7.48749e+02    1.14278e-08    
7.61568e+02    1.08806e-08    
7.74606e+02    1.03596e-08    
7.87867e+02    9.86343e-09    
8.01355e+02    9.39100e-09    
8.15074e+02    8.94114e-09    
8.29028e+02    8.51277e-09    
8.43221e+02    8.10489e-09    
8.57657e+02    7.71649e-09    
8.72340e+02    7.34667e-09    
8.87274e+02    6.99452e-09    
9.02465e+02    6.65921e-09    
9.17915e+02    6.33994e-09    
9.33629e+02    6.03593e-09    
9.49613e+02    5.74647e-09    
9.65870e+02    5.47085e-09    
9.82406e+02    5.20842e-09    
9.99225e+02    4.95854e-09    
1.01633e+03    4.72062e-09    
1.03373e+03    4.49409e-09    
1.05143e+03    4.27840e-09    
1.06943e+03    4.07304e-09    
1.08774e+03    3.87751e-09    
1.10636e+03    3.69134e-09    
1.12530e+03    3.51408e-09    
1.14457e+03    3.34532e-09    
1.16416e+03    3.18464e-09    
1.18409e+03    3.03166e-09    
1.20436e+03    2.88601e-09    
1.22498e+03    2.74734e-09    
1.24595e+03    2.61531e-09    
1.26728e+03    2.48962e-09    
1.28898e+03    2.36994e-09    
1.31105e+03    2.25601e-09    
1.33349e+03    2.14754e-09    
1.35632e+03    2.04428e-09    
1.37954e+03    1.94596e-09    
1.40316e+03    1.85237e-09    
1.42718e+03    1.76326e-09    
1.45161e+03    1.67843e-09    
1.47646e+03    1.59767e-09    
1.50174e+03    1.52079e-09    
1.52745e+03    1.44760e-09    
1.55360e+03    1.37792e-09    
1.58020e+03    1.31159e-09    
1.60725e+03    1.24844e-09    
1.63477e+03    1.18832e-09    
1.66275e+03    1.13110e-09    
1.69122e+03    1.07662e-09    
1.72017e+03    1.02476e-09    
1.74962e+03    9.75396e-10    
1.77958e+03    9.28402e-10    
1.81004e+03    8.83667e-10    
1.84103e+03    8.41082e-10    
1.87255e+03    8.00545e-10    
1.90461e+03    7.61957e-10    
1.93721e+03    7.25225e-10    
1.97038e+03    6.90259e-10    
2.00411e+03    6.56976e-10    
2.03842e+03    6.25294e-10    
2.07332e+03    5.95136e-10    
2.10882e+03    5.66430e-10    
2.14492e+03    5.39105e-10    
2.18164e+03    5.13095e-10    
2.21899e+03    4.88338e-10    
2.25698e+03    4.64773e-10    
2.29562e+03    4.42342e-10    
2.33492e+03    4.20991e-10    
2.37489e+03    4.00669e-10    
2.41555e+03    3.81326e-10    
2.45690e+03    3.62914e-10    
2.49897e+03    3.45390e-10    
2.54175e+03    3.28710e-10    
2.58526e+03    3.12834e-10    
2.62952e+03    2.97723e-10    
2.67454e+03    2.83341e-10    
2.72033e+03    2.69651e-10    
2.76690e+03    2.56622e-10    
2.81427e+03    2.44221e-10    
2.86245e+03    2.32419e-10    
2.91145e+03    2.21185e-10    
2.96130e+03    2.10493e-10    
3.01199e+03    2.00317e-10    
3.06356e+03    1.90632e-10    
3.11601e+03    1.81415e-10    
3.16935e+03    1.72642e-10    
3.22361e+03    1.64292e-10    
3.27880e+03    1.56346e-10    
3.33493e+03    1.48783e-10    
3.39203e+03    1.41586e-10    
3.45010e+03    1.34735e-10    
3.50916e+03    1.28216e-10    
3.56924e+03    1.22012e-10    
3.63035e+03    1.16107e-10    
3.69250e+03    1.10487e-10    
3.75571e+03    1.05139e-10    
3.82001e+03    1.00049e-10    
3.88541e+03    9.52054e-11    
3.95193e+03    9.05956e-11    
4.01958e+03    8.62087e-11    
4.08840e+03    8.20338e-11    
4.15839e+03    7.80607e-11    
4.22958e+03    7.42797e-11    
4.30199e+03    7.06815e-11    
4.37564e+03    6.72573e-11    
4.45055e+03    6.39987e-11    
4.52675e+03    6.08977e-11    
4.60424e+03    5.79466e-11    
4.68307e+03    5.51384e-11    
4.76324e+03    5.24659e-11    
4.84479e+03    4.99228e-11    
4.92773e+03    4.75028e-11    
5.01209e+03    4.51998e-11    
5.09790e+03    4.30083e-11    
5.18518e+03    4.09229e-11    
5.27395e+03    3.89384e-11    
5.36424e+03    3.70500e-11    
5.45607e+03    3.52531e-11    
5.54948e+03    3.35431e-11    
5.64449e+03    3.19159e-11    
5.74112e+03    3.03676e-11    
5.83941e+03    2.88942e-11    
5.93938e+03    2.74922e-11    
6.04106e+03    2.61581e-11    
6.14448e+03    2.48887e-11    
6.24968e+03    2.36807e-11    
6.35667e+03    2.25313e-11    
6.46550e+03    2.14376e-11    
6.57618e+03    2.03969e-11    
6.68877e+03    1.94066e-11    
6.80328e+03    1.84644e-11    
6.91975e+03    1.75678e-11    
7.03822e+03    1.67147e-11    
7.15871e+03    1.59029e-11    
7.28127e+03    1.51305e-11    
7.40592e+03    1.43956e-11    
7.53271e+03    1.36963e-11    
7.66167e+03    1.30309e-11    
7.79284e+03    1.23979e-11    
7.92625e+03    1.17955e-11    
8.06195e+03    1.12223e-11    
8.19997e+03    1.06770e-11    
8.34035e+03    1.01581e-11    
8.48314e+03    9.66435e-12    
8.62837e+03    9.19461e-12    
8.77609e+03    8.74766e-12    
8.92633e+03    8.32240e-12    
9.07915e+03    7.91779e-12    
9.23458e+03    7.53282e-12    
9.39268e+03    7.16654e-12    
9.55348e+03    6.81805e-12    
9.71704e+03    6.48648e-12    
9.88339e+03    6.17101e-12    
1.00526e+04    5.87086e-12    
1.02247e+04    5.58529e-12    
1.03997e+04    5.31359e-12    
1.05778e+04    5.05509e-12    
1.07589e+04    4.80915e-12    
1.09431e+04    4.57516e-12    
1.11304e+04    4.35253e-12    
1.13210e+04    4.14073e-12    
1.15148e+04    3.93922e-12    
1.17119e+04    3.74750e-12    
1.19124e+04    3.56510e-12    
1.21164e+04    3.39156e-12    
1.23238e+04    3.22646e-12    
1.25348e+04    3.06939e-12    
1.27494e+04    2.91996e-12    
1.29676e+04    2.77779e-12    
1.31896e+04    2.64253e-12    
1.34154e+04    2.51385e-12    
1.36451e+04    2.39143e-12    
1.38787e+04    2.27496e-12    
1.41163e+04    2.16416e-12    
1.43580e+04    2.05875e-12    
1.46038e+04    1.95846e-12    
1.48538e+04    1.86306e-12    
1.51081e+04    1.77230e-12    
1.53668e+04    1.68595e-12    
1.56298e+04    1.60380e-12    
1.58974e+04    1.52565e-12    
1.61696e+04    1.45131e-12    
1.64464e+04    1.38058e-12    
1.67280e+04    1.31330e-12    
1.70144e+04    1.24929e-12    
1.73056e+04    1.18840e-12    
1.76019e+04    1.13047e-12    
1.79033e+04    1.07536e-12    
1.82098e+04    1.02294e-12    
1.85215e+04    9.73064e-13    
1.88386e+04    9.25621e-13    
1.91611e+04    8.80488e-13    
1.94891e+04    8.37553e-13    
1.98228e+04    7.96709e-13    
2.01622e+04    7.57855e-13    
2.05073e+04    7.20894e-13    
2.08584e+04    6.85733e-13    
2.12155e+04    6.52285e-13    
2.15787e+04    6.20467e-13    
2.19482e+04    5.90199e-13    
2.23239e+04    5.61406e-13    
2.27061e+04    5.34016e-13    
2.30948e+04    5.07961e-13    
2.34902e+04    4.83176e-13    
2.38923e+04    4.59599e-13    
2.43014e+04    4.37171e-13    
2.47174e+04    4.15836e-13    
2.51406e+04    3.95541e-13    
2.55710e+04    3.76236e-13    
2.60088e+04    3.57872e-13    
2.64540e+04    3.40404e-13    
2.69069e+04    3.23787e-13    
2.73676e+04    3.07980e-13    
2.78361e+04    2.92945e-13    
2.83126e+04    2.78642e-13    
2.87974e+04    2.65038e-13    
2.92904e+04    2.52096e-13    
2.97918e+04    2.39786e-13    
3.03019e+04    2.28077e-13    
3.08206e+04    2.16938e-13    
3.13483e+04    2.06344e-13    
3.18849e+04    1.96266e-13    
3.24308e+04    1.86679e-13    
3.29860e+04    1.77561e-13    
3.35507e+04    1.68887e-13    
3.41251e+04    1.60637e-13    
3.47094e+04    1.52790e-13    
3.53036e+04    1.45325e-13    
3.59080e+04    1.38225e-13    
3.65227e+04    1.31471e-13    
3.71480e+04    1.25047e-13    
3.77840e+04    1.18936e-13    
3.84308e+04    1.13124e-13    
3.90887e+04    1.07596e-13    
3.97579e+04    1.02338e-13    
4.04386e+04    9.73358e-14    
4.11309e+04    9.25783e-14    
4.18351e+04    8.80532e-14    
4.25513e+04    8.37490e-14    
4.32797e+04    7.96550e-14    
4.40207e+04    7.57610e-14    
4.47743e+04    7.20572e-14    
4.55409e+04    6.85342e-14    
4.63205e+04    6.51834e-14    
4.71135e+04    6.19962e-14    
4.79201e+04    5.89648e-14    
4.87405e+04    5.60814e-14    
4.95749e+04    5.33389e-14    
5.04236e+04    5.07304e-14    
5.12869e+04    4.82494e-14    
5.21649e+04    4.58896e-14    
5.30580e+04    4.36451e-14    
5.39663e+04    4.15103e-14    
5.48902e+04    3.94798e-14    
5.58300e+04    3.75486e-14    
5.67858e+04    3.57118e-14    
5.77579e+04    3.39647e-14    
5.87467e+04    3.23030e-14    
5.97525e+04    3.07226e-14    
6.07754e+04    2.92194e-14    
6.18159e+04    2.77897e-14    
6.28742e+04    2.64299e-14    
6.39506e+04    2.51366e-14    
6.50454e+04    2.39065e-14    
6.61590e+04    2.27366e-14    
6.72916e+04    2.16239e-14    
6.84437e+04    2.05655e-14    
6.96154e+04    1.95590e-14    
7.08072e+04    1.86017e-14    
7.20195e+04    1.76911e-14    
7.32524e+04    1.68252e-14    
7.45065e+04    1.60015e-14    
7.57820e+04    1.52182e-14    
7.70794e+04    1.44732e-14    
7.83990e+04    1.37646e-14    
7.97412e+04    1.30907e-14    
8.11064e+04    1.24498e-14    
8.24949e+04    1.18402e-14    
8.39072e+04    1.12604e-14    
8.53437e+04    1.07090e-14    
8.68048e+04    1.01846e-14    
8.82909e+04    9.68588e-15    
