# USINE V4.0
# File generated 13-05-2022 10:50:15
# Model1DKisoVc
# B
# SolMod0DFF_phi0_370GV
# R [GV]       TOA [GV m^{2} s sr]^{-1}
5.84087e+00    1.69286e-01    
5.94030e+00    1.62891e-01    
6.04142e+00    1.56699e-01    
6.14426e+00    1.50704e-01    
6.24885e+00    1.44901e-01    
6.35522e+00    1.39285e-01    
6.46340e+00    1.33851e-01    
6.57342e+00    1.28594e-01    
6.68532e+00    1.23511e-01    
6.79912e+00    1.18597e-01    
6.91486e+00    1.13847e-01    
7.03256e+00    1.09258e-01    
7.15228e+00    1.04826e-01    
7.27403e+00    1.00547e-01    
7.39785e+00    9.64167e-02    
7.52378e+00    9.24322e-02    
7.65185e+00    8.85896e-02    
7.78210e+00    8.48853e-02    
7.91457e+00    8.13157e-02    
8.04930e+00    7.78774e-02    
8.18632e+00    7.45669e-02    
8.32567e+00    7.13808e-02    
8.46739e+00    6.83159e-02    
8.61153e+00    6.53688e-02    
8.75812e+00    6.25366e-02    
8.90720e+00    5.98161e-02    
9.05882e+00    5.72041e-02    
9.21303e+00    5.46974e-02    
9.36985e+00    5.22929e-02    
9.52935e+00    4.99872e-02    
9.69156e+00    4.77772e-02    
9.85654e+00    4.56597e-02    
1.00243e+01    4.36313e-02    
1.01950e+01    4.16888e-02    
1.03685e+01    3.98289e-02    
1.05450e+01    3.80485e-02    
1.07245e+01    3.63445e-02    
1.09071e+01    3.47137e-02    
1.10927e+01    3.31532e-02    
1.12815e+01    3.16603e-02    
1.14736e+01    3.02319e-02    
1.16689e+01    2.88656e-02    
1.18675e+01    2.75587e-02    
1.20695e+01    2.63087e-02    
1.22750e+01    2.51132e-02    
1.24839e+01    2.39700e-02    
1.26965e+01    2.28769e-02    
1.29126e+01    2.18318e-02    
1.31324e+01    2.08326e-02    
1.33559e+01    1.98776e-02    
1.35833e+01    1.89647e-02    
1.38145e+01    1.80923e-02    
1.40497e+01    1.72586e-02    
1.42888e+01    1.64619e-02    
1.45320e+01    1.57008e-02    
1.47794e+01    1.49736e-02    
1.50310e+01    1.42790e-02    
1.52869e+01    1.36155e-02    
1.55471e+01    1.29818e-02    
1.58117e+01    1.23766e-02    
1.60809e+01    1.17986e-02    
1.63546e+01    1.12467e-02    
1.66330e+01    1.07197e-02    
1.69161e+01    1.02167e-02    
1.72041e+01    9.73648e-03    
1.74970e+01    9.27814e-03    
1.77948e+01    8.84071e-03    
1.80977e+01    8.42328e-03    
1.84058e+01    8.02497e-03    
1.87191e+01    7.64493e-03    
1.90377e+01    7.28237e-03    
1.93618e+01    6.93652e-03    
1.96914e+01    6.60662e-03    
2.00266e+01    6.29198e-03    
2.03675e+01    5.99192e-03    
2.07142e+01    5.70578e-03    
2.10668e+01    5.43295e-03    
2.14254e+01    5.17282e-03    
2.17901e+01    4.92483e-03    
2.21610e+01    4.68842e-03    
2.25383e+01    4.46306e-03    
2.29219e+01    4.24827e-03    
2.33121e+01    4.04355e-03    
2.37089e+01    3.84846e-03    
2.41125e+01    3.66256e-03    
2.45230e+01    3.48542e-03    
2.49404e+01    3.31664e-03    
2.53650e+01    3.15584e-03    
2.57967e+01    3.00266e-03    
2.62359e+01    2.85675e-03    
2.66825e+01    2.71776e-03    
2.71367e+01    2.58539e-03    
2.75986e+01    2.45932e-03    
2.80684e+01    2.33927e-03    
2.85462e+01    2.22495e-03    
2.90321e+01    2.11610e-03    
2.95263e+01    2.01247e-03    
3.00289e+01    1.91380e-03    
3.05401e+01    1.81987e-03    
3.10599e+01    1.73047e-03    
3.15887e+01    1.64536e-03    
3.21264e+01    1.56436e-03    
3.26732e+01    1.48727e-03    
3.32294e+01    1.41391e-03    
3.37951e+01    1.34410e-03    
3.43703e+01    1.27767e-03    
3.49554e+01    1.21446e-03    
3.55504e+01    1.15432e-03    
3.61556e+01    1.09711e-03    
3.67710e+01    1.04268e-03    
3.73970e+01    9.90906e-04    
3.80336e+01    9.41658e-04    
3.86810e+01    8.94816e-04    
3.93394e+01    8.50264e-04    
4.00091e+01    8.07894e-04    
4.06901e+01    7.67600e-04    
4.13828e+01    7.29283e-04    
4.20872e+01    6.92848e-04    
4.28036e+01    6.58205e-04    
4.35323e+01    6.25266e-04    
4.42733e+01    5.93951e-04    
4.50269e+01    5.64179e-04    
4.57934e+01    5.35878e-04    
4.65729e+01    5.08974e-04    
4.73657e+01    4.83402e-04    
4.81720e+01    4.59096e-04    
4.89920e+01    4.35994e-04    
4.98259e+01    4.14038e-04    
5.06741e+01    3.93172e-04    
5.15367e+01    3.73343e-04    
5.24140e+01    3.54500e-04    
5.33062e+01    3.36596e-04    
5.42136e+01    3.19583e-04    
5.51364e+01    3.03419e-04    
5.60750e+01    2.88062e-04    
5.70295e+01    2.73472e-04    
5.80003e+01    2.59611e-04    
5.89876e+01    2.46445e-04    
5.99917e+01    2.33937e-04    
6.10129e+01    2.22057e-04    
6.20515e+01    2.10772e-04    
6.31078e+01    2.00054e-04    
6.41820e+01    1.89875e-04    
6.52746e+01    1.80207e-04    
6.63857e+01    1.71026e-04    
6.75158e+01    1.62308e-04    
6.86650e+01    1.54029e-04    
6.98339e+01    1.46167e-04    
7.10226e+01    1.38702e-04    
7.22316e+01    1.31615e-04    
7.34612e+01    1.24885e-04    
7.47117e+01    1.18496e-04    
7.59834e+01    1.12431e-04    
7.72769e+01    1.06673e-04    
7.85923e+01    1.01206e-04    
7.99301e+01    9.60175e-05    
8.12907e+01    9.10920e-05    
8.26745e+01    8.64168e-05    
8.40818e+01    8.19792e-05    
8.55131e+01    7.77674e-05    
8.69687e+01    7.37701e-05    
8.84492e+01    6.99764e-05    
8.99548e+01    6.63760e-05    
9.14860e+01    6.29594e-05    
9.30433e+01    5.97171e-05    
9.46272e+01    5.66405e-05    
9.62380e+01    5.37211e-05    
9.78762e+01    5.09510e-05    
9.95422e+01    4.83227e-05    
1.01237e+02    4.58290e-05    
1.02960e+02    4.34631e-05    
1.04713e+02    4.12185e-05    
1.06495e+02    3.90891e-05    
1.08308e+02    3.70691e-05    
1.10152e+02    3.51528e-05    
1.12027e+02    3.33350e-05    
1.13934e+02    3.16108e-05    
1.15873e+02    2.99753e-05    
1.17845e+02    2.84241e-05    
1.19851e+02    2.69528e-05    
1.21892e+02    2.55574e-05    
1.23967e+02    2.42340e-05    
1.26077e+02    2.29789e-05    
1.28223e+02    2.17887e-05    
1.30406e+02    2.06601e-05    
1.32625e+02    1.95898e-05    
1.34883e+02    1.85750e-05    
1.37179e+02    1.76127e-05    
1.39514e+02    1.67004e-05    
1.41889e+02    1.58353e-05    
1.44304e+02    1.50152e-05    
1.46761e+02    1.42376e-05    
1.49259e+02    1.35005e-05    
1.51800e+02    1.28017e-05    
1.54384e+02    1.21393e-05    
1.57012e+02    1.15113e-05    
1.59684e+02    1.09161e-05    
1.62403e+02    1.03519e-05    
1.65167e+02    9.81717e-06    
1.67979e+02    9.31032e-06    
1.70838e+02    8.82993e-06    
1.73746e+02    8.37465e-06    
1.76704e+02    7.94316e-06    
1.79712e+02    7.53423e-06    
1.82771e+02    7.14669e-06    
1.85882e+02    6.77943e-06    
1.89046e+02    6.43140e-06    
1.92264e+02    6.10158e-06    
1.95537e+02    5.78904e-06    
1.98865e+02    5.49285e-06    
2.02251e+02    5.21218e-06    
2.05693e+02    4.94620e-06    
2.09195e+02    4.69415e-06    
2.12756e+02    4.45528e-06    
2.16377e+02    4.22891e-06    
2.20061e+02    4.01438e-06    
2.23807e+02    3.81105e-06    
2.27616e+02    3.61833e-06    
2.31491e+02    3.43567e-06    
2.35432e+02    3.26253e-06    
2.39439e+02    3.09839e-06    
2.43515e+02    2.94279e-06    
2.47660e+02    2.79526e-06    
2.51876e+02    2.65538e-06    
2.56164e+02    2.52273e-06    
2.60524e+02    2.39694e-06    
2.64959e+02    2.27762e-06    
2.69469e+02    2.16445e-06    
2.74056e+02    2.05709e-06    
2.78721e+02    1.95522e-06    
2.83466e+02    1.85857e-06    
2.88291e+02    1.76684e-06    
2.93198e+02    1.67978e-06    
2.98189e+02    1.59714e-06    
3.03265e+02    1.51868e-06    
3.08428e+02    1.44418e-06    
3.13678e+02    1.37344e-06    
3.19017e+02    1.30626e-06    
3.24448e+02    1.24244e-06    
3.29971e+02    1.18182e-06    
3.35588e+02    1.12423e-06    
3.41300e+02    1.06950e-06    
3.47110e+02    1.01749e-06    
3.53018e+02    9.68065e-07    
3.59028e+02    9.21083e-07    
3.65139e+02    8.76422e-07    
3.71355e+02    8.33962e-07    
3.77676e+02    7.93592e-07    
3.84105e+02    7.55204e-07    
3.90644e+02    7.18699e-07    
3.97293e+02    6.83981e-07    
4.04056e+02    6.50960e-07    
4.10934e+02    6.19551e-07    
4.17929e+02    5.89673e-07    
4.25043e+02    5.61249e-07    
4.32279e+02    5.34207e-07    
4.39637e+02    5.08479e-07    
4.47121e+02    4.83998e-07    
4.54732e+02    4.60705e-07    
4.62473e+02    4.38539e-07    
4.70345e+02    4.17445e-07    
4.78351e+02    3.97371e-07    
4.86494e+02    3.78267e-07    
4.94775e+02    3.60085e-07    
5.03198e+02    3.42780e-07    
5.11763e+02    3.26309e-07    
5.20475e+02    3.10632e-07    
5.29335e+02    2.95710e-07    
5.38345e+02    2.81506e-07    
5.47509e+02    2.67986e-07    
5.56829e+02    2.55116e-07    
5.66308e+02    2.42865e-07    
5.75947e+02    2.31203e-07    
5.85752e+02    2.20101e-07    
5.95722e+02    2.09532e-07    
6.05863e+02    1.99471e-07    
6.16176e+02    1.89894e-07    
6.26665e+02    1.80776e-07    
6.37333e+02    1.72096e-07    
6.48181e+02    1.63832e-07    
6.59215e+02    1.55965e-07    
6.70437e+02    1.48476e-07    
6.81849e+02    1.41346e-07    
6.93456e+02    1.34558e-07    
7.05260e+02    1.28096e-07    
7.17265e+02    1.21944e-07    
7.29475e+02    1.16087e-07    
7.41892e+02    1.10511e-07    
7.54521e+02    1.05202e-07    
7.67365e+02    1.00149e-07    
7.80427e+02    9.53372e-08    
7.93712e+02    9.07567e-08    
8.07223e+02    8.63959e-08    
8.20964e+02    8.22443e-08    
8.34939e+02    7.82919e-08    
8.49151e+02    7.45292e-08    
8.63606e+02    7.09470e-08    
8.78307e+02    6.75367e-08    
8.93258e+02    6.42900e-08    
9.08463e+02    6.11992e-08    
9.23927e+02    5.82567e-08    
9.39655e+02    5.54555e-08    
9.55650e+02    5.27887e-08    
9.71918e+02    5.02499e-08    
9.88462e+02    4.78330e-08    
1.00529e+03    4.55321e-08    
1.02240e+03    4.33418e-08    
1.03980e+03    4.12566e-08    
1.05750e+03    3.92715e-08    
1.07551e+03    3.73818e-08    
1.09381e+03    3.55829e-08    
1.11243e+03    3.38703e-08    
1.13137e+03    3.22401e-08    
1.15063e+03    3.06881e-08    
1.17021e+03    2.92108e-08    
1.19013e+03    2.78044e-08    
1.21039e+03    2.64656e-08    
1.23100e+03    2.51912e-08    
1.25195e+03    2.39780e-08    
1.27326e+03    2.28232e-08    
1.29494e+03    2.17238e-08    
1.31698e+03    2.06773e-08    
1.33940e+03    1.96812e-08    
1.36220e+03    1.87329e-08    
1.38539e+03    1.78303e-08    
1.40897e+03    1.69711e-08    
1.43295e+03    1.61532e-08    
1.45734e+03    1.53746e-08    
1.48215e+03    1.46335e-08    
1.50738e+03    1.39281e-08    
1.53304e+03    1.32566e-08    
1.55914e+03    1.26174e-08    
1.58568e+03    1.20090e-08    
1.61267e+03    1.14299e-08    
1.64012e+03    1.08787e-08    
1.66804e+03    1.03540e-08    
1.69643e+03    9.85455e-09    
1.72531e+03    9.37916e-09    
1.75468e+03    8.92667e-09    
1.78455e+03    8.49597e-09    
1.81493e+03    8.08602e-09    
1.84582e+03    7.69582e-09    
1.87724e+03    7.32441e-09    
1.90920e+03    6.97090e-09    
1.94170e+03    6.63443e-09    
1.97475e+03    6.31417e-09    
2.00836e+03    6.00934e-09    
2.04255e+03    5.71921e-09    
2.07732e+03    5.44306e-09    
2.11268e+03    5.18022e-09    
2.14864e+03    4.93005e-09    
2.18522e+03    4.69195e-09    
2.22242e+03    4.46533e-09    
2.26025e+03    4.24964e-09    
2.29872e+03    4.04435e-09    
2.33785e+03    3.84896e-09    
2.37765e+03    3.66299e-09    
2.41812e+03    3.48600e-09    
2.45928e+03    3.31755e-09    
2.50115e+03    3.15722e-09    
2.54372e+03    3.00463e-09    
2.58702e+03    2.85940e-09    
2.63106e+03    2.72119e-09    
2.67585e+03    2.58964e-09    
2.72140e+03    2.46444e-09    
2.76772e+03    2.34529e-09    
2.81484e+03    2.23189e-09    
2.86275e+03    2.12397e-09    
2.91148e+03    2.02125e-09    
2.96104e+03    1.92350e-09    
3.01145e+03    1.83046e-09    
3.06271e+03    1.74192e-09    
3.11484e+03    1.65766e-09    
3.16787e+03    1.57747e-09    
3.22179e+03    1.50115e-09    
3.27663e+03    1.42852e-09    
3.33241e+03    1.35940e-09    
3.38914e+03    1.29361e-09    
3.44683e+03    1.23101e-09    
3.50550e+03    1.17143e-09    
3.56517e+03    1.11473e-09    
3.62586e+03    1.06077e-09    
3.68758e+03    1.00942e-09    
3.75035e+03    9.60558e-10    
3.81419e+03    9.14053e-10    
3.87912e+03    8.69796e-10    
3.94515e+03    8.27680e-10    
4.01231e+03    7.87600e-10    
4.08061e+03    7.49459e-10    
4.15007e+03    7.13162e-10    
4.22071e+03    6.78621e-10    
4.29256e+03    6.45751e-10    
4.36563e+03    6.14470e-10    
4.43994e+03    5.84703e-10    
4.51552e+03    5.56376e-10    
4.59239e+03    5.29420e-10    
4.67056e+03    5.03768e-10    
4.75006e+03    4.79358e-10    
4.83092e+03    4.56129e-10    
4.91316e+03    4.34024e-10    
4.99679e+03    4.12989e-10    
5.08185e+03    3.92972e-10    
5.16835e+03    3.73924e-10    
5.25633e+03    3.55799e-10    
5.34581e+03    3.38551e-10    
5.43681e+03    3.22138e-10    
5.52935e+03    3.06519e-10    
5.62348e+03    2.91658e-10    
5.71920e+03    2.77515e-10    
5.81656e+03    2.64058e-10    
5.91557e+03    2.51253e-10    
6.01627e+03    2.39068e-10    
6.11868e+03    2.27473e-10    
6.22283e+03    2.16440e-10    
6.32876e+03    2.05941e-10    
6.43649e+03    1.95951e-10    
6.54606e+03    1.86445e-10    
6.65748e+03    1.77400e-10    
6.77081e+03    1.68793e-10    
6.88607e+03    1.60603e-10    
7.00328e+03    1.52810e-10    
7.12250e+03    1.45395e-10    
7.24374e+03    1.38339e-10    
7.36705e+03    1.31625e-10    
7.49245e+03    1.25237e-10    
7.61999e+03    1.19159e-10    
7.74970e+03    1.13375e-10    
7.88162e+03    1.07871e-10    
8.01578e+03    1.02635e-10    
8.15223e+03    9.76522e-11    
8.29100e+03    9.29112e-11    
8.43214e+03    8.84001e-11    
8.57567e+03    8.41079e-11    
8.72165e+03    8.00238e-11    
8.87012e+03    7.61379e-11    
9.02111e+03    7.24404e-11    
9.17467e+03    6.89223e-11    
9.33084e+03    6.55750e-11    
9.48968e+03    6.23900e-11    
9.65121e+03    5.93595e-11    
9.81550e+03    5.64761e-11    
9.98258e+03    5.37327e-11    
1.01525e+04    5.11223e-11    
1.03253e+04    4.86387e-11    
1.05011e+04    4.62756e-11    
1.06798e+04    4.40271e-11    
1.08616e+04    4.18879e-11    
1.10465e+04    3.98525e-11    
1.12346e+04    3.79158e-11    
1.14258e+04    3.60732e-11    
1.16203e+04    3.43201e-11    
1.18181e+04    3.26521e-11    
1.20193e+04    3.10651e-11    
1.22239e+04    2.95551e-11    
1.24320e+04    2.81185e-11    
1.26436e+04    2.67516e-11    
1.28588e+04    2.54511e-11    
1.30777e+04    2.42138e-11    
1.33003e+04    2.30366e-11    
1.35267e+04    2.19165e-11    
1.37570e+04    2.08509e-11    
1.39912e+04    1.98370e-11    
1.42293e+04    1.88724e-11    
1.44715e+04    1.79547e-11    
1.47179e+04    1.70815e-11    
1.49684e+04    1.62508e-11    
1.52232e+04    1.54604e-11    
1.54823e+04    1.47084e-11    
1.57459e+04    1.39930e-11    
1.60139e+04    1.33124e-11    
1.62865e+04    1.26648e-11    
1.65638e+04    1.20487e-11    
1.68457e+04    1.14625e-11    
1.71325e+04    1.09049e-11    
1.74241e+04    1.03743e-11    
1.77207e+04    9.86957e-12    
1.80224e+04    9.38934e-12    
1.83291e+04    8.93246e-12    
1.86412e+04    8.49780e-12    
1.89585e+04    8.08427e-12    
1.92812e+04    7.69085e-12    
1.96094e+04    7.31656e-12    
1.99432e+04    6.96046e-12    
2.02827e+04    6.62169e-12    
2.06279e+04    6.29939e-12    
2.09791e+04    5.99277e-12    
2.13362e+04    5.70105e-12    
2.16994e+04    5.42353e-12    
2.20688e+04    5.15951e-12    
2.24444e+04    4.90833e-12    
2.28265e+04    4.66936e-12    
2.32151e+04    4.44203e-12    
2.36102e+04    4.22575e-12    
2.40121e+04    4.01999e-12    
2.44209e+04    3.82425e-12    
2.48366e+04    3.63803e-12    
2.52594e+04    3.46087e-12    
2.56893e+04    3.29233e-12    
2.61266e+04    3.13199e-12    
2.65714e+04    2.97946e-12    
2.70237e+04    2.83435e-12    
2.74837e+04    2.69630e-12    
2.79515e+04    2.56497e-12    
2.84273e+04    2.44003e-12    
2.89112e+04    2.32118e-12    
2.94034e+04    2.20810e-12    
2.99039e+04    2.10054e-12    
3.04129e+04    1.99821e-12    
3.09306e+04    1.90086e-12    
3.14571e+04    1.80825e-12    
3.19926e+04    1.72015e-12    
3.25372e+04    1.63633e-12    
3.30911e+04    1.55660e-12    
3.36544e+04    1.48075e-12    
3.42272e+04    1.40860e-12    
3.48099e+04    1.33996e-12    
3.54024e+04    1.27466e-12    
3.60051e+04    1.21254e-12    
3.66180e+04    1.15345e-12    
3.72413e+04    1.09723e-12    
3.78752e+04    1.04375e-12    
3.85199e+04    9.92880e-13    
3.91756e+04    9.44484e-13    
3.98425e+04    8.98447e-13    
4.05207e+04    8.54652e-13    
4.12105e+04    8.12990e-13    
4.19120e+04    7.73358e-13    
4.26254e+04    7.35656e-13    
4.33510e+04    6.99792e-13    
4.40890e+04    6.65675e-13    
4.48395e+04    6.33220e-13    
4.56027e+04    6.02346e-13    
4.63790e+04    5.72977e-13    
4.71685e+04    5.45038e-13    
4.79714e+04    5.18462e-13    
4.87880e+04    4.93180e-13    
4.96185e+04    4.69130e-13    
5.04631e+04    4.46253e-13    
5.13221e+04    4.24490e-13    
5.21958e+04    4.03788e-13    
5.30843e+04    3.84096e-13    
5.39879e+04    3.65362e-13    
5.49069e+04    3.47543e-13    
5.58415e+04    3.30591e-13    
5.67921e+04    3.14466e-13    
5.77588e+04    2.99127e-13    
5.87420e+04    2.84536e-13    
5.97420e+04    2.70656e-13    
6.07589e+04    2.57453e-13    
6.17932e+04    2.44893e-13    
6.28451e+04    2.32946e-13    
6.39148e+04    2.21582e-13    
6.50028e+04    2.10771e-13    
6.61093e+04    2.00488e-13    
6.72347e+04    1.90706e-13    
6.83792e+04    1.81401e-13    
6.95431e+04    1.72550e-13    
7.07269e+04    1.64130e-13    
7.19309e+04    1.56121e-13    
7.31553e+04    1.48503e-13    
7.44006e+04    1.41256e-13    
7.56671e+04    1.34363e-13    
7.69551e+04    1.27806e-13    
7.82651e+04    1.21569e-13    
7.95973e+04    1.15635e-13    
8.09523e+04    1.09992e-13    
8.23303e+04    1.04623e-13    
8.37317e+04    9.95170e-14    
8.51571e+04    9.46596e-14    
