# USINE V4.0
# File generated 13-05-2022 10:50:37
# Model1DKisoVc
# NE
# SolMod0DFF_phi0_370GV
# R [GV]       TOA [GV m^{2} s sr]^{-1}
3.14808e-01    2.51940e-02    
3.20167e-01    2.63842e-02    
3.25618e-01    2.76266e-02    
3.31161e-01    2.89233e-02    
3.36798e-01    3.02761e-02    
3.42531e-01    3.16872e-02    
3.48362e-01    3.31587e-02    
3.54292e-01    3.46927e-02    
3.60324e-01    3.62914e-02    
3.66457e-01    3.79571e-02    
3.72696e-01    3.96920e-02    
3.79040e-01    4.14983e-02    
3.85492e-01    4.33785e-02    
3.92055e-01    4.53349e-02    
3.98729e-01    4.73698e-02    
4.05516e-01    4.94856e-02    
4.12419e-01    5.16848e-02    
4.19440e-01    5.39697e-02    
4.26580e-01    5.63428e-02    
4.33842e-01    5.88064e-02    
4.41227e-01    6.13629e-02    
4.48738e-01    6.40148e-02    
4.56377e-01    6.67642e-02    
4.64146e-01    6.96136e-02    
4.72047e-01    7.25651e-02    
4.80083e-01    7.56210e-02    
4.88255e-01    7.87833e-02    
4.96567e-01    8.20541e-02    
5.05020e-01    8.54353e-02    
5.13617e-01    8.89288e-02    
5.22360e-01    9.25362e-02    
5.31253e-01    9.62592e-02    
5.40296e-01    1.00099e-01    
5.49494e-01    1.04057e-01    
5.58848e-01    1.08135e-01    
5.68361e-01    1.12333e-01    
5.78036e-01    1.16652e-01    
5.87876e-01    1.21092e-01    
5.97884e-01    1.25653e-01    
6.08061e-01    1.30337e-01    
6.18413e-01    1.35141e-01    
6.28940e-01    1.40067e-01    
6.39646e-01    1.45112e-01    
6.50535e-01    1.50275e-01    
6.61609e-01    1.55556e-01    
6.72872e-01    1.60952e-01    
6.84326e-01    1.66460e-01    
6.95975e-01    1.72078e-01    
7.07823e-01    1.77804e-01    
7.19872e-01    1.83632e-01    
7.32127e-01    1.89560e-01    
7.44590e-01    1.95584e-01    
7.57265e-01    2.01697e-01    
7.70156e-01    2.07895e-01    
7.83266e-01    2.14173e-01    
7.96600e-01    2.20524e-01    
8.10161e-01    2.26941e-01    
8.23952e-01    2.33418e-01    
8.37978e-01    2.39946e-01    
8.52243e-01    2.46518e-01    
8.66751e-01    2.53126e-01    
8.81506e-01    2.59760e-01    
8.96512e-01    2.66411e-01    
9.11773e-01    2.73069e-01    
9.27294e-01    2.79725e-01    
9.43080e-01    2.86368e-01    
9.59134e-01    2.92987e-01    
9.75461e-01    2.99571e-01    
9.92066e-01    3.06109e-01    
1.00895e+00    3.12589e-01    
1.02613e+00    3.19000e-01    
1.04360e+00    3.25331e-01    
1.06136e+00    3.31568e-01    
1.07943e+00    3.37699e-01    
1.09781e+00    3.43714e-01    
1.11649e+00    3.49599e-01    
1.13550e+00    3.55343e-01    
1.15483e+00    3.60934e-01    
1.17449e+00    3.66360e-01    
1.19448e+00    3.71609e-01    
1.21482e+00    3.76670e-01    
1.23550e+00    3.81531e-01    
1.25653e+00    3.86183e-01    
1.27792e+00    3.90613e-01    
1.29967e+00    3.94812e-01    
1.32180e+00    3.98770e-01    
1.34430e+00    4.02478e-01    
1.36718e+00    4.05926e-01    
1.39045e+00    4.09106e-01    
1.41412e+00    4.12010e-01    
1.43820e+00    4.14631e-01    
1.46268e+00    4.16962e-01    
1.48758e+00    4.18998e-01    
1.51290e+00    4.20734e-01    
1.53866e+00    4.22165e-01    
1.56485e+00    4.23289e-01    
1.59149e+00    4.24104e-01    
1.61858e+00    4.24609e-01    
1.64613e+00    4.24804e-01    
1.67415e+00    4.24691e-01    
1.70265e+00    4.24270e-01    
1.73164e+00    4.23546e-01    
1.76112e+00    4.22522e-01    
1.79110e+00    4.21202e-01    
1.82159e+00    4.19591e-01    
1.85259e+00    4.17696e-01    
1.88413e+00    4.15521e-01    
1.91621e+00    4.13074e-01    
1.94882e+00    4.10362e-01    
1.98200e+00    4.07391e-01    
2.01574e+00    4.04171e-01    
2.05005e+00    4.00709e-01    
2.08495e+00    3.97017e-01    
2.12044e+00    3.93103e-01    
2.15654e+00    3.88980e-01    
2.19325e+00    3.84659e-01    
2.23059e+00    3.80153e-01    
2.26856e+00    3.75475e-01    
2.30718e+00    3.70638e-01    
2.34645e+00    3.65656e-01    
2.38640e+00    3.60542e-01    
2.42702e+00    3.55309e-01    
2.46833e+00    3.49969e-01    
2.51035e+00    3.44533e-01    
2.55309e+00    3.39013e-01    
2.59655e+00    3.33419e-01    
2.64075e+00    3.27761e-01    
2.68570e+00    3.22047e-01    
2.73142e+00    3.16288e-01    
2.77792e+00    3.10491e-01    
2.82521e+00    3.04667e-01    
2.87330e+00    2.98826e-01    
2.92221e+00    2.92976e-01    
2.97196e+00    2.87126e-01    
3.02255e+00    2.81286e-01    
3.07400e+00    2.75463e-01    
3.12633e+00    2.69666e-01    
3.17955e+00    2.63900e-01    
3.23368e+00    2.58171e-01    
3.28873e+00    2.52482e-01    
3.34471e+00    2.46837e-01    
3.40165e+00    2.41238e-01    
3.45955e+00    2.35684e-01    
3.51845e+00    2.30175e-01    
3.57834e+00    2.24708e-01    
3.63925e+00    2.19280e-01    
3.70121e+00    2.13886e-01    
3.76421e+00    2.08522e-01    
3.82829e+00    2.03182e-01    
3.89346e+00    1.97861e-01    
3.95974e+00    1.92556e-01    
4.02715e+00    1.87266e-01    
4.09570e+00    1.81993e-01    
4.16542e+00    1.76745e-01    
4.23633e+00    1.71531e-01    
4.30844e+00    1.66365e-01    
4.38179e+00    1.61259e-01    
4.45638e+00    1.56227e-01    
4.53224e+00    1.51281e-01    
4.60939e+00    1.46429e-01    
4.68786e+00    1.41679e-01    
4.76766e+00    1.37036e-01    
4.84882e+00    1.32504e-01    
4.93136e+00    1.28083e-01    
5.01531e+00    1.23775e-01    
5.10069e+00    1.19580e-01    
5.18751e+00    1.15497e-01    
5.27582e+00    1.11525e-01    
5.36563e+00    1.07662e-01    
5.45697e+00    1.03907e-01    
5.54987e+00    1.00258e-01    
5.64434e+00    9.67128e-02    
5.74043e+00    9.32702e-02    
5.83815e+00    8.99282e-02    
5.93753e+00    8.66851e-02    
6.03860e+00    8.35395e-02    
6.14140e+00    8.04899e-02    
6.24594e+00    7.75354e-02    
6.35227e+00    7.46747e-02    
6.46041e+00    7.19063e-02    
6.57038e+00    6.92288e-02    
6.68223e+00    6.66405e-02    
6.79598e+00    6.41395e-02    
6.91167e+00    6.17238e-02    
7.02933e+00    5.93909e-02    
7.14899e+00    5.71382e-02    
7.27069e+00    5.49630e-02    
7.39445e+00    5.28625e-02    
7.52033e+00    5.08344e-02    
7.64835e+00    4.88763e-02    
7.77855e+00    4.69860e-02    
7.91096e+00    4.51615e-02    
8.04563e+00    4.34007e-02    
8.18259e+00    4.17021e-02    
8.32189e+00    4.00640e-02    
8.46355e+00    3.84848e-02    
8.60763e+00    3.69629e-02    
8.75415e+00    3.54970e-02    
8.90318e+00    3.40853e-02    
9.05474e+00    3.27264e-02    
9.20888e+00    3.14189e-02    
9.36564e+00    3.01611e-02    
9.52507e+00    2.89517e-02    
9.68722e+00    2.77891e-02    
9.85212e+00    2.66717e-02    
1.00198e+01    2.55980e-02    
1.01904e+01    2.45664e-02    
1.03639e+01    2.35755e-02    
1.05403e+01    2.26235e-02    
1.07197e+01    2.17090e-02    
1.09022e+01    2.08304e-02    
1.10878e+01    1.99863e-02    
1.12765e+01    1.91752e-02    
1.14685e+01    1.83958e-02    
1.16637e+01    1.76469e-02    
1.18623e+01    1.69273e-02    
1.20642e+01    1.62358e-02    
1.22696e+01    1.55713e-02    
1.24785e+01    1.49330e-02    
1.26909e+01    1.43197e-02    
1.29069e+01    1.37306e-02    
1.31266e+01    1.31648e-02    
1.33501e+01    1.26215e-02    
1.35774e+01    1.20998e-02    
1.38085e+01    1.15989e-02    
1.40435e+01    1.11180e-02    
1.42826e+01    1.06564e-02    
1.45257e+01    1.02133e-02    
1.47730e+01    9.78799e-03    
1.50245e+01    9.37982e-03    
1.52803e+01    8.98811e-03    
1.55404e+01    8.61224e-03    
1.58049e+01    8.25157e-03    
1.60740e+01    7.90552e-03    
1.63476e+01    7.57353e-03    
1.66259e+01    7.25506e-03    
1.69089e+01    6.94956e-03    
1.71967e+01    6.65655e-03    
1.74895e+01    6.37553e-03    
1.77872e+01    6.10602e-03    
1.80900e+01    5.84759e-03    
1.83980e+01    5.59978e-03    
1.87111e+01    5.36219e-03    
1.90297e+01    5.13441e-03    
1.93536e+01    4.91605e-03    
1.96831e+01    4.70673e-03    
2.00181e+01    4.50609e-03    
2.03589e+01    4.31380e-03    
2.07055e+01    4.12950e-03    
2.10579e+01    3.95289e-03    
2.14164e+01    3.78366e-03    
2.17810e+01    3.62150e-03    
2.21518e+01    3.46613e-03    
2.25289e+01    3.31727e-03    
2.29124e+01    3.17467e-03    
2.33024e+01    3.03807e-03    
2.36991e+01    2.90721e-03    
2.41025e+01    2.78187e-03    
2.45128e+01    2.66181e-03    
2.49301e+01    2.54682e-03    
2.53545e+01    2.43670e-03    
2.57861e+01    2.33124e-03    
2.62250e+01    2.23025e-03    
2.66715e+01    2.13355e-03    
2.71255e+01    2.04096e-03    
2.75873e+01    1.95231e-03    
2.80569e+01    1.86743e-03    
2.85345e+01    1.78617e-03    
2.90202e+01    1.70838e-03    
2.95143e+01    1.63392e-03    
3.00167e+01    1.56264e-03    
3.05277e+01    1.49442e-03    
3.10473e+01    1.42912e-03    
3.15759e+01    1.36663e-03    
3.21134e+01    1.30682e-03    
3.26600e+01    1.24958e-03    
3.32160e+01    1.19481e-03    
3.37815e+01    1.14240e-03    
3.43565e+01    1.09225e-03    
3.49414e+01    1.04426e-03    
3.55362e+01    9.98351e-04    
3.61411e+01    9.54427e-04    
3.67563e+01    9.12405e-04    
3.73821e+01    8.72205e-04    
3.80184e+01    8.33750e-04    
3.86656e+01    7.96964e-04    
3.93238e+01    7.61777e-04    
3.99932e+01    7.28121e-04    
4.06740e+01    6.95931e-04    
4.13664e+01    6.65143e-04    
4.20706e+01    6.35698e-04    
4.27868e+01    6.07539e-04    
4.35151e+01    5.80610e-04    
4.42559e+01    5.54858e-04    
4.50093e+01    5.30233e-04    
4.57755e+01    5.06686e-04    
4.65547e+01    4.84172e-04    
4.73472e+01    4.62645e-04    
4.81532e+01    4.42063e-04    
4.89729e+01    4.22385e-04    
4.98066e+01    4.03572e-04    
5.06544e+01    3.85587e-04    
5.15167e+01    3.68394e-04    
5.23937e+01    3.51958e-04    
5.32856e+01    3.36246e-04    
5.41927e+01    3.21228e-04    
5.51152e+01    3.06873e-04    
5.60535e+01    2.93153e-04    
5.70077e+01    2.80039e-04    
5.79781e+01    2.67505e-04    
5.89651e+01    2.55525e-04    
5.99688e+01    2.44077e-04    
6.09897e+01    2.33136e-04    
6.20279e+01    2.22680e-04    
6.30838e+01    2.12689e-04    
6.41577e+01    2.03141e-04    
6.52499e+01    1.94017e-04    
6.63606e+01    1.85300e-04    
6.74903e+01    1.76970e-04    
6.86392e+01    1.69010e-04    
6.98076e+01    1.61406e-04    
7.09960e+01    1.54140e-04    
7.22045e+01    1.47199e-04    
7.34337e+01    1.40567e-04    
7.46837e+01    1.34231e-04    
7.59551e+01    1.28179e-04    
7.72481e+01    1.22397e-04    
7.85631e+01    1.16873e-04    
7.99005e+01    1.11597e-04    
8.12606e+01    1.06557e-04    
8.26439e+01    1.01743e-04    
8.40508e+01    9.71441e-05    
8.54816e+01    9.27519e-05    
8.69367e+01    8.85567e-05    
8.84166e+01    8.45499e-05    
8.99218e+01    8.07230e-05    
9.14525e+01    7.70681e-05    
9.30093e+01    7.35776e-05    
9.45926e+01    7.02441e-05    
9.62029e+01    6.70606e-05    
9.78405e+01    6.40205e-05    
9.95061e+01    6.11174e-05    
1.01200e+02    5.83451e-05    
1.02923e+02    5.56979e-05    
1.04675e+02    5.31701e-05    
1.06457e+02    5.07564e-05    
1.08269e+02    4.84517e-05    
1.10112e+02    4.62512e-05    
1.11986e+02    4.41502e-05    
1.13893e+02    4.21442e-05    
1.15832e+02    4.02290e-05    
1.17803e+02    3.84006e-05    
1.19809e+02    3.66549e-05    
1.21848e+02    3.49884e-05    
1.23922e+02    3.33975e-05    
1.26032e+02    3.18787e-05    
1.28177e+02    3.04289e-05    
1.30359e+02    2.90449e-05    
1.32579e+02    2.77238e-05    
1.34835e+02    2.64627e-05    
1.37131e+02    2.52591e-05    
1.39465e+02    2.41102e-05    
1.41839e+02    2.30136e-05    
1.44254e+02    2.19669e-05    
1.46709e+02    2.09680e-05    
1.49207e+02    2.00146e-05    
1.51747e+02    1.91047e-05    
1.54330e+02    1.82364e-05    
1.56957e+02    1.74077e-05    
1.59629e+02    1.66169e-05    
1.62346e+02    1.58622e-05    
1.65110e+02    1.51420e-05    
1.67921e+02    1.44548e-05    
1.70779e+02    1.37991e-05    
1.73687e+02    1.31733e-05    
1.76643e+02    1.25763e-05    
1.79650e+02    1.20066e-05    
1.82708e+02    1.14630e-05    
1.85819e+02    1.09443e-05    
1.88982e+02    1.04494e-05    
1.92199e+02    9.97728e-06    
1.95471e+02    9.52677e-06    
1.98798e+02    9.09694e-06    
2.02182e+02    8.68683e-06    
2.05624e+02    8.29554e-06    
2.09125e+02    7.92220e-06    
2.12684e+02    7.56598e-06    
2.16305e+02    7.22610e-06    
2.19987e+02    6.90180e-06    
2.23732e+02    6.59236e-06    
2.27541e+02    6.29709e-06    
2.31414e+02    6.01534e-06    
2.35353e+02    5.74647e-06    
2.39360e+02    5.48989e-06    
2.43435e+02    5.24502e-06    
2.47579e+02    5.01132e-06    
2.51793e+02    4.78827e-06    
2.56079e+02    4.57537e-06    
2.60439e+02    4.37215e-06    
2.64872e+02    4.17815e-06    
2.69381e+02    3.99295e-06    
2.73967e+02    3.81614e-06    
2.78630e+02    3.64732e-06    
2.83374e+02    3.48612e-06    
2.88197e+02    3.33219e-06    
2.93103e+02    3.18518e-06    
2.98093e+02    3.04479e-06    
3.03167e+02    2.91069e-06    
3.08328e+02    2.78260e-06    
3.13577e+02    2.66024e-06    
3.18915e+02    2.54335e-06    
3.24344e+02    2.43168e-06    
3.29865e+02    2.32497e-06    
3.35481e+02    2.22302e-06    
3.41191e+02    2.12559e-06    
3.47000e+02    2.03249e-06    
3.52907e+02    1.94351e-06    
3.58914e+02    1.85846e-06    
3.65024e+02    1.77718e-06    
3.71238e+02    1.69949e-06    
3.77557e+02    1.62522e-06    
3.83985e+02    1.55423e-06    
3.90521e+02    1.48636e-06    
3.97169e+02    1.42147e-06    
4.03930e+02    1.35944e-06    
4.10806e+02    1.30013e-06    
4.17799e+02    1.24342e-06    
4.24912e+02    1.18920e-06    
4.32145e+02    1.13735e-06    
4.39501e+02    1.08778e-06    
4.46983e+02    1.04037e-06    
4.54592e+02    9.95036e-07    
4.62331e+02    9.51684e-07    
4.70201e+02    9.10227e-07    
4.78205e+02    8.70580e-07    
4.86346e+02    8.32664e-07    
4.94625e+02    7.96403e-07    
5.03045e+02    7.61724e-07    
5.11608e+02    7.28557e-07    
5.20317e+02    6.96837e-07    
5.29175e+02    6.66499e-07    
5.38183e+02    6.37483e-07    
5.47344e+02    6.09731e-07    
5.56662e+02    5.83189e-07    
5.66138e+02    5.57802e-07    
5.75775e+02    5.33521e-07    
5.85577e+02    5.10297e-07    
5.95545e+02    4.88084e-07    
6.05683e+02    4.66838e-07    
6.15994e+02    4.46517e-07    
6.26480e+02    4.27080e-07    
6.37144e+02    4.08489e-07    
6.47991e+02    3.90707e-07    
6.59021e+02    3.73699e-07    
6.70240e+02    3.57431e-07    
6.81649e+02    3.41871e-07    
6.93253e+02    3.26988e-07    
7.05054e+02    3.12752e-07    
7.17057e+02    2.99136e-07    
7.29263e+02    2.86112e-07    
7.41677e+02    2.73654e-07    
7.54303e+02    2.61739e-07    
7.67144e+02    2.50342e-07    
7.80203e+02    2.39441e-07    
7.93484e+02    2.29014e-07    
8.06992e+02    2.19041e-07    
8.20729e+02    2.09502e-07    
8.34701e+02    2.00378e-07    
8.48910e+02    1.91651e-07    
8.63361e+02    1.83303e-07    
8.78058e+02    1.75319e-07    
8.93005e+02    1.67682e-07    
9.08207e+02    1.60378e-07    
9.23667e+02    1.53391e-07    
9.39391e+02    1.46709e-07    
9.55382e+02    1.40317e-07    
9.71646e+02    1.34204e-07    
9.88186e+02    1.28356e-07    
1.00501e+03    1.22763e-07    
1.02212e+03    1.17414e-07    
1.03952e+03    1.12297e-07    
1.05721e+03    1.07404e-07    
1.07521e+03    1.02723e-07    
1.09351e+03    9.82459e-08    
1.11213e+03    9.39639e-08    
1.13106e+03    8.98683e-08    
1.15031e+03    8.59510e-08    
1.16989e+03    8.22044e-08    
1.18981e+03    7.86208e-08    
1.21006e+03    7.51934e-08    
1.23066e+03    7.19152e-08    
1.25161e+03    6.87798e-08    
1.27292e+03    6.57810e-08    
1.29459e+03    6.29128e-08    
1.31663e+03    6.01695e-08    
1.33904e+03    5.75457e-08    
1.36183e+03    5.50363e-08    
1.38502e+03    5.26361e-08    
1.40859e+03    5.03406e-08    
1.43257e+03    4.81450e-08    
1.45696e+03    4.60451e-08    
1.48176e+03    4.40368e-08    
1.50698e+03    4.21159e-08    
1.53264e+03    4.02788e-08    
1.55873e+03    3.85217e-08    
1.58526e+03    3.68412e-08    
1.61225e+03    3.52339e-08    
1.63969e+03    3.36967e-08    
1.66761e+03    3.22265e-08    
1.69599e+03    3.08204e-08    
1.72487e+03    2.94756e-08    
1.75423e+03    2.81894e-08    
1.78409e+03    2.69593e-08    
1.81446e+03    2.57829e-08    
1.84535e+03    2.46577e-08    
1.87676e+03    2.35816e-08    
1.90871e+03    2.25524e-08    
1.94120e+03    2.15681e-08    
1.97425e+03    2.06267e-08    
2.00786e+03    1.97264e-08    
2.04204e+03    1.88653e-08    
2.07680e+03    1.80418e-08    
2.11215e+03    1.72542e-08    
2.14811e+03    1.65010e-08    
2.18467e+03    1.57806e-08    
2.22186e+03    1.50916e-08    
2.25969e+03    1.44327e-08    
2.29815e+03    1.38026e-08    
2.33727e+03    1.31999e-08    
2.37706e+03    1.26236e-08    
2.41753e+03    1.20723e-08    
2.45868e+03    1.15452e-08    
2.50053e+03    1.10410e-08    
2.54310e+03    1.05588e-08    
2.58639e+03    1.00977e-08    
2.63042e+03    9.65670e-09    
2.67520e+03    9.23495e-09    
2.72074e+03    8.83160e-09    
2.76705e+03    8.44585e-09    
2.81416e+03    8.07695e-09    
2.86206e+03    7.72414e-09    
2.91078e+03    7.38673e-09    
2.96033e+03    7.06406e-09    
3.01073e+03    6.75547e-09    
3.06198e+03    6.46034e-09    
3.11411e+03    6.17811e-09    
3.16712e+03    5.90819e-09    
3.22103e+03    5.65006e-09    
3.27586e+03    5.40320e-09    
3.33163e+03    5.16712e-09    
3.38834e+03    4.94135e-09    
3.44602e+03    4.72543e-09    
3.50468e+03    4.51895e-09    
3.56434e+03    4.32148e-09    
3.62502e+03    4.13263e-09    
3.68673e+03    3.95203e-09    
3.74949e+03    3.77932e-09    
3.81332e+03    3.61415e-09    
3.87823e+03    3.45620e-09    
3.94425e+03    3.30515e-09    
4.01139e+03    3.16069e-09    
4.07968e+03    3.02254e-09    
4.14913e+03    2.89043e-09    
4.21976e+03    2.76409e-09    
4.29159e+03    2.64326e-09    
4.36465e+03    2.52772e-09    
4.43895e+03    2.41722e-09    
4.51451e+03    2.31155e-09    
4.59136e+03    2.21050e-09    
4.66952e+03    2.11386e-09    
4.74901e+03    2.02145e-09    
4.82986e+03    1.93307e-09    
4.91207e+03    1.84855e-09    
4.99569e+03    1.76773e-09    
5.08073e+03    1.69044e-09    
5.16722e+03    1.61653e-09    
5.25519e+03    1.54584e-09    
5.34465e+03    1.47825e-09    
5.43563e+03    1.41361e-09    
5.52816e+03    1.35179e-09    
5.62227e+03    1.29268e-09    
5.71797e+03    1.23615e-09    
5.81531e+03    1.18209e-09    
5.91431e+03    1.13040e-09    
6.01498e+03    1.08096e-09    
6.11738e+03    1.03368e-09    
6.22151e+03    9.88474e-10    
6.32742e+03    9.45241e-10    
6.43514e+03    9.03898e-10    
6.54468e+03    8.64363e-10    
6.65609e+03    8.26555e-10    
6.76940e+03    7.90401e-10    
6.88464e+03    7.55827e-10    
7.00183e+03    7.22765e-10    
7.12103e+03    6.91149e-10    
7.24225e+03    6.60914e-10    
7.36553e+03    6.32002e-10    
7.49092e+03    6.04354e-10    
7.61843e+03    5.77915e-10    
7.74812e+03    5.52632e-10    
7.88002e+03    5.28454e-10    
8.01416e+03    5.05334e-10    
8.15059e+03    4.83225e-10    
8.28934e+03    4.62083e-10    
8.43045e+03    4.41865e-10    
8.57396e+03    4.22532e-10    
8.71991e+03    4.04044e-10    
8.86835e+03    3.86364e-10    
9.01932e+03    3.69458e-10    
9.17286e+03    3.53292e-10    
9.32901e+03    3.37832e-10    
9.48781e+03    3.23049e-10    
9.64933e+03    3.08912e-10    
9.81359e+03    2.95393e-10    
9.98064e+03    2.82466e-10    
1.01505e+04    2.70105e-10    
1.03233e+04    2.58284e-10    
1.04991e+04    2.46980e-10    
1.06778e+04    2.36171e-10    
1.08596e+04    2.25835e-10    
1.10444e+04    2.15951e-10    
1.12324e+04    2.06499e-10    
1.14237e+04    1.97461e-10    
1.16181e+04    1.88818e-10    
1.18159e+04    1.80553e-10    
1.20170e+04    1.72650e-10    
1.22216e+04    1.65093e-10    
1.24297e+04    1.57866e-10    
1.26412e+04    1.50956e-10    
1.28564e+04    1.44348e-10    
1.30753e+04    1.38029e-10    
1.32979e+04    1.31987e-10    
1.35242e+04    1.26209e-10    
1.37545e+04    1.20684e-10    
1.39886e+04    1.15400e-10    
1.42267e+04    1.10348e-10    
1.44689e+04    1.05517e-10    
1.47152e+04    1.00898e-10    
1.49657e+04    9.64803e-11    
1.52205e+04    9.22562e-11    
1.54796e+04    8.82170e-11    
1.57431e+04    8.43545e-11    
1.60111e+04    8.06612e-11    
1.62837e+04    7.71294e-11    
1.65609e+04    7.37523e-11    
1.68428e+04    7.05230e-11    
1.71295e+04    6.74350e-11    
1.74211e+04    6.44822e-11    
1.77176e+04    6.16586e-11    
1.80192e+04    5.89586e-11    
1.83260e+04    5.63769e-11    
1.86380e+04    5.39081e-11    
1.89552e+04    5.15474e-11    
1.92779e+04    4.92901e-11    
1.96061e+04    4.71315e-11    
1.99398e+04    4.50675e-11    
2.02793e+04    4.30938e-11    
2.06245e+04    4.12066e-11    
2.09756e+04    3.94019e-11    
2.13326e+04    3.76763e-11    
2.16958e+04    3.60262e-11    
2.20651e+04    3.44484e-11    
2.24407e+04    3.29396e-11    
2.28227e+04    3.14970e-11    
2.32113e+04    3.01174e-11    
2.36064e+04    2.87983e-11    
2.40082e+04    2.75369e-11    
2.44169e+04    2.63308e-11    
2.48326e+04    2.51775e-11    
2.52553e+04    2.40747e-11    
2.56852e+04    2.30201e-11    
2.61225e+04    2.20118e-11    
2.65672e+04    2.10476e-11    
2.70194e+04    2.01256e-11    
2.74794e+04    1.92440e-11    
2.79471e+04    1.84010e-11    
2.84229e+04    1.75950e-11    
2.89067e+04    1.68242e-11    
2.93988e+04    1.60872e-11    
2.98993e+04    1.53824e-11    
3.04083e+04    1.47085e-11    
3.09259e+04    1.40642e-11    
3.14524e+04    1.34480e-11    
3.19878e+04    1.28589e-11    
3.25323e+04    1.22955e-11    
3.30861e+04    1.17568e-11    
3.36493e+04    1.12418e-11    
3.42221e+04    1.07492e-11    
3.48047e+04    1.02783e-11    
3.53972e+04    9.82796e-12    
3.59998e+04    9.39736e-12    
3.66126e+04    8.98562e-12    
3.72358e+04    8.59192e-12    
3.78697e+04    8.21546e-12    
3.85144e+04    7.85549e-12    
3.91700e+04    7.51129e-12    
3.98368e+04    7.18217e-12    
4.05149e+04    6.86747e-12    
4.12046e+04    6.56655e-12    
4.19061e+04    6.27882e-12    
4.26194e+04    6.00368e-12    
4.33449e+04    5.74061e-12    
4.40828e+04    5.48905e-12    
4.48332e+04    5.24852e-12    
4.55964e+04    5.01853e-12    
4.63726e+04    4.79861e-12    
4.71620e+04    4.58832e-12    
4.79649e+04    4.38725e-12    
4.87814e+04    4.19499e-12    
4.96118e+04    4.01115e-12    
5.04563e+04    3.83537e-12    
5.13152e+04    3.66729e-12    
5.21888e+04    3.50657e-12    
5.30772e+04    3.35289e-12    
5.39807e+04    3.20595e-12    
5.48997e+04    3.06545e-12    
5.58342e+04    2.93110e-12    
5.67847e+04    2.80264e-12    
5.77513e+04    2.67981e-12    
5.87344e+04    2.56235e-12    
5.97343e+04    2.45005e-12    
6.07511e+04    2.34267e-12    
6.17853e+04    2.23999e-12    
6.28371e+04    2.14181e-12    
6.39068e+04    2.04794e-12    
6.49946e+04    1.95817e-12    
6.61011e+04    1.87235e-12    
6.72263e+04    1.79028e-12    
6.83707e+04    1.71181e-12    
6.95346e+04    1.63678e-12    
7.07183e+04    1.56503e-12    
7.19221e+04    1.49643e-12    
7.31464e+04    1.43084e-12    
7.43916e+04    1.36812e-12    
7.56580e+04    1.30815e-12    
7.69459e+04    1.25081e-12    
7.82558e+04    1.19598e-12    
7.95879e+04    1.14355e-12    
8.09428e+04    1.09342e-12    
8.23207e+04    1.04549e-12    
8.37220e+04    9.99659e-13    
8.51472e+04    9.55836e-13    
