# USINE V4.0
# File generated 13-05-2022 10:52:08
# Model1DKisoVc
# MN
# SolMod0DFF_phi0_370GV
# R [GV]       TOA [GV m^{2} s sr]^{-1}
3.05481e-01    8.89123e-04    
3.10699e-01    9.32304e-04    
3.16007e-01    9.77473e-04    
3.21405e-01    1.02471e-03    
3.26896e-01    1.07410e-03    
3.32480e-01    1.12573e-03    
3.38160e-01    1.17970e-03    
3.43936e-01    1.23609e-03    
3.49812e-01    1.29500e-03    
3.55787e-01    1.35654e-03    
3.61865e-01    1.42080e-03    
3.68047e-01    1.48790e-03    
3.74334e-01    1.55793e-03    
3.80729e-01    1.63101e-03    
3.87233e-01    1.70725e-03    
3.93848e-01    1.78676e-03    
4.00576e-01    1.86965e-03    
4.07419e-01    1.95604e-03    
4.14378e-01    2.04605e-03    
4.21457e-01    2.13979e-03    
4.28657e-01    2.23739e-03    
4.35979e-01    2.33899e-03    
4.43427e-01    2.44472e-03    
4.51002e-01    2.55470e-03    
4.58707e-01    2.66909e-03    
4.66542e-01    2.78799e-03    
4.74512e-01    2.91154e-03    
4.82618e-01    3.03984e-03    
4.90863e-01    3.17303e-03    
4.99248e-01    3.31122e-03    
5.07777e-01    3.45454e-03    
5.16451e-01    3.60313e-03    
5.25273e-01    3.75714e-03    
5.34246e-01    3.91669e-03    
5.43373e-01    4.08189e-03    
5.52655e-01    4.25283e-03    
5.62096e-01    4.42958e-03    
5.71698e-01    4.61224e-03    
5.81464e-01    4.80091e-03    
5.91397e-01    4.99571e-03    
6.01500e-01    5.19676e-03    
6.11775e-01    5.40411e-03    
6.22226e-01    5.61778e-03    
6.32855e-01    5.83777e-03    
6.43666e-01    6.06413e-03    
6.54662e-01    6.29691e-03    
6.65845e-01    6.53619e-03    
6.77220e-01    6.78195e-03    
6.88789e-01    7.03411e-03    
7.00555e-01    7.29256e-03    
7.12522e-01    7.55729e-03    
7.24694e-01    7.82830e-03    
7.37074e-01    8.10552e-03    
7.49665e-01    8.38874e-03    
7.62472e-01    8.67776e-03    
7.75497e-01    8.97245e-03    
7.88744e-01    9.27274e-03    
8.02218e-01    9.57839e-03    
8.15922e-01    9.88903e-03    
8.29861e-01    1.02044e-02    
8.44037e-01    1.05243e-02    
8.58455e-01    1.08485e-02    
8.73120e-01    1.11764e-02    
8.88036e-01    1.15078e-02    
9.03206e-01    1.18422e-02    
9.18635e-01    1.21793e-02    
9.34328e-01    1.25186e-02    
9.50289e-01    1.28594e-02    
9.66522e-01    1.32016e-02    
9.83033e-01    1.35444e-02    
9.99826e-01    1.38873e-02    
1.01691e+00    1.42298e-02    
1.03428e+00    1.45712e-02    
1.05195e+00    1.49110e-02    
1.06992e+00    1.52484e-02    
1.08819e+00    1.55829e-02    
1.10678e+00    1.59137e-02    
1.12569e+00    1.62402e-02    
1.14492e+00    1.65617e-02    
1.16448e+00    1.68773e-02    
1.18437e+00    1.71863e-02    
1.20460e+00    1.74880e-02    
1.22518e+00    1.77817e-02    
1.24611e+00    1.80664e-02    
1.26740e+00    1.83416e-02    
1.28905e+00    1.86064e-02    
1.31107e+00    1.88602e-02    
1.33346e+00    1.91022e-02    
1.35624e+00    1.93318e-02    
1.37941e+00    1.95484e-02    
1.40298e+00    1.97514e-02    
1.42694e+00    1.99404e-02    
1.45132e+00    2.01149e-02    
1.47611e+00    2.02745e-02    
1.50133e+00    2.04189e-02    
1.52697e+00    2.05476e-02    
1.55306e+00    2.06606e-02    
1.57959e+00    2.07574e-02    
1.60657e+00    2.08380e-02    
1.63402e+00    2.09021e-02    
1.66193e+00    2.09497e-02    
1.69032e+00    2.09805e-02    
1.71920e+00    2.09946e-02    
1.74857e+00    2.09919e-02    
1.77844e+00    2.09724e-02    
1.80882e+00    2.09360e-02    
1.83972e+00    2.08829e-02    
1.87114e+00    2.08131e-02    
1.90311e+00    2.07266e-02    
1.93562e+00    2.06236e-02    
1.96868e+00    2.05041e-02    
2.00231e+00    2.03682e-02    
2.03652e+00    2.02161e-02    
2.07131e+00    2.00479e-02    
2.10669e+00    1.98639e-02    
2.14268e+00    1.96648e-02    
2.17928e+00    1.94511e-02    
2.21651e+00    1.92236e-02    
2.25438e+00    1.89833e-02    
2.29289e+00    1.87314e-02    
2.33206e+00    1.84691e-02    
2.37189e+00    1.81978e-02    
2.41241e+00    1.79186e-02    
2.45362e+00    1.76328e-02    
2.49554e+00    1.73415e-02    
2.53817e+00    1.70456e-02    
2.58153e+00    1.67460e-02    
2.62563e+00    1.64436e-02    
2.67048e+00    1.61389e-02    
2.71610e+00    1.58329e-02    
2.76250e+00    1.55261e-02    
2.80969e+00    1.52193e-02    
2.85769e+00    1.49132e-02    
2.90650e+00    1.46083e-02    
2.95615e+00    1.43055e-02    
3.00665e+00    1.40052e-02    
3.05802e+00    1.37079e-02    
3.11026e+00    1.34139e-02    
3.16339e+00    1.31232e-02    
3.21743e+00    1.28359e-02    
3.27239e+00    1.25521e-02    
3.32829e+00    1.22714e-02    
3.38515e+00    1.19934e-02    
3.44297e+00    1.17178e-02    
3.50179e+00    1.14443e-02    
3.56161e+00    1.11724e-02    
3.62245e+00    1.09018e-02    
3.68433e+00    1.06324e-02    
3.74727e+00    1.03638e-02    
3.81129e+00    1.00960e-02    
3.87639e+00    9.82889e-03    
3.94261e+00    9.56263e-03    
4.00996e+00    9.29735e-03    
4.07846e+00    9.03333e-03    
4.14814e+00    8.77099e-03    
4.21900e+00    8.51088e-03    
4.29107e+00    8.25361e-03    
4.36437e+00    7.99981e-03    
4.43893e+00    7.75001e-03    
4.51476e+00    7.50472e-03    
4.59188e+00    7.26434e-03    
4.67032e+00    7.02919e-03    
4.75011e+00    6.79945e-03    
4.83125e+00    6.57528e-03    
4.91378e+00    6.35673e-03    
4.99772e+00    6.14386e-03    
5.08310e+00    5.93668e-03    
5.16993e+00    5.73520e-03    
5.25825e+00    5.53937e-03    
5.34807e+00    5.34912e-03    
5.43943e+00    5.16437e-03    
5.53235e+00    4.98502e-03    
5.62686e+00    4.81097e-03    
5.72298e+00    4.64209e-03    
5.82075e+00    4.47823e-03    
5.92018e+00    4.31922e-03    
6.02132e+00    4.16496e-03    
6.12418e+00    4.01536e-03    
6.22879e+00    3.87040e-03    
6.33520e+00    3.73002e-03    
6.44342e+00    3.59415e-03    
6.55349e+00    3.46274e-03    
6.66545e+00    3.33574e-03    
6.77931e+00    3.21309e-03    
6.89512e+00    3.09472e-03    
7.01291e+00    2.98047e-03    
7.13271e+00    2.87016e-03    
7.25455e+00    2.76364e-03    
7.37848e+00    2.66075e-03    
7.50453e+00    2.56135e-03    
7.63272e+00    2.46530e-03    
7.76311e+00    2.37247e-03    
7.89573e+00    2.28274e-03    
8.03061e+00    2.19602e-03    
8.16779e+00    2.11223e-03    
8.30732e+00    2.03130e-03    
8.44923e+00    1.95318e-03    
8.59357e+00    1.87778e-03    
8.74037e+00    1.80504e-03    
8.88968e+00    1.73488e-03    
9.04154e+00    1.66725e-03    
9.19600e+00    1.60208e-03    
9.35309e+00    1.53928e-03    
9.51286e+00    1.47879e-03    
9.67537e+00    1.42052e-03    
9.84065e+00    1.36440e-03    
1.00088e+01    1.31036e-03    
1.01797e+01    1.25832e-03    
1.03536e+01    1.20821e-03    
1.05305e+01    1.15997e-03    
1.07104e+01    1.11353e-03    
1.08934e+01    1.06885e-03    
1.10794e+01    1.02589e-03    
1.12687e+01    9.84610e-04    
1.14612e+01    9.44990e-04    
1.16570e+01    9.06988e-04    
1.18561e+01    8.70563e-04    
1.20587e+01    8.35673e-04    
1.22647e+01    8.02272e-04    
1.24742e+01    7.70309e-04    
1.26873e+01    7.39724e-04    
1.29040e+01    7.10438e-04    
1.31244e+01    6.82370e-04    
1.33486e+01    6.55444e-04    
1.35767e+01    6.29593e-04    
1.38086e+01    6.04753e-04    
1.40445e+01    5.80869e-04    
1.42844e+01    5.57886e-04    
1.45284e+01    5.35760e-04    
1.47766e+01    5.14450e-04    
1.50290e+01    4.93929e-04    
1.52858e+01    4.74173e-04    
1.55469e+01    4.55161e-04    
1.58125e+01    4.36870e-04    
1.60826e+01    4.19277e-04    
1.63573e+01    4.02362e-04    
1.66368e+01    3.86104e-04    
1.69210e+01    3.70480e-04    
1.72100e+01    3.55469e-04    
1.75040e+01    3.41049e-04    
1.78030e+01    3.27198e-04    
1.81072e+01    3.13893e-04    
1.84165e+01    3.01113e-04    
1.87311e+01    2.88838e-04    
1.90511e+01    2.77048e-04    
1.93765e+01    2.65725e-04    
1.97075e+01    2.54850e-04    
2.00442e+01    2.44406e-04    
2.03866e+01    2.34376e-04    
2.07348e+01    2.24745e-04    
2.10891e+01    2.15496e-04    
2.14493e+01    2.06615e-04    
2.18157e+01    1.98088e-04    
2.21884e+01    1.89901e-04    
2.25674e+01    1.82041e-04    
2.29530e+01    1.74496e-04    
2.33451e+01    1.67252e-04    
2.37439e+01    1.60303e-04    
2.41495e+01    1.53638e-04    
2.45620e+01    1.47242e-04    
2.49816e+01    1.41104e-04    
2.54083e+01    1.35216e-04    
2.58424e+01    1.29566e-04    
2.62838e+01    1.24147e-04    
2.67328e+01    1.18948e-04    
2.71895e+01    1.13961e-04    
2.76540e+01    1.09178e-04    
2.81264e+01    1.04591e-04    
2.86069e+01    1.00191e-04    
2.90956e+01    9.59722e-05    
2.95926e+01    9.19264e-05    
3.00981e+01    8.80468e-05    
3.06123e+01    8.43270e-05    
3.11352e+01    8.07606e-05    
3.16671e+01    7.73413e-05    
3.22080e+01    7.40634e-05    
3.27583e+01    7.09211e-05    
3.33179e+01    6.79090e-05    
3.38870e+01    6.50218e-05    
3.44659e+01    6.22545e-05    
3.50547e+01    5.96023e-05    
3.56535e+01    5.70605e-05    
3.62626e+01    5.46246e-05    
3.68820e+01    5.22903e-05    
3.75121e+01    5.00536e-05    
3.81529e+01    4.79104e-05    
3.88046e+01    4.58569e-05    
3.94675e+01    4.38895e-05    
4.01417e+01    4.20046e-05    
4.08275e+01    4.01989e-05    
4.15249e+01    3.84691e-05    
4.22343e+01    3.68122e-05    
4.29558e+01    3.52251e-05    
4.36896e+01    3.37049e-05    
4.44359e+01    3.22489e-05    
4.51950e+01    3.08545e-05    
4.59670e+01    2.95191e-05    
4.67523e+01    2.82402e-05    
4.75509e+01    2.70156e-05    
4.83632e+01    2.58430e-05    
4.91894e+01    2.47202e-05    
5.00297e+01    2.36452e-05    
5.08844e+01    2.26159e-05    
5.17536e+01    2.16305e-05    
5.26377e+01    2.06872e-05    
5.35369e+01    1.97842e-05    
5.44515e+01    1.89197e-05    
5.53816e+01    1.80923e-05    
5.63277e+01    1.73003e-05    
5.72899e+01    1.65422e-05    
5.82686e+01    1.58167e-05    
5.92640e+01    1.51224e-05    
6.02764e+01    1.44579e-05    
6.13061e+01    1.38220e-05    
6.23534e+01    1.32136e-05    
6.34185e+01    1.26314e-05    
6.45019e+01    1.20743e-05    
6.56038e+01    1.15413e-05    
6.67245e+01    1.10313e-05    
6.78643e+01    1.05435e-05    
6.90236e+01    1.00768e-05    
7.02027e+01    9.63032e-06    
7.14020e+01    9.20325e-06    
7.26217e+01    8.79475e-06    
7.38623e+01    8.40403e-06    
7.51241e+01    8.03033e-06    
7.64074e+01    7.67293e-06    
7.77126e+01    7.33112e-06    
7.90402e+01    7.00425e-06    
8.03904e+01    6.69168e-06    
8.17637e+01    6.39279e-06    
8.31604e+01    6.10700e-06    
8.45811e+01    5.83374e-06    
8.60259e+01    5.57249e-06    
8.74955e+01    5.32272e-06    
8.89902e+01    5.08393e-06    
9.05104e+01    4.85567e-06    
9.20565e+01    4.63747e-06    
9.36291e+01    4.42890e-06    
9.52285e+01    4.22954e-06    
9.68553e+01    4.03900e-06    
9.85099e+01    3.85689e-06    
1.00193e+02    3.68285e-06    
1.01904e+02    3.51654e-06    
1.03645e+02    3.35761e-06    
1.05416e+02    3.20574e-06    
1.07216e+02    3.06063e-06    
1.09048e+02    2.92198e-06    
1.10911e+02    2.78952e-06    
1.12805e+02    2.66297e-06    
1.14732e+02    2.54208e-06    
1.16692e+02    2.42659e-06    
1.18686e+02    2.31627e-06    
1.20713e+02    2.21090e-06    
1.22775e+02    2.11026e-06    
1.24873e+02    2.01414e-06    
1.27006e+02    1.92234e-06    
1.29176e+02    1.83468e-06    
1.31382e+02    1.75097e-06    
1.33627e+02    1.67103e-06    
1.35909e+02    1.59471e-06    
1.38231e+02    1.52183e-06    
1.40592e+02    1.45226e-06    
1.42994e+02    1.38584e-06    
1.45437e+02    1.32243e-06    
1.47921e+02    1.26191e-06    
1.50448e+02    1.20413e-06    
1.53018e+02    1.14899e-06    
1.55632e+02    1.09636e-06    
1.58291e+02    1.04613e-06    
1.60995e+02    9.98194e-07    
1.63745e+02    9.52451e-07    
1.66542e+02    9.08802e-07    
1.69387e+02    8.67153e-07    
1.72281e+02    8.27414e-07    
1.75224e+02    7.89499e-07    
1.78217e+02    7.53328e-07    
1.81262e+02    7.18820e-07    
1.84358e+02    6.85901e-07    
1.87508e+02    6.54498e-07    
1.90711e+02    6.24544e-07    
1.93969e+02    5.95972e-07    
1.97282e+02    5.68720e-07    
2.00652e+02    5.42727e-07    
2.04080e+02    5.17935e-07    
2.07566e+02    4.94290e-07    
2.11112e+02    4.71738e-07    
2.14718e+02    4.50230e-07    
2.18386e+02    4.29717e-07    
2.22117e+02    4.10154e-07    
2.25911e+02    3.91496e-07    
2.29771e+02    3.73701e-07    
2.33696e+02    3.56729e-07    
2.37688e+02    3.40542e-07    
2.41748e+02    3.25103e-07    
2.45878e+02    3.10376e-07    
2.50078e+02    2.96329e-07    
2.54350e+02    2.82930e-07    
2.58695e+02    2.70148e-07    
2.63114e+02    2.57955e-07    
2.67609e+02    2.46321e-07    
2.72181e+02    2.35222e-07    
2.76830e+02    2.24632e-07    
2.81559e+02    2.14527e-07    
2.86369e+02    2.04884e-07    
2.91261e+02    1.95682e-07    
2.96237e+02    1.86900e-07    
3.01297e+02    1.78517e-07    
3.06444e+02    1.70516e-07    
3.11679e+02    1.62879e-07    
3.17003e+02    1.55588e-07    
3.22419e+02    1.48627e-07    
3.27927e+02    1.41981e-07    
3.33528e+02    1.35636e-07    
3.39226e+02    1.29577e-07    
3.45021e+02    1.23792e-07    
3.50915e+02    1.18266e-07    
3.56909e+02    1.12990e-07    
3.63006e+02    1.07950e-07    
3.69208e+02    1.03137e-07    
3.75515e+02    9.85396e-08    
3.81929e+02    9.41482e-08    
3.88454e+02    8.99534e-08    
3.95090e+02    8.59462e-08    
4.01839e+02    8.21182e-08    
4.08703e+02    7.84612e-08    
4.15685e+02    7.49674e-08    
4.22786e+02    7.16295e-08    
4.30009e+02    6.84405e-08    
4.37354e+02    6.53936e-08    
4.44826e+02    6.24825e-08    
4.52424e+02    5.97010e-08    
4.60153e+02    5.70434e-08    
4.68014e+02    5.45040e-08    
4.76009e+02    5.20776e-08    
4.84140e+02    4.97591e-08    
4.92411e+02    4.75438e-08    
5.00823e+02    4.54269e-08    
5.09378e+02    4.34042e-08    
5.18080e+02    4.14713e-08    
5.26930e+02    3.96244e-08    
5.35931e+02    3.78596e-08    
5.45086e+02    3.61732e-08    
5.54398e+02    3.45617e-08    
5.63869e+02    3.30219e-08    
5.73501e+02    3.15504e-08    
5.83298e+02    3.01444e-08    
5.93262e+02    2.88009e-08    
6.03397e+02    2.75170e-08    
6.13705e+02    2.62902e-08    
6.24188e+02    2.51180e-08    
6.34851e+02    2.39979e-08    
6.45696e+02    2.29275e-08    
6.56727e+02    2.19048e-08    
6.67945e+02    2.09275e-08    
6.79356e+02    1.99937e-08    
6.90961e+02    1.91014e-08    
7.02764e+02    1.82488e-08    
7.14770e+02    1.74342e-08    
7.26980e+02    1.66558e-08    
7.39399e+02    1.59120e-08    
7.52030e+02    1.52014e-08    
7.64876e+02    1.45223e-08    
7.77942e+02    1.38735e-08    
7.91232e+02    1.32536e-08    
8.04748e+02    1.26613e-08    
8.18496e+02    1.20954e-08    
8.32478e+02    1.15547e-08    
8.46699e+02    1.10381e-08    
8.61163e+02    1.05445e-08    
8.75874e+02    1.00730e-08    
8.90836e+02    9.62239e-09    
9.06054e+02    9.19192e-09    
9.21532e+02    8.78065e-09    
9.37274e+02    8.38772e-09    
9.53286e+02    8.01232e-09    
9.69570e+02    7.65367e-09    
9.86133e+02    7.31102e-09    
1.00298e+03    6.98367e-09    
1.02011e+03    6.67094e-09    
1.03754e+03    6.37216e-09    
1.05526e+03    6.08673e-09    
1.07329e+03    5.81404e-09    
1.09162e+03    5.55354e-09    
1.11027e+03    5.30468e-09    
1.12924e+03    5.06693e-09    
1.14853e+03    4.83982e-09    
1.16815e+03    4.62285e-09    
1.18810e+03    4.41559e-09    
1.20840e+03    4.21759e-09    
1.22904e+03    4.02844e-09    
1.25004e+03    3.84776e-09    
1.27139e+03    3.67516e-09    
1.29311e+03    3.51028e-09    
1.31520e+03    3.35278e-09    
1.33767e+03    3.20233e-09    
1.36052e+03    3.05861e-09    
1.38376e+03    2.92133e-09    
1.40740e+03    2.79020e-09    
1.43144e+03    2.66493e-09    
1.45590e+03    2.54528e-09    
1.48077e+03    2.43099e-09    
1.50606e+03    2.32181e-09    
1.53179e+03    2.21753e-09    
1.55796e+03    2.11793e-09    
1.58457e+03    2.02278e-09    
1.61164e+03    1.93190e-09    
1.63917e+03    1.84510e-09    
1.66717e+03    1.76219e-09    
1.69565e+03    1.68299e-09    
1.72462e+03    1.60735e-09    
1.75408e+03    1.53510e-09    
1.78405e+03    1.46609e-09    
1.81452e+03    1.40018e-09    
1.84552e+03    1.33722e-09    
1.87705e+03    1.27709e-09    
1.90911e+03    1.21966e-09    
1.94172e+03    1.16481e-09    
1.97489e+03    1.11241e-09    
2.00863e+03    1.06238e-09    
2.04294e+03    1.01458e-09    
2.07784e+03    9.68937e-10    
2.11334e+03    9.25341e-10    
2.14944e+03    8.83703e-10    
2.18616e+03    8.43936e-10    
2.22350e+03    8.05955e-10    
2.26149e+03    7.69681e-10    
2.30012e+03    7.35037e-10    
2.33941e+03    7.01949e-10    
2.37937e+03    6.70349e-10    
2.42002e+03    6.40169e-10    
2.46136e+03    6.11346e-10    
2.50341e+03    5.83819e-10    
2.54617e+03    5.57529e-10    
2.58967e+03    5.32421e-10    
2.63391e+03    5.08443e-10    
2.67890e+03    4.85543e-10    
2.72467e+03    4.63673e-10    
2.77121e+03    4.42786e-10    
2.81855e+03    4.22840e-10    
2.86670e+03    4.03790e-10    
2.91567e+03    3.85598e-10    
2.96548e+03    3.68224e-10    
3.01614e+03    3.51633e-10    
3.06766e+03    3.35788e-10    
3.12006e+03    3.20656e-10    
3.17336e+03    3.06205e-10    
3.22757e+03    2.92405e-10    
3.28271e+03    2.79225e-10    
3.33879e+03    2.66640e-10    
3.39582e+03    2.54621e-10    
3.45383e+03    2.43143e-10    
3.51283e+03    2.32182e-10    
3.57284e+03    2.21715e-10    
3.63388e+03    2.11719e-10    
3.69595e+03    2.02173e-10    
3.75909e+03    1.93057e-10    
3.82331e+03    1.84352e-10    
3.88862e+03    1.76039e-10    
3.95505e+03    1.68101e-10    
4.02261e+03    1.60520e-10    
4.09133e+03    1.53281e-10    
4.16122e+03    1.46368e-10    
4.23230e+03    1.39767e-10    
4.30460e+03    1.33463e-10    
4.37814e+03    1.27443e-10    
4.45293e+03    1.21694e-10    
4.52900e+03    1.16205e-10    
4.60636e+03    1.10963e-10    
4.68505e+03    1.05957e-10    
4.76509e+03    1.01177e-10    
4.84649e+03    9.66128e-11    
4.92928e+03    9.22541e-11    
5.01348e+03    8.80919e-11    
5.09913e+03    8.41174e-11    
5.18624e+03    8.03221e-11    
5.27483e+03    7.66979e-11    
5.36494e+03    7.32372e-11    
5.45659e+03    6.99326e-11    
5.54980e+03    6.67769e-11    
5.64461e+03    6.37637e-11    
5.74103e+03    6.08863e-11    
5.83911e+03    5.81387e-11    
5.93885e+03    5.55150e-11    
6.04031e+03    5.30097e-11    
6.14349e+03    5.06174e-11    
6.24844e+03    4.83330e-11    
6.35518e+03    4.61517e-11    
6.46374e+03    4.40688e-11    
6.57416e+03    4.20798e-11    
6.68647e+03    4.01806e-11    
6.80069e+03    3.83671e-11    
6.91686e+03    3.66354e-11    
7.03502e+03    3.49819e-11    
7.15520e+03    3.34029e-11    
7.27743e+03    3.18952e-11    
7.40175e+03    3.04556e-11    
7.52819e+03    2.90809e-11    
7.65680e+03    2.77683e-11    
7.78759e+03    2.65149e-11    
7.92063e+03    2.53180e-11    
8.05593e+03    2.41752e-11    
8.19355e+03    2.30839e-11    
8.33352e+03    2.20419e-11    
8.47588e+03    2.10470e-11    
8.62067e+03    2.00969e-11    
8.76794e+03    1.91897e-11    
8.91772e+03    1.83235e-11    
9.07006e+03    1.74964e-11    
9.22500e+03    1.67066e-11    
9.38259e+03    1.59524e-11    
9.54287e+03    1.52323e-11    
9.70588e+03    1.45447e-11    
9.87169e+03    1.38882e-11    
1.00403e+04    1.32613e-11    
1.02118e+04    1.26627e-11    
1.03863e+04    1.20911e-11    
1.05637e+04    1.15453e-11    
1.07442e+04    1.10241e-11    
1.09277e+04    1.05265e-11    
1.11144e+04    1.00513e-11    
1.13043e+04    9.59762e-12    
1.14974e+04    9.16439e-12    
1.16938e+04    8.75072e-12    
1.18935e+04    8.35573e-12    
1.20967e+04    7.97857e-12    
1.23033e+04    7.61843e-12    
1.25135e+04    7.27456e-12    
1.27273e+04    6.94621e-12    
1.29447e+04    6.63268e-12    
1.31658e+04    6.33331e-12    
1.33907e+04    6.04746e-12    
1.36195e+04    5.77451e-12    
1.38522e+04    5.51388e-12    
1.40888e+04    5.26502e-12    
1.43295e+04    5.02739e-12    
1.45742e+04    4.80049e-12    
1.48232e+04    4.58384e-12    
1.50764e+04    4.37697e-12    
1.53340e+04    4.17943e-12    
1.55959e+04    3.99082e-12    
1.58624e+04    3.81072e-12    
1.61333e+04    3.63875e-12    
1.64089e+04    3.47454e-12    
1.66892e+04    3.31775e-12    
1.69743e+04    3.16803e-12    
1.72643e+04    3.02508e-12    
1.75592e+04    2.88857e-12    
1.78592e+04    2.75823e-12    
1.81643e+04    2.63378e-12    
1.84746e+04    2.51494e-12    
1.87902e+04    2.40147e-12    
1.91112e+04    2.29311e-12    
1.94376e+04    2.18965e-12    
1.97697e+04    2.09086e-12    
2.01074e+04    1.99653e-12    
2.04509e+04    1.90646e-12    
2.08002e+04    1.82045e-12    
2.11556e+04    1.73833e-12    
2.15170e+04    1.65991e-12    
2.18845e+04    1.58503e-12    
2.22584e+04    1.51353e-12    
2.26386e+04    1.44526e-12    
2.30253e+04    1.38007e-12    
2.34187e+04    1.31782e-12    
2.38187e+04    1.25838e-12    
2.42256e+04    1.20163e-12    
2.46395e+04    1.14743e-12    
2.50604e+04    1.09568e-12    
2.54885e+04    1.04627e-12    
2.59239e+04    9.99084e-13    
2.63667e+04    9.54029e-13    
2.68172e+04    9.11008e-13    
2.72753e+04    8.69927e-13    
2.77412e+04    8.30701e-13    
2.82151e+04    7.93244e-13    
2.86971e+04    7.57478e-13    
2.91873e+04    7.23325e-13    
2.96859e+04    6.90713e-13    
3.01930e+04    6.59573e-13    
3.07088e+04    6.29838e-13    
3.12334e+04    6.01444e-13    
3.17670e+04    5.74331e-13    
3.23096e+04    5.48441e-13    
3.28616e+04    5.23719e-13    
3.34229e+04    5.00112e-13    
3.39939e+04    4.77571e-13    
3.45746e+04    4.56046e-13    
3.51652e+04    4.35492e-13    
3.57659e+04    4.15865e-13    
3.63769e+04    3.97123e-13    
3.69983e+04    3.79227e-13    
3.76304e+04    3.62138e-13    
3.82732e+04    3.45819e-13    
3.89270e+04    3.30237e-13    
3.95920e+04    3.15357e-13    
4.02683e+04    3.01148e-13    
4.09562e+04    2.87580e-13    
4.16559e+04    2.74624e-13    
4.23675e+04    2.62251e-13    
4.30912e+04    2.50437e-13    
4.38273e+04    2.39156e-13    
4.45760e+04    2.28383e-13    
4.53375e+04    2.18096e-13    
4.61120e+04    2.08272e-13    
4.68997e+04    1.98892e-13    
4.77009e+04    1.89934e-13    
4.85158e+04    1.81380e-13    
4.93446e+04    1.73212e-13    
5.01875e+04    1.65412e-13    
5.10448e+04    1.57963e-13    
5.19168e+04    1.50850e-13    
5.28037e+04    1.44058e-13    
5.37057e+04    1.37572e-13    
5.46232e+04    1.31378e-13    
5.55563e+04    1.25463e-13    
5.65054e+04    1.19815e-13    
5.74706e+04    1.14422e-13    
5.84524e+04    1.09271e-13    
5.94509e+04    1.04352e-13    
6.04665e+04    9.96555e-14    
6.14994e+04    9.51702e-14    
6.25500e+04    9.08869e-14    
6.36185e+04    8.67966e-14    
6.47053e+04    8.28906e-14    
6.58107e+04    7.91605e-14    
6.69349e+04    7.55985e-14    
6.80783e+04    7.21969e-14    
6.92413e+04    6.89485e-14    
7.04241e+04    6.58464e-14    
7.16272e+04    6.28840e-14    
7.28507e+04    6.00550e-14    
7.40952e+04    5.73534e-14    
7.53610e+04    5.47735e-14    
7.66484e+04    5.23097e-14    
7.79577e+04    4.99569e-14    
7.92895e+04    4.77100e-14    
8.06439e+04    4.55643e-14    
8.20216e+04    4.35152e-14    
8.34227e+04    4.15583e-14    
8.48478e+04    3.96895e-14    
8.62972e+04    3.79049e-14    
8.77714e+04    3.62006e-14    
8.92708e+04    3.45729e-14    
