# USINE V4.0
# File generated 13-05-2022 10:51:02
# Model1DKisoVc
# S
# SolMod0DFF_phi0_370GV
# R [GV]       TOA [GV m^{2} s sr]^{-1}
3.43789e-01    4.43960e-03    
3.49633e-01    4.64681e-03    
3.55577e-01    4.86292e-03    
3.61622e-01    5.08826e-03    
3.67770e-01    5.32316e-03    
3.74022e-01    5.56794e-03    
3.80381e-01    5.82294e-03    
3.86847e-01    6.08852e-03    
3.93424e-01    6.36503e-03    
4.00112e-01    6.65281e-03    
4.06914e-01    6.95224e-03    
4.13832e-01    7.26368e-03    
4.20867e-01    7.58748e-03    
4.28022e-01    7.92403e-03    
4.35299e-01    8.27368e-03    
4.42699e-01    8.63681e-03    
4.50225e-01    9.01378e-03    
4.57879e-01    9.40496e-03    
4.65663e-01    9.81071e-03    
4.73580e-01    1.02314e-02    
4.81631e-01    1.06674e-02    
4.89819e-01    1.11191e-02    
4.98146e-01    1.15867e-02    
5.06615e-01    1.20707e-02    
5.15227e-01    1.25712e-02    
5.23987e-01    1.30888e-02    
5.32895e-01    1.36235e-02    
5.41954e-01    1.41758e-02    
5.51167e-01    1.47459e-02    
5.60538e-01    1.53340e-02    
5.70067e-01    1.59403e-02    
5.79758e-01    1.65651e-02    
5.89615e-01    1.72084e-02    
5.99638e-01    1.78705e-02    
6.09832e-01    1.85514e-02    
6.20200e-01    1.92512e-02    
6.30743e-01    1.99700e-02    
6.41466e-01    2.07077e-02    
6.52372e-01    2.14643e-02    
6.63462e-01    2.22397e-02    
6.74741e-01    2.30339e-02    
6.86212e-01    2.38466e-02    
6.97878e-01    2.46776e-02    
7.09742e-01    2.55266e-02    
7.21808e-01    2.63933e-02    
7.34079e-01    2.72774e-02    
7.46559e-01    2.81784e-02    
7.59251e-01    2.90959e-02    
7.72159e-01    3.00292e-02    
7.85286e-01    3.09777e-02    
7.98636e-01    3.19409e-02    
8.12213e-01    3.29180e-02    
8.26021e-01    3.39082e-02    
8.40064e-01    3.49107e-02    
8.54345e-01    3.59245e-02    
8.68869e-01    3.69487e-02    
8.83641e-01    3.79822e-02    
8.98663e-01    3.90240e-02    
9.13941e-01    4.00730e-02    
9.29478e-01    4.11278e-02    
9.45280e-01    4.21874e-02    
9.61350e-01    4.32502e-02    
9.77693e-01    4.43151e-02    
9.94314e-01    4.53805e-02    
1.01122e+00    4.64450e-02    
1.02841e+00    4.75071e-02    
1.04589e+00    4.85652e-02    
1.06367e+00    4.96177e-02    
1.08176e+00    5.06631e-02    
1.10015e+00    5.16995e-02    
1.11885e+00    5.27253e-02    
1.13787e+00    5.37388e-02    
1.15721e+00    5.47382e-02    
1.17689e+00    5.57216e-02    
1.19690e+00    5.66872e-02    
1.21724e+00    5.76332e-02    
1.23794e+00    5.85577e-02    
1.25898e+00    5.94587e-02    
1.28039e+00    6.03344e-02    
1.30215e+00    6.11827e-02    
1.32429e+00    6.20017e-02    
1.34680e+00    6.27893e-02    
1.36970e+00    6.35437e-02    
1.39299e+00    6.42629e-02    
1.41667e+00    6.49449e-02    
1.44075e+00    6.55879e-02    
1.46524e+00    6.61902e-02    
1.49015e+00    6.67500e-02    
1.51549e+00    6.72659e-02    
1.54125e+00    6.77364e-02    
1.56745e+00    6.81603e-02    
1.59410e+00    6.85365e-02    
1.62120e+00    6.88639e-02    
1.64876e+00    6.91418e-02    
1.67679e+00    6.93694e-02    
1.70530e+00    6.95460e-02    
1.73429e+00    6.96711e-02    
1.76377e+00    6.97441e-02    
1.79376e+00    6.97645e-02    
1.82425e+00    6.97319e-02    
1.85527e+00    6.96460e-02    
1.88681e+00    6.95066e-02    
1.91888e+00    6.93137e-02    
1.95150e+00    6.90673e-02    
1.98468e+00    6.87678e-02    
2.01842e+00    6.84159e-02    
2.05274e+00    6.80126e-02    
2.08763e+00    6.75589e-02    
2.12312e+00    6.70563e-02    
2.15922e+00    6.65066e-02    
2.19593e+00    6.59116e-02    
2.23326e+00    6.52734e-02    
2.27122e+00    6.45939e-02    
2.30984e+00    6.38753e-02    
2.34910e+00    6.31196e-02    
2.38904e+00    6.23288e-02    
2.42965e+00    6.15049e-02    
2.47096e+00    6.06497e-02    
2.51297e+00    5.97652e-02    
2.55569e+00    5.88533e-02    
2.59914e+00    5.79160e-02    
2.64332e+00    5.69554e-02    
2.68826e+00    5.59739e-02    
2.73396e+00    5.49738e-02    
2.78044e+00    5.39579e-02    
2.82771e+00    5.29288e-02    
2.87578e+00    5.18894e-02    
2.92467e+00    5.08422e-02    
2.97439e+00    4.97901e-02    
3.02496e+00    4.87353e-02    
3.07638e+00    4.76801e-02    
3.12868e+00    4.66265e-02    
3.18187e+00    4.55760e-02    
3.23597e+00    4.45302e-02    
3.29098e+00    4.34901e-02    
3.34693e+00    4.24567e-02    
3.40383e+00    4.14306e-02    
3.46169e+00    4.04124e-02    
3.52054e+00    3.94023e-02    
3.58039e+00    3.84005e-02    
3.64126e+00    3.74072e-02    
3.70317e+00    3.64223e-02    
3.76612e+00    3.54457e-02    
3.83015e+00    3.44776e-02    
3.89526e+00    3.35181e-02    
3.96148e+00    3.25674e-02    
4.02883e+00    3.16261e-02    
4.09732e+00    3.06954e-02    
4.16698e+00    2.97763e-02    
4.23782e+00    2.88707e-02    
4.30986e+00    2.79800e-02    
4.38313e+00    2.71060e-02    
4.45765e+00    2.62500e-02    
4.53343e+00    2.54131e-02    
4.61050e+00    2.45959e-02    
4.68888e+00    2.37990e-02    
4.76859e+00    2.30224e-02    
4.84966e+00    2.22662e-02    
4.93211e+00    2.15300e-02    
5.01596e+00    2.08138e-02    
5.10123e+00    2.01170e-02    
5.18795e+00    1.94394e-02    
5.27615e+00    1.87805e-02    
5.36585e+00    1.81400e-02    
5.45707e+00    1.75174e-02    
5.54984e+00    1.69124e-02    
5.64419e+00    1.63245e-02    
5.74015e+00    1.57534e-02    
5.83773e+00    1.51987e-02    
5.93697e+00    1.46601e-02    
6.03791e+00    1.41372e-02    
6.14055e+00    1.36296e-02    
6.24494e+00    1.31371e-02    
6.35111e+00    1.26593e-02    
6.45908e+00    1.21960e-02    
6.56889e+00    1.17467e-02    
6.68057e+00    1.13113e-02    
6.79414e+00    1.08894e-02    
6.90964e+00    1.04808e-02    
7.02711e+00    1.00852e-02    
7.14657e+00    9.70232e-03    
7.26807e+00    9.33193e-03    
7.39163e+00    8.97376e-03    
7.51729e+00    8.62756e-03    
7.64509e+00    8.29309e-03    
7.77506e+00    7.97008e-03    
7.90724e+00    7.65830e-03    
8.04166e+00    7.35749e-03    
8.17837e+00    7.06740e-03    
8.31741e+00    6.78778e-03    
8.45881e+00    6.51837e-03    
8.60261e+00    6.25894e-03    
8.74886e+00    6.00925e-03    
8.89760e+00    5.76904e-03    
9.04886e+00    5.53810e-03    
9.20269e+00    5.31617e-03    
9.35914e+00    5.10300e-03    
9.51825e+00    4.89834e-03    
9.68007e+00    4.70191e-03    
9.84463e+00    4.51342e-03    
1.00120e+01    4.33258e-03    
1.01822e+01    4.15906e-03    
1.03553e+01    3.99256e-03    
1.05314e+01    3.83273e-03    
1.07104e+01    3.67927e-03    
1.08925e+01    3.53187e-03    
1.10776e+01    3.39025e-03    
1.12660e+01    3.25414e-03    
1.14575e+01    3.12329e-03    
1.16523e+01    2.99750e-03    
1.18504e+01    2.87654e-03    
1.20518e+01    2.76023e-03    
1.22567e+01    2.64841e-03    
1.24651e+01    2.54092e-03    
1.26770e+01    2.43759e-03    
1.28925e+01    2.33829e-03    
1.31117e+01    2.24287e-03    
1.33346e+01    2.15119e-03    
1.35613e+01    2.06312e-03    
1.37918e+01    1.97851e-03    
1.40263e+01    1.89725e-03    
1.42648e+01    1.81920e-03    
1.45073e+01    1.74424e-03    
1.47539e+01    1.67226e-03    
1.50047e+01    1.60314e-03    
1.52598e+01    1.53678e-03    
1.55192e+01    1.47306e-03    
1.57831e+01    1.41189e-03    
1.60514e+01    1.35318e-03    
1.63243e+01    1.29682e-03    
1.66018e+01    1.24273e-03    
1.68840e+01    1.19082e-03    
1.71711e+01    1.14101e-03    
1.74630e+01    1.09322e-03    
1.77599e+01    1.04736e-03    
1.80618e+01    1.00337e-03    
1.83688e+01    9.61174e-04    
1.86811e+01    9.20698e-04    
1.89987e+01    8.81876e-04    
1.93217e+01    8.44644e-04    
1.96502e+01    8.08941e-04    
1.99842e+01    7.74704e-04    
2.03240e+01    7.41878e-04    
2.06695e+01    7.10408e-04    
2.10209e+01    6.80240e-04    
2.13783e+01    6.51325e-04    
2.17417e+01    6.23618e-04    
2.21113e+01    5.97067e-04    
2.24872e+01    5.71627e-04    
2.28695e+01    5.47251e-04    
2.32583e+01    5.23894e-04    
2.36537e+01    5.01510e-04    
2.40558e+01    4.80060e-04    
2.44648e+01    4.59505e-04    
2.48807e+01    4.39811e-04    
2.53037e+01    4.20941e-04    
2.57339e+01    4.02862e-04    
2.61713e+01    3.85543e-04    
2.66163e+01    3.68952e-04    
2.70688e+01    3.53059e-04    
2.75289e+01    3.37836e-04    
2.79969e+01    3.23256e-04    
2.84729e+01    3.09292e-04    
2.89570e+01    2.95918e-04    
2.94492e+01    2.83112e-04    
2.99499e+01    2.70848e-04    
3.04590e+01    2.59106e-04    
3.09769e+01    2.47862e-04    
3.15035e+01    2.37097e-04    
3.20391e+01    2.26791e-04    
3.25837e+01    2.16925e-04    
3.31377e+01    2.07480e-04    
3.37010e+01    1.98438e-04    
3.42740e+01    1.89784e-04    
3.48566e+01    1.81500e-04    
3.54492e+01    1.73572e-04    
3.60519e+01    1.65984e-04    
3.66648e+01    1.58723e-04    
3.72881e+01    1.51773e-04    
3.79220e+01    1.45123e-04    
3.85667e+01    1.38760e-04    
3.92223e+01    1.32671e-04    
3.98891e+01    1.26845e-04    
4.05673e+01    1.21271e-04    
4.12569e+01    1.15938e-04    
4.19583e+01    1.10836e-04    
4.26716e+01    1.05956e-04    
4.33971e+01    1.01287e-04    
4.41348e+01    9.68205e-05    
4.48852e+01    9.25483e-05    
4.56482e+01    8.84620e-05    
4.64243e+01    8.45537e-05    
4.72135e+01    8.08156e-05    
4.80161e+01    7.72405e-05    
4.88324e+01    7.38214e-05    
4.96626e+01    7.05517e-05    
5.05069e+01    6.74249e-05    
5.13655e+01    6.44349e-05    
5.22388e+01    6.15758e-05    
5.31269e+01    5.88420e-05    
5.40300e+01    5.62280e-05    
5.49486e+01    5.37287e-05    
5.58827e+01    5.13392e-05    
5.68328e+01    4.90547e-05    
5.77989e+01    4.68707e-05    
5.87815e+01    4.47828e-05    
5.97809e+01    4.27868e-05    
6.07972e+01    4.08788e-05    
6.18307e+01    3.90549e-05    
6.28819e+01    3.73115e-05    
6.39509e+01    3.56451e-05    
6.50381e+01    3.40523e-05    
6.61438e+01    3.25300e-05    
6.72683e+01    3.10750e-05    
6.84119e+01    2.96844e-05    
6.95749e+01    2.83554e-05    
7.07577e+01    2.70854e-05    
7.19606e+01    2.58716e-05    
7.31840e+01    2.47118e-05    
7.44281e+01    2.36034e-05    
7.56934e+01    2.25443e-05    
7.69803e+01    2.15323e-05    
7.82890e+01    2.05654e-05    
7.96199e+01    1.96414e-05    
8.09735e+01    1.87586e-05    
8.23501e+01    1.79152e-05    
8.37501e+01    1.71093e-05    
8.51738e+01    1.63395e-05    
8.66218e+01    1.56040e-05    
8.80944e+01    1.49013e-05    
8.95921e+01    1.42300e-05    
9.11152e+01    1.35888e-05    
9.26642e+01    1.29762e-05    
9.42395e+01    1.23911e-05    
9.58416e+01    1.18322e-05    
9.74710e+01    1.12983e-05    
9.91280e+01    1.07883e-05    
1.00813e+02    1.03012e-05    
1.02527e+02    9.83603e-06    
1.04270e+02    9.39170e-06    
1.06043e+02    8.96733e-06    
1.07846e+02    8.56205e-06    
1.09679e+02    8.17498e-06    
1.11544e+02    7.80534e-06    
1.13440e+02    7.45233e-06    
1.15368e+02    7.11523e-06    
1.17330e+02    6.79331e-06    
1.19324e+02    6.48591e-06    
1.21353e+02    6.19238e-06    
1.23416e+02    5.91210e-06    
1.25514e+02    5.64447e-06    
1.27648e+02    5.38894e-06    
1.29818e+02    5.14496e-06    
1.32025e+02    4.91201e-06    
1.34269e+02    4.68960e-06    
1.36552e+02    4.47727e-06    
1.38874e+02    4.27455e-06    
1.41234e+02    4.08102e-06    
1.43635e+02    3.89626e-06    
1.46077e+02    3.71989e-06    
1.48561e+02    3.55152e-06    
1.51086e+02    3.39080e-06    
1.53655e+02    3.23739e-06    
1.56267e+02    3.09094e-06    
1.58924e+02    2.95116e-06    
1.61625e+02    2.81774e-06    
1.64373e+02    2.69039e-06    
1.67168e+02    2.56884e-06    
1.70010e+02    2.45283e-06    
1.72900e+02    2.34211e-06    
1.75839e+02    2.23644e-06    
1.78828e+02    2.13559e-06    
1.81869e+02    2.03934e-06    
1.84960e+02    1.94748e-06    
1.88105e+02    1.85982e-06    
1.91303e+02    1.77616e-06    
1.94555e+02    1.69632e-06    
1.97863e+02    1.62013e-06    
2.01226e+02    1.54742e-06    
2.04647e+02    1.47803e-06    
2.08126e+02    1.41180e-06    
2.11665e+02    1.34861e-06    
2.15263e+02    1.28829e-06    
2.18923e+02    1.23073e-06    
2.22644e+02    1.17579e-06    
2.26429e+02    1.12336e-06    
2.30279e+02    1.07331e-06    
2.34194e+02    1.02554e-06    
2.38175e+02    9.79949e-07    
2.42224e+02    9.36426e-07    
2.46342e+02    8.94878e-07    
2.50530e+02    8.55215e-07    
2.54789e+02    8.17349e-07    
2.59121e+02    7.81196e-07    
2.63526e+02    7.46676e-07    
2.68006e+02    7.13714e-07    
2.72562e+02    6.82238e-07    
2.77196e+02    6.52178e-07    
2.81908e+02    6.23469e-07    
2.86701e+02    5.96049e-07    
2.91575e+02    5.69857e-07    
2.96532e+02    5.44836e-07    
3.01573e+02    5.20934e-07    
3.06700e+02    4.98098e-07    
3.11914e+02    4.76279e-07    
3.17216e+02    4.55430e-07    
3.22609e+02    4.35508e-07    
3.28094e+02    4.16469e-07    
3.33671e+02    3.98273e-07    
3.39344e+02    3.80883e-07    
3.45113e+02    3.64260e-07    
3.50980e+02    3.48372e-07    
3.56947e+02    3.33183e-07    
3.63015e+02    3.18663e-07    
3.69187e+02    3.04782e-07    
3.75463e+02    2.91511e-07    
3.81846e+02    2.78822e-07    
3.88338e+02    2.66689e-07    
3.94939e+02    2.55088e-07    
4.01654e+02    2.43995e-07    
4.08482e+02    2.33387e-07    
4.15426e+02    2.23242e-07    
4.22489e+02    2.13541e-07    
4.29671e+02    2.04263e-07    
4.36976e+02    1.95390e-07    
4.44405e+02    1.86904e-07    
4.51960e+02    1.78788e-07    
4.59643e+02    1.71025e-07    
4.67457e+02    1.63600e-07    
4.75404e+02    1.56499e-07    
4.83486e+02    1.49706e-07    
4.91706e+02    1.43208e-07    
5.00065e+02    1.36993e-07    
5.08566e+02    1.31049e-07    
5.17212e+02    1.25362e-07    
5.26005e+02    1.19923e-07    
5.34947e+02    1.14719e-07    
5.44042e+02    1.09742e-07    
5.53291e+02    1.04981e-07    
5.62697e+02    1.00426e-07    
5.72263e+02    9.60693e-08    
5.81992e+02    9.19014e-08    
5.91886e+02    8.79144e-08    
6.01948e+02    8.41003e-08    
6.12182e+02    8.04517e-08    
6.22589e+02    7.69613e-08    
6.33173e+02    7.36223e-08    
6.43938e+02    7.04281e-08    
6.54885e+02    6.73725e-08    
6.66018e+02    6.44493e-08    
6.77341e+02    6.16530e-08    
6.88856e+02    5.89778e-08    
7.00567e+02    5.64187e-08    
7.12477e+02    5.39706e-08    
7.24589e+02    5.16286e-08    
7.36907e+02    4.93881e-08    
7.49435e+02    4.72448e-08    
7.62176e+02    4.51944e-08    
7.75133e+02    4.32330e-08    
7.88311e+02    4.13566e-08    
8.01713e+02    3.95615e-08    
8.15342e+02    3.78443e-08    
8.29203e+02    3.62016e-08    
8.43300e+02    3.46301e-08    
8.57636e+02    3.31268e-08    
8.72217e+02    3.16886e-08    
8.87045e+02    3.03129e-08    
9.02125e+02    2.89968e-08    
9.17461e+02    2.77377e-08    
9.33059e+02    2.65333e-08    
9.48921e+02    2.53812e-08    
9.65053e+02    2.42790e-08    
9.81460e+02    2.32246e-08    
9.98145e+02    2.22160e-08    
1.01511e+03    2.12511e-08    
1.03237e+03    2.03281e-08    
1.04992e+03    1.94452e-08    
1.06777e+03    1.86005e-08    
1.08592e+03    1.77925e-08    
1.10438e+03    1.70196e-08    
1.12316e+03    1.62802e-08    
1.14225e+03    1.55729e-08    
1.16167e+03    1.48963e-08    
1.18142e+03    1.42491e-08    
1.20151e+03    1.36299e-08    
1.22193e+03    1.30377e-08    
1.24271e+03    1.24711e-08    
1.26383e+03    1.19292e-08    
1.28532e+03    1.14107e-08    
1.30717e+03    1.09148e-08    
1.32939e+03    1.04404e-08    
1.35199e+03    9.98663e-09    
1.37498e+03    9.55254e-09    
1.39835e+03    9.13730e-09    
1.42212e+03    8.74009e-09    
1.44630e+03    8.36014e-09    
1.47089e+03    7.99669e-09    
1.49589e+03    7.64902e-09    
1.52133e+03    7.31645e-09    
1.54719e+03    6.99833e-09    
1.57349e+03    6.69403e-09    
1.60024e+03    6.40295e-09    
1.62745e+03    6.12451e-09    
1.65511e+03    5.85817e-09    
1.68325e+03    5.60340e-09    
1.71187e+03    5.35970e-09    
1.74097e+03    5.12659e-09    
1.77057e+03    4.90361e-09    
1.80067e+03    4.69032e-09    
1.83128e+03    4.48630e-09    
1.86241e+03    4.29115e-09    
1.89407e+03    4.10447e-09    
1.92627e+03    3.92592e-09    
1.95902e+03    3.75512e-09    
1.99233e+03    3.59174e-09    
2.02620e+03    3.43547e-09    
2.06064e+03    3.28599e-09    
2.09568e+03    3.14301e-09    
2.13130e+03    3.00625e-09    
2.16754e+03    2.87543e-09    
2.20438e+03    2.75030e-09    
2.24186e+03    2.63061e-09    
2.27997e+03    2.51613e-09    
2.31873e+03    2.40662e-09    
2.35815e+03    2.30188e-09    
2.39824e+03    2.20169e-09    
2.43901e+03    2.10585e-09    
2.48048e+03    2.01419e-09    
2.52265e+03    1.92651e-09    
2.56553e+03    1.84265e-09    
2.60915e+03    1.76243e-09    
2.65351e+03    1.68571e-09    
2.69862e+03    1.61232e-09    
2.74449e+03    1.54212e-09    
2.79115e+03    1.47498e-09    
2.83860e+03    1.41076e-09    
2.88686e+03    1.34933e-09    
2.93594e+03    1.29057e-09    
2.98585e+03    1.23438e-09    
3.03661e+03    1.18062e-09    
3.08823e+03    1.12921e-09    
3.14074e+03    1.08003e-09    
3.19413e+03    1.03300e-09    
3.24843e+03    9.88006e-10    
3.30366e+03    9.44974e-10    
3.35982e+03    9.03816e-10    
3.41694e+03    8.64448e-10    
3.47503e+03    8.26795e-10    
3.53411e+03    7.90780e-10    
3.59419e+03    7.56333e-10    
3.65529e+03    7.23385e-10    
3.71743e+03    6.91871e-10    
3.78063e+03    6.61730e-10    
3.84490e+03    6.32901e-10    
3.91027e+03    6.05327e-10    
3.97674e+03    5.78953e-10    
4.04435e+03    5.53728e-10    
4.11311e+03    5.29601e-10    
4.18303e+03    5.06524e-10    
4.25414e+03    4.84453e-10    
4.32647e+03    4.63342e-10    
4.40002e+03    4.43151e-10    
4.47482e+03    4.23839e-10    
4.55089e+03    4.05368e-10    
4.62826e+03    3.87702e-10    
4.70694e+03    3.70805e-10    
4.78696e+03    3.54644e-10    
4.86834e+03    3.39187e-10    
4.95111e+03    3.24403e-10    
5.03528e+03    3.10263e-10    
5.12088e+03    2.96739e-10    
5.20794e+03    2.83804e-10    
5.29648e+03    2.71433e-10    
5.38652e+03    2.59600e-10    
5.47809e+03    2.48283e-10    
5.57122e+03    2.37459e-10    
5.66594e+03    2.27107e-10    
5.76226e+03    2.17206e-10    
5.86022e+03    2.07736e-10    
5.95985e+03    1.98679e-10    
6.06117e+03    1.90016e-10    
6.16421e+03    1.81731e-10    
6.26900e+03    1.73807e-10    
6.37558e+03    1.66228e-10    
6.48397e+03    1.58980e-10    
6.59420e+03    1.52047e-10    
6.70630e+03    1.45417e-10    
6.82031e+03    1.39075e-10    
6.93626e+03    1.33010e-10    
7.05418e+03    1.27209e-10    
7.17410e+03    1.21661e-10    
7.29607e+03    1.16355e-10    
7.42010e+03    1.11281e-10    
7.54625e+03    1.06427e-10    
7.67454e+03    1.01785e-10    
7.80501e+03    9.73452e-11    
7.93770e+03    9.30991e-11    
8.07264e+03    8.90381e-11    
8.20988e+03    8.51541e-11    
8.34945e+03    8.14395e-11    
8.49140e+03    7.78868e-11    
8.63575e+03    7.44890e-11    
8.78257e+03    7.12394e-11    
8.93187e+03    6.81314e-11    
9.08372e+03    6.51590e-11    
9.23815e+03    6.23162e-11    
9.39520e+03    5.95973e-11    
9.55492e+03    5.69971e-11    
9.71736e+03    5.45102e-11    
9.88256e+03    5.21317e-11    
1.00506e+04    4.98570e-11    
1.02214e+04    4.76815e-11    
1.03952e+04    4.56008e-11    
1.05719e+04    4.36110e-11    
1.07517e+04    4.17079e-11    
1.09344e+04    3.98878e-11    
1.11203e+04    3.81471e-11    
1.13094e+04    3.64823e-11    
1.15016e+04    3.48901e-11    
1.16972e+04    3.33674e-11    
1.18960e+04    3.19111e-11    
1.20983e+04    3.05183e-11    
1.23039e+04    2.91863e-11    
1.25131e+04    2.79124e-11    
1.27258e+04    2.66941e-11    
1.29422e+04    2.55289e-11    
1.31622e+04    2.44146e-11    
1.33860e+04    2.33489e-11    
1.36135e+04    2.23297e-11    
1.38450e+04    2.13549e-11    
1.40804e+04    2.04227e-11    
1.43197e+04    1.95312e-11    
1.45632e+04    1.86785e-11    
1.48107e+04    1.78631e-11    
1.50625e+04    1.70832e-11    
1.53186e+04    1.63374e-11    
1.55790e+04    1.56241e-11    
1.58439e+04    1.49420e-11    
1.61132e+04    1.42896e-11    
1.63872e+04    1.36657e-11    
1.66658e+04    1.30690e-11    
1.69491e+04    1.24983e-11    
1.72372e+04    1.19526e-11    
1.75303e+04    1.14307e-11    
1.78283e+04    1.09316e-11    
1.81314e+04    1.04542e-11    
1.84396e+04    9.99769e-12    
1.87531e+04    9.56110e-12    
1.90719e+04    9.14357e-12    
1.93961e+04    8.74427e-12    
1.97259e+04    8.36239e-12    
2.00612e+04    7.99718e-12    
2.04023e+04    7.64792e-12    
2.07491e+04    7.31390e-12    
2.11019e+04    6.99447e-12    
2.14606e+04    6.68898e-12    
2.18255e+04    6.39683e-12    
2.21965e+04    6.11743e-12    
2.25738e+04    5.85023e-12    
2.29576e+04    5.59470e-12    
2.33479e+04    5.35032e-12    
2.37448e+04    5.11662e-12    
2.41485e+04    4.89312e-12    
2.45590e+04    4.67937e-12    
2.49765e+04    4.47496e-12    
2.54012e+04    4.27948e-12    
2.58330e+04    4.09253e-12    
2.62722e+04    3.91375e-12    
2.67188e+04    3.74277e-12    
2.71730e+04    3.57926e-12    
2.76350e+04    3.42289e-12    
2.81048e+04    3.27335e-12    
2.85826e+04    3.13034e-12    
2.90685e+04    2.99357e-12    
2.95627e+04    2.86278e-12    
3.00653e+04    2.73770e-12    
3.05764e+04    2.61808e-12    
3.10962e+04    2.50369e-12    
3.16249e+04    2.39429e-12    
3.21625e+04    2.28968e-12    
3.27093e+04    2.18963e-12    
3.32653e+04    2.09395e-12    
3.38309e+04    2.00245e-12    
3.44060e+04    1.91495e-12    
3.49909e+04    1.83127e-12    
3.55858e+04    1.75124e-12    
3.61908e+04    1.67471e-12    
3.68060e+04    1.60153e-12    
3.74317e+04    1.53154e-12    
3.80681e+04    1.46461e-12    
3.87153e+04    1.40060e-12    
3.93734e+04    1.33939e-12    
4.00428e+04    1.28085e-12    
4.07236e+04    1.22487e-12    
4.14159e+04    1.17134e-12    
4.21200e+04    1.12014e-12    
4.28360e+04    1.07118e-12    
4.35643e+04    1.02436e-12    
4.43049e+04    9.79591e-13    
4.50581e+04    9.36774e-13    
4.58241e+04    8.95828e-13    
4.66031e+04    8.56671e-13    
4.73954e+04    8.19225e-13    
4.82011e+04    7.83415e-13    
4.90206e+04    7.49170e-13    
4.98539e+04    7.16421e-13    
5.07015e+04    6.85104e-13    
5.15634e+04    6.55155e-13    
5.24400e+04    6.26515e-13    
5.33315e+04    5.99126e-13    
5.42382e+04    5.72934e-13    
5.51603e+04    5.47887e-13    
5.60980e+04    5.23935e-13    
5.70517e+04    5.01029e-13    
5.80216e+04    4.79125e-13    
5.90080e+04    4.58178e-13    
6.00112e+04    4.38146e-13    
6.10314e+04    4.18990e-13    
6.20689e+04    4.00671e-13    
6.31241e+04    3.83153e-13    
6.41973e+04    3.66400e-13    
6.52887e+04    3.50380e-13    
6.63986e+04    3.35060e-13    
6.75274e+04    3.20409e-13    
6.86754e+04    3.06399e-13    
6.98429e+04    2.93002e-13    
7.10303e+04    2.80190e-13    
7.22378e+04    2.67938e-13    
7.34659e+04    2.56222e-13    
7.47149e+04    2.45017e-13    
7.59850e+04    2.34303e-13    
7.72768e+04    2.24057e-13    
7.85906e+04    2.14259e-13    
7.99266e+04    2.04889e-13    
8.12854e+04    1.95929e-13    
8.26673e+04    1.87361e-13    
8.40727e+04    1.79167e-13    
8.55020e+04    1.71332e-13    
