# USINE V4.0
# File generated 13-05-2022 10:50:02
# Model1DKisoVc
# HE
# SolMod0DFF_phi0_370GV
# R [GV]       TOA [GV m^{2} s sr]^{-1}
1.83056e+00    8.45865e+01    
1.86136e+00    8.39925e+01    
1.89268e+00    8.33552e+01    
1.92453e+00    8.26765e+01    
1.95691e+00    8.19584e+01    
1.98984e+00    8.12030e+01    
2.02332e+00    8.04124e+01    
2.05737e+00    7.95886e+01    
2.09199e+00    7.87336e+01    
2.12719e+00    7.78491e+01    
2.16298e+00    7.69371e+01    
2.19938e+00    7.59995e+01    
2.23639e+00    7.50380e+01    
2.27402e+00    7.40545e+01    
2.31228e+00    7.30507e+01    
2.35119e+00    7.20282e+01    
2.39075e+00    7.09887e+01    
2.43098e+00    6.99340e+01    
2.47189e+00    6.88660e+01    
2.51348e+00    6.77869e+01    
2.55578e+00    6.66994e+01    
2.59878e+00    6.56058e+01    
2.64251e+00    6.45081e+01    
2.68697e+00    6.34081e+01    
2.73219e+00    6.23067e+01    
2.77816e+00    6.12043e+01    
2.82491e+00    6.01010e+01    
2.87244e+00    5.89972e+01    
2.92078e+00    5.78933e+01    
2.96992e+00    5.67902e+01    
3.01990e+00    5.56890e+01    
3.07071e+00    5.45914e+01    
3.12238e+00    5.34987e+01    
3.17492e+00    5.24126e+01    
3.22835e+00    5.13343e+01    
3.28267e+00    5.02650e+01    
3.33790e+00    4.92056e+01    
3.39407e+00    4.81569e+01    
3.45118e+00    4.71190e+01    
3.50925e+00    4.60918e+01    
3.56830e+00    4.50742e+01    
3.62835e+00    4.40643e+01    
3.68940e+00    4.30592e+01    
3.75148e+00    4.20556e+01    
3.81460e+00    4.10498e+01    
3.87879e+00    4.00383e+01    
3.94406e+00    3.90180e+01    
4.01042e+00    3.79872e+01    
4.07791e+00    3.69454e+01    
4.14652e+00    3.58938e+01    
4.21630e+00    3.48348e+01    
4.28724e+00    3.37727e+01    
4.35938e+00    3.27121e+01    
4.43274e+00    3.16583e+01    
4.50733e+00    3.06162e+01    
4.58317e+00    2.95900e+01    
4.66029e+00    2.85833e+01    
4.73871e+00    2.75987e+01    
4.81844e+00    2.66380e+01    
4.89952e+00    2.57025e+01    
4.98196e+00    2.47929e+01    
5.06579e+00    2.39096e+01    
5.15104e+00    2.30524e+01    
5.23771e+00    2.22213e+01    
5.32584e+00    2.14159e+01    
5.41546e+00    2.06357e+01    
5.50658e+00    1.98804e+01    
5.59924e+00    1.91493e+01    
5.69346e+00    1.84421e+01    
5.78926e+00    1.77581e+01    
5.88668e+00    1.70966e+01    
5.98573e+00    1.64571e+01    
6.08645e+00    1.58388e+01    
6.18886e+00    1.52411e+01    
6.29300e+00    1.46635e+01    
6.39889e+00    1.41055e+01    
6.50656e+00    1.35666e+01    
6.61605e+00    1.30462e+01    
6.72738e+00    1.25440e+01    
6.84057e+00    1.20594e+01    
6.95568e+00    1.15920e+01    
7.07272e+00    1.11413e+01    
7.19173e+00    1.07067e+01    
7.31274e+00    1.02878e+01    
7.43579e+00    9.88393e+00    
7.56091e+00    9.49476e+00    
7.68814e+00    9.11977e+00    
7.81750e+00    8.75849e+00    
7.94905e+00    8.41046e+00    
8.08280e+00    8.07524e+00    
8.21881e+00    7.75240e+00    
8.35711e+00    7.44154e+00    
8.49773e+00    7.14226e+00    
8.64072e+00    6.85424e+00    
8.78611e+00    6.57715e+00    
8.93395e+00    6.31066e+00    
9.08428e+00    6.05447e+00    
9.23714e+00    5.80824e+00    
9.39257e+00    5.57164e+00    
9.55062e+00    5.34433e+00    
9.71132e+00    5.12594e+00    
9.87473e+00    4.91614e+00    
1.00409e+01    4.71459e+00    
1.02098e+01    4.52099e+00    
1.03816e+01    4.33504e+00    
1.05563e+01    4.15648e+00    
1.07340e+01    3.98504e+00    
1.09146e+01    3.82045e+00    
1.10982e+01    3.66246e+00    
1.12850e+01    3.51084e+00    
1.14749e+01    3.36535e+00    
1.16680e+01    3.22575e+00    
1.18643e+01    3.09180e+00    
1.20639e+01    2.96329e+00    
1.22669e+01    2.83998e+00    
1.24733e+01    2.72168e+00    
1.26832e+01    2.60817e+00    
1.28966e+01    2.49927e+00    
1.31136e+01    2.39480e+00    
1.33343e+01    2.29457e+00    
1.35587e+01    2.19841e+00    
1.37868e+01    2.10617e+00    
1.40188e+01    2.01767e+00    
1.42547e+01    1.93278e+00    
1.44946e+01    1.85136e+00    
1.47385e+01    1.77329e+00    
1.49865e+01    1.69842e+00    
1.52386e+01    1.62663e+00    
1.54950e+01    1.55781e+00    
1.57558e+01    1.49183e+00    
1.60209e+01    1.42858e+00    
1.62905e+01    1.36795e+00    
1.65646e+01    1.30983e+00    
1.68433e+01    1.25413e+00    
1.71267e+01    1.20075e+00    
1.74149e+01    1.14959e+00    
1.77080e+01    1.10057e+00    
1.80059e+01    1.05359e+00    
1.83089e+01    1.00858e+00    
1.86170e+01    9.65446e-01    
1.89302e+01    9.24126e-01    
1.92488e+01    8.84539e-01    
1.95727e+01    8.46616e-01    
1.99020e+01    8.10288e-01    
2.02369e+01    7.75491e-01    
2.05774e+01    7.42160e-01    
2.09237e+01    7.10237e-01    
2.12758e+01    6.79662e-01    
2.16338e+01    6.50381e-01    
2.19978e+01    6.22340e-01    
2.23679e+01    5.95488e-01    
2.27443e+01    5.69775e-01    
2.31270e+01    5.45154e-01    
2.35162e+01    5.21580e-01    
2.39119e+01    4.99010e-01    
2.43142e+01    4.77401e-01    
2.47234e+01    4.56713e-01    
2.51394e+01    4.36909e-01    
2.55624e+01    4.17950e-01    
2.59925e+01    3.99802e-01    
2.64299e+01    3.82431e-01    
2.68746e+01    3.65804e-01    
2.73268e+01    3.49890e-01    
2.77866e+01    3.34658e-01    
2.82542e+01    3.20081e-01    
2.87296e+01    3.06130e-01    
2.92130e+01    2.92779e-01    
2.97046e+01    2.80002e-01    
3.02044e+01    2.67777e-01    
3.07127e+01    2.56078e-01    
3.12295e+01    2.44884e-01    
3.17550e+01    2.34173e-01    
3.22893e+01    2.23925e-01    
3.28326e+01    2.14121e-01    
3.33851e+01    2.04740e-01    
3.39468e+01    1.95766e-01    
3.45181e+01    1.87181e-01    
3.50989e+01    1.78967e-01    
3.56895e+01    1.71111e-01    
3.62900e+01    1.63595e-01    
3.69007e+01    1.56406e-01    
3.75216e+01    1.49530e-01    
3.81529e+01    1.42952e-01    
3.87949e+01    1.36661e-01    
3.94477e+01    1.30645e-01    
4.01115e+01    1.24890e-01    
4.07864e+01    1.19386e-01    
4.14727e+01    1.14123e-01    
4.21706e+01    1.09089e-01    
4.28802e+01    1.04275e-01    
4.36017e+01    9.96718e-02    
4.43354e+01    9.52699e-02    
4.50814e+01    9.10605e-02    
4.58400e+01    8.70355e-02    
4.66113e+01    8.31868e-02    
4.73956e+01    7.95068e-02    
4.81931e+01    7.59882e-02    
4.90041e+01    7.26240e-02    
4.98287e+01    6.94076e-02    
5.06671e+01    6.63324e-02    
5.15197e+01    6.33923e-02    
5.23866e+01    6.05815e-02    
5.32681e+01    5.78944e-02    
5.41644e+01    5.53255e-02    
5.50758e+01    5.28697e-02    
5.60025e+01    5.05221e-02    
5.69449e+01    4.82780e-02    
5.79031e+01    4.61329e-02    
5.88774e+01    4.40823e-02    
5.98681e+01    4.21223e-02    
6.08755e+01    4.02488e-02    
6.18998e+01    3.84581e-02    
6.29414e+01    3.67464e-02    
6.40005e+01    3.51105e-02    
6.50774e+01    3.35469e-02    
6.61725e+01    3.20525e-02    
6.72859e+01    3.06243e-02    
6.84181e+01    2.92592e-02    
6.95694e+01    2.79547e-02    
7.07400e+01    2.67080e-02    
7.19303e+01    2.55165e-02    
7.31407e+01    2.43779e-02    
7.43714e+01    2.32898e-02    
7.56228e+01    2.22500e-02    
7.68953e+01    2.12564e-02    
7.81892e+01    2.03069e-02    
7.95049e+01    1.93996e-02    
8.08427e+01    1.85327e-02    
8.22030e+01    1.77043e-02    
8.35862e+01    1.69127e-02    
8.49927e+01    1.61564e-02    
8.64228e+01    1.54337e-02    
8.78770e+01    1.47432e-02    
8.93557e+01    1.40835e-02    
9.08593e+01    1.34532e-02    
9.23881e+01    1.28509e-02    
9.39427e+01    1.22756e-02    
9.55235e+01    1.17259e-02    
9.71308e+01    1.12007e-02    
9.87652e+01    1.06990e-02    
1.00427e+02    1.02197e-02    
1.02117e+02    9.76175e-03    
1.03835e+02    9.32431e-03    
1.05582e+02    8.90642e-03    
1.07359e+02    8.50722e-03    
1.09166e+02    8.12588e-03    
1.11002e+02    7.76160e-03    
1.12870e+02    7.41363e-03    
1.14769e+02    7.08124e-03    
1.16701e+02    6.76374e-03    
1.18664e+02    6.46047e-03    
1.20661e+02    6.17080e-03    
1.22691e+02    5.89412e-03    
1.24756e+02    5.62985e-03    
1.26855e+02    5.37743e-03    
1.28990e+02    5.13635e-03    
1.31160e+02    4.90610e-03    
1.33367e+02    4.68619e-03    
1.35611e+02    4.47617e-03    
1.37893e+02    4.27559e-03    
1.40213e+02    4.08403e-03    
1.42573e+02    3.90109e-03    
1.44972e+02    3.72638e-03    
1.47411e+02    3.55954e-03    
1.49892e+02    3.40022e-03    
1.52414e+02    3.24807e-03    
1.54979e+02    3.10278e-03    
1.57586e+02    2.96405e-03    
1.60238e+02    2.83157e-03    
1.62934e+02    2.70507e-03    
1.65676e+02    2.58428e-03    
1.68464e+02    2.46894e-03    
1.71298e+02    2.35881e-03    
1.74181e+02    2.25366e-03    
1.77112e+02    2.15326e-03    
1.80092e+02    2.05739e-03    
1.83122e+02    1.96586e-03    
1.86204e+02    1.87847e-03    
1.89337e+02    1.79503e-03    
1.92523e+02    1.71536e-03    
1.95762e+02    1.63929e-03    
1.99056e+02    1.56666e-03    
2.02406e+02    1.49732e-03    
2.05811e+02    1.43111e-03    
2.09275e+02    1.36789e-03    
2.12796e+02    1.30752e-03    
2.16377e+02    1.24988e-03    
2.20018e+02    1.19484e-03    
2.23720e+02    1.14228e-03    
2.27484e+02    1.09209e-03    
2.31312e+02    1.04416e-03    
2.35204e+02    9.98386e-04    
2.39162e+02    9.54668e-04    
2.43186e+02    9.12913e-04    
2.47278e+02    8.73030e-04    
2.51439e+02    8.34933e-04    
2.55670e+02    7.98540e-04    
2.59972e+02    7.63772e-04    
2.64347e+02    7.30555e-04    
2.68795e+02    6.98818e-04    
2.73318e+02    6.68491e-04    
2.77917e+02    6.39512e-04    
2.82593e+02    6.11816e-04    
2.87348e+02    5.85347e-04    
2.92183e+02    5.60047e-04    
2.97100e+02    5.35863e-04    
3.02099e+02    5.12744e-04    
3.07182e+02    4.90641e-04    
3.12351e+02    4.69509e-04    
3.17607e+02    4.49303e-04    
3.22951e+02    4.29981e-04    
3.28386e+02    4.11504e-04    
3.33911e+02    3.93832e-04    
3.39530e+02    3.76930e-04    
3.45243e+02    3.60764e-04    
3.51052e+02    3.45300e-04    
3.56959e+02    3.30506e-04    
3.62966e+02    3.16354e-04    
3.69073e+02    3.02814e-04    
3.75284e+02    2.89860e-04    
3.81598e+02    2.77465e-04    
3.88019e+02    2.65605e-04    
3.94549e+02    2.54256e-04    
4.01187e+02    2.43396e-04    
4.07938e+02    2.33002e-04    
4.14802e+02    2.23056e-04    
4.21782e+02    2.13537e-04    
4.28879e+02    2.04426e-04    
4.36096e+02    1.95706e-04    
4.43434e+02    1.87360e-04    
4.50896e+02    1.79371e-04    
4.58483e+02    1.71725e-04    
4.66197e+02    1.64405e-04    
4.74042e+02    1.57399e-04    
4.82019e+02    1.50692e-04    
4.90129e+02    1.44271e-04    
4.98377e+02    1.38125e-04    
5.06763e+02    1.32242e-04    
5.15290e+02    1.26609e-04    
5.23960e+02    1.21217e-04    
5.32777e+02    1.16055e-04    
5.41742e+02    1.11113e-04    
5.50858e+02    1.06382e-04    
5.60127e+02    1.01853e-04    
5.69552e+02    9.75162e-05    
5.79135e+02    9.33646e-05    
5.88880e+02    8.93898e-05    
5.98789e+02    8.55844e-05    
6.08865e+02    8.19411e-05    
6.19110e+02    7.84529e-05    
6.29528e+02    7.51133e-05    
6.40121e+02    7.19159e-05    
6.50892e+02    6.88546e-05    
6.61844e+02    6.59236e-05    
6.72981e+02    6.31175e-05    
6.84305e+02    6.04307e-05    
6.95819e+02    5.78583e-05    
7.07528e+02    5.53955e-05    
7.19433e+02    5.30374e-05    
7.31539e+02    5.07797e-05    
7.43848e+02    4.86181e-05    
7.56365e+02    4.65484e-05    
7.69092e+02    4.45669e-05    
7.82033e+02    4.26696e-05    
7.95192e+02    4.08531e-05    
8.08573e+02    3.91139e-05    
8.22178e+02    3.74488e-05    
8.36013e+02    3.58544e-05    
8.50080e+02    3.43280e-05    
8.64384e+02    3.28664e-05    
8.78929e+02    3.14671e-05    
8.93719e+02    3.01273e-05    
9.08757e+02    2.88446e-05    
9.24048e+02    2.76164e-05    
9.39597e+02    2.64405e-05    
9.55407e+02    2.53146e-05    
9.71484e+02    2.42367e-05    
9.87831e+02    2.32046e-05    
1.00445e+03    2.22164e-05    
1.02135e+03    2.12703e-05    
1.03854e+03    2.03645e-05    
1.05602e+03    1.94972e-05    
1.07378e+03    1.86669e-05    
1.09185e+03    1.78719e-05    
1.11023e+03    1.71107e-05    
1.12891e+03    1.63819e-05    
1.14790e+03    1.56842e-05    
1.16722e+03    1.50161e-05    
1.18686e+03    1.43765e-05    
1.20683e+03    1.37641e-05    
1.22714e+03    1.31778e-05    
1.24778e+03    1.26164e-05    
1.26878e+03    1.20790e-05    
1.29013e+03    1.15644e-05    
1.31184e+03    1.10717e-05    
1.33391e+03    1.06001e-05    
1.35636e+03    1.01485e-05    
1.37918e+03    9.71608e-06    
1.40239e+03    9.30212e-06    
1.42599e+03    8.90578e-06    
1.44998e+03    8.52632e-06    
1.47438e+03    8.16302e-06    
1.49919e+03    7.81519e-06    
1.52441e+03    7.48218e-06    
1.55007e+03    7.16334e-06    
1.57615e+03    6.85809e-06    
1.60267e+03    6.56584e-06    
1.62964e+03    6.28603e-06    
1.65706e+03    6.01814e-06    
1.68494e+03    5.76166e-06    
1.71329e+03    5.51611e-06    
1.74212e+03    5.28102e-06    
1.77144e+03    5.05594e-06    
1.80124e+03    4.84045e-06    
1.83155e+03    4.63414e-06    
1.86237e+03    4.43661e-06    
1.89371e+03    4.24751e-06    
1.92557e+03    4.06646e-06    
1.95798e+03    3.89312e-06    
1.99092e+03    3.72717e-06    
2.02442e+03    3.56829e-06    
2.05849e+03    3.41617e-06    
2.09312e+03    3.27054e-06    
2.12834e+03    3.13112e-06    
2.16416e+03    2.99763e-06    
2.20057e+03    2.86984e-06    
2.23760e+03    2.74748e-06    
2.27525e+03    2.63035e-06    
2.31354e+03    2.51820e-06    
2.35247e+03    2.41084e-06    
2.39205e+03    2.30805e-06    
2.43230e+03    2.20964e-06    
2.47323e+03    2.11542e-06    
2.51485e+03    2.02522e-06    
2.55716e+03    1.93886e-06    
2.60019e+03    1.85619e-06    
2.64394e+03    1.77704e-06    
2.68843e+03    1.70126e-06    
2.73367e+03    1.62871e-06    
2.77967e+03    1.55926e-06    
2.82644e+03    1.49276e-06    
2.87400e+03    1.42910e-06    
2.92236e+03    1.36815e-06    
2.97154e+03    1.30981e-06    
3.02154e+03    1.25394e-06    
3.07238e+03    1.20047e-06    
3.12408e+03    1.14927e-06    
3.17664e+03    1.10025e-06    
3.23010e+03    1.05332e-06    
3.28445e+03    1.00839e-06    
3.33972e+03    9.65384e-07    
3.39591e+03    9.24207e-07    
3.45305e+03    8.84785e-07    
3.51116e+03    8.47045e-07    
3.57024e+03    8.10913e-07    
3.63031e+03    7.76323e-07    
3.69140e+03    7.43207e-07    
3.75351e+03    7.11503e-07    
3.81667e+03    6.81151e-07    
3.88090e+03    6.52094e-07    
3.94620e+03    6.24276e-07    
4.01260e+03    5.97644e-07    
4.08012e+03    5.72147e-07    
4.14877e+03    5.47738e-07    
4.21858e+03    5.24370e-07    
4.28957e+03    5.01999e-07    
4.36175e+03    4.80581e-07    
4.43514e+03    4.60078e-07    
4.50977e+03    4.40448e-07    
4.58566e+03    4.21656e-07    
4.66282e+03    4.03665e-07    
4.74128e+03    3.86442e-07    
4.82106e+03    3.69953e-07    
4.90218e+03    3.54168e-07    
4.98467e+03    3.39056e-07    
5.06854e+03    3.24588e-07    
5.15383e+03    3.10738e-07    
5.24055e+03    2.97479e-07    
5.32873e+03    2.84785e-07    
5.41840e+03    2.72632e-07    
5.50957e+03    2.60998e-07    
5.60228e+03    2.49860e-07    
5.69655e+03    2.39198e-07    
5.79240e+03    2.28990e-07    
5.88987e+03    2.19218e-07    
5.98898e+03    2.09863e-07    
6.08975e+03    2.00906e-07    
6.19222e+03    1.92332e-07    
6.29642e+03    1.84124e-07    
6.40236e+03    1.76266e-07    
6.51009e+03    1.68743e-07    
6.61964e+03    1.61541e-07    
6.73103e+03    1.54647e-07    
6.84429e+03    1.48046e-07    
6.95945e+03    1.41728e-07    
7.07656e+03    1.35679e-07    
7.19563e+03    1.29887e-07    
7.31671e+03    1.24344e-07    
7.43983e+03    1.19036e-07    
7.56502e+03    1.13955e-07    
7.69231e+03    1.09091e-07    
7.82175e+03    1.04435e-07    
7.95336e+03    9.99769e-08    
8.08719e+03    9.57093e-08    
8.22327e+03    9.16238e-08    
8.36164e+03    8.77127e-08    
8.50234e+03    8.39685e-08    
8.64541e+03    8.03841e-08    
8.79088e+03    7.69526e-08    
8.93880e+03    7.36676e-08    
9.08921e+03    7.05228e-08    
9.24215e+03    6.75122e-08    
9.39767e+03    6.46301e-08    
9.55580e+03    6.18710e-08    
9.71659e+03    5.92296e-08    
9.88009e+03    5.67010e-08    
1.00463e+04    5.42803e-08    
1.02154e+04    5.19630e-08    
1.03873e+04    4.97445e-08    
1.05621e+04    4.76207e-08    
1.07398e+04    4.55876e-08    
1.09205e+04    4.36413e-08    
1.11043e+04    4.17780e-08    
1.12911e+04    3.99943e-08    
1.14811e+04    3.82867e-08    
1.16743e+04    3.66520e-08    
1.18707e+04    3.50871e-08    
1.20705e+04    3.35890e-08    
1.22736e+04    3.21548e-08    
1.24801e+04    3.07819e-08    
1.26901e+04    2.94675e-08    
1.29036e+04    2.82093e-08    
1.31208e+04    2.70048e-08    
1.33415e+04    2.58517e-08    
1.35660e+04    2.47478e-08    
1.37943e+04    2.36911e-08    
1.40264e+04    2.26794e-08    
1.42624e+04    2.17110e-08    
1.45024e+04    2.07839e-08    
1.47465e+04    1.98964e-08    
1.49946e+04    1.90467e-08    
1.52469e+04    1.82334e-08    
1.55035e+04    1.74547e-08    
1.57643e+04    1.67094e-08    
1.60296e+04    1.59958e-08    
1.62993e+04    1.53127e-08    
1.65736e+04    1.46588e-08    
1.68525e+04    1.40328e-08    
1.71360e+04    1.34335e-08    
1.74244e+04    1.28598e-08    
1.77176e+04    1.23106e-08    
1.80157e+04    1.17848e-08    
1.83188e+04    1.12815e-08    
1.86271e+04    1.07997e-08    
1.89405e+04    1.03385e-08    
1.92592e+04    9.89695e-09    
1.95833e+04    9.47427e-09    
1.99128e+04    9.06963e-09    
2.02479e+04    8.68227e-09    
2.05886e+04    8.31145e-09    
2.09350e+04    7.95646e-09    
2.12873e+04    7.61663e-09    
2.16455e+04    7.29132e-09    
2.20097e+04    6.97990e-09    
2.23801e+04    6.68177e-09    
2.27566e+04    6.39638e-09    
2.31396e+04    6.12317e-09    
2.35289e+04    5.86164e-09    
2.39248e+04    5.61127e-09    
2.43274e+04    5.37159e-09    
2.47368e+04    5.14215e-09    
2.51530e+04    4.92251e-09    
2.55763e+04    4.71224e-09    
2.60066e+04    4.51096e-09    
2.64442e+04    4.31827e-09    
2.68892e+04    4.13382e-09    
2.73416e+04    3.95724e-09    
2.78017e+04    3.78820e-09    
2.82695e+04    3.62638e-09    
2.87452e+04    3.47147e-09    
2.92289e+04    3.32318e-09    
2.97207e+04    3.18122e-09    
3.02208e+04    3.04533e-09    
3.07293e+04    2.91524e-09    
3.12464e+04    2.79070e-09    
3.17722e+04    2.67149e-09    
3.23068e+04    2.55736e-09    
3.28504e+04    2.44811e-09    
3.34032e+04    2.34353e-09    
3.39653e+04    2.24341e-09    
3.45368e+04    2.14758e-09    
3.51179e+04    2.05583e-09    
3.57088e+04    1.96800e-09    
3.63097e+04    1.88393e-09    
3.69207e+04    1.80344e-09    
3.75419e+04    1.72640e-09    
3.81736e+04    1.65264e-09    
3.88160e+04    1.58204e-09    
3.94691e+04    1.51445e-09    
4.01333e+04    1.44975e-09    
4.08086e+04    1.38781e-09    
4.14952e+04    1.32852e-09    
4.21935e+04    1.27176e-09    
4.29034e+04    1.21742e-09    
4.36254e+04    1.16541e-09    
4.43594e+04    1.11562e-09    
4.51059e+04    1.06795e-09    
4.58649e+04    1.02232e-09    
4.66366e+04    9.78643e-10    
4.74213e+04    9.36830e-10    
4.82193e+04    8.96803e-10    
4.90307e+04    8.58486e-10    
4.98557e+04    8.21806e-10    
5.06946e+04    7.86692e-10    
5.15476e+04    7.53079e-10    
5.24150e+04    7.20902e-10    
5.32970e+04    6.90100e-10    
5.41938e+04    6.60613e-10    
5.51057e+04    6.32386e-10    
5.60329e+04    6.05365e-10    
5.69758e+04    5.79499e-10    
5.79345e+04    5.54737e-10    
5.89093e+04    5.31034e-10    
5.99006e+04    5.08343e-10    
6.09085e+04    4.86622e-10    
6.19334e+04    4.65828e-10    
6.29755e+04    4.45923e-10    
6.40352e+04    4.26869e-10    
6.51127e+04    4.08628e-10    
6.62084e+04    3.91167e-10    
