# USINE V4.0
# File generated 13-05-2022 10:50:24
# Model1DKisoVc
# N
# SolMod0DFF_phi0_370GV
# R [GV]       TOA [GV m^{2} s sr]^{-1}
4.29424e+00    2.75387e-01    
4.36745e+00    2.67047e-01    
4.44191e+00    2.58767e-01    
4.51765e+00    2.50578e-01    
4.59467e+00    2.42508e-01    
4.67301e+00    2.34578e-01    
4.75268e+00    2.26807e-01    
4.83371e+00    2.19208e-01    
4.91613e+00    2.11790e-01    
4.99995e+00    2.04557e-01    
5.08519e+00    1.97513e-01    
5.17189e+00    1.90657e-01    
5.26007e+00    1.83990e-01    
5.34975e+00    1.77509e-01    
5.44097e+00    1.71212e-01    
5.53373e+00    1.65097e-01    
5.62808e+00    1.59159e-01    
5.72404e+00    1.53395e-01    
5.82163e+00    1.47802e-01    
5.92089e+00    1.42377e-01    
6.02184e+00    1.37116e-01    
6.12451e+00    1.32015e-01    
6.22893e+00    1.27071e-01    
6.33513e+00    1.22282e-01    
6.44314e+00    1.17643e-01    
6.55299e+00    1.13151e-01    
6.66472e+00    1.08803e-01    
6.77835e+00    1.04596e-01    
6.89392e+00    1.00527e-01    
7.01146e+00    9.65927e-02    
7.13100e+00    9.27898e-02    
7.25258e+00    8.91155e-02    
7.37624e+00    8.55669e-02    
7.50200e+00    8.21410e-02    
7.62991e+00    7.88350e-02    
7.75999e+00    7.56459e-02    
7.89230e+00    7.25710e-02    
8.02686e+00    6.96074e-02    
8.16371e+00    6.67523e-02    
8.30290e+00    6.40027e-02    
8.44446e+00    6.13560e-02    
8.58844e+00    5.88093e-02    
8.73487e+00    5.63600e-02    
8.88380e+00    5.40051e-02    
9.03526e+00    5.17421e-02    
9.18931e+00    4.95682e-02    
9.34598e+00    4.74806e-02    
9.50533e+00    4.54766e-02    
9.66739e+00    4.35535e-02    
9.83222e+00    4.17085e-02    
9.99985e+00    3.99388e-02    
1.01703e+01    3.82415e-02    
1.03437e+01    3.66138e-02    
1.05201e+01    3.50529e-02    
1.06995e+01    3.35562e-02    
1.08819e+01    3.21209e-02    
1.10674e+01    3.07447e-02    
1.12561e+01    2.94250e-02    
1.14480e+01    2.81595e-02    
1.16432e+01    2.69461e-02    
1.18417e+01    2.57827e-02    
1.20436e+01    2.46674e-02    
1.22490e+01    2.35983e-02    
1.24578e+01    2.25737e-02    
1.26702e+01    2.15917e-02    
1.28862e+01    2.06508e-02    
1.31059e+01    1.97493e-02    
1.33294e+01    1.88857e-02    
1.35567e+01    1.80585e-02    
1.37878e+01    1.72663e-02    
1.40229e+01    1.65075e-02    
1.42620e+01    1.57809e-02    
1.45051e+01    1.50852e-02    
1.47524e+01    1.44190e-02    
1.50039e+01    1.37812e-02    
1.52598e+01    1.31706e-02    
1.55199e+01    1.25862e-02    
1.57845e+01    1.20267e-02    
1.60537e+01    1.14913e-02    
1.63274e+01    1.09789e-02    
1.66057e+01    1.04886e-02    
1.68889e+01    1.00195e-02    
1.71768e+01    9.57068e-03    
1.74697e+01    9.14134e-03    
1.77675e+01    8.73067e-03    
1.80705e+01    8.33788e-03    
1.83786e+01    7.96223e-03    
1.86919e+01    7.60301e-03    
1.90106e+01    7.25952e-03    
1.93347e+01    6.93110e-03    
1.96644e+01    6.61712e-03    
1.99996e+01    6.31697e-03    
2.03406e+01    6.03006e-03    
2.06874e+01    5.75583e-03    
2.10401e+01    5.49375e-03    
2.13989e+01    5.24328e-03    
2.17637e+01    5.00394e-03    
2.21348e+01    4.77524e-03    
2.25122e+01    4.55674e-03    
2.28960e+01    4.34799e-03    
2.32864e+01    4.14857e-03    
2.36834e+01    3.95807e-03    
2.40872e+01    3.77611e-03    
2.44978e+01    3.60232e-03    
2.49155e+01    3.43634e-03    
2.53403e+01    3.27783e-03    
2.57724e+01    3.12647e-03    
2.62118e+01    2.98194e-03    
2.66587e+01    2.84394e-03    
2.71132e+01    2.71218e-03    
2.75755e+01    2.58640e-03    
2.80456e+01    2.46633e-03    
2.85238e+01    2.35171e-03    
2.90101e+01    2.24231e-03    
2.95047e+01    2.13790e-03    
3.00078e+01    2.03824e-03    
3.05194e+01    1.94314e-03    
3.10397e+01    1.85239e-03    
3.15690e+01    1.76579e-03    
3.21072e+01    1.68317e-03    
3.26546e+01    1.60433e-03    
3.32114e+01    1.52912e-03    
3.37776e+01    1.45737e-03    
3.43535e+01    1.38893e-03    
3.49392e+01    1.32364e-03    
3.55349e+01    1.26136e-03    
3.61408e+01    1.20196e-03    
3.67570e+01    1.14531e-03    
3.73837e+01    1.09129e-03    
3.80210e+01    1.03977e-03    
3.86693e+01    9.90637e-04    
3.93286e+01    9.43790e-04    
3.99991e+01    8.99123e-04    
4.06811e+01    8.56534e-04    
4.13747e+01    8.15931e-04    
4.20801e+01    7.77222e-04    
4.27976e+01    7.40320e-04    
4.35272e+01    7.05144e-04    
4.42694e+01    6.71613e-04    
4.50242e+01    6.39653e-04    
4.57918e+01    6.09191e-04    
4.65725e+01    5.80158e-04    
4.73666e+01    5.52489e-04    
4.81742e+01    5.26121e-04    
4.89955e+01    5.00993e-04    
4.98309e+01    4.77048e-04    
5.06805e+01    4.54232e-04    
5.15446e+01    4.32493e-04    
5.24234e+01    4.11780e-04    
5.33172e+01    3.92045e-04    
5.42262e+01    3.73244e-04    
5.51507e+01    3.55333e-04    
5.60910e+01    3.38271e-04    
5.70474e+01    3.22017e-04    
5.80200e+01    3.06535e-04    
5.90092e+01    2.91788e-04    
6.00153e+01    2.77742e-04    
6.10386e+01    2.64364e-04    
6.20793e+01    2.51623e-04    
6.31377e+01    2.39488e-04    
6.42142e+01    2.27932e-04    
6.53090e+01    2.16928e-04    
6.64225e+01    2.06449e-04    
6.75550e+01    1.96470e-04    
6.87068e+01    1.86969e-04    
6.98782e+01    1.77922e-04    
7.10696e+01    1.69309e-04    
7.22813e+01    1.61108e-04    
7.35137e+01    1.53300e-04    
7.47670e+01    1.45867e-04    
7.60418e+01    1.38791e-04    
7.73383e+01    1.32055e-04    
7.86569e+01    1.25643e-04    
7.99979e+01    1.19539e-04    
8.13619e+01    1.13729e-04    
8.27491e+01    1.08199e-04    
8.41599e+01    1.02936e-04    
8.55948e+01    9.79262e-05    
8.70542e+01    9.31584e-05    
8.85384e+01    8.86209e-05    
9.00480e+01    8.43027e-05    
9.15833e+01    8.01933e-05    
9.31447e+01    7.62827e-05    
9.47328e+01    7.25615e-05    
9.63480e+01    6.90205e-05    
9.79907e+01    6.56512e-05    
9.96614e+01    6.24453e-05    
1.01361e+02    5.93950e-05    
1.03089e+02    5.64929e-05    
1.04846e+02    5.37317e-05    
1.06634e+02    5.11048e-05    
1.08452e+02    4.86057e-05    
1.10301e+02    4.62282e-05    
1.12182e+02    4.39665e-05    
1.14094e+02    4.18150e-05    
1.16040e+02    3.97684e-05    
1.18018e+02    3.78217e-05    
1.20030e+02    3.59700e-05    
1.22077e+02    3.42088e-05    
1.24158e+02    3.25336e-05    
1.26275e+02    3.09403e-05    
1.28428e+02    2.94250e-05    
1.30618e+02    2.79839e-05    
1.32844e+02    2.66134e-05    
1.35109e+02    2.53100e-05    
1.37413e+02    2.40706e-05    
1.39756e+02    2.28920e-05    
1.42139e+02    2.17712e-05    
1.44562e+02    2.07055e-05    
1.47027e+02    1.96922e-05    
1.49534e+02    1.87287e-05    
1.52083e+02    1.78126e-05    
1.54676e+02    1.69416e-05    
1.57313e+02    1.61136e-05    
1.59995e+02    1.53263e-05    
1.62723e+02    1.45779e-05    
1.65498e+02    1.38663e-05    
1.68319e+02    1.31899e-05    
1.71189e+02    1.25469e-05    
1.74108e+02    1.19357e-05    
1.77076e+02    1.13546e-05    
1.80095e+02    1.08023e-05    
1.83166e+02    1.02773e-05    
1.86289e+02    9.77828e-06    
1.89465e+02    9.30393e-06    
1.92695e+02    8.85304e-06    
1.95981e+02    8.42446e-06    
1.99322e+02    8.01709e-06    
2.02720e+02    7.62987e-06    
2.06177e+02    7.26180e-06    
2.09692e+02    6.91194e-06    
2.13267e+02    6.57936e-06    
2.16903e+02    6.26322e-06    
2.20601e+02    5.96269e-06    
2.24363e+02    5.67699e-06    
2.28188e+02    5.40538e-06    
2.32078e+02    5.14714e-06    
2.36035e+02    4.90161e-06    
2.40060e+02    4.66815e-06    
2.44152e+02    4.44615e-06    
2.48315e+02    4.23503e-06    
2.52549e+02    4.03425e-06    
2.56855e+02    3.84328e-06    
2.61234e+02    3.66162e-06    
2.65688e+02    3.48881e-06    
2.70218e+02    3.32441e-06    
2.74825e+02    3.16798e-06    
2.79511e+02    3.01912e-06    
2.84276e+02    2.87746e-06    
2.89123e+02    2.74263e-06    
2.94052e+02    2.61429e-06    
2.99066e+02    2.49211e-06    
3.04165e+02    2.37579e-06    
3.09351e+02    2.26503e-06    
3.14625e+02    2.15955e-06    
3.19989e+02    2.05910e-06    
3.25445e+02    1.96343e-06    
3.30994e+02    1.87229e-06    
3.36637e+02    1.78546e-06    
3.42377e+02    1.70274e-06    
3.48214e+02    1.62392e-06    
3.54151e+02    1.54881e-06    
3.60189e+02    1.47723e-06    
3.66330e+02    1.40901e-06    
3.72576e+02    1.34398e-06    
3.78928e+02    1.28200e-06    
3.85389e+02    1.22291e-06    
3.91960e+02    1.16657e-06    
3.98643e+02    1.11286e-06    
4.05439e+02    1.06165e-06    
4.12352e+02    1.01282e-06    
4.19382e+02    9.66252e-07    
4.26533e+02    9.21845e-07    
4.33805e+02    8.79495e-07    
4.41201e+02    8.39105e-07    
4.48723e+02    8.00582e-07    
4.56374e+02    7.63838e-07    
4.64155e+02    7.28791e-07    
4.72069e+02    6.95361e-07    
4.80117e+02    6.63472e-07    
4.88303e+02    6.33051e-07    
4.96629e+02    6.04032e-07    
5.05096e+02    5.76348e-07    
5.13708e+02    5.49937e-07    
5.22466e+02    5.24741e-07    
5.31374e+02    5.00703e-07    
5.40434e+02    4.77768e-07    
5.49648e+02    4.55887e-07    
5.59019e+02    4.35011e-07    
5.68550e+02    4.15093e-07    
5.78244e+02    3.96088e-07    
5.88103e+02    3.77955e-07    
5.98130e+02    3.60654e-07    
6.08328e+02    3.44146e-07    
6.18699e+02    3.28394e-07    
6.29248e+02    3.13365e-07    
6.39977e+02    2.99024e-07    
6.50888e+02    2.85340e-07    
6.61985e+02    2.72283e-07    
6.73272e+02    2.59824e-07    
6.84751e+02    2.47935e-07    
6.96426e+02    2.36591e-07    
7.08300e+02    2.25767e-07    
7.20376e+02    2.15438e-07    
7.32658e+02    2.05581e-07    
7.45150e+02    1.96176e-07    
7.57854e+02    1.87202e-07    
7.70775e+02    1.78638e-07    
7.83917e+02    1.70466e-07    
7.97282e+02    1.62668e-07    
8.10876e+02    1.55227e-07    
8.24701e+02    1.48127e-07    
8.38762e+02    1.41351e-07    
8.53062e+02    1.34886e-07    
8.67607e+02    1.28716e-07    
8.82399e+02    1.22829e-07    
8.97444e+02    1.17211e-07    
9.12745e+02    1.11850e-07    
9.28307e+02    1.06734e-07    
9.44134e+02    1.01853e-07    
9.60231e+02    9.71943e-08    
9.76603e+02    9.27491e-08    
9.93254e+02    8.85073e-08    
1.01019e+03    8.44596e-08    
1.02741e+03    8.05971e-08    
1.04493e+03    7.69112e-08    
1.06274e+03    7.33940e-08    
1.08086e+03    7.00377e-08    
1.09929e+03    6.68349e-08    
1.11803e+03    6.37787e-08    
1.13710e+03    6.08622e-08    
1.15648e+03    5.80792e-08    
1.17620e+03    5.54235e-08    
1.19626e+03    5.28893e-08    
1.21665e+03    5.04710e-08    
1.23739e+03    4.81634e-08    
1.25849e+03    4.59613e-08    
1.27995e+03    4.38599e-08    
1.30177e+03    4.18547e-08    
1.32397e+03    3.99412e-08    
1.34654e+03    3.81152e-08    
1.36950e+03    3.63727e-08    
1.39285e+03    3.47100e-08    
1.41659e+03    3.31233e-08    
1.44075e+03    3.16092e-08    
1.46531e+03    3.01643e-08    
1.49029e+03    2.87856e-08    
1.51570e+03    2.74698e-08    
1.54154e+03    2.62143e-08    
1.56783e+03    2.50162e-08    
1.59456e+03    2.38729e-08    
1.62175e+03    2.27819e-08    
1.64940e+03    2.17408e-08    
1.67752e+03    2.07473e-08    
1.70612e+03    1.97992e-08    
1.73521e+03    1.88945e-08    
1.76479e+03    1.80312e-08    
1.79488e+03    1.72073e-08    
1.82548e+03    1.64211e-08    
1.85661e+03    1.56709e-08    
1.88826e+03    1.49550e-08    
1.92046e+03    1.42718e-08    
1.95320e+03    1.36198e-08    
1.98650e+03    1.29977e-08    
2.02037e+03    1.24040e-08    
2.05482e+03    1.18375e-08    
2.08985e+03    1.12968e-08    
2.12548e+03    1.07809e-08    
2.16172e+03    1.02885e-08    
2.19858e+03    9.81871e-09    
2.23606e+03    9.37035e-09    
2.27418e+03    8.94248e-09    
2.31296e+03    8.53418e-09    
2.35239e+03    8.14454e-09    
2.39250e+03    7.77270e-09    
2.43329e+03    7.41787e-09    
2.47478e+03    7.07925e-09    
2.51697e+03    6.75610e-09    
2.55989e+03    6.44772e-09    
2.60353e+03    6.15344e-09    
2.64792e+03    5.87260e-09    
2.69307e+03    5.60459e-09    
2.73898e+03    5.34883e-09    
2.78568e+03    5.10476e-09    
2.83318e+03    4.87183e-09    
2.88148e+03    4.64955e-09    
2.93061e+03    4.43742e-09    
2.98058e+03    4.23499e-09    
3.03139e+03    4.04179e-09    
3.08308e+03    3.85743e-09    
3.13564e+03    3.68148e-09    
3.18911e+03    3.51357e-09    
3.24348e+03    3.35333e-09    
3.29878e+03    3.20041e-09    
3.35502e+03    3.05447e-09    
3.41222e+03    2.91519e-09    
3.47040e+03    2.78227e-09    
3.52957e+03    2.65542e-09    
3.58975e+03    2.53437e-09    
3.65095e+03    2.41883e-09    
3.71320e+03    2.30858e-09    
3.77651e+03    2.20335e-09    
3.84090e+03    2.10293e-09    
3.90638e+03    2.00709e-09    
3.97298e+03    1.91563e-09    
4.04072e+03    1.82834e-09    
4.10962e+03    1.74503e-09    
4.17968e+03    1.66553e-09    
4.25095e+03    1.58965e-09    
4.32342e+03    1.51723e-09    
4.39714e+03    1.44812e-09    
4.47211e+03    1.38216e-09    
4.54835e+03    1.31921e-09    
4.62590e+03    1.25913e-09    
4.70477e+03    1.20179e-09    
4.78499e+03    1.14707e-09    
4.86657e+03    1.09484e-09    
4.94954e+03    1.04499e-09    
5.03393e+03    9.97418e-10    
5.11976e+03    9.52013e-10    
5.20705e+03    9.08679e-10    
5.29582e+03    8.67320e-10    
5.38612e+03    8.27846e-10    
5.47795e+03    7.90172e-10    
5.57134e+03    7.54215e-10    
5.66633e+03    7.19896e-10    
5.76294e+03    6.87142e-10    
5.86120e+03    6.55880e-10    
5.96113e+03    6.26043e-10    
6.06277e+03    5.97565e-10    
6.16613e+03    5.70385e-10    
6.27126e+03    5.44443e-10    
6.37819e+03    5.19683e-10    
6.48693e+03    4.96050e-10    
6.59753e+03    4.73494e-10    
6.71002e+03    4.51965e-10    
6.82442e+03    4.31417e-10    
6.94078e+03    4.11804e-10    
7.05911e+03    3.93085e-10    
7.17947e+03    3.75218e-10    
7.30188e+03    3.58164e-10    
7.42637e+03    3.41887e-10    
7.55299e+03    3.26350e-10    
7.68176e+03    3.11521e-10    
7.81274e+03    2.97366e-10    
7.94594e+03    2.83856e-10    
8.08142e+03    2.70961e-10    
8.21920e+03    2.58652e-10    
8.35934e+03    2.46904e-10    
8.50186e+03    2.35690e-10    
8.64681e+03    2.24986e-10    
8.79424e+03    2.14769e-10    
8.94418e+03    2.05017e-10    
9.09667e+03    1.95708e-10    
9.25177e+03    1.86823e-10    
9.40951e+03    1.78342e-10    
9.56994e+03    1.70246e-10    
9.73310e+03    1.62519e-10    
9.89905e+03    1.55143e-10    
1.00678e+04    1.48102e-10    
1.02395e+04    1.41381e-10    
1.04141e+04    1.34966e-10    
1.05916e+04    1.28842e-10    
1.07722e+04    1.22997e-10    
1.09559e+04    1.17417e-10    
1.11426e+04    1.12091e-10    
1.13326e+04    1.07007e-10    
1.15258e+04    1.02154e-10    
1.17224e+04    9.75212e-11    
1.19222e+04    9.30990e-11    
1.21255e+04    8.88776e-11    
1.23322e+04    8.48480e-11    
1.25425e+04    8.10014e-11    
1.27563e+04    7.73295e-11    
1.29738e+04    7.38243e-11    
1.31950e+04    7.04782e-11    
1.34200e+04    6.72841e-11    
1.36488e+04    6.42350e-11    
1.38815e+04    6.13243e-11    
1.41182e+04    5.85457e-11    
1.43589e+04    5.58933e-11    
1.46037e+04    5.33612e-11    
1.48527e+04    5.09440e-11    
1.51059e+04    4.86365e-11    
1.53635e+04    4.64337e-11    
1.56254e+04    4.43308e-11    
1.58918e+04    4.23233e-11    
1.61628e+04    4.04069e-11    
1.64383e+04    3.85774e-11    
1.67186e+04    3.68309e-11    
1.70037e+04    3.51636e-11    
1.72936e+04    3.35719e-11    
1.75884e+04    3.20524e-11    
1.78883e+04    3.06018e-11    
1.81933e+04    2.92169e-11    
1.85035e+04    2.78948e-11    
1.88189e+04    2.66327e-11    
1.91398e+04    2.54277e-11    
1.94661e+04    2.42774e-11    
1.97980e+04    2.31792e-11    
2.01356e+04    2.21307e-11    
2.04789e+04    2.11298e-11    
2.08280e+04    2.01742e-11    
2.11831e+04    1.92619e-11    
2.15443e+04    1.83909e-11    
2.19116e+04    1.75594e-11    
2.22852e+04    1.67656e-11    
2.26652e+04    1.60076e-11    
2.30516e+04    1.52841e-11    
2.34446e+04    1.45932e-11    
2.38443e+04    1.39337e-11    
2.42509e+04    1.33040e-11    
2.46644e+04    1.27028e-11    
2.50849e+04    1.21289e-11    
2.55126e+04    1.15809e-11    
2.59475e+04    1.10577e-11    
2.63899e+04    1.05582e-11    
2.68399e+04    1.00813e-11    
2.72975e+04    9.62596e-12    
2.77629e+04    9.19124e-12    
2.82363e+04    8.77618e-12    
2.87177e+04    8.37989e-12    
2.92073e+04    8.00153e-12    
2.97053e+04    7.64029e-12    
3.02117e+04    7.29538e-12    
3.07268e+04    6.96607e-12    
3.12507e+04    6.65165e-12    
3.17835e+04    6.35144e-12    
3.23254e+04    6.06481e-12    
3.28766e+04    5.79114e-12    
3.34371e+04    5.52984e-12    
3.40072e+04    5.28034e-12    
3.45870e+04    5.04213e-12    
3.51767e+04    4.81467e-12    
3.57764e+04    4.59750e-12    
3.63864e+04    4.39014e-12    
3.70068e+04    4.19215e-12    
3.76378e+04    4.00310e-12    
3.82795e+04    3.82259e-12    
3.89321e+04    3.65024e-12    
3.95959e+04    3.48567e-12    
4.02710e+04    3.32853e-12    
4.09576e+04    3.17849e-12    
4.16559e+04    3.03523e-12    
4.23661e+04    2.89843e-12    
4.30885e+04    2.76781e-12    
4.38231e+04    2.64308e-12    
4.45703e+04    2.52399e-12    
4.53302e+04    2.41027e-12    
4.61030e+04    2.30168e-12    
4.68891e+04    2.19799e-12    
4.76885e+04    2.09899e-12    
4.85016e+04    2.00445e-12    
4.93285e+04    1.91417e-12    
5.01696e+04    1.82797e-12    
5.10249e+04    1.74565e-12    
5.18949e+04    1.66705e-12    
5.27797e+04    1.59200e-12    
5.36796e+04    1.52033e-12    
5.45948e+04    1.45189e-12    
5.55256e+04    1.38654e-12    
5.64723e+04    1.32413e-12    
5.74351e+04    1.26454e-12    
5.84144e+04    1.20763e-12    
5.94103e+04    1.15329e-12    
6.04232e+04    1.10140e-12    
6.14534e+04    1.05185e-12    
6.25012e+04    1.00453e-12    
6.35668e+04    9.59341e-13    
6.46506e+04    9.16189e-13    
6.57529e+04    8.74982e-13    
6.68740e+04    8.35632e-13    
6.80141e+04    7.98054e-13    
6.91738e+04    7.62169e-13    
7.03531e+04    7.27900e-13    
7.15526e+04    6.95175e-13    
7.27726e+04    6.63923e-13    
7.40133e+04    6.34078e-13    
7.52752e+04    6.05578e-13    
7.65586e+04    5.78360e-13    
7.78639e+04    5.52368e-13    
7.91915e+04    5.27546e-13    
8.05417e+04    5.03841e-13    
8.19149e+04    4.81203e-13    
8.33115e+04    4.59584e-13    
8.47319e+04    4.38937e-13    
