# USINE V4.0
# File generated 13-05-2022 10:51:51
# Model1DKisoVc
# V
# SolMod0DFF_phi0_370GV
# R [GV]       TOA [GV m^{2} s sr]^{-1}
3.18852e+01    4.70576e-05    
3.24298e+01    4.49535e-05    
3.29837e+01    4.29408e-05    
3.35471e+01    4.10158e-05    
3.41201e+01    3.91748e-05    
3.47028e+01    3.74142e-05    
3.52955e+01    3.57306e-05    
3.58984e+01    3.41208e-05    
3.65115e+01    3.25816e-05    
3.71351e+01    3.11100e-05    
3.77694e+01    2.97032e-05    
3.84145e+01    2.83584e-05    
3.90706e+01    2.70730e-05    
3.97379e+01    2.58443e-05    
4.04166e+01    2.46700e-05    
4.11069e+01    2.35478e-05    
4.18090e+01    2.24754e-05    
4.25231e+01    2.14506e-05    
4.32494e+01    2.04714e-05    
4.39881e+01    1.95358e-05    
4.47394e+01    1.86420e-05    
4.55035e+01    1.77881e-05    
4.62807e+01    1.69724e-05    
4.70711e+01    1.61932e-05    
4.78751e+01    1.54490e-05    
4.86928e+01    1.47382e-05    
4.95245e+01    1.40593e-05    
5.03703e+01    1.34110e-05    
5.12306e+01    1.27920e-05    
5.21056e+01    1.22008e-05    
5.29956e+01    1.16364e-05    
5.39007e+01    1.10975e-05    
5.48213e+01    1.05830e-05    
5.57577e+01    1.00919e-05    
5.67100e+01    9.62307e-06    
5.76786e+01    9.17555e-06    
5.86637e+01    8.74840e-06    
5.96657e+01    8.34071e-06    
6.06848e+01    7.95163e-06    
6.17212e+01    7.58032e-06    
6.27754e+01    7.22599e-06    
6.38476e+01    6.88788e-06    
6.49381e+01    6.56527e-06    
6.60472e+01    6.25747e-06    
6.71753e+01    5.96381e-06    
6.83226e+01    5.68365e-06    
6.94896e+01    5.41640e-06    
7.06764e+01    5.16147e-06    
7.18836e+01    4.91830e-06    
7.31113e+01    4.68637e-06    
7.43600e+01    4.46517e-06    
7.56301e+01    4.25421e-06    
7.69218e+01    4.05303e-06    
7.82356e+01    3.86119e-06    
7.95719e+01    3.67826e-06    
8.09310e+01    3.50384e-06    
8.23132e+01    3.33754e-06    
8.37191e+01    3.17899e-06    
8.51490e+01    3.02784e-06    
8.66033e+01    2.88375e-06    
8.80825e+01    2.74640e-06    
8.95869e+01    2.61548e-06    
9.11170e+01    2.49069e-06    
9.26733e+01    2.37176e-06    
9.42561e+01    2.25841e-06    
9.58660e+01    2.15040e-06    
9.75034e+01    2.04746e-06    
9.91687e+01    1.94938e-06    
1.00862e+02    1.85592e-06    
1.02585e+02    1.76687e-06    
1.04337e+02    1.68203e-06    
1.06119e+02    1.60121e-06    
1.07932e+02    1.52421e-06    
1.09775e+02    1.45087e-06    
1.11650e+02    1.38100e-06    
1.13557e+02    1.31446e-06    
1.15497e+02    1.25108e-06    
1.17469e+02    1.19072e-06    
1.19476e+02    1.13323e-06    
1.21516e+02    1.07849e-06    
1.23592e+02    1.02636e-06    
1.25703e+02    9.76727e-07    
1.27850e+02    9.29468e-07    
1.30033e+02    8.84473e-07    
1.32254e+02    8.41637e-07    
1.34513e+02    8.00858e-07    
1.36811e+02    7.62040e-07    
1.39147e+02    7.25089e-07    
1.41524e+02    6.89919e-07    
1.43941e+02    6.56445e-07    
1.46400e+02    6.24587e-07    
1.48900e+02    5.94269e-07    
1.51443e+02    5.65418e-07    
1.54030e+02    5.37964e-07    
1.56661e+02    5.11841e-07    
1.59336e+02    4.86987e-07    
1.62058e+02    4.63340e-07    
1.64826e+02    4.40843e-07    
1.67641e+02    4.19441e-07    
1.70504e+02    3.99083e-07    
1.73416e+02    3.79717e-07    
1.76378e+02    3.61297e-07    
1.79391e+02    3.43777e-07    
1.82454e+02    3.27114e-07    
1.85571e+02    3.11266e-07    
1.88740e+02    2.96194e-07    
1.91964e+02    2.81861e-07    
1.95243e+02    2.68231e-07    
1.98577e+02    2.55270e-07    
2.01969e+02    2.42944e-07    
2.05419e+02    2.31224e-07    
2.08927e+02    2.20079e-07    
2.12495e+02    2.09482e-07    
2.16125e+02    1.99405e-07    
2.19816e+02    1.89822e-07    
2.23571e+02    1.80711e-07    
2.27389e+02    1.72046e-07    
2.31273e+02    1.63806e-07    
2.35223e+02    1.55970e-07    
2.39240e+02    1.48518e-07    
2.43327e+02    1.41430e-07    
2.47483e+02    1.34689e-07    
2.51709e+02    1.28277e-07    
2.56009e+02    1.22178e-07    
2.60381e+02    1.16376e-07    
2.64828e+02    1.10856e-07    
2.69352e+02    1.05604e-07    
2.73952e+02    1.00607e-07    
2.78631e+02    9.58520e-08    
2.83390e+02    9.13266e-08    
2.88230e+02    8.70195e-08    
2.93153e+02    8.29199e-08    
2.98160e+02    7.90173e-08    
3.03253e+02    7.53020e-08    
3.08432e+02    7.17647e-08    
3.13700e+02    6.83965e-08    
3.19058e+02    6.51890e-08    
3.24507e+02    6.21345e-08    
3.30050e+02    5.92252e-08    
3.35687e+02    5.64540e-08    
3.41420e+02    5.38143e-08    
3.47252e+02    5.12995e-08    
3.53183e+02    4.89036e-08    
3.59215e+02    4.66208e-08    
3.65350e+02    4.44456e-08    
3.71590e+02    4.23728e-08    
3.77937e+02    4.03974e-08    
3.84392e+02    3.85148e-08    
3.90957e+02    3.67205e-08    
3.97635e+02    3.50103e-08    
4.04426e+02    3.33802e-08    
4.11334e+02    3.18263e-08    
4.18359e+02    3.03450e-08    
4.25505e+02    2.89329e-08    
4.32772e+02    2.75867e-08    
4.40164e+02    2.63033e-08    
4.47682e+02    2.50797e-08    
4.55328e+02    2.39130e-08    
4.63105e+02    2.28007e-08    
4.71015e+02    2.17402e-08    
4.79060e+02    2.07290e-08    
4.87242e+02    1.97648e-08    
4.95564e+02    1.88454e-08    
5.04028e+02    1.79688e-08    
5.12636e+02    1.71328e-08    
5.21392e+02    1.63357e-08    
5.30297e+02    1.55757e-08    
5.39355e+02    1.48509e-08    
5.48567e+02    1.41597e-08    
5.57936e+02    1.35007e-08    
5.67466e+02    1.28722e-08    
5.77158e+02    1.22730e-08    
5.87015e+02    1.17015e-08    
5.97041e+02    1.11566e-08    
6.07239e+02    1.06369e-08    
6.17610e+02    1.01414e-08    
6.28159e+02    9.66890e-09    
6.38888e+02    9.21832e-09    
6.49800e+02    8.78867e-09    
6.60898e+02    8.37896e-09    
6.72186e+02    7.98828e-09    
6.83667e+02    7.61575e-09    
6.95344e+02    7.26052e-09    
7.07220e+02    6.92179e-09    
7.19299e+02    6.59880e-09    
7.31584e+02    6.29082e-09    
7.44080e+02    5.99716e-09    
7.56788e+02    5.71714e-09    
7.69714e+02    5.45015e-09    
7.82861e+02    5.19557e-09    
7.96232e+02    4.95283e-09    
8.09831e+02    4.72138e-09    
8.23663e+02    4.50071e-09    
8.37731e+02    4.29030e-09    
8.52039e+02    4.08968e-09    
8.66591e+02    3.89841e-09    
8.81393e+02    3.71604e-09    
8.96447e+02    3.54217e-09    
9.11758e+02    3.37639e-09    
9.27330e+02    3.21835e-09    
9.43169e+02    3.06766e-09    
9.59278e+02    2.92400e-09    
9.75662e+02    2.78704e-09    
9.92326e+02    2.65647e-09    
1.00927e+03    2.53198e-09    
1.02651e+03    2.41331e-09    
1.04405e+03    2.30017e-09    
1.06188e+03    2.19231e-09    
1.08001e+03    2.08949e-09    
1.09846e+03    1.99147e-09    
1.11722e+03    1.89803e-09    
1.13630e+03    1.80895e-09    
1.15571e+03    1.72404e-09    
1.17545e+03    1.64310e-09    
1.19553e+03    1.56593e-09    
1.21595e+03    1.49238e-09    
1.23671e+03    1.42227e-09    
1.25784e+03    1.35544e-09    
1.27932e+03    1.29173e-09    
1.30117e+03    1.23101e-09    
1.32339e+03    1.17313e-09    
1.34600e+03    1.11795e-09    
1.36899e+03    1.06537e-09    
1.39237e+03    1.01524e-09    
1.41615e+03    9.67468e-10    
1.44034e+03    9.21931e-10    
1.46494e+03    8.78529e-10    
1.48996e+03    8.37161e-10    
1.51541e+03    7.97734e-10    
1.54129e+03    7.60156e-10    
1.56761e+03    7.24341e-10    
1.59439e+03    6.90207e-10    
1.62162e+03    6.57674e-10    
1.64932e+03    6.26669e-10    
1.67749e+03    5.97120e-10    
1.70614e+03    5.68959e-10    
1.73528e+03    5.42120e-10    
1.76492e+03    5.16542e-10    
1.79506e+03    4.92167e-10    
1.82572e+03    4.68937e-10    
1.85690e+03    4.46800e-10    
1.88862e+03    4.25703e-10    
1.92088e+03    4.05599e-10    
1.95368e+03    3.86440e-10    
1.98705e+03    3.68183e-10    
2.02099e+03    3.50786e-10    
2.05551e+03    3.34207e-10    
2.09062e+03    3.18408e-10    
2.12632e+03    3.03354e-10    
2.16264e+03    2.89009e-10    
2.19958e+03    2.75340e-10    
2.23715e+03    2.62315e-10    
2.27536e+03    2.49903e-10    
2.31422e+03    2.38077e-10    
2.35374e+03    2.26808e-10    
2.39395e+03    2.16071e-10    
2.43483e+03    2.05840e-10    
2.47642e+03    1.96092e-10    
2.51872e+03    1.86804e-10    
2.56174e+03    1.77954e-10    
2.60549e+03    1.69522e-10    
2.64999e+03    1.61488e-10    
2.69525e+03    1.53834e-10    
2.74129e+03    1.46541e-10    
2.78811e+03    1.39593e-10    
2.83573e+03    1.32972e-10    
2.88416e+03    1.26665e-10    
2.93342e+03    1.20656e-10    
2.98352e+03    1.14931e-10    
3.03448e+03    1.09477e-10    
3.08631e+03    1.04280e-10    
3.13902e+03    9.93297e-11    
3.19264e+03    9.46134e-11    
3.24716e+03    9.01202e-11    
3.30263e+03    8.58397e-11    
3.35903e+03    8.17618e-11    
3.41640e+03    7.78770e-11    
3.47476e+03    7.41762e-11    
3.53410e+03    7.06507e-11    
3.59447e+03    6.72922e-11    
3.65586e+03    6.40928e-11    
3.71830e+03    6.10450e-11    
3.78181e+03    5.81417e-11    
3.84640e+03    5.53760e-11    
3.91209e+03    5.27414e-11    
3.97891e+03    5.02318e-11    
4.04687e+03    4.78413e-11    
4.11599e+03    4.55641e-11    
4.18629e+03    4.33950e-11    
4.25779e+03    4.13288e-11    
4.33051e+03    3.93607e-11    
4.40448e+03    3.74860e-11    
4.47970e+03    3.57003e-11    
4.55622e+03    3.39994e-11    
4.63403e+03    3.23793e-11    
4.71318e+03    3.08362e-11    
4.79368e+03    2.93664e-11    
4.87556e+03    2.79664e-11    
4.95883e+03    2.66330e-11    
5.04353e+03    2.53629e-11    
5.12967e+03    2.41533e-11    
5.21728e+03    2.30011e-11    
5.30639e+03    2.19038e-11    
5.39702e+03    2.08586e-11    
5.48920e+03    1.98632e-11    
5.58296e+03    1.89152e-11    
5.67831e+03    1.80122e-11    
5.77530e+03    1.71522e-11    
5.87394e+03    1.63332e-11    
5.97426e+03    1.55532e-11    
6.07630e+03    1.48103e-11    
6.18008e+03    1.41028e-11    
6.28564e+03    1.34290e-11    
6.39299e+03    1.27873e-11    
6.50218e+03    1.21762e-11    
6.61324e+03    1.15942e-11    
6.72619e+03    1.10399e-11    
6.84107e+03    1.05121e-11    
6.95792e+03    1.00094e-11    
7.07676e+03    9.53070e-12    
7.19762e+03    9.07483e-12    
7.32056e+03    8.64071e-12    
7.44559e+03    8.22730e-12    
7.57276e+03    7.83361e-12    
7.70210e+03    7.45871e-12    
7.83365e+03    7.10171e-12    
7.96745e+03    6.76174e-12    
8.10353e+03    6.43801e-12    
8.24194e+03    6.12974e-12    
8.38271e+03    5.83619e-12    
8.52588e+03    5.55666e-12    
8.67150e+03    5.29048e-12    
8.81961e+03    5.03702e-12    
8.97024e+03    4.79567e-12    
9.12345e+03    4.56586e-12    
9.27928e+03    4.34703e-12    
9.43777e+03    4.13866e-12    
9.59896e+03    3.94025e-12    
9.76291e+03    3.75133e-12    
9.92966e+03    3.57145e-12    
1.00993e+04    3.40017e-12    
1.02717e+04    3.23708e-12    
1.04472e+04    3.08180e-12    
1.06256e+04    2.93395e-12    
1.08071e+04    2.79317e-12    
1.09917e+04    2.65913e-12    
1.11794e+04    2.53151e-12    
1.13704e+04    2.41000e-12    
1.15646e+04    2.29430e-12    
1.17621e+04    2.18415e-12    
1.19630e+04    2.07927e-12    
1.21673e+04    1.97942e-12    
1.23751e+04    1.88435e-12    
1.25865e+04    1.79384e-12    
1.28014e+04    1.70766e-12    
1.30201e+04    1.62562e-12    
1.32425e+04    1.54750e-12    
1.34687e+04    1.47313e-12    
1.36987e+04    1.40233e-12    
1.39327e+04    1.33492e-12    
1.41706e+04    1.27075e-12    
1.44127e+04    1.20965e-12    
1.46588e+04    1.15148e-12    
1.49092e+04    1.09611e-12    
1.51638e+04    1.04339e-12    
1.54228e+04    9.93201e-13    
1.56863e+04    9.45421e-13    
1.59542e+04    8.99935e-13    
1.62267e+04    8.56632e-13    
1.65038e+04    8.15408e-13    
1.67857e+04    7.76164e-13    
1.70724e+04    7.38804e-13    
1.73640e+04    7.03239e-13    
1.76605e+04    6.69382e-13    
1.79622e+04    6.37151e-13    
1.82690e+04    6.06470e-13    
1.85810e+04    5.77262e-13    
1.88984e+04    5.49458e-13    
1.92211e+04    5.22991e-13    
1.95494e+04    4.97795e-13    
1.98833e+04    4.73811e-13    
2.02229e+04    4.50981e-13    
2.05683e+04    4.29248e-13    
2.09196e+04    4.08560e-13    
2.12769e+04    3.88867e-13    
2.16403e+04    3.70121e-13    
2.20100e+04    3.52278e-13    
2.23859e+04    3.35292e-13    
2.27682e+04    3.19124e-13    
2.31571e+04    3.03735e-13    
2.35526e+04    2.89085e-13    
2.39549e+04    2.75141e-13    
2.43640e+04    2.61869e-13    
2.47802e+04    2.49235e-13    
2.52034e+04    2.37209e-13    
2.56339e+04    2.25763e-13    
2.60717e+04    2.14868e-13    
2.65170e+04    2.04498e-13    
2.69699e+04    1.94627e-13    
2.74305e+04    1.85232e-13    
2.78990e+04    1.76289e-13    
2.83755e+04    1.67777e-13    
2.88602e+04    1.59676e-13    
2.93531e+04    1.51965e-13    
2.98544e+04    1.44626e-13    
3.03644e+04    1.37640e-13    
3.08830e+04    1.30991e-13    
3.14104e+04    1.24663e-13    
3.19469e+04    1.18640e-13    
3.24926e+04    1.12908e-13    
3.30475e+04    1.07451e-13    
3.36120e+04    1.02259e-13    
3.41861e+04    9.73162e-14    
3.47699e+04    9.26123e-14    
3.53638e+04    8.81353e-14    
3.59678e+04    8.38744e-14    
3.65821e+04    7.98191e-14    
3.72069e+04    7.59596e-14    
3.78424e+04    7.22863e-14    
3.84888e+04    6.87904e-14    
3.91461e+04    6.54632e-14    
3.98148e+04    6.22967e-14    
4.04948e+04    5.92831e-14    
4.11864e+04    5.64150e-14    
4.18899e+04    5.36855e-14    
4.26053e+04    5.10877e-14    
4.33330e+04    4.86155e-14    
4.40731e+04    4.62627e-14    
4.48259e+04    4.40236e-14    
4.55915e+04    4.18927e-14    
4.63702e+04    3.98647e-14    
4.71622e+04    3.79348e-14    
4.79677e+04    3.60981e-14    
4.87870e+04    3.43503e-14    
4.96203e+04    3.26869e-14    
5.04678e+04    3.11039e-14    
5.13297e+04    2.95975e-14    
5.22064e+04    2.81639e-14    
5.30981e+04    2.67996e-14    
5.40050e+04    2.55014e-14    
5.49274e+04    2.42659e-14    
5.58655e+04    2.30902e-14    
5.68197e+04    2.19713e-14    
5.77902e+04    2.09066e-14    
5.87772e+04    1.98934e-14    
5.97811e+04    1.89292e-14    
6.08022e+04    1.80117e-14    
6.18406e+04    1.71386e-14    
6.28969e+04    1.63078e-14    
6.39711e+04    1.55171e-14    
6.50637e+04    1.47648e-14    
6.61750e+04    1.40488e-14    
6.73053e+04    1.33676e-14    
6.84548e+04    1.27193e-14    
6.96240e+04    1.21024e-14    
7.08132e+04    1.15154e-14    
7.20226e+04    1.09568e-14    
7.32528e+04    1.04253e-14    
7.45039e+04    9.91951e-15    
7.57764e+04    9.43823e-15    
7.70706e+04    8.98027e-15    
7.83870e+04    8.54450e-15    
7.97258e+04    8.12985e-15    
8.10875e+04    7.73529e-15    
8.24725e+04    7.35986e-15    
8.38811e+04    7.00262e-15    
8.53137e+04    6.66269e-15    
8.67709e+04    6.33925e-15    
8.82529e+04    6.03148e-15    
8.97602e+04    5.73864e-15    
