# USINE V4.0
# File generated 13-05-2022 10:50:53
# Model1DKisoVc
# SI
# SolMod0DFF_phi0_370GV
# R [GV]       TOA [GV m^{2} s sr]^{-1}
6.79864e-01    1.55732e-01    
6.91456e-01    1.60910e-01    
7.03245e-01    1.66179e-01    
7.15235e-01    1.71537e-01    
7.27430e-01    1.76979e-01    
7.39833e-01    1.82501e-01    
7.52447e-01    1.88097e-01    
7.65277e-01    1.93763e-01    
7.78325e-01    1.99492e-01    
7.91595e-01    2.05278e-01    
8.05092e-01    2.11115e-01    
8.18819e-01    2.16995e-01    
8.32780e-01    2.22912e-01    
8.46979e-01    2.28857e-01    
8.61420e-01    2.34822e-01    
8.76107e-01    2.40799e-01    
8.91045e-01    2.46778e-01    
9.06237e-01    2.52750e-01    
9.21689e-01    2.58706e-01    
9.37404e-01    2.64636e-01    
9.53386e-01    2.70530e-01    
9.69642e-01    2.76377e-01    
9.86174e-01    2.82166e-01    
1.00299e+00    2.87888e-01    
1.02009e+00    2.93531e-01    
1.03748e+00    2.99084e-01    
1.05517e+00    3.04537e-01    
1.07316e+00    3.09878e-01    
1.09146e+00    3.15096e-01    
1.11007e+00    3.20181e-01    
1.12900e+00    3.25122e-01    
1.14825e+00    3.29908e-01    
1.16782e+00    3.34530e-01    
1.18773e+00    3.38975e-01    
1.20799e+00    3.43236e-01    
1.22858e+00    3.47302e-01    
1.24953e+00    3.51164e-01    
1.27083e+00    3.54814e-01    
1.29250e+00    3.58242e-01    
1.31454e+00    3.61441e-01    
1.33695e+00    3.64403e-01    
1.35975e+00    3.67121e-01    
1.38293e+00    3.69589e-01    
1.40651e+00    3.71802e-01    
1.43049e+00    3.73753e-01    
1.45488e+00    3.75438e-01    
1.47969e+00    3.76854e-01    
1.50492e+00    3.77998e-01    
1.53058e+00    3.78867e-01    
1.55667e+00    3.79461e-01    
1.58321e+00    3.79779e-01    
1.61021e+00    3.79822e-01    
1.63766e+00    3.79591e-01    
1.66558e+00    3.79087e-01    
1.69398e+00    3.78315e-01    
1.72286e+00    3.77276e-01    
1.75224e+00    3.75975e-01    
1.78212e+00    3.74417e-01    
1.81250e+00    3.72605e-01    
1.84340e+00    3.70547e-01    
1.87483e+00    3.68247e-01    
1.90680e+00    3.65712e-01    
1.93931e+00    3.62950e-01    
1.97238e+00    3.59967e-01    
2.00601e+00    3.56771e-01    
2.04021e+00    3.53372e-01    
2.07499e+00    3.49778e-01    
2.11037e+00    3.46000e-01    
2.14636e+00    3.42048e-01    
2.18295e+00    3.37933e-01    
2.22017e+00    3.33665e-01    
2.25802e+00    3.29255e-01    
2.29652e+00    3.24715e-01    
2.33568e+00    3.20055e-01    
2.37550e+00    3.15286e-01    
2.41601e+00    3.10418e-01    
2.45720e+00    3.05461e-01    
2.49910e+00    3.00425e-01    
2.54170e+00    2.95318e-01    
2.58504e+00    2.90151e-01    
2.62912e+00    2.84933e-01    
2.67394e+00    2.79672e-01    
2.71953e+00    2.74377e-01    
2.76590e+00    2.69059e-01    
2.81306e+00    2.63726e-01    
2.86102e+00    2.58386e-01    
2.90981e+00    2.53050e-01    
2.95942e+00    2.47724e-01    
3.00988e+00    2.42417e-01    
3.06119e+00    2.37136e-01    
3.11339e+00    2.31887e-01    
3.16647e+00    2.26676e-01    
3.22046e+00    2.21507e-01    
3.27537e+00    2.16384e-01    
3.33122e+00    2.11310e-01    
3.38801e+00    2.06287e-01    
3.44578e+00    2.01316e-01    
3.50453e+00    1.96399e-01    
3.56428e+00    1.91533e-01    
3.62505e+00    1.86718e-01    
3.68686e+00    1.81952e-01    
3.74972e+00    1.77233e-01    
3.81366e+00    1.72558e-01    
3.87868e+00    1.67924e-01    
3.94481e+00    1.63330e-01    
4.01207e+00    1.58775e-01    
4.08048e+00    1.54263e-01    
4.15005e+00    1.49796e-01    
4.22081e+00    1.45382e-01    
4.29277e+00    1.41029e-01    
4.36597e+00    1.36745e-01    
4.44041e+00    1.32538e-01    
4.51611e+00    1.28415e-01    
4.59311e+00    1.24381e-01    
4.67143e+00    1.20439e-01    
4.75108e+00    1.16592e-01    
4.83208e+00    1.12839e-01    
4.91447e+00    1.09182e-01    
4.99826e+00    1.05620e-01    
5.08348e+00    1.02152e-01    
5.17016e+00    9.87760e-02    
5.25831e+00    9.54916e-02    
5.34796e+00    9.22971e-02    
5.43915e+00    8.91907e-02    
5.53188e+00    8.61710e-02    
5.62620e+00    8.32362e-02    
5.72213e+00    8.03847e-02    
5.81969e+00    7.76149e-02    
5.91892e+00    7.49252e-02    
6.01984e+00    7.23138e-02    
6.12248e+00    6.97793e-02    
6.22687e+00    6.73201e-02    
6.33304e+00    6.49345e-02    
6.44101e+00    6.26211e-02    
6.55083e+00    6.03783e-02    
6.66253e+00    5.82047e-02    
6.77612e+00    5.60987e-02    
6.89166e+00    5.40589e-02    
7.00916e+00    5.20837e-02    
7.12867e+00    5.01718e-02    
7.25021e+00    4.83218e-02    
7.37383e+00    4.65321e-02    
7.49955e+00    4.48014e-02    
7.62742e+00    4.31284e-02    
7.75747e+00    4.15114e-02    
7.88974e+00    3.99493e-02    
8.02426e+00    3.84406e-02    
8.16107e+00    3.69840e-02    
8.30022e+00    3.55780e-02    
8.44174e+00    3.42214e-02    
8.58567e+00    3.29127e-02    
8.73206e+00    3.16507e-02    
8.88094e+00    3.04340e-02    
9.03236e+00    2.92614e-02    
9.18636e+00    2.81316e-02    
9.34299e+00    2.70433e-02    
9.50229e+00    2.59952e-02    
9.66430e+00    2.49861e-02    
9.82908e+00    2.40146e-02    
9.99667e+00    2.30795e-02    
1.01671e+01    2.21796e-02    
1.03405e+01    2.13135e-02    
1.05168e+01    2.04801e-02    
1.06961e+01    1.96781e-02    
1.08785e+01    1.89063e-02    
1.10639e+01    1.81636e-02    
1.12526e+01    1.74490e-02    
1.14444e+01    1.67613e-02    
1.16396e+01    1.60997e-02    
1.18380e+01    1.54631e-02    
1.20399e+01    1.48506e-02    
1.22451e+01    1.42614e-02    
1.24539e+01    1.36946e-02    
1.26663e+01    1.31495e-02    
1.28822e+01    1.26253e-02    
1.31019e+01    1.21212e-02    
1.33252e+01    1.16365e-02    
1.35524e+01    1.11704e-02    
1.37835e+01    1.07224e-02    
1.40185e+01    1.02917e-02    
1.42575e+01    9.87772e-03    
1.45006e+01    9.47978e-03    
1.47479e+01    9.09733e-03    
1.49993e+01    8.72978e-03    
1.52551e+01    8.37658e-03    
1.55152e+01    8.03720e-03    
1.57797e+01    7.71112e-03    
1.60487e+01    7.39785e-03    
1.63224e+01    7.09690e-03    
1.66007e+01    6.80782e-03    
1.68837e+01    6.53015e-03    
1.71716e+01    6.26346e-03    
1.74644e+01    6.00735e-03    
1.77621e+01    5.76140e-03    
1.80650e+01    5.52523e-03    
1.83730e+01    5.29846e-03    
1.86863e+01    5.08075e-03    
1.90049e+01    4.87174e-03    
1.93289e+01    4.67109e-03    
1.96584e+01    4.47848e-03    
1.99936e+01    4.29361e-03    
2.03345e+01    4.11618e-03    
2.06812e+01    3.94589e-03    
2.10338e+01    3.78248e-03    
2.13925e+01    3.62567e-03    
2.17572e+01    3.47521e-03    
2.21282e+01    3.33085e-03    
2.25055e+01    3.19236e-03    
2.28892e+01    3.05950e-03    
2.32794e+01    2.93204e-03    
2.36764e+01    2.80978e-03    
2.40800e+01    2.69249e-03    
2.44906e+01    2.57999e-03    
2.49082e+01    2.47209e-03    
2.53329e+01    2.36860e-03    
2.57648e+01    2.26935e-03    
2.62041e+01    2.17417e-03    
2.66509e+01    2.08290e-03    
2.71053e+01    1.99538e-03    
2.75674e+01    1.91146e-03    
2.80375e+01    1.83099e-03    
2.85155e+01    1.75385e-03    
2.90017e+01    1.67989e-03    
2.94962e+01    1.60899e-03    
2.99991e+01    1.54103e-03    
3.05106e+01    1.47588e-03    
3.10308e+01    1.41343e-03    
3.15599e+01    1.35358e-03    
3.20979e+01    1.29621e-03    
3.26452e+01    1.24123e-03    
3.32018e+01    1.18854e-03    
3.37679e+01    1.13804e-03    
3.43437e+01    1.08966e-03    
3.49292e+01    1.04329e-03    
3.55248e+01    9.98863e-04    
3.61305e+01    9.56295e-04    
3.67465e+01    9.15511e-04    
3.73730e+01    8.76437e-04    
3.80103e+01    8.39003e-04    
3.86583e+01    8.03141e-04    
3.93175e+01    7.68788e-04    
3.99878e+01    7.35880e-04    
4.06696e+01    7.04358e-04    
4.13630e+01    6.74165e-04    
4.20683e+01    6.45247e-04    
4.27856e+01    6.17549e-04    
4.35151e+01    5.91023e-04    
4.42570e+01    5.65618e-04    
4.50116e+01    5.41290e-04    
4.57790e+01    5.17992e-04    
4.65596e+01    4.95682e-04    
4.73534e+01    4.74319e-04    
4.81608e+01    4.53864e-04    
4.89819e+01    4.34278e-04    
4.98171e+01    4.15526e-04    
5.06665e+01    3.97572e-04    
5.15303e+01    3.80383e-04    
5.24089e+01    3.63926e-04    
5.33025e+01    3.48173e-04    
5.42113e+01    3.33092e-04    
5.51356e+01    3.18655e-04    
5.60757e+01    3.04836e-04    
5.70318e+01    2.91609e-04    
5.80042e+01    2.78948e-04    
5.89932e+01    2.66830e-04    
5.99990e+01    2.55232e-04    
6.10220e+01    2.44131e-04    
6.20624e+01    2.33507e-04    
6.31206e+01    2.23340e-04    
6.41968e+01    2.13610e-04    
6.52914e+01    2.04299e-04    
6.64046e+01    1.95389e-04    
6.75368e+01    1.86863e-04    
6.86883e+01    1.78705e-04    
6.98595e+01    1.70899e-04    
7.10506e+01    1.63430e-04    
7.22620e+01    1.56283e-04    
7.34941e+01    1.49446e-04    
7.47472e+01    1.42905e-04    
7.60216e+01    1.36646e-04    
7.73178e+01    1.30659e-04    
7.86361e+01    1.24931e-04    
7.99768e+01    1.19452e-04    
8.13404e+01    1.14211e-04    
8.27273e+01    1.09197e-04    
8.41378e+01    1.04401e-04    
8.55724e+01    9.98138e-05    
8.70314e+01    9.54261e-05    
8.85153e+01    9.12293e-05    
9.00245e+01    8.72154e-05    
9.15594e+01    8.33764e-05    
9.31205e+01    7.97048e-05    
9.47082e+01    7.61935e-05    
9.63230e+01    7.28355e-05    
9.79653e+01    6.96241e-05    
9.96356e+01    6.65532e-05    
1.01334e+02    6.36166e-05    
1.03062e+02    6.08085e-05    
1.04819e+02    5.81234e-05    
1.06607e+02    5.55559e-05    
1.08424e+02    5.31010e-05    
1.10273e+02    5.07538e-05    
1.12153e+02    4.85096e-05    
1.14065e+02    4.63639e-05    
1.16010e+02    4.43126e-05    
1.17988e+02    4.23514e-05    
1.20000e+02    4.04766e-05    
1.22046e+02    3.86842e-05    
1.24127e+02    3.69708e-05    
1.26243e+02    3.53330e-05    
1.28396e+02    3.37673e-05    
1.30585e+02    3.22708e-05    
1.32811e+02    3.08403e-05    
1.35076e+02    2.94730e-05    
1.37379e+02    2.81662e-05    
1.39721e+02    2.69172e-05    
1.42103e+02    2.57234e-05    
1.44526e+02    2.45825e-05    
1.46990e+02    2.34922e-05    
1.49496e+02    2.24502e-05    
1.52045e+02    2.14545e-05    
1.54638e+02    2.05029e-05    
1.57274e+02    1.95937e-05    
1.59956e+02    1.87248e-05    
1.62683e+02    1.78946e-05    
1.65457e+02    1.71013e-05    
1.68278e+02    1.63434e-05    
1.71147e+02    1.56192e-05    
1.74065e+02    1.49272e-05    
1.77033e+02    1.42662e-05    
1.80052e+02    1.36346e-05    
1.83121e+02    1.30312e-05    
1.86244e+02    1.24548e-05    
1.89419e+02    1.19041e-05    
1.92649e+02    1.13780e-05    
1.95933e+02    1.08755e-05    
1.99274e+02    1.03954e-05    
2.02672e+02    9.93674e-06    
2.06127e+02    9.49862e-06    
2.09642e+02    9.08009e-06    
2.13216e+02    8.68028e-06    
2.16852e+02    8.29834e-06    
2.20549e+02    7.93348e-06    
2.24309e+02    7.58493e-06    
2.28134e+02    7.25195e-06    
2.32024e+02    6.93384e-06    
2.35980e+02    6.62993e-06    
2.40003e+02    6.33958e-06    
2.44095e+02    6.06217e-06    
2.48257e+02    5.79712e-06    
2.52490e+02    5.54387e-06    
2.56795e+02    5.30188e-06    
2.61173e+02    5.07064e-06    
2.65626e+02    4.84966e-06    
2.70155e+02    4.63848e-06    
2.74761e+02    4.43665e-06    
2.79446e+02    4.24375e-06    
2.84211e+02    4.05938e-06    
2.89056e+02    3.88314e-06    
2.93985e+02    3.71466e-06    
2.98997e+02    3.55361e-06    
3.04095e+02    3.39963e-06    
3.09280e+02    3.25242e-06    
3.14553e+02    3.11166e-06    
3.19916e+02    2.97707e-06    
3.25371e+02    2.84837e-06    
3.30919e+02    2.72529e-06    
3.36561e+02    2.60759e-06    
3.42299e+02    2.49502e-06    
3.48136e+02    2.38735e-06    
3.54071e+02    2.28437e-06    
3.60108e+02    2.18587e-06    
3.66248e+02    2.09164e-06    
3.72493e+02    2.00150e-06    
3.78844e+02    1.91528e-06    
3.85303e+02    1.83278e-06    
3.91872e+02    1.75386e-06    
3.98554e+02    1.67836e-06    
4.05349e+02    1.60612e-06    
4.12261e+02    1.53700e-06    
4.19290e+02    1.47086e-06    
4.26439e+02    1.40758e-06    
4.33709e+02    1.34703e-06    
4.41104e+02    1.28909e-06    
4.48625e+02    1.23364e-06    
4.56274e+02    1.18059e-06    
4.64054e+02    1.12982e-06    
4.71966e+02    1.08123e-06    
4.80013e+02    1.03474e-06    
4.88197e+02    9.90249e-07    
4.96521e+02    9.47670e-07    
5.04987e+02    9.06923e-07    
5.13597e+02    8.67928e-07    
5.22354e+02    8.30609e-07    
5.31260e+02    7.94894e-07    
5.40318e+02    7.60715e-07    
5.49530e+02    7.28004e-07    
5.58900e+02    6.96699e-07    
5.68429e+02    6.66738e-07    
5.78121e+02    6.38065e-07    
5.87978e+02    6.10624e-07    
5.98003e+02    5.84361e-07    
6.08199e+02    5.59227e-07    
6.18569e+02    5.35172e-07    
6.29116e+02    5.12151e-07    
6.39842e+02    4.90118e-07    
6.50752e+02    4.69032e-07    
6.61847e+02    4.48852e-07    
6.73131e+02    4.29538e-07    
6.84608e+02    4.11054e-07    
6.96281e+02    3.93364e-07    
7.08153e+02    3.76434e-07    
7.20227e+02    3.60232e-07    
7.32507e+02    3.44725e-07    
7.44996e+02    3.29885e-07    
7.57698e+02    3.15683e-07    
7.70617e+02    3.02090e-07    
7.83756e+02    2.89082e-07    
7.97119e+02    2.76633e-07    
8.10710e+02    2.64719e-07    
8.24533e+02    2.53317e-07    
8.38591e+02    2.42406e-07    
8.52889e+02    2.31963e-07    
8.67431e+02    2.21969e-07    
8.82221e+02    2.12405e-07    
8.97263e+02    2.03252e-07    
9.12562e+02    1.94493e-07    
9.28121e+02    1.86111e-07    
9.43945e+02    1.78089e-07    
9.60040e+02    1.70412e-07    
9.76408e+02    1.63066e-07    
9.93056e+02    1.56035e-07    
1.00999e+03    1.49307e-07    
1.02721e+03    1.42869e-07    
1.04472e+03    1.36707e-07    
1.06254e+03    1.30811e-07    
1.08065e+03    1.25169e-07    
1.09908e+03    1.19769e-07    
1.11782e+03    1.14602e-07    
1.13687e+03    1.09658e-07    
1.15626e+03    1.04926e-07    
1.17597e+03    1.00398e-07    
1.19602e+03    9.60653e-08    
1.21642e+03    9.19191e-08    
1.23716e+03    8.79514e-08    
1.25825e+03    8.41547e-08    
1.27970e+03    8.05215e-08    
1.30152e+03    7.70449e-08    
1.32371e+03    7.37181e-08    
1.34628e+03    7.05347e-08    
1.36924e+03    6.74885e-08    
1.39258e+03    6.45736e-08    
1.41633e+03    6.17844e-08    
1.44047e+03    5.91154e-08    
1.46503e+03    5.65615e-08    
1.49001e+03    5.41177e-08    
1.51542e+03    5.17793e-08    
1.54126e+03    4.95418e-08    
1.56754e+03    4.74008e-08    
1.59426e+03    4.53521e-08    
1.62144e+03    4.33918e-08    
1.64909e+03    4.15161e-08    
1.67721e+03    3.97213e-08    
1.70580e+03    3.80040e-08    
1.73489e+03    3.63608e-08    
1.76447e+03    3.47885e-08    
1.79455e+03    3.32840e-08    
1.82515e+03    3.18445e-08    
1.85627e+03    3.04672e-08    
1.88792e+03    2.91493e-08    
1.92011e+03    2.78884e-08    
1.95285e+03    2.66819e-08    
1.98614e+03    2.55274e-08    
2.02001e+03    2.44229e-08    
2.05445e+03    2.33661e-08    
2.08948e+03    2.23549e-08    
2.12510e+03    2.13874e-08    
2.16133e+03    2.04617e-08    
2.19819e+03    1.95760e-08    
2.23566e+03    1.87285e-08    
2.27378e+03    1.79177e-08    
2.31255e+03    1.71420e-08    
2.35198e+03    1.63998e-08    
2.39208e+03    1.56896e-08    
2.43287e+03    1.50102e-08    
2.47435e+03    1.43601e-08    
2.51654e+03    1.37381e-08    
2.55944e+03    1.31431e-08    
2.60308e+03    1.25737e-08    
2.64746e+03    1.20290e-08    
2.69260e+03    1.15079e-08    
2.73851e+03    1.10093e-08    
2.78520e+03    1.05322e-08    
2.83269e+03    1.00758e-08    
2.88099e+03    9.63917e-09    
2.93011e+03    9.22141e-09    
2.98007e+03    8.82173e-09    
3.03088e+03    8.43934e-09    
3.08256e+03    8.07351e-09    
3.13512e+03    7.72351e-09    
3.18857e+03    7.38865e-09    
3.24293e+03    7.06830e-09    
3.29823e+03    6.76181e-09    
3.35446e+03    6.46859e-09    
3.41166e+03    6.18807e-09    
3.46983e+03    5.91969e-09    
3.52899e+03    5.66294e-09    
3.58916e+03    5.41731e-09    
3.65035e+03    5.18231e-09    
3.71259e+03    4.95750e-09    
3.77589e+03    4.74242e-09    
3.84027e+03    4.53666e-09    
3.90575e+03    4.33982e-09    
3.97234e+03    4.15150e-09    
4.04007e+03    3.97134e-09    
4.10895e+03    3.79899e-09    
4.17901e+03    3.63411e-09    
4.25026e+03    3.47638e-09    
4.32273e+03    3.32548e-09    
4.39643e+03    3.18112e-09    
4.47139e+03    3.04302e-09    
4.54763e+03    2.91091e-09    
4.62517e+03    2.78453e-09    
4.70403e+03    2.66362e-09    
4.78423e+03    2.54796e-09    
4.86580e+03    2.43731e-09    
4.94877e+03    2.33147e-09    
5.03314e+03    2.23021e-09    
5.11896e+03    2.13334e-09    
5.20624e+03    2.04068e-09    
5.29500e+03    1.95203e-09    
5.38528e+03    1.86723e-09    
5.47710e+03    1.78611e-09    
5.57049e+03    1.70851e-09    
5.66547e+03    1.63428e-09    
5.76206e+03    1.56327e-09    
5.86031e+03    1.49534e-09    
5.96023e+03    1.43036e-09    
6.06185e+03    1.36819e-09    
6.16520e+03    1.30873e-09    
6.27032e+03    1.25185e-09    
6.37723e+03    1.19743e-09    
6.48596e+03    1.14538e-09    
6.59655e+03    1.09559e-09    
6.70902e+03    1.04796e-09    
6.82341e+03    1.00240e-09    
6.93975e+03    9.58815e-10    
7.05807e+03    9.17124e-10    
7.17842e+03    8.77244e-10    
7.30081e+03    8.39096e-10    
7.42529e+03    8.02605e-10    
7.55189e+03    7.67699e-10    
7.68065e+03    7.34309e-10    
7.81161e+03    7.02370e-10    
7.94479e+03    6.71818e-10    
8.08025e+03    6.42594e-10    
8.21802e+03    6.14640e-10    
8.35814e+03    5.87900e-10    
8.50065e+03    5.62322e-10    
8.64559e+03    5.37855e-10    
8.79299e+03    5.14452e-10    
8.94292e+03    4.92066e-10    
9.09539e+03    4.70654e-10    
9.25047e+03    4.50171e-10    
9.40819e+03    4.30579e-10    
9.56860e+03    4.11839e-10    
9.73175e+03    3.93914e-10    
9.89768e+03    3.76768e-10    
1.00664e+04    3.60367e-10    
1.02381e+04    3.44680e-10    
1.04126e+04    3.29675e-10    
1.05902e+04    3.15322e-10    
1.07707e+04    3.01593e-10    
1.09544e+04    2.88462e-10    
1.11411e+04    2.75901e-10    
1.13311e+04    2.63887e-10    
1.15243e+04    2.52396e-10    
1.17208e+04    2.41404e-10    
1.19206e+04    2.30891e-10    
1.21239e+04    2.20835e-10    
1.23306e+04    2.11216e-10    
1.25408e+04    2.02016e-10    
1.27546e+04    1.93217e-10    
1.29721e+04    1.84800e-10    
1.31933e+04    1.76749e-10    
1.34182e+04    1.69049e-10    
1.36470e+04    1.61684e-10    
1.38797e+04    1.54639e-10    
1.41164e+04    1.47902e-10    
1.43570e+04    1.41457e-10    
1.46018e+04    1.35293e-10    
1.48508e+04    1.29397e-10    
1.51040e+04    1.23758e-10    
1.53615e+04    1.18365e-10    
1.56234e+04    1.13206e-10    
1.58898e+04    1.08272e-10    
1.61607e+04    1.03553e-10    
1.64363e+04    9.90387e-11    
1.67165e+04    9.47215e-11    
1.70015e+04    9.05923e-11    
1.72914e+04    8.66430e-11    
1.75862e+04    8.28656e-11    
1.78861e+04    7.92528e-11    
1.81910e+04    7.57973e-11    
1.85012e+04    7.24924e-11    
1.88167e+04    6.93314e-11    
1.91375e+04    6.63082e-11    
1.94638e+04    6.34166e-11    
1.97956e+04    6.06510e-11    
2.01332e+04    5.80059e-11    
2.04764e+04    5.54761e-11    
2.08256e+04    5.30565e-11    
2.11806e+04    5.07423e-11    
2.15418e+04    4.85290e-11    
2.19090e+04    4.64122e-11    
2.22826e+04    4.43876e-11    
2.26625e+04    4.24512e-11    
2.30489e+04    4.05992e-11    
2.34419e+04    3.88280e-11    
2.38416e+04    3.71340e-11    
2.42481e+04    3.55138e-11    
2.46615e+04    3.39642e-11    
2.50820e+04    3.24822e-11    
2.55097e+04    3.10648e-11    
2.59446e+04    2.97092e-11    
2.63870e+04    2.84127e-11    
2.68369e+04    2.71727e-11    
2.72944e+04    2.59869e-11    
2.77598e+04    2.48527e-11    
2.82331e+04    2.37679e-11    
2.87145e+04    2.27305e-11    
2.92041e+04    2.17384e-11    
2.97020e+04    2.07895e-11    
3.02084e+04    1.98819e-11    
3.07235e+04    1.90140e-11    
3.12473e+04    1.81839e-11    
3.17801e+04    1.73901e-11    
3.23219e+04    1.66308e-11    
3.28730e+04    1.59047e-11    
3.34335e+04    1.52103e-11    
3.40036e+04    1.45461e-11    
3.45833e+04    1.39110e-11    
3.51730e+04    1.33035e-11    
3.57727e+04    1.27226e-11    
3.63826e+04    1.21670e-11    
3.70029e+04    1.16356e-11    
3.76339e+04    1.11275e-11    
3.82755e+04    1.06415e-11    
3.89281e+04    1.01767e-11    
3.95918e+04    9.73221e-12    
4.02669e+04    9.30712e-12    
4.09534e+04    8.90058e-12    
4.16517e+04    8.51178e-12    
4.23619e+04    8.13995e-12    
4.30841e+04    7.78436e-12    
4.38187e+04    7.44429e-12    
4.45658e+04    7.11906e-12    
4.53257e+04    6.80803e-12    
4.60985e+04    6.51059e-12    
4.68845e+04    6.22612e-12    
4.76839e+04    5.95408e-12    
4.84969e+04    5.69392e-12    
4.93238e+04    5.44511e-12    
5.01647e+04    5.20717e-12    
5.10201e+04    4.97962e-12    
5.18900e+04    4.76201e-12    
5.27747e+04    4.55390e-12    
5.36745e+04    4.35488e-12    
5.45897e+04    4.16455e-12    
5.55204e+04    3.98253e-12    
5.64670e+04    3.80846e-12    
5.74298e+04    3.64200e-12    
5.84090e+04    3.48281e-12    
5.94049e+04    3.33057e-12    
6.04177e+04    3.18498e-12    
6.14479e+04    3.04575e-12    
6.24956e+04    2.91260e-12    
6.35611e+04    2.78527e-12    
6.46448e+04    2.66350e-12    
6.57470e+04    2.54706e-12    
6.68680e+04    2.43570e-12    
6.80081e+04    2.32920e-12    
6.91677e+04    2.22736e-12    
7.03470e+04    2.12997e-12    
7.15464e+04    2.03684e-12    
7.27663e+04    1.94777e-12    
7.40070e+04    1.86260e-12    
7.52688e+04    1.78115e-12    
7.65521e+04    1.70325e-12    
7.78574e+04    1.62877e-12    
7.91848e+04    1.55754e-12    
8.05349e+04    1.48942e-12    
8.19081e+04    1.42428e-12    
8.33046e+04    1.36198e-12    
8.47250e+04    1.30241e-12    
