# USINE V4.0
# File generated 13-05-2022 10:50:06
# Model1DKisoVc
# LI
# SolMod0DFF_phi0_370GV
# R [GV]       TOA [GV m^{2} s sr]^{-1}
6.52393e-01    9.64621e-02    
6.63459e-01    1.00210e-01    
6.74712e-01    1.04067e-01    
6.86156e-01    1.08035e-01    
6.97795e-01    1.12113e-01    
7.09631e-01    1.16302e-01    
7.21667e-01    1.20603e-01    
7.33908e-01    1.25014e-01    
7.46356e-01    1.29535e-01    
7.59016e-01    1.34167e-01    
7.71890e-01    1.38907e-01    
7.84983e-01    1.43754e-01    
7.98298e-01    1.48708e-01    
8.11838e-01    1.53765e-01    
8.25608e-01    1.58924e-01    
8.39612e-01    1.64183e-01    
8.53854e-01    1.69537e-01    
8.68336e-01    1.74984e-01    
8.83065e-01    1.80520e-01    
8.98043e-01    1.86141e-01    
9.13276e-01    1.91843e-01    
9.28767e-01    1.97619e-01    
9.44520e-01    2.03466e-01    
9.60541e-01    2.09377e-01    
9.76833e-01    2.15346e-01    
9.93402e-01    2.21366e-01    
1.01025e+00    2.27431e-01    
1.02739e+00    2.33533e-01    
1.04481e+00    2.39665e-01    
1.06254e+00    2.45818e-01    
1.08056e+00    2.51983e-01    
1.09889e+00    2.58153e-01    
1.11753e+00    2.64319e-01    
1.13648e+00    2.70471e-01    
1.15576e+00    2.76599e-01    
1.17536e+00    2.82695e-01    
1.19530e+00    2.88748e-01    
1.21557e+00    2.94749e-01    
1.23619e+00    3.00688e-01    
1.25716e+00    3.06555e-01    
1.27848e+00    3.12341e-01    
1.30017e+00    3.18036e-01    
1.32222e+00    3.23632e-01    
1.34465e+00    3.29120e-01    
1.36746e+00    3.34492e-01    
1.39065e+00    3.39741e-01    
1.41424e+00    3.44860e-01    
1.43823e+00    3.49843e-01    
1.46262e+00    3.54685e-01    
1.48743e+00    3.59381e-01    
1.51266e+00    3.63930e-01    
1.53832e+00    3.68328e-01    
1.56441e+00    3.72577e-01    
1.59094e+00    3.76674e-01    
1.61793e+00    3.80617e-01    
1.64537e+00    3.84405e-01    
1.67328e+00    3.88033e-01    
1.70166e+00    3.91496e-01    
1.73053e+00    3.94789e-01    
1.75988e+00    3.97900e-01    
1.78973e+00    4.00816e-01    
1.82009e+00    4.03518e-01    
1.85096e+00    4.05988e-01    
1.88236e+00    4.08211e-01    
1.91428e+00    4.10173e-01    
1.94675e+00    4.11862e-01    
1.97977e+00    4.13267e-01    
2.01335e+00    4.14383e-01    
2.04750e+00    4.15209e-01    
2.08223e+00    4.15748e-01    
2.11755e+00    4.16010e-01    
2.15347e+00    4.16003e-01    
2.19000e+00    4.15737e-01    
2.22714e+00    4.15219e-01    
2.26492e+00    4.14456e-01    
2.30334e+00    4.13456e-01    
2.34240e+00    4.12224e-01    
2.38214e+00    4.10762e-01    
2.42254e+00    4.09074e-01    
2.46363e+00    4.07162e-01    
2.50542e+00    4.05036e-01    
2.54792e+00    4.02709e-01    
2.59113e+00    4.00197e-01    
2.63508e+00    3.97518e-01    
2.67978e+00    3.94689e-01    
2.72523e+00    3.91728e-01    
2.77146e+00    3.88654e-01    
2.81847e+00    3.85486e-01    
2.86627e+00    3.82232e-01    
2.91489e+00    3.78894e-01    
2.96433e+00    3.75473e-01    
3.01461e+00    3.71963e-01    
3.06575e+00    3.68362e-01    
3.11775e+00    3.64661e-01    
3.17063e+00    3.60851e-01    
3.22441e+00    3.56921e-01    
3.27910e+00    3.52862e-01    
3.33472e+00    3.48666e-01    
3.39128e+00    3.44326e-01    
3.44880e+00    3.39836e-01    
3.50730e+00    3.35188e-01    
3.56679e+00    3.30375e-01    
3.62729e+00    3.25392e-01    
3.68882e+00    3.20234e-01    
3.75139e+00    3.14893e-01    
3.81502e+00    3.09355e-01    
3.87973e+00    3.03606e-01    
3.94553e+00    2.97632e-01    
4.01246e+00    2.91425e-01    
4.08052e+00    2.84983e-01    
4.14973e+00    2.78314e-01    
4.22012e+00    2.71437e-01    
4.29170e+00    2.64383e-01    
4.36449e+00    2.57193e-01    
4.43852e+00    2.49913e-01    
4.51381e+00    2.42589e-01    
4.59037e+00    2.35260e-01    
4.66823e+00    2.27963e-01    
4.74741e+00    2.20726e-01    
4.82794e+00    2.13574e-01    
4.90983e+00    2.06528e-01    
4.99311e+00    1.99602e-01    
5.07780e+00    1.92809e-01    
5.16393e+00    1.86158e-01    
5.25152e+00    1.79654e-01    
5.34059e+00    1.73304e-01    
5.43118e+00    1.67111e-01    
5.52330e+00    1.61076e-01    
5.61698e+00    1.55200e-01    
5.71226e+00    1.49484e-01    
5.80915e+00    1.43928e-01    
5.90768e+00    1.38532e-01    
6.00789e+00    1.33293e-01    
6.10979e+00    1.28211e-01    
6.21342e+00    1.23283e-01    
6.31882e+00    1.18509e-01    
6.42599e+00    1.13885e-01    
6.53499e+00    1.09409e-01    
6.64584e+00    1.05078e-01    
6.75856e+00    1.00889e-01    
6.87320e+00    9.68395e-02    
6.98978e+00    9.29262e-02    
7.10834e+00    8.91463e-02    
7.22891e+00    8.54968e-02    
7.35153e+00    8.19747e-02    
7.47622e+00    7.85770e-02    
7.60303e+00    7.53007e-02    
7.73199e+00    7.21427e-02    
7.86314e+00    6.91002e-02    
7.99651e+00    6.61700e-02    
8.13215e+00    6.33492e-02    
8.27008e+00    6.06350e-02    
8.41036e+00    5.80245e-02    
8.55301e+00    5.55147e-02    
8.69809e+00    5.31028e-02    
8.84562e+00    5.07860e-02    
8.99566e+00    4.85613e-02    
9.14825e+00    4.64260e-02    
9.30342e+00    4.43773e-02    
9.46122e+00    4.24122e-02    
9.62170e+00    4.05281e-02    
9.78490e+00    3.87222e-02    
9.95087e+00    3.69916e-02    
1.01197e+01    3.53338e-02    
1.02913e+01    3.37460e-02    
1.04659e+01    3.22259e-02    
1.06434e+01    3.07707e-02    
1.08239e+01    2.93781e-02    
1.10075e+01    2.80457e-02    
1.11942e+01    2.67710e-02    
1.13841e+01    2.55519e-02    
1.15772e+01    2.43861e-02    
1.17735e+01    2.32714e-02    
1.19733e+01    2.22057e-02    
1.21763e+01    2.11868e-02    
1.23829e+01    2.02130e-02    
1.25929e+01    1.92821e-02    
1.28065e+01    1.83925e-02    
1.30237e+01    1.75424e-02    
1.32446e+01    1.67300e-02    
1.34693e+01    1.59538e-02    
1.36977e+01    1.52122e-02    
1.39301e+01    1.45039e-02    
1.41664e+01    1.38272e-02    
1.44067e+01    1.31810e-02    
1.46510e+01    1.25640e-02    
1.48995e+01    1.19748e-02    
1.51522e+01    1.14124e-02    
1.54093e+01    1.08755e-02    
1.56706e+01    1.03631e-02    
1.59364e+01    9.87404e-03    
1.62067e+01    9.40738e-03    
1.64816e+01    8.96209e-03    
1.67612e+01    8.53723e-03    
1.70455e+01    8.13190e-03    
1.73346e+01    7.74523e-03    
1.76286e+01    7.37641e-03    
1.79277e+01    7.02465e-03    
1.82317e+01    6.68918e-03    
1.85410e+01    6.36928e-03    
1.88555e+01    6.06425e-03    
1.91753e+01    5.77343e-03    
1.95005e+01    5.49619e-03    
1.98313e+01    5.23190e-03    
2.01677e+01    4.98000e-03    
2.05098e+01    4.73991e-03    
2.08576e+01    4.51111e-03    
2.12114e+01    4.29308e-03    
2.15712e+01    4.08533e-03    
2.19371e+01    3.88740e-03    
2.23092e+01    3.69883e-03    
2.26876e+01    3.51919e-03    
2.30724e+01    3.34807e-03    
2.34638e+01    3.18509e-03    
2.38618e+01    3.02986e-03    
2.42665e+01    2.88204e-03    
2.46781e+01    2.74127e-03    
2.50967e+01    2.60722e-03    
2.55224e+01    2.47960e-03    
2.59553e+01    2.35809e-03    
2.63955e+01    2.24241e-03    
2.68432e+01    2.13229e-03    
2.72985e+01    2.02747e-03    
2.77616e+01    1.92770e-03    
2.82325e+01    1.83274e-03    
2.87113e+01    1.74237e-03    
2.91983e+01    1.65637e-03    
2.96936e+01    1.57454e-03    
3.01972e+01    1.49667e-03    
3.07094e+01    1.42259e-03    
3.12303e+01    1.35210e-03    
3.17601e+01    1.28505e-03    
3.22988e+01    1.22126e-03    
3.28466e+01    1.16058e-03    
3.34037e+01    1.10286e-03    
3.39703e+01    1.04797e-03    
3.45465e+01    9.95760e-04    
3.51325e+01    9.46109e-04    
3.57284e+01    8.98893e-04    
3.63344e+01    8.53994e-04    
3.69507e+01    8.11302e-04    
3.75775e+01    7.70710e-04    
3.82149e+01    7.32118e-04    
3.88631e+01    6.95427e-04    
3.95222e+01    6.60547e-04    
4.01926e+01    6.27390e-04    
4.08743e+01    5.95872e-04    
4.15677e+01    5.65913e-04    
4.22727e+01    5.37439e-04    
4.29897e+01    5.10377e-04    
4.37189e+01    4.84658e-04    
4.44605e+01    4.60216e-04    
4.52146e+01    4.36990e-04    
4.59815e+01    4.14919e-04    
4.67615e+01    3.93948e-04    
4.75546e+01    3.74023e-04    
4.83612e+01    3.55092e-04    
4.91815e+01    3.37106e-04    
5.00157e+01    3.20019e-04    
5.08641e+01    3.03787e-04    
5.17268e+01    2.88368e-04    
5.26042e+01    2.73721e-04    
5.34965e+01    2.59809e-04    
5.44039e+01    2.46596e-04    
5.53267e+01    2.34046e-04    
5.62651e+01    2.22127e-04    
5.72194e+01    2.10808e-04    
5.81900e+01    2.00059e-04    
5.91770e+01    1.89851e-04    
6.01807e+01    1.80158e-04    
6.12015e+01    1.70955e-04    
6.22396e+01    1.62216e-04    
6.32953e+01    1.53919e-04    
6.43689e+01    1.46042e-04    
6.54607e+01    1.38563e-04    
6.65711e+01    1.31464e-04    
6.77002e+01    1.24724e-04    
6.88485e+01    1.18326e-04    
7.00163e+01    1.12253e-04    
7.12039e+01    1.06489e-04    
7.24117e+01    1.01017e-04    
7.36399e+01    9.58241e-05    
7.48890e+01    9.08953e-05    
7.61592e+01    8.62177e-05    
7.74510e+01    8.17784e-05    
7.87647e+01    7.75657e-05    
8.01007e+01    7.35679e-05    
8.14594e+01    6.97744e-05    
8.28411e+01    6.61747e-05    
8.42462e+01    6.27592e-05    
8.56752e+01    5.95184e-05    
8.71284e+01    5.64436e-05    
8.86062e+01    5.35264e-05    
9.01092e+01    5.07587e-05    
9.16376e+01    4.81330e-05    
9.31919e+01    4.56422e-05    
9.47726e+01    4.32792e-05    
9.63801e+01    4.10378e-05    
9.80149e+01    3.89116e-05    
9.96774e+01    3.68949e-05    
1.01368e+02    3.49820e-05    
1.03088e+02    3.31677e-05    
1.04836e+02    3.14469e-05    
1.06614e+02    2.98149e-05    
1.08423e+02    2.82672e-05    
1.10262e+02    2.67994e-05    
1.12132e+02    2.54074e-05    
1.14034e+02    2.40875e-05    
1.15968e+02    2.28358e-05    
1.17935e+02    2.16490e-05    
1.19936e+02    2.05236e-05    
1.21970e+02    1.94566e-05    
1.24039e+02    1.84450e-05    
1.26143e+02    1.74858e-05    
1.28282e+02    1.65765e-05    
1.30458e+02    1.57144e-05    
1.32671e+02    1.48971e-05    
1.34921e+02    1.41224e-05    
1.37210e+02    1.33880e-05    
1.39537e+02    1.26918e-05    
1.41904e+02    1.20320e-05    
1.44311e+02    1.14065e-05    
1.46759e+02    1.08137e-05    
1.49248e+02    1.02519e-05    
1.51779e+02    9.71936e-06    
1.54354e+02    9.21470e-06    
1.56972e+02    8.73644e-06    
1.59635e+02    8.28320e-06    
1.62342e+02    7.85370e-06    
1.65096e+02    7.44670e-06    
1.67896e+02    7.06103e-06    
1.70744e+02    6.69559e-06    
1.73640e+02    6.34932e-06    
1.76585e+02    6.02122e-06    
1.79581e+02    5.71035e-06    
1.82627e+02    5.41580e-06    
1.85724e+02    5.13673e-06    
1.88874e+02    4.87232e-06    
1.92078e+02    4.62180e-06    
1.95336e+02    4.38445e-06    
1.98649e+02    4.15957e-06    
2.02019e+02    3.94651e-06    
2.05445e+02    3.74464e-06    
2.08930e+02    3.55338e-06    
2.12474e+02    3.37215e-06    
2.16078e+02    3.20044e-06    
2.19743e+02    3.03773e-06    
2.23470e+02    2.88354e-06    
2.27261e+02    2.73743e-06    
2.31115e+02    2.59896e-06    
2.35036e+02    2.46772e-06    
2.39022e+02    2.34334e-06    
2.43076e+02    2.22543e-06    
2.47199e+02    2.11366e-06    
2.51392e+02    2.00770e-06    
2.55656e+02    1.90723e-06    
2.59993e+02    1.81196e-06    
2.64403e+02    1.72162e-06    
2.68888e+02    1.63593e-06    
2.73448e+02    1.55465e-06    
2.78087e+02    1.47754e-06    
2.82803e+02    1.40439e-06    
2.87600e+02    1.33497e-06    
2.92478e+02    1.26909e-06    
2.97439e+02    1.20657e-06    
3.02485e+02    1.14721e-06    
3.07615e+02    1.09086e-06    
3.12833e+02    1.03736e-06    
3.18139e+02    9.86546e-07    
3.23535e+02    9.38290e-07    
3.29023e+02    8.92453e-07    
3.34604e+02    8.48908e-07    
3.40279e+02    8.07537e-07    
3.46051e+02    7.68225e-07    
3.51921e+02    7.30867e-07    
3.57890e+02    6.95361e-07    
3.63960e+02    6.61612e-07    
3.70134e+02    6.29529e-07    
3.76412e+02    5.99027e-07    
3.82797e+02    5.70026e-07    
3.89290e+02    5.42450e-07    
3.95893e+02    5.16225e-07    
4.02608e+02    4.91285e-07    
4.09437e+02    4.67563e-07    
4.16381e+02    4.44999e-07    
4.23444e+02    4.23536e-07    
4.30626e+02    4.03117e-07    
4.37931e+02    3.83691e-07    
4.45359e+02    3.65209e-07    
4.52913e+02    3.47623e-07    
4.60595e+02    3.30890e-07    
4.68407e+02    3.14968e-07    
4.76352e+02    2.99815e-07    
4.84432e+02    2.85396e-07    
4.92649e+02    2.71673e-07    
5.01005e+02    2.58613e-07    
5.09503e+02    2.46183e-07    
5.18145e+02    2.34352e-07    
5.26934e+02    2.23091e-07    
5.35872e+02    2.12373e-07    
5.44961e+02    2.02171e-07    
5.54205e+02    1.92461e-07    
5.63605e+02    1.83217e-07    
5.73165e+02    1.74418e-07    
5.82887e+02    1.66042e-07    
5.92773e+02    1.58068e-07    
6.02828e+02    1.50478e-07    
6.13053e+02    1.43253e-07    
6.23452e+02    1.36374e-07    
6.34026e+02    1.29826e-07    
6.44781e+02    1.23593e-07    
6.55717e+02    1.17658e-07    
6.66839e+02    1.12009e-07    
6.78150e+02    1.06630e-07    
6.89653e+02    1.01510e-07    
7.01351e+02    9.66356e-08    
7.13247e+02    9.19951e-08    
7.25345e+02    8.75772e-08    
7.37648e+02    8.33713e-08    
7.50160e+02    7.93672e-08    
7.62884e+02    7.55553e-08    
7.75824e+02    7.19262e-08    
7.88983e+02    6.84713e-08    
8.02366e+02    6.51821e-08    
8.15975e+02    6.20508e-08    
8.29816e+02    5.90697e-08    
8.43891e+02    5.62316e-08    
8.58205e+02    5.35297e-08    
8.72761e+02    5.09575e-08    
8.87565e+02    4.85087e-08    
9.02620e+02    4.61774e-08    
9.17930e+02    4.39581e-08    
9.33499e+02    4.18452e-08    
9.49333e+02    3.98337e-08    
9.65436e+02    3.79188e-08    
9.81811e+02    3.60958e-08    
9.98465e+02    3.43603e-08    
1.01540e+03    3.27082e-08    
1.03262e+03    3.11353e-08    
1.05014e+03    2.96380e-08    
1.06795e+03    2.82126e-08    
1.08607e+03    2.68556e-08    
1.10449e+03    2.55638e-08    
1.12322e+03    2.43341e-08    
1.14227e+03    2.31634e-08    
1.16165e+03    2.20489e-08    
1.18135e+03    2.09880e-08    
1.20139e+03    1.99781e-08    
1.22177e+03    1.90167e-08    
1.24249e+03    1.81014e-08    
1.26357e+03    1.72302e-08    
1.28500e+03    1.64008e-08    
1.30679e+03    1.56113e-08    
1.32896e+03    1.48597e-08    
1.35150e+03    1.41443e-08    
1.37442e+03    1.34633e-08    
1.39774e+03    1.28150e-08    
1.42145e+03    1.21978e-08    
1.44556e+03    1.16104e-08    
1.47007e+03    1.10512e-08    
1.49501e+03    1.05189e-08    
1.52037e+03    1.00122e-08    
1.54616e+03    9.52982e-09    
1.57238e+03    9.07069e-09    
1.59905e+03    8.63365e-09    
1.62617e+03    8.21763e-09    
1.65376e+03    7.82163e-09    
1.68181e+03    7.44468e-09    
1.71033e+03    7.08588e-09    
1.73935e+03    6.74434e-09    
1.76885e+03    6.41925e-09    
1.79885e+03    6.10980e-09    
1.82936e+03    5.81524e-09    
1.86039e+03    5.53487e-09    
1.89195e+03    5.26800e-09    
1.92404e+03    5.01398e-09    
1.95667e+03    4.77218e-09    
1.98986e+03    4.54204e-09    
2.02361e+03    4.32297e-09    
2.05794e+03    4.11446e-09    
2.09284e+03    3.91599e-09    
2.12834e+03    3.72709e-09    
2.16444e+03    3.54728e-09    
2.20116e+03    3.37614e-09    
2.23849e+03    3.21324e-09    
2.27646e+03    3.05819e-09    
2.31507e+03    2.91061e-09    
2.35434e+03    2.77015e-09    
2.39427e+03    2.63646e-09    
2.43489e+03    2.50920e-09    
2.47619e+03    2.38809e-09    
2.51819e+03    2.27281e-09    
2.56090e+03    2.16309e-09    
2.60434e+03    2.05866e-09    
2.64851e+03    1.95927e-09    
2.69343e+03    1.86467e-09    
2.73912e+03    1.77463e-09    
2.78558e+03    1.68893e-09    
2.83283e+03    1.60736e-09    
2.88088e+03    1.52973e-09    
2.92974e+03    1.45585e-09    
2.97944e+03    1.38553e-09    
3.02997e+03    1.31860e-09    
3.08137e+03    1.25490e-09    
3.13363e+03    1.19428e-09    
3.18679e+03    1.13658e-09    
3.24084e+03    1.08166e-09    
3.29581e+03    1.02939e-09    
3.35171e+03    9.79652e-10    
3.40856e+03    9.32310e-10    
3.46638e+03    8.87253e-10    
3.52518e+03    8.44371e-10    
3.58497e+03    8.03559e-10    
3.64578e+03    7.64718e-10    
3.70762e+03    7.27752e-10    
3.77050e+03    6.92571e-10    
3.83446e+03    6.59089e-10    
3.89950e+03    6.27223e-10    
3.96564e+03    5.96897e-10    
4.03290e+03    5.68035e-10    
4.10131e+03    5.40568e-10    
4.17087e+03    5.14427e-10    
4.24162e+03    4.89548e-10    
4.31357e+03    4.65872e-10    
4.38673e+03    4.43340e-10    
4.46114e+03    4.21896e-10    
4.53681e+03    4.01488e-10    
4.61376e+03    3.82066e-10    
4.69202e+03    3.63583e-10    
4.77160e+03    3.45993e-10    
4.85254e+03    3.29254e-10    
4.93485e+03    3.13323e-10    
5.01855e+03    2.98162e-10    
5.10367e+03    2.83734e-10    
5.19024e+03    2.70004e-10    
5.27828e+03    2.56937e-10    
5.36781e+03    2.44502e-10    
5.45885e+03    2.32668e-10    
5.55144e+03    2.21407e-10    
5.64561e+03    2.10690e-10    
5.74137e+03    2.00491e-10    
5.83875e+03    1.90785e-10    
5.93779e+03    1.81549e-10    
6.03850e+03    1.72760e-10    
6.14093e+03    1.64395e-10    
6.24509e+03    1.56436e-10    
6.35102e+03    1.48861e-10    
6.45874e+03    1.41652e-10    
6.56829e+03    1.34793e-10    
6.67970e+03    1.28265e-10    
6.79300e+03    1.22053e-10    
6.90822e+03    1.16142e-10    
7.02540e+03    1.10517e-10    
7.14456e+03    1.05163e-10    
7.26575e+03    1.00069e-10    
7.38899e+03    9.52219e-11    
7.51432e+03    9.06089e-11    
7.64177e+03    8.62193e-11    
7.77139e+03    8.20421e-11    
7.90321e+03    7.80671e-11    
8.03726e+03    7.42845e-11    
8.17359e+03    7.06851e-11    
8.31223e+03    6.72599e-11    
8.45322e+03    6.40005e-11    
8.59660e+03    6.08990e-11    
8.74241e+03    5.79476e-11    
8.89070e+03    5.51391e-11    
9.04150e+03    5.24666e-11    
9.19486e+03    4.99236e-11    
9.35082e+03    4.75037e-11    
9.50943e+03    4.52010e-11    
9.67073e+03    4.30098e-11    
9.83476e+03    4.09248e-11    
1.00016e+04    3.89407e-11    
1.01712e+04    3.70528e-11    
1.03437e+04    3.52563e-11    
1.05192e+04    3.35468e-11    
1.06976e+04    3.19202e-11    
1.08791e+04    3.03724e-11    
1.10636e+04    2.88995e-11    
1.12513e+04    2.74981e-11    
1.14421e+04    2.61645e-11    
1.16362e+04    2.48956e-11    
1.18335e+04    2.36881e-11    
1.20343e+04    2.25392e-11    
1.22384e+04    2.14459e-11    
1.24460e+04    2.04057e-11    
1.26571e+04    1.94158e-11    
1.28718e+04    1.84740e-11    
1.30901e+04    1.75777e-11    
1.33121e+04    1.67250e-11    
1.35379e+04    1.59136e-11    
1.37675e+04    1.51415e-11    
1.40011e+04    1.44068e-11    
1.42386e+04    1.37078e-11    
1.44801e+04    1.30426e-11    
1.47257e+04    1.24097e-11    
1.49754e+04    1.18075e-11    
1.52295e+04    1.12345e-11    
1.54878e+04    1.06893e-11    
1.57505e+04    1.01705e-11    
1.60176e+04    9.67690e-12    
1.62893e+04    9.20722e-12    
1.65656e+04    8.76032e-12    
1.68466e+04    8.33510e-12    
1.71324e+04    7.93050e-12    
1.74229e+04    7.54553e-12    
1.77185e+04    7.17923e-12    
1.80190e+04    6.83071e-12    
1.83246e+04    6.49909e-12    
1.86355e+04    6.18356e-12    
1.89516e+04    5.88333e-12    
1.92730e+04    5.59768e-12    
1.95999e+04    5.32588e-12    
1.99324e+04    5.06727e-12    
2.02705e+04    4.82121e-12    
2.06143e+04    4.58710e-12    
2.09639e+04    4.36434e-12    
2.13195e+04    4.15239e-12    
2.16811e+04    3.95073e-12    
2.20489e+04    3.75885e-12    
2.24229e+04    3.57629e-12    
2.28032e+04    3.40259e-12    
2.31900e+04    3.23732e-12    
2.35833e+04    3.08008e-12    
2.39833e+04    2.93046e-12    
2.43901e+04    2.78811e-12    
2.48038e+04    2.65267e-12    
2.52246e+04    2.52380e-12    
2.56524e+04    2.40119e-12    
2.60875e+04    2.28454e-12    
2.65300e+04    2.17354e-12    
2.69800e+04    2.06794e-12    
2.74377e+04    1.96747e-12    
2.79030e+04    1.87187e-12    
2.83763e+04    1.78091e-12    
2.88576e+04    1.69438e-12    
2.93471e+04    1.61204e-12    
2.98449e+04    1.53370e-12    
3.03511e+04    1.45917e-12    
3.08659e+04    1.38826e-12    
3.13895e+04    1.32079e-12    
3.19219e+04    1.25660e-12    
3.24634e+04    1.19552e-12    
3.30140e+04    1.13742e-12    
3.35740e+04    1.08213e-12    
3.41434e+04    1.02953e-12    
3.47226e+04    9.79491e-13    
3.53115e+04    9.31878e-13    
3.59105e+04    8.86579e-13    
3.65196e+04    8.43480e-13    
3.71390e+04    8.02475e-13    
3.77690e+04    7.63463e-13    
3.84096e+04    7.26346e-13    
3.90611e+04    6.91032e-13    
3.97236e+04    6.57435e-13    
4.03974e+04    6.25470e-13    
4.10826e+04    5.95058e-13    
4.17795e+04    5.66125e-13    
4.24881e+04    5.38597e-13    
4.32088e+04    5.12407e-13    
4.39417e+04    4.87490e-13    
4.46870e+04    4.63784e-13    
4.54450e+04    4.41230e-13    
4.62158e+04    4.19773e-13    
4.69997e+04    3.99358e-13    
4.77969e+04    3.79935e-13    
4.86077e+04    3.61457e-13    
4.94321e+04    3.43877e-13    
5.02706e+04    3.27152e-13    
5.11233e+04    3.11239e-13    
5.19904e+04    2.96101e-13    
5.28723e+04    2.81698e-13    
5.37691e+04    2.67995e-13    
5.46811e+04    2.54959e-13    
5.56086e+04    2.42556e-13    
5.65518e+04    2.30757e-13    
5.75110e+04    2.19531e-13    
5.84865e+04    2.08851e-13    
5.94786e+04    1.98690e-13    
6.04874e+04    1.89023e-13    
6.15134e+04    1.79827e-13    
6.25568e+04    1.71078e-13    
6.36178e+04    1.62754e-13    
6.46969e+04    1.54835e-13    
6.57943e+04    1.47301e-13    
6.69103e+04    1.40133e-13    
6.80452e+04    1.33315e-13    
6.91994e+04    1.26827e-13    
7.03731e+04    1.20656e-13    
7.15668e+04    1.14784e-13    
7.27807e+04    1.09198e-13    
7.40152e+04    1.03884e-13    
7.52706e+04    9.88282e-14    
7.65473e+04    9.40185e-14    
7.78457e+04    8.94427e-14    
7.91661e+04    8.50895e-14    
8.05089e+04    8.09480e-14    
8.18745e+04    7.70081e-14    
8.32632e+04    7.32598e-14    
8.46755e+04    6.96939e-14    
8.61118e+04    6.63015e-14    
