# USINE V4.0
# File generated 13-05-2022 10:52:01
# Model1DKisoVc
# CR
# SolMod0DFF_phi0_370GV
# R [GV]       TOA [GV m^{2} s sr]^{-1}
3.12841e+00    2.09292e-02    
3.18160e+00    2.03967e-02    
3.23569e+00    1.98725e-02    
3.29070e+00    1.93570e-02    
3.34664e+00    1.88503e-02    
3.40353e+00    1.83523e-02    
3.46140e+00    1.78630e-02    
3.52024e+00    1.73822e-02    
3.58009e+00    1.69096e-02    
3.64095e+00    1.64448e-02    
3.70285e+00    1.59874e-02    
3.76580e+00    1.55371e-02    
3.82982e+00    1.50935e-02    
3.89493e+00    1.46563e-02    
3.96115e+00    1.42254e-02    
4.02849e+00    1.38007e-02    
4.09697e+00    1.33824e-02    
4.16663e+00    1.29708e-02    
4.23746e+00    1.25665e-02    
4.30950e+00    1.21699e-02    
4.38276e+00    1.17817e-02    
4.45727e+00    1.14021e-02    
4.53305e+00    1.10316e-02    
4.61011e+00    1.06703e-02    
4.68849e+00    1.03182e-02    
4.76819e+00    9.97522e-03    
4.84926e+00    9.64133e-03    
4.93170e+00    9.31632e-03    
5.01554e+00    9.00002e-03    
5.10081e+00    8.69223e-03    
5.18752e+00    8.39275e-03    
5.27571e+00    8.10141e-03    
5.36540e+00    7.81803e-03    
5.45662e+00    7.54246e-03    
5.54938e+00    7.27453e-03    
5.64373e+00    7.01411e-03    
5.73967e+00    6.76108e-03    
5.83725e+00    6.51536e-03    
5.93649e+00    6.27687e-03    
6.03741e+00    6.04557e-03    
6.14005e+00    5.82138e-03    
6.24443e+00    5.60424e-03    
6.35059e+00    5.39405e-03    
6.45856e+00    5.19069e-03    
6.56836e+00    4.99405e-03    
6.68002e+00    4.80395e-03    
6.79359e+00    4.62021e-03    
6.90908e+00    4.44262e-03    
7.02654e+00    4.27097e-03    
7.14599e+00    4.10505e-03    
7.26748e+00    3.94469e-03    
7.39103e+00    3.78969e-03    
7.51668e+00    3.63992e-03    
7.64447e+00    3.49520e-03    
7.77443e+00    3.35542e-03    
7.90660e+00    3.22046e-03    
8.04102e+00    3.09022e-03    
8.17772e+00    2.96461e-03    
8.31674e+00    2.84351e-03    
8.45813e+00    2.72683e-03    
8.60193e+00    2.61448e-03    
8.74816e+00    2.50634e-03    
8.89689e+00    2.40232e-03    
9.04814e+00    2.30234e-03    
9.20196e+00    2.20630e-03    
9.35840e+00    2.11413e-03    
9.51750e+00    2.02575e-03    
9.67930e+00    1.94107e-03    
9.84386e+00    1.86000e-03    
1.00112e+01    1.78244e-03    
1.01814e+01    1.70829e-03    
1.03545e+01    1.63741e-03    
1.05305e+01    1.56967e-03    
1.07096e+01    1.50491e-03    
1.08916e+01    1.44298e-03    
1.10768e+01    1.38369e-03    
1.12651e+01    1.32689e-03    
1.14566e+01    1.27243e-03    
1.16514e+01    1.22017e-03    
1.18495e+01    1.16999e-03    
1.20509e+01    1.12179e-03    
1.22558e+01    1.07546e-03    
1.24641e+01    1.03092e-03    
1.26760e+01    9.88114e-04    
1.28915e+01    9.46980e-04    
1.31107e+01    9.07463e-04    
1.33336e+01    8.69510e-04    
1.35603e+01    8.33069e-04    
1.37908e+01    7.98088e-04    
1.40252e+01    7.64517e-04    
1.42637e+01    7.32304e-04    
1.45062e+01    7.01400e-04    
1.47528e+01    6.71755e-04    
1.50036e+01    6.43318e-04    
1.52587e+01    6.16041e-04    
1.55181e+01    5.89877e-04    
1.57819e+01    5.64782e-04    
1.60502e+01    5.40714e-04    
1.63230e+01    5.17632e-04    
1.66005e+01    4.95497e-04    
1.68828e+01    4.74272e-04    
1.71698e+01    4.53922e-04    
1.74617e+01    4.34411e-04    
1.77585e+01    4.15709e-04    
1.80604e+01    3.97782e-04    
1.83675e+01    3.80600e-04    
1.86797e+01    3.64135e-04    
1.89973e+01    3.48357e-04    
1.93203e+01    3.33239e-04    
1.96487e+01    3.18756e-04    
1.99828e+01    3.04881e-04    
2.03225e+01    2.91591e-04    
2.06680e+01    2.78862e-04    
2.10193e+01    2.66673e-04    
2.13767e+01    2.55002e-04    
2.17401e+01    2.43835e-04    
2.21097e+01    2.33156e-04    
2.24856e+01    2.22934e-04    
2.28678e+01    2.13249e-04    
2.32566e+01    2.04114e-04    
2.36520e+01    1.95395e-04    
2.40541e+01    1.87034e-04    
2.44630e+01    1.79019e-04    
2.48789e+01    1.71338e-04    
2.53018e+01    1.63976e-04    
2.57320e+01    1.56921e-04    
2.61694e+01    1.50161e-04    
2.66143e+01    1.43684e-04    
2.70668e+01    1.37478e-04    
2.75269e+01    1.31532e-04    
2.79949e+01    1.25837e-04    
2.84709e+01    1.20381e-04    
2.89549e+01    1.15155e-04    
2.94471e+01    1.10150e-04    
2.99477e+01    1.05357e-04    
3.04569e+01    1.00766e-04    
3.09747e+01    9.63707e-05    
3.15012e+01    9.21618e-05    
3.20368e+01    8.81319e-05    
3.25814e+01    8.42737e-05    
3.31353e+01    8.05801e-05    
3.36986e+01    7.70442e-05    
3.42715e+01    7.36597e-05    
3.48542e+01    7.04201e-05    
3.54467e+01    6.73195e-05    
3.60493e+01    6.43521e-05    
3.66622e+01    6.15124e-05    
3.72855e+01    5.87949e-05    
3.79193e+01    5.61947e-05    
3.85640e+01    5.37067e-05    
3.92196e+01    5.13264e-05    
3.98864e+01    4.90490e-05    
4.05644e+01    4.68704e-05    
4.12541e+01    4.47864e-05    
4.19554e+01    4.27930e-05    
4.26687e+01    4.08863e-05    
4.33941e+01    3.90626e-05    
4.41318e+01    3.73185e-05    
4.48820e+01    3.56506e-05    
4.56451e+01    3.40556e-05    
4.64211e+01    3.25304e-05    
4.72102e+01    3.10721e-05    
4.80128e+01    2.96778e-05    
4.88291e+01    2.83447e-05    
4.96592e+01    2.70703e-05    
5.05034e+01    2.58520e-05    
5.13620e+01    2.46874e-05    
5.22352e+01    2.35742e-05    
5.31232e+01    2.25102e-05    
5.40264e+01    2.14932e-05    
5.49449e+01    2.05213e-05    
5.58789e+01    1.95925e-05    
5.68289e+01    1.87049e-05    
5.77950e+01    1.78567e-05    
5.87776e+01    1.70462e-05    
5.97768e+01    1.62719e-05    
6.07931e+01    1.55320e-05    
6.18266e+01    1.48252e-05    
6.28777e+01    1.41499e-05    
6.39466e+01    1.35048e-05    
6.50338e+01    1.28886e-05    
6.61394e+01    1.23000e-05    
6.72638e+01    1.17378e-05    
6.84073e+01    1.12008e-05    
6.95703e+01    1.06880e-05    
7.07530e+01    1.01982e-05    
7.19558e+01    9.73054e-06    
7.31791e+01    9.28392e-06    
7.44232e+01    8.85745e-06    
7.56885e+01    8.45024e-06    
7.69752e+01    8.06145e-06    
7.82838e+01    7.69024e-06    
7.96147e+01    7.33585e-06    
8.09682e+01    6.99753e-06    
8.23447e+01    6.67457e-06    
8.37446e+01    6.36627e-06    
8.51683e+01    6.07200e-06    
8.66162e+01    5.79112e-06    
8.80887e+01    5.52303e-06    
8.95863e+01    5.26717e-06    
9.11093e+01    5.02299e-06    
9.26582e+01    4.78996e-06    
9.42335e+01    4.56759e-06    
9.58355e+01    4.35540e-06    
9.74647e+01    4.15293e-06    
9.91217e+01    3.95974e-06    
1.00807e+02    3.77542e-06    
1.02521e+02    3.59957e-06    
1.04264e+02    3.43181e-06    
1.06036e+02    3.27176e-06    
1.07839e+02    3.11909e-06    
1.09672e+02    2.97346e-06    
1.11537e+02    2.83455e-06    
1.13433e+02    2.70206e-06    
1.15361e+02    2.57569e-06    
1.17322e+02    2.45517e-06    
1.19317e+02    2.34024e-06    
1.21345e+02    2.23063e-06    
1.23408e+02    2.12611e-06    
1.25506e+02    2.02644e-06    
1.27640e+02    1.93141e-06    
1.29810e+02    1.84080e-06    
1.32017e+02    1.75441e-06    
1.34261e+02    1.67205e-06    
1.36544e+02    1.59354e-06    
1.38865e+02    1.51869e-06    
1.41226e+02    1.44733e-06    
1.43627e+02    1.37932e-06    
1.46068e+02    1.31450e-06    
1.48552e+02    1.25271e-06    
1.51077e+02    1.19382e-06    
1.53645e+02    1.13770e-06    
1.56258e+02    1.08422e-06    
1.58914e+02    1.03325e-06    
1.61616e+02    9.84688e-07    
1.64363e+02    9.38411e-07    
1.67157e+02    8.94317e-07    
1.69999e+02    8.52305e-07    
1.72889e+02    8.12278e-07    
1.75829e+02    7.74144e-07    
1.78818e+02    7.37815e-07    
1.81858e+02    7.03206e-07    
1.84949e+02    6.70237e-07    
1.88094e+02    6.38831e-07    
1.91291e+02    6.08915e-07    
1.94543e+02    5.80419e-07    
1.97851e+02    5.53275e-07    
2.01214e+02    5.27421e-07    
2.04635e+02    5.02795e-07    
2.08114e+02    4.79339e-07    
2.11652e+02    4.56997e-07    
2.15250e+02    4.35717e-07    
2.18910e+02    4.15448e-07    
2.22631e+02    3.96141e-07    
2.26416e+02    3.77751e-07    
2.30265e+02    3.60233e-07    
2.34180e+02    3.43546e-07    
2.38161e+02    3.27649e-07    
2.42210e+02    3.12505e-07    
2.46328e+02    2.98078e-07    
2.50515e+02    2.84332e-07    
2.54774e+02    2.71235e-07    
2.59106e+02    2.58755e-07    
2.63511e+02    2.46863e-07    
2.67990e+02    2.35530e-07    
2.72546e+02    2.24729e-07    
2.77180e+02    2.14434e-07    
2.81892e+02    2.04621e-07    
2.86684e+02    1.95266e-07    
2.91558e+02    1.86348e-07    
2.96515e+02    1.77845e-07    
3.01556e+02    1.69738e-07    
3.06682e+02    1.62006e-07    
3.11896e+02    1.54634e-07    
3.17198e+02    1.47602e-07    
3.22591e+02    1.40895e-07    
3.28075e+02    1.34497e-07    
3.33653e+02    1.28394e-07    
3.39325e+02    1.22572e-07    
3.45094e+02    1.17016e-07    
3.50961e+02    1.11716e-07    
3.56927e+02    1.06658e-07    
3.62995e+02    1.01832e-07    
3.69166e+02    9.72259e-08    
3.75442e+02    9.28300e-08    
3.81825e+02    8.86344e-08    
3.88316e+02    8.46299e-08    
3.94918e+02    8.08074e-08    
4.01632e+02    7.71587e-08    
4.08459e+02    7.36755e-08    
4.15404e+02    7.03504e-08    
4.22466e+02    6.71760e-08    
4.29648e+02    6.41453e-08    
4.36952e+02    6.12519e-08    
4.44380e+02    5.84893e-08    
4.51935e+02    5.58516e-08    
4.59618e+02    5.33331e-08    
4.67432e+02    5.09284e-08    
4.75379e+02    4.86322e-08    
4.83460e+02    4.64397e-08    
4.91680e+02    4.43461e-08    
5.00038e+02    4.23469e-08    
5.08539e+02    4.04379e-08    
5.17185e+02    3.86149e-08    
5.25977e+02    3.68740e-08    
5.34919e+02    3.52117e-08    
5.44013e+02    3.36242e-08    
5.53262e+02    3.21082e-08    
5.62667e+02    3.06605e-08    
5.72233e+02    2.92780e-08    
5.81961e+02    2.79577e-08    
5.91855e+02    2.66969e-08    
6.01917e+02    2.54929e-08    
6.12150e+02    2.43430e-08    
6.22557e+02    2.32450e-08    
6.33140e+02    2.21964e-08    
6.43904e+02    2.11950e-08    
6.54851e+02    2.02387e-08    
6.65984e+02    1.93254e-08    
6.77306e+02    1.84533e-08    
6.88820e+02    1.76204e-08    
7.00531e+02    1.68251e-08    
7.12440e+02    1.60656e-08    
7.24552e+02    1.53402e-08    
7.36870e+02    1.46476e-08    
7.49397e+02    1.39861e-08    
7.62137e+02    1.33545e-08    
7.75094e+02    1.27513e-08    
7.88271e+02    1.21753e-08    
8.01672e+02    1.16252e-08    
8.15301e+02    1.11000e-08    
8.29161e+02    1.05984e-08    
8.43258e+02    1.01194e-08    
8.57594e+02    9.66202e-09    
8.72173e+02    9.22526e-09    
8.87001e+02    8.80820e-09    
9.02080e+02    8.40994e-09    
9.17416e+02    8.02965e-09    
9.33013e+02    7.66651e-09    
9.48874e+02    7.31975e-09    
9.65006e+02    6.98864e-09    
9.81411e+02    6.67248e-09    
9.98096e+02    6.37058e-09    
1.01506e+03    6.08231e-09    
1.03232e+03    5.80705e-09    
1.04987e+03    5.54422e-09    
1.06772e+03    5.29326e-09    
1.08587e+03    5.05364e-09    
1.10433e+03    4.82483e-09    
1.12311e+03    4.60636e-09    
1.14220e+03    4.39776e-09    
1.16162e+03    4.19859e-09    
1.18137e+03    4.00842e-09    
1.20145e+03    3.82684e-09    
1.22187e+03    3.65347e-09    
1.24265e+03    3.48793e-09    
1.26377e+03    3.32988e-09    
1.28526e+03    3.17898e-09    
1.30711e+03    3.03490e-09    
1.32933e+03    2.89734e-09    
1.35193e+03    2.76600e-09    
1.37491e+03    2.64060e-09    
1.39829e+03    2.52088e-09    
1.42206e+03    2.40657e-09    
1.44623e+03    2.29743e-09    
1.47082e+03    2.19324e-09    
1.49583e+03    2.09376e-09    
1.52126e+03    1.99878e-09    
1.54712e+03    1.90811e-09    
1.57342e+03    1.82154e-09    
1.60017e+03    1.73889e-09    
1.62737e+03    1.65998e-09    
1.65504e+03    1.58465e-09    
1.68317e+03    1.51273e-09    
1.71179e+03    1.44407e-09    
1.74089e+03    1.37852e-09    
1.77049e+03    1.31594e-09    
1.80059e+03    1.25620e-09    
1.83120e+03    1.19916e-09    
1.86233e+03    1.14471e-09    
1.89399e+03    1.09273e-09    
1.92619e+03    1.04310e-09    
1.95893e+03    9.95729e-10    
1.99224e+03    9.50502e-10    
2.02611e+03    9.07327e-10    
2.06055e+03    8.66109e-10    
2.09558e+03    8.26761e-10    
2.13121e+03    7.89198e-10    
2.16744e+03    7.53339e-10    
2.20429e+03    7.19107e-10    
2.24176e+03    6.86428e-10    
2.27987e+03    6.55233e-10    
2.31863e+03    6.25453e-10    
2.35805e+03    5.97025e-10    
2.39814e+03    5.69887e-10    
2.43891e+03    5.43981e-10    
2.48037e+03    5.19251e-10    
2.52254e+03    4.95644e-10    
2.56542e+03    4.73109e-10    
2.60904e+03    4.51597e-10    
2.65339e+03    4.31063e-10    
2.69850e+03    4.11460e-10    
2.74438e+03    3.92749e-10    
2.79103e+03    3.74887e-10    
2.83848e+03    3.57836e-10    
2.88674e+03    3.41561e-10    
2.93581e+03    3.26024e-10    
2.98572e+03    3.11194e-10    
3.03648e+03    2.97038e-10    
3.08811e+03    2.83524e-10    
3.14061e+03    2.70625e-10    
3.19400e+03    2.58313e-10    
3.24830e+03    2.46560e-10    
3.30352e+03    2.35341e-10    
3.35968e+03    2.24632e-10    
3.41680e+03    2.14410e-10    
3.47489e+03    2.04653e-10    
3.53396e+03    1.95339e-10    
3.59404e+03    1.86449e-10    
3.65514e+03    1.77963e-10    
3.71728e+03    1.69863e-10    
3.78048e+03    1.62132e-10    
3.84475e+03    1.54752e-10    
3.91011e+03    1.47708e-10    
3.97658e+03    1.40984e-10    
4.04419e+03    1.34566e-10    
4.11294e+03    1.28440e-10    
4.18286e+03    1.22593e-10    
4.25397e+03    1.17011e-10    
4.32629e+03    1.11684e-10    
4.39984e+03    1.06599e-10    
4.47464e+03    1.01746e-10    
4.55071e+03    9.71129e-11    
4.62808e+03    9.26910e-11    
4.70676e+03    8.84704e-11    
4.78678e+03    8.44418e-11    
4.86816e+03    8.05966e-11    
4.95092e+03    7.69264e-11    
5.03508e+03    7.34233e-11    
5.12068e+03    7.00796e-11    
5.20774e+03    6.68881e-11    
5.29627e+03    6.38419e-11    
5.38631e+03    6.09344e-11    
5.47788e+03    5.81592e-11    
5.57101e+03    5.55104e-11    
5.66572e+03    5.29822e-11    
5.76204e+03    5.05691e-11    
5.86000e+03    4.82659e-11    
5.95962e+03    4.60675e-11    
6.06094e+03    4.39692e-11    
6.16398e+03    4.19665e-11    
6.26877e+03    4.00550e-11    
6.37534e+03    3.82305e-11    
6.48373e+03    3.64892e-11    
6.59395e+03    3.48271e-11    
6.70605e+03    3.32407e-11    
6.82006e+03    3.17266e-11    
6.93601e+03    3.02814e-11    
7.05392e+03    2.89020e-11    
7.17384e+03    2.75855e-11    
7.29580e+03    2.63289e-11    
7.41983e+03    2.51296e-11    
7.54598e+03    2.39849e-11    
7.67426e+03    2.28923e-11    
7.80473e+03    2.18496e-11    
7.93741e+03    2.08543e-11    
8.07235e+03    1.99043e-11    
8.20959e+03    1.89976e-11    
8.34916e+03    1.81323e-11    
8.49110e+03    1.73063e-11    
8.63545e+03    1.65180e-11    
8.78226e+03    1.57655e-11    
8.93156e+03    1.50474e-11    
9.08340e+03    1.43620e-11    
9.23783e+03    1.37078e-11    
9.39487e+03    1.30834e-11    
9.55459e+03    1.24874e-11    
9.71703e+03    1.19186e-11    
9.88222e+03    1.13758e-11    
1.00502e+04    1.08576e-11    
1.02211e+04    1.03631e-11    
1.03948e+04    9.89105e-12    
1.05716e+04    9.44054e-12    
1.07513e+04    9.01056e-12    
1.09341e+04    8.60017e-12    
1.11200e+04    8.20847e-12    
1.13090e+04    7.83462e-12    
1.15013e+04    7.47780e-12    
1.16968e+04    7.13724e-12    
1.18956e+04    6.81219e-12    
1.20979e+04    6.50195e-12    
1.23035e+04    6.20585e-12    
1.25127e+04    5.92323e-12    
1.27254e+04    5.65350e-12    
1.29418e+04    5.39605e-12    
1.31618e+04    5.15033e-12    
1.33855e+04    4.91580e-12    
1.36131e+04    4.69196e-12    
1.38445e+04    4.47831e-12    
1.40799e+04    4.27440e-12    
1.43193e+04    4.07978e-12    
1.45627e+04    3.89402e-12    
1.48103e+04    3.71673e-12    
1.50621e+04    3.54751e-12    
1.53181e+04    3.38601e-12    
1.55785e+04    3.23185e-12    
1.58434e+04    3.08473e-12    
1.61127e+04    2.94430e-12    
1.63867e+04    2.81027e-12    
1.66652e+04    2.68234e-12    
1.69486e+04    2.56024e-12    
1.72367e+04    2.44371e-12    
1.75297e+04    2.33248e-12    
1.78277e+04    2.22631e-12    
1.81308e+04    2.12499e-12    
1.84391e+04    2.02827e-12    
1.87525e+04    1.93597e-12    
1.90713e+04    1.84786e-12    
1.93956e+04    1.76377e-12    
1.97253e+04    1.68351e-12    
2.00606e+04    1.60690e-12    
2.04017e+04    1.53378e-12    
2.07485e+04    1.46400e-12    
2.11013e+04    1.39739e-12    
2.14600e+04    1.33381e-12    
2.18248e+04    1.27313e-12    
2.21959e+04    1.21521e-12    
2.25732e+04    1.15992e-12    
2.29569e+04    1.10716e-12    
2.33472e+04    1.05680e-12    
2.37441e+04    1.00873e-12    
2.41478e+04    9.62845e-13    
2.45583e+04    9.19053e-13    
2.49758e+04    8.77253e-13    
2.54004e+04    8.37357e-13    
2.58323e+04    7.99277e-13    
2.62714e+04    7.62930e-13    
2.67181e+04    7.28238e-13    
2.71723e+04    6.95125e-13    
2.76342e+04    6.63518e-13    
2.81040e+04    6.33351e-13    
2.85818e+04    6.04556e-13    
2.90677e+04    5.77072e-13    
2.95619e+04    5.50838e-13    
3.00645e+04    5.25798e-13    
3.05756e+04    5.01898e-13    
3.10954e+04    4.79085e-13    
3.16240e+04    4.57310e-13    
3.21616e+04    4.36526e-13    
3.27084e+04    4.16688e-13    
3.32645e+04    3.97752e-13    
3.38300e+04    3.79677e-13    
3.44051e+04    3.62425e-13    
3.49900e+04    3.45958e-13    
3.55849e+04    3.30239e-13    
3.61898e+04    3.15236e-13    
3.68051e+04    3.00915e-13    
3.74308e+04    2.87245e-13    
3.80671e+04    2.74197e-13    
3.87143e+04    2.61742e-13    
3.93724e+04    2.49854e-13    
4.00418e+04    2.38506e-13    
4.07225e+04    2.27675e-13    
4.14148e+04    2.17336e-13    
4.21189e+04    2.07467e-13    
4.28350e+04    1.98046e-13    
4.35632e+04    1.89054e-13    
4.43038e+04    1.80471e-13    
4.50570e+04    1.72277e-13    
4.58230e+04    1.64457e-13    
4.66020e+04    1.56991e-13    
4.73942e+04    1.49865e-13    
4.82000e+04    1.43063e-13    
4.90194e+04    1.36570e-13    
4.98527e+04    1.30372e-13    
5.07003e+04    1.24456e-13    
5.15622e+04    1.18809e-13    
5.24388e+04    1.13418e-13    
5.33303e+04    1.08272e-13    
5.42369e+04    1.03360e-13    
5.51590e+04    9.86708e-14    
5.60967e+04    9.41948e-14    
5.70504e+04    8.99221e-14    
5.80203e+04    8.58435e-14    
5.90067e+04    8.19501e-14    
6.00098e+04    7.82336e-14    
6.10300e+04    7.46858e-14    
6.20675e+04    7.12991e-14    
6.31227e+04    6.80663e-14    
6.41959e+04    6.49802e-14    
6.52872e+04    6.20342e-14    
6.63971e+04    5.92220e-14    
6.75259e+04    5.65374e-14    
6.86739e+04    5.39747e-14    
6.98414e+04    5.15283e-14    
7.10287e+04    4.91930e-14    
7.22363e+04    4.69637e-14    
7.34643e+04    4.48355e-14    
7.47133e+04    4.28039e-14    
7.59834e+04    4.08645e-14    
7.72752e+04    3.90131e-14    
7.85889e+04    3.72457e-14    
7.99250e+04    3.55585e-14    
8.12837e+04    3.39478e-14    
8.26656e+04    3.24102e-14    
8.40710e+04    3.09423e-14    
8.55002e+04    2.95410e-14    
