# USINE V4.0
# File generated 13-05-2022 10:50:55
# Model1DKisoVc
# P
# SolMod0DFF_phi0_370GV
# R [GV]       TOA [GV m^{2} s sr]^{-1}
1.68160e+00    1.30963e-02    
1.71039e+00    1.31896e-02    
1.73967e+00    1.32726e-02    
1.76945e+00    1.33450e-02    
1.79975e+00    1.34065e-02    
1.83056e+00    1.34568e-02    
1.86190e+00    1.34957e-02    
1.89378e+00    1.35227e-02    
1.92620e+00    1.35377e-02    
1.95917e+00    1.35404e-02    
1.99272e+00    1.35307e-02    
2.02683e+00    1.35087e-02    
2.06153e+00    1.34742e-02    
2.09683e+00    1.34276e-02    
2.13273e+00    1.33690e-02    
2.16924e+00    1.32989e-02    
2.20638e+00    1.32177e-02    
2.24415e+00    1.31257e-02    
2.28257e+00    1.30235e-02    
2.32165e+00    1.29115e-02    
2.36140e+00    1.27900e-02    
2.40182e+00    1.26595e-02    
2.44294e+00    1.25202e-02    
2.48477e+00    1.23725e-02    
2.52731e+00    1.22165e-02    
2.57058e+00    1.20526e-02    
2.61459e+00    1.18812e-02    
2.65935e+00    1.17025e-02    
2.70488e+00    1.15173e-02    
2.75119e+00    1.13259e-02    
2.79829e+00    1.11292e-02    
2.84619e+00    1.09278e-02    
2.89492e+00    1.07226e-02    
2.94448e+00    1.05145e-02    
2.99489e+00    1.03042e-02    
3.04617e+00    1.00923e-02    
3.09832e+00    9.87941e-03    
3.15136e+00    9.66612e-03    
3.20532e+00    9.45281e-03    
3.26019e+00    9.23982e-03    
3.31601e+00    9.02741e-03    
3.37278e+00    8.81575e-03    
3.43052e+00    8.60500e-03    
3.48925e+00    8.39526e-03    
3.54899e+00    8.18661e-03    
3.60975e+00    7.97907e-03    
3.67155e+00    7.77268e-03    
3.73441e+00    7.56746e-03    
3.79834e+00    7.36343e-03    
3.86337e+00    7.16066e-03    
3.92951e+00    6.95925e-03    
3.99679e+00    6.75936e-03    
4.06522e+00    6.56122e-03    
4.13481e+00    6.36516e-03    
4.20560e+00    6.17156e-03    
4.27760e+00    5.98083e-03    
4.35084e+00    5.79335e-03    
4.42533e+00    5.60944e-03    
4.50109e+00    5.42938e-03    
4.57815e+00    5.25338e-03    
4.65653e+00    5.08156e-03    
4.73625e+00    4.91396e-03    
4.81734e+00    4.75061e-03    
4.89981e+00    4.59147e-03    
4.98370e+00    4.43651e-03    
5.06902e+00    4.28567e-03    
5.15580e+00    4.13889e-03    
5.24407e+00    3.99609e-03    
5.33385e+00    3.85720e-03    
5.42517e+00    3.72213e-03    
5.51805e+00    3.59081e-03    
5.61252e+00    3.46316e-03    
5.70861e+00    3.33911e-03    
5.80634e+00    3.21858e-03    
5.90575e+00    3.10151e-03    
6.00686e+00    2.98782e-03    
6.10970e+00    2.87744e-03    
6.21430e+00    2.77032e-03    
6.32069e+00    2.66637e-03    
6.42890e+00    2.56555e-03    
6.53896e+00    2.46779e-03    
6.65091e+00    2.37304e-03    
6.76478e+00    2.28124e-03    
6.88059e+00    2.19233e-03    
6.99839e+00    2.10628e-03    
7.11821e+00    2.02301e-03    
7.24007e+00    1.94248e-03    
7.36403e+00    1.86465e-03    
7.49010e+00    1.78945e-03    
7.61833e+00    1.71685e-03    
7.74876e+00    1.64680e-03    
7.88142e+00    1.57924e-03    
8.01636e+00    1.51414e-03    
8.15360e+00    1.45143e-03    
8.29319e+00    1.39106e-03    
8.43517e+00    1.33299e-03    
8.57959e+00    1.27716e-03    
8.72647e+00    1.22351e-03    
8.87587e+00    1.17202e-03    
9.02783e+00    1.12263e-03    
9.18239e+00    1.07529e-03    
9.33959e+00    1.02995e-03    
9.49949e+00    9.86559e-04    
9.66213e+00    9.45052e-04    
9.82754e+00    9.05366e-04    
9.99580e+00    8.67429e-04    
1.01669e+01    8.31162e-04    
1.03410e+01    7.96477e-04    
1.05180e+01    7.63279e-04    
1.06981e+01    7.31483e-04    
1.08813e+01    7.01010e-04    
1.10675e+01    6.71785e-04    
1.12570e+01    6.43741e-04    
1.14498e+01    6.16818e-04    
1.16458e+01    5.90960e-04    
1.18452e+01    5.66120e-04    
1.20479e+01    5.42259e-04    
1.22542e+01    5.19344e-04    
1.24640e+01    4.97344e-04    
1.26774e+01    4.76227e-04    
1.28944e+01    4.55962e-04    
1.31152e+01    4.36519e-04    
1.33397e+01    4.17869e-04    
1.35681e+01    3.99983e-04    
1.38004e+01    3.82832e-04    
1.40367e+01    3.66389e-04    
1.42770e+01    3.50624e-04    
1.45214e+01    3.35511e-04    
1.47700e+01    3.21022e-04    
1.50229e+01    3.07134e-04    
1.52801e+01    2.93822e-04    
1.55417e+01    2.81064e-04    
1.58078e+01    2.68837e-04    
1.60784e+01    2.57122e-04    
1.63537e+01    2.45896e-04    
1.66336e+01    2.35142e-04    
1.69184e+01    2.24840e-04    
1.72081e+01    2.14972e-04    
1.75027e+01    2.05522e-04    
1.78023e+01    1.96472e-04    
1.81071e+01    1.87807e-04    
1.84171e+01    1.79510e-04    
1.87324e+01    1.71568e-04    
1.90531e+01    1.63965e-04    
1.93793e+01    1.56688e-04    
1.97111e+01    1.49724e-04    
2.00486e+01    1.43059e-04    
2.03918e+01    1.36682e-04    
2.07409e+01    1.30581e-04    
2.10960e+01    1.24744e-04    
2.14572e+01    1.19162e-04    
2.18245e+01    1.13824e-04    
2.21982e+01    1.08724e-04    
2.25782e+01    1.03850e-04    
2.29648e+01    9.91889e-05    
2.33579e+01    9.47304e-05    
2.37578e+01    9.04666e-05    
2.41646e+01    8.63894e-05    
2.45783e+01    8.24909e-05    
2.49990e+01    7.87635e-05    
2.54270e+01    7.52001e-05    
2.58624e+01    7.17935e-05    
2.63051e+01    6.85373e-05    
2.67555e+01    6.54249e-05    
2.72135e+01    6.24502e-05    
2.76794e+01    5.96074e-05    
2.81533e+01    5.68908e-05    
2.86353e+01    5.42950e-05    
2.91256e+01    5.18148e-05    
2.96242e+01    4.94451e-05    
3.01314e+01    4.71813e-05    
3.06472e+01    4.50187e-05    
3.11719e+01    4.29529e-05    
3.17056e+01    4.09798e-05    
3.22484e+01    3.90953e-05    
3.28005e+01    3.72956e-05    
3.33621e+01    3.55768e-05    
3.39333e+01    3.39356e-05    
3.45142e+01    3.23685e-05    
3.51051e+01    3.08723e-05    
3.57061e+01    2.94437e-05    
3.63174e+01    2.80799e-05    
3.69392e+01    2.67780e-05    
3.75716e+01    2.55353e-05    
3.82148e+01    2.43491e-05    
3.88691e+01    2.32169e-05    
3.95345e+01    2.21364e-05    
4.02114e+01    2.11052e-05    
4.08998e+01    2.01211e-05    
4.16000e+01    1.91820e-05    
4.23122e+01    1.82860e-05    
4.30366e+01    1.74311e-05    
4.37734e+01    1.66154e-05    
4.45228e+01    1.58373e-05    
4.52851e+01    1.50949e-05    
4.60604e+01    1.43868e-05    
4.68489e+01    1.37113e-05    
4.76510e+01    1.30669e-05    
4.84668e+01    1.24524e-05    
4.92966e+01    1.18663e-05    
5.01406e+01    1.13073e-05    
5.09990e+01    1.07743e-05    
5.18721e+01    1.02660e-05    
5.27602e+01    9.78125e-06    
5.36634e+01    9.31908e-06    
5.45822e+01    8.87841e-06    
5.55166e+01    8.45827e-06    
5.64671e+01    8.05772e-06    
5.74338e+01    7.67587e-06    
5.84171e+01    7.31185e-06    
5.94172e+01    6.96485e-06    
6.04345e+01    6.63409e-06    
6.14691e+01    6.31882e-06    
6.25215e+01    6.01833e-06    
6.35919e+01    5.73194e-06    
6.46806e+01    5.45899e-06    
6.57880e+01    5.19888e-06    
6.69143e+01    4.95100e-06    
6.80599e+01    4.71480e-06    
6.92251e+01    4.48972e-06    
7.04102e+01    4.27525e-06    
7.16157e+01    4.07091e-06    
7.28418e+01    3.87622e-06    
7.40889e+01    3.69073e-06    
7.53573e+01    3.51402e-06    
7.66474e+01    3.34567e-06    
7.79596e+01    3.18530e-06    
7.92943e+01    3.03253e-06    
8.06519e+01    2.88702e-06    
8.20327e+01    2.74841e-06    
8.34371e+01    2.61639e-06    
8.48656e+01    2.49065e-06    
8.63185e+01    2.37089e-06    
8.77963e+01    2.25684e-06    
8.92994e+01    2.14822e-06    
9.08282e+01    2.04478e-06    
9.23832e+01    1.94628e-06    
9.39649e+01    1.85248e-06    
9.55736e+01    1.76317e-06    
9.72098e+01    1.67813e-06    
9.88741e+01    1.59716e-06    
1.00567e+02    1.52006e-06    
1.02289e+02    1.44666e-06    
1.04040e+02    1.37678e-06    
1.05821e+02    1.31026e-06    
1.07633e+02    1.24693e-06    
1.09475e+02    1.18664e-06    
1.11350e+02    1.12925e-06    
1.13256e+02    1.07462e-06    
1.15195e+02    1.02263e-06    
1.17167e+02    9.73134e-07    
1.19173e+02    9.26028e-07    
1.21213e+02    8.81195e-07    
1.23289e+02    8.38526e-07    
1.25399e+02    7.97917e-07    
1.27546e+02    7.59272e-07    
1.29730e+02    7.22496e-07    
1.31951e+02    6.87500e-07    
1.34210e+02    6.54199e-07    
1.36508e+02    6.22511e-07    
1.38845e+02    5.92360e-07    
1.41222e+02    5.63673e-07    
1.43640e+02    5.36378e-07    
1.46099e+02    5.10409e-07    
1.48600e+02    4.85702e-07    
1.51144e+02    4.62198e-07    
1.53732e+02    4.39837e-07    
1.56364e+02    4.18566e-07    
1.59041e+02    3.98331e-07    
1.61763e+02    3.79082e-07    
1.64533e+02    3.60773e-07    
1.67350e+02    3.43357e-07    
1.70215e+02    3.26792e-07    
1.73129e+02    3.11036e-07    
1.76093e+02    2.96050e-07    
1.79108e+02    2.81797e-07    
1.82174e+02    2.68241e-07    
1.85293e+02    2.55348e-07    
1.88465e+02    2.43086e-07    
1.91692e+02    2.31424e-07    
1.94974e+02    2.20332e-07    
1.98312e+02    2.09784e-07    
2.01707e+02    1.99752e-07    
2.05160e+02    1.90210e-07    
2.08673e+02    1.81136e-07    
2.12245e+02    1.72505e-07    
2.15879e+02    1.64296e-07    
2.19575e+02    1.56488e-07    
2.23334e+02    1.49061e-07    
2.27157e+02    1.41996e-07    
2.31046e+02    1.35276e-07    
2.35002e+02    1.28882e-07    
2.39025e+02    1.22800e-07    
2.43118e+02    1.17013e-07    
2.47280e+02    1.11506e-07    
2.51513e+02    1.06266e-07    
2.55819e+02    1.01280e-07    
2.60199e+02    9.65341e-08    
2.64654e+02    9.20170e-08    
2.69185e+02    8.77171e-08    
2.73793e+02    8.36236e-08    
2.78481e+02    7.97263e-08    
2.83248e+02    7.60154e-08    
2.88098e+02    7.24817e-08    
2.93030e+02    6.91162e-08    
2.98047e+02    6.59108e-08    
3.03149e+02    6.28575e-08    
3.08339e+02    5.99487e-08    
3.13618e+02    5.71774e-08    
3.18988e+02    5.45369e-08    
3.24449e+02    5.20207e-08    
3.30003e+02    4.96227e-08    
3.35653e+02    4.73372e-08    
3.41400e+02    4.51587e-08    
3.47244e+02    4.30821e-08    
3.53189e+02    4.11024e-08    
3.59236e+02    3.92150e-08    
3.65386e+02    3.74153e-08    
3.71642e+02    3.56993e-08    
3.78005e+02    3.40630e-08    
3.84476e+02    3.25024e-08    
3.91058e+02    3.10141e-08    
3.97754e+02    2.95946e-08    
4.04563e+02    2.82406e-08    
4.11489e+02    2.69491e-08    
4.18534e+02    2.57171e-08    
4.25700e+02    2.45418e-08    
4.32988e+02    2.34206e-08    
4.40401e+02    2.23509e-08    
4.47941e+02    2.13304e-08    
4.55609e+02    2.03567e-08    
4.63410e+02    1.94276e-08    
4.71343e+02    1.85412e-08    
4.79413e+02    1.76953e-08    
4.87621e+02    1.68882e-08    
4.95969e+02    1.61180e-08    
5.04460e+02    1.53831e-08    
5.13097e+02    1.46818e-08    
5.21881e+02    1.40125e-08    
5.30816e+02    1.33738e-08    
5.39903e+02    1.27643e-08    
5.49147e+02    1.21826e-08    
5.58548e+02    1.16275e-08    
5.68111e+02    1.10977e-08    
5.77837e+02    1.05920e-08    
5.87730e+02    1.01095e-08    
5.97792e+02    9.64895e-09    
6.08026e+02    9.20941e-09    
6.18436e+02    8.78991e-09    
6.29024e+02    8.38953e-09    
6.39793e+02    8.00741e-09    
6.50746e+02    7.64270e-09    
6.61887e+02    7.29462e-09    
6.73219e+02    6.96239e-09    
6.84745e+02    6.64531e-09    
6.96468e+02    6.34267e-09    
7.08392e+02    6.05381e-09    
7.20520e+02    5.77812e-09    
7.32855e+02    5.51499e-09    
7.45402e+02    5.26384e-09    
7.58163e+02    5.02413e-09    
7.71143e+02    4.79534e-09    
7.84346e+02    4.57697e-09    
7.97774e+02    4.36854e-09    
8.11432e+02    4.16961e-09    
8.25324e+02    3.97973e-09    
8.39454e+02    3.79851e-09    
8.53825e+02    3.62553e-09    
8.68443e+02    3.46044e-09    
8.83311e+02    3.30286e-09    
8.98434e+02    3.15246e-09    
9.13815e+02    3.00891e-09    
9.29460e+02    2.87189e-09    
9.45373e+02    2.74111e-09    
9.61558e+02    2.61629e-09    
9.78020e+02    2.49716e-09    
9.94764e+02    2.38345e-09    
1.01179e+03    2.27491e-09    
1.02912e+03    2.17132e-09    
1.04674e+03    2.07245e-09    
1.06466e+03    1.97808e-09    
1.08288e+03    1.88801e-09    
1.10142e+03    1.80204e-09    
1.12028e+03    1.71998e-09    
1.13946e+03    1.64166e-09    
1.15897e+03    1.56691e-09    
1.17881e+03    1.49556e-09    
1.19899e+03    1.42746e-09    
1.21952e+03    1.36247e-09    
1.24040e+03    1.30043e-09    
1.26163e+03    1.24122e-09    
1.28323e+03    1.18470e-09    
1.30520e+03    1.13076e-09    
1.32755e+03    1.07927e-09    
1.35027e+03    1.03013e-09    
1.37339e+03    9.83230e-10    
1.39690e+03    9.38464e-10    
1.42082e+03    8.95736e-10    
1.44515e+03    8.54954e-10    
1.46989e+03    8.16029e-10    
1.49505e+03    7.78878e-10    
1.52065e+03    7.43418e-10    
1.54668e+03    7.09573e-10    
1.57316e+03    6.77269e-10    
1.60009e+03    6.46437e-10    
1.62749e+03    6.17008e-10    
1.65535e+03    5.88920e-10    
1.68369e+03    5.62111e-10    
1.71252e+03    5.36523e-10    
1.74184e+03    5.12100e-10    
1.77166e+03    4.88790e-10    
1.80199e+03    4.66541e-10    
1.83284e+03    4.45305e-10    
1.86422e+03    4.25036e-10    
1.89613e+03    4.05691e-10    
1.92860e+03    3.87226e-10    
1.96161e+03    3.69602e-10    
1.99520e+03    3.52780e-10    
2.02936e+03    3.36725e-10    
2.06410e+03    3.21401e-10    
2.09944e+03    3.06774e-10    
2.13538e+03    2.92814e-10    
2.17194e+03    2.79489e-10    
2.20912e+03    2.66771e-10    
2.24694e+03    2.54632e-10    
2.28541e+03    2.43046e-10    
2.32454e+03    2.31987e-10    
2.36434e+03    2.21432e-10    
2.40481e+03    2.11357e-10    
2.44599e+03    2.01741e-10    
2.48786e+03    1.92563e-10    
2.53045e+03    1.83802e-10    
2.57378e+03    1.75441e-10    
2.61784e+03    1.67460e-10    
2.66266e+03    1.59842e-10    
2.70824e+03    1.52571e-10    
2.75461e+03    1.45632e-10    
2.80177e+03    1.39008e-10    
2.84974e+03    1.32685e-10    
2.89853e+03    1.26651e-10    
2.94815e+03    1.20891e-10    
2.99862e+03    1.15393e-10    
3.04996e+03    1.10145e-10    
3.10218e+03    1.05137e-10    
3.15529e+03    1.00356e-10    
3.20931e+03    9.57926e-11    
3.26425e+03    9.14371e-11    
3.32014e+03    8.72797e-11    
3.37698e+03    8.33116e-11    
3.43479e+03    7.95240e-11    
3.49360e+03    7.59088e-11    
3.55341e+03    7.24580e-11    
3.61424e+03    6.91643e-11    
3.67612e+03    6.60205e-11    
3.73906e+03    6.30196e-11    
3.80307e+03    6.01553e-11    
3.86818e+03    5.74213e-11    
3.93441e+03    5.48117e-11    
4.00177e+03    5.23208e-11    
4.07028e+03    4.99432e-11    
4.13996e+03    4.76737e-11    
4.21084e+03    4.55075e-11    
4.28293e+03    4.34398e-11    
4.35625e+03    4.14662e-11    
4.43084e+03    3.95823e-11    
4.50669e+03    3.77841e-11    
4.58385e+03    3.60676e-11    
4.66233e+03    3.44292e-11    
4.74215e+03    3.28654e-11    
4.82333e+03    3.13726e-11    
4.90591e+03    2.99477e-11    
4.98990e+03    2.85876e-11    
5.07533e+03    2.72893e-11    
5.16222e+03    2.60500e-11    
5.25060e+03    2.48671e-11    
5.34049e+03    2.37380e-11    
5.43192e+03    2.26602e-11    
5.52492e+03    2.16313e-11    
5.61951e+03    2.06493e-11    
5.71572e+03    1.97119e-11    
5.81357e+03    1.88170e-11    
5.91310e+03    1.79629e-11    
6.01434e+03    1.71476e-11    
6.11730e+03    1.63693e-11    
6.22203e+03    1.56263e-11    
6.32856e+03    1.49172e-11    
6.43690e+03    1.42402e-11    
6.54710e+03    1.35941e-11    
6.65919e+03    1.29772e-11    
6.77320e+03    1.23884e-11    
6.88916e+03    1.18264e-11    
7.00711e+03    1.12898e-11    
7.12707e+03    1.07777e-11    
7.24909e+03    1.02888e-11    
7.37319e+03    9.82207e-12    
7.49943e+03    9.37657e-12    
7.62782e+03    8.95131e-12    
7.75841e+03    8.54535e-12    
7.89124e+03    8.15783e-12    
8.02634e+03    7.78790e-12    
8.16375e+03    7.43477e-12    
8.30352e+03    7.09767e-12    
8.44567e+03    6.77587e-12    
8.59027e+03    6.46869e-12    
8.73734e+03    6.17544e-12    
8.88692e+03    5.89551e-12    
9.03907e+03    5.62828e-12    
9.19382e+03    5.37318e-12    
9.35122e+03    5.12966e-12    
9.51132e+03    4.89719e-12    
9.67415e+03    4.67527e-12    
9.83978e+03    4.46341e-12    
1.00082e+04    4.26117e-12    
1.01796e+04    4.06811e-12    
1.03539e+04    3.88380e-12    
1.05311e+04    3.70786e-12    
1.07114e+04    3.53989e-12    
1.08948e+04    3.37955e-12    
1.10813e+04    3.22647e-12    
1.12710e+04    3.08034e-12    
1.14640e+04    2.94084e-12    
1.16603e+04    2.80766e-12    
1.18599e+04    2.68053e-12    
1.20629e+04    2.55915e-12    
1.22695e+04    2.44328e-12    
1.24795e+04    2.33267e-12    
1.26932e+04    2.22707e-12    
1.29105e+04    2.12625e-12    
1.31315e+04    2.03001e-12    
1.33563e+04    1.93812e-12    
1.35850e+04    1.85041e-12    
1.38176e+04    1.76666e-12    
1.40541e+04    1.68672e-12    
1.42948e+04    1.61039e-12    
1.45395e+04    1.53753e-12    
1.47884e+04    1.46796e-12    
1.50416e+04    1.40155e-12    
1.52991e+04    1.33815e-12    
1.55610e+04    1.27761e-12    
1.58274e+04    1.21982e-12    
1.60984e+04    1.16465e-12    
1.63740e+04    1.11198e-12    
1.66544e+04    1.06169e-12    
1.69395e+04    1.01368e-12    
1.72295e+04    9.67844e-13    
1.75245e+04    9.24083e-13    
1.78245e+04    8.82304e-13    
1.81296e+04    8.42416e-13    
1.84400e+04    8.04334e-13    
1.87557e+04    7.67976e-13    
1.90768e+04    7.33264e-13    
1.94034e+04    7.00123e-13    
1.97356e+04    6.68482e-13    
2.00735e+04    6.38273e-13    
2.04172e+04    6.09431e-13    
2.07667e+04    5.81894e-13    
2.11223e+04    5.55603e-13    
2.14839e+04    5.30502e-13    
2.18517e+04    5.06536e-13    
2.22258e+04    4.83655e-13    
2.26063e+04    4.61808e-13    
2.29933e+04    4.40950e-13    
2.33870e+04    4.21035e-13    
2.37874e+04    4.02021e-13    
2.41946e+04    3.83867e-13    
2.46089e+04    3.66534e-13    
2.50302e+04    3.49984e-13    
2.54587e+04    3.34183e-13    
2.58946e+04    3.19097e-13    
2.63379e+04    3.04692e-13    
2.67888e+04    2.90939e-13    
2.72474e+04    2.77807e-13    
2.77139e+04    2.65269e-13    
2.81884e+04    2.53297e-13    
2.86710e+04    2.41867e-13    
2.91618e+04    2.30953e-13    
2.96611e+04    2.20532e-13    
3.01689e+04    2.10582e-13    
3.06854e+04    2.01082e-13    
3.12107e+04    1.92011e-13    
3.17451e+04    1.83350e-13    
3.22886e+04    1.75080e-13    
3.28414e+04    1.67183e-13    
3.34036e+04    1.59643e-13    
3.39755e+04    1.52444e-13    
3.45572e+04    1.45570e-13    
3.51488e+04    1.39006e-13    
3.57506e+04    1.32739e-13    
3.63626e+04    1.26754e-13    
3.69852e+04    1.21040e-13    
3.76184e+04    1.15584e-13    
3.82624e+04    1.10374e-13    
3.89175e+04    1.05399e-13    
3.95837e+04    1.00649e-13    
4.02614e+04    9.61133e-14    
4.09507e+04    9.17822e-14    
4.16518e+04    8.76465e-14    
4.23649e+04    8.36975e-14    
4.30902e+04    7.99266e-14    
4.38279e+04    7.63259e-14    
4.45783e+04    7.28876e-14    
4.53415e+04    6.96045e-14    
4.61177e+04    6.64694e-14    
4.69073e+04    6.34757e-14    
4.77103e+04    6.06171e-14    
4.85272e+04    5.78874e-14    
4.93580e+04    5.52808e-14    
5.02030e+04    5.27917e-14    
5.10625e+04    5.04148e-14    
5.19367e+04    4.81452e-14    
5.28258e+04    4.59778e-14    
5.37302e+04    4.39081e-14    
5.46501e+04    4.19318e-14    
5.55858e+04    4.00445e-14    
5.65374e+04    3.82423e-14    
5.75053e+04    3.65213e-14    
5.84898e+04    3.48779e-14    
5.94912e+04    3.33085e-14    
6.05097e+04    3.18099e-14    
6.15457e+04    3.03788e-14    
6.25994e+04    2.90121e-14    
6.36711e+04    2.77070e-14    
6.47611e+04    2.64607e-14    
6.58699e+04    2.52706e-14    
6.69976e+04    2.41340e-14    
6.81446e+04    2.30487e-14    
6.93113e+04    2.20122e-14    
7.04979e+04    2.10224e-14    
7.17048e+04    2.00771e-14    
7.29325e+04    1.91745e-14    
7.41811e+04    1.83124e-14    
7.54511e+04    1.74892e-14    
7.67428e+04    1.67030e-14    
7.80567e+04    1.59523e-14    
7.93931e+04    1.52353e-14    
8.07523e+04    1.45506e-14    
8.21348e+04    1.38967e-14    
8.35410e+04    1.32722e-14    
8.49712e+04    1.26758e-14    
8.64260e+04    1.21063e-14    
