# USINE V4.0
# File generated 13-05-2022 10:51:21
# Model1DKisoVc
# K
# SolMod0DFF_phi0_370GV
# R [GV]       TOA [GV m^{2} s sr]^{-1}
5.14590e-01    1.95109e-03    
5.23374e-01    2.04107e-03    
5.32308e-01    2.13482e-03    
5.41394e-01    2.23244e-03    
5.50635e-01    2.33408e-03    
5.60034e-01    2.43985e-03    
5.69594e-01    2.54989e-03    
5.79316e-01    2.66433e-03    
5.89205e-01    2.78329e-03    
5.99262e-01    2.90692e-03    
6.09491e-01    3.03533e-03    
6.19895e-01    3.16866e-03    
6.30476e-01    3.30703e-03    
6.41238e-01    3.45058e-03    
6.52184e-01    3.59943e-03    
6.63316e-01    3.75371e-03    
6.74639e-01    3.91352e-03    
6.86155e-01    4.07899e-03    
6.97867e-01    4.25024e-03    
7.09779e-01    4.42736e-03    
7.21895e-01    4.61045e-03    
7.34217e-01    4.79962e-03    
7.46750e-01    4.99495e-03    
7.59496e-01    5.19651e-03    
7.72460e-01    5.40437e-03    
7.85646e-01    5.61861e-03    
7.99056e-01    5.83925e-03    
8.12696e-01    6.06634e-03    
8.26568e-01    6.29989e-03    
8.40677e-01    6.53993e-03    
8.55027e-01    6.78644e-03    
8.69622e-01    7.03938e-03    
8.84466e-01    7.29872e-03    
8.99563e-01    7.56441e-03    
9.14918e-01    7.83634e-03    
9.30536e-01    8.11442e-03    
9.46419e-01    8.39852e-03    
9.62574e-01    8.68849e-03    
9.79005e-01    8.98414e-03    
9.95716e-01    9.28526e-03    
1.01271e+00    9.59164e-03    
1.03000e+00    9.90298e-03    
1.04758e+00    1.02190e-02    
1.06546e+00    1.05393e-02    
1.08365e+00    1.08636e-02    
1.10215e+00    1.11915e-02    
1.12096e+00    1.15225e-02    
1.14009e+00    1.18561e-02    
1.15955e+00    1.21918e-02    
1.17935e+00    1.25291e-02    
1.19948e+00    1.28673e-02    
1.21995e+00    1.32057e-02    
1.24078e+00    1.35438e-02    
1.26196e+00    1.38806e-02    
1.28350e+00    1.42156e-02    
1.30540e+00    1.45477e-02    
1.32769e+00    1.48762e-02    
1.35035e+00    1.52001e-02    
1.37340e+00    1.55184e-02    
1.39684e+00    1.58302e-02    
1.42069e+00    1.61345e-02    
1.44494e+00    1.64302e-02    
1.46960e+00    1.67163e-02    
1.49469e+00    1.69918e-02    
1.52020e+00    1.72556e-02    
1.54615e+00    1.75068e-02    
1.57254e+00    1.77444e-02    
1.59938e+00    1.79676e-02    
1.62668e+00    1.81755e-02    
1.65445e+00    1.83674e-02    
1.68269e+00    1.85424e-02    
1.71141e+00    1.87000e-02    
1.74063e+00    1.88395e-02    
1.77034e+00    1.89602e-02    
1.80056e+00    1.90617e-02    
1.83129e+00    1.91434e-02    
1.86255e+00    1.92049e-02    
1.89434e+00    1.92457e-02    
1.92668e+00    1.92656e-02    
1.95957e+00    1.92643e-02    
1.99301e+00    1.92418e-02    
2.02703e+00    1.91981e-02    
2.06163e+00    1.91334e-02    
2.09683e+00    1.90480e-02    
2.13262e+00    1.89424e-02    
2.16902e+00    1.88174e-02    
2.20604e+00    1.86736e-02    
2.24370e+00    1.85119e-02    
2.28200e+00    1.83333e-02    
2.32095e+00    1.81388e-02    
2.36057e+00    1.79294e-02    
2.40086e+00    1.77060e-02    
2.44184e+00    1.74698e-02    
2.48352e+00    1.72216e-02    
2.52592e+00    1.69623e-02    
2.56903e+00    1.66931e-02    
2.61289e+00    1.64146e-02    
2.65749e+00    1.61279e-02    
2.70285e+00    1.58339e-02    
2.74898e+00    1.55336e-02    
2.79591e+00    1.52278e-02    
2.84363e+00    1.49175e-02    
2.89217e+00    1.46037e-02    
2.94154e+00    1.42872e-02    
2.99175e+00    1.39689e-02    
3.04282e+00    1.36494e-02    
3.09476e+00    1.33296e-02    
3.14758e+00    1.30099e-02    
3.20131e+00    1.26910e-02    
3.25595e+00    1.23732e-02    
3.31153e+00    1.20569e-02    
3.36806e+00    1.17425e-02    
3.42555e+00    1.14301e-02    
3.48402e+00    1.11200e-02    
3.54349e+00    1.08124e-02    
3.60398e+00    1.05074e-02    
3.66549e+00    1.02053e-02    
3.72806e+00    9.90617e-03    
3.79170e+00    9.61027e-03    
3.85642e+00    9.31789e-03    
3.92225e+00    9.02938e-03    
3.98920e+00    8.74519e-03    
4.05729e+00    8.46580e-03    
4.12655e+00    8.19175e-03    
4.19699e+00    7.92360e-03    
4.26863e+00    7.66186e-03    
4.34149e+00    7.40692e-03    
4.41560e+00    7.15908e-03    
4.49097e+00    6.91848e-03    
4.56763e+00    6.68513e-03    
4.64559e+00    6.45894e-03    
4.72489e+00    6.23975e-03    
4.80554e+00    6.02736e-03    
4.88757e+00    5.82155e-03    
4.97100e+00    5.62204e-03    
5.05585e+00    5.42858e-03    
5.14215e+00    5.24092e-03    
5.22992e+00    5.05877e-03    
5.31920e+00    4.88191e-03    
5.40999e+00    4.71012e-03    
5.50234e+00    4.54318e-03    
5.59626e+00    4.38094e-03    
5.69178e+00    4.22326e-03    
5.78894e+00    4.07001e-03    
5.88775e+00    3.92111e-03    
5.98826e+00    3.77648e-03    
6.09047e+00    3.63604e-03    
6.19443e+00    3.49973e-03    
6.30017e+00    3.36748e-03    
6.40771e+00    3.23920e-03    
6.51708e+00    3.11483e-03    
6.62833e+00    2.99430e-03    
6.74147e+00    2.87752e-03    
6.85654e+00    2.76442e-03    
6.97358e+00    2.65494e-03    
7.09262e+00    2.54900e-03    
7.21368e+00    2.44653e-03    
7.33682e+00    2.34746e-03    
7.46205e+00    2.25174e-03    
7.58943e+00    2.15929e-03    
7.71897e+00    2.07006e-03    
7.85073e+00    1.98399e-03    
7.98474e+00    1.90102e-03    
8.12103e+00    1.82109e-03    
8.25966e+00    1.74415e-03    
8.40064e+00    1.67013e-03    
8.54404e+00    1.59897e-03    
8.68988e+00    1.53062e-03    
8.83821e+00    1.46503e-03    
8.98908e+00    1.40214e-03    
9.14251e+00    1.34192e-03    
9.29857e+00    1.28431e-03    
9.45729e+00    1.22925e-03    
9.61872e+00    1.17669e-03    
9.78291e+00    1.12655e-03    
9.94990e+00    1.07874e-03    
1.01197e+01    1.03318e-03    
1.02925e+01    9.89742e-04    
1.04682e+01    9.48307e-04    
1.06468e+01    9.08746e-04    
1.08286e+01    8.70930e-04    
1.10134e+01    8.34738e-04    
1.12014e+01    8.00060e-04    
1.13926e+01    7.66796e-04    
1.15871e+01    7.34860e-04    
1.17849e+01    7.04177e-04    
1.19860e+01    6.74685e-04    
1.21906e+01    6.46336e-04    
1.23987e+01    6.19089e-04    
1.26104e+01    5.92909e-04    
1.28256e+01    5.67765e-04    
1.30445e+01    5.43624e-04    
1.32672e+01    5.20453e-04    
1.34937e+01    4.98222e-04    
1.37240e+01    4.76899e-04    
1.39582e+01    4.56450e-04    
1.41965e+01    4.36843e-04    
1.44388e+01    4.18046e-04    
1.46853e+01    4.00024e-04    
1.49360e+01    3.82747e-04    
1.51909e+01    3.66185e-04    
1.54502e+01    3.50309e-04    
1.57139e+01    3.35091e-04    
1.59822e+01    3.20504e-04    
1.62550e+01    3.06525e-04    
1.65324e+01    2.93128e-04    
1.68146e+01    2.80291e-04    
1.71017e+01    2.67993e-04    
1.73936e+01    2.56211e-04    
1.76905e+01    2.44925e-04    
1.79924e+01    2.34117e-04    
1.82996e+01    2.23766e-04    
1.86119e+01    2.13856e-04    
1.89296e+01    2.04367e-04    
1.92527e+01    1.95283e-04    
1.95814e+01    1.86589e-04    
1.99156e+01    1.78267e-04    
2.02556e+01    1.70303e-04    
2.06013e+01    1.62683e-04    
2.09530e+01    1.55393e-04    
2.13106e+01    1.48420e-04    
2.16744e+01    1.41752e-04    
2.20444e+01    1.35380e-04    
2.24206e+01    1.29293e-04    
2.28034e+01    1.23476e-04    
2.31926e+01    1.17916e-04    
2.35885e+01    1.12601e-04    
2.39911e+01    1.07518e-04    
2.44006e+01    1.02657e-04    
2.48171e+01    9.80085e-05    
2.52408e+01    9.35638e-05    
2.56716e+01    8.93142e-05    
2.61098e+01    8.52517e-05    
2.65555e+01    8.13682e-05    
2.70088e+01    7.76562e-05    
2.74698e+01    7.41084e-05    
2.79387e+01    7.07179e-05    
2.84156e+01    6.74779e-05    
2.89006e+01    6.43820e-05    
2.93939e+01    6.14240e-05    
2.98957e+01    5.85980e-05    
3.04060e+01    5.58984e-05    
3.09250e+01    5.33196e-05    
3.14529e+01    5.08564e-05    
3.19898e+01    4.85039e-05    
3.25358e+01    4.62573e-05    
3.30912e+01    4.41119e-05    
3.36560e+01    4.20633e-05    
3.42305e+01    4.01074e-05    
3.48148e+01    3.82400e-05    
3.54091e+01    3.64573e-05    
3.60135e+01    3.47555e-05    
3.66282e+01    3.31312e-05    
3.72534e+01    3.15808e-05    
3.78893e+01    3.01012e-05    
3.85361e+01    2.86892e-05    
3.91939e+01    2.73418e-05    
3.98629e+01    2.60561e-05    
4.05433e+01    2.48294e-05    
4.12354e+01    2.36591e-05    
4.19393e+01    2.25426e-05    
4.26551e+01    2.14776e-05    
4.33832e+01    2.04617e-05    
4.41238e+01    1.94928e-05    
4.48769e+01    1.85687e-05    
4.56430e+01    1.76874e-05    
4.64221e+01    1.68470e-05    
4.72145e+01    1.60456e-05    
4.80204e+01    1.52815e-05    
4.88401e+01    1.45530e-05    
4.96737e+01    1.38585e-05    
5.05216e+01    1.31964e-05    
5.13840e+01    1.25652e-05    
5.22611e+01    1.19636e-05    
5.31532e+01    1.13902e-05    
5.40605e+01    1.08437e-05    
5.49833e+01    1.03229e-05    
5.59218e+01    9.82661e-06    
5.68764e+01    9.35368e-06    
5.78472e+01    8.90305e-06    
5.88346e+01    8.47370e-06    
5.98389e+01    8.06465e-06    
6.08603e+01    7.67496e-06    
6.18992e+01    7.30373e-06    
6.29558e+01    6.95012e-06    
6.40304e+01    6.61330e-06    
6.51233e+01    6.29249e-06    
6.62350e+01    5.98696e-06    
6.73656e+01    5.69599e-06    
6.85154e+01    5.41890e-06    
6.96850e+01    5.15504e-06    
7.08745e+01    4.90380e-06    
7.20842e+01    4.66459e-06    
7.33147e+01    4.43685e-06    
7.45661e+01    4.22003e-06    
7.58389e+01    4.01362e-06    
7.71335e+01    3.81714e-06    
7.84501e+01    3.63011e-06    
7.97892e+01    3.45209e-06    
8.11511e+01    3.28267e-06    
8.25363e+01    3.12142e-06    
8.39452e+01    2.96796e-06    
8.53781e+01    2.82193e-06    
8.68355e+01    2.68298e-06    
8.83177e+01    2.55076e-06    
8.98252e+01    2.42496e-06    
9.13585e+01    2.30527e-06    
9.29179e+01    2.19140e-06    
9.45040e+01    2.08308e-06    
9.61171e+01    1.98003e-06    
9.77578e+01    1.88201e-06    
9.94265e+01    1.78878e-06    
1.01124e+02    1.70011e-06    
1.02850e+02    1.61577e-06    
1.04605e+02    1.53557e-06    
1.06391e+02    1.45930e-06    
1.08207e+02    1.38677e-06    
1.10054e+02    1.31780e-06    
1.11933e+02    1.25223e-06    
1.13843e+02    1.18988e-06    
1.15786e+02    1.13061e-06    
1.17763e+02    1.07426e-06    
1.19773e+02    1.02069e-06    
1.21817e+02    9.69771e-07    
1.23897e+02    9.21370e-07    
1.26012e+02    8.75366e-07    
1.28163e+02    8.31642e-07    
1.30350e+02    7.90088e-07    
1.32575e+02    7.50598e-07    
1.34838e+02    7.13071e-07    
1.37140e+02    6.77412e-07    
1.39481e+02    6.43529e-07    
1.41862e+02    6.11337e-07    
1.44283e+02    5.80751e-07    
1.46746e+02    5.51693e-07    
1.49251e+02    5.24089e-07    
1.51798e+02    4.97867e-07    
1.54390e+02    4.72958e-07    
1.57025e+02    4.49299e-07    
1.59705e+02    4.26828e-07    
1.62431e+02    4.05486e-07    
1.65204e+02    3.85218e-07    
1.68024e+02    3.65969e-07    
1.70892e+02    3.47691e-07    
1.73809e+02    3.30333e-07    
1.76776e+02    3.13852e-07    
1.79793e+02    2.98203e-07    
1.82862e+02    2.83344e-07    
1.85984e+02    2.69236e-07    
1.89158e+02    2.55842e-07    
1.92387e+02    2.43125e-07    
1.95671e+02    2.31052e-07    
1.99011e+02    2.19590e-07    
2.02408e+02    2.08709e-07    
2.05863e+02    1.98378e-07    
2.09377e+02    1.88570e-07    
2.12951e+02    1.79259e-07    
2.16586e+02    1.70418e-07    
2.20283e+02    1.62025e-07    
2.24043e+02    1.54056e-07    
2.27867e+02    1.46489e-07    
2.31757e+02    1.39305e-07    
2.35713e+02    1.32482e-07    
2.39736e+02    1.26003e-07    
2.43828e+02    1.19850e-07    
2.47990e+02    1.14006e-07    
2.52224e+02    1.08455e-07    
2.56529e+02    1.03182e-07    
2.60908e+02    9.81730e-08    
2.65361e+02    9.34136e-08    
2.69891e+02    8.88913e-08    
2.74498e+02    8.45938e-08    
2.79183e+02    8.05095e-08    
2.83949e+02    7.66275e-08    
2.88796e+02    7.29373e-08    
2.93725e+02    6.94290e-08    
2.98739e+02    6.60935e-08    
3.03838e+02    6.29217e-08    
3.09025e+02    5.99054e-08    
3.14299e+02    5.70367e-08    
3.19664e+02    5.43079e-08    
3.25121e+02    5.17121e-08    
3.30670e+02    4.92425e-08    
3.36315e+02    4.68928e-08    
3.42056e+02    4.46569e-08    
3.47894e+02    4.25292e-08    
3.53833e+02    4.05042e-08    
3.59872e+02    3.85767e-08    
3.66015e+02    3.67421e-08    
3.72263e+02    3.49957e-08    
3.78617e+02    3.33330e-08    
3.85080e+02    3.17501e-08    
3.91653e+02    3.02429e-08    
3.98338e+02    2.88078e-08    
4.05138e+02    2.74413e-08    
4.12053e+02    2.61400e-08    
4.19087e+02    2.49007e-08    
4.26240e+02    2.37204e-08    
4.33516e+02    2.25963e-08    
4.40916e+02    2.15257e-08    
4.48442e+02    2.05060e-08    
4.56097e+02    1.95347e-08    
4.63882e+02    1.86094e-08    
4.71800e+02    1.77281e-08    
4.79854e+02    1.68886e-08    
4.88045e+02    1.60889e-08    
4.96375e+02    1.53270e-08    
5.04848e+02    1.46013e-08    
5.13466e+02    1.39099e-08    
5.22230e+02    1.32512e-08    
5.31144e+02    1.26237e-08    
5.40211e+02    1.20259e-08    
5.49432e+02    1.14564e-08    
5.58810e+02    1.09138e-08    
5.68349e+02    1.03969e-08    
5.78050e+02    9.90440e-09    
5.87917e+02    9.43520e-09    
5.97953e+02    8.98819e-09    
6.08159e+02    8.56231e-09    
6.18540e+02    8.15656e-09    
6.29099e+02    7.77000e-09    
6.39837e+02    7.40171e-09    
6.50759e+02    7.05083e-09    
6.61867e+02    6.71655e-09    
6.73164e+02    6.39807e-09    
6.84655e+02    6.09465e-09    
6.96342e+02    5.80557e-09    
7.08228e+02    5.53017e-09    
7.20317e+02    5.26780e-09    
7.32612e+02    5.01783e-09    
7.45118e+02    4.77970e-09    
7.57836e+02    4.55282e-09    
7.70772e+02    4.33669e-09    
7.83929e+02    4.13078e-09    
7.97310e+02    3.93461e-09    
8.10920e+02    3.74774e-09    
8.24762e+02    3.56971e-09    
8.38840e+02    3.40011e-09    
8.53159e+02    3.23854e-09    
8.67721e+02    3.08462e-09    
8.82533e+02    2.93800e-09    
8.97597e+02    2.79832e-09    
9.12919e+02    2.66526e-09    
9.28502e+02    2.53851e-09    
9.44351e+02    2.41776e-09    
9.60470e+02    2.30274e-09    
9.76865e+02    2.19317e-09    
9.93540e+02    2.08880e-09    
1.01050e+03    1.98938e-09    
1.02775e+03    1.89468e-09    
1.04529e+03    1.80447e-09    
1.06313e+03    1.71854e-09    
1.08128e+03    1.63669e-09    
1.09974e+03    1.55873e-09    
1.11851e+03    1.48446e-09    
1.13760e+03    1.41373e-09    
1.15702e+03    1.34635e-09    
1.17677e+03    1.28217e-09    
1.19686e+03    1.22105e-09    
1.21729e+03    1.16283e-09    
1.23806e+03    1.10737e-09    
1.25920e+03    1.05455e-09    
1.28069e+03    1.00425e-09    
1.30255e+03    9.56333e-10    
1.32479e+03    9.10697e-10    
1.34740e+03    8.67232e-10    
1.37040e+03    8.25836e-10    
1.39379e+03    7.86409e-10    
1.41758e+03    7.48858e-10    
1.44178e+03    7.13096e-10    
1.46639e+03    6.79036e-10    
1.49142e+03    6.46597e-10    
1.51688e+03    6.15704e-10    
1.54277e+03    5.86282e-10    
1.56910e+03    5.58262e-10    
1.59589e+03    5.31577e-10    
1.62313e+03    5.06164e-10    
1.65083e+03    4.81962e-10    
1.67901e+03    4.58914e-10    
1.70767e+03    4.36965e-10    
1.73682e+03    4.16063e-10    
1.76647e+03    3.96158e-10    
1.79662e+03    3.77202e-10    
1.82729e+03    3.59151e-10    
1.85848e+03    3.41961e-10    
1.89020e+03    3.25591e-10    
1.92247e+03    3.10003e-10    
1.95528e+03    2.95159e-10    
1.98866e+03    2.81024e-10    
2.02260e+03    2.67564e-10    
2.05713e+03    2.54747e-10    
2.09224e+03    2.42542e-10    
2.12796e+03    2.30920e-10    
2.16428e+03    2.19853e-10    
2.20122e+03    2.09316e-10    
2.23880e+03    1.99282e-10    
2.27701e+03    1.89728e-10    
2.31588e+03    1.80631e-10    
2.35541e+03    1.71969e-10    
2.39562e+03    1.63721e-10    
2.43651e+03    1.55867e-10    
2.47810e+03    1.48390e-10    
2.52040e+03    1.41270e-10    
2.56342e+03    1.34491e-10    
2.60717e+03    1.28036e-10    
2.65168e+03    1.21890e-10    
2.69694e+03    1.16039e-10    
2.74298e+03    1.10468e-10    
2.78980e+03    1.05163e-10    
2.83742e+03    1.00113e-10    
2.88585e+03    9.53044e-11    
2.93511e+03    9.07264e-11    
2.98521e+03    8.63677e-11    
3.03617e+03    8.22179e-11    
3.08799e+03    7.82670e-11    
3.14070e+03    7.45055e-11    
3.19431e+03    7.09244e-11    
3.24884e+03    6.75149e-11    
3.30429e+03    6.42690e-11    
3.36070e+03    6.11788e-11    
3.41806e+03    5.82368e-11    
3.47641e+03    5.54359e-11    
3.53575e+03    5.27694e-11    
3.59610e+03    5.02309e-11    
3.65748e+03    4.78142e-11    
3.71991e+03    4.55135e-11    
3.78341e+03    4.33233e-11    
3.84799e+03    4.12382e-11    
3.91368e+03    3.92533e-11    
3.98048e+03    3.73637e-11    
4.04842e+03    3.55648e-11    
4.11753e+03    3.38524e-11    
4.18781e+03    3.22222e-11    
4.25930e+03    3.06703e-11    
4.33200e+03    2.91931e-11    
4.40595e+03    2.77868e-11    
4.48115e+03    2.64481e-11    
4.55764e+03    2.51738e-11    
4.63544e+03    2.39607e-11    
4.71456e+03    2.28060e-11    
4.79504e+03    2.17068e-11    
4.87689e+03    2.06605e-11    
4.96013e+03    1.96645e-11    
5.04480e+03    1.87164e-11    
5.13091e+03    1.78139e-11    
5.21849e+03    1.69549e-11    
5.30757e+03    1.61372e-11    
5.39817e+03    1.53588e-11    
5.49031e+03    1.46179e-11    
5.58403e+03    1.39127e-11    
5.67935e+03    1.32415e-11    
5.77629e+03    1.26025e-11    
5.87489e+03    1.19943e-11    
5.97517e+03    1.14155e-11    
6.07716e+03    1.08645e-11    
6.18090e+03    1.03400e-11    
6.28640e+03    9.84082e-12    
6.39371e+03    9.36568e-12    
6.50284e+03    8.91344e-12    
6.61384e+03    8.48300e-12    
6.72674e+03    8.07330e-12    
6.84156e+03    7.68335e-12    
6.95834e+03    7.31220e-12    
7.07712e+03    6.95895e-12    
7.19792e+03    6.62273e-12    
7.32078e+03    6.30272e-12    
7.44574e+03    5.99815e-12    
7.57284e+03    5.70827e-12    
7.70210e+03    5.43237e-12    
7.83357e+03    5.16979e-12    
7.96729e+03    4.91987e-12    
8.10329e+03    4.68201e-12    
8.24160e+03    4.45563e-12    
8.38228e+03    4.24018e-12    
8.52537e+03    4.03513e-12    
8.67089e+03    3.83997e-12    
8.81890e+03    3.65424e-12    
8.96943e+03    3.47748e-12    
9.12253e+03    3.30925e-12    
9.27825e+03    3.14914e-12    
9.43662e+03    2.99677e-12    
9.59770e+03    2.85176e-12    
9.76153e+03    2.71375e-12    
9.92815e+03    2.58241e-12    
1.00976e+04    2.45742e-12    
1.02700e+04    2.33846e-12    
1.04453e+04    2.22526e-12    
1.06236e+04    2.11752e-12    
1.08049e+04    2.01500e-12    
1.09894e+04    1.91743e-12    
1.11769e+04    1.82457e-12    
1.13677e+04    1.73621e-12    
1.15618e+04    1.65212e-12    
1.17591e+04    1.57209e-12    
1.19598e+04    1.49593e-12    
1.21640e+04    1.42346e-12    
1.23716e+04    1.35449e-12    
1.25828e+04    1.28886e-12    
1.27976e+04    1.22641e-12    
1.30160e+04    1.16697e-12    
1.32382e+04    1.11042e-12    
1.34642e+04    1.05659e-12    
1.36940e+04    1.00538e-12    
1.39277e+04    9.56641e-13    
1.41655e+04    9.10262e-13    
1.44073e+04    8.66129e-13    
1.46532e+04    8.24132e-13    
1.49033e+04    7.84168e-13    
1.51577e+04    7.46139e-13    
1.54165e+04    7.09952e-13    
1.56796e+04    6.75518e-13    
1.59472e+04    6.42751e-13    
1.62195e+04    6.11571e-13    
1.64963e+04    5.81901e-13    
1.67779e+04    5.53669e-13    
1.70643e+04    5.26805e-13    
1.73556e+04    5.01242e-13    
1.76518e+04    4.76918e-13    
1.79531e+04    4.53773e-13    
1.82596e+04    4.31749e-13    
1.85713e+04    4.10793e-13    
1.88883e+04    3.90852e-13    
1.92107e+04    3.71878e-13    
1.95386e+04    3.53824e-13    
1.98721e+04    3.36645e-13    
2.02113e+04    3.20300e-13    
2.05563e+04    3.04746e-13    
2.09072e+04    2.89947e-13    
2.12641e+04    2.75866e-13    
2.16270e+04    2.62468e-13    
2.19962e+04    2.49719e-13    
2.23716e+04    2.37589e-13    
2.27535e+04    2.26047e-13    
2.31419e+04    2.15066e-13    
2.35369e+04    2.04617e-13    
2.39387e+04    1.94675e-13    
2.43473e+04    1.85216e-13    
2.47629e+04    1.76215e-13    
2.51856e+04    1.67652e-13    
2.56155e+04    1.59504e-13    
2.60527e+04    1.51751e-13    
2.64974e+04    1.44375e-13    
2.69497e+04    1.37357e-13    
2.74098e+04    1.30680e-13    
2.78776e+04    1.24327e-13    
2.83535e+04    1.18282e-13    
2.88375e+04    1.12531e-13    
2.93297e+04    1.07059e-13    
2.98303e+04    1.01853e-13    
3.03395e+04    9.69000e-14    
3.08574e+04    9.21874e-14    
3.13841e+04    8.77037e-14    
3.19198e+04    8.34378e-14    
3.24647e+04    7.93792e-14    
3.30189e+04    7.55178e-14    
3.35825e+04    7.18440e-14    
3.41557e+04    6.83487e-14    
3.47387e+04    6.50232e-14    
3.53317e+04    6.18594e-14    
3.59348e+04    5.88494e-14    
3.65482e+04    5.59856e-14    
3.71720e+04    5.32611e-14    
3.78065e+04    5.06690e-14    
3.84519e+04    4.82029e-14    
3.91082e+04    4.58567e-14    
3.97758e+04    4.36245e-14    
4.04547e+04    4.15009e-14    
4.11453e+04    3.94806e-14    
4.18476e+04    3.75585e-14    
4.25619e+04    3.57299e-14    
4.32884e+04    3.39902e-14    
4.40273e+04    3.23352e-14    
4.47789e+04    3.07606e-14    
4.55432e+04    2.92626e-14    
4.63206e+04    2.78375e-14    
4.71113e+04    2.64818e-14    
4.79154e+04    2.51920e-14    
4.87333e+04    2.39649e-14    
4.95652e+04    2.27976e-14    
5.04112e+04    2.16870e-14    
5.12717e+04    2.06306e-14    
5.21469e+04    1.96255e-14    
5.30370e+04    1.86693e-14    
5.39423e+04    1.77597e-14    
5.48631e+04    1.68943e-14    
5.57996e+04    1.60711e-14    
5.67521e+04    1.52880e-14    
5.77208e+04    1.45429e-14    
5.87060e+04    1.38342e-14    
5.97081e+04    1.31599e-14    
6.07273e+04    1.25185e-14    
6.17639e+04    1.19083e-14    
6.28182e+04    1.13279e-14    
6.38904e+04    1.07757e-14    
6.49810e+04    1.02504e-14    
6.60902e+04    9.75063e-15    
6.72183e+04    9.27525e-15    
6.83657e+04    8.82302e-15    
6.95327e+04    8.39282e-15    
7.07196e+04    7.98358e-15    
7.19267e+04    7.59427e-15    
7.31545e+04    7.22393e-15    
7.44032e+04    6.87164e-15    
7.56732e+04    6.53651e-15    
7.69649e+04    6.21771e-15    
7.82786e+04    5.91444e-15    
7.96148e+04    5.62596e-15    
8.09738e+04    5.35153e-15    
8.23560e+04    5.09047e-15    
8.37617e+04    4.84214e-15    
8.51915e+04    4.60592e-15    
8.66457e+04    4.38121e-15    
