# USINE V4.0
# File generated 13-05-2022 11:20:52
# Model1DKisoVc
# CA
# SolMod0DFF_phi0_970GV
# R [GV]       TOA [GV m^{2} s sr]^{-1}
1.71067e+00    1.61283e-02    
1.73964e+00    1.62975e-02    
1.76910e+00    1.64558e-02    
1.79906e+00    1.66028e-02    
1.82953e+00    1.67382e-02    
1.86051e+00    1.68616e-02    
1.89202e+00    1.69728e-02    
1.92406e+00    1.70713e-02    
1.95664e+00    1.71570e-02    
1.98978e+00    1.72297e-02    
2.02347e+00    1.72892e-02    
2.05774e+00    1.73354e-02    
2.09259e+00    1.73683e-02    
2.12803e+00    1.73879e-02    
2.16406e+00    1.73942e-02    
2.20071e+00    1.73874e-02    
2.23798e+00    1.73676e-02    
2.27588e+00    1.73350e-02    
2.31442e+00    1.72899e-02    
2.35362e+00    1.72325e-02    
2.39347e+00    1.71632e-02    
2.43401e+00    1.70823e-02    
2.47523e+00    1.69902e-02    
2.51714e+00    1.68872e-02    
2.55977e+00    1.67738e-02    
2.60312e+00    1.66503e-02    
2.64720e+00    1.65173e-02    
2.69203e+00    1.63751e-02    
2.73762e+00    1.62243e-02    
2.78398e+00    1.60652e-02    
2.83113e+00    1.58983e-02    
2.87907e+00    1.57239e-02    
2.92783e+00    1.55426e-02    
2.97741e+00    1.53545e-02    
3.02784e+00    1.51602e-02    
3.07911e+00    1.49599e-02    
3.13126e+00    1.47540e-02    
3.18428e+00    1.45427e-02    
3.23821e+00    1.43263e-02    
3.29305e+00    1.41053e-02    
3.34881e+00    1.38800e-02    
3.40552e+00    1.36507e-02    
3.46320e+00    1.34182e-02    
3.52184e+00    1.31828e-02    
3.58149e+00    1.29453e-02    
3.64214e+00    1.27062e-02    
3.70382e+00    1.24661e-02    
3.76654e+00    1.22255e-02    
3.83033e+00    1.19848e-02    
3.89519e+00    1.17444e-02    
3.96116e+00    1.15045e-02    
4.02824e+00    1.12654e-02    
4.09645e+00    1.10271e-02    
4.16583e+00    1.07898e-02    
4.23637e+00    1.05537e-02    
4.30812e+00    1.03188e-02    
4.38107e+00    1.00853e-02    
4.45527e+00    9.85322e-03    
4.53072e+00    9.62270e-03    
4.60744e+00    9.39386e-03    
4.68547e+00    9.16684e-03    
4.76482e+00    8.94176e-03    
4.84551e+00    8.71873e-03    
4.92756e+00    8.49788e-03    
5.01101e+00    8.27930e-03    
5.09587e+00    8.06310e-03    
5.18217e+00    7.84941e-03    
5.26993e+00    7.63832e-03    
5.35917e+00    7.42996e-03    
5.44993e+00    7.22444e-03    
5.54222e+00    7.02185e-03    
5.63608e+00    6.82231e-03    
5.73153e+00    6.62591e-03    
5.82859e+00    6.43273e-03    
5.92729e+00    6.24287e-03    
6.02767e+00    6.05643e-03    
6.12975e+00    5.87347e-03    
6.23356e+00    5.69405e-03    
6.33912e+00    5.51824e-03    
6.44647e+00    5.34607e-03    
6.55564e+00    5.17758e-03    
6.66666e+00    5.01280e-03    
6.77956e+00    4.85174e-03    
6.89437e+00    4.69440e-03    
7.01112e+00    4.54078e-03    
7.12985e+00    4.39085e-03    
7.25060e+00    4.24460e-03    
7.37338e+00    4.10203e-03    
7.49825e+00    3.96311e-03    
7.62523e+00    3.82783e-03    
7.75436e+00    3.69618e-03    
7.88568e+00    3.56813e-03    
8.01923e+00    3.44367e-03    
8.15503e+00    3.32279e-03    
8.29313e+00    3.20547e-03    
8.43358e+00    3.09172e-03    
8.57640e+00    2.98152e-03    
8.72164e+00    2.87487e-03    
8.86933e+00    2.77176e-03    
9.01953e+00    2.67215e-03    
9.17228e+00    2.57602e-03    
9.32761e+00    2.48332e-03    
9.48557e+00    2.39397e-03    
9.64621e+00    2.30791e-03    
9.80956e+00    2.22501e-03    
9.97569e+00    2.14516e-03    
1.01446e+01    2.06822e-03    
1.03164e+01    1.99404e-03    
1.04911e+01    1.92247e-03    
1.06688e+01    1.85337e-03    
1.08495e+01    1.78661e-03    
1.10332e+01    1.72206e-03    
1.12200e+01    1.65964e-03    
1.14101e+01    1.59923e-03    
1.16033e+01    1.54076e-03    
1.17998e+01    1.48418e-03    
1.19996e+01    1.42943e-03    
1.22028e+01    1.37647e-03    
1.24095e+01    1.32525e-03    
1.26196e+01    1.27575e-03    
1.28333e+01    1.22792e-03    
1.30507e+01    1.18172e-03    
1.32717e+01    1.13711e-03    
1.34964e+01    1.09404e-03    
1.37250e+01    1.05248e-03    
1.39574e+01    1.01239e-03    
1.41938e+01    9.73703e-04    
1.44341e+01    9.36389e-04    
1.46786e+01    9.00400e-04    
1.49272e+01    8.65692e-04    
1.51800e+01    8.32225e-04    
1.54370e+01    7.99958e-04    
1.56984e+01    7.68851e-04    
1.59643e+01    7.38867e-04    
1.62346e+01    7.09971e-04    
1.65096e+01    6.82126e-04    
1.67892e+01    6.55298e-04    
1.70735e+01    6.29456e-04    
1.73626e+01    6.04566e-04    
1.76567e+01    5.80597e-04    
1.79557e+01    5.57520e-04    
1.82597e+01    5.35303e-04    
1.85690e+01    5.13919e-04    
1.88834e+01    4.93339e-04    
1.92032e+01    4.73536e-04    
1.95284e+01    4.54483e-04    
1.98591e+01    4.36154e-04    
2.01954e+01    4.18526e-04    
2.05374e+01    4.01572e-04    
2.08852e+01    3.85272e-04    
2.12389e+01    3.69603e-04    
2.15986e+01    3.54545e-04    
2.19644e+01    3.40079e-04    
2.23363e+01    3.26185e-04    
2.27146e+01    3.12840e-04    
2.30993e+01    3.00023e-04    
2.34904e+01    2.87711e-04    
2.38882e+01    2.75879e-04    
2.42928e+01    2.64512e-04    
2.47042e+01    2.53592e-04    
2.51225e+01    2.43103e-04    
2.55480e+01    2.33028e-04    
2.59806e+01    2.23352e-04    
2.64206e+01    2.14062e-04    
2.68680e+01    2.05141e-04    
2.73230e+01    1.96577e-04    
2.77858e+01    1.88355e-04    
2.82563e+01    1.80464e-04    
2.87348e+01    1.72890e-04    
2.92214e+01    1.65622e-04    
2.97163e+01    1.58647e-04    
3.02195e+01    1.51955e-04    
3.07313e+01    1.45535e-04    
3.12517e+01    1.39376e-04    
3.17810e+01    1.33468e-04    
3.23192e+01    1.27802e-04    
3.28665e+01    1.22368e-04    
3.34231e+01    1.17157e-04    
3.39891e+01    1.12160e-04    
3.45647e+01    1.07369e-04    
3.51500e+01    1.02776e-04    
3.57453e+01    9.83730e-05    
3.63506e+01    9.41525e-05    
3.69662e+01    9.01074e-05    
3.75922e+01    8.62307e-05    
3.82288e+01    8.25156e-05    
3.88762e+01    7.89556e-05    
3.95346e+01    7.55447e-05    
4.02041e+01    7.22767e-05    
4.08850e+01    6.91460e-05    
4.15773e+01    6.61469e-05    
4.22814e+01    6.32743e-05    
4.29975e+01    6.05229e-05    
4.37256e+01    5.78878e-05    
4.44661e+01    5.53644e-05    
4.52191e+01    5.29480e-05    
4.59849e+01    5.06342e-05    
4.67637e+01    4.84189e-05    
4.75556e+01    4.62981e-05    
4.83609e+01    4.42678e-05    
4.91799e+01    4.23243e-05    
5.00128e+01    4.04640e-05    
5.08597e+01    3.86834e-05    
5.17210e+01    3.69794e-05    
5.25969e+01    3.53486e-05    
5.34876e+01    3.37880e-05    
5.43934e+01    3.22948e-05    
5.53146e+01    3.08660e-05    
5.62513e+01    2.94991e-05    
5.72039e+01    2.81913e-05    
5.81726e+01    2.69402e-05    
5.91578e+01    2.57435e-05    
6.01596e+01    2.45988e-05    
6.11784e+01    2.35039e-05    
6.22144e+01    2.24568e-05    
6.32680e+01    2.14554e-05    
6.43395e+01    2.04977e-05    
6.54290e+01    1.95819e-05    
6.65371e+01    1.87062e-05    
6.76639e+01    1.78690e-05    
6.88097e+01    1.70685e-05    
6.99750e+01    1.63032e-05    
7.11600e+01    1.55716e-05    
7.23651e+01    1.48722e-05    
7.35906e+01    1.42037e-05    
7.48368e+01    1.35646e-05    
7.61042e+01    1.29539e-05    
7.73930e+01    1.23702e-05    
7.87036e+01    1.18123e-05    
8.00365e+01    1.12792e-05    
8.13919e+01    1.07698e-05    
8.27702e+01    1.02830e-05    
8.41719e+01    9.81782e-06    
8.55973e+01    9.37340e-06    
8.70469e+01    8.94879e-06    
8.85210e+01    8.54313e-06    
9.00201e+01    8.15560e-06    
9.15446e+01    7.78540e-06    
9.30949e+01    7.43176e-06    
9.46714e+01    7.09398e-06    
9.62747e+01    6.77134e-06    
9.79051e+01    6.46319e-06    
9.95631e+01    6.16888e-06    
1.01249e+02    5.88781e-06    
1.02964e+02    5.61939e-06    
1.04707e+02    5.36307e-06    
1.06481e+02    5.11831e-06    
1.08284e+02    4.88460e-06    
1.10118e+02    4.66145e-06    
1.11982e+02    4.44839e-06    
1.13879e+02    4.24497e-06    
1.15807e+02    4.05077e-06    
1.17769e+02    3.86537e-06    
1.19763e+02    3.68839e-06    
1.21791e+02    3.51945e-06    
1.23854e+02    3.35819e-06    
1.25951e+02    3.20427e-06    
1.28084e+02    3.05736e-06    
1.30253e+02    2.91714e-06    
1.32459e+02    2.78332e-06    
1.34702e+02    2.65562e-06    
1.36983e+02    2.53374e-06    
1.39303e+02    2.41745e-06    
1.41662e+02    2.30647e-06    
1.44061e+02    2.20058e-06    
1.46501e+02    2.09955e-06    
1.48982e+02    2.00315e-06    
1.51505e+02    1.91118e-06    
1.54070e+02    1.82344e-06    
1.56679e+02    1.73973e-06    
1.59333e+02    1.65988e-06    
1.62031e+02    1.58370e-06    
1.64775e+02    1.51104e-06    
1.67565e+02    1.44173e-06    
1.70403e+02    1.37563e-06    
1.73289e+02    1.31257e-06    
1.76223e+02    1.25243e-06    
1.79208e+02    1.19507e-06    
1.82243e+02    1.14037e-06    
1.85329e+02    1.08820e-06    
1.88467e+02    1.03845e-06    
1.91659e+02    9.91000e-07    
1.94905e+02    9.45753e-07    
1.98205e+02    9.02604e-07    
2.01562e+02    8.61456e-07    
2.04975e+02    8.22216e-07    
2.08447e+02    7.84797e-07    
2.11977e+02    7.49113e-07    
2.15566e+02    7.15084e-07    
2.19217e+02    6.82632e-07    
2.22929e+02    6.51685e-07    
2.26705e+02    6.22170e-07    
2.30544e+02    5.94023e-07    
2.34448e+02    5.67177e-07    
2.38418e+02    5.41572e-07    
2.42456e+02    5.17150e-07    
2.46562e+02    4.93855e-07    
2.50737e+02    4.71633e-07    
2.54984e+02    4.50434e-07    
2.59302e+02    4.30210e-07    
2.63693e+02    4.10915e-07    
2.68158e+02    3.92505e-07    
2.72700e+02    3.74937e-07    
2.77318e+02    3.58173e-07    
2.82014e+02    3.42174e-07    
2.86790e+02    3.26905e-07    
2.91647e+02    3.12330e-07    
2.96586e+02    2.98418e-07    
3.01608e+02    2.85137e-07    
3.06716e+02    2.72457e-07    
3.11910e+02    2.60351e-07    
3.17192e+02    2.48792e-07    
3.22564e+02    2.37753e-07    
3.28026e+02    2.27212e-07    
3.33581e+02    2.17144e-07    
3.39231e+02    2.07529e-07    
3.44975e+02    1.98344e-07    
3.50817e+02    1.89571e-07    
3.56758e+02    1.81190e-07    
3.62800e+02    1.73183e-07    
3.68944e+02    1.65534e-07    
3.75192e+02    1.58225e-07    
3.81546e+02    1.51241e-07    
3.88007e+02    1.44568e-07    
3.94578e+02    1.38192e-07    
4.01260e+02    1.32099e-07    
4.08055e+02    1.26275e-07    
4.14966e+02    1.20710e-07    
4.21993e+02    1.15392e-07    
4.29139e+02    1.10308e-07    
4.36407e+02    1.05450e-07    
4.43797e+02    1.00806e-07    
4.51313e+02    9.63673e-08    
4.58956e+02    9.21247e-08    
4.66728e+02    8.80693e-08    
4.74632e+02    8.41928e-08    
4.82670e+02    8.04872e-08    
4.90844e+02    7.69451e-08    
4.99156e+02    7.35590e-08    
5.07609e+02    7.03220e-08    
5.16205e+02    6.72277e-08    
5.24947e+02    6.42696e-08    
5.33837e+02    6.14417e-08    
5.42878e+02    5.87383e-08    
5.52071e+02    5.61539e-08    
5.61420e+02    5.36832e-08    
5.70928e+02    5.13211e-08    
5.80596e+02    4.90630e-08    
5.90429e+02    4.69042e-08    
6.00427e+02    4.48404e-08    
6.10595e+02    4.28673e-08    
6.20936e+02    4.09810e-08    
6.31451e+02    3.91777e-08    
6.42145e+02    3.74536e-08    
6.53019e+02    3.58054e-08    
6.64078e+02    3.42296e-08    
6.75324e+02    3.27231e-08    
6.86761e+02    3.12828e-08    
6.98391e+02    2.99059e-08    
7.10218e+02    2.85895e-08    
7.22245e+02    2.73311e-08    
7.34476e+02    2.61279e-08    
7.46914e+02    2.49777e-08    
7.59563e+02    2.38780e-08    
7.72426e+02    2.28267e-08    
7.85507e+02    2.18216e-08    
7.98810e+02    2.08607e-08    
8.12337e+02    1.99421e-08    
8.26094e+02    1.90639e-08    
8.40084e+02    1.82244e-08    
8.54310e+02    1.74217e-08    
8.68778e+02    1.66544e-08    
8.83491e+02    1.59208e-08    
8.98452e+02    1.52195e-08    
9.13667e+02    1.45491e-08    
9.29140e+02    1.39081e-08    
9.44875e+02    1.32954e-08    
9.60876e+02    1.27096e-08    
9.77148e+02    1.21496e-08    
9.93696e+02    1.16143e-08    
1.01052e+03    1.11025e-08    
1.02764e+03    1.06132e-08    
1.04504e+03    1.01455e-08    
1.06274e+03    9.69838e-09    
1.08073e+03    9.27094e-09    
1.09904e+03    8.86231e-09    
1.11765e+03    8.47168e-09    
1.13658e+03    8.09825e-09    
1.15582e+03    7.74126e-09    
1.17540e+03    7.40000e-09    
1.19530e+03    7.07376e-09    
1.21554e+03    6.76189e-09    
1.23613e+03    6.46376e-09    
1.25706e+03    6.17877e-09    
1.27835e+03    5.90632e-09    
1.30000e+03    5.64588e-09    
1.32202e+03    5.39692e-09    
1.34440e+03    5.15892e-09    
1.36717e+03    4.93141e-09    
1.39032e+03    4.71393e-09    
1.41387e+03    4.50602e-09    
1.43781e+03    4.30729e-09    
1.46216e+03    4.11731e-09    
1.48692e+03    3.93570e-09    
1.51210e+03    3.76210e-09    
1.53771e+03    3.59615e-09    
1.56375e+03    3.43751e-09    
1.59023e+03    3.28587e-09    
1.61716e+03    3.14091e-09    
1.64455e+03    3.00234e-09    
1.67240e+03    2.86989e-09    
1.70072e+03    2.74327e-09    
1.72952e+03    2.62224e-09    
1.75881e+03    2.50654e-09    
1.78860e+03    2.39594e-09    
1.81889e+03    2.29022e-09    
1.84969e+03    2.18917e-09    
1.88101e+03    2.09257e-09    
1.91287e+03    2.00023e-09    
1.94526e+03    1.91196e-09    
1.97820e+03    1.82759e-09    
2.01170e+03    1.74694e-09    
2.04577e+03    1.66984e-09    
2.08042e+03    1.59615e-09    
2.11565e+03    1.52571e-09    
2.15148e+03    1.45837e-09    
2.18791e+03    1.39401e-09    
2.22496e+03    1.33248e-09    
2.26264e+03    1.27367e-09    
2.30096e+03    1.21745e-09    
2.33993e+03    1.16372e-09    
2.37955e+03    1.11235e-09    
2.41985e+03    1.06326e-09    
2.46083e+03    1.01633e-09    
2.50250e+03    9.71464e-10    
2.54488e+03    9.28583e-10    
2.58798e+03    8.87594e-10    
2.63181e+03    8.48414e-10    
2.67637e+03    8.10963e-10    
2.72170e+03    7.75165e-10    
2.76779e+03    7.40947e-10    
2.81466e+03    7.08239e-10    
2.86233e+03    6.76974e-10    
2.91080e+03    6.47089e-10    
2.96009e+03    6.18524e-10    
3.01022e+03    5.91219e-10    
3.06120e+03    5.65119e-10    
3.11304e+03    5.40171e-10    
3.16576e+03    5.16325e-10    
3.21937e+03    4.93531e-10    
3.27389e+03    4.71743e-10    
3.32933e+03    4.50918e-10    
3.38571e+03    4.31011e-10    
3.44305e+03    4.11983e-10    
3.50136e+03    3.93795e-10    
3.56065e+03    3.76410e-10    
3.62095e+03    3.59792e-10    
3.68227e+03    3.43908e-10    
3.74463e+03    3.28726e-10    
3.80805e+03    3.14213e-10    
3.87253e+03    3.00341e-10    
3.93811e+03    2.87082e-10    
4.00481e+03    2.74408e-10    
4.07263e+03    2.62294e-10    
4.14159e+03    2.50714e-10    
4.21173e+03    2.39645e-10    
4.28306e+03    2.29066e-10    
4.35559e+03    2.18953e-10    
4.42935e+03    2.09287e-10    
4.50436e+03    2.00047e-10    
4.58064e+03    1.91216e-10    
4.65821e+03    1.82774e-10    
4.73710e+03    1.74706e-10    
4.81732e+03    1.66993e-10    
4.89890e+03    1.59621e-10    
4.98186e+03    1.52574e-10    
5.06623e+03    1.45839e-10    
5.15203e+03    1.39401e-10    
5.23927e+03    1.33247e-10    
5.32800e+03    1.27365e-10    
5.41823e+03    1.21742e-10    
5.50998e+03    1.16368e-10    
5.60330e+03    1.11231e-10    
5.69819e+03    1.06321e-10    
5.79468e+03    1.01628e-10    
5.89282e+03    9.71414e-11    
5.99261e+03    9.28533e-11    
6.09409e+03    8.87546e-11    
6.19729e+03    8.48369e-11    
6.30224e+03    8.10921e-11    
6.40897e+03    7.75126e-11    
6.51751e+03    7.40912e-11    
6.62788e+03    7.08208e-11    
6.74012e+03    6.76948e-11    
6.85426e+03    6.47069e-11    
6.97034e+03    6.18508e-11    
7.08838e+03    5.91209e-11    
7.20842e+03    5.65115e-11    
7.33049e+03    5.40172e-11    
7.45463e+03    5.16331e-11    
7.58088e+03    4.93543e-11    
7.70926e+03    4.71760e-11    
7.83981e+03    4.50940e-11    
7.97258e+03    4.31038e-11    
8.10759e+03    4.12015e-11    
8.24489e+03    3.93832e-11    
8.38452e+03    3.76451e-11    
8.52651e+03    3.59838e-11    
8.67090e+03    3.43958e-11    
8.81774e+03    3.28780e-11    
8.96707e+03    3.14271e-11    
9.11892e+03    3.00403e-11    
9.27335e+03    2.87147e-11    
9.43039e+03    2.74476e-11    
9.59009e+03    2.62364e-11    
9.75250e+03    2.50787e-11    
9.91766e+03    2.39721e-11    
1.00856e+04    2.29144e-11    
1.02564e+04    2.19033e-11    
1.04301e+04    2.09369e-11    
1.06067e+04    2.00131e-11    
1.07864e+04    1.91301e-11    
1.09690e+04    1.82861e-11    
1.11548e+04    1.74793e-11    
1.13437e+04    1.67082e-11    
1.15358e+04    1.59710e-11    
1.17311e+04    1.52664e-11    
1.19298e+04    1.45929e-11    
1.21318e+04    1.39492e-11    
1.23373e+04    1.33338e-11    
1.25462e+04    1.27456e-11    
1.27587e+04    1.21834e-11    
1.29747e+04    1.16459e-11    
1.31945e+04    1.11322e-11    
1.34179e+04    1.06412e-11    
1.36451e+04    1.01718e-11    
1.38762e+04    9.72315e-12    
1.41112e+04    9.29429e-12    
1.43502e+04    8.88435e-12    
1.45932e+04    8.49250e-12    
1.48403e+04    8.11794e-12    
1.50917e+04    7.75991e-12    
1.53472e+04    7.41768e-12    
1.56071e+04    7.09054e-12    
1.58714e+04    6.77784e-12    
1.61402e+04    6.47894e-12    
1.64135e+04    6.19323e-12    
1.66915e+04    5.92012e-12    
1.69742e+04    5.65906e-12    
1.72616e+04    5.40952e-12    
1.75539e+04    5.17098e-12    
1.78512e+04    4.94297e-12    
1.81535e+04    4.72502e-12    
1.84609e+04    4.51668e-12    
1.87736e+04    4.31754e-12    
1.90915e+04    4.12718e-12    
1.94148e+04    3.94521e-12    
1.97436e+04    3.77128e-12    
2.00780e+04    3.60501e-12    
2.04180e+04    3.44608e-12    
2.07637e+04    3.29416e-12    
2.11154e+04    3.14894e-12    
2.14730e+04    3.01012e-12    
2.18366e+04    2.87743e-12    
2.22064e+04    2.75059e-12    
2.25825e+04    2.62935e-12    
2.29649e+04    2.51345e-12    
2.33538e+04    2.40266e-12    
2.37493e+04    2.29676e-12    
2.41515e+04    2.19553e-12    
2.45605e+04    2.09876e-12    
2.49764e+04    2.00626e-12    
2.53994e+04    1.91784e-12    
2.58295e+04    1.83332e-12    
2.62669e+04    1.75252e-12    
2.67117e+04    1.67529e-12    
2.71641e+04    1.60146e-12    
2.76241e+04    1.53089e-12    
2.80919e+04    1.46343e-12    
2.85677e+04    1.39894e-12    
2.90515e+04    1.33730e-12    
2.95434e+04    1.27837e-12    
3.00437e+04    1.22205e-12    
3.05525e+04    1.16820e-12    
3.10699e+04    1.11673e-12    
3.15961e+04    1.06753e-12    
3.21312e+04    1.02050e-12    
3.26753e+04    9.75537e-13    
3.32286e+04    9.32560e-13    
3.37914e+04    8.91477e-13    
3.43636e+04    8.52204e-13    
3.49456e+04    8.14663e-13    
3.55374e+04    7.78776e-13    
3.61392e+04    7.44471e-13    
3.67512e+04    7.11678e-13    
3.73736e+04    6.80331e-13    
3.80065e+04    6.50364e-13    
3.86501e+04    6.21719e-13    
3.93046e+04    5.94336e-13    
3.99702e+04    5.68159e-13    
4.06471e+04    5.43136e-13    
4.13355e+04    5.19216e-13    
4.20355e+04    4.96350e-13    
4.27474e+04    4.74491e-13    
4.34713e+04    4.53596e-13    
4.42075e+04    4.33621e-13    
4.49561e+04    4.14527e-13    
4.57174e+04    3.96273e-13    
4.64916e+04    3.78824e-13    
4.72790e+04    3.62144e-13    
4.80796e+04    3.46198e-13    
4.88938e+04    3.30955e-13    
4.97218e+04    3.16384e-13    
5.05639e+04    3.02454e-13    
5.14202e+04    2.89138e-13    
5.22909e+04    2.76409e-13    
5.31765e+04    2.64240e-13    
5.40770e+04    2.52608e-13    
5.49928e+04    2.41487e-13    
5.59241e+04    2.30857e-13    
5.68712e+04    2.20695e-13    
5.78343e+04    2.10980e-13    
5.88137e+04    2.01693e-13    
5.98097e+04    1.92816e-13    
6.08225e+04    1.84329e-13    
6.18525e+04    1.76216e-13    
6.29000e+04    1.68460e-13    
6.39652e+04    1.61046e-13    
6.50484e+04    1.53958e-13    
6.61500e+04    1.47182e-13    
6.72703e+04    1.40705e-13    
6.84095e+04    1.34513e-13    
6.95680e+04    1.28594e-13    
7.07461e+04    1.22935e-13    
7.19442e+04    1.17525e-13    
7.31625e+04    1.12354e-13    
7.44015e+04    1.07410e-13    
7.56615e+04    1.02684e-13    
7.69428e+04    9.81660e-14    
7.82458e+04    9.38469e-14    
7.95709e+04    8.97179e-14    
8.09184e+04    8.57706e-14    
8.22887e+04    8.19971e-14    
8.36823e+04    7.83898e-14    
8.50994e+04    7.49412e-14    
8.65406e+04    7.16444e-14    
