# USINE V4.0
# File generated 13-05-2022 11:20:51
# Model1DKisoVc
# C
# SolMod0DFF_phi0_970GV
# R [GV]       TOA [GV m^{2} s sr]^{-1}
1.03025e+02    3.05624e-04    
1.04773e+02    2.91885e-04    
1.06550e+02    2.78760e-04    
1.08358e+02    2.66220e-04    
1.10196e+02    2.54240e-04    
1.12065e+02    2.42796e-04    
1.13966e+02    2.31863e-04    
1.15899e+02    2.21420e-04    
1.17865e+02    2.11445e-04    
1.19864e+02    2.01916e-04    
1.21898e+02    1.92815e-04    
1.23965e+02    1.84122e-04    
1.26068e+02    1.75819e-04    
1.28207e+02    1.67889e-04    
1.30381e+02    1.60316e-04    
1.32593e+02    1.53083e-04    
1.34842e+02    1.46176e-04    
1.37129e+02    1.39581e-04    
1.39456e+02    1.33282e-04    
1.41821e+02    1.27267e-04    
1.44227e+02    1.21524e-04    
1.46673e+02    1.16040e-04    
1.49161e+02    1.10804e-04    
1.51692e+02    1.05805e-04    
1.54265e+02    1.01032e-04    
1.56881e+02    9.64749e-05    
1.59543e+02    9.21242e-05    
1.62249e+02    8.79707e-05    
1.65001e+02    8.40056e-05    
1.67800e+02    8.02203e-05    
1.70646e+02    7.66069e-05    
1.73541e+02    7.31576e-05    
1.76485e+02    6.98651e-05    
1.79478e+02    6.67222e-05    
1.82523e+02    6.37222e-05    
1.85619e+02    6.08587e-05    
1.88768e+02    5.81256e-05    
1.91970e+02    5.55168e-05    
1.95226e+02    5.30268e-05    
1.98538e+02    5.06503e-05    
2.01905e+02    4.83819e-05    
2.05330e+02    4.62169e-05    
2.08813e+02    4.41504e-05    
2.12355e+02    4.21781e-05    
2.15957e+02    4.02955e-05    
2.19621e+02    3.84986e-05    
2.23346e+02    3.67835e-05    
2.27135e+02    3.51463e-05    
2.30988e+02    3.35835e-05    
2.34906e+02    3.20917e-05    
2.38890e+02    3.06676e-05    
2.42943e+02    2.93081e-05    
2.47064e+02    2.80102e-05    
2.51255e+02    2.67710e-05    
2.55517e+02    2.55878e-05    
2.59851e+02    2.44580e-05    
2.64259e+02    2.33792e-05    
2.68741e+02    2.23489e-05    
2.73300e+02    2.13650e-05    
2.77936e+02    2.04253e-05    
2.82650e+02    1.95278e-05    
2.87445e+02    1.86704e-05    
2.92321e+02    1.78514e-05    
2.97279e+02    1.70689e-05    
3.02322e+02    1.63213e-05    
3.07450e+02    1.56071e-05    
3.12666e+02    1.49245e-05    
3.17969e+02    1.42723e-05    
3.23363e+02    1.36490e-05    
3.28848e+02    1.30533e-05    
3.34426e+02    1.24839e-05    
3.40099e+02    1.19397e-05    
3.45868e+02    1.14194e-05    
3.51735e+02    1.09221e-05    
3.57702e+02    1.04467e-05    
3.63769e+02    9.99210e-06    
3.69940e+02    9.55750e-06    
3.76215e+02    9.14195e-06    
3.82597e+02    8.74461e-06    
3.89087e+02    8.36466e-06    
3.95687e+02    8.00133e-06    
4.02399e+02    7.65387e-06    
4.09224e+02    7.32158e-06    
4.16166e+02    7.00379e-06    
4.23225e+02    6.69986e-06    
4.30404e+02    6.40916e-06    
4.37705e+02    6.13113e-06    
4.45130e+02    5.86520e-06    
4.52681e+02    5.61083e-06    
4.60360e+02    5.36753e-06    
4.68169e+02    5.13480e-06    
4.76110e+02    4.91218e-06    
4.84186e+02    4.69923e-06    
4.92399e+02    4.49553e-06    
5.00752e+02    4.30067e-06    
5.09246e+02    4.11426e-06    
5.17884e+02    3.93594e-06    
5.26669e+02    3.76535e-06    
5.35603e+02    3.60216e-06    
5.44688e+02    3.44604e-06    
5.53928e+02    3.29669e-06    
5.63324e+02    3.15382e-06    
5.72879e+02    3.01713e-06    
5.82597e+02    2.88637e-06    
5.92480e+02    2.76127e-06    
6.02530e+02    2.64160e-06    
6.12750e+02    2.52710e-06    
6.23144e+02    2.41757e-06    
6.33715e+02    2.31278e-06    
6.44464e+02    2.21253e-06    
6.55396e+02    2.11662e-06    
6.66514e+02    2.02487e-06    
6.77820e+02    1.93708e-06    
6.89317e+02    1.85310e-06    
7.01010e+02    1.77276e-06    
7.12901e+02    1.69590e-06    
7.24994e+02    1.62237e-06    
7.37292e+02    1.55202e-06    
7.49799e+02    1.48472e-06    
7.62517e+02    1.42033e-06    
7.75452e+02    1.35873e-06    
7.88606e+02    1.29980e-06    
8.01983e+02    1.24342e-06    
8.15587e+02    1.18949e-06    
8.29421e+02    1.13789e-06    
8.43491e+02    1.08853e-06    
8.57799e+02    1.04131e-06    
8.72349e+02    9.96128e-07    
8.87147e+02    9.52908e-07    
9.02195e+02    9.11560e-07    
9.17499e+02    8.72005e-07    
9.33063e+02    8.34163e-07    
9.48890e+02    7.97962e-07    
9.64986e+02    7.63330e-07    
9.81355e+02    7.30199e-07    
9.98001e+02    6.98504e-07    
1.01493e+03    6.68183e-07    
1.03215e+03    6.39177e-07    
1.04965e+03    6.11428e-07    
1.06746e+03    5.84883e-07    
1.08557e+03    5.59488e-07    
1.10398e+03    5.35195e-07    
1.12271e+03    5.11955e-07    
1.14175e+03    4.89723e-07    
1.16112e+03    4.68455e-07    
1.18082e+03    4.48110e-07    
1.20085e+03    4.28648e-07    
1.22122e+03    4.10029e-07    
1.24193e+03    3.92219e-07    
1.26300e+03    3.75181e-07    
1.28442e+03    3.58882e-07    
1.30621e+03    3.43291e-07    
1.32837e+03    3.28376e-07    
1.35090e+03    3.14108e-07    
1.37381e+03    3.00460e-07    
1.39712e+03    2.87404e-07    
1.42082e+03    2.74915e-07    
1.44492e+03    2.62967e-07    
1.46943e+03    2.51539e-07    
1.49435e+03    2.40606e-07    
1.51970e+03    2.30149e-07    
1.54548e+03    2.20145e-07    
1.57170e+03    2.10576e-07    
1.59836e+03    2.01422e-07    
1.62547e+03    1.92665e-07    
1.65304e+03    1.84289e-07    
1.68108e+03    1.76277e-07    
1.70960e+03    1.68613e-07    
1.73860e+03    1.61281e-07    
1.76809e+03    1.54268e-07    
1.79808e+03    1.47560e-07    
1.82858e+03    1.41143e-07    
1.85960e+03    1.35005e-07    
1.89114e+03    1.29133e-07    
1.92322e+03    1.23517e-07    
1.95585e+03    1.18145e-07    
1.98902e+03    1.13006e-07    
2.02276e+03    1.08090e-07    
2.05707e+03    1.03388e-07    
2.09197e+03    9.88905e-08    
2.12745e+03    9.45884e-08    
2.16354e+03    9.04733e-08    
2.20024e+03    8.65370e-08    
2.23756e+03    8.27718e-08    
2.27552e+03    7.91703e-08    
2.31412e+03    7.57254e-08    
2.35337e+03    7.24302e-08    
2.39329e+03    6.92783e-08    
2.43389e+03    6.62635e-08    
2.47517e+03    6.33797e-08    
2.51716e+03    6.06213e-08    
2.55986e+03    5.79829e-08    
2.60328e+03    5.54592e-08    
2.64744e+03    5.30452e-08    
2.69235e+03    5.07363e-08    
2.73802e+03    4.85277e-08    
2.78446e+03    4.64153e-08    
2.83170e+03    4.43947e-08    
2.87973e+03    4.24620e-08    
2.92858e+03    4.06133e-08    
2.97825e+03    3.88451e-08    
3.02877e+03    3.71538e-08    
3.08015e+03    3.55361e-08    
3.13240e+03    3.39888e-08    
3.18553e+03    3.25088e-08    
3.23957e+03    3.10932e-08    
3.29452e+03    2.97392e-08    
3.35041e+03    2.84441e-08    
3.40724e+03    2.72054e-08    
3.46503e+03    2.60206e-08    
3.52381e+03    2.48873e-08    
3.58359e+03    2.38034e-08    
3.64437e+03    2.27666e-08    
3.70619e+03    2.17750e-08    
3.76906e+03    2.08265e-08    
3.83299e+03    1.99193e-08    
3.89801e+03    1.90516e-08    
3.96413e+03    1.82217e-08    
4.03138e+03    1.74279e-08    
4.09976e+03    1.66686e-08    
4.16930e+03    1.59424e-08    
4.24003e+03    1.52479e-08    
4.31195e+03    1.45835e-08    
4.38509e+03    1.39481e-08    
4.45948e+03    1.33404e-08    
4.53512e+03    1.27591e-08    
4.61205e+03    1.22032e-08    
4.69028e+03    1.16714e-08    
4.76984e+03    1.11628e-08    
4.85075e+03    1.06764e-08    
4.93304e+03    1.02111e-08    
5.01672e+03    9.76609e-09    
5.10181e+03    9.34048e-09    
5.18835e+03    8.93340e-09    
5.27636e+03    8.54405e-09    
5.36587e+03    8.17166e-09    
5.45689e+03    7.81549e-09    
5.54945e+03    7.47483e-09    
5.64359e+03    7.14902e-09    
5.73932e+03    6.83740e-09    
5.83667e+03    6.53935e-09    
5.93568e+03    6.25429e-09    
6.03636e+03    5.98165e-09    
6.13876e+03    5.72089e-09    
6.24289e+03    5.47149e-09    
6.34879e+03    5.23296e-09    
6.45648e+03    5.00482e-09    
6.56600e+03    4.78662e-09    
6.67738e+03    4.57792e-09    
6.79065e+03    4.37833e-09    
6.90583e+03    4.18743e-09    
7.02298e+03    4.00485e-09    
7.14211e+03    3.83022e-09    
7.26326e+03    3.66321e-09    
7.38646e+03    3.50347e-09    
7.51176e+03    3.35070e-09    
7.63918e+03    3.20459e-09    
7.76876e+03    3.06484e-09    
7.90054e+03    2.93119e-09    
8.03456e+03    2.80336e-09    
8.17085e+03    2.68110e-09    
8.30945e+03    2.56417e-09    
8.45040e+03    2.45234e-09    
8.59374e+03    2.34539e-09    
8.73952e+03    2.24309e-09    
8.88776e+03    2.14526e-09    
9.03852e+03    2.05169e-09    
9.19184e+03    1.96220e-09    
9.34776e+03    1.87661e-09    
9.50633e+03    1.79476e-09    
9.66758e+03    1.71647e-09    
9.83157e+03    1.64160e-09    
9.99834e+03    1.56999e-09    
1.01679e+04    1.50150e-09    
1.03404e+04    1.43600e-09    
1.05158e+04    1.37335e-09    
1.06942e+04    1.31344e-09    
1.08756e+04    1.25614e-09    
1.10601e+04    1.20134e-09    
1.12477e+04    1.14893e-09    
1.14385e+04    1.09880e-09    
1.16325e+04    1.05086e-09    
1.18298e+04    1.00501e-09    
1.20305e+04    9.61163e-10    
1.22346e+04    9.19226e-10    
1.24421e+04    8.79118e-10    
1.26532e+04    8.40760e-10    
1.28678e+04    8.04074e-10    
1.30861e+04    7.68988e-10    
1.33081e+04    7.35433e-10    
1.35338e+04    7.03342e-10    
1.37634e+04    6.72650e-10    
1.39968e+04    6.43297e-10    
1.42343e+04    6.15225e-10    
1.44757e+04    5.88377e-10    
1.47213e+04    5.62700e-10    
1.49710e+04    5.38143e-10    
1.52249e+04    5.14658e-10    
1.54832e+04    4.92197e-10    
1.57458e+04    4.70717e-10    
1.60129e+04    4.50173e-10    
1.62845e+04    4.30525e-10    
1.65608e+04    4.11735e-10    
1.68417e+04    3.93765e-10    
1.71274e+04    3.76579e-10    
1.74179e+04    3.60142e-10    
1.77134e+04    3.44423e-10    
1.80138e+04    3.29389e-10    
1.83194e+04    3.15012e-10    
1.86301e+04    3.01262e-10    
1.89462e+04    2.88112e-10    
1.92675e+04    2.75535e-10    
1.95944e+04    2.63508e-10    
1.99268e+04    2.52005e-10    
2.02648e+04    2.41005e-10    
2.06085e+04    2.30484e-10    
2.09581e+04    2.20422e-10    
2.13136e+04    2.10800e-10    
2.16751e+04    2.01597e-10    
2.20428e+04    1.92797e-10    
2.24167e+04    1.84380e-10    
2.27970e+04    1.76330e-10    
2.31837e+04    1.68632e-10    
2.35769e+04    1.61270e-10    
2.39769e+04    1.54229e-10    
2.43836e+04    1.47496e-10    
2.47972e+04    1.41056e-10    
2.52178e+04    1.34897e-10    
2.56456e+04    1.29008e-10    
2.60806e+04    1.23375e-10    
2.65230e+04    1.17988e-10    
2.69729e+04    1.12836e-10    
2.74305e+04    1.07910e-10    
2.78958e+04    1.03198e-10    
2.83690e+04    9.86919e-11    
2.88502e+04    9.43825e-11    
2.93396e+04    9.02613e-11    
2.98372e+04    8.63199e-11    
3.03434e+04    8.25506e-11    
3.08581e+04    7.89459e-11    
3.13815e+04    7.54985e-11    
3.19138e+04    7.22016e-11    
3.24552e+04    6.90487e-11    
3.30057e+04    6.60334e-11    
3.35656e+04    6.31497e-11    
3.41350e+04    6.03920e-11    
3.47140e+04    5.77546e-11    
3.53028e+04    5.52324e-11    
3.59017e+04    5.28203e-11    
3.65107e+04    5.05136e-11    
3.71300e+04    4.83075e-11    
3.77598e+04    4.61978e-11    
3.84003e+04    4.41801e-11    
3.90517e+04    4.22506e-11    
3.97141e+04    4.04053e-11    
4.03878e+04    3.86406e-11    
4.10729e+04    3.69530e-11    
4.17696e+04    3.53390e-11    
4.24781e+04    3.37955e-11    
4.31987e+04    3.23195e-11    
4.39315e+04    3.09078e-11    
4.46767e+04    2.95578e-11    
4.54345e+04    2.82668e-11    
4.62052e+04    2.70322e-11    
4.69890e+04    2.58514e-11    
4.77860e+04    2.47222e-11    
4.85966e+04    2.36424e-11    
4.94210e+04    2.26097e-11    
5.02593e+04    2.16220e-11    
5.11118e+04    2.06776e-11    
5.19788e+04    1.97743e-11    
5.28605e+04    1.89105e-11    
5.37572e+04    1.80845e-11    
5.46691e+04    1.72945e-11    
5.55964e+04    1.65390e-11    
5.65395e+04    1.58165e-11    
5.74986e+04    1.51256e-11    
5.84739e+04    1.44648e-11    
5.94658e+04    1.38329e-11    
6.04745e+04    1.32286e-11    
6.15003e+04    1.26507e-11    
6.25435e+04    1.20981e-11    
6.36045e+04    1.15695e-11    
6.46834e+04    1.10641e-11    
6.57806e+04    1.05807e-11    
6.68964e+04    1.01185e-11    
6.80312e+04    9.67643e-12    
6.91852e+04    9.25368e-12    
7.03587e+04    8.84940e-12    
7.15522e+04    8.46277e-12    
7.27660e+04    8.09303e-12    
7.40003e+04    7.73945e-12    
7.52555e+04    7.40131e-12    
7.65321e+04    7.07794e-12    
7.78303e+04    6.76869e-12    
7.91505e+04    6.47296e-12    
8.04931e+04    6.19014e-12    
8.18585e+04    5.91968e-12    
8.32471e+04    5.66103e-12    
8.46592e+04    5.41368e-12    
8.60952e+04    5.17714e-12    
