# USINE V4.0
# File generated 13-05-2022 11:20:51
# Model1DKisoVc
# HE
# SolMod0DFF_phi0_970GV
# R [GV]       TOA [GV m^{2} s sr]^{-1}
1.86136e+00    2.81211e+01    
1.89268e+00    2.83173e+01    
1.92453e+00    2.84979e+01    
1.95691e+00    2.86627e+01    
1.98984e+00    2.88113e+01    
2.02332e+00    2.89434e+01    
2.05737e+00    2.90588e+01    
2.09199e+00    2.91572e+01    
2.12719e+00    2.92383e+01    
2.16298e+00    2.93020e+01    
2.19938e+00    2.93483e+01    
2.23639e+00    2.93771e+01    
2.27402e+00    2.93886e+01    
2.31228e+00    2.93829e+01    
2.35119e+00    2.93603e+01    
2.39075e+00    2.93211e+01    
2.43098e+00    2.92657e+01    
2.47189e+00    2.91945e+01    
2.51348e+00    2.91079e+01    
2.55578e+00    2.90062e+01    
2.59878e+00    2.88900e+01    
2.64251e+00    2.87597e+01    
2.68697e+00    2.86157e+01    
2.73219e+00    2.84584e+01    
2.77816e+00    2.82880e+01    
2.82491e+00    2.81046e+01    
2.87244e+00    2.79082e+01    
2.92078e+00    2.76987e+01    
2.96992e+00    2.74754e+01    
3.01990e+00    2.72378e+01    
3.07071e+00    2.69850e+01    
3.12238e+00    2.67160e+01    
3.17492e+00    2.64298e+01    
3.22835e+00    2.61256e+01    
3.28267e+00    2.58024e+01    
3.33790e+00    2.54599e+01    
3.39407e+00    2.50980e+01    
3.45118e+00    2.47169e+01    
3.50925e+00    2.43175e+01    
3.56830e+00    2.39012e+01    
3.62835e+00    2.34696e+01    
3.68940e+00    2.30249e+01    
3.75148e+00    2.25693e+01    
3.81460e+00    2.21054e+01    
3.87879e+00    2.16352e+01    
3.94406e+00    2.11609e+01    
4.01042e+00    2.06845e+01    
4.07791e+00    2.02075e+01    
4.14652e+00    1.97313e+01    
4.21630e+00    1.92572e+01    
4.28724e+00    1.87860e+01    
4.35938e+00    1.83187e+01    
4.43274e+00    1.78558e+01    
4.50733e+00    1.73979e+01    
4.58317e+00    1.69455e+01    
4.66029e+00    1.64989e+01    
4.73871e+00    1.60585e+01    
4.81844e+00    1.56245e+01    
4.89952e+00    1.51972e+01    
4.98196e+00    1.47768e+01    
5.06579e+00    1.43635e+01    
5.15104e+00    1.39575e+01    
5.23771e+00    1.35587e+01    
5.32584e+00    1.31673e+01    
5.41546e+00    1.27833e+01    
5.50658e+00    1.24068e+01    
5.59924e+00    1.20378e+01    
5.69346e+00    1.16763e+01    
5.78926e+00    1.13223e+01    
5.88668e+00    1.09760e+01    
5.98573e+00    1.06374e+01    
6.08645e+00    1.03065e+01    
6.18886e+00    9.98326e+00    
6.29300e+00    9.66774e+00    
6.39889e+00    9.35989e+00    
6.50656e+00    9.05963e+00    
6.61605e+00    8.76690e+00    
6.72738e+00    8.48162e+00    
6.84057e+00    8.20371e+00    
6.95568e+00    7.93307e+00    
7.07272e+00    7.66962e+00    
7.19173e+00    7.41324e+00    
7.31274e+00    7.16382e+00    
7.43579e+00    6.92125e+00    
7.56091e+00    6.68543e+00    
7.68814e+00    6.45622e+00    
7.81750e+00    6.23354e+00    
7.94905e+00    6.01729e+00    
8.08280e+00    5.80738e+00    
8.21881e+00    5.60374e+00    
8.35711e+00    5.40627e+00    
8.49773e+00    5.21488e+00    
8.64072e+00    5.02945e+00    
8.78611e+00    4.84987e+00    
8.93395e+00    4.67600e+00    
9.08428e+00    4.50768e+00    
9.23714e+00    4.34477e+00    
9.39257e+00    4.18713e+00    
9.55062e+00    4.03460e+00    
9.71132e+00    3.88707e+00    
9.87473e+00    3.74441e+00    
1.00409e+01    3.60650e+00    
1.02098e+01    3.47320e+00    
1.03816e+01    3.34441e+00    
1.05563e+01    3.22000e+00    
1.07340e+01    3.09986e+00    
1.09146e+01    2.98386e+00    
1.10982e+01    2.87189e+00    
1.12850e+01    2.76381e+00    
1.14749e+01    2.65951e+00    
1.16680e+01    2.55886e+00    
1.18643e+01    2.46174e+00    
1.20639e+01    2.36805e+00    
1.22669e+01    2.27768e+00    
1.24733e+01    2.19051e+00    
1.26832e+01    2.10644e+00    
1.28966e+01    2.02538e+00    
1.31136e+01    1.94721e+00    
1.33343e+01    1.87186e+00    
1.35587e+01    1.79921e+00    
1.37868e+01    1.72920e+00    
1.40188e+01    1.66173e+00    
1.42547e+01    1.59674e+00    
1.44946e+01    1.53415e+00    
1.47385e+01    1.47386e+00    
1.49865e+01    1.41580e+00    
1.52386e+01    1.35991e+00    
1.54950e+01    1.30610e+00    
1.57558e+01    1.25431e+00    
1.60209e+01    1.20446e+00    
1.62905e+01    1.15649e+00    
1.65646e+01    1.11034e+00    
1.68433e+01    1.06593e+00    
1.71267e+01    1.02322e+00    
1.74149e+01    9.82131e-01    
1.77080e+01    9.42618e-01    
1.80059e+01    9.04622e-01    
1.83089e+01    8.68089e-01    
1.86170e+01    8.32966e-01    
1.89302e+01    7.99203e-01    
1.92488e+01    7.66750e-01    
1.95727e+01    7.35559e-01    
1.99020e+01    7.05586e-01    
2.02369e+01    6.76784e-01    
2.05774e+01    6.49112e-01    
2.09237e+01    6.22528e-01    
2.12758e+01    5.96991e-01    
2.16338e+01    5.72462e-01    
2.19978e+01    5.48904e-01    
2.23679e+01    5.26281e-01    
2.27443e+01    5.04557e-01    
2.31270e+01    4.83698e-01    
2.35162e+01    4.63673e-01    
2.39119e+01    4.44448e-01    
2.43142e+01    4.25995e-01    
2.47234e+01    4.08282e-01    
2.51394e+01    3.91283e-01    
2.55624e+01    3.74970e-01    
2.59925e+01    3.59315e-01    
2.64299e+01    3.44295e-01    
2.68746e+01    3.29884e-01    
2.73268e+01    3.16058e-01    
2.77866e+01    3.02795e-01    
2.82542e+01    2.90073e-01    
2.87296e+01    2.77871e-01    
2.92130e+01    2.66168e-01    
2.97046e+01    2.54945e-01    
3.02044e+01    2.44183e-01    
3.07127e+01    2.33863e-01    
3.12295e+01    2.23968e-01    
3.17550e+01    2.14481e-01    
3.22893e+01    2.05386e-01    
3.28326e+01    1.96668e-01    
3.33851e+01    1.88311e-01    
3.39468e+01    1.80300e-01    
3.45181e+01    1.72623e-01    
3.50989e+01    1.65265e-01    
3.56895e+01    1.58214e-01    
3.62900e+01    1.51457e-01    
3.69007e+01    1.44982e-01    
3.75216e+01    1.38778e-01    
3.81529e+01    1.32834e-01    
3.87949e+01    1.27140e-01    
3.94477e+01    1.21684e-01    
4.01115e+01    1.16458e-01    
4.07864e+01    1.11453e-01    
4.14727e+01    1.06658e-01    
4.21706e+01    1.02065e-01    
4.28802e+01    9.76668e-02    
4.36017e+01    9.34545e-02    
4.43354e+01    8.94205e-02    
4.50814e+01    8.55576e-02    
4.58400e+01    8.18587e-02    
4.66113e+01    7.83169e-02    
4.73956e+01    7.49258e-02    
4.81931e+01    7.16790e-02    
4.90041e+01    6.85707e-02    
4.98287e+01    6.55949e-02    
5.06671e+01    6.27463e-02    
5.15197e+01    6.00194e-02    
5.23866e+01    5.74092e-02    
5.32681e+01    5.49108e-02    
5.41644e+01    5.25196e-02    
5.50758e+01    5.02309e-02    
5.60025e+01    4.80405e-02    
5.69449e+01    4.59443e-02    
5.79031e+01    4.39383e-02    
5.88774e+01    4.20187e-02    
5.98681e+01    4.01818e-02    
6.08755e+01    3.84241e-02    
6.18998e+01    3.67424e-02    
6.29414e+01    3.51332e-02    
6.40005e+01    3.35937e-02    
6.50774e+01    3.21208e-02    
6.61725e+01    3.07117e-02    
6.72859e+01    2.93637e-02    
6.84181e+01    2.80741e-02    
6.95694e+01    2.68405e-02    
7.07400e+01    2.56605e-02    
7.19303e+01    2.45318e-02    
7.31407e+01    2.34522e-02    
7.43714e+01    2.24197e-02    
7.56228e+01    2.14321e-02    
7.68953e+01    2.04875e-02    
7.81892e+01    1.95842e-02    
7.95049e+01    1.87203e-02    
8.08427e+01    1.78941e-02    
8.22030e+01    1.71040e-02    
8.35862e+01    1.63485e-02    
8.49927e+01    1.56261e-02    
8.64228e+01    1.49353e-02    
8.78770e+01    1.42748e-02    
8.93557e+01    1.36433e-02    
9.08593e+01    1.30394e-02    
9.23881e+01    1.24621e-02    
9.39427e+01    1.19102e-02    
9.55235e+01    1.13825e-02    
9.71308e+01    1.08780e-02    
9.87652e+01    1.03957e-02    
1.00427e+02    9.93466e-03    
1.02117e+02    9.49394e-03    
1.03835e+02    9.07264e-03    
1.05582e+02    8.66993e-03    
1.07359e+02    8.28500e-03    
1.09166e+02    7.91707e-03    
1.11002e+02    7.56539e-03    
1.12870e+02    7.22927e-03    
1.14769e+02    6.90801e-03    
1.16701e+02    6.60098e-03    
1.18664e+02    6.30754e-03    
1.20661e+02    6.02711e-03    
1.22691e+02    5.75911e-03    
1.24756e+02    5.50300e-03    
1.26855e+02    5.25826e-03    
1.28990e+02    5.02439e-03    
1.31160e+02    4.80091e-03    
1.33367e+02    4.58736e-03    
1.35611e+02    4.38332e-03    
1.37893e+02    4.18835e-03    
1.40213e+02    4.00207e-03    
1.42573e+02    3.82409e-03    
1.44972e+02    3.65405e-03    
1.47411e+02    3.49159e-03    
1.49892e+02    3.33638e-03    
1.52414e+02    3.18810e-03    
1.54979e+02    3.04644e-03    
1.57586e+02    2.91112e-03    
1.60238e+02    2.78185e-03    
1.62934e+02    2.65836e-03    
1.65676e+02    2.54040e-03    
1.68464e+02    2.42772e-03    
1.71298e+02    2.32009e-03    
1.74181e+02    2.21728e-03    
1.77112e+02    2.11909e-03    
1.80092e+02    2.02529e-03    
1.83122e+02    1.93570e-03    
1.86204e+02    1.85014e-03    
1.89337e+02    1.76841e-03    
1.92523e+02    1.69035e-03    
1.95762e+02    1.61580e-03    
1.99056e+02    1.54459e-03    
2.02406e+02    1.47658e-03    
2.05811e+02    1.41162e-03    
2.09275e+02    1.34958e-03    
2.12796e+02    1.29032e-03    
2.16377e+02    1.23372e-03    
2.20018e+02    1.17965e-03    
2.23720e+02    1.12801e-03    
2.27484e+02    1.07868e-03    
2.31312e+02    1.03156e-03    
2.35204e+02    9.86540e-04    
2.39162e+02    9.43535e-04    
2.43186e+02    9.02448e-04    
2.47278e+02    8.63193e-04    
2.51439e+02    8.25686e-04    
2.55670e+02    7.89847e-04    
2.59972e+02    7.55600e-04    
2.64347e+02    7.22872e-04    
2.68795e+02    6.91594e-04    
2.73318e+02    6.61699e-04    
2.77917e+02    6.33124e-04    
2.82593e+02    6.05810e-04    
2.87348e+02    5.79698e-04    
2.92183e+02    5.54734e-04    
2.97100e+02    5.30866e-04    
3.02099e+02    5.08043e-04    
3.07182e+02    4.86220e-04    
3.12351e+02    4.65349e-04    
3.17607e+02    4.45390e-04    
3.22951e+02    4.26299e-04    
3.28386e+02    4.08039e-04    
3.33911e+02    3.90572e-04    
3.39530e+02    3.73863e-04    
3.45243e+02    3.57877e-04    
3.51052e+02    3.42583e-04    
3.56959e+02    3.27950e-04    
3.62966e+02    3.13948e-04    
3.69073e+02    3.00550e-04    
3.75284e+02    2.87729e-04    
3.81598e+02    2.75459e-04    
3.88019e+02    2.63717e-04    
3.94549e+02    2.52479e-04    
4.01187e+02    2.41722e-04    
4.07938e+02    2.31427e-04    
4.14802e+02    2.21573e-04    
4.21782e+02    2.12141e-04    
4.28879e+02    2.03112e-04    
4.36096e+02    1.94469e-04    
4.43434e+02    1.86195e-04    
4.50896e+02    1.78275e-04    
4.58483e+02    1.70692e-04    
4.66197e+02    1.63433e-04    
4.74042e+02    1.56484e-04    
4.82019e+02    1.49830e-04    
4.90129e+02    1.43460e-04    
4.98377e+02    1.37362e-04    
5.06763e+02    1.31523e-04    
5.15290e+02    1.25932e-04    
5.23960e+02    1.20580e-04    
5.32777e+02    1.15455e-04    
5.41742e+02    1.10548e-04    
5.50858e+02    1.05850e-04    
5.60127e+02    1.01351e-04    
5.69552e+02    9.70443e-05    
5.79135e+02    9.29202e-05    
5.88880e+02    8.89714e-05    
5.98789e+02    8.51904e-05    
6.08865e+02    8.15701e-05    
6.19110e+02    7.81036e-05    
6.29528e+02    7.47844e-05    
6.40121e+02    7.16062e-05    
6.50892e+02    6.85629e-05    
6.61844e+02    6.56490e-05    
6.72981e+02    6.28589e-05    
6.84305e+02    6.01872e-05    
6.95819e+02    5.76291e-05    
7.07528e+02    5.51795e-05    
7.19433e+02    5.28341e-05    
7.31539e+02    5.05882e-05    
7.43848e+02    4.84378e-05    
7.56365e+02    4.63787e-05    
7.69092e+02    4.44070e-05    
7.82033e+02    4.25191e-05    
7.95192e+02    4.07114e-05    
8.08573e+02    3.89805e-05    
8.22178e+02    3.73231e-05    
8.36013e+02    3.57361e-05    
8.50080e+02    3.42165e-05    
8.64384e+02    3.27615e-05    
8.78929e+02    3.13683e-05    
8.93719e+02    3.00343e-05    
9.08757e+02    2.87570e-05    
9.24048e+02    2.75339e-05    
9.39597e+02    2.63628e-05    
9.55407e+02    2.52415e-05    
9.71484e+02    2.41678e-05    
9.87831e+02    2.31398e-05    
1.00445e+03    2.21554e-05    
1.02135e+03    2.12129e-05    
1.03854e+03    2.03104e-05    
1.05602e+03    1.94463e-05    
1.07378e+03    1.86189e-05    
1.09185e+03    1.78267e-05    
1.11023e+03    1.70681e-05    
1.12891e+03    1.63418e-05    
1.14790e+03    1.56464e-05    
1.16722e+03    1.49806e-05    
1.18686e+03    1.43430e-05    
1.20683e+03    1.37326e-05    
1.22714e+03    1.31481e-05    
1.24778e+03    1.25885e-05    
1.26878e+03    1.20527e-05    
1.29013e+03    1.15397e-05    
1.31184e+03    1.10484e-05    
1.33391e+03    1.05781e-05    
1.35636e+03    1.01278e-05    
1.37918e+03    9.69662e-06    
1.40239e+03    9.28379e-06    
1.42599e+03    8.88853e-06    
1.44998e+03    8.51008e-06    
1.47438e+03    8.14773e-06    
1.49919e+03    7.80079e-06    
1.52441e+03    7.46862e-06    
1.55007e+03    7.15058e-06    
1.57615e+03    6.84607e-06    
1.60267e+03    6.55452e-06    
1.62964e+03    6.27537e-06    
1.65706e+03    6.00811e-06    
1.68494e+03    5.75222e-06    
1.71329e+03    5.50721e-06    
1.74212e+03    5.27264e-06    
1.77144e+03    5.04805e-06    
1.80124e+03    4.83302e-06    
1.83155e+03    4.62714e-06    
1.86237e+03    4.43003e-06    
1.89371e+03    4.24131e-06    
1.92557e+03    4.06062e-06    
1.95798e+03    3.88762e-06    
1.99092e+03    3.72199e-06    
2.02442e+03    3.56341e-06    
2.05849e+03    3.41159e-06    
2.09312e+03    3.26622e-06    
2.12834e+03    3.12705e-06    
2.16416e+03    2.99380e-06    
2.20057e+03    2.86623e-06    
2.23760e+03    2.74409e-06    
2.27525e+03    2.62715e-06    
2.31354e+03    2.51519e-06    
2.35247e+03    2.40800e-06    
2.39205e+03    2.30538e-06    
2.43230e+03    2.20712e-06    
2.47323e+03    2.11305e-06    
2.51485e+03    2.02299e-06    
2.55716e+03    1.93677e-06    
2.60019e+03    1.85421e-06    
2.64394e+03    1.77518e-06    
2.68843e+03    1.69951e-06    
2.73367e+03    1.62706e-06    
2.77967e+03    1.55770e-06    
2.82644e+03    1.49130e-06    
2.87400e+03    1.42773e-06    
2.92236e+03    1.36686e-06    
2.97154e+03    1.30859e-06    
3.02154e+03    1.25280e-06    
3.07238e+03    1.19938e-06    
3.12408e+03    1.14825e-06    
3.17664e+03    1.09929e-06    
3.23010e+03    1.05242e-06    
3.28445e+03    1.00755e-06    
3.33972e+03    9.64584e-07    
3.39591e+03    9.23454e-07    
3.45305e+03    8.84077e-07    
3.51116e+03    8.46378e-07    
3.57024e+03    8.10285e-07    
3.63031e+03    7.75731e-07    
3.69140e+03    7.42650e-07    
3.75351e+03    7.10979e-07    
3.81667e+03    6.80658e-07    
3.88090e+03    6.51629e-07    
3.94620e+03    6.23838e-07    
4.01260e+03    5.97232e-07    
4.08012e+03    5.71759e-07    
4.14877e+03    5.47373e-07    
4.21858e+03    5.24026e-07    
4.28957e+03    5.01675e-07    
4.36175e+03    4.80277e-07    
4.43514e+03    4.59791e-07    
4.50977e+03    4.40178e-07    
4.58566e+03    4.21402e-07    
4.66282e+03    4.03426e-07    
4.74128e+03    3.86216e-07    
4.82106e+03    3.69741e-07    
4.90218e+03    3.53968e-07    
4.98467e+03    3.38868e-07    
5.06854e+03    3.24411e-07    
5.15383e+03    3.10571e-07    
5.24055e+03    2.97321e-07    
5.32873e+03    2.84637e-07    
5.41840e+03    2.72493e-07    
5.50957e+03    2.60867e-07    
5.60228e+03    2.49737e-07    
5.69655e+03    2.39082e-07    
5.79240e+03    2.28881e-07    
5.88987e+03    2.19115e-07    
5.98898e+03    2.09766e-07    
6.08975e+03    2.00815e-07    
6.19222e+03    1.92246e-07    
6.29642e+03    1.84043e-07    
6.40236e+03    1.76190e-07    
6.51009e+03    1.68671e-07    
6.61964e+03    1.61474e-07    
6.73103e+03    1.54583e-07    
6.84429e+03    1.47987e-07    
6.95945e+03    1.41671e-07    
7.07656e+03    1.35625e-07    
7.19563e+03    1.29838e-07    
7.31671e+03    1.24297e-07    
7.43983e+03    1.18992e-07    
7.56502e+03    1.13914e-07    
7.69231e+03    1.09052e-07    
7.82175e+03    1.04398e-07    
7.95336e+03    9.99421e-08    
8.08719e+03    9.56765e-08    
8.22327e+03    9.15930e-08    
8.36164e+03    8.76837e-08    
8.50234e+03    8.39412e-08    
8.64541e+03    8.03583e-08    
8.79088e+03    7.69284e-08    
8.93880e+03    7.36448e-08    
9.08921e+03    7.05013e-08    
9.24215e+03    6.74920e-08    
9.39767e+03    6.46111e-08    
9.55580e+03    6.18531e-08    
9.71659e+03    5.92128e-08    
9.88009e+03    5.66851e-08    
1.00463e+04    5.42654e-08    
1.02154e+04    5.19489e-08    
1.03873e+04    4.97313e-08    
1.05621e+04    4.76083e-08    
1.07398e+04    4.55759e-08    
1.09205e+04    4.36302e-08    
1.11043e+04    4.17676e-08    
1.12911e+04    3.99845e-08    
1.14811e+04    3.82775e-08    
1.16743e+04    3.66433e-08    
1.18707e+04    3.50789e-08    
1.20705e+04    3.35813e-08    
1.22736e+04    3.21475e-08    
1.24801e+04    3.07750e-08    
1.26901e+04    2.94611e-08    
1.29036e+04    2.82032e-08    
1.31208e+04    2.69991e-08    
1.33415e+04    2.58463e-08    
1.35660e+04    2.47427e-08    
1.37943e+04    2.36863e-08    
1.40264e+04    2.26749e-08    
1.42624e+04    2.17068e-08    
1.45024e+04    2.07799e-08    
1.47465e+04    1.98926e-08    
1.49946e+04    1.90432e-08    
1.52469e+04    1.82301e-08    
1.55035e+04    1.74516e-08    
1.57643e+04    1.67064e-08    
1.60296e+04    1.59930e-08    
1.62993e+04    1.53101e-08    
1.65736e+04    1.46563e-08    
1.68525e+04    1.40305e-08    
1.71360e+04    1.34313e-08    
1.74244e+04    1.28577e-08    
1.77176e+04    1.23087e-08    
1.80157e+04    1.17830e-08    
1.83188e+04    1.12798e-08    
1.86271e+04    1.07981e-08    
1.89405e+04    1.03370e-08    
1.92592e+04    9.89553e-09    
1.95833e+04    9.47293e-09    
1.99128e+04    9.06836e-09    
2.02479e+04    8.68108e-09    
2.05886e+04    8.31033e-09    
2.09350e+04    7.95541e-09    
2.12873e+04    7.61564e-09    
2.16455e+04    7.29039e-09    
2.20097e+04    6.97902e-09    
2.23801e+04    6.68095e-09    
2.27566e+04    6.39560e-09    
2.31396e+04    6.12244e-09    
2.35289e+04    5.86095e-09    
2.39248e+04    5.61062e-09    
2.43274e+04    5.37098e-09    
2.47368e+04    5.14157e-09    
2.51530e+04    4.92196e-09    
2.55763e+04    4.71173e-09    
2.60066e+04    4.51048e-09    
2.64442e+04    4.31782e-09    
2.68892e+04    4.13339e-09    
2.73416e+04    3.95683e-09    
2.78017e+04    3.78782e-09    
2.82695e+04    3.62602e-09    
2.87452e+04    3.47114e-09    
2.92289e+04    3.32286e-09    
2.97207e+04    3.18092e-09    
3.02208e+04    3.04505e-09    
3.07293e+04    2.91497e-09    
3.12464e+04    2.79045e-09    
3.17722e+04    2.67125e-09    
3.23068e+04    2.55714e-09    
3.28504e+04    2.44791e-09    
3.34032e+04    2.34334e-09    
3.39653e+04    2.24323e-09    
3.45368e+04    2.14740e-09    
3.51179e+04    2.05567e-09    
3.57088e+04    1.96785e-09    
3.63097e+04    1.88378e-09    
3.69207e+04    1.80331e-09    
3.75419e+04    1.72627e-09    
3.81736e+04    1.65252e-09    
3.88160e+04    1.58192e-09    
3.94691e+04    1.51434e-09    
4.01333e+04    1.44965e-09    
4.08086e+04    1.38771e-09    
4.14952e+04    1.32843e-09    
4.21935e+04    1.27167e-09    
4.29034e+04    1.21734e-09    
4.36254e+04    1.16533e-09    
4.43594e+04    1.11555e-09    
4.51059e+04    1.06789e-09    
4.58649e+04    1.02226e-09    
4.66366e+04    9.78585e-10    
4.74213e+04    9.36775e-10    
4.82193e+04    8.96751e-10    
4.90307e+04    8.58437e-10    
4.98557e+04    8.21760e-10    
5.06946e+04    7.86649e-10    
5.15476e+04    7.53039e-10    
5.24150e+04    7.20864e-10    
5.32970e+04    6.90064e-10    
5.41938e+04    6.60579e-10    
5.51057e+04    6.32354e-10    
5.60329e+04    6.05335e-10    
5.69758e+04    5.79471e-10    
5.79345e+04    5.54711e-10    
5.89093e+04    5.31009e-10    
5.99006e+04    5.08320e-10    
6.09085e+04    4.86600e-10    
6.19334e+04    4.65807e-10    
6.29755e+04    4.45904e-10    
6.40352e+04    4.26850e-10    
6.51127e+04    4.08611e-10    
6.62084e+04    3.91151e-10    
