# USINE V4.0
# File generated 13-05-2022 11:20:52
# Model1DKisoVc
# SC
# SolMod0DFF_phi0_970GV
# R [GV]       TOA [GV m^{2} s sr]^{-1}
4.14392e+00    2.19988e-03    
4.21487e+00    2.15132e-03    
4.28703e+00    2.10301e-03    
4.36042e+00    2.05495e-03    
4.43508e+00    2.00716e-03    
4.51101e+00    1.95965e-03    
4.58824e+00    1.91247e-03    
4.66679e+00    1.86563e-03    
4.74669e+00    1.81916e-03    
4.82795e+00    1.77309e-03    
4.91061e+00    1.72743e-03    
4.99468e+00    1.68222e-03    
5.08019e+00    1.63747e-03    
5.16716e+00    1.59321e-03    
5.25563e+00    1.54947e-03    
5.34561e+00    1.50628e-03    
5.43713e+00    1.46367e-03    
5.53021e+00    1.42165e-03    
5.62489e+00    1.38025e-03    
5.72119e+00    1.33951e-03    
5.81914e+00    1.29942e-03    
5.91877e+00    1.26001e-03    
6.02010e+00    1.22130e-03    
6.12316e+00    1.18330e-03    
6.22800e+00    1.14601e-03    
6.33462e+00    1.10944e-03    
6.44307e+00    1.07360e-03    
6.55338e+00    1.03851e-03    
6.66558e+00    1.00415e-03    
6.77969e+00    9.70539e-04    
6.89577e+00    9.37682e-04    
7.01382e+00    9.05582e-04    
7.13390e+00    8.74246e-04    
7.25604e+00    8.43678e-04    
7.38026e+00    8.13885e-04    
7.50662e+00    7.84874e-04    
7.63513e+00    7.56647e-04    
7.76585e+00    7.29207e-04    
7.89881e+00    7.02554e-04    
8.03404e+00    6.76687e-04    
8.17158e+00    6.51604e-04    
8.31148e+00    6.27304e-04    
8.45378e+00    6.03787e-04    
8.59851e+00    5.81057e-04    
8.74572e+00    5.59118e-04    
8.89545e+00    5.37971e-04    
9.04774e+00    5.17614e-04    
9.20265e+00    4.98041e-04    
9.36020e+00    4.79242e-04    
9.52045e+00    4.61204e-04    
9.68344e+00    4.43909e-04    
9.84923e+00    4.27334e-04    
1.00178e+01    4.11444e-04    
1.01894e+01    3.96195e-04    
1.03638e+01    3.81540e-04    
1.05412e+01    3.67438e-04    
1.07217e+01    3.53851e-04    
1.09053e+01    3.40746e-04    
1.10920e+01    3.28092e-04    
1.12819e+01    3.15860e-04    
1.14750e+01    3.04026e-04    
1.16715e+01    2.92573e-04    
1.18713e+01    2.81489e-04    
1.20745e+01    2.70768e-04    
1.22813e+01    2.60404e-04    
1.24915e+01    2.50389e-04    
1.27054e+01    2.40719e-04    
1.29229e+01    2.31384e-04    
1.31441e+01    2.22377e-04    
1.33692e+01    2.13692e-04    
1.35981e+01    2.05319e-04    
1.38309e+01    1.97250e-04    
1.40677e+01    1.89475e-04    
1.43085e+01    1.81984e-04    
1.45535e+01    1.74768e-04    
1.48026e+01    1.67815e-04    
1.50561e+01    1.61119e-04    
1.53138e+01    1.54669e-04    
1.55760e+01    1.48458e-04    
1.58427e+01    1.42477e-04    
1.61139e+01    1.36719e-04    
1.63898e+01    1.31176e-04    
1.66704e+01    1.25841e-04    
1.69558e+01    1.20708e-04    
1.72461e+01    1.15769e-04    
1.75413e+01    1.11019e-04    
1.78416e+01    1.06450e-04    
1.81471e+01    1.02057e-04    
1.84578e+01    9.78333e-05    
1.87738e+01    9.37736e-05    
1.90952e+01    8.98720e-05    
1.94221e+01    8.61229e-05    
1.97546e+01    8.25210e-05    
2.00928e+01    7.90610e-05    
2.04368e+01    7.57378e-05    
2.07867e+01    7.25468e-05    
2.11426e+01    6.94832e-05    
2.15046e+01    6.65429e-05    
2.18727e+01    6.37222e-05    
2.22472e+01    6.10194e-05    
2.26281e+01    5.84333e-05    
2.30155e+01    5.59548e-05    
2.34095e+01    5.35740e-05    
2.38103e+01    5.12898e-05    
2.42180e+01    4.90980e-05    
2.46326e+01    4.69951e-05    
2.50543e+01    4.49779e-05    
2.54832e+01    4.30430e-05    
2.59195e+01    4.11874e-05    
2.63633e+01    3.94080e-05    
2.68146e+01    3.77019e-05    
2.72737e+01    3.60662e-05    
2.77406e+01    3.44983e-05    
2.82156e+01    3.29955e-05    
2.86986e+01    3.15553e-05    
2.91900e+01    3.01752e-05    
2.96897e+01    2.88529e-05    
3.01980e+01    2.75860e-05    
3.07150e+01    2.63725e-05    
3.12409e+01    2.52101e-05    
3.17757e+01    2.40969e-05    
3.23197e+01    2.30308e-05    
3.28730e+01    2.20100e-05    
3.34358e+01    2.10327e-05    
3.40083e+01    2.00971e-05    
3.45905e+01    1.92016e-05    
3.51827e+01    1.83444e-05    
3.57851e+01    1.75240e-05    
3.63977e+01    1.67390e-05    
3.70209e+01    1.59879e-05    
3.76547e+01    1.52693e-05    
3.82993e+01    1.45818e-05    
3.89550e+01    1.39241e-05    
3.96220e+01    1.32951e-05    
4.03003e+01    1.26936e-05    
4.09903e+01    1.21183e-05    
4.16920e+01    1.15682e-05    
4.24058e+01    1.10423e-05    
4.31318e+01    1.05395e-05    
4.38703e+01    1.00588e-05    
4.46213e+01    9.59938e-06    
4.53853e+01    9.16025e-06    
4.61623e+01    8.74058e-06    
4.69526e+01    8.33954e-06    
4.77564e+01    7.95634e-06    
4.85741e+01    7.59021e-06    
4.94057e+01    7.24042e-06    
5.02515e+01    6.90627e-06    
5.11118e+01    6.58709e-06    
5.19869e+01    6.28224e-06    
5.28769e+01    5.99108e-06    
5.37822e+01    5.71303e-06    
5.47030e+01    5.44753e-06    
5.56395e+01    5.19402e-06    
5.65921e+01    4.95198e-06    
5.75610e+01    4.72092e-06    
5.85464e+01    4.50034e-06    
5.95488e+01    4.28980e-06    
6.05683e+01    4.08884e-06    
6.16052e+01    3.89705e-06    
6.26599e+01    3.71403e-06    
6.37327e+01    3.53938e-06    
6.48238e+01    3.37274e-06    
6.59336e+01    3.21375e-06    
6.70624e+01    3.06206e-06    
6.82106e+01    2.91736e-06    
6.93784e+01    2.77934e-06    
7.05661e+01    2.64768e-06    
7.17743e+01    2.52212e-06    
7.30031e+01    2.40237e-06    
7.42529e+01    2.28817e-06    
7.55241e+01    2.17928e-06    
7.68171e+01    2.07546e-06    
7.81323e+01    1.97646e-06    
7.94699e+01    1.88209e-06    
8.08305e+01    1.79213e-06    
8.22143e+01    1.70637e-06    
8.36219e+01    1.62463e-06    
8.50535e+01    1.54672e-06    
8.65097e+01    1.47247e-06    
8.79908e+01    1.40172e-06    
8.94972e+01    1.33429e-06    
9.10294e+01    1.27005e-06    
9.25879e+01    1.20883e-06    
9.41730e+01    1.15051e-06    
9.57853e+01    1.09495e-06    
9.74252e+01    1.04203e-06    
9.90931e+01    9.91616e-07    
1.00790e+02    9.43598e-07    
1.02515e+02    8.97864e-07    
1.04270e+02    8.54309e-07    
1.06055e+02    8.12831e-07    
1.07871e+02    7.73335e-07    
1.09718e+02    7.35727e-07    
1.11596e+02    6.99919e-07    
1.13507e+02    6.65828e-07    
1.15450e+02    6.33373e-07    
1.17427e+02    6.02478e-07    
1.19437e+02    5.73070e-07    
1.21482e+02    5.45078e-07    
1.23562e+02    5.18436e-07    
1.25677e+02    4.93081e-07    
1.27829e+02    4.68952e-07    
1.30017e+02    4.45991e-07    
1.32243e+02    4.24143e-07    
1.34507e+02    4.03355e-07    
1.36810e+02    3.83577e-07    
1.39152e+02    3.64761e-07    
1.41535e+02    3.46862e-07    
1.43958e+02    3.29836e-07    
1.46423e+02    3.13640e-07    
1.48929e+02    2.98237e-07    
1.51479e+02    2.83587e-07    
1.54072e+02    2.69655e-07    
1.56710e+02    2.56407e-07    
1.59393e+02    2.43809e-07    
1.62122e+02    2.31831e-07    
1.64898e+02    2.20442e-07    
1.67721e+02    2.09614e-07    
1.70592e+02    1.99320e-07    
1.73513e+02    1.89534e-07    
1.76483e+02    1.80232e-07    
1.79505e+02    1.71390e-07    
1.82578e+02    1.62986e-07    
1.85704e+02    1.54998e-07    
1.88883e+02    1.47407e-07    
1.92117e+02    1.40191e-07    
1.95406e+02    1.33334e-07    
1.98752e+02    1.26818e-07    
2.02154e+02    1.20625e-07    
2.05615e+02    1.14740e-07    
2.09135e+02    1.09148e-07    
2.12716e+02    1.03833e-07    
2.16358e+02    9.87832e-08    
2.20062e+02    9.39839e-08    
2.23829e+02    8.94231e-08    
2.27661e+02    8.50888e-08    
2.31559e+02    8.09695e-08    
2.35523e+02    7.70546e-08    
2.39556e+02    7.33336e-08    
2.43657e+02    6.97969e-08    
2.47829e+02    6.64351e-08    
2.52071e+02    6.32393e-08    
2.56387e+02    6.02011e-08    
2.60776e+02    5.73126e-08    
2.65241e+02    5.45662e-08    
2.69782e+02    5.19546e-08    
2.74401e+02    4.94710e-08    
2.79099e+02    4.71090e-08    
2.83877e+02    4.48624e-08    
2.88737e+02    4.27253e-08    
2.93680e+02    4.06922e-08    
2.98708e+02    3.87578e-08    
3.03822e+02    3.69173e-08    
3.09024e+02    3.51658e-08    
3.14314e+02    3.34990e-08    
3.19696e+02    3.19125e-08    
3.25169e+02    3.04023e-08    
3.30736e+02    2.89648e-08    
3.36398e+02    2.75961e-08    
3.42158e+02    2.62931e-08    
3.48015e+02    2.50523e-08    
3.53974e+02    2.38707e-08    
3.60034e+02    2.27455e-08    
3.66198e+02    2.16738e-08    
3.72467e+02    2.06531e-08    
3.78844e+02    1.96808e-08    
3.85330e+02    1.87546e-08    
3.91927e+02    1.78723e-08    
3.98637e+02    1.70318e-08    
4.05462e+02    1.62310e-08    
4.12403e+02    1.54680e-08    
4.19464e+02    1.47410e-08    
4.26645e+02    1.40483e-08    
4.33950e+02    1.33882e-08    
4.41379e+02    1.27592e-08    
4.48936e+02    1.21598e-08    
4.56622e+02    1.15886e-08    
4.64439e+02    1.10443e-08    
4.72390e+02    1.05255e-08    
4.80478e+02    1.00311e-08    
4.88704e+02    9.55992e-09    
4.97071e+02    9.11084e-09    
5.05581e+02    8.68284e-09    
5.14237e+02    8.27492e-09    
5.23040e+02    7.88613e-09    
5.31995e+02    7.51558e-09    
5.41103e+02    7.16240e-09    
5.50367e+02    6.82578e-09    
5.59790e+02    6.50494e-09    
5.69373e+02    6.19914e-09    
5.79121e+02    5.90768e-09    
5.89036e+02    5.62988e-09    
5.99121e+02    5.36510e-09    
6.09378e+02    5.11274e-09    
6.19811e+02    4.87220e-09    
6.30422e+02    4.64295e-09    
6.41215e+02    4.42444e-09    
6.52193e+02    4.21618e-09    
6.63359e+02    4.01768e-09    
6.74716e+02    3.82850e-09    
6.86267e+02    3.64819e-09    
6.98016e+02    3.47634e-09    
7.09966e+02    3.31255e-09    
7.22121e+02    3.15645e-09    
7.34484e+02    3.00767e-09    
7.47059e+02    2.86588e-09    
7.59849e+02    2.73074e-09    
7.72858e+02    2.60196e-09    
7.86090e+02    2.47922e-09    
7.99548e+02    2.36224e-09    
8.13236e+02    2.25076e-09    
8.27159e+02    2.14452e-09    
8.41321e+02    2.04328e-09    
8.55724e+02    1.94679e-09    
8.70375e+02    1.85484e-09    
8.85276e+02    1.76722e-09    
9.00432e+02    1.68372e-09    
9.15848e+02    1.60415e-09    
9.31527e+02    1.52832e-09    
9.47476e+02    1.45606e-09    
9.63697e+02    1.38720e-09    
9.80196e+02    1.32159e-09    
9.96977e+02    1.25906e-09    
1.01405e+03    1.19949e-09    
1.03141e+03    1.14271e-09    
1.04906e+03    1.08862e-09    
1.06702e+03    1.03708e-09    
1.08529e+03    9.87961e-10    
1.10387e+03    9.41164e-10    
1.12277e+03    8.96574e-10    
1.14199e+03    8.54088e-10    
1.16155e+03    8.13607e-10    
1.18143e+03    7.75037e-10    
1.20166e+03    7.38288e-10    
1.22223e+03    7.03274e-10    
1.24316e+03    6.69915e-10    
1.26444e+03    6.38132e-10    
1.28609e+03    6.07850e-10    
1.30811e+03    5.79000e-10    
1.33050e+03    5.51514e-10    
1.35328e+03    5.25327e-10    
1.37645e+03    5.00379e-10    
1.40001e+03    4.76612e-10    
1.42398e+03    4.53968e-10    
1.44836e+03    4.32397e-10    
1.47316e+03    4.11847e-10    
1.49838e+03    3.92269e-10    
1.52403e+03    3.73619e-10    
1.55012e+03    3.55852e-10    
1.57666e+03    3.38927e-10    
1.60366e+03    3.22804e-10    
1.63111e+03    3.07445e-10    
1.65904e+03    2.92814e-10    
1.68744e+03    2.78877e-10    
1.71633e+03    2.65601e-10    
1.74571e+03    2.52954e-10    
1.77560e+03    2.40908e-10    
1.80600e+03    2.29433e-10    
1.83692e+03    2.18503e-10    
1.86837e+03    2.08091e-10    
1.90036e+03    1.98174e-10    
1.93289e+03    1.88728e-10    
1.96598e+03    1.79731e-10    
1.99964e+03    1.71161e-10    
2.03388e+03    1.62998e-10    
2.06870e+03    1.55223e-10    
2.10411e+03    1.47818e-10    
2.14014e+03    1.40765e-10    
2.17678e+03    1.34047e-10    
2.21404e+03    1.27649e-10    
2.25195e+03    1.21555e-10    
2.29050e+03    1.15752e-10    
2.32972e+03    1.10224e-10    
2.36960e+03    1.04959e-10    
2.41017e+03    9.99454e-11    
2.45144e+03    9.51701e-11    
2.49340e+03    9.06223e-11    
2.53609e+03    8.62912e-11    
2.57951e+03    8.21663e-11    
2.62367e+03    7.82380e-11    
2.66859e+03    7.44969e-11    
2.71428e+03    7.09342e-11    
2.76075e+03    6.75413e-11    
2.80801e+03    6.43102e-11    
2.85609e+03    6.12331e-11    
2.90499e+03    5.83029e-11    
2.95472e+03    5.55124e-11    
3.00531e+03    5.28551e-11    
3.05676e+03    5.03246e-11    
3.10909e+03    4.79148e-11    
3.16232e+03    4.56202e-11    
3.21646e+03    4.34351e-11    
3.27153e+03    4.13543e-11    
3.32754e+03    3.93729e-11    
3.38451e+03    3.74862e-11    
3.44245e+03    3.56896e-11    
3.50139e+03    3.39789e-11    
3.56133e+03    3.23499e-11    
3.62230e+03    3.07988e-11    
3.68432e+03    2.93219e-11    
3.74740e+03    2.79155e-11    
3.81155e+03    2.65765e-11    
3.87681e+03    2.53015e-11    
3.94318e+03    2.40875e-11    
4.01069e+03    2.29315e-11    
4.07935e+03    2.18309e-11    
4.14919e+03    2.07830e-11    
4.22023e+03    1.97852e-11    
4.29248e+03    1.88352e-11    
4.36597e+03    1.79307e-11    
4.44072e+03    1.70696e-11    
4.51674e+03    1.62496e-11    
4.59407e+03    1.54690e-11    
4.67273e+03    1.47257e-11    
4.75272e+03    1.40181e-11    
4.83409e+03    1.33443e-11    
4.91685e+03    1.27029e-11    
5.00103e+03    1.20922e-11    
5.08665e+03    1.15108e-11    
5.17374e+03    1.09573e-11    
5.26231e+03    1.04304e-11    
5.35241e+03    9.92868e-12    
5.44404e+03    9.45106e-12    
5.53725e+03    8.99636e-12    
5.63205e+03    8.56348e-12    
5.72847e+03    8.15138e-12    
5.82654e+03    7.75906e-12    
5.92630e+03    7.38557e-12    
6.02776e+03    7.03002e-12    
6.13095e+03    6.69154e-12    
6.23592e+03    6.36932e-12    
6.34268e+03    6.06258e-12    
6.45127e+03    5.77057e-12    
6.56172e+03    5.49259e-12    
6.67406e+03    5.22798e-12    
6.78832e+03    4.97608e-12    
6.90454e+03    4.73629e-12    
7.02275e+03    4.50803e-12    
7.14298e+03    4.29074e-12    
7.26527e+03    4.08390e-12    
7.38965e+03    3.88701e-12    
7.51617e+03    3.69959e-12    
7.64485e+03    3.52118e-12    
7.77573e+03    3.35136e-12    
7.90885e+03    3.18971e-12    
8.04426e+03    3.03584e-12    
8.18198e+03    2.88938e-12    
8.32206e+03    2.74996e-12    
8.46453e+03    2.61726e-12    
8.60945e+03    2.49095e-12    
8.75685e+03    2.37072e-12    
8.90677e+03    2.25628e-12    
9.05925e+03    2.14735e-12    
9.21435e+03    2.04367e-12    
9.37211e+03    1.94499e-12    
9.53256e+03    1.85106e-12    
9.69576e+03    1.76165e-12    
9.86176e+03    1.67656e-12    
1.00306e+04    1.59557e-12    
1.02023e+04    1.51848e-12    
1.03770e+04    1.44510e-12    
1.05546e+04    1.37527e-12    
1.07353e+04    1.30880e-12    
1.09191e+04    1.24554e-12    
1.11061e+04    1.18533e-12    
1.12962e+04    1.12803e-12    
1.14896e+04    1.07349e-12    
1.16863e+04    1.02158e-12    
1.18864e+04    9.72177e-13    
1.20899e+04    9.25158e-13    
1.22969e+04    8.80408e-13    
1.25074e+04    8.37819e-13    
1.27215e+04    7.97286e-13    
1.29393e+04    7.58710e-13    
1.31609e+04    7.21997e-13    
1.33862e+04    6.87056e-13    
1.36154e+04    6.53804e-13    
1.38485e+04    6.22158e-13    
1.40856e+04    5.92040e-13    
1.43267e+04    5.63378e-13    
1.45720e+04    5.36101e-13    
1.48215e+04    5.10141e-13    
1.50752e+04    4.85437e-13    
1.53333e+04    4.61927e-13    
1.55958e+04    4.39553e-13    
1.58628e+04    4.18261e-13    
1.61344e+04    3.97998e-13    
1.64106e+04    3.78715e-13    
1.66916e+04    3.60365e-13    
1.69774e+04    3.42902e-13    
1.72680e+04    3.26284e-13    
1.75636e+04    3.10470e-13    
1.78643e+04    2.95421e-13    
1.81702e+04    2.81100e-13    
1.84813e+04    2.67472e-13    
1.87977e+04    2.54504e-13    
1.91195e+04    2.42163e-13    
1.94468e+04    2.30420e-13    
1.97798e+04    2.19245e-13    
2.01184e+04    2.08611e-13    
2.04628e+04    1.98492e-13    
2.08132e+04    1.88863e-13    
2.11695e+04    1.79701e-13    
2.15319e+04    1.70982e-13    
2.19006e+04    1.62685e-13    
2.22755e+04    1.54791e-13    
2.26569e+04    1.47278e-13    
2.30448e+04    1.40130e-13    
2.34393e+04    1.33328e-13    
2.38406e+04    1.26856e-13    
2.42488e+04    1.20698e-13    
2.46639e+04    1.14838e-13    
2.50862e+04    1.09262e-13    
2.55157e+04    1.03956e-13    
2.59525e+04    9.89074e-14    
2.63968e+04    9.41037e-14    
2.68487e+04    8.95330e-14    
2.73084e+04    8.51839e-14    
2.77759e+04    8.10457e-14    
2.82515e+04    7.71083e-14    
2.87351e+04    7.33619e-14    
2.92271e+04    6.97972e-14    
2.97275e+04    6.64054e-14    
3.02364e+04    6.31782e-14    
3.07541e+04    6.01076e-14    
3.12806e+04    5.71861e-14    
3.18161e+04    5.44063e-14    
3.23608e+04    5.17614e-14    
3.29149e+04    4.92449e-14    
3.34784e+04    4.68506e-14    
3.40515e+04    4.45726e-14    
3.46345e+04    4.24051e-14    
3.52275e+04    4.03429e-14    
3.58306e+04    3.83808e-14    
3.64440e+04    3.65140e-14    
3.70680e+04    3.47379e-14    
3.77026e+04    3.30480e-14    
3.83481e+04    3.14403e-14    
3.90046e+04    2.99106e-14    
3.96724e+04    2.84553e-14    
4.03516e+04    2.70707e-14    
4.10424e+04    2.57533e-14    
4.17451e+04    2.45000e-14    
4.24598e+04    2.33076e-14    
4.31867e+04    2.21731e-14    
4.39261e+04    2.10938e-14    
4.46781e+04    2.00669e-14    
4.54430e+04    1.90900e-14    
4.62210e+04    1.81606e-14    
4.70123e+04    1.72763e-14    
4.78172e+04    1.64351e-14    
4.86358e+04    1.56348e-14    
4.94685e+04    1.48733e-14    
5.03154e+04    1.41490e-14    
5.11769e+04    1.34598e-14    
5.20530e+04    1.28042e-14    
5.29442e+04    1.21804e-14    
5.38506e+04    1.15871e-14    
5.47726e+04    1.10225e-14    
5.57103e+04    1.04855e-14    
5.66641e+04    9.97459e-15    
5.76342e+04    9.48854e-15    
5.86209e+04    9.02614e-15    
5.96245e+04    8.58625e-15    
6.06453e+04    8.16777e-15    
6.16836e+04    7.76966e-15    
6.27396e+04    7.39094e-15    
6.38138e+04    7.03065e-15    
6.49063e+04    6.68790e-15    
6.60175e+04    6.36184e-15    
6.71477e+04    6.05166e-15    
6.82973e+04    5.75659e-15    
6.94666e+04    5.47588e-15    
7.06559e+04    5.20885e-15    
7.18656e+04    4.95482e-15    
7.30959e+04    4.71317e-15    
7.43474e+04    4.48329e-15    
7.56202e+04    4.26461e-15    
7.69149e+04    4.05658e-15    
7.82317e+04    3.85869e-15    
7.95710e+04    3.67044e-15    
8.09333e+04    3.49137e-15    
8.23189e+04    3.32102e-15    
8.37283e+04    3.15898e-15    
8.51617e+04    3.00483e-15    
8.66197e+04    2.85819e-15    
8.81027e+04    2.71871e-15    
8.96111e+04    2.58602e-15    
