# USINE V4.0
# File generated 13-05-2022 11:20:51
# Model1DKisoVc
# B
# SolMod0DFF_phi0_970GV
# R [GV]       TOA [GV m^{2} s sr]^{-1}
1.25719e+00    1.58970e-01    
1.27859e+00    1.63023e-01    
1.30035e+00    1.67081e-01    
1.32249e+00    1.71138e-01    
1.34500e+00    1.75189e-01    
1.36789e+00    1.79228e-01    
1.39118e+00    1.83250e-01    
1.41486e+00    1.87246e-01    
1.43894e+00    1.91213e-01    
1.46344e+00    1.95143e-01    
1.48835e+00    1.99031e-01    
1.51368e+00    2.02870e-01    
1.53945e+00    2.06654e-01    
1.56566e+00    2.10376e-01    
1.59231e+00    2.14030e-01    
1.61941e+00    2.17609e-01    
1.64698e+00    2.21108e-01    
1.67501e+00    2.24520e-01    
1.70353e+00    2.27839e-01    
1.73252e+00    2.31059e-01    
1.76202e+00    2.34174e-01    
1.79201e+00    2.37177e-01    
1.82251e+00    2.40064e-01    
1.85354e+00    2.42827e-01    
1.88509e+00    2.45461e-01    
1.91718e+00    2.47960e-01    
1.94981e+00    2.50319e-01    
1.98300e+00    2.52531e-01    
2.01676e+00    2.54594e-01    
2.05109e+00    2.56502e-01    
2.08601e+00    2.58252e-01    
2.12151e+00    2.59839e-01    
2.15763e+00    2.61261e-01    
2.19436e+00    2.62514e-01    
2.23171e+00    2.63598e-01    
2.26970e+00    2.64510e-01    
2.30833e+00    2.65251e-01    
2.34763e+00    2.65819e-01    
2.38759e+00    2.66217e-01    
2.42823e+00    2.66446e-01    
2.46957e+00    2.66506e-01    
2.51160e+00    2.66399e-01    
2.55436e+00    2.66128e-01    
2.59784e+00    2.65693e-01    
2.64206e+00    2.65096e-01    
2.68704e+00    2.64339e-01    
2.73278e+00    2.63420e-01    
2.77929e+00    2.62341e-01    
2.82660e+00    2.61101e-01    
2.87472e+00    2.59697e-01    
2.92365e+00    2.58129e-01    
2.97342e+00    2.56394e-01    
3.02404e+00    2.54488e-01    
3.07551e+00    2.52409e-01    
3.12787e+00    2.50153e-01    
3.18111e+00    2.47714e-01    
3.23526e+00    2.45091e-01    
3.29033e+00    2.42279e-01    
3.34634e+00    2.39278e-01    
3.40330e+00    2.36090e-01    
3.46124e+00    2.32720e-01    
3.52016e+00    2.29176e-01    
3.58008e+00    2.25469e-01    
3.64102e+00    2.21614e-01    
3.70300e+00    2.17629e-01    
3.76603e+00    2.13531e-01    
3.83014e+00    2.09340e-01    
3.89534e+00    2.05075e-01    
3.96165e+00    2.00751e-01    
4.02908e+00    1.96388e-01    
4.09767e+00    1.91998e-01    
4.16742e+00    1.87598e-01    
4.23836e+00    1.83197e-01    
4.31051e+00    1.78809e-01    
4.38388e+00    1.74441e-01    
4.45851e+00    1.70101e-01    
4.53440e+00    1.65796e-01    
4.61159e+00    1.61532e-01    
4.69009e+00    1.57312e-01    
4.76992e+00    1.53141e-01    
4.85112e+00    1.49022e-01    
4.93370e+00    1.44958e-01    
5.01768e+00    1.40950e-01    
5.10309e+00    1.37001e-01    
5.18996e+00    1.33112e-01    
5.27831e+00    1.29284e-01    
5.36816e+00    1.25518e-01    
5.45954e+00    1.21815e-01    
5.55247e+00    1.18177e-01    
5.64699e+00    1.14602e-01    
5.74311e+00    1.11094e-01    
5.84087e+00    1.07651e-01    
5.94030e+00    1.04275e-01    
6.04142e+00    1.00967e-01    
6.14426e+00    9.77269e-02    
6.24885e+00    9.45550e-02    
6.35522e+00    9.14518e-02    
6.46340e+00    8.84177e-02    
6.57342e+00    8.54529e-02    
6.68532e+00    8.25574e-02    
6.79912e+00    7.97314e-02    
6.91486e+00    7.69748e-02    
7.03256e+00    7.42875e-02    
7.15228e+00    7.16693e-02    
7.27403e+00    6.91199e-02    
7.39785e+00    6.66391e-02    
7.52378e+00    6.42264e-02    
7.65185e+00    6.18814e-02    
7.78210e+00    5.96034e-02    
7.91457e+00    5.73921e-02    
8.04930e+00    5.52468e-02    
8.18632e+00    5.31669e-02    
8.32567e+00    5.11516e-02    
8.46739e+00    4.92002e-02    
8.61153e+00    4.73117e-02    
8.75812e+00    4.54851e-02    
8.90720e+00    4.37194e-02    
9.05882e+00    4.20134e-02    
9.21303e+00    4.03659e-02    
9.36985e+00    3.87756e-02    
9.52935e+00    3.72410e-02    
9.69156e+00    3.57608e-02    
9.85654e+00    3.43334e-02    
1.00243e+01    3.29574e-02    
1.01950e+01    3.16313e-02    
1.03685e+01    3.03536e-02    
1.05450e+01    2.91229e-02    
1.07245e+01    2.79376e-02    
1.09071e+01    2.67964e-02    
1.10927e+01    2.56978e-02    
1.12815e+01    2.46405e-02    
1.14736e+01    2.36230e-02    
1.16689e+01    2.26441e-02    
1.18675e+01    2.17025e-02    
1.20695e+01    2.07969e-02    
1.22750e+01    1.99261e-02    
1.24839e+01    1.90890e-02    
1.26965e+01    1.82845e-02    
1.29126e+01    1.75113e-02    
1.31324e+01    1.67685e-02    
1.33559e+01    1.60550e-02    
1.35833e+01    1.53697e-02    
1.38145e+01    1.47116e-02    
1.40497e+01    1.40798e-02    
1.42888e+01    1.34733e-02    
1.45320e+01    1.28913e-02    
1.47794e+01    1.23327e-02    
1.50310e+01    1.17968e-02    
1.52869e+01    1.12827e-02    
1.55471e+01    1.07895e-02    
1.58117e+01    1.03166e-02    
1.60809e+01    9.86322e-03    
1.63546e+01    9.42856e-03    
1.66330e+01    9.01194e-03    
1.69161e+01    8.61269e-03    
1.72041e+01    8.23013e-03    
1.74970e+01    7.86364e-03    
1.77948e+01    7.51260e-03    
1.80977e+01    7.17639e-03    
1.84058e+01    6.85446e-03    
1.87191e+01    6.54623e-03    
1.90377e+01    6.25118e-03    
1.93618e+01    5.96877e-03    
1.96914e+01    5.69851e-03    
2.00266e+01    5.43991e-03    
2.03675e+01    5.19250e-03    
2.07142e+01    4.95583e-03    
2.10668e+01    4.72947e-03    
2.14254e+01    4.51299e-03    
2.17901e+01    4.30598e-03    
2.21610e+01    4.10806e-03    
2.25383e+01    3.91885e-03    
2.29219e+01    3.73799e-03    
2.33121e+01    3.56514e-03    
2.37089e+01    3.39996e-03    
2.41125e+01    3.24213e-03    
2.45230e+01    3.09134e-03    
2.49404e+01    2.94729e-03    
2.53650e+01    2.80970e-03    
2.57967e+01    2.67829e-03    
2.62359e+01    2.55280e-03    
2.66825e+01    2.43298e-03    
2.71367e+01    2.31858e-03    
2.75986e+01    2.20938e-03    
2.80684e+01    2.10514e-03    
2.85462e+01    2.00565e-03    
2.90321e+01    1.91070e-03    
2.95263e+01    1.82011e-03    
3.00289e+01    1.73366e-03    
3.05401e+01    1.65120e-03    
3.10599e+01    1.57253e-03    
3.15887e+01    1.49749e-03    
3.21264e+01    1.42593e-03    
3.26732e+01    1.35768e-03    
3.32294e+01    1.29261e-03    
3.37951e+01    1.23056e-03    
3.43703e+01    1.17140e-03    
3.49554e+01    1.11501e-03    
3.55504e+01    1.06126e-03    
3.61556e+01    1.01002e-03    
3.67710e+01    9.61197e-04    
3.73970e+01    9.14668e-04    
3.80336e+01    8.70332e-04    
3.86810e+01    8.28090e-04    
3.93394e+01    7.87845e-04    
4.00091e+01    7.49508e-04    
4.06901e+01    7.12989e-04    
4.13828e+01    6.78207e-04    
4.20872e+01    6.45081e-04    
4.28036e+01    6.13534e-04    
4.35323e+01    5.83494e-04    
4.42733e+01    5.54891e-04    
4.50269e+01    5.27658e-04    
4.57934e+01    5.01732e-04    
4.65729e+01    4.77052e-04    
4.73657e+01    4.53559e-04    
4.81720e+01    4.31198e-04    
4.89920e+01    4.09917e-04    
4.98259e+01    3.89663e-04    
5.06741e+01    3.70390e-04    
5.15367e+01    3.52051e-04    
5.24140e+01    3.34602e-04    
5.33062e+01    3.18001e-04    
5.42136e+01    3.02207e-04    
5.51364e+01    2.87183e-04    
5.60750e+01    2.72891e-04    
5.70295e+01    2.59298e-04    
5.80003e+01    2.46369e-04    
5.89876e+01    2.34073e-04    
5.99917e+01    2.22380e-04    
6.10129e+01    2.11260e-04    
6.20515e+01    2.00687e-04    
6.31078e+01    1.90634e-04    
6.41820e+01    1.81077e-04    
6.52746e+01    1.71990e-04    
6.63857e+01    1.63352e-04    
6.75158e+01    1.55141e-04    
6.86650e+01    1.47336e-04    
6.98339e+01    1.39917e-04    
7.10226e+01    1.32866e-04    
7.22316e+01    1.26165e-04    
7.34612e+01    1.19797e-04    
7.47117e+01    1.13746e-04    
7.59834e+01    1.07996e-04    
7.72769e+01    1.02532e-04    
7.85923e+01    9.73413e-05    
7.99301e+01    9.24094e-05    
8.12907e+01    8.77240e-05    
8.26745e+01    8.32730e-05    
8.40818e+01    7.90448e-05    
8.55131e+01    7.50286e-05    
8.69687e+01    7.12139e-05    
8.84492e+01    6.75907e-05    
8.99548e+01    6.41496e-05    
9.14860e+01    6.08816e-05    
9.30433e+01    5.77782e-05    
9.46272e+01    5.48312e-05    
9.62380e+01    5.20328e-05    
9.78762e+01    4.93757e-05    
9.95422e+01    4.68529e-05    
1.01237e+02    4.44576e-05    
1.02960e+02    4.21836e-05    
1.04713e+02    4.00249e-05    
1.06495e+02    3.79755e-05    
1.08308e+02    3.60302e-05    
1.10152e+02    3.41836e-05    
1.12027e+02    3.24310e-05    
1.13934e+02    3.07675e-05    
1.15873e+02    2.91887e-05    
1.17845e+02    2.76903e-05    
1.19851e+02    2.62684e-05    
1.21892e+02    2.49191e-05    
1.23967e+02    2.36387e-05    
1.26077e+02    2.24237e-05    
1.28223e+02    2.12709e-05    
1.30406e+02    2.01772e-05    
1.32625e+02    1.91395e-05    
1.34883e+02    1.81550e-05    
1.37179e+02    1.72211e-05    
1.39514e+02    1.63352e-05    
1.41889e+02    1.54948e-05    
1.44304e+02    1.46977e-05    
1.46761e+02    1.39416e-05    
1.49259e+02    1.32244e-05    
1.51800e+02    1.25443e-05    
1.54384e+02    1.18993e-05    
1.57012e+02    1.12876e-05    
1.59684e+02    1.07075e-05    
1.62403e+02    1.01574e-05    
1.65167e+02    9.63583e-06    
1.67979e+02    9.14125e-06    
1.70838e+02    8.67231e-06    
1.73746e+02    8.22769e-06    
1.76704e+02    7.80615e-06    
1.79712e+02    7.40649e-06    
1.82771e+02    7.02760e-06    
1.85882e+02    6.66840e-06    
1.89046e+02    6.32788e-06    
1.92264e+02    6.00507e-06    
1.95537e+02    5.69905e-06    
1.98865e+02    5.40895e-06    
2.02251e+02    5.13395e-06    
2.05693e+02    4.87326e-06    
2.09195e+02    4.62613e-06    
2.12756e+02    4.39186e-06    
2.16377e+02    4.16976e-06    
2.20061e+02    3.95921e-06    
2.23807e+02    3.75960e-06    
2.27616e+02    3.57035e-06    
2.31491e+02    3.39091e-06    
2.35432e+02    3.22077e-06    
2.39439e+02    3.05944e-06    
2.43515e+02    2.90644e-06    
2.47660e+02    2.76135e-06    
2.51876e+02    2.62373e-06    
2.56164e+02    2.49320e-06    
2.60524e+02    2.36937e-06    
2.64959e+02    2.25190e-06    
2.69469e+02    2.14044e-06    
2.74056e+02    2.03467e-06    
2.78721e+02    1.93429e-06    
2.83466e+02    1.83902e-06    
2.88291e+02    1.74858e-06    
2.93198e+02    1.66273e-06    
2.98189e+02    1.58121e-06    
3.03265e+02    1.50380e-06    
3.08428e+02    1.43028e-06    
3.13678e+02    1.36045e-06    
3.19017e+02    1.29412e-06    
3.24448e+02    1.23110e-06    
3.29971e+02    1.17122e-06    
3.35588e+02    1.11431e-06    
3.41300e+02    1.06023e-06    
3.47110e+02    1.00883e-06    
3.53018e+02    9.59963e-07    
3.59028e+02    9.13508e-07    
3.65139e+02    8.69337e-07    
3.71355e+02    8.27337e-07    
3.77676e+02    7.87395e-07    
3.84105e+02    7.49408e-07    
3.90644e+02    7.13277e-07    
3.97293e+02    6.78909e-07    
4.04056e+02    6.46215e-07    
4.10934e+02    6.15111e-07    
4.17929e+02    5.85519e-07    
4.25043e+02    5.57362e-07    
4.32279e+02    5.30570e-07    
4.39637e+02    5.05076e-07    
4.47121e+02    4.80814e-07    
4.54732e+02    4.57724e-07    
4.62473e+02    4.35750e-07    
4.70345e+02    4.14835e-07    
4.78351e+02    3.94928e-07    
4.86494e+02    3.75981e-07    
4.94775e+02    3.57945e-07    
5.03198e+02    3.40777e-07    
5.11763e+02    3.24434e-07    
5.20475e+02    3.08877e-07    
5.29335e+02    2.94068e-07    
5.38345e+02    2.79969e-07    
5.47509e+02    2.66547e-07    
5.56829e+02    2.53769e-07    
5.66308e+02    2.41604e-07    
5.75947e+02    2.30022e-07    
5.85752e+02    2.18996e-07    
5.95722e+02    2.08498e-07    
6.05863e+02    1.98503e-07    
6.16176e+02    1.88987e-07    
6.26665e+02    1.79928e-07    
6.37333e+02    1.71302e-07    
6.48181e+02    1.63089e-07    
6.59215e+02    1.55270e-07    
6.70437e+02    1.47825e-07    
6.81849e+02    1.40736e-07    
6.93456e+02    1.33987e-07    
7.05260e+02    1.27562e-07    
7.17265e+02    1.21444e-07    
7.29475e+02    1.15619e-07    
7.41892e+02    1.10073e-07    
7.54521e+02    1.04792e-07    
7.67365e+02    9.97645e-08    
7.80427e+02    9.49777e-08    
7.93712e+02    9.04201e-08    
8.07223e+02    8.60808e-08    
8.20964e+02    8.19494e-08    
8.34939e+02    7.80158e-08    
8.49151e+02    7.42707e-08    
8.63606e+02    7.07050e-08    
8.78307e+02    6.73102e-08    
8.93258e+02    6.40780e-08    
9.08463e+02    6.10008e-08    
9.23927e+02    5.80710e-08    
9.39655e+02    5.52816e-08    
9.55650e+02    5.26259e-08    
9.71918e+02    5.00975e-08    
9.88462e+02    4.76904e-08    
1.00529e+03    4.53987e-08    
1.02240e+03    4.32168e-08    
1.03980e+03    4.11396e-08    
1.05750e+03    3.91621e-08    
1.07551e+03    3.72793e-08    
1.09381e+03    3.54870e-08    
1.11243e+03    3.37806e-08    
1.13137e+03    3.21560e-08    
1.15063e+03    3.06095e-08    
1.17021e+03    2.91372e-08    
1.19013e+03    2.77355e-08    
1.21039e+03    2.64011e-08    
1.23100e+03    2.51308e-08    
1.25195e+03    2.39215e-08    
1.27326e+03    2.27703e-08    
1.29494e+03    2.16743e-08    
1.31698e+03    2.06310e-08    
1.33940e+03    1.96378e-08    
1.36220e+03    1.86923e-08    
1.38539e+03    1.77923e-08    
1.40897e+03    1.69355e-08    
1.43295e+03    1.61199e-08    
1.45734e+03    1.53435e-08    
1.48215e+03    1.46044e-08    
1.50738e+03    1.39008e-08    
1.53304e+03    1.32311e-08    
1.55914e+03    1.25935e-08    
1.58568e+03    1.19867e-08    
1.61267e+03    1.14090e-08    
1.64012e+03    1.08591e-08    
1.66804e+03    1.03356e-08    
1.69643e+03    9.83739e-09    
1.72531e+03    9.36310e-09    
1.75468e+03    8.91164e-09    
1.78455e+03    8.48191e-09    
1.81493e+03    8.07286e-09    
1.84582e+03    7.68350e-09    
1.87724e+03    7.31288e-09    
1.90920e+03    6.96011e-09    
1.94170e+03    6.62433e-09    
1.97475e+03    6.30471e-09    
2.00836e+03    6.00049e-09    
2.04255e+03    5.71093e-09    
2.07732e+03    5.43531e-09    
2.11268e+03    5.17297e-09    
2.14864e+03    4.92327e-09    
2.18522e+03    4.68560e-09    
2.22242e+03    4.45939e-09    
2.26025e+03    4.24408e-09    
2.29872e+03    4.03914e-09    
2.33785e+03    3.84409e-09    
2.37765e+03    3.65844e-09    
2.41812e+03    3.48173e-09    
2.45928e+03    3.31355e-09    
2.50115e+03    3.15348e-09    
2.54372e+03    3.00113e-09    
2.58702e+03    2.85613e-09    
2.63106e+03    2.71813e-09    
2.67585e+03    2.58678e-09    
2.72140e+03    2.46176e-09    
2.76772e+03    2.34278e-09    
2.81484e+03    2.22954e-09    
2.86275e+03    2.12177e-09    
2.91148e+03    2.01920e-09    
2.96104e+03    1.92157e-09    
3.01145e+03    1.82866e-09    
3.06271e+03    1.74024e-09    
3.11484e+03    1.65609e-09    
3.16787e+03    1.57599e-09    
3.22179e+03    1.49977e-09    
3.27663e+03    1.42723e-09    
3.33241e+03    1.35819e-09    
3.38914e+03    1.29248e-09    
3.44683e+03    1.22995e-09    
3.50550e+03    1.17044e-09    
3.56517e+03    1.11381e-09    
3.62586e+03    1.05991e-09    
3.68758e+03    1.00861e-09    
3.75035e+03    9.59799e-10    
3.81419e+03    9.13343e-10    
3.87912e+03    8.69132e-10    
3.94515e+03    8.27058e-10    
4.01231e+03    7.87019e-10    
4.08061e+03    7.48915e-10    
4.15007e+03    7.12653e-10    
4.22071e+03    6.78144e-10    
4.29256e+03    6.45305e-10    
4.36563e+03    6.14053e-10    
4.43994e+03    5.84313e-10    
4.51552e+03    5.56011e-10    
4.59239e+03    5.29078e-10    
4.67056e+03    5.03449e-10    
4.75006e+03    4.79059e-10    
4.83092e+03    4.55849e-10    
4.91316e+03    4.33762e-10    
4.99679e+03    4.12744e-10    
5.08185e+03    3.92743e-10    
5.16835e+03    3.73710e-10    
5.25633e+03    3.55598e-10    
5.34581e+03    3.38363e-10    
5.43681e+03    3.21962e-10    
5.52935e+03    3.06355e-10    
5.62348e+03    2.91504e-10    
5.71920e+03    2.77372e-10    
5.81656e+03    2.63924e-10    
5.91557e+03    2.51127e-10    
6.01627e+03    2.38950e-10    
6.11868e+03    2.27363e-10    
6.22283e+03    2.16336e-10    
6.32876e+03    2.05844e-10    
6.43649e+03    1.95861e-10    
6.54606e+03    1.86361e-10    
6.65748e+03    1.77321e-10    
6.77081e+03    1.68719e-10    
6.88607e+03    1.60534e-10    
7.00328e+03    1.52745e-10    
7.12250e+03    1.45334e-10    
7.24374e+03    1.38282e-10    
7.36705e+03    1.31572e-10    
7.49245e+03    1.25188e-10    
7.61999e+03    1.19112e-10    
7.74970e+03    1.13331e-10    
7.88162e+03    1.07831e-10    
8.01578e+03    1.02597e-10    
8.15223e+03    9.76166e-11    
8.29100e+03    9.28779e-11    
8.43214e+03    8.83690e-11    
8.57567e+03    8.40788e-11    
8.72165e+03    7.99966e-11    
8.87012e+03    7.61124e-11    
9.02111e+03    7.24166e-11    
9.17467e+03    6.89000e-11    
9.33084e+03    6.55541e-11    
9.48968e+03    6.23704e-11    
9.65121e+03    5.93413e-11    
9.81550e+03    5.64590e-11    
9.98258e+03    5.37167e-11    
1.01525e+04    5.11074e-11    
1.03253e+04    4.86247e-11    
1.05011e+04    4.62625e-11    
1.06798e+04    4.40149e-11    
1.08616e+04    4.18764e-11    
1.10465e+04    3.98417e-11    
1.12346e+04    3.79058e-11    
1.14258e+04    3.60639e-11    
1.16203e+04    3.43113e-11    
1.18181e+04    3.26439e-11    
1.20193e+04    3.10574e-11    
1.22239e+04    2.95479e-11    
1.24320e+04    2.81117e-11    
1.26436e+04    2.67453e-11    
1.28588e+04    2.54452e-11    
1.30777e+04    2.42083e-11    
1.33003e+04    2.30314e-11    
1.35267e+04    2.19117e-11    
1.37570e+04    2.08464e-11    
1.39912e+04    1.98328e-11    
1.42293e+04    1.88685e-11    
1.44715e+04    1.79510e-11    
1.47179e+04    1.70780e-11    
1.49684e+04    1.62475e-11    
1.52232e+04    1.54574e-11    
1.54823e+04    1.47056e-11    
1.57459e+04    1.39904e-11    
1.60139e+04    1.33099e-11    
1.62865e+04    1.26625e-11    
1.65638e+04    1.20465e-11    
1.68457e+04    1.14605e-11    
1.71325e+04    1.09030e-11    
1.74241e+04    1.03726e-11    
1.77207e+04    9.86791e-12    
1.80224e+04    9.38779e-12    
1.83291e+04    8.93102e-12    
1.86412e+04    8.49645e-12    
1.89585e+04    8.08300e-12    
1.92812e+04    7.68966e-12    
1.96094e+04    7.31545e-12    
1.99432e+04    6.95943e-12    
2.02827e+04    6.62072e-12    
2.06279e+04    6.29848e-12    
2.09791e+04    5.99192e-12    
2.13362e+04    5.70026e-12    
2.16994e+04    5.42279e-12    
2.20688e+04    5.15881e-12    
2.24444e+04    4.90768e-12    
2.28265e+04    4.66876e-12    
2.32151e+04    4.44146e-12    
2.36102e+04    4.22522e-12    
2.40121e+04    4.01950e-12    
2.44209e+04    3.82378e-12    
2.48366e+04    3.63759e-12    
2.52594e+04    3.46046e-12    
2.56893e+04    3.29195e-12    
2.61266e+04    3.13164e-12    
2.65714e+04    2.97913e-12    
2.70237e+04    2.83404e-12    
2.74837e+04    2.69601e-12    
2.79515e+04    2.56470e-12    
2.84273e+04    2.43978e-12    
2.89112e+04    2.32094e-12    
2.94034e+04    2.20788e-12    
2.99039e+04    2.10033e-12    
3.04129e+04    1.99801e-12    
3.09306e+04    1.90067e-12    
3.14571e+04    1.80808e-12    
3.19926e+04    1.71999e-12    
3.25372e+04    1.63618e-12    
3.30911e+04    1.55646e-12    
3.36544e+04    1.48062e-12    
3.42272e+04    1.40848e-12    
3.48099e+04    1.33984e-12    
3.54024e+04    1.27455e-12    
3.60051e+04    1.21244e-12    
3.66180e+04    1.15335e-12    
3.72413e+04    1.09714e-12    
3.78752e+04    1.04367e-12    
3.85199e+04    9.92803e-13    
3.91756e+04    9.44413e-13    
3.98425e+04    8.98380e-13    
4.05207e+04    8.54589e-13    
4.12105e+04    8.12931e-13    
4.19120e+04    7.73303e-13    
4.26254e+04    7.35605e-13    
4.33510e+04    6.99744e-13    
4.40890e+04    6.65630e-13    
4.48395e+04    6.33178e-13    
4.56027e+04    6.02307e-13    
4.63790e+04    5.72940e-13    
4.71685e+04    5.45004e-13    
4.79714e+04    5.18430e-13    
4.87880e+04    4.93150e-13    
4.96185e+04    4.69102e-13    
5.04631e+04    4.46227e-13    
5.13221e+04    4.24466e-13    
5.21958e+04    4.03765e-13    
5.30843e+04    3.84074e-13    
5.39879e+04    3.65342e-13    
5.49069e+04    3.47524e-13    
5.58415e+04    3.30574e-13    
5.67921e+04    3.14450e-13    
5.77588e+04    2.99112e-13    
5.87420e+04    2.84522e-13    
5.97420e+04    2.70643e-13    
6.07589e+04    2.57440e-13    
6.17932e+04    2.44882e-13    
6.28451e+04    2.32935e-13    
6.39148e+04    2.21571e-13    
6.50028e+04    2.10762e-13    
6.61093e+04    2.00479e-13    
6.72347e+04    1.90698e-13    
6.83792e+04    1.81393e-13    
6.95431e+04    1.72542e-13    
7.07269e+04    1.64123e-13    
7.19309e+04    1.56115e-13    
7.31553e+04    1.48497e-13    
7.44006e+04    1.41251e-13    
7.56671e+04    1.34358e-13    
7.69551e+04    1.27801e-13    
7.82651e+04    1.21564e-13    
7.95973e+04    1.15631e-13    
8.09523e+04    1.09988e-13    
8.23303e+04    1.04620e-13    
8.37317e+04    9.95135e-14    
8.51571e+04    9.46563e-14    
