# USINE V4.0
# File generated 13-05-2022 11:20:51
# Model1DKisoVc
# LI
# SolMod0DFF_phi0_970GV
# R [GV]       TOA [GV m^{2} s sr]^{-1}
3.06575e+00    1.97940e-01    
3.11775e+00    1.97116e-01    
3.17063e+00    1.96114e-01    
3.22441e+00    1.94926e-01    
3.27910e+00    1.93547e-01    
3.33472e+00    1.91972e-01    
3.39128e+00    1.90199e-01    
3.44880e+00    1.88227e-01    
3.50730e+00    1.86061e-01    
3.56679e+00    1.83707e-01    
3.62729e+00    1.81176e-01    
3.68882e+00    1.78485e-01    
3.75139e+00    1.75649e-01    
3.81502e+00    1.72688e-01    
3.87973e+00    1.69619e-01    
3.94553e+00    1.66457e-01    
4.01246e+00    1.63220e-01    
4.08052e+00    1.59921e-01    
4.14973e+00    1.56574e-01    
4.22012e+00    1.53190e-01    
4.29170e+00    1.49781e-01    
4.36449e+00    1.46355e-01    
4.43852e+00    1.42921e-01    
4.51381e+00    1.39487e-01    
4.59037e+00    1.36059e-01    
4.66823e+00    1.32643e-01    
4.74741e+00    1.29245e-01    
4.82794e+00    1.25870e-01    
4.90983e+00    1.22521e-01    
4.99311e+00    1.19203e-01    
5.07780e+00    1.15919e-01    
5.16393e+00    1.12673e-01    
5.25152e+00    1.09467e-01    
5.34059e+00    1.06305e-01    
5.43118e+00    1.03189e-01    
5.52330e+00    1.00121e-01    
5.61698e+00    9.71024e-02    
5.71226e+00    9.41356e-02    
5.80915e+00    9.12219e-02    
5.90768e+00    8.83626e-02    
6.00789e+00    8.55586e-02    
6.10979e+00    8.28108e-02    
6.21342e+00    8.01198e-02    
6.31882e+00    7.74865e-02    
6.42599e+00    7.49112e-02    
6.53499e+00    7.23943e-02    
6.64584e+00    6.99363e-02    
6.75856e+00    6.75372e-02    
6.87320e+00    6.51971e-02    
6.98978e+00    6.29160e-02    
7.10834e+00    6.06937e-02    
7.22891e+00    5.85301e-02    
7.35153e+00    5.64249e-02    
7.47622e+00    5.43778e-02    
7.60303e+00    5.23884e-02    
7.73199e+00    5.04561e-02    
7.86314e+00    4.85806e-02    
7.99651e+00    4.67611e-02    
8.13215e+00    4.49970e-02    
8.27008e+00    4.32876e-02    
8.41036e+00    4.16321e-02    
8.55301e+00    4.00296e-02    
8.69809e+00    3.84792e-02    
8.84562e+00    3.69800e-02    
8.99566e+00    3.55310e-02    
9.14825e+00    3.41310e-02    
9.30342e+00    3.27791e-02    
9.46122e+00    3.14740e-02    
9.62170e+00    3.02147e-02    
9.78490e+00    2.90001e-02    
9.95087e+00    2.78290e-02    
1.01197e+01    2.67002e-02    
1.02913e+01    2.56126e-02    
1.04659e+01    2.45650e-02    
1.06434e+01    2.35563e-02    
1.08239e+01    2.25852e-02    
1.10075e+01    2.16507e-02    
1.11942e+01    2.07516e-02    
1.13841e+01    1.98866e-02    
1.15772e+01    1.90548e-02    
1.17735e+01    1.82549e-02    
1.19733e+01    1.74859e-02    
1.21763e+01    1.67467e-02    
1.23829e+01    1.60363e-02    
1.25929e+01    1.53538e-02    
1.28065e+01    1.46980e-02    
1.30237e+01    1.40682e-02    
1.32446e+01    1.34635e-02    
1.34693e+01    1.28828e-02    
1.36977e+01    1.23254e-02    
1.39301e+01    1.17904e-02    
1.41664e+01    1.12772e-02    
1.44067e+01    1.07848e-02    
1.46510e+01    1.03126e-02    
1.48995e+01    9.85972e-03    
1.51522e+01    9.42557e-03    
1.54093e+01    9.00941e-03    
1.56706e+01    8.61054e-03    
1.59364e+01    8.22831e-03    
1.62067e+01    7.86207e-03    
1.64816e+01    7.51122e-03    
1.67612e+01    7.17517e-03    
1.70455e+01    6.85334e-03    
1.73346e+01    6.54518e-03    
1.76286e+01    6.25015e-03    
1.79277e+01    5.96775e-03    
1.82317e+01    5.69746e-03    
1.85410e+01    5.43881e-03    
1.88555e+01    5.19134e-03    
1.91753e+01    4.95459e-03    
1.95005e+01    4.72814e-03    
1.98313e+01    4.51157e-03    
2.01677e+01    4.30447e-03    
2.05098e+01    4.10647e-03    
2.08576e+01    3.91717e-03    
2.12114e+01    3.73624e-03    
2.15712e+01    3.56332e-03    
2.19371e+01    3.39807e-03    
2.23092e+01    3.24017e-03    
2.26876e+01    3.08932e-03    
2.30724e+01    2.94522e-03    
2.34638e+01    2.80759e-03    
2.38618e+01    2.67614e-03    
2.42665e+01    2.55063e-03    
2.46781e+01    2.43078e-03    
2.50967e+01    2.31637e-03    
2.55224e+01    2.20715e-03    
2.59553e+01    2.10290e-03    
2.63955e+01    2.00341e-03    
2.68432e+01    1.90846e-03    
2.72985e+01    1.81787e-03    
2.77616e+01    1.73144e-03    
2.82325e+01    1.64898e-03    
2.87113e+01    1.57033e-03    
2.91983e+01    1.49531e-03    
2.96936e+01    1.42377e-03    
3.01972e+01    1.35555e-03    
3.07094e+01    1.29050e-03    
3.12303e+01    1.22848e-03    
3.17601e+01    1.16935e-03    
3.22988e+01    1.11299e-03    
3.28466e+01    1.05927e-03    
3.34037e+01    1.00807e-03    
3.39703e+01    9.59281e-04    
3.45465e+01    9.12788e-04    
3.51325e+01    8.68489e-04    
3.57284e+01    8.26284e-04    
3.63344e+01    7.86077e-04    
3.69507e+01    7.47778e-04    
3.75775e+01    7.11298e-04    
3.82149e+01    6.76554e-04    
3.88631e+01    6.43467e-04    
3.95222e+01    6.11959e-04    
4.01926e+01    5.81957e-04    
4.08743e+01    5.53392e-04    
4.15677e+01    5.26198e-04    
4.22727e+01    5.00309e-04    
4.29897e+01    4.75666e-04    
4.37189e+01    4.52210e-04    
4.44605e+01    4.29886e-04    
4.52146e+01    4.08641e-04    
4.59815e+01    3.88423e-04    
4.67615e+01    3.69185e-04    
4.75546e+01    3.50880e-04    
4.83612e+01    3.33465e-04    
4.91815e+01    3.16897e-04    
5.00157e+01    3.01136e-04    
5.08641e+01    2.86143e-04    
5.17268e+01    2.71883e-04    
5.26042e+01    2.58320e-04    
5.34965e+01    2.45421e-04    
5.44039e+01    2.33155e-04    
5.53267e+01    2.21490e-04    
5.62651e+01    2.10399e-04    
5.72194e+01    1.99853e-04    
5.81900e+01    1.89827e-04    
5.91770e+01    1.80295e-04    
6.01807e+01    1.71234e-04    
6.12015e+01    1.62621e-04    
6.22396e+01    1.54433e-04    
6.32953e+01    1.46652e-04    
6.43689e+01    1.39256e-04    
6.54607e+01    1.32227e-04    
6.65711e+01    1.25548e-04    
6.77002e+01    1.19201e-04    
6.88485e+01    1.13170e-04    
7.00163e+01    1.07439e-04    
7.12039e+01    1.01995e-04    
7.24117e+01    9.68221e-05    
7.36399e+01    9.19082e-05    
7.48890e+01    8.72402e-05    
7.61592e+01    8.28060e-05    
7.74510e+01    7.85942e-05    
7.87647e+01    7.45939e-05    
8.01007e+01    7.07944e-05    
8.14594e+01    6.71861e-05    
8.28411e+01    6.37593e-05    
8.42462e+01    6.05052e-05    
8.56752e+01    5.74152e-05    
8.71284e+01    5.44811e-05    
8.86062e+01    5.16952e-05    
9.01092e+01    4.90502e-05    
9.16376e+01    4.65390e-05    
9.31919e+01    4.41549e-05    
9.47726e+01    4.18918e-05    
9.63801e+01    3.97434e-05    
9.80149e+01    3.77041e-05    
9.96774e+01    3.57685e-05    
1.01368e+02    3.39313e-05    
1.03088e+02    3.21876e-05    
1.04836e+02    3.05327e-05    
1.06614e+02    2.89622e-05    
1.08423e+02    2.74719e-05    
1.10262e+02    2.60576e-05    
1.12132e+02    2.47156e-05    
1.14034e+02    2.34423e-05    
1.15968e+02    2.22342e-05    
1.17935e+02    2.10879e-05    
1.19936e+02    2.00004e-05    
1.21970e+02    1.89687e-05    
1.24039e+02    1.79900e-05    
1.26143e+02    1.70615e-05    
1.28282e+02    1.61809e-05    
1.30458e+02    1.53455e-05    
1.32671e+02    1.45532e-05    
1.34921e+02    1.38017e-05    
1.37210e+02    1.30890e-05    
1.39537e+02    1.24131e-05    
1.41904e+02    1.17721e-05    
1.44311e+02    1.11643e-05    
1.46759e+02    1.05879e-05    
1.49248e+02    1.00413e-05    
1.51779e+02    9.52307e-06    
1.54354e+02    9.03172e-06    
1.56972e+02    8.56586e-06    
1.59635e+02    8.12419e-06    
1.62342e+02    7.70547e-06    
1.65096e+02    7.30852e-06    
1.67896e+02    6.93223e-06    
1.70744e+02    6.57552e-06    
1.73640e+02    6.23739e-06    
1.76585e+02    5.91688e-06    
1.79581e+02    5.61309e-06    
1.82627e+02    5.32514e-06    
1.85724e+02    5.05221e-06    
1.88874e+02    4.79353e-06    
1.92078e+02    4.54835e-06    
1.95336e+02    4.31598e-06    
1.98649e+02    4.09574e-06    
2.02019e+02    3.88700e-06    
2.05445e+02    3.68915e-06    
2.08930e+02    3.50164e-06    
2.12474e+02    3.32391e-06    
2.16078e+02    3.15545e-06    
2.19743e+02    2.99578e-06    
2.23470e+02    2.84442e-06    
2.27261e+02    2.70094e-06    
2.31115e+02    2.56493e-06    
2.35036e+02    2.43598e-06    
2.39022e+02    2.31373e-06    
2.43076e+02    2.19781e-06    
2.47199e+02    2.08789e-06    
2.51392e+02    1.98365e-06    
2.55656e+02    1.88479e-06    
2.59993e+02    1.79102e-06    
2.64403e+02    1.70207e-06    
2.68888e+02    1.61768e-06    
2.73448e+02    1.53761e-06    
2.78087e+02    1.46164e-06    
2.82803e+02    1.38954e-06    
2.87600e+02    1.32110e-06    
2.92478e+02    1.25614e-06    
2.97439e+02    1.19447e-06    
3.02485e+02    1.13591e-06    
3.07615e+02    1.08030e-06    
3.12833e+02    1.02749e-06    
3.18139e+02    9.77326e-07    
3.23535e+02    9.29673e-07    
3.29023e+02    8.84399e-07    
3.34604e+02    8.41380e-07    
3.40279e+02    8.00499e-07    
3.46051e+02    7.61646e-07    
3.51921e+02    7.24715e-07    
3.57890e+02    6.89608e-07    
3.63960e+02    6.56232e-07    
3.70134e+02    6.24498e-07    
3.76412e+02    5.94322e-07    
3.82797e+02    5.65625e-07    
3.89290e+02    5.38333e-07    
3.95893e+02    5.12374e-07    
4.02608e+02    4.87681e-07    
4.09437e+02    4.64192e-07    
4.16381e+02    4.41845e-07    
4.23444e+02    4.20584e-07    
4.30626e+02    4.00355e-07    
4.37931e+02    3.81107e-07    
4.45359e+02    3.62790e-07    
4.52913e+02    3.45360e-07    
4.60595e+02    3.28772e-07    
4.68407e+02    3.12985e-07    
4.76352e+02    2.97960e-07    
4.84432e+02    2.83659e-07    
4.92649e+02    2.70048e-07    
5.01005e+02    2.57092e-07    
5.09503e+02    2.44759e-07    
5.18145e+02    2.33019e-07    
5.26934e+02    2.21844e-07    
5.35872e+02    2.11206e-07    
5.44961e+02    2.01078e-07    
5.54205e+02    1.91437e-07    
5.63605e+02    1.82259e-07    
5.73165e+02    1.73521e-07    
5.82887e+02    1.65202e-07    
5.92773e+02    1.57283e-07    
6.02828e+02    1.49743e-07    
6.13053e+02    1.42564e-07    
6.23452e+02    1.35730e-07    
6.34026e+02    1.29223e-07    
6.44781e+02    1.23028e-07    
6.55717e+02    1.17129e-07    
6.66839e+02    1.11514e-07    
6.78150e+02    1.06167e-07    
6.89653e+02    1.01076e-07    
7.01351e+02    9.62294e-08    
7.13247e+02    9.16148e-08    
7.25345e+02    8.72212e-08    
7.37648e+02    8.30380e-08    
7.50160e+02    7.90552e-08    
7.62884e+02    7.52632e-08    
7.75824e+02    7.16528e-08    
7.88983e+02    6.82153e-08    
8.02366e+02    6.49425e-08    
8.15975e+02    6.18264e-08    
8.29816e+02    5.88597e-08    
8.43891e+02    5.60350e-08    
8.58205e+02    5.33457e-08    
8.72761e+02    5.07852e-08    
8.87565e+02    4.83474e-08    
9.02620e+02    4.60265e-08    
9.17930e+02    4.38167e-08    
9.33499e+02    4.17129e-08    
9.49333e+02    3.97099e-08    
9.65436e+02    3.78029e-08    
9.81811e+02    3.59873e-08    
9.98465e+02    3.42587e-08    
1.01540e+03    3.26131e-08    
1.03262e+03    3.10463e-08    
1.05014e+03    2.95547e-08    
1.06795e+03    2.81346e-08    
1.08607e+03    2.67826e-08    
1.10449e+03    2.54955e-08    
1.12322e+03    2.42701e-08    
1.14227e+03    2.31035e-08    
1.16165e+03    2.19929e-08    
1.18135e+03    2.09355e-08    
1.20139e+03    1.99289e-08    
1.22177e+03    1.89707e-08    
1.24249e+03    1.80584e-08    
1.26357e+03    1.71899e-08    
1.28500e+03    1.63631e-08    
1.30679e+03    1.55760e-08    
1.32896e+03    1.48267e-08    
1.35150e+03    1.41134e-08    
1.37442e+03    1.34343e-08    
1.39774e+03    1.27879e-08    
1.42145e+03    1.21725e-08    
1.44556e+03    1.15866e-08    
1.47007e+03    1.10289e-08    
1.49501e+03    1.04981e-08    
1.52037e+03    9.99268e-09    
1.54616e+03    9.51159e-09    
1.57238e+03    9.05363e-09    
1.59905e+03    8.61767e-09    
1.62617e+03    8.20268e-09    
1.65376e+03    7.80764e-09    
1.68181e+03    7.43159e-09    
1.71033e+03    7.07362e-09    
1.73935e+03    6.73287e-09    
1.76885e+03    6.40851e-09    
1.79885e+03    6.09974e-09    
1.82936e+03    5.80584e-09    
1.86039e+03    5.52607e-09    
1.89195e+03    5.25976e-09    
1.92404e+03    5.00626e-09    
1.95667e+03    4.76496e-09    
1.98986e+03    4.53528e-09    
2.02361e+03    4.31665e-09    
2.05794e+03    4.10854e-09    
2.09284e+03    3.91045e-09    
2.12834e+03    3.72190e-09    
2.16444e+03    3.54243e-09    
2.20116e+03    3.37159e-09    
2.23849e+03    3.20899e-09    
2.27646e+03    3.05421e-09    
2.31507e+03    2.90689e-09    
2.35434e+03    2.76666e-09    
2.39427e+03    2.63319e-09    
2.43489e+03    2.50615e-09    
2.47619e+03    2.38523e-09    
2.51819e+03    2.27014e-09    
2.56090e+03    2.16059e-09    
2.60434e+03    2.05632e-09    
2.64851e+03    1.95707e-09    
2.69343e+03    1.86261e-09    
2.73912e+03    1.77271e-09    
2.78558e+03    1.68713e-09    
2.83283e+03    1.60568e-09    
2.88088e+03    1.52816e-09    
2.92974e+03    1.45438e-09    
2.97944e+03    1.38415e-09    
3.02997e+03    1.31731e-09    
3.08137e+03    1.25369e-09    
3.13363e+03    1.19315e-09    
3.18679e+03    1.13552e-09    
3.24084e+03    1.08067e-09    
3.29581e+03    1.02847e-09    
3.35171e+03    9.78785e-10    
3.40856e+03    9.31499e-10    
3.46638e+03    8.86494e-10    
3.52518e+03    8.43661e-10    
3.58497e+03    8.02895e-10    
3.64578e+03    7.64096e-10    
3.70762e+03    7.27170e-10    
3.77050e+03    6.92026e-10    
3.83446e+03    6.58579e-10    
3.89950e+03    6.26746e-10    
3.96564e+03    5.96451e-10    
4.03290e+03    5.67617e-10    
4.10131e+03    5.40177e-10    
4.17087e+03    5.14061e-10    
4.24162e+03    4.89206e-10    
4.31357e+03    4.65552e-10    
4.38673e+03    4.43040e-10    
4.46114e+03    4.21615e-10    
4.53681e+03    4.01225e-10    
4.61376e+03    3.81821e-10    
4.69202e+03    3.63353e-10    
4.77160e+03    3.45778e-10    
4.85254e+03    3.29052e-10    
4.93485e+03    3.13134e-10    
5.01855e+03    2.97986e-10    
5.10367e+03    2.83569e-10    
5.19024e+03    2.69849e-10    
5.27828e+03    2.56793e-10    
5.36781e+03    2.44367e-10    
5.45885e+03    2.32542e-10    
5.55144e+03    2.21288e-10    
5.64561e+03    2.10579e-10    
5.74137e+03    2.00387e-10    
5.83875e+03    1.90688e-10    
5.93779e+03    1.81458e-10    
6.03850e+03    1.72675e-10    
6.14093e+03    1.64316e-10    
6.24509e+03    1.56361e-10    
6.35102e+03    1.48791e-10    
6.45874e+03    1.41587e-10    
6.56829e+03    1.34732e-10    
6.67970e+03    1.28208e-10    
6.79300e+03    1.22000e-10    
6.90822e+03    1.16092e-10    
7.02540e+03    1.10470e-10    
7.14456e+03    1.05120e-10    
7.26575e+03    1.00028e-10    
7.38899e+03    9.51836e-11    
7.51432e+03    9.05731e-11    
7.64177e+03    8.61858e-11    
7.77139e+03    8.20107e-11    
7.90321e+03    7.80378e-11    
8.03726e+03    7.42571e-11    
8.17359e+03    7.06594e-11    
8.31223e+03    6.72358e-11    
8.45322e+03    6.39780e-11    
8.59660e+03    6.08779e-11    
8.74241e+03    5.79279e-11    
8.89070e+03    5.51207e-11    
9.04150e+03    5.24494e-11    
9.19486e+03    4.99074e-11    
9.35082e+03    4.74886e-11    
9.50943e+03    4.51868e-11    
9.67073e+03    4.29966e-11    
9.83476e+03    4.09124e-11    
1.00016e+04    3.89291e-11    
1.01712e+04    3.70419e-11    
1.03437e+04    3.52461e-11    
1.05192e+04    3.35373e-11    
1.06976e+04    3.19113e-11    
1.08791e+04    3.03641e-11    
1.10636e+04    2.88918e-11    
1.12513e+04    2.74908e-11    
1.14421e+04    2.61577e-11    
1.16362e+04    2.48892e-11    
1.18335e+04    2.36822e-11    
1.20343e+04    2.25336e-11    
1.22384e+04    2.14407e-11    
1.24460e+04    2.04008e-11    
1.26571e+04    1.94113e-11    
1.28718e+04    1.84697e-11    
1.30901e+04    1.75738e-11    
1.33121e+04    1.67212e-11    
1.35379e+04    1.59101e-11    
1.37675e+04    1.51382e-11    
1.40011e+04    1.44037e-11    
1.42386e+04    1.37049e-11    
1.44801e+04    1.30399e-11    
1.47257e+04    1.24072e-11    
1.49754e+04    1.18052e-11    
1.52295e+04    1.12323e-11    
1.54878e+04    1.06872e-11    
1.57505e+04    1.01686e-11    
1.60176e+04    9.67510e-12    
1.62893e+04    9.20554e-12    
1.65656e+04    8.75875e-12    
1.68466e+04    8.33363e-12    
1.71324e+04    7.92912e-12    
1.74229e+04    7.54424e-12    
1.77185e+04    7.17803e-12    
1.80190e+04    6.82958e-12    
1.83246e+04    6.49803e-12    
1.86355e+04    6.18257e-12    
1.89516e+04    5.88241e-12    
1.92730e+04    5.59681e-12    
1.95999e+04    5.32507e-12    
1.99324e+04    5.06652e-12    
2.02705e+04    4.82051e-12    
2.06143e+04    4.58643e-12    
2.09639e+04    4.36372e-12    
2.13195e+04    4.15181e-12    
2.16811e+04    3.95019e-12    
2.20489e+04    3.75835e-12    
2.24229e+04    3.57582e-12    
2.28032e+04    3.40215e-12    
2.31900e+04    3.23691e-12    
2.35833e+04    3.07969e-12    
2.39833e+04    2.93010e-12    
2.43901e+04    2.78777e-12    
2.48038e+04    2.65235e-12    
2.52246e+04    2.52351e-12    
2.56524e+04    2.40092e-12    
2.60875e+04    2.28428e-12    
2.65300e+04    2.17330e-12    
2.69800e+04    2.06771e-12    
2.74377e+04    1.96725e-12    
2.79030e+04    1.87167e-12    
2.83763e+04    1.78073e-12    
2.88576e+04    1.69420e-12    
2.93471e+04    1.61188e-12    
2.98449e+04    1.53355e-12    
3.03511e+04    1.45903e-12    
3.08659e+04    1.38812e-12    
3.13895e+04    1.32066e-12    
3.19219e+04    1.25648e-12    
3.24634e+04    1.19541e-12    
3.30140e+04    1.13732e-12    
3.35740e+04    1.08204e-12    
3.41434e+04    1.02944e-12    
3.47226e+04    9.79407e-13    
3.53115e+04    9.31799e-13    
3.59105e+04    8.86505e-13    
3.65196e+04    8.43411e-13    
3.71390e+04    8.02411e-13    
3.77690e+04    7.63403e-13    
3.84096e+04    7.26290e-13    
3.90611e+04    6.90980e-13    
3.97236e+04    6.57386e-13    
4.03974e+04    6.25424e-13    
4.10826e+04    5.95015e-13    
4.17795e+04    5.66084e-13    
4.24881e+04    5.38559e-13    
4.32088e+04    5.12372e-13    
4.39417e+04    4.87457e-13    
4.46870e+04    4.63753e-13    
4.54450e+04    4.41201e-13    
4.62158e+04    4.19745e-13    
4.69997e+04    3.99333e-13    
4.77969e+04    3.79912e-13    
4.86077e+04    3.61435e-13    
4.94321e+04    3.43856e-13    
5.02706e+04    3.27132e-13    
5.11233e+04    3.11221e-13    
5.19904e+04    2.96084e-13    
5.28723e+04    2.81682e-13    
5.37691e+04    2.67980e-13    
5.46811e+04    2.54945e-13    
5.56086e+04    2.42543e-13    
5.65518e+04    2.30744e-13    
5.75110e+04    2.19519e-13    
5.84865e+04    2.08840e-13    
5.94786e+04    1.98680e-13    
6.04874e+04    1.89014e-13    
6.15134e+04    1.79818e-13    
6.25568e+04    1.71069e-13    
6.36178e+04    1.62746e-13    
6.46969e+04    1.54828e-13    
6.57943e+04    1.47294e-13    
6.69103e+04    1.40127e-13    
6.80452e+04    1.33309e-13    
6.91994e+04    1.26822e-13    
7.03731e+04    1.20650e-13    
7.15668e+04    1.14779e-13    
7.27807e+04    1.09194e-13    
7.40152e+04    1.03880e-13    
7.52706e+04    9.88243e-14    
7.65473e+04    9.40148e-14    
7.78457e+04    8.94392e-14    
7.91661e+04    8.50863e-14    
8.05089e+04    8.09450e-14    
8.18745e+04    7.70053e-14    
8.32632e+04    7.32572e-14    
8.46755e+04    6.96915e-14    
8.61118e+04    6.62992e-14    
