# USINE V4.0
# File generated 13-05-2022 11:20:51
# Model1DKisoVc
# NA
# SolMod0DFF_phi0_970GV
# R [GV]       TOA [GV m^{2} s sr]^{-1}
7.20278e+00    6.66108e-03    
7.32609e+00    6.43071e-03    
7.45151e+00    6.20639e-03    
7.57909e+00    5.98811e-03    
7.70884e+00    5.77587e-03    
7.84082e+00    5.56964e-03    
7.97505e+00    5.36937e-03    
8.11159e+00    5.17504e-03    
8.25046e+00    4.98660e-03    
8.39171e+00    4.80402e-03    
8.53537e+00    4.62728e-03    
8.68150e+00    4.45631e-03    
8.83013e+00    4.29106e-03    
8.98130e+00    4.13146e-03    
9.13506e+00    3.97741e-03    
9.29146e+00    3.82880e-03    
9.45053e+00    3.68552e-03    
9.61232e+00    3.54743e-03    
9.77689e+00    3.41434e-03    
9.94427e+00    3.28604e-03    
1.01145e+01    3.16232e-03    
1.02877e+01    3.04296e-03    
1.04638e+01    2.92779e-03    
1.06429e+01    2.81662e-03    
1.08252e+01    2.70928e-03    
1.10105e+01    2.60562e-03    
1.11990e+01    2.50550e-03    
1.13907e+01    2.40878e-03    
1.15857e+01    2.31537e-03    
1.17841e+01    2.22520e-03    
1.19858e+01    2.13817e-03    
1.21910e+01    2.05421e-03    
1.23997e+01    1.97324e-03    
1.26120e+01    1.89518e-03    
1.28279e+01    1.81994e-03    
1.30475e+01    1.74745e-03    
1.32709e+01    1.67762e-03    
1.34981e+01    1.61038e-03    
1.37292e+01    1.54563e-03    
1.39643e+01    1.48329e-03    
1.42033e+01    1.42328e-03    
1.44465e+01    1.36551e-03    
1.46938e+01    1.30992e-03    
1.49454e+01    1.25643e-03    
1.52012e+01    1.20497e-03    
1.54615e+01    1.15547e-03    
1.57262e+01    1.10786e-03    
1.59954e+01    1.06208e-03    
1.62693e+01    1.01806e-03    
1.65478e+01    9.75744e-04    
1.68311e+01    9.35075e-04    
1.71192e+01    8.95994e-04    
1.74123e+01    8.58446e-04    
1.77104e+01    8.22376e-04    
1.80136e+01    7.87731e-04    
1.83220e+01    7.54461e-04    
1.86357e+01    7.22516e-04    
1.89548e+01    6.91847e-04    
1.92793e+01    6.62409e-04    
1.96093e+01    6.34156e-04    
1.99450e+01    6.07045e-04    
2.02865e+01    5.81033e-04    
2.06338e+01    5.56079e-04    
2.09871e+01    5.32145e-04    
2.13464e+01    5.09192e-04    
2.17118e+01    4.87184e-04    
2.20835e+01    4.66085e-04    
2.24616e+01    4.45857e-04    
2.28461e+01    4.26466e-04    
2.32373e+01    4.07879e-04    
2.36351e+01    3.90066e-04    
2.40397e+01    3.72996e-04    
2.44513e+01    3.56640e-04    
2.48699e+01    3.40970e-04    
2.52957e+01    3.25960e-04    
2.57287e+01    3.11582e-04    
2.61692e+01    2.97813e-04    
2.66172e+01    2.84627e-04    
2.70729e+01    2.72002e-04    
2.75364e+01    2.59915e-04    
2.80079e+01    2.48344e-04    
2.84874e+01    2.37268e-04    
2.89751e+01    2.26668e-04    
2.94711e+01    2.16524e-04    
2.99757e+01    2.06817e-04    
3.04889e+01    1.97530e-04    
3.10108e+01    1.88645e-04    
3.15417e+01    1.80145e-04    
3.20817e+01    1.72015e-04    
3.26310e+01    1.64240e-04    
3.31896e+01    1.56804e-04    
3.37578e+01    1.49694e-04    
3.43358e+01    1.42896e-04    
3.49236e+01    1.36396e-04    
3.55215e+01    1.30183e-04    
3.61296e+01    1.24244e-04    
3.67482e+01    1.18568e-04    
3.73773e+01    1.13143e-04    
3.80172e+01    1.07958e-04    
3.86681e+01    1.03005e-04    
3.93301e+01    9.82717e-05    
4.00034e+01    9.37499e-05    
4.06883e+01    8.94303e-05    
4.13849e+01    8.53041e-05    
4.20934e+01    8.13630e-05    
4.28140e+01    7.75991e-05    
4.35470e+01    7.40046e-05    
4.42925e+01    7.05722e-05    
4.50508e+01    6.72948e-05    
4.58221e+01    6.41657e-05    
4.66066e+01    6.11784e-05    
4.74045e+01    5.83266e-05    
4.82161e+01    5.56045e-05    
4.90415e+01    5.30064e-05    
4.98811e+01    5.05267e-05    
5.07351e+01    4.81602e-05    
5.16037e+01    4.59020e-05    
5.24872e+01    4.37472e-05    
5.33857e+01    4.16913e-05    
5.42997e+01    3.97298e-05    
5.52293e+01    3.78585e-05    
5.61749e+01    3.60734e-05    
5.71366e+01    3.43707e-05    
5.81148e+01    3.27466e-05    
5.91097e+01    3.11976e-05    
6.01217e+01    2.97204e-05    
6.11510e+01    2.83117e-05    
6.21979e+01    2.69684e-05    
6.32627e+01    2.56876e-05    
6.43458e+01    2.44664e-05    
6.54474e+01    2.33021e-05    
6.65678e+01    2.21922e-05    
6.77075e+01    2.11341e-05    
6.88667e+01    2.01256e-05    
7.00457e+01    1.91643e-05    
7.12449e+01    1.82481e-05    
7.24646e+01    1.73749e-05    
7.37052e+01    1.65427e-05    
7.49670e+01    1.57498e-05    
7.62505e+01    1.49942e-05    
7.75559e+01    1.42742e-05    
7.88836e+01    1.35882e-05    
8.02341e+01    1.29347e-05    
8.16078e+01    1.23121e-05    
8.30049e+01    1.17190e-05    
8.44260e+01    1.11540e-05    
8.58713e+01    1.06159e-05    
8.73415e+01    1.01033e-05    
8.88368e+01    9.61512e-06    
9.03577e+01    9.15019e-06    
9.19046e+01    8.70743e-06    
9.34780e+01    8.28581e-06    
9.50784e+01    7.88432e-06    
9.67061e+01    7.50204e-06    
9.83617e+01    7.13806e-06    
1.00046e+02    6.79152e-06    
1.01758e+02    6.46160e-06    
1.03501e+02    6.14752e-06    
1.05273e+02    5.84853e-06    
1.07075e+02    5.56393e-06    
1.08908e+02    5.29303e-06    
1.10772e+02    5.03519e-06    
1.12669e+02    4.78978e-06    
1.14598e+02    4.55622e-06    
1.16560e+02    4.33395e-06    
1.18555e+02    4.12244e-06    
1.20585e+02    3.92116e-06    
1.22649e+02    3.72964e-06    
1.24749e+02    3.54741e-06    
1.26885e+02    3.37403e-06    
1.29057e+02    3.20907e-06    
1.31267e+02    3.05214e-06    
1.33514e+02    2.90285e-06    
1.35800e+02    2.76083e-06    
1.38125e+02    2.62574e-06    
1.40489e+02    2.49724e-06    
1.42895e+02    2.37502e-06    
1.45341e+02    2.25878e-06    
1.47829e+02    2.14822e-06    
1.50360e+02    2.04309e-06    
1.52934e+02    1.94310e-06    
1.55552e+02    1.84803e-06    
1.58216e+02    1.75762e-06    
1.60924e+02    1.67165e-06    
1.63679e+02    1.58992e-06    
1.66481e+02    1.51220e-06    
1.69332e+02    1.43832e-06    
1.72231e+02    1.36808e-06    
1.75179e+02    1.30130e-06    
1.78178e+02    1.23782e-06    
1.81229e+02    1.17747e-06    
1.84331e+02    1.12011e-06    
1.87487e+02    1.06558e-06    
1.90697e+02    1.01375e-06    
1.93962e+02    9.64478e-07    
1.97282e+02    9.17650e-07    
2.00660e+02    8.73139e-07    
2.04095e+02    8.30832e-07    
2.07589e+02    7.90619e-07    
2.11143e+02    7.52396e-07    
2.14758e+02    7.16065e-07    
2.18435e+02    6.81532e-07    
2.22174e+02    6.48706e-07    
2.25978e+02    6.17503e-07    
2.29847e+02    5.87840e-07    
2.33782e+02    5.59642e-07    
2.37784e+02    5.32833e-07    
2.41855e+02    5.07345e-07    
2.45996e+02    4.83111e-07    
2.50207e+02    4.60068e-07    
2.54491e+02    4.38155e-07    
2.58848e+02    4.17316e-07    
2.63279e+02    3.97496e-07    
2.67787e+02    3.78643e-07    
2.72371e+02    3.60710e-07    
2.77034e+02    3.43649e-07    
2.81777e+02    3.27417e-07    
2.86601e+02    3.11971e-07    
2.91508e+02    2.97272e-07    
2.96498e+02    2.83283e-07    
3.01574e+02    2.69968e-07    
3.06737e+02    2.57294e-07    
3.11989e+02    2.45227e-07    
3.17330e+02    2.33738e-07    
3.22763e+02    2.22799e-07    
3.28289e+02    2.12381e-07    
3.33909e+02    2.02459e-07    
3.39625e+02    1.93009e-07    
3.45440e+02    1.84008e-07    
3.51354e+02    1.75432e-07    
3.57369e+02    1.67262e-07    
3.63487e+02    1.59478e-07    
3.69710e+02    1.52060e-07    
3.76040e+02    1.44992e-07    
3.82478e+02    1.38256e-07    
3.89026e+02    1.31836e-07    
3.95686e+02    1.25717e-07    
4.02460e+02    1.19884e-07    
4.09350e+02    1.14325e-07    
4.16358e+02    1.09025e-07    
4.23486e+02    1.03972e-07    
4.30737e+02    9.91553e-08    
4.38111e+02    9.45628e-08    
4.45611e+02    9.01841e-08    
4.53240e+02    8.60091e-08    
4.61000e+02    8.20282e-08    
4.68892e+02    7.82323e-08    
4.76920e+02    7.46126e-08    
4.85085e+02    7.11609e-08    
4.93389e+02    6.78693e-08    
5.01836e+02    6.47303e-08    
5.10428e+02    6.17368e-08    
5.19166e+02    5.88820e-08    
5.28054e+02    5.61594e-08    
5.37095e+02    5.35628e-08    
5.46290e+02    5.10864e-08    
5.55642e+02    4.87246e-08    
5.65155e+02    4.64720e-08    
5.74831e+02    4.43236e-08    
5.84672e+02    4.22746e-08    
5.94682e+02    4.03203e-08    
6.04863e+02    3.84564e-08    
6.15218e+02    3.66786e-08    
6.25750e+02    3.49830e-08    
6.36463e+02    3.33657e-08    
6.47360e+02    3.18232e-08    
6.58443e+02    3.03520e-08    
6.69715e+02    2.89487e-08    
6.81181e+02    2.76103e-08    
6.92843e+02    2.63337e-08    
7.04704e+02    2.51161e-08    
7.16769e+02    2.39547e-08    
7.29040e+02    2.28470e-08    
7.41521e+02    2.17905e-08    
7.54216e+02    2.07828e-08    
7.67129e+02    1.98216e-08    
7.80262e+02    1.89049e-08    
7.93620e+02    1.80305e-08    
8.07207e+02    1.71965e-08    
8.21026e+02    1.64011e-08    
8.35083e+02    1.56424e-08    
8.49379e+02    1.49187e-08    
8.63921e+02    1.42286e-08    
8.78711e+02    1.35703e-08    
8.93755e+02    1.29424e-08    
9.09056e+02    1.23436e-08    
9.24619e+02    1.17724e-08    
9.40449e+02    1.12276e-08    
9.56549e+02    1.07081e-08    
9.72926e+02    1.02125e-08    
9.89582e+02    9.73986e-09    
1.00652e+03    9.28906e-09    
1.02376e+03    8.85912e-09    
1.04128e+03    8.44905e-09    
1.05911e+03    8.05795e-09    
1.07724e+03    7.68493e-09    
1.09568e+03    7.32917e-09    
1.11444e+03    6.98986e-09    
1.13352e+03    6.66625e-09    
1.15293e+03    6.35760e-09    
1.17267e+03    6.06324e-09    
1.19274e+03    5.78249e-09    
1.21316e+03    5.51473e-09    
1.23393e+03    5.25937e-09    
1.25506e+03    5.01581e-09    
1.27654e+03    4.78353e-09    
1.29840e+03    4.56200e-09    
1.32063e+03    4.35072e-09    
1.34324e+03    4.14922e-09    
1.36623e+03    3.95704e-09    
1.38962e+03    3.77376e-09    
1.41341e+03    3.59897e-09    
1.43761e+03    3.43226e-09    
1.46222e+03    3.27328e-09    
1.48726e+03    3.12165e-09    
1.51272e+03    2.97704e-09    
1.53862e+03    2.83913e-09    
1.56496e+03    2.70761e-09    
1.59175e+03    2.58217e-09    
1.61900e+03    2.46254e-09    
1.64672e+03    2.34846e-09    
1.67491e+03    2.23965e-09    
1.70358e+03    2.13589e-09    
1.73275e+03    2.03693e-09    
1.76242e+03    1.94256e-09    
1.79259e+03    1.85255e-09    
1.82328e+03    1.76672e-09    
1.85449e+03    1.68486e-09    
1.88624e+03    1.60679e-09    
1.91853e+03    1.53234e-09    
1.95138e+03    1.46134e-09    
1.98479e+03    1.39362e-09    
2.01877e+03    1.32905e-09    
2.05333e+03    1.26747e-09    
2.08848e+03    1.20873e-09    
2.12424e+03    1.15273e-09    
2.16060e+03    1.09931e-09    
2.19759e+03    1.04837e-09    
2.23522e+03    9.99793e-10    
2.27348e+03    9.53465e-10    
2.31241e+03    9.09283e-10    
2.35200e+03    8.67149e-10    
2.39226e+03    8.26967e-10    
2.43322e+03    7.88648e-10    
2.47487e+03    7.52104e-10    
2.51725e+03    7.17254e-10    
2.56034e+03    6.84018e-10    
2.60417e+03    6.52323e-10    
2.64876e+03    6.22097e-10    
2.69410e+03    5.93272e-10    
2.74023e+03    5.65782e-10    
2.78714e+03    5.39567e-10    
2.83486e+03    5.14566e-10    
2.88339e+03    4.90724e-10    
2.93275e+03    4.67987e-10    
2.98296e+03    4.46304e-10    
3.03403e+03    4.25626e-10    
3.08598e+03    4.05906e-10    
3.13881e+03    3.87100e-10    
3.19254e+03    3.69166e-10    
3.24720e+03    3.52063e-10    
3.30279e+03    3.35752e-10    
3.35934e+03    3.20198e-10    
3.41685e+03    3.05364e-10    
3.47535e+03    2.91218e-10    
3.53485e+03    2.77728e-10    
3.59536e+03    2.64862e-10    
3.65692e+03    2.52593e-10    
3.71952e+03    2.40893e-10    
3.78320e+03    2.29735e-10    
3.84797e+03    2.19094e-10    
3.91385e+03    2.08946e-10    
3.98085e+03    1.99268e-10    
4.04901e+03    1.90039e-10    
4.11833e+03    1.81238e-10    
4.18883e+03    1.72844e-10    
4.26055e+03    1.64840e-10    
4.33349e+03    1.57206e-10    
4.40768e+03    1.49926e-10    
4.48314e+03    1.42984e-10    
4.55989e+03    1.36363e-10    
4.63795e+03    1.30049e-10    
4.71736e+03    1.24027e-10    
4.79812e+03    1.18285e-10    
4.88026e+03    1.12808e-10    
4.96381e+03    1.07586e-10    
5.04879e+03    1.02605e-10    
5.13523e+03    9.78553e-11    
5.22315e+03    9.33254e-11    
5.31257e+03    8.90055e-11    
5.40352e+03    8.48856e-11    
5.49603e+03    8.09566e-11    
5.59012e+03    7.72097e-11    
5.68582e+03    7.36363e-11    
5.78317e+03    7.02284e-11    
5.88217e+03    6.69784e-11    
5.98288e+03    6.38789e-11    
6.08531e+03    6.09230e-11    
6.18949e+03    5.81041e-11    
6.29545e+03    5.54156e-11    
6.40323e+03    5.28517e-11    
6.51285e+03    5.04065e-11    
6.62436e+03    4.80746e-11    
6.73776e+03    4.58507e-11    
6.85312e+03    4.37297e-11    
6.97044e+03    4.17070e-11    
7.08978e+03    3.97779e-11    
7.21116e+03    3.79381e-11    
7.33461e+03    3.61835e-11    
7.46018e+03    3.45102e-11    
7.58790e+03    3.29143e-11    
7.71781e+03    3.13923e-11    
7.84994e+03    2.99408e-11    
7.98433e+03    2.85565e-11    
8.12102e+03    2.72362e-11    
8.26005e+03    2.59770e-11    
8.40147e+03    2.47762e-11    
8.54530e+03    2.36309e-11    
8.69160e+03    2.25386e-11    
8.84040e+03    2.14969e-11    
8.99175e+03    2.05033e-11    
9.14569e+03    1.95558e-11    
9.30226e+03    1.86521e-11    
9.46152e+03    1.77902e-11    
9.62350e+03    1.69682e-11    
9.78826e+03    1.61842e-11    
9.95583e+03    1.54365e-11    
1.01263e+04    1.47233e-11    
1.02996e+04    1.40432e-11    
1.04760e+04    1.33945e-11    
1.06553e+04    1.27758e-11    
1.08377e+04    1.21858e-11    
1.10233e+04    1.16230e-11    
1.12120e+04    1.10863e-11    
1.14040e+04    1.05743e-11    
1.15992e+04    1.00861e-11    
1.17978e+04    9.62041e-12    
1.19998e+04    9.17626e-12    
1.22052e+04    8.75265e-12    
1.24141e+04    8.34862e-12    
1.26267e+04    7.96327e-12    
1.28428e+04    7.59573e-12    
1.30627e+04    7.24518e-12    
1.32864e+04    6.91083e-12    
1.35138e+04    6.59193e-12    
1.37452e+04    6.28777e-12    
1.39805e+04    5.99767e-12    
1.42198e+04    5.72097e-12    
1.44633e+04    5.45705e-12    
1.47109e+04    5.20533e-12    
1.49628e+04    4.96523e-12    
1.52189e+04    4.73623e-12    
1.54795e+04    4.51781e-12    
1.57445e+04    4.30947e-12    
1.60140e+04    4.11076e-12    
1.62882e+04    3.92123e-12    
1.65670e+04    3.74044e-12    
1.68507e+04    3.56801e-12    
1.71392e+04    3.40353e-12    
1.74326e+04    3.24666e-12    
1.77310e+04    3.09702e-12    
1.80346e+04    2.95429e-12    
1.83433e+04    2.81815e-12    
1.86574e+04    2.68829e-12    
1.89768e+04    2.56443e-12    
1.93017e+04    2.44628e-12    
1.96321e+04    2.33359e-12    
1.99682e+04    2.22610e-12    
2.03101e+04    2.12356e-12    
2.06578e+04    2.02576e-12    
2.10115e+04    1.93247e-12    
2.13712e+04    1.84348e-12    
2.17371e+04    1.75860e-12    
2.21092e+04    1.67763e-12    
2.24877e+04    1.60039e-12    
2.28727e+04    1.52672e-12    
2.32643e+04    1.45645e-12    
2.36626e+04    1.38941e-12    
2.40677e+04    1.32547e-12    
2.44797e+04    1.26447e-12    
2.48988e+04    1.20629e-12    
2.53251e+04    1.15079e-12    
2.57587e+04    1.09784e-12    
2.61997e+04    1.04734e-12    
2.66482e+04    9.99165e-13    
2.71044e+04    9.53208e-13    
2.75685e+04    9.09370e-13    
2.80404e+04    8.67551e-13    
2.85205e+04    8.27659e-13    
2.90088e+04    7.89604e-13    
2.95054e+04    7.53302e-13    
3.00105e+04    7.18673e-13    
3.05243e+04    6.85638e-13    
3.10469e+04    6.54124e-13    
3.15784e+04    6.24062e-13    
3.21190e+04    5.95383e-13    
3.26689e+04    5.68026e-13    
3.32282e+04    5.41927e-13    
3.37971e+04    5.17030e-13    
3.43757e+04    4.93279e-13    
3.49642e+04    4.70620e-13    
3.55628e+04    4.49005e-13    
3.61717e+04    4.28384e-13    
3.67909e+04    4.08712e-13    
3.74208e+04    3.89946e-13    
3.80614e+04    3.72042e-13    
3.87130e+04    3.54962e-13    
3.93758e+04    3.38668e-13    
4.00499e+04    3.23123e-13    
4.07356e+04    3.08293e-13    
4.14330e+04    2.94145e-13    
4.21423e+04    2.80647e-13    
4.28638e+04    2.67770e-13    
4.35977e+04    2.55485e-13    
4.43440e+04    2.43765e-13    
4.51032e+04    2.32583e-13    
4.58754e+04    2.21916e-13    
4.66608e+04    2.11738e-13    
4.74596e+04    2.02028e-13    
4.82721e+04    1.92765e-13    
4.90986e+04    1.83927e-13    
4.99391e+04    1.75495e-13    
5.07941e+04    1.67450e-13    
5.16637e+04    1.59775e-13    
5.25482e+04    1.52452e-13    
5.34478e+04    1.45465e-13    
5.43629e+04    1.38800e-13    
5.52936e+04    1.32440e-13    
5.62402e+04    1.26372e-13    
5.72030e+04    1.20583e-13    
5.81824e+04    1.15060e-13    
5.91784e+04    1.09790e-13    
6.01916e+04    1.04762e-13    
6.12221e+04    9.99648e-14    
6.22702e+04    9.53876e-14    
6.33363e+04    9.10204e-14    
6.44206e+04    8.68536e-14    
6.55235e+04    8.28779e-14    
6.66453e+04    7.90846e-14    
6.77862e+04    7.54652e-14    
6.89467e+04    7.20118e-14    
7.01271e+04    6.87167e-14    
7.13277e+04    6.55728e-14    
7.25488e+04    6.25729e-14    
7.37909e+04    5.97106e-14    
7.50542e+04    5.69795e-14    
7.63391e+04    5.43736e-14    
7.76461e+04    5.18870e-14    
7.89754e+04    4.95145e-14    
8.03275e+04    4.72506e-14    
8.17027e+04    4.50904e-14    
8.31014e+04    4.30292e-14    
8.45241e+04    4.10624e-14    
8.59712e+04    3.91857e-14    
8.74430e+04    3.73950e-14    
