# USINE V4.0
# File generated 13-05-2022 11:20:51
# Model1DKisoVc
# MG
# SolMod0DFF_phi0_970GV
# R [GV]       TOA [GV m^{2} s sr]^{-1}
2.94997e-01    3.46808e-03    
3.00024e-01    3.64003e-03    
3.05136e-01    3.82021e-03    
3.10335e-01    4.00899e-03    
3.15623e-01    4.20677e-03    
3.21001e-01    4.41392e-03    
3.26470e-01    4.63087e-03    
3.32033e-01    4.85806e-03    
3.37690e-01    5.09591e-03    
3.43444e-01    5.34490e-03    
3.49296e-01    5.60550e-03    
3.55247e-01    5.87822e-03    
3.61300e-01    6.16355e-03    
3.67456e-01    6.46203e-03    
3.73717e-01    6.77421e-03    
3.80085e-01    7.10066e-03    
3.86561e-01    7.44196e-03    
3.93148e-01    7.79870e-03    
3.99846e-01    8.17151e-03    
4.06659e-01    8.56103e-03    
4.13588e-01    8.96792e-03    
4.20635e-01    9.39284e-03    
4.27802e-01    9.83650e-03    
4.35092e-01    1.02996e-02    
4.42505e-01    1.07829e-02    
4.50045e-01    1.12871e-02    
4.57713e-01    1.18129e-02    
4.65512e-01    1.23613e-02    
4.73444e-01    1.29328e-02    
4.81511e-01    1.35285e-02    
4.89715e-01    1.41490e-02    
4.98059e-01    1.47952e-02    
5.06545e-01    1.54680e-02    
5.15176e-01    1.61681e-02    
5.23954e-01    1.68966e-02    
5.32882e-01    1.76542e-02    
5.41961e-01    1.84418e-02    
5.51196e-01    1.92603e-02    
5.60587e-01    2.01106e-02    
5.70139e-01    2.09936e-02    
5.79854e-01    2.19100e-02    
5.89733e-01    2.28609e-02    
5.99782e-01    2.38469e-02    
6.10001e-01    2.48691e-02    
6.20395e-01    2.59282e-02    
6.30966e-01    2.70249e-02    
6.41717e-01    2.81602e-02    
6.52651e-01    2.93347e-02    
6.63771e-01    3.05491e-02    
6.75081e-01    3.18042e-02    
6.86583e-01    3.31005e-02    
6.98282e-01    3.44387e-02    
7.10180e-01    3.58193e-02    
7.22280e-01    3.72427e-02    
7.34587e-01    3.87095e-02    
7.47104e-01    4.02198e-02    
7.59833e-01    4.17741e-02    
7.72780e-01    4.33724e-02    
7.85947e-01    4.50149e-02    
7.99339e-01    4.67017e-02    
8.12958e-01    4.84325e-02    
8.26810e-01    5.02072e-02    
8.40898e-01    5.20256e-02    
8.55226e-01    5.38871e-02    
8.69798e-01    5.57912e-02    
8.84618e-01    5.77373e-02    
8.99691e-01    5.97245e-02    
9.15020e-01    6.17519e-02    
9.30611e-01    6.38184e-02    
9.46468e-01    6.59227e-02    
9.62594e-01    6.80635e-02    
9.78996e-01    7.02391e-02    
9.95677e-01    7.24480e-02    
1.01264e+00    7.46881e-02    
1.02990e+00    7.69575e-02    
1.04744e+00    7.92539e-02    
1.06529e+00    8.15750e-02    
1.08344e+00    8.39184e-02    
1.10190e+00    8.62812e-02    
1.12068e+00    8.86606e-02    
1.13977e+00    9.10537e-02    
1.15919e+00    9.34574e-02    
1.17894e+00    9.58682e-02    
1.19903e+00    9.82829e-02    
1.21946e+00    1.00698e-01    
1.24024e+00    1.03109e-01    
1.26137e+00    1.05514e-01    
1.28286e+00    1.07907e-01    
1.30472e+00    1.10286e-01    
1.32695e+00    1.12645e-01    
1.34956e+00    1.14982e-01    
1.37256e+00    1.17291e-01    
1.39594e+00    1.19569e-01    
1.41973e+00    1.21811e-01    
1.44392e+00    1.24014e-01    
1.46852e+00    1.26173e-01    
1.49354e+00    1.28284e-01    
1.51899e+00    1.30343e-01    
1.54487e+00    1.32345e-01    
1.57120e+00    1.34288e-01    
1.59797e+00    1.36167e-01    
1.62520e+00    1.37977e-01    
1.65289e+00    1.39717e-01    
1.68105e+00    1.41381e-01    
1.70969e+00    1.42967e-01    
1.73882e+00    1.44472e-01    
1.76845e+00    1.45892e-01    
1.79858e+00    1.47225e-01    
1.82923e+00    1.48467e-01    
1.86040e+00    1.49618e-01    
1.89210e+00    1.50674e-01    
1.92434e+00    1.51634e-01    
1.95712e+00    1.52496e-01    
1.99047e+00    1.53259e-01    
2.02439e+00    1.53922e-01    
2.05888e+00    1.54485e-01    
2.09396e+00    1.54947e-01    
2.12964e+00    1.55309e-01    
2.16592e+00    1.55570e-01    
2.20283e+00    1.55731e-01    
2.24036e+00    1.55792e-01    
2.27854e+00    1.55756e-01    
2.31736e+00    1.55623e-01    
2.35684e+00    1.55394e-01    
2.39700e+00    1.55072e-01    
2.43784e+00    1.54657e-01    
2.47938e+00    1.54152e-01    
2.52163e+00    1.53558e-01    
2.56459e+00    1.52877e-01    
2.60829e+00    1.52112e-01    
2.65273e+00    1.51263e-01    
2.69793e+00    1.50333e-01    
2.74390e+00    1.49324e-01    
2.79065e+00    1.48236e-01    
2.83820e+00    1.47071e-01    
2.88656e+00    1.45831e-01    
2.93574e+00    1.44516e-01    
2.98577e+00    1.43127e-01    
3.03664e+00    1.41664e-01    
3.08838e+00    1.40130e-01    
3.14100e+00    1.38522e-01    
3.19452e+00    1.36844e-01    
3.24895e+00    1.35094e-01    
3.30431e+00    1.33275e-01    
3.36061e+00    1.31389e-01    
3.41787e+00    1.29440e-01    
3.47611e+00    1.27431e-01    
3.53534e+00    1.25368e-01    
3.59557e+00    1.23257e-01    
3.65684e+00    1.21105e-01    
3.71915e+00    1.18920e-01    
3.78252e+00    1.16708e-01    
3.84697e+00    1.14475e-01    
3.91251e+00    1.12229e-01    
3.97918e+00    1.09974e-01    
4.04698e+00    1.07715e-01    
4.11593e+00    1.05455e-01    
4.18606e+00    1.03199e-01    
4.25739e+00    1.00948e-01    
4.32993e+00    9.87072e-02    
4.40371e+00    9.64773e-02    
4.47874e+00    9.42609e-02    
4.55505e+00    9.20599e-02    
4.63266e+00    8.98761e-02    
4.71160e+00    8.77111e-02    
4.79188e+00    8.55665e-02    
4.87353e+00    8.34436e-02    
4.95656e+00    8.13438e-02    
5.04102e+00    7.92682e-02    
5.12691e+00    7.72180e-02    
5.21427e+00    7.51942e-02    
5.30311e+00    7.31980e-02    
5.39347e+00    7.12301e-02    
5.48537e+00    6.92915e-02    
5.57883e+00    6.73831e-02    
5.67389e+00    6.55055e-02    
5.77056e+00    6.36594e-02    
5.86889e+00    6.18454e-02    
5.96889e+00    6.00641e-02    
6.07059e+00    5.83159e-02    
6.17402e+00    5.66012e-02    
6.27922e+00    5.49202e-02    
6.38621e+00    5.32733e-02    
6.49502e+00    5.16607e-02    
6.60569e+00    5.00825e-02    
6.71824e+00    4.85389e-02    
6.83271e+00    4.70298e-02    
6.94913e+00    4.55554e-02    
7.06754e+00    4.41155e-02    
7.18796e+00    4.27102e-02    
7.31043e+00    4.13393e-02    
7.43500e+00    4.00027e-02    
7.56168e+00    3.87001e-02    
7.69052e+00    3.74315e-02    
7.82156e+00    3.61964e-02    
7.95483e+00    3.49946e-02    
8.09037e+00    3.38258e-02    
8.22822e+00    3.26897e-02    
8.36842e+00    3.15857e-02    
8.51100e+00    3.05136e-02    
8.65602e+00    2.94729e-02    
8.80351e+00    2.84630e-02    
8.95351e+00    2.74835e-02    
9.10606e+00    2.65337e-02    
9.26122e+00    2.56132e-02    
9.41902e+00    2.47212e-02    
9.57951e+00    2.38570e-02    
9.74273e+00    2.30200e-02    
9.90873e+00    2.22094e-02    
1.00776e+01    2.14245e-02    
1.02493e+01    2.06646e-02    
1.04239e+01    1.99289e-02    
1.06015e+01    1.92168e-02    
1.07822e+01    1.85275e-02    
1.09659e+01    1.78606e-02    
1.11527e+01    1.72152e-02    
1.13427e+01    1.65909e-02    
1.15360e+01    1.59871e-02    
1.17326e+01    1.54032e-02    
1.19325e+01    1.48387e-02    
1.21358e+01    1.42930e-02    
1.23426e+01    1.37657e-02    
1.25529e+01    1.32561e-02    
1.27668e+01    1.27639e-02    
1.29843e+01    1.22885e-02    
1.32055e+01    1.18294e-02    
1.34305e+01    1.13861e-02    
1.36594e+01    1.09582e-02    
1.38921e+01    1.05452e-02    
1.41288e+01    1.01465e-02    
1.43696e+01    9.76186e-03    
1.46144e+01    9.39074e-03    
1.48634e+01    9.03275e-03    
1.51167e+01    8.68747e-03    
1.53742e+01    8.35451e-03    
1.56362e+01    8.03346e-03    
1.59026e+01    7.72395e-03    
1.61736e+01    7.42561e-03    
1.64491e+01    7.13807e-03    
1.67294e+01    6.86099e-03    
1.70145e+01    6.59403e-03    
1.73044e+01    6.33684e-03    
1.75992e+01    6.08911e-03    
1.78991e+01    5.85051e-03    
1.82041e+01    5.62075e-03    
1.85142e+01    5.39953e-03    
1.88297e+01    5.18654e-03    
1.91505e+01    4.98152e-03    
1.94768e+01    4.78419e-03    
1.98087e+01    4.59428e-03    
2.01462e+01    4.41154e-03    
2.04895e+01    4.23572e-03    
2.08386e+01    4.06658e-03    
2.11936e+01    3.90388e-03    
2.15548e+01    3.74740e-03    
2.19220e+01    3.59691e-03    
2.22956e+01    3.45220e-03    
2.26754e+01    3.31306e-03    
2.30618e+01    3.17929e-03    
2.34547e+01    3.05069e-03    
2.38544e+01    2.92708e-03    
2.42608e+01    2.80827e-03    
2.46742e+01    2.69409e-03    
2.50946e+01    2.58436e-03    
2.55222e+01    2.47893e-03    
2.59571e+01    2.37764e-03    
2.63993e+01    2.28033e-03    
2.68492e+01    2.18686e-03    
2.73066e+01    2.09707e-03    
2.77719e+01    2.01084e-03    
2.82451e+01    1.92804e-03    
2.87264e+01    1.84852e-03    
2.92158e+01    1.77217e-03    
2.97136e+01    1.69886e-03    
3.02199e+01    1.62849e-03    
3.07348e+01    1.56094e-03    
3.12585e+01    1.49610e-03    
3.17911e+01    1.43387e-03    
3.23328e+01    1.37415e-03    
3.28837e+01    1.31684e-03    
3.34440e+01    1.26184e-03    
3.40138e+01    1.20908e-03    
3.45934e+01    1.15846e-03    
3.51828e+01    1.10989e-03    
3.57823e+01    1.06330e-03    
3.63920e+01    1.01862e-03    
3.70121e+01    9.75759e-04    
3.76427e+01    9.34654e-04    
3.82841e+01    8.95235e-04    
3.89364e+01    8.57434e-04    
3.95998e+01    8.21188e-04    
4.02745e+01    7.86435e-04    
4.09608e+01    7.53116e-04    
4.16587e+01    7.21174e-04    
4.23685e+01    6.90553e-04    
4.30904e+01    6.61201e-04    
4.38246e+01    6.33067e-04    
4.45713e+01    6.06103e-04    
4.53308e+01    5.80260e-04    
4.61032e+01    5.55494e-04    
4.68887e+01    5.31762e-04    
4.76876e+01    5.09021e-04    
4.85002e+01    4.87232e-04    
4.93265e+01    4.66355e-04    
5.01670e+01    4.46354e-04    
5.10218e+01    4.27193e-04    
5.18911e+01    4.08838e-04    
5.27753e+01    3.91256e-04    
5.36745e+01    3.74414e-04    
5.45891e+01    3.58283e-04    
5.55192e+01    3.42834e-04    
5.64652e+01    3.28038e-04    
5.74273e+01    3.13869e-04    
5.84058e+01    3.00300e-04    
5.94009e+01    2.87308e-04    
6.04130e+01    2.74867e-04    
6.14424e+01    2.62955e-04    
6.24893e+01    2.51551e-04    
6.35540e+01    2.40633e-04    
6.46369e+01    2.30180e-04    
6.57383e+01    2.20174e-04    
6.68584e+01    2.10596e-04    
6.79975e+01    2.01427e-04    
6.91561e+01    1.92652e-04    
7.03345e+01    1.84252e-04    
7.15329e+01    1.76213e-04    
7.27517e+01    1.68520e-04    
7.39913e+01    1.61157e-04    
7.52520e+01    1.54111e-04    
7.65342e+01    1.47369e-04    
7.78383e+01    1.40917e-04    
7.91645e+01    1.34744e-04    
8.05134e+01    1.28838e-04    
8.18852e+01    1.23186e-04    
8.32805e+01    1.17780e-04    
8.46995e+01    1.12607e-04    
8.61426e+01    1.07659e-04    
8.76104e+01    1.02925e-04    
8.91032e+01    9.83971e-05    
9.06214e+01    9.40657e-05    
9.21655e+01    8.99226e-05    
9.37358e+01    8.59599e-05    
9.53330e+01    8.21697e-05    
9.69573e+01    7.85448e-05    
9.86094e+01    7.50780e-05    
1.00290e+02    7.17625e-05    
1.01998e+02    6.85919e-05    
1.03736e+02    6.55600e-05    
1.05504e+02    6.26607e-05    
1.07301e+02    5.98883e-05    
1.09130e+02    5.72375e-05    
1.10989e+02    5.47029e-05    
1.12880e+02    5.22796e-05    
1.14804e+02    4.99627e-05    
1.16760e+02    4.77477e-05    
1.18749e+02    4.56301e-05    
1.20773e+02    4.36057e-05    
1.22830e+02    4.16704e-05    
1.24923e+02    3.98205e-05    
1.27052e+02    3.80522e-05    
1.29217e+02    3.63620e-05    
1.31418e+02    3.47465e-05    
1.33657e+02    3.32024e-05    
1.35935e+02    3.17266e-05    
1.38251e+02    3.03161e-05    
1.40607e+02    2.89682e-05    
1.43002e+02    2.76800e-05    
1.45439e+02    2.64490e-05    
1.47917e+02    2.52726e-05    
1.50437e+02    2.41485e-05    
1.53001e+02    2.30744e-05    
1.55608e+02    2.20481e-05    
1.58259e+02    2.10675e-05    
1.60955e+02    2.01306e-05    
1.63698e+02    1.92355e-05    
1.66487e+02    1.83803e-05    
1.69324e+02    1.75633e-05    
1.72209e+02    1.67828e-05    
1.75143e+02    1.60372e-05    
1.78127e+02    1.53250e-05    
1.81162e+02    1.46446e-05    
1.84249e+02    1.39946e-05    
1.87389e+02    1.33738e-05    
1.90581e+02    1.27808e-05    
1.93829e+02    1.22144e-05    
1.97131e+02    1.16734e-05    
2.00490e+02    1.11567e-05    
2.03906e+02    1.06631e-05    
2.07381e+02    1.01917e-05    
2.10914e+02    9.74139e-06    
2.14508e+02    9.31131e-06    
2.18163e+02    8.90053e-06    
2.21880e+02    8.50817e-06    
2.25661e+02    8.13340e-06    
2.29506e+02    7.77543e-06    
2.33416e+02    7.43350e-06    
2.37393e+02    7.10687e-06    
2.41438e+02    6.79486e-06    
2.45552e+02    6.49679e-06    
2.49736e+02    6.21205e-06    
2.53991e+02    5.94001e-06    
2.58319e+02    5.68011e-06    
2.62720e+02    5.43178e-06    
2.67196e+02    5.19451e-06    
2.71749e+02    4.96778e-06    
2.76379e+02    4.75112e-06    
2.81089e+02    4.54406e-06    
2.85878e+02    4.34618e-06    
2.90749e+02    4.15705e-06    
2.95703e+02    3.97628e-06    
3.00741e+02    3.80348e-06    
3.05866e+02    3.63830e-06    
3.11077e+02    3.48039e-06    
3.16378e+02    3.32942e-06    
3.21768e+02    3.18508e-06    
3.27251e+02    3.04707e-06    
3.32827e+02    2.91510e-06    
3.38498e+02    2.78890e-06    
3.44265e+02    2.66823e-06    
3.50131e+02    2.55281e-06    
3.56097e+02    2.44244e-06    
3.62164e+02    2.33687e-06    
3.68335e+02    2.23589e-06    
3.74611e+02    2.13931e-06    
3.80994e+02    2.04693e-06    
3.87486e+02    1.95855e-06    
3.94088e+02    1.87401e-06    
4.00803e+02    1.79314e-06    
4.07632e+02    1.71577e-06    
4.14577e+02    1.64175e-06    
4.21641e+02    1.57093e-06    
4.28826e+02    1.50318e-06    
4.36132e+02    1.43835e-06    
4.43563e+02    1.37633e-06    
4.51121e+02    1.31698e-06    
4.58808e+02    1.26020e-06    
4.66625e+02    1.20587e-06    
4.74576e+02    1.15388e-06    
4.82662e+02    1.10414e-06    
4.90886e+02    1.05654e-06    
4.99250e+02    1.01099e-06    
5.07757e+02    9.67411e-07    
5.16408e+02    9.25707e-07    
5.25207e+02    8.85799e-07    
5.34156e+02    8.47611e-07    
5.43257e+02    8.11068e-07    
5.52514e+02    7.76100e-07    
5.61928e+02    7.42637e-07    
5.71502e+02    7.10616e-07    
5.81240e+02    6.79974e-07    
5.91144e+02    6.50652e-07    
6.01216e+02    6.22592e-07    
6.11460e+02    5.95741e-07    
6.21879e+02    5.70046e-07    
6.32475e+02    5.45457e-07    
6.43251e+02    5.21928e-07    
6.54211e+02    4.99411e-07    
6.65358e+02    4.77865e-07    
6.76695e+02    4.57246e-07    
6.88225e+02    4.37515e-07    
6.99952e+02    4.18635e-07    
7.11878e+02    4.00567e-07    
7.24008e+02    3.83278e-07    
7.36344e+02    3.66733e-07    
7.48890e+02    3.50902e-07    
7.61650e+02    3.35752e-07    
7.74628e+02    3.21255e-07    
7.87827e+02    3.07383e-07    
8.01250e+02    2.94109e-07    
8.14902e+02    2.81406e-07    
8.28787e+02    2.69252e-07    
8.42909e+02    2.57621e-07    
8.57271e+02    2.46491e-07    
8.71878e+02    2.35842e-07    
8.86733e+02    2.25651e-07    
9.01842e+02    2.15900e-07    
9.17209e+02    2.06570e-07    
9.32837e+02    1.97642e-07    
9.48731e+02    1.89099e-07    
9.64896e+02    1.80924e-07    
9.81337e+02    1.73102e-07    
9.98058e+02    1.65618e-07    
1.01506e+03    1.58457e-07    
1.03236e+03    1.51604e-07    
1.04995e+03    1.45048e-07    
1.06784e+03    1.38774e-07    
1.08603e+03    1.32771e-07    
1.10454e+03    1.27027e-07    
1.12336e+03    1.21532e-07    
1.14250e+03    1.16273e-07    
1.16197e+03    1.11242e-07    
1.18176e+03    1.06428e-07    
1.20190e+03    1.01822e-07    
1.22238e+03    9.74148e-08    
1.24321e+03    9.31980e-08    
1.26439e+03    8.91635e-08    
1.28593e+03    8.53032e-08    
1.30784e+03    8.16098e-08    
1.33013e+03    7.80760e-08    
1.35279e+03    7.46949e-08    
1.37584e+03    7.14600e-08    
1.39928e+03    6.83649e-08    
1.42313e+03    6.54037e-08    
1.44737e+03    6.25704e-08    
1.47203e+03    5.98597e-08    
1.49712e+03    5.72662e-08    
1.52263e+03    5.47849e-08    
1.54857e+03    5.24109e-08    
1.57495e+03    5.01396e-08    
1.60179e+03    4.79666e-08    
1.62908e+03    4.58875e-08    
1.65684e+03    4.38985e-08    
1.68507e+03    4.19955e-08    
1.71378e+03    4.01748e-08    
1.74298e+03    3.84330e-08    
1.77268e+03    3.67665e-08    
1.80289e+03    3.51722e-08    
1.83360e+03    3.36469e-08    
1.86485e+03    3.21877e-08    
1.89662e+03    3.07916e-08    
1.92894e+03    2.94560e-08    
1.96180e+03    2.81782e-08    
1.99523e+03    2.69558e-08    
2.02923e+03    2.57863e-08    
2.06380e+03    2.46674e-08    
2.09897e+03    2.35971e-08    
2.13473e+03    2.25731e-08    
2.17110e+03    2.15935e-08    
2.20810e+03    2.06563e-08    
2.24572e+03    1.97597e-08    
2.28398e+03    1.89020e-08    
2.32290e+03    1.80815e-08    
2.36248e+03    1.72965e-08    
2.40273e+03    1.65456e-08    
2.44367e+03    1.58272e-08    
2.48531e+03    1.51400e-08    
2.52766e+03    1.44825e-08    
2.57072e+03    1.38536e-08    
2.61453e+03    1.32519e-08    
2.65907e+03    1.26764e-08    
2.70438e+03    1.21258e-08    
2.75046e+03    1.15990e-08    
2.79733e+03    1.10952e-08    
2.84499e+03    1.06131e-08    
2.89346e+03    1.01520e-08    
2.94276e+03    9.71094e-09    
2.99291e+03    9.28898e-09    
3.04390e+03    8.88533e-09    
3.09577e+03    8.49920e-09    
3.14851e+03    8.12983e-09    
3.20216e+03    7.77648e-09    
3.25672e+03    7.43848e-09    
3.31221e+03    7.11514e-09    
3.36865e+03    6.80584e-09    
3.42604e+03    6.50997e-09    
3.48442e+03    6.22695e-09    
3.54379e+03    5.95621e-09    
3.60417e+03    5.69723e-09    
3.66558e+03    5.44950e-09    
3.72804e+03    5.21253e-09    
3.79156e+03    4.98584e-09    
3.85616e+03    4.76901e-09    
3.92187e+03    4.56159e-09    
3.98869e+03    4.36318e-09    
4.05665e+03    4.17339e-09    
4.12578e+03    3.99185e-09    
4.19607e+03    3.81819e-09    
4.26757e+03    3.65208e-09    
4.34028e+03    3.49319e-09    
4.41424e+03    3.34120e-09    
4.48945e+03    3.19582e-09    
4.56594e+03    3.05675e-09    
4.64374e+03    2.92374e-09    
4.72287e+03    2.79650e-09    
4.80334e+03    2.67479e-09    
4.88518e+03    2.55837e-09    
4.96842e+03    2.44702e-09    
5.05307e+03    2.34051e-09    
5.13917e+03    2.23862e-09    
5.22674e+03    2.14117e-09    
5.31579e+03    2.04795e-09    
5.40637e+03    1.95879e-09    
5.49849e+03    1.87351e-09    
5.59217e+03    1.79193e-09    
5.68746e+03    1.71391e-09    
5.78436e+03    1.63927e-09    
5.88292e+03    1.56789e-09    
5.98316e+03    1.49961e-09    
6.08510e+03    1.43430e-09    
6.18879e+03    1.37183e-09    
6.29424e+03    1.31208e-09    
6.40148e+03    1.25492e-09    
6.51056e+03    1.20026e-09    
6.62149e+03    1.14797e-09    
6.73431e+03    1.09796e-09    
6.84905e+03    1.05013e-09    
6.96575e+03    1.00438e-09    
7.08444e+03    9.60617e-10    
7.20515e+03    9.18760e-10    
7.32792e+03    8.78726e-10    
7.45278e+03    8.40435e-10    
7.57976e+03    8.03810e-10    
7.70891e+03    7.68780e-10    
7.84026e+03    7.35275e-10    
7.97385e+03    7.03229e-10    
8.10971e+03    6.72578e-10    
8.24789e+03    6.43262e-10    
8.38843e+03    6.15223e-10    
8.53136e+03    5.88404e-10    
8.67672e+03    5.62754e-10    
8.82456e+03    5.38220e-10    
8.97492e+03    5.14756e-10    
9.12784e+03    4.92313e-10    
9.28337e+03    4.70848e-10    
9.44154e+03    4.50317e-10    
9.60242e+03    4.30682e-10    
9.76603e+03    4.11901e-10    
9.93243e+03    3.93939e-10    
1.01017e+04    3.76760e-10    
1.02738e+04    3.60329e-10    
1.04488e+04    3.44614e-10    
1.06269e+04    3.29583e-10    
1.08079e+04    3.15208e-10    
1.09921e+04    3.01459e-10    
1.11794e+04    2.88309e-10    
1.13699e+04    2.75733e-10    
1.15636e+04    2.63704e-10    
1.17606e+04    2.52200e-10    
1.19610e+04    2.41197e-10    
1.21648e+04    2.30674e-10    
1.23721e+04    2.20610e-10    
1.25829e+04    2.10984e-10    
1.27973e+04    2.01778e-10    
1.30153e+04    1.92974e-10    
1.32371e+04    1.84553e-10    
1.34626e+04    1.76499e-10    
1.36920e+04    1.68797e-10    
1.39253e+04    1.61430e-10    
1.41626e+04    1.54385e-10    
1.44039e+04    1.47647e-10    
1.46493e+04    1.41203e-10    
1.48989e+04    1.35039e-10    
1.51528e+04    1.29145e-10    
1.54110e+04    1.23508e-10    
1.56736e+04    1.18116e-10    
1.59406e+04    1.12960e-10    
1.62122e+04    1.08029e-10    
1.64885e+04    1.03312e-10    
1.67694e+04    9.88019e-11    
1.70551e+04    9.44881e-11    
1.73457e+04    9.03626e-11    
1.76413e+04    8.64171e-11    
1.79419e+04    8.26437e-11    
1.82476e+04    7.90350e-11    
1.85585e+04    7.55837e-11    
1.88747e+04    7.22830e-11    
1.91963e+04    6.91264e-11    
1.95234e+04    6.61075e-11    
1.98561e+04    6.32204e-11    
2.01944e+04    6.04592e-11    
2.05385e+04    5.78186e-11    
2.08884e+04    5.52932e-11    
2.12443e+04    5.28780e-11    
2.16063e+04    5.05683e-11    
2.19745e+04    4.83594e-11    
2.23489e+04    4.62469e-11    
2.27297e+04    4.42266e-11    
2.31169e+04    4.22945e-11    
2.35108e+04    4.04468e-11    
2.39114e+04    3.86797e-11    
2.43188e+04    3.69898e-11    
2.47332e+04    3.53737e-11    
2.51546e+04    3.38281e-11    
2.55832e+04    3.23500e-11    
2.60191e+04    3.09365e-11    
2.64625e+04    2.95846e-11    
2.69134e+04    2.82918e-11    
2.73719e+04    2.70555e-11    
2.78383e+04    2.58732e-11    
2.83126e+04    2.47425e-11    
2.87951e+04    2.36611e-11    
2.92857e+04    2.26270e-11    
2.97847e+04    2.16381e-11    
3.02922e+04    2.06924e-11    
3.08083e+04    1.97879e-11    
3.13333e+04    1.89230e-11    
3.18671e+04    1.80959e-11    
3.24101e+04    1.73049e-11    
3.29623e+04    1.65484e-11    
3.35240e+04    1.58250e-11    
3.40952e+04    1.51332e-11    
3.46761e+04    1.44717e-11    
3.52670e+04    1.38390e-11    
3.58679e+04    1.32340e-11    
3.64790e+04    1.26554e-11    
3.71006e+04    1.21020e-11    
3.77327e+04    1.15729e-11    
3.83756e+04    1.10669e-11    
3.90295e+04    1.05830e-11    
3.96945e+04    1.01202e-11    
4.03709e+04    9.67771e-12    
4.10587e+04    9.25452e-12    
4.17583e+04    8.84983e-12    
4.24698e+04    8.46282e-12    
4.31935e+04    8.09272e-12    
4.39294e+04    7.73880e-12    
4.46779e+04    7.40035e-12    
4.54392e+04    7.07670e-12    
4.62134e+04    6.76719e-12    
4.70008e+04    6.47121e-12    
4.78017e+04    6.18817e-12    
4.86161e+04    5.91750e-12    
4.94445e+04    5.65866e-12    
5.02870e+04    5.41114e-12    
5.11438e+04    5.17444e-12    
5.20152e+04    4.94809e-12    
5.29015e+04    4.73164e-12    
5.38029e+04    4.52465e-12    
5.47196e+04    4.32671e-12    
5.56520e+04    4.13742e-12    
5.66002e+04    3.95642e-12    
5.75646e+04    3.78332e-12    
5.85454e+04    3.61780e-12    
5.95430e+04    3.45951e-12    
6.05575e+04    3.30815e-12    
6.15893e+04    3.16340e-12    
6.26387e+04    3.02498e-12    
6.37060e+04    2.89262e-12    
6.47915e+04    2.76605e-12    
6.58955e+04    2.64501e-12    
6.70182e+04    2.52927e-12    
6.81601e+04    2.41859e-12    
6.93215e+04    2.31275e-12    
7.05027e+04    2.21154e-12    
7.17039e+04    2.11475e-12    
7.29257e+04    2.02220e-12    
7.41682e+04    1.93370e-12    
7.54320e+04    1.84907e-12    
7.67172e+04    1.76814e-12    
7.80244e+04    1.69075e-12    
7.93538e+04    1.61675e-12    
8.07059e+04    1.54599e-12    
8.20811e+04    1.47832e-12    
8.34796e+04    1.41361e-12    
8.49020e+04    1.35173e-12    
