# USINE V4.0
# File generated 13-05-2022 11:20:52
# Model1DKisoVc
# CL
# SolMod0DFF_phi0_970GV
# R [GV]       TOA [GV m^{2} s sr]^{-1}
6.46351e-01    8.33667e-04    
6.57380e-01    8.70482e-04    
6.68597e-01    9.08703e-04    
6.80006e-01    9.48367e-04    
6.91610e-01    9.89510e-04    
7.03411e-01    1.03217e-03    
7.15414e-01    1.07637e-03    
7.27622e-01    1.12216e-03    
7.40038e-01    1.16955e-03    
7.52666e-01    1.21859e-03    
7.65509e-01    1.26931e-03    
7.78571e-01    1.32172e-03    
7.91857e-01    1.37585e-03    
8.05369e-01    1.43173e-03    
8.19112e-01    1.48937e-03    
8.33089e-01    1.54879e-03    
8.47304e-01    1.61000e-03    
8.61763e-01    1.67302e-03    
8.76468e-01    1.73784e-03    
8.91423e-01    1.80448e-03    
9.06634e-01    1.87291e-03    
9.22105e-01    1.94315e-03    
9.37840e-01    2.01516e-03    
9.53843e-01    2.08894e-03    
9.70119e-01    2.16446e-03    
9.86673e-01    2.24167e-03    
1.00351e+00    2.32056e-03    
1.02063e+00    2.40107e-03    
1.03805e+00    2.48314e-03    
1.05576e+00    2.56671e-03    
1.07378e+00    2.65173e-03    
1.09210e+00    2.73811e-03    
1.11074e+00    2.82576e-03    
1.12969e+00    2.91460e-03    
1.14897e+00    3.00453e-03    
1.16857e+00    3.09543e-03    
1.18851e+00    3.18719e-03    
1.20879e+00    3.27969e-03    
1.22942e+00    3.37279e-03    
1.25040e+00    3.46636e-03    
1.27173e+00    3.56026e-03    
1.29343e+00    3.65434e-03    
1.31550e+00    3.74843e-03    
1.33795e+00    3.84239e-03    
1.36078e+00    3.93606e-03    
1.38400e+00    4.02926e-03    
1.40762e+00    4.12184e-03    
1.43164e+00    4.21362e-03    
1.45607e+00    4.30442e-03    
1.48091e+00    4.39409e-03    
1.50618e+00    4.48243e-03    
1.53189e+00    4.56927e-03    
1.55802e+00    4.65445e-03    
1.58461e+00    4.73777e-03    
1.61165e+00    4.81905e-03    
1.63915e+00    4.89813e-03    
1.66712e+00    4.97480e-03    
1.69557e+00    5.04890e-03    
1.72450e+00    5.12021e-03    
1.75393e+00    5.18855e-03    
1.78386e+00    5.25371e-03    
1.81430e+00    5.31548e-03    
1.84525e+00    5.37364e-03    
1.87674e+00    5.42799e-03    
1.90877e+00    5.47834e-03    
1.94134e+00    5.52449e-03    
1.97446e+00    5.56626e-03    
2.00816e+00    5.60349e-03    
2.04242e+00    5.63602e-03    
2.07727e+00    5.66372e-03    
2.11272e+00    5.68648e-03    
2.14877e+00    5.70423e-03    
2.18544e+00    5.71693e-03    
2.22273e+00    5.72460e-03    
2.26066e+00    5.72728e-03    
2.29923e+00    5.72506e-03    
2.33847e+00    5.71804e-03    
2.37837e+00    5.70634e-03    
2.41895e+00    5.69008e-03    
2.46023e+00    5.66944e-03    
2.50221e+00    5.64457e-03    
2.54491e+00    5.61567e-03    
2.58833e+00    5.58293e-03    
2.63250e+00    5.54653e-03    
2.67742e+00    5.50662e-03    
2.72311e+00    5.46334e-03    
2.76957e+00    5.41682e-03    
2.81683e+00    5.36716e-03    
2.86490e+00    5.31445e-03    
2.91379e+00    5.25880e-03    
2.96351e+00    5.20028e-03    
3.01407e+00    5.13896e-03    
3.06551e+00    5.07491e-03    
3.11781e+00    5.00817e-03    
3.17102e+00    4.93883e-03    
3.22513e+00    4.86697e-03    
3.28016e+00    4.79272e-03    
3.33613e+00    4.71621e-03    
3.39306e+00    4.63765e-03    
3.45096e+00    4.55724e-03    
3.50984e+00    4.47523e-03    
3.56973e+00    4.39190e-03    
3.63065e+00    4.30754e-03    
3.69260e+00    4.22240e-03    
3.75561e+00    4.13677e-03    
3.81969e+00    4.05086e-03    
3.88487e+00    3.96489e-03    
3.95116e+00    3.87901e-03    
4.01859e+00    3.79336e-03    
4.08716e+00    3.70806e-03    
4.15690e+00    3.62320e-03    
4.22783e+00    3.53885e-03    
4.29998e+00    3.45508e-03    
4.37335e+00    3.37194e-03    
4.44798e+00    3.28949e-03    
4.52387e+00    3.20778e-03    
4.60107e+00    3.12685e-03    
4.67958e+00    3.04674e-03    
4.75943e+00    2.96751e-03    
4.84065e+00    2.88920e-03    
4.92325e+00    2.81184e-03    
5.00726e+00    2.73547e-03    
5.09270e+00    2.66015e-03    
5.17960e+00    2.58590e-03    
5.26798e+00    2.51274e-03    
5.35787e+00    2.44071e-03    
5.44930e+00    2.36982e-03    
5.54229e+00    2.30009e-03    
5.63686e+00    2.23153e-03    
5.73304e+00    2.16415e-03    
5.83087e+00    2.09796e-03    
5.93037e+00    2.03296e-03    
6.03156e+00    1.96917e-03    
6.13448e+00    1.90657e-03    
6.23916e+00    1.84519e-03    
6.34563e+00    1.78502e-03    
6.45391e+00    1.72608e-03    
6.56403e+00    1.66836e-03    
6.67604e+00    1.61189e-03    
6.78996e+00    1.55665e-03    
6.90582e+00    1.50268e-03    
7.02366e+00    1.44998e-03    
7.14351e+00    1.39857e-03    
7.26541e+00    1.34848e-03    
7.38938e+00    1.29971e-03    
7.51547e+00    1.25228e-03    
7.64372e+00    1.20621e-03    
7.77415e+00    1.16150e-03    
7.90680e+00    1.11815e-03    
8.04172e+00    1.07617e-03    
8.17895e+00    1.03556e-03    
8.31851e+00    9.96310e-04    
8.46046e+00    9.58412e-04    
8.60482e+00    9.21853e-04    
8.75165e+00    8.86616e-04    
8.90099e+00    8.52678e-04    
9.05287e+00    8.20011e-04    
9.20735e+00    7.88586e-04    
9.36446e+00    7.58368e-04    
9.52426e+00    7.29319e-04    
9.68678e+00    7.01394e-04    
9.85207e+00    6.74550e-04    
1.00202e+01    6.48742e-04    
1.01912e+01    6.23926e-04    
1.03651e+01    6.00063e-04    
1.05419e+01    5.77118e-04    
1.07218e+01    5.55055e-04    
1.09048e+01    5.33840e-04    
1.10909e+01    5.13443e-04    
1.12801e+01    4.93830e-04    
1.14726e+01    4.74971e-04    
1.16683e+01    4.56833e-04    
1.18675e+01    4.39385e-04    
1.20700e+01    4.22595e-04    
1.22759e+01    4.06429e-04    
1.24854e+01    3.90855e-04    
1.26984e+01    3.75843e-04    
1.29151e+01    3.61366e-04    
1.31355e+01    3.47400e-04    
1.33596e+01    3.33923e-04    
1.35876e+01    3.20918e-04    
1.38195e+01    3.08367e-04    
1.40553e+01    2.96256e-04    
1.42951e+01    2.84572e-04    
1.45390e+01    2.73306e-04    
1.47871e+01    2.62447e-04    
1.50395e+01    2.51982e-04    
1.52961e+01    2.41903e-04    
1.55571e+01    2.32197e-04    
1.58226e+01    2.22853e-04    
1.60926e+01    2.13861e-04    
1.63672e+01    2.05208e-04    
1.66464e+01    1.96883e-04    
1.69305e+01    1.88876e-04    
1.72194e+01    1.81175e-04    
1.75132e+01    1.73768e-04    
1.78121e+01    1.66647e-04    
1.81160e+01    1.59800e-04    
1.84251e+01    1.53217e-04    
1.87395e+01    1.46890e-04    
1.90593e+01    1.40809e-04    
1.93845e+01    1.34965e-04    
1.97153e+01    1.29350e-04    
2.00517e+01    1.23955e-04    
2.03939e+01    1.18773e-04    
2.07419e+01    1.13796e-04    
2.10958e+01    1.09018e-04    
2.14558e+01    1.04435e-04    
2.18219e+01    1.00041e-04    
2.21943e+01    9.58256e-05    
2.25730e+01    9.17804e-05    
2.29582e+01    8.79009e-05    
2.33499e+01    8.41794e-05    
2.37484e+01    8.06074e-05    
2.41536e+01    7.71801e-05    
2.45657e+01    7.38919e-05    
2.49849e+01    7.07375e-05    
2.54113e+01    6.77119e-05    
2.58449e+01    6.48100e-05    
2.62859e+01    6.20272e-05    
2.67344e+01    5.93589e-05    
2.71906e+01    5.68007e-05    
2.76546e+01    5.43482e-05    
2.81265e+01    5.19974e-05    
2.86064e+01    4.97442e-05    
2.90946e+01    4.75849e-05    
2.95910e+01    4.55158e-05    
3.00960e+01    4.35333e-05    
3.06095e+01    4.16339e-05    
3.11318e+01    3.98144e-05    
3.16631e+01    3.80715e-05    
3.22033e+01    3.64022e-05    
3.27529e+01    3.48036e-05    
3.33117e+01    3.32728e-05    
3.38802e+01    3.18070e-05    
3.44583e+01    3.04036e-05    
3.50463e+01    2.90601e-05    
3.56443e+01    2.77741e-05    
3.62525e+01    2.65431e-05    
3.68711e+01    2.53650e-05    
3.75003e+01    2.42376e-05    
3.81402e+01    2.31587e-05    
3.87910e+01    2.21264e-05    
3.94529e+01    2.11388e-05    
4.01262e+01    2.01939e-05    
4.08109e+01    1.92900e-05    
4.15072e+01    1.84254e-05    
4.22155e+01    1.75985e-05    
4.29359e+01    1.68076e-05    
4.36685e+01    1.60513e-05    
4.44137e+01    1.53281e-05    
4.51715e+01    1.46366e-05    
4.59423e+01    1.39755e-05    
4.67263e+01    1.33434e-05    
4.75236e+01    1.27392e-05    
4.83345e+01    1.21616e-05    
4.91593e+01    1.16096e-05    
4.99982e+01    1.10820e-05    
5.08513e+01    1.05777e-05    
5.17190e+01    1.00958e-05    
5.26016e+01    9.63537e-06    
5.34991e+01    9.19540e-06    
5.44120e+01    8.77503e-06    
5.53405e+01    8.37343e-06    
5.62848e+01    7.98977e-06    
5.72453e+01    7.62328e-06    
5.82221e+01    7.27321e-06    
5.92156e+01    6.93885e-06    
6.02260e+01    6.61951e-06    
6.12537e+01    6.31453e-06    
6.22989e+01    6.02329e-06    
6.33620e+01    5.74519e-06    
6.44432e+01    5.47964e-06    
6.55428e+01    5.22610e-06    
6.66612e+01    4.98404e-06    
6.77987e+01    4.75295e-06    
6.89556e+01    4.53234e-06    
7.01323e+01    4.32176e-06    
7.13290e+01    4.12076e-06    
7.25461e+01    3.92891e-06    
7.37841e+01    3.74581e-06    
7.50431e+01    3.57107e-06    
7.63236e+01    3.40431e-06    
7.76260e+01    3.24519e-06    
7.89506e+01    3.09335e-06    
8.02978e+01    2.94848e-06    
8.16680e+01    2.81026e-06    
8.30615e+01    2.67840e-06    
8.44789e+01    2.55260e-06    
8.59204e+01    2.43260e-06    
8.73865e+01    2.31813e-06    
8.88777e+01    2.20895e-06    
9.03943e+01    2.10482e-06    
9.19367e+01    2.00551e-06    
9.35055e+01    1.91079e-06    
9.51011e+01    1.82048e-06    
9.67239e+01    1.73435e-06    
9.83743e+01    1.65223e-06    
1.00053e+02    1.57393e-06    
1.01760e+02    1.49928e-06    
1.03497e+02    1.42812e-06    
1.05263e+02    1.36027e-06    
1.07059e+02    1.29560e-06    
1.08886e+02    1.23396e-06    
1.10744e+02    1.17520e-06    
1.12633e+02    1.11920e-06    
1.14555e+02    1.06583e-06    
1.16510e+02    1.01497e-06    
1.18498e+02    9.66504e-07    
1.20520e+02    9.20322e-07    
1.22577e+02    8.76319e-07    
1.24668e+02    8.34395e-07    
1.26796e+02    7.94453e-07    
1.28959e+02    7.56403e-07    
1.31160e+02    7.20156e-07    
1.33398e+02    6.85630e-07    
1.35674e+02    6.52744e-07    
1.37989e+02    6.21423e-07    
1.40344e+02    5.91593e-07    
1.42739e+02    5.63186e-07    
1.45174e+02    5.36135e-07    
1.47652e+02    5.10377e-07    
1.50171e+02    4.85852e-07    
1.52734e+02    4.62501e-07    
1.55340e+02    4.40271e-07    
1.57991e+02    4.19108e-07    
1.60687e+02    3.98962e-07    
1.63428e+02    3.79786e-07    
1.66217e+02    3.61533e-07    
1.69053e+02    3.44161e-07    
1.71938e+02    3.27627e-07    
1.74872e+02    3.11893e-07    
1.77856e+02    2.96919e-07    
1.80891e+02    2.82671e-07    
1.83978e+02    2.69112e-07    
1.87117e+02    2.56211e-07    
1.90310e+02    2.43936e-07    
1.93557e+02    2.32257e-07    
1.96860e+02    2.21146e-07    
2.00219e+02    2.10574e-07    
2.03636e+02    2.00516e-07    
2.07111e+02    1.90947e-07    
2.10645e+02    1.81843e-07    
2.14239e+02    1.73182e-07    
2.17895e+02    1.64943e-07    
2.21613e+02    1.57103e-07    
2.25394e+02    1.49645e-07    
2.29241e+02    1.42548e-07    
2.33152e+02    1.35796e-07    
2.37131e+02    1.29372e-07    
2.41177e+02    1.23259e-07    
2.45292e+02    1.17441e-07    
2.49478e+02    1.11905e-07    
2.53735e+02    1.06636e-07    
2.58065e+02    1.01622e-07    
2.62468e+02    9.68483e-08    
2.66947e+02    9.23045e-08    
2.71502e+02    8.79788e-08    
2.76135e+02    8.38604e-08    
2.80847e+02    7.99390e-08    
2.85639e+02    7.62048e-08    
2.90513e+02    7.26487e-08    
2.95471e+02    6.92618e-08    
3.00513e+02    6.60358e-08    
3.05640e+02    6.29628e-08    
3.10856e+02    6.00352e-08    
3.16160e+02    5.72459e-08    
3.21555e+02    5.45882e-08    
3.27042e+02    5.20557e-08    
3.32623e+02    4.96422e-08    
3.38298e+02    4.73421e-08    
3.44071e+02    4.51497e-08    
3.49942e+02    4.30599e-08    
3.55914e+02    4.10679e-08    
3.61987e+02    3.91688e-08    
3.68164e+02    3.73582e-08    
3.74446e+02    3.56319e-08    
3.80835e+02    3.39859e-08    
3.87334e+02    3.24165e-08    
3.93943e+02    3.09198e-08    
4.00665e+02    2.94926e-08    
4.07502e+02    2.81315e-08    
4.14456e+02    2.68334e-08    
4.21528e+02    2.55954e-08    
4.28721e+02    2.44146e-08    
4.36036e+02    2.32884e-08    
4.43477e+02    2.22142e-08    
4.51044e+02    2.11896e-08    
4.58741e+02    2.02122e-08    
4.66569e+02    1.92800e-08    
4.74530e+02    1.83907e-08    
4.82627e+02    1.75424e-08    
4.90863e+02    1.67332e-08    
4.99239e+02    1.59613e-08    
5.07758e+02    1.52250e-08    
5.16422e+02    1.45226e-08    
5.25234e+02    1.38525e-08    
5.34197e+02    1.32133e-08    
5.43312e+02    1.26035e-08    
5.52583e+02    1.20218e-08    
5.62012e+02    1.14668e-08    
5.71602e+02    1.09375e-08    
5.81356e+02    1.04325e-08    
5.91276e+02    9.95071e-09    
6.01365e+02    9.49115e-09    
6.11627e+02    9.05274e-09    
6.22064e+02    8.63453e-09    
6.32678e+02    8.23558e-09    
6.43474e+02    7.85500e-09    
6.54454e+02    7.49196e-09    
6.65622e+02    7.14565e-09    
6.76980e+02    6.81529e-09    
6.88532e+02    6.50016e-09    
7.00281e+02    6.19955e-09    
7.12230e+02    5.91281e-09    
7.24384e+02    5.63928e-09    
7.36744e+02    5.37837e-09    
7.49316e+02    5.12949e-09    
7.62102e+02    4.89209e-09    
7.75107e+02    4.66565e-09    
7.88333e+02    4.44966e-09    
8.01785e+02    4.24363e-09    
8.15466e+02    4.04712e-09    
8.29381e+02    3.85968e-09    
8.43534e+02    3.68089e-09    
8.57927e+02    3.51036e-09    
8.72567e+02    3.34771e-09    
8.87456e+02    3.19258e-09    
9.02600e+02    3.04461e-09    
9.18001e+02    2.90348e-09    
9.33666e+02    2.76888e-09    
9.49598e+02    2.64050e-09    
9.65802e+02    2.51806e-09    
9.82282e+02    2.40128e-09    
9.99043e+02    2.28990e-09    
1.01609e+03    2.18367e-09    
1.03343e+03    2.08237e-09    
1.05106e+03    1.98575e-09    
1.06900e+03    1.89360e-09    
1.08724e+03    1.80572e-09    
1.10579e+03    1.72190e-09    
1.12466e+03    1.64197e-09    
1.14385e+03    1.56575e-09    
1.16337e+03    1.49305e-09    
1.18322e+03    1.42372e-09    
1.20341e+03    1.35761e-09    
1.22395e+03    1.29455e-09    
1.24483e+03    1.23442e-09    
1.26607e+03    1.17708e-09    
1.28768e+03    1.12240e-09    
1.30965e+03    1.07025e-09    
1.33200e+03    1.02053e-09    
1.35473e+03    9.73105e-10    
1.37784e+03    9.27883e-10    
1.40135e+03    8.84760e-10    
1.42527e+03    8.43637e-10    
1.44959e+03    8.04423e-10    
1.47432e+03    7.67029e-10    
1.49948e+03    7.31371e-10    
1.52507e+03    6.97368e-10    
1.55109e+03    6.64944e-10    
1.57756e+03    6.34026e-10    
1.60448e+03    6.04543e-10    
1.63186e+03    5.76430e-10    
1.65970e+03    5.49622e-10    
1.68802e+03    5.24060e-10    
1.71683e+03    4.99685e-10    
1.74612e+03    4.76443e-10    
1.77592e+03    4.54281e-10    
1.80622e+03    4.33149e-10    
1.83704e+03    4.12998e-10    
1.86839e+03    3.93785e-10    
1.90027e+03    3.75464e-10    
1.93270e+03    3.57995e-10    
1.96568e+03    3.41338e-10    
1.99922e+03    3.25456e-10    
2.03333e+03    3.10312e-10    
2.06803e+03    2.95872e-10    
2.10332e+03    2.82104e-10    
2.13921e+03    2.68976e-10    
2.17571e+03    2.56459e-10    
2.21284e+03    2.44524e-10    
2.25060e+03    2.33144e-10    
2.28900e+03    2.22293e-10    
2.32806e+03    2.11947e-10    
2.36778e+03    2.02083e-10    
2.40819e+03    1.92677e-10    
2.44928e+03    1.83709e-10    
2.49107e+03    1.75159e-10    
2.53358e+03    1.67006e-10    
2.57681e+03    1.59232e-10    
2.62078e+03    1.51821e-10    
2.66551e+03    1.44754e-10    
2.71099e+03    1.38016e-10    
2.75725e+03    1.31592e-10    
2.80430e+03    1.25467e-10    
2.85215e+03    1.19626e-10    
2.90082e+03    1.14058e-10    
2.95032e+03    1.08749e-10    
3.00066e+03    1.03687e-10    
3.05186e+03    9.88605e-11    
3.10394e+03    9.42588e-11    
3.15690e+03    8.98713e-11    
3.21077e+03    8.56880e-11    
3.26556e+03    8.16996e-11    
3.32128e+03    7.78968e-11    
3.37796e+03    7.42710e-11    
3.43560e+03    7.08141e-11    
3.49422e+03    6.75181e-11    
3.55385e+03    6.43755e-11    
3.61449e+03    6.13793e-11    
3.67617e+03    5.85226e-11    
3.73890e+03    5.57988e-11    
3.80270e+03    5.32019e-11    
3.86758e+03    5.07259e-11    
3.93358e+03    4.83652e-11    
4.00070e+03    4.61144e-11    
4.06897e+03    4.39684e-11    
4.13840e+03    4.19223e-11    
4.20902e+03    3.99715e-11    
4.28084e+03    3.81115e-11    
4.35389e+03    3.63382e-11    
4.42818e+03    3.46473e-11    
4.50374e+03    3.30352e-11    
4.58059e+03    3.14982e-11    
4.65876e+03    3.00327e-11    
4.73825e+03    2.86355e-11    
4.81910e+03    2.73033e-11    
4.90134e+03    2.60331e-11    
4.98497e+03    2.48221e-11    
5.07003e+03    2.36674e-11    
5.15655e+03    2.25665e-11    
5.24454e+03    2.15169e-11    
5.33403e+03    2.05161e-11    
5.42505e+03    1.95619e-11    
5.51762e+03    1.86521e-11    
5.61177e+03    1.77847e-11    
5.70753e+03    1.69576e-11    
5.80492e+03    1.61690e-11    
5.90398e+03    1.54172e-11    
6.00472e+03    1.47003e-11    
6.10718e+03    1.40168e-11    
6.21140e+03    1.33652e-11    
6.31739e+03    1.27438e-11    
6.42518e+03    1.21514e-11    
6.53482e+03    1.15865e-11    
6.64633e+03    1.10479e-11    
6.75974e+03    1.05344e-11    
6.87509e+03    1.00448e-11    
6.99240e+03    9.57795e-12    
7.11172e+03    9.13283e-12    
7.23307e+03    8.70842e-12    
7.35650e+03    8.30376e-12    
7.48203e+03    7.91793e-12    
7.60970e+03    7.55004e-12    
7.73955e+03    7.19927e-12    
7.87162e+03    6.86481e-12    
8.00594e+03    6.54591e-12    
8.14255e+03    6.24185e-12    
8.28149e+03    5.95193e-12    
8.42280e+03    5.67549e-12    
8.56653e+03    5.41191e-12    
8.71271e+03    5.16058e-12    
8.86138e+03    4.92094e-12    
9.01259e+03    4.69245e-12    
9.16638e+03    4.47458e-12    
9.32279e+03    4.26684e-12    
9.48187e+03    4.06876e-12    
9.64367e+03    3.87988e-12    
9.80822e+03    3.69979e-12    
9.97559e+03    3.52807e-12    
1.01458e+04    3.36433e-12    
1.03189e+04    3.20820e-12    
1.04950e+04    3.05933e-12    
1.06741e+04    2.91737e-12    
1.08562e+04    2.78201e-12    
1.10415e+04    2.65295e-12    
1.12299e+04    2.52988e-12    
1.14215e+04    2.41252e-12    
1.16164e+04    2.30062e-12    
1.18146e+04    2.19392e-12    
1.20162e+04    2.09218e-12    
1.22213e+04    1.99516e-12    
1.24298e+04    1.90264e-12    
1.26419e+04    1.81443e-12    
1.28576e+04    1.73031e-12    
1.30770e+04    1.65010e-12    
1.33002e+04    1.57361e-12    
1.35271e+04    1.50067e-12    
1.37580e+04    1.43112e-12    
1.39927e+04    1.36480e-12    
1.42315e+04    1.30156e-12    
1.44743e+04    1.24125e-12    
1.47213e+04    1.18374e-12    
1.49725e+04    1.12890e-12    
1.52280e+04    1.07661e-12    
1.54879e+04    1.02674e-12    
1.57521e+04    9.79188e-13    
1.60209e+04    9.33841e-13    
1.62943e+04    8.90597e-13    
1.65724e+04    8.49360e-13    
1.68551e+04    8.10036e-13    
1.71428e+04    7.72536e-13    
1.74353e+04    7.36774e-13    
1.77328e+04    7.02672e-13    
1.80354e+04    6.70151e-13    
1.83431e+04    6.39137e-13    
1.86561e+04    6.09562e-13    
1.89745e+04    5.81358e-13    
1.92983e+04    5.54461e-13    
1.96276e+04    5.28811e-13    
1.99625e+04    5.04350e-13    
2.03031e+04    4.81023e-13    
2.06496e+04    4.58776e-13    
2.10019e+04    4.37561e-13    
2.13603e+04    4.17328e-13    
2.17248e+04    3.98033e-13    
2.20955e+04    3.79632e-13    
2.24725e+04    3.62083e-13    
2.28560e+04    3.45347e-13    
2.32460e+04    3.29386e-13    
2.36427e+04    3.14164e-13    
2.40461e+04    2.99647e-13    
2.44564e+04    2.85802e-13    
2.48737e+04    2.72598e-13    
2.52982e+04    2.60005e-13    
2.57299e+04    2.47996e-13    
2.61689e+04    2.36542e-13    
2.66155e+04    2.25618e-13    
2.70696e+04    2.15200e-13    
2.75315e+04    2.05264e-13    
2.80013e+04    1.95787e-13    
2.84791e+04    1.86749e-13    
2.89651e+04    1.78129e-13    
2.94593e+04    1.69908e-13    
2.99620e+04    1.62067e-13    
3.04733e+04    1.54588e-13    
3.09933e+04    1.47456e-13    
3.15221e+04    1.40653e-13    
3.20600e+04    1.34165e-13    
3.26071e+04    1.27976e-13    
3.31635e+04    1.22074e-13    
3.37294e+04    1.16445e-13    
3.43049e+04    1.11075e-13    
3.48903e+04    1.05954e-13    
3.54857e+04    1.01069e-13    
3.60912e+04    9.64104e-14    
3.67071e+04    9.19667e-14    
3.73334e+04    8.77283e-14    
3.79705e+04    8.36856e-14    
3.86184e+04    7.98297e-14    
3.92774e+04    7.61517e-14    
3.99476e+04    7.26436e-14    
4.06292e+04    6.92975e-14    
4.13225e+04    6.61059e-14    
4.20276e+04    6.30615e-14    
4.27448e+04    6.01577e-14    
4.34742e+04    5.73879e-14    
4.42160e+04    5.47459e-14    
4.49705e+04    5.22258e-14    
4.57379e+04    4.98220e-14    
4.65183e+04    4.75290e-14    
4.73121e+04    4.53418e-14    
4.81194e+04    4.32555e-14    
4.89405e+04    4.12655e-14    
4.97757e+04    3.93671e-14    
5.06250e+04    3.75563e-14    
5.14889e+04    3.58290e-14    
5.23675e+04    3.41813e-14    
5.32611e+04    3.26096e-14    
5.41699e+04    3.11103e-14    
5.50942e+04    2.96801e-14    
5.60343e+04    2.83157e-14    
5.69905e+04    2.70143e-14    
5.79630e+04    2.57728e-14    
5.89520e+04    2.45885e-14    
5.99580e+04    2.34587e-14    
6.09811e+04    2.23810e-14    
6.20217e+04    2.13528e-14    
6.30800e+04    2.03721e-14    
6.41564e+04    1.94364e-14    
6.52511e+04    1.85439e-14    
6.63646e+04    1.76924e-14    
6.74970e+04    1.68801e-14    
6.86488e+04    1.61052e-14    
6.98202e+04    1.53660e-14    
7.10116e+04    1.46607e-14    
7.22233e+04    1.39880e-14    
7.34557e+04    1.33461e-14    
7.47091e+04    1.27338e-14    
7.59839e+04    1.21496e-14    
7.72805e+04    1.15923e-14    
7.85992e+04    1.10606e-14    
7.99404e+04    1.05534e-14    
8.13045e+04    1.00695e-14    
8.26919e+04    9.60779e-15    
8.41029e+04    9.16732e-15    
8.55380e+04    8.74710e-15    
8.69976e+04    8.34619e-15    
