# USINE V4.0
# File generated 13-05-2022 11:20:53
# Model1DKisoVc
# MN
# SolMod0DFF_phi0_970GV
# R [GV]       TOA [GV m^{2} s sr]^{-1}
2.10669e+00    6.97020e-03    
2.14268e+00    6.99031e-03    
2.17928e+00    7.00615e-03    
2.21651e+00    7.01779e-03    
2.25438e+00    7.02528e-03    
2.29289e+00    7.02867e-03    
2.33206e+00    7.02802e-03    
2.37189e+00    7.02338e-03    
2.41241e+00    7.01480e-03    
2.45362e+00    7.00235e-03    
2.49554e+00    6.98605e-03    
2.53817e+00    6.96594e-03    
2.58153e+00    6.94204e-03    
2.62563e+00    6.91431e-03    
2.67048e+00    6.88273e-03    
2.71610e+00    6.84725e-03    
2.76250e+00    6.80786e-03    
2.80969e+00    6.76451e-03    
2.85769e+00    6.71720e-03    
2.90650e+00    6.66589e-03    
2.95615e+00    6.61057e-03    
3.00665e+00    6.55121e-03    
3.05802e+00    6.48782e-03    
3.11026e+00    6.42042e-03    
3.16339e+00    6.34907e-03    
3.21743e+00    6.27386e-03    
3.27239e+00    6.19487e-03    
3.32829e+00    6.11224e-03    
3.38515e+00    6.02614e-03    
3.44297e+00    5.93678e-03    
3.50179e+00    5.84443e-03    
3.56161e+00    5.74940e-03    
3.62245e+00    5.65202e-03    
3.68433e+00    5.55261e-03    
3.74727e+00    5.45152e-03    
3.81129e+00    5.34905e-03    
3.87639e+00    5.24552e-03    
3.94261e+00    5.14121e-03    
4.00996e+00    5.03637e-03    
4.07846e+00    4.93122e-03    
4.14814e+00    4.82598e-03    
4.21900e+00    4.72080e-03    
4.29107e+00    4.61587e-03    
4.36437e+00    4.51132e-03    
4.43893e+00    4.40732e-03    
4.51476e+00    4.30399e-03    
4.59188e+00    4.20144e-03    
4.67032e+00    4.09977e-03    
4.75011e+00    3.99907e-03    
4.83125e+00    3.89943e-03    
4.91378e+00    3.80090e-03    
4.99772e+00    3.70354e-03    
5.08310e+00    3.60742e-03    
5.16993e+00    3.51254e-03    
5.25825e+00    3.41894e-03    
5.34807e+00    3.32664e-03    
5.43943e+00    3.23570e-03    
5.53235e+00    3.14618e-03    
5.62686e+00    3.05815e-03    
5.72298e+00    2.97167e-03    
5.82075e+00    2.88678e-03    
5.92018e+00    2.80355e-03    
6.02132e+00    2.72201e-03    
6.12418e+00    2.64222e-03    
6.22879e+00    2.56421e-03    
6.33520e+00    2.48797e-03    
6.44342e+00    2.41346e-03    
6.55349e+00    2.34066e-03    
6.66545e+00    2.26953e-03    
6.77931e+00    2.20002e-03    
6.89512e+00    2.13212e-03    
7.01291e+00    2.06578e-03    
7.13271e+00    2.00098e-03    
7.25455e+00    1.93769e-03    
7.37848e+00    1.87590e-03    
7.50453e+00    1.81559e-03    
7.63272e+00    1.75676e-03    
7.76311e+00    1.69941e-03    
7.89573e+00    1.64354e-03    
8.03061e+00    1.58914e-03    
8.16779e+00    1.53618e-03    
8.30732e+00    1.48467e-03    
8.44923e+00    1.43459e-03    
8.59357e+00    1.38592e-03    
8.74037e+00    1.33864e-03    
8.88968e+00    1.29272e-03    
9.04154e+00    1.24815e-03    
9.19600e+00    1.20489e-03    
9.35309e+00    1.16290e-03    
9.51286e+00    1.12218e-03    
9.67537e+00    1.08267e-03    
9.84065e+00    1.04437e-03    
1.00088e+01    1.00723e-03    
1.01797e+01    9.71246e-04    
1.03536e+01    9.36395e-04    
1.05305e+01    9.02674e-04    
1.07104e+01    8.70079e-04    
1.08934e+01    8.38598e-04    
1.10794e+01    8.08218e-04    
1.12687e+01    7.78924e-04    
1.14612e+01    7.50698e-04    
1.16570e+01    7.23518e-04    
1.18561e+01    6.97358e-04    
1.20587e+01    6.72184e-04    
1.22647e+01    6.47947e-04    
1.24742e+01    6.24594e-04    
1.26873e+01    6.02077e-04    
1.29040e+01    5.80349e-04    
1.31244e+01    5.59369e-04    
1.33486e+01    5.39099e-04    
1.35767e+01    5.19503e-04    
1.38086e+01    5.00549e-04    
1.40445e+01    4.82211e-04    
1.42844e+01    4.64467e-04    
1.45284e+01    4.47303e-04    
1.47766e+01    4.30707e-04    
1.50290e+01    4.14668e-04    
1.52858e+01    3.99171e-04    
1.55469e+01    3.84204e-04    
1.58125e+01    3.69754e-04    
1.60826e+01    3.55808e-04    
1.63573e+01    3.42353e-04    
1.66368e+01    3.29375e-04    
1.69210e+01    3.16859e-04    
1.72100e+01    3.04790e-04    
1.75040e+01    2.93154e-04    
1.78030e+01    2.81936e-04    
1.81072e+01    2.71121e-04    
1.84165e+01    2.60697e-04    
1.87311e+01    2.50650e-04    
1.90511e+01    2.40968e-04    
1.93765e+01    2.31638e-04    
1.97075e+01    2.22648e-04    
2.00442e+01    2.13986e-04    
2.03866e+01    2.05642e-04    
2.07348e+01    1.97605e-04    
2.10891e+01    1.89863e-04    
2.14493e+01    1.82408e-04    
2.18157e+01    1.75228e-04    
2.21884e+01    1.68315e-04    
2.25674e+01    1.61659e-04    
2.29530e+01    1.55254e-04    
2.33451e+01    1.49093e-04    
2.37439e+01    1.43166e-04    
2.41495e+01    1.37462e-04    
2.45620e+01    1.31975e-04    
2.49816e+01    1.26697e-04    
2.54083e+01    1.21621e-04    
2.58424e+01    1.16739e-04    
2.62838e+01    1.12044e-04    
2.67328e+01    1.07529e-04    
2.71895e+01    1.03189e-04    
2.76540e+01    9.90166e-05    
2.81264e+01    9.50057e-05    
2.86069e+01    9.11505e-05    
2.90956e+01    8.74454e-05    
2.95926e+01    8.38848e-05    
3.00981e+01    8.04634e-05    
3.06123e+01    7.71761e-05    
3.11352e+01    7.40179e-05    
3.16671e+01    7.09839e-05    
3.22080e+01    6.80697e-05    
3.27583e+01    6.52705e-05    
3.33179e+01    6.25823e-05    
3.38870e+01    6.00007e-05    
3.44659e+01    5.75218e-05    
3.50547e+01    5.51416e-05    
3.56535e+01    5.28564e-05    
3.62626e+01    5.06626e-05    
3.68820e+01    4.85568e-05    
3.75121e+01    4.65354e-05    
3.81529e+01    4.45954e-05    
3.88046e+01    4.27335e-05    
3.94675e+01    4.09468e-05    
4.01417e+01    3.92323e-05    
4.08275e+01    3.75873e-05    
4.15249e+01    3.60090e-05    
4.22343e+01    3.44949e-05    
4.29558e+01    3.30425e-05    
4.36896e+01    3.16492e-05    
4.44359e+01    3.03129e-05    
4.51950e+01    2.90313e-05    
4.59670e+01    2.78022e-05    
4.67523e+01    2.66235e-05    
4.75509e+01    2.54934e-05    
4.83632e+01    2.44097e-05    
4.91894e+01    2.33708e-05    
5.00297e+01    2.23748e-05    
5.08844e+01    2.14200e-05    
5.17536e+01    2.05047e-05    
5.26377e+01    1.96275e-05    
5.35369e+01    1.87867e-05    
5.44515e+01    1.79809e-05    
5.53816e+01    1.72087e-05    
5.63277e+01    1.64687e-05    
5.72899e+01    1.57597e-05    
5.82686e+01    1.50803e-05    
5.92640e+01    1.44295e-05    
6.02764e+01    1.38060e-05    
6.13061e+01    1.32086e-05    
6.23534e+01    1.26365e-05    
6.34185e+01    1.20884e-05    
6.45019e+01    1.15635e-05    
6.56038e+01    1.10608e-05    
6.67245e+01    1.05794e-05    
6.78643e+01    1.01184e-05    
6.90236e+01    9.67696e-06    
7.02027e+01    9.25430e-06    
7.14020e+01    8.84962e-06    
7.26217e+01    8.46220e-06    
7.38623e+01    8.09131e-06    
7.51241e+01    7.73627e-06    
7.64074e+01    7.39643e-06    
7.77126e+01    7.07116e-06    
7.90402e+01    6.75984e-06    
8.03904e+01    6.46190e-06    
8.17637e+01    6.17678e-06    
8.31604e+01    5.90394e-06    
8.45811e+01    5.64287e-06    
8.60259e+01    5.39308e-06    
8.74955e+01    5.15409e-06    
8.89902e+01    4.92545e-06    
9.05104e+01    4.70672e-06    
9.20565e+01    4.49749e-06    
9.36291e+01    4.29736e-06    
9.52285e+01    4.10593e-06    
9.68553e+01    3.92286e-06    
9.85099e+01    3.74777e-06    
1.00193e+02    3.58033e-06    
1.01904e+02    3.42021e-06    
1.03645e+02    3.26711e-06    
1.05416e+02    3.12073e-06    
1.07216e+02    2.98078e-06    
1.09048e+02    2.84698e-06    
1.10911e+02    2.71907e-06    
1.12805e+02    2.59680e-06    
1.14732e+02    2.47993e-06    
1.16692e+02    2.36822e-06    
1.18686e+02    2.26146e-06    
1.20713e+02    2.15943e-06    
1.22775e+02    2.06193e-06    
1.24873e+02    1.96876e-06    
1.27006e+02    1.87974e-06    
1.29176e+02    1.79468e-06    
1.31382e+02    1.71341e-06    
1.33627e+02    1.63577e-06    
1.35909e+02    1.56161e-06    
1.38231e+02    1.49076e-06    
1.40592e+02    1.42309e-06    
1.42994e+02    1.35846e-06    
1.45437e+02    1.29674e-06    
1.47921e+02    1.23779e-06    
1.50448e+02    1.18150e-06    
1.53018e+02    1.12775e-06    
1.55632e+02    1.07642e-06    
1.58291e+02    1.02742e-06    
1.60995e+02    9.80639e-07    
1.63745e+02    9.35978e-07    
1.66542e+02    8.93345e-07    
1.69387e+02    8.52650e-07    
1.72281e+02    8.13806e-07    
1.75224e+02    7.76732e-07    
1.78217e+02    7.41349e-07    
1.81262e+02    7.07582e-07    
1.84358e+02    6.75357e-07    
1.87508e+02    6.44607e-07    
1.90711e+02    6.15265e-07    
1.93969e+02    5.87267e-07    
1.97282e+02    5.60553e-07    
2.00652e+02    5.35065e-07    
2.04080e+02    5.10748e-07    
2.07566e+02    4.87547e-07    
2.11112e+02    4.65413e-07    
2.14718e+02    4.44297e-07    
2.18386e+02    4.24151e-07    
2.22117e+02    4.04932e-07    
2.25911e+02    3.86597e-07    
2.29771e+02    3.69105e-07    
2.33696e+02    3.52417e-07    
2.37688e+02    3.36496e-07    
2.41748e+02    3.21307e-07    
2.45878e+02    3.06815e-07    
2.50078e+02    2.92987e-07    
2.54350e+02    2.79794e-07    
2.58695e+02    2.67206e-07    
2.63114e+02    2.55193e-07    
2.67609e+02    2.43730e-07    
2.72181e+02    2.32790e-07    
2.76830e+02    2.22349e-07    
2.81559e+02    2.12384e-07    
2.86369e+02    2.02873e-07    
2.91261e+02    1.93794e-07    
2.96237e+02    1.85127e-07    
3.01297e+02    1.76853e-07    
3.06444e+02    1.68954e-07    
3.11679e+02    1.61412e-07    
3.17003e+02    1.54210e-07    
3.22419e+02    1.47334e-07    
3.27927e+02    1.40767e-07    
3.33528e+02    1.34496e-07    
3.39226e+02    1.28506e-07    
3.45021e+02    1.22786e-07    
3.50915e+02    1.17322e-07    
3.56909e+02    1.12102e-07    
3.63006e+02    1.07117e-07    
3.69208e+02    1.02354e-07    
3.75515e+02    9.78043e-08    
3.81929e+02    9.34575e-08    
3.88454e+02    8.93045e-08    
3.95090e+02    8.53367e-08    
4.01839e+02    8.15456e-08    
4.08703e+02    7.79233e-08    
4.15685e+02    7.44621e-08    
4.22786e+02    7.11548e-08    
4.30009e+02    6.79945e-08    
4.37354e+02    6.49746e-08    
4.44826e+02    6.20889e-08    
4.52424e+02    5.93312e-08    
4.60153e+02    5.66959e-08    
4.68014e+02    5.41776e-08    
4.76009e+02    5.17709e-08    
4.84140e+02    4.94710e-08    
4.92411e+02    4.72731e-08    
5.00823e+02    4.51726e-08    
5.09378e+02    4.31652e-08    
5.18080e+02    4.12468e-08    
5.26930e+02    3.94135e-08    
5.35931e+02    3.76614e-08    
5.45086e+02    3.59870e-08    
5.54398e+02    3.43868e-08    
5.63869e+02    3.28575e-08    
5.73501e+02    3.13960e-08    
5.83298e+02    2.99993e-08    
5.93262e+02    2.86646e-08    
6.03397e+02    2.73890e-08    
6.13705e+02    2.61700e-08    
6.24188e+02    2.50050e-08    
6.34851e+02    2.38917e-08    
6.45696e+02    2.28278e-08    
6.56727e+02    2.18111e-08    
6.67945e+02    2.08395e-08    
6.79356e+02    1.99110e-08    
6.90961e+02    1.90237e-08    
7.02764e+02    1.81759e-08    
7.14770e+02    1.73656e-08    
7.26980e+02    1.65914e-08    
7.39399e+02    1.58515e-08    
7.52030e+02    1.51445e-08    
7.64876e+02    1.44689e-08    
7.77942e+02    1.38234e-08    
7.91232e+02    1.32065e-08    
8.04748e+02    1.26171e-08    
8.18496e+02    1.20538e-08    
8.32478e+02    1.15157e-08    
8.46699e+02    1.10014e-08    
8.61163e+02    1.05101e-08    
8.75874e+02    1.00406e-08    
8.90836e+02    9.59198e-09    
9.06054e+02    9.16335e-09    
9.21532e+02    8.75381e-09    
9.37274e+02    8.36251e-09    
9.53286e+02    7.98864e-09    
9.69570e+02    7.63143e-09    
9.86133e+02    7.29013e-09    
1.00298e+03    6.96405e-09    
1.02011e+03    6.65251e-09    
1.03754e+03    6.35485e-09    
1.05526e+03    6.07047e-09    
1.07329e+03    5.79877e-09    
1.09162e+03    5.53920e-09    
1.11027e+03    5.29121e-09    
1.12924e+03    5.05428e-09    
1.14853e+03    4.82793e-09    
1.16815e+03    4.61169e-09    
1.18810e+03    4.40510e-09    
1.20840e+03    4.20774e-09    
1.22904e+03    4.01920e-09    
1.25004e+03    3.83907e-09    
1.27139e+03    3.66700e-09    
1.29311e+03    3.50262e-09    
1.31520e+03    3.34559e-09    
1.33767e+03    3.19557e-09    
1.36052e+03    3.05227e-09    
1.38376e+03    2.91537e-09    
1.40740e+03    2.78460e-09    
1.43144e+03    2.65968e-09    
1.45590e+03    2.54034e-09    
1.48077e+03    2.42635e-09    
1.50606e+03    2.31746e-09    
1.53179e+03    2.21344e-09    
1.55796e+03    2.11408e-09    
1.58457e+03    2.01918e-09    
1.61164e+03    1.92852e-09    
1.63917e+03    1.84192e-09    
1.66717e+03    1.75920e-09    
1.69565e+03    1.68019e-09    
1.72462e+03    1.60471e-09    
1.75408e+03    1.53262e-09    
1.78405e+03    1.46377e-09    
1.81452e+03    1.39799e-09    
1.84552e+03    1.33517e-09    
1.87705e+03    1.27517e-09    
1.90911e+03    1.21785e-09    
1.94172e+03    1.16311e-09    
1.97489e+03    1.11082e-09    
2.00863e+03    1.06088e-09    
2.04294e+03    1.01318e-09    
2.07784e+03    9.67618e-10    
2.11334e+03    9.24103e-10    
2.14944e+03    8.82540e-10    
2.18616e+03    8.42844e-10    
2.22350e+03    8.04930e-10    
2.26149e+03    7.68718e-10    
2.30012e+03    7.34133e-10    
2.33941e+03    7.01100e-10    
2.37937e+03    6.69552e-10    
2.42002e+03    6.39421e-10    
2.46136e+03    6.10643e-10    
2.50341e+03    5.83159e-10    
2.54617e+03    5.56909e-10    
