# USINE V4.0
# File generated 13-05-2022 11:20:53
# Model1DKisoVc
# FE
# SolMod0DFF_phi0_970GV
# R [GV]       TOA [GV m^{2} s sr]^{-1}
2.18315e+02    7.11685e-06    
2.22030e+02    6.81222e-06    
2.25807e+02    6.52077e-06    
2.29649e+02    6.24192e-06    
2.33556e+02    5.97514e-06    
2.37529e+02    5.71989e-06    
2.41570e+02    5.47568e-06    
2.45680e+02    5.24202e-06    
2.49860e+02    5.01845e-06    
2.54111e+02    4.80454e-06    
2.58434e+02    4.59985e-06    
2.62831e+02    4.40400e-06    
2.67303e+02    4.21658e-06    
2.71850e+02    4.03723e-06    
2.76475e+02    3.86559e-06    
2.81179e+02    3.70134e-06    
2.85963e+02    3.54414e-06    
2.90828e+02    3.39369e-06    
2.95776e+02    3.24969e-06    
3.00808e+02    3.11185e-06    
3.05926e+02    2.97992e-06    
3.11131e+02    2.85363e-06    
3.16424e+02    2.73274e-06    
3.21807e+02    2.61701e-06    
3.27282e+02    2.50621e-06    
3.32850e+02    2.40014e-06    
3.38513e+02    2.29858e-06    
3.44272e+02    2.20135e-06    
3.50130e+02    2.10825e-06    
3.56086e+02    2.01910e-06    
3.62145e+02    1.93374e-06    
3.68306e+02    1.85200e-06    
3.74572e+02    1.77373e-06    
3.80944e+02    1.69878e-06    
3.87426e+02    1.62700e-06    
3.94017e+02    1.55826e-06    
4.00720e+02    1.49243e-06    
4.07538e+02    1.42938e-06    
4.14471e+02    1.36900e-06    
4.21523e+02    1.31117e-06    
4.28694e+02    1.25579e-06    
4.35988e+02    1.20274e-06    
4.43405e+02    1.15194e-06    
4.50949e+02    1.10328e-06    
4.58621e+02    1.05667e-06    
4.66424e+02    1.01203e-06    
4.74359e+02    9.69276e-07    
4.82430e+02    9.28324e-07    
4.90637e+02    8.89099e-07    
4.98985e+02    8.51529e-07    
5.07474e+02    8.15543e-07    
5.16108e+02    7.81075e-07    
5.24888e+02    7.48060e-07    
5.33818e+02    7.16438e-07    
5.42900e+02    6.86149e-07    
5.52137e+02    6.57138e-07    
5.61530e+02    6.29349e-07    
5.71084e+02    6.02733e-07    
5.80800e+02    5.77239e-07    
5.90681e+02    5.52821e-07    
6.00730e+02    5.29432e-07    
6.10951e+02    5.07030e-07    
6.21345e+02    4.85573e-07    
6.31916e+02    4.65021e-07    
6.42667e+02    4.45337e-07    
6.53601e+02    4.26482e-07    
6.64720e+02    4.08424e-07    
6.76029e+02    3.91128e-07    
6.87531e+02    3.74561e-07    
6.99228e+02    3.58695e-07    
7.11124e+02    3.43498e-07    
7.23223e+02    3.28942e-07    
7.35527e+02    3.15002e-07    
7.48041e+02    3.01650e-07    
7.60767e+02    2.88862e-07    
7.73710e+02    2.76615e-07    
7.86873e+02    2.64885e-07    
8.00261e+02    2.53650e-07    
8.13876e+02    2.42891e-07    
8.27722e+02    2.32586e-07    
8.41805e+02    2.22717e-07    
8.56126e+02    2.13266e-07    
8.70692e+02    2.04214e-07    
8.85505e+02    1.95545e-07    
9.00570e+02    1.87243e-07    
9.15892e+02    1.79292e-07    
9.31474e+02    1.71678e-07    
9.47321e+02    1.64385e-07    
9.63438e+02    1.57402e-07    
9.79830e+02    1.50714e-07    
9.96500e+02    1.44310e-07    
1.01345e+03    1.38176e-07    
1.03070e+03    1.32303e-07    
1.04823e+03    1.26678e-07    
1.06606e+03    1.21292e-07    
1.08420e+03    1.16134e-07    
1.10265e+03    1.11194e-07    
1.12141e+03    1.06464e-07    
1.14049e+03    1.01935e-07    
1.15989e+03    9.75974e-08    
1.17962e+03    9.34439e-08    
1.19969e+03    8.94667e-08    
1.22010e+03    8.56582e-08    
1.24086e+03    8.20113e-08    
1.26197e+03    7.85192e-08    
1.28344e+03    7.51753e-08    
1.30528e+03    7.19733e-08    
1.32748e+03    6.89074e-08    
1.35007e+03    6.59716e-08    
1.37304e+03    6.31605e-08    
1.39640e+03    6.04688e-08    
1.42015e+03    5.78915e-08    
1.44432e+03    5.54237e-08    
1.46889e+03    5.30607e-08    
1.49388e+03    5.07982e-08    
1.51929e+03    4.86319e-08    
1.54514e+03    4.65577e-08    
1.57143e+03    4.45717e-08    
1.59816e+03    4.26702e-08    
1.62535e+03    4.08495e-08    
1.65301e+03    3.91063e-08    
1.68113e+03    3.74373e-08    
1.70973e+03    3.58393e-08    
1.73882e+03    3.43093e-08    
1.76840e+03    3.28444e-08    
1.79849e+03    3.14419e-08    
1.82909e+03    3.00991e-08    
1.86021e+03    2.88135e-08    
1.89185e+03    2.75827e-08    
1.92404e+03    2.64043e-08    
1.95677e+03    2.52761e-08    
1.99006e+03    2.41959e-08    
2.02392e+03    2.31618e-08    
2.05836e+03    2.21718e-08    
2.09337e+03    2.12239e-08    
2.12899e+03    2.03165e-08    
2.16521e+03    1.94478e-08    
2.20205e+03    1.86161e-08    
2.23951e+03    1.78199e-08    
2.27761e+03    1.70576e-08    
2.31636e+03    1.63279e-08    
2.35577e+03    1.56293e-08    
2.39585e+03    1.49605e-08    
2.43661e+03    1.43202e-08    
2.47807e+03    1.37073e-08    
2.52023e+03    1.31206e-08    
2.56310e+03    1.25589e-08    
2.60671e+03    1.20211e-08    
2.65106e+03    1.15064e-08    
2.69616e+03    1.10136e-08    
2.74203e+03    1.05419e-08    
2.78868e+03    1.00903e-08    
2.83613e+03    9.65805e-09    
2.88438e+03    9.24425e-09    
2.93345e+03    8.84813e-09    
2.98336e+03    8.46895e-09    
3.03411e+03    8.10597e-09    
3.08573e+03    7.75852e-09    
3.13823e+03    7.42591e-09    
3.19162e+03    7.10754e-09    
3.24592e+03    6.80278e-09    
3.30115e+03    6.51105e-09    
3.35731e+03    6.23181e-09    
3.41443e+03    5.96451e-09    
3.47252e+03    5.70865e-09    
3.53160e+03    5.46374e-09    
3.59168e+03    5.22931e-09    
3.65279e+03    5.00492e-09    
3.71493e+03    4.79013e-09    
3.77813e+03    4.58454e-09    
3.84241e+03    4.38775e-09    
3.90778e+03    4.19939e-09    
3.97427e+03    4.01910e-09    
4.04188e+03    3.84653e-09    
4.11065e+03    3.68135e-09    
4.18058e+03    3.52325e-09    
4.25171e+03    3.37193e-09    
4.32404e+03    3.22708e-09    
4.39761e+03    3.08845e-09    
4.47243e+03    2.95576e-09    
4.54852e+03    2.82876e-09    
4.62590e+03    2.70720e-09    
4.70460e+03    2.59085e-09    
4.78464e+03    2.47950e-09    
4.86605e+03    2.37291e-09    
4.94883e+03    2.27090e-09    
5.03303e+03    2.17327e-09    
5.11866e+03    2.07983e-09    
5.20574e+03    1.99039e-09    
5.29431e+03    1.90479e-09    
5.38438e+03    1.82287e-09    
5.47599e+03    1.74446e-09    
5.56915e+03    1.66942e-09    
5.66390e+03    1.59759e-09    
5.76026e+03    1.52886e-09    
5.85826e+03    1.46307e-09    
5.95793e+03    1.40011e-09    
6.05929e+03    1.33985e-09    
6.16238e+03    1.28218e-09    
6.26722e+03    1.22699e-09    
6.37385e+03    1.17416e-09    
6.48229e+03    1.12361e-09    
6.59257e+03    1.07523e-09    
6.70473e+03    1.02893e-09    
6.81880e+03    9.84619e-10    
6.93481e+03    9.42212e-10    
7.05279e+03    9.01628e-10    
7.17278e+03    8.62788e-10    
7.29482e+03    8.25619e-10    
7.41892e+03    7.90047e-10    
7.54514e+03    7.56005e-10    
7.67351e+03    7.23427e-10    
7.80406e+03    6.92251e-10    
7.93683e+03    6.62415e-10    
8.07186e+03    6.33863e-10    
8.20919e+03    6.06539e-10    
8.34886e+03    5.80390e-10    
8.49090e+03    5.55367e-10    
8.63536e+03    5.31421e-10    
8.78227e+03    5.08505e-10    
8.93168e+03    4.86576e-10    
9.08364e+03    4.65590e-10    
9.23818e+03    4.45508e-10    
9.39535e+03    4.26291e-10    
9.55520e+03    4.07901e-10    
9.71776e+03    3.90303e-10    
9.88309e+03    3.73463e-10    
1.00512e+04    3.57348e-10    
1.02222e+04    3.41927e-10    
1.03962e+04    3.27171e-10    
1.05730e+04    3.13050e-10    
1.07529e+04    2.99537e-10    
1.09358e+04    2.86607e-10    
1.11219e+04    2.74234e-10    
1.13111e+04    2.62394e-10    
1.15036e+04    2.51065e-10    
1.16993e+04    2.40224e-10    
1.18983e+04    2.29850e-10    
1.21007e+04    2.19923e-10    
1.23066e+04    2.10424e-10    
1.25160e+04    2.01335e-10    
1.27289e+04    1.92638e-10    
1.29455e+04    1.84316e-10    
1.31657e+04    1.76353e-10    
1.33897e+04    1.68733e-10    
1.36175e+04    1.61442e-10    
1.38492e+04    1.54466e-10    
1.40848e+04    1.47790e-10    
1.43244e+04    1.41403e-10    
1.45681e+04    1.35291e-10    
1.48160e+04    1.29443e-10    
1.50681e+04    1.23847e-10    
1.53244e+04    1.18493e-10    
1.55851e+04    1.13370e-10    
1.58503e+04    1.08468e-10    
1.61200e+04    1.03777e-10    
1.63942e+04    9.92893e-11    
1.66731e+04    9.49953e-11    
1.69568e+04    9.08866e-11    
1.72453e+04    8.69554e-11    
1.75387e+04    8.31939e-11    
1.78371e+04    7.95949e-11    
1.81405e+04    7.61514e-11    
1.84492e+04    7.28566e-11    
1.87630e+04    6.97041e-11    
1.90823e+04    6.66879e-11    
1.94069e+04    6.38020e-11    
1.97371e+04    6.10407e-11    
2.00729e+04    5.83988e-11    
2.04144e+04    5.58711e-11    
2.07617e+04    5.34526e-11    
2.11149e+04    5.11387e-11    
2.14741e+04    4.89247e-11    
2.18395e+04    4.68065e-11    
2.22110e+04    4.47799e-11    
2.25889e+04    4.28408e-11    
2.29732e+04    4.09857e-11    
2.33641e+04    3.92107e-11    
2.37616e+04    3.75125e-11    
2.41658e+04    3.58878e-11    
2.45770e+04    3.43333e-11    
2.49951e+04    3.28460e-11    
2.54204e+04    3.14231e-11    
2.58528e+04    3.00618e-11    
2.62927e+04    2.87593e-11    
2.67400e+04    2.75132e-11    
2.71949e+04    2.63210e-11    
2.76576e+04    2.51804e-11    
2.81282e+04    2.40892e-11    
2.86067e+04    2.30452e-11    
2.90934e+04    2.20463e-11    
2.95884e+04    2.10907e-11    
3.00918e+04    2.01765e-11    
3.06037e+04    1.93019e-11    
3.11244e+04    1.84651e-11    
3.16539e+04    1.76645e-11    
3.21924e+04    1.68986e-11    
3.27401e+04    1.61659e-11    
3.32972e+04    1.54649e-11    
3.38636e+04    1.47942e-11    
3.44398e+04    1.41526e-11    
3.50257e+04    1.35388e-11    
3.56216e+04    1.29516e-11    
3.62276e+04    1.23898e-11    
3.68440e+04    1.18524e-11    
3.74708e+04    1.13382e-11    
3.81083e+04    1.08463e-11    
3.87567e+04    1.03758e-11    
3.94160e+04    9.92558e-12    
4.00866e+04    9.49491e-12    
4.07686e+04    9.08290e-12    
4.14622e+04    8.68874e-12    
4.21676e+04    8.31167e-12    
4.28850e+04    7.95094e-12    
4.36147e+04    7.60586e-12    
4.43567e+04    7.27573e-12    
4.51113e+04    6.95991e-12    
4.58788e+04    6.65778e-12    
4.66594e+04    6.36876e-12    
4.74532e+04    6.09226e-12    
4.82605e+04    5.82776e-12    
4.90816e+04    5.57472e-12    
4.99166e+04    5.33266e-12    
5.07659e+04    5.10110e-12    
5.16296e+04    4.87959e-12    
5.25079e+04    4.66768e-12    
5.34013e+04    4.46496e-12    
5.43098e+04    4.27103e-12    
5.52338e+04    4.08552e-12    
5.61735e+04    3.90806e-12    
5.71292e+04    3.73830e-12    
5.81011e+04    3.57590e-12    
5.90896e+04    3.42056e-12    
6.00949e+04    3.27195e-12    
6.11173e+04    3.12979e-12    
6.21571e+04    2.99380e-12    
6.32146e+04    2.86371e-12    
6.42901e+04    2.73927e-12    
6.53839e+04    2.62023e-12    
6.64963e+04    2.50636e-12    
6.76276e+04    2.39744e-12    
6.87781e+04    2.29324e-12    
6.99483e+04    2.19356e-12    
7.11383e+04    2.09821e-12    
7.23486e+04    2.00701e-12    
7.35795e+04    1.91976e-12    
7.48313e+04    1.83630e-12    
7.61044e+04    1.75647e-12    
7.73992e+04    1.68010e-12    
7.87160e+04    1.60705e-12    
8.00552e+04    1.53718e-12    
8.14172e+04    1.47034e-12    
8.28024e+04    1.40640e-12    
8.42111e+04    1.34524e-12    
8.56438e+04    1.28674e-12    
8.71009e+04    1.23077e-12    
8.85827e+04    1.17724e-12    
