# USINE V4.0
# File generated 13-05-2022 11:20:51
# Model1DKisoVc
# F
# SolMod0DFF_phi0_970GV
# R [GV]       TOA [GV m^{2} s sr]^{-1}
1.52579e+00    1.51541e-02    
1.55191e+00    1.54332e-02    
1.57848e+00    1.57072e-02    
1.60550e+00    1.59757e-02    
1.63299e+00    1.62381e-02    
1.66095e+00    1.64939e-02    
1.68938e+00    1.67426e-02    
1.71830e+00    1.69837e-02    
1.74772e+00    1.72164e-02    
1.77764e+00    1.74404e-02    
1.80807e+00    1.76551e-02    
1.83903e+00    1.78599e-02    
1.87051e+00    1.80544e-02    
1.90254e+00    1.82380e-02    
1.93511e+00    1.84103e-02    
1.96824e+00    1.85709e-02    
2.00193e+00    1.87193e-02    
2.03620e+00    1.88552e-02    
2.07106e+00    1.89783e-02    
2.10652e+00    1.90883e-02    
2.14258e+00    1.91850e-02    
2.17927e+00    1.92684e-02    
2.21657e+00    1.93384e-02    
2.25452e+00    1.93950e-02    
2.29312e+00    1.94382e-02    
2.33238e+00    1.94680e-02    
2.37231e+00    1.94844e-02    
2.41292e+00    1.94877e-02    
2.45423e+00    1.94778e-02    
2.49625e+00    1.94549e-02    
2.53898e+00    1.94192e-02    
2.58245e+00    1.93708e-02    
2.62666e+00    1.93097e-02    
2.67163e+00    1.92363e-02    
2.71737e+00    1.91505e-02    
2.76389e+00    1.90525e-02    
2.81121e+00    1.89424e-02    
2.85933e+00    1.88201e-02    
2.90828e+00    1.86858e-02    
2.95807e+00    1.85393e-02    
3.00872e+00    1.83805e-02    
3.06023e+00    1.82096e-02    
3.11262e+00    1.80262e-02    
3.16590e+00    1.78304e-02    
3.22010e+00    1.76222e-02    
3.27523e+00    1.74017e-02    
3.33130e+00    1.71690e-02    
3.38834e+00    1.69247e-02    
3.44634e+00    1.66691e-02    
3.50535e+00    1.64033e-02    
3.56536e+00    1.61281e-02    
3.62640e+00    1.58448e-02    
3.68848e+00    1.55547e-02    
3.75163e+00    1.52591e-02    
3.81585e+00    1.49591e-02    
3.88118e+00    1.46560e-02    
3.94763e+00    1.43509e-02    
4.01521e+00    1.40446e-02    
4.08395e+00    1.37381e-02    
4.15387e+00    1.34320e-02    
4.22498e+00    1.31270e-02    
4.29731e+00    1.28234e-02    
4.37088e+00    1.25217e-02    
4.44571e+00    1.22222e-02    
4.52182e+00    1.19252e-02    
4.59923e+00    1.16310e-02    
4.67797e+00    1.13398e-02    
4.75806e+00    1.10516e-02    
4.83952e+00    1.07667e-02    
4.92237e+00    1.04853e-02    
5.00664e+00    1.02073e-02    
5.09235e+00    9.93303e-03    
5.17953e+00    9.66248e-03    
5.26821e+00    9.39579e-03    
5.35840e+00    9.13303e-03    
5.45013e+00    8.87429e-03    
5.54344e+00    8.61965e-03    
5.63834e+00    8.36919e-03    
5.73487e+00    8.12298e-03    
5.83305e+00    7.88105e-03    
5.93291e+00    7.64347e-03    
6.03449e+00    7.41028e-03    
6.13780e+00    7.18151e-03    
6.24287e+00    6.95722e-03    
6.34975e+00    6.73743e-03    
6.45846e+00    6.52218e-03    
6.56903e+00    6.31148e-03    
6.68149e+00    6.10537e-03    
6.79588e+00    5.90387e-03    
6.91222e+00    5.70699e-03    
7.03056e+00    5.51476e-03    
7.15092e+00    5.32719e-03    
7.27334e+00    5.14429e-03    
7.39786e+00    4.96607e-03    
7.52451e+00    4.79253e-03    
7.65333e+00    4.62367e-03    
7.78436e+00    4.45947e-03    
7.91763e+00    4.29990e-03    
8.05317e+00    4.14493e-03    
8.19104e+00    3.99452e-03    
8.33127e+00    3.84864e-03    
8.47391e+00    3.70724e-03    
8.61898e+00    3.57027e-03    
8.76653e+00    3.43767e-03    
8.91662e+00    3.30938e-03    
9.06927e+00    3.18532e-03    
9.22453e+00    3.06542e-03    
9.38246e+00    2.94958e-03    
9.54309e+00    2.83772e-03    
9.70646e+00    2.72973e-03    
9.87264e+00    2.62549e-03    
1.00417e+01    2.52489e-03    
1.02136e+01    2.42779e-03    
1.03884e+01    2.33407e-03    
1.05663e+01    2.24362e-03    
1.07472e+01    2.15633e-03    
1.09312e+01    2.07208e-03    
1.11183e+01    1.99078e-03    
1.13086e+01    1.91232e-03    
1.15022e+01    1.83663e-03    
1.16992e+01    1.76362e-03    
1.18995e+01    1.69321e-03    
1.21032e+01    1.62534e-03    
1.23104e+01    1.55992e-03    
1.25211e+01    1.49689e-03    
1.27355e+01    1.43619e-03    
1.29535e+01    1.37773e-03    
1.31753e+01    1.32145e-03    
1.34008e+01    1.26729e-03    
1.36303e+01    1.21517e-03    
1.38636e+01    1.16503e-03    
1.41010e+01    1.11679e-03    
1.43424e+01    1.07040e-03    
1.45879e+01    1.02578e-03    
1.48377e+01    9.82886e-04    
1.50917e+01    9.41655e-04    
1.53500e+01    9.02029e-04    
1.56128e+01    8.63954e-04    
1.58801e+01    8.27375e-04    
1.61520e+01    7.92240e-04    
1.64285e+01    7.58498e-04    
1.67098e+01    7.26101e-04    
1.69958e+01    6.94999e-04    
1.72868e+01    6.65146e-04    
1.75828e+01    6.36498e-04    
1.78838e+01    6.09010e-04    
1.81899e+01    5.82639e-04    
1.85013e+01    5.57344e-04    
1.88181e+01    5.33086e-04    
1.91403e+01    5.09825e-04    
1.94679e+01    4.87524e-04    
1.98012e+01    4.66147e-04    
2.01402e+01    4.45658e-04    
2.04850e+01    4.26024e-04    
2.08357e+01    4.07211e-04    
2.11924e+01    3.89189e-04    
2.15552e+01    3.71927e-04    
2.19243e+01    3.55394e-04    
2.22996e+01    3.39564e-04    
2.26814e+01    3.24405e-04    
2.30697e+01    3.09892e-04    
2.34646e+01    2.95999e-04    
2.38663e+01    2.82700e-04    
2.42749e+01    2.69973e-04    
2.46905e+01    2.57794e-04    
2.51132e+01    2.46141e-04    
2.55432e+01    2.34993e-04    
2.59805e+01    2.24328e-04    
2.64252e+01    2.14128e-04    
2.68776e+01    2.04373e-04    
2.73378e+01    1.95045e-04    
2.78058e+01    1.86126e-04    
2.82818e+01    1.77599e-04    
2.87660e+01    1.69448e-04    
2.92585e+01    1.61656e-04    
2.97594e+01    1.54210e-04    
3.02689e+01    1.47095e-04    
3.07871e+01    1.40296e-04    
3.13142e+01    1.33800e-04    
3.18502e+01    1.27594e-04    
3.23955e+01    1.21667e-04    
3.29501e+01    1.16005e-04    
3.35142e+01    1.10598e-04    
3.40880e+01    1.05435e-04    
3.46716e+01    1.00505e-04    
3.52652e+01    9.57977e-05    
3.58689e+01    9.13041e-05    
3.64830e+01    8.70148e-05    
3.71076e+01    8.29207e-05    
3.77428e+01    7.90134e-05    
3.83890e+01    7.52846e-05    
3.90462e+01    7.17266e-05    
3.97147e+01    6.83318e-05    
4.03946e+01    6.50931e-05    
4.10861e+01    6.20034e-05    
4.17895e+01    5.90563e-05    
4.25050e+01    5.62454e-05    
4.32327e+01    5.35645e-05    
4.39728e+01    5.10080e-05    
4.47256e+01    4.85702e-05    
4.54913e+01    4.62459e-05    
4.62701e+01    4.40298e-05    
4.70623e+01    4.19173e-05    
4.78680e+01    3.99034e-05    
4.86875e+01    3.79839e-05    
4.95210e+01    3.61545e-05    
5.03688e+01    3.44110e-05    
5.12311e+01    3.27495e-05    
5.21082e+01    3.11663e-05    
5.30002e+01    2.96578e-05    
5.39076e+01    2.82207e-05    
5.48305e+01    2.68516e-05    
5.57692e+01    2.55473e-05    
5.67240e+01    2.43050e-05    
5.76951e+01    2.31218e-05    
5.86828e+01    2.19949e-05    
5.96875e+01    2.09217e-05    
6.07093e+01    1.98998e-05    
6.17486e+01    1.89267e-05    
6.28058e+01    1.80002e-05    
6.38810e+01    1.71181e-05    
6.49746e+01    1.62784e-05    
6.60870e+01    1.54790e-05    
6.72184e+01    1.47181e-05    
6.83692e+01    1.39939e-05    
6.95397e+01    1.33046e-05    
7.07302e+01    1.26486e-05    
7.19411e+01    1.20243e-05    
7.31727e+01    1.14303e-05    
7.44254e+01    1.08651e-05    
7.56996e+01    1.03273e-05    
7.69955e+01    9.81566e-06    
7.83137e+01    9.32892e-06    
7.96544e+01    8.86590e-06    
8.10181e+01    8.42546e-06    
8.24051e+01    8.00653e-06    
8.38159e+01    7.60809e-06    
8.52508e+01    7.22915e-06    
8.67103e+01    6.86878e-06    
8.81948e+01    6.52608e-06    
8.97047e+01    6.20022e-06    
9.12404e+01    5.89038e-06    
9.28025e+01    5.59580e-06    
9.43912e+01    5.31572e-06    
9.60072e+01    5.04947e-06    
9.76508e+01    4.79636e-06    
9.93226e+01    4.55576e-06    
1.01023e+02    4.32707e-06    
1.02753e+02    4.10971e-06    
1.04512e+02    3.90312e-06    
1.06301e+02    3.70679e-06    
1.08121e+02    3.52022e-06    
1.09972e+02    3.34293e-06    
1.11854e+02    3.17447e-06    
1.13769e+02    3.01440e-06    
1.15717e+02    2.86232e-06    
1.17698e+02    2.71784e-06    
1.19713e+02    2.58058e-06    
1.21763e+02    2.45019e-06    
1.23847e+02    2.32633e-06    
1.25968e+02    2.20869e-06    
1.28124e+02    2.09695e-06    
1.30318e+02    1.99082e-06    
1.32549e+02    1.89003e-06    
1.34818e+02    1.79432e-06    
1.37126e+02    1.70343e-06    
1.39473e+02    1.61713e-06    
1.41861e+02    1.53518e-06    
1.44290e+02    1.45738e-06    
1.46760e+02    1.38351e-06    
1.49273e+02    1.31339e-06    
1.51828e+02    1.24682e-06    
1.54427e+02    1.18362e-06    
1.57071e+02    1.12364e-06    
1.59760e+02    1.06671e-06    
1.62495e+02    1.01267e-06    
1.65277e+02    9.61384e-07    
1.68107e+02    9.12713e-07    
1.70985e+02    8.66524e-07    
1.73912e+02    8.22694e-07    
1.76889e+02    7.81102e-07    
1.79918e+02    7.41637e-07    
1.82998e+02    7.04191e-07    
1.86131e+02    6.68662e-07    
1.89317e+02    6.34953e-07    
1.92559e+02    6.02970e-07    
1.95855e+02    5.72628e-07    
1.99208e+02    5.43841e-07    
2.02619e+02    5.16530e-07    
2.06087e+02    4.90620e-07    
2.09616e+02    4.66039e-07    
2.13204e+02    4.42719e-07    
2.16854e+02    4.20594e-07    
2.20567e+02    3.99604e-07    
2.24343e+02    3.79689e-07    
2.28184e+02    3.60793e-07    
2.32090e+02    3.42865e-07    
2.36063e+02    3.25852e-07    
2.40105e+02    3.09709e-07    
2.44215e+02    2.94389e-07    
2.48396e+02    2.79850e-07    
2.52649e+02    2.66050e-07    
2.56974e+02    2.52951e-07    
2.61374e+02    2.40517e-07    
2.65848e+02    2.28711e-07    
2.70400e+02    2.17503e-07    
2.75029e+02    2.06860e-07    
2.79737e+02    1.96752e-07    
2.84526e+02    1.87153e-07    
2.89398e+02    1.78034e-07    
2.94352e+02    1.69372e-07    
2.99391e+02    1.61142e-07    
3.04517e+02    1.53322e-07    
3.09730e+02    1.45890e-07    
3.15033e+02    1.38827e-07    
3.20426e+02    1.32114e-07    
3.25912e+02    1.25732e-07    
3.31491e+02    1.19664e-07    
3.37166e+02    1.13895e-07    
3.42939e+02    1.08409e-07    
3.48810e+02    1.03191e-07    
3.54781e+02    9.82288e-08    
3.60855e+02    9.35087e-08    
3.67033e+02    8.90184e-08    
3.73317e+02    8.47466e-08    
3.79708e+02    8.06822e-08    
3.86208e+02    7.68148e-08    
3.92820e+02    7.31347e-08    
3.99545e+02    6.96326e-08    
4.06385e+02    6.62996e-08    
4.13343e+02    6.31273e-08    
4.20419e+02    6.01079e-08    
4.27617e+02    5.72338e-08    
4.34938e+02    5.44979e-08    
4.42384e+02    5.18935e-08    
4.49957e+02    4.94140e-08    
4.57660e+02    4.70535e-08    
4.65496e+02    4.48062e-08    
4.73465e+02    4.26664e-08    
4.81571e+02    4.06291e-08    
4.89815e+02    3.86893e-08    
4.98201e+02    3.68423e-08    
5.06730e+02    3.50835e-08    
5.15405e+02    3.34087e-08    
5.24229e+02    3.18140e-08    
5.33203e+02    3.02954e-08    
5.42332e+02    2.88492e-08    
5.51616e+02    2.74721e-08    
5.61060e+02    2.61607e-08    
5.70665e+02    2.49119e-08    
5.80435e+02    2.37226e-08    
5.90372e+02    2.25900e-08    
6.00479e+02    2.15114e-08    
6.10760e+02    2.04842e-08    
6.21216e+02    1.95060e-08    
6.31851e+02    1.85745e-08    
6.42668e+02    1.76873e-08    
6.53671e+02    1.68424e-08    
6.64861e+02    1.60378e-08    
6.76244e+02    1.52716e-08    
6.87821e+02    1.45419e-08    
6.99596e+02    1.38469e-08    
7.11574e+02    1.31851e-08    
7.23756e+02    1.25549e-08    
7.36146e+02    1.19547e-08    
7.48749e+02    1.13831e-08    
7.61568e+02    1.08388e-08    
7.74606e+02    1.03204e-08    
7.87867e+02    9.82677e-09    
8.01355e+02    9.35668e-09    
8.15074e+02    8.90901e-09    
8.29028e+02    8.48270e-09    
8.43221e+02    8.07673e-09    
8.57657e+02    7.69013e-09    
8.72340e+02    7.32199e-09    
8.87274e+02    6.97142e-09    
9.02465e+02    6.63759e-09    
9.17915e+02    6.31969e-09    
9.33629e+02    6.01698e-09    
9.49613e+02    5.72873e-09    
9.65870e+02    5.45424e-09    
9.82406e+02    5.19287e-09    
9.99225e+02    4.94399e-09    
1.01633e+03    4.70700e-09    
1.03373e+03    4.48134e-09    
1.05143e+03    4.26646e-09    
1.06943e+03    4.06186e-09    
1.08774e+03    3.86705e-09    
1.10636e+03    3.68155e-09    
1.12530e+03    3.50492e-09    
1.14457e+03    3.33674e-09    
1.16416e+03    3.17661e-09    
1.18409e+03    3.02414e-09    
1.20436e+03    2.87897e-09    
1.22498e+03    2.74075e-09    
1.24595e+03    2.60915e-09    
1.26728e+03    2.48385e-09    
1.28898e+03    2.36454e-09    
1.31105e+03    2.25096e-09    
1.33349e+03    2.14281e-09    
1.35632e+03    2.03985e-09    
1.37954e+03    1.94182e-09    
1.40316e+03    1.84849e-09    
1.42718e+03    1.75963e-09    
1.45161e+03    1.67503e-09    
1.47646e+03    1.59449e-09    
1.50174e+03    1.51781e-09    
1.52745e+03    1.44481e-09    
1.55360e+03    1.37531e-09    
1.58020e+03    1.30914e-09    
1.60725e+03    1.24615e-09    
1.63477e+03    1.18619e-09    
1.66275e+03    1.12910e-09    
1.69122e+03    1.07475e-09    
1.72017e+03    1.02301e-09    
1.74962e+03    9.73756e-10    
1.77958e+03    9.26867e-10    
1.81004e+03    8.82230e-10    
1.84103e+03    8.39738e-10    
1.87255e+03    7.99287e-10    
1.90461e+03    7.60779e-10    
1.93721e+03    7.24123e-10    
1.97038e+03    6.89228e-10    
2.00411e+03    6.56011e-10    
2.03842e+03    6.24391e-10    
2.07332e+03    5.94291e-10    
2.10882e+03    5.65639e-10    
2.14492e+03    5.38365e-10    
2.18164e+03    5.12403e-10    
2.21899e+03    4.87690e-10    
2.25698e+03    4.64166e-10    
2.29562e+03    4.41774e-10    
2.33492e+03    4.20460e-10    
2.37489e+03    4.00172e-10    
2.41555e+03    3.80861e-10    
2.45690e+03    3.62479e-10    
2.49897e+03    3.44983e-10    
2.54175e+03    3.28329e-10    
2.58526e+03    3.12477e-10    
2.62952e+03    2.97389e-10    
2.67454e+03    2.83028e-10    
2.72033e+03    2.69359e-10    
2.76690e+03    2.56349e-10    
2.81427e+03    2.43965e-10    
2.86245e+03    2.32179e-10    
2.91145e+03    2.20961e-10    
2.96130e+03    2.10284e-10    
3.01199e+03    2.00121e-10    
3.06356e+03    1.90449e-10    
3.11601e+03    1.81243e-10    
3.16935e+03    1.72481e-10    
3.22361e+03    1.64142e-10    
3.27880e+03    1.56205e-10    
3.33493e+03    1.48652e-10    
3.39203e+03    1.41462e-10    
3.45010e+03    1.34620e-10    
3.50916e+03    1.28108e-10    
3.56924e+03    1.21911e-10    
3.63035e+03    1.16012e-10    
3.69250e+03    1.10399e-10    
3.75571e+03    1.05056e-10    
3.82001e+03    9.99718e-11    
3.88541e+03    9.51330e-11    
3.95193e+03    9.05280e-11    
4.01958e+03    8.61454e-11    
4.08840e+03    8.19745e-11    
4.15839e+03    7.80053e-11    
4.22958e+03    7.42278e-11    
4.30199e+03    7.06330e-11    
4.37564e+03    6.72119e-11    
4.45055e+03    6.39562e-11    
4.52675e+03    6.08579e-11    
4.60424e+03    5.79094e-11    
4.68307e+03    5.51036e-11    
4.76324e+03    5.24334e-11    
4.84479e+03    4.98924e-11    
4.92773e+03    4.74743e-11    
5.01209e+03    4.51732e-11    
5.09790e+03    4.29834e-11    
5.18518e+03    4.08996e-11    
5.27395e+03    3.89166e-11    
5.36424e+03    3.70296e-11    
5.45607e+03    3.52340e-11    
5.54948e+03    3.35252e-11    
5.64449e+03    3.18992e-11    
5.74112e+03    3.03519e-11    
5.83941e+03    2.88796e-11    
5.93938e+03    2.74785e-11    
6.04106e+03    2.61453e-11    
6.14448e+03    2.48767e-11    
6.24968e+03    2.36695e-11    
6.35667e+03    2.25208e-11    
6.46550e+03    2.14278e-11    
6.57618e+03    2.03877e-11    
6.68877e+03    1.93981e-11    
6.80328e+03    1.84564e-11    
6.91975e+03    1.75603e-11    
7.03822e+03    1.67077e-11    
7.15871e+03    1.58964e-11    
7.28127e+03    1.51244e-11    
7.40592e+03    1.43899e-11    
7.53271e+03    1.36909e-11    
7.66167e+03    1.30259e-11    
7.79284e+03    1.23931e-11    
7.92625e+03    1.17911e-11    
8.06195e+03    1.12182e-11    
8.19997e+03    1.06731e-11    
8.34035e+03    1.01545e-11    
8.48314e+03    9.66098e-12    
8.62837e+03    9.19145e-12    
8.77609e+03    8.74470e-12    
8.92633e+03    8.31964e-12    
9.07915e+03    7.91521e-12    
9.23458e+03    7.53040e-12    
9.39268e+03    7.16428e-12    
9.55348e+03    6.81593e-12    
9.71704e+03    6.48450e-12    
9.88339e+03    6.16916e-12    
1.00526e+04    5.86913e-12    
1.02247e+04    5.58367e-12    
1.03997e+04    5.31208e-12    
1.05778e+04    5.05367e-12    
1.07589e+04    4.80782e-12    
1.09431e+04    4.57392e-12    
1.11304e+04    4.35137e-12    
1.13210e+04    4.13964e-12    
1.15148e+04    3.93820e-12    
1.17119e+04    3.74655e-12    
1.19124e+04    3.56421e-12    
1.21164e+04    3.39073e-12    
1.23238e+04    3.22569e-12    
1.25348e+04    3.06867e-12    
1.27494e+04    2.91928e-12    
1.29676e+04    2.77715e-12    
1.31896e+04    2.64194e-12    
1.34154e+04    2.51330e-12    
1.36451e+04    2.39091e-12    
1.38787e+04    2.27448e-12    
1.41163e+04    2.16371e-12    
1.43580e+04    2.05832e-12    
1.46038e+04    1.95807e-12    
1.48538e+04    1.86269e-12    
1.51081e+04    1.77195e-12    
1.53668e+04    1.68562e-12    
1.56298e+04    1.60350e-12    
1.58974e+04    1.52537e-12    
1.61696e+04    1.45104e-12    
1.64464e+04    1.38033e-12    
1.67280e+04    1.31307e-12    
1.70144e+04    1.24907e-12    
1.73056e+04    1.18819e-12    
1.76019e+04    1.13028e-12    
1.79033e+04    1.07518e-12    
1.82098e+04    1.02277e-12    
1.85215e+04    9.72908e-13    
1.88386e+04    9.25475e-13    
1.91611e+04    8.80351e-13    
1.94891e+04    8.37425e-13    
1.98228e+04    7.96590e-13    
2.01622e+04    7.57744e-13    
2.05073e+04    7.20789e-13    
2.08584e+04    6.85635e-13    
2.12155e+04    6.52194e-13    
2.15787e+04    6.20381e-13    
2.19482e+04    5.90119e-13    
2.23239e+04    5.61331e-13    
2.27061e+04    5.33946e-13    
2.30948e+04    5.07896e-13    
2.34902e+04    4.83115e-13    
2.38923e+04    4.59542e-13    
2.43014e+04    4.37117e-13    
2.47174e+04    4.15786e-13    
2.51406e+04    3.95495e-13    
2.55710e+04    3.76193e-13    
2.60088e+04    3.57831e-13    
2.64540e+04    3.40366e-13    
2.69069e+04    3.23751e-13    
2.73676e+04    3.07947e-13    
2.78361e+04    2.92913e-13    
2.83126e+04    2.78613e-13    
2.87974e+04    2.65010e-13    
2.92904e+04    2.52071e-13    
2.97918e+04    2.39762e-13    
3.03019e+04    2.28054e-13    
3.08206e+04    2.16918e-13    
3.13483e+04    2.06324e-13    
3.18849e+04    1.96247e-13    
3.24308e+04    1.86662e-13    
3.29860e+04    1.77545e-13    
3.35507e+04    1.68872e-13    
3.41251e+04    1.60623e-13    
3.47094e+04    1.52776e-13    
3.53036e+04    1.45313e-13    
3.59080e+04    1.38213e-13    
3.65227e+04    1.31460e-13    
3.71480e+04    1.25037e-13    
3.77840e+04    1.18927e-13    
3.84308e+04    1.13116e-13    
3.90887e+04    1.07588e-13    
3.97579e+04    1.02330e-13    
4.04386e+04    9.73287e-14    
4.11309e+04    9.25716e-14    
4.18351e+04    8.80469e-14    
4.25513e+04    8.37431e-14    
4.32797e+04    7.96496e-14    
4.40207e+04    7.57559e-14    
4.47743e+04    7.20524e-14    
4.55409e+04    6.85298e-14    
4.63205e+04    6.51792e-14    
4.71135e+04    6.19923e-14    
4.79201e+04    5.89611e-14    
4.87405e+04    5.60780e-14    
4.95749e+04    5.33357e-14    
5.04236e+04    5.07275e-14    
5.12869e+04    4.82466e-14    
5.21649e+04    4.58870e-14    
5.30580e+04    4.36427e-14    
5.39663e+04    4.15080e-14    
5.48902e+04    3.94777e-14    
5.58300e+04    3.75466e-14    
5.67858e+04    3.57099e-14    
5.77579e+04    3.39629e-14    
5.87467e+04    3.23014e-14    
5.97525e+04    3.07211e-14    
6.07754e+04    2.92180e-14    
6.18159e+04    2.77884e-14    
6.28742e+04    2.64287e-14    
6.39506e+04    2.51354e-14    
6.50454e+04    2.39054e-14    
6.61590e+04    2.27356e-14    
6.72916e+04    2.16229e-14    
6.84437e+04    2.05647e-14    
6.96154e+04    1.95582e-14    
7.08072e+04    1.86009e-14    
7.20195e+04    1.76904e-14    
7.32524e+04    1.68245e-14    
7.45065e+04    1.60009e-14    
7.57820e+04    1.52176e-14    
7.70794e+04    1.44726e-14    
7.83990e+04    1.37641e-14    
7.97412e+04    1.30902e-14    
8.11064e+04    1.24493e-14    
8.24949e+04    1.18398e-14    
8.39072e+04    1.12600e-14    
8.53437e+04    1.07087e-14    
8.68048e+04    1.01843e-14    
8.82909e+04    9.68556e-15    
