# USINE V4.0
# File generated 13-05-2022 06:37:24
# Model1DKisoVc
# LI
# SolMod0DFF_phi0_570GV
# R [GV]       TOA [GV m^{2} s sr]^{-1}
8.39612e-01    9.84256e-02    
8.53854e-01    1.01902e-01    
8.68336e-01    1.05456e-01    
8.83065e-01    1.09088e-01    
8.98043e-01    1.12795e-01    
9.13276e-01    1.16577e-01    
9.28767e-01    1.20431e-01    
9.44520e-01    1.24355e-01    
9.60541e-01    1.28347e-01    
9.76833e-01    1.32405e-01    
9.93402e-01    1.36526e-01    
1.01025e+00    1.40707e-01    
1.02739e+00    1.44944e-01    
1.04481e+00    1.49235e-01    
1.06254e+00    1.53576e-01    
1.08056e+00    1.57962e-01    
1.09889e+00    1.62391e-01    
1.11753e+00    1.66858e-01    
1.13648e+00    1.71358e-01    
1.15576e+00    1.75889e-01    
1.17536e+00    1.80444e-01    
1.19530e+00    1.85021e-01    
1.21557e+00    1.89614e-01    
1.23619e+00    1.94220e-01    
1.25716e+00    1.98832e-01    
1.27848e+00    2.03447e-01    
1.30017e+00    2.08059e-01    
1.32222e+00    2.12664e-01    
1.34465e+00    2.17256e-01    
1.36746e+00    2.21828e-01    
1.39065e+00    2.26376e-01    
1.41424e+00    2.30893e-01    
1.43823e+00    2.35370e-01    
1.46262e+00    2.39801e-01    
1.48743e+00    2.44176e-01    
1.51266e+00    2.48483e-01    
1.53832e+00    2.52714e-01    
1.56441e+00    2.56856e-01    
1.59094e+00    2.60900e-01    
1.61793e+00    2.64835e-01    
1.64537e+00    2.68651e-01    
1.67328e+00    2.72337e-01    
1.70166e+00    2.75884e-01    
1.73053e+00    2.79283e-01    
1.75988e+00    2.82528e-01    
1.78973e+00    2.85612e-01    
1.82009e+00    2.88532e-01    
1.85096e+00    2.91286e-01    
1.88236e+00    2.93871e-01    
1.91428e+00    2.96285e-01    
1.94675e+00    2.98526e-01    
1.97977e+00    3.00592e-01    
2.01335e+00    3.02482e-01    
2.04750e+00    3.04194e-01    
2.08223e+00    3.05727e-01    
2.11755e+00    3.07078e-01    
2.15347e+00    3.08246e-01    
2.19000e+00    3.09227e-01    
2.22714e+00    3.10024e-01    
2.26492e+00    3.10639e-01    
2.30334e+00    3.11076e-01    
2.34240e+00    3.11341e-01    
2.38214e+00    3.11439e-01    
2.42254e+00    3.11379e-01    
2.46363e+00    3.11167e-01    
2.50542e+00    3.10812e-01    
2.54792e+00    3.10323e-01    
2.59113e+00    3.09707e-01    
2.63508e+00    3.08967e-01    
2.67978e+00    3.08102e-01    
2.72523e+00    3.07113e-01    
2.77146e+00    3.05999e-01    
2.81847e+00    3.04756e-01    
2.86627e+00    3.03382e-01    
2.91489e+00    3.01871e-01    
2.96433e+00    3.00218e-01    
3.01461e+00    2.98415e-01    
3.06575e+00    2.96459e-01    
3.11775e+00    2.94344e-01    
3.17063e+00    2.92065e-01    
3.22441e+00    2.89618e-01    
3.27910e+00    2.86998e-01    
3.33472e+00    2.84199e-01    
3.39128e+00    2.81217e-01    
3.44880e+00    2.78049e-01    
3.50730e+00    2.74688e-01    
3.56679e+00    2.71126e-01    
3.62729e+00    2.67352e-01    
3.68882e+00    2.63356e-01    
3.75139e+00    2.59129e-01    
3.81502e+00    2.54667e-01    
3.87973e+00    2.49971e-01    
3.94553e+00    2.45049e-01    
4.01246e+00    2.39917e-01    
4.08052e+00    2.34599e-01    
4.14973e+00    2.29128e-01    
4.22012e+00    2.23538e-01    
4.29170e+00    2.17863e-01    
4.36449e+00    2.12136e-01    
4.43852e+00    2.06385e-01    
4.51381e+00    2.00635e-01    
4.59037e+00    1.94906e-01    
4.66823e+00    1.89217e-01    
4.74741e+00    1.83583e-01    
4.82794e+00    1.78016e-01    
4.90983e+00    1.72526e-01    
4.99311e+00    1.67121e-01    
5.07780e+00    1.61808e-01    
5.16393e+00    1.56593e-01    
5.25152e+00    1.51478e-01    
5.34059e+00    1.46468e-01    
5.43118e+00    1.41565e-01    
5.52330e+00    1.36771e-01    
5.61698e+00    1.32087e-01    
5.71226e+00    1.27515e-01    
5.80915e+00    1.23056e-01    
5.90768e+00    1.18709e-01    
6.00789e+00    1.14476e-01    
6.10979e+00    1.10354e-01    
6.21342e+00    1.06345e-01    
6.31882e+00    1.02447e-01    
6.42599e+00    9.86595e-02    
6.53499e+00    9.49806e-02    
6.64584e+00    9.14092e-02    
6.75856e+00    8.79441e-02    
6.87320e+00    8.45837e-02    
6.98978e+00    8.13266e-02    
7.10834e+00    7.81712e-02    
7.22891e+00    7.51158e-02    
7.35153e+00    7.21587e-02    
7.47622e+00    6.92980e-02    
7.60303e+00    6.65320e-02    
7.73199e+00    6.38588e-02    
7.86314e+00    6.12767e-02    
7.99651e+00    5.87835e-02    
8.13215e+00    5.63776e-02    
8.27008e+00    5.40569e-02    
8.41036e+00    5.18196e-02    
8.55301e+00    4.96635e-02    
8.69809e+00    4.75869e-02    
8.84562e+00    4.55875e-02    
8.99566e+00    4.36633e-02    
9.14825e+00    4.18124e-02    
9.30342e+00    4.00325e-02    
9.46122e+00    3.83216e-02    
9.62170e+00    3.66777e-02    
9.78490e+00    3.50985e-02    
9.95087e+00    3.35821e-02    
1.01197e+01    3.21263e-02    
1.02913e+01    3.07293e-02    
1.04659e+01    2.93889e-02    
1.06434e+01    2.81033e-02    
1.08239e+01    2.68705e-02    
1.10075e+01    2.56887e-02    
1.11942e+01    2.45558e-02    
1.13841e+01    2.34703e-02    
1.15772e+01    2.24301e-02    
1.17735e+01    2.14337e-02    
1.19733e+01    2.04792e-02    
1.21763e+01    1.95651e-02    
1.23829e+01    1.86896e-02    
1.25929e+01    1.78514e-02    
1.28065e+01    1.70488e-02    
1.30237e+01    1.62805e-02    
1.32446e+01    1.55451e-02    
1.34693e+01    1.48413e-02    
1.36977e+01    1.41678e-02    
1.39301e+01    1.35234e-02    
1.41664e+01    1.29070e-02    
1.44067e+01    1.23173e-02    
1.46510e+01    1.17535e-02    
1.48995e+01    1.12143e-02    
1.51522e+01    1.06988e-02    
1.54093e+01    1.02061e-02    
1.56706e+01    9.73509e-03    
1.59364e+01    9.28501e-03    
1.62067e+01    8.85491e-03    
1.64816e+01    8.44395e-03    
1.67612e+01    8.05133e-03    
1.70455e+01    7.67626e-03    
1.73346e+01    7.31802e-03    
1.76286e+01    6.97589e-03    
1.79277e+01    6.64917e-03    
1.82317e+01    6.33720e-03    
1.85410e+01    6.03937e-03    
1.88555e+01    5.75504e-03    
1.91753e+01    5.48366e-03    
1.95005e+01    5.22464e-03    
1.98313e+01    4.97746e-03    
2.01677e+01    4.74160e-03    
2.05098e+01    4.51656e-03    
2.08576e+01    4.30188e-03    
2.12114e+01    4.09709e-03    
2.15712e+01    3.90175e-03    
2.19371e+01    3.71546e-03    
2.23092e+01    3.53780e-03    
2.26876e+01    3.36839e-03    
2.30724e+01    3.20687e-03    
2.34638e+01    3.05288e-03    
2.38618e+01    2.90608e-03    
2.42665e+01    2.76615e-03    
2.46781e+01    2.63277e-03    
2.50967e+01    2.50567e-03    
2.55224e+01    2.38454e-03    
2.59553e+01    2.26911e-03    
2.63955e+01    2.15914e-03    
2.68432e+01    2.05436e-03    
2.72985e+01    1.95454e-03    
2.77616e+01    1.85946e-03    
2.82325e+01    1.76889e-03    
2.87113e+01    1.68264e-03    
2.91983e+01    1.60049e-03    
2.96936e+01    1.52226e-03    
3.01972e+01    1.44777e-03    
3.07094e+01    1.37684e-03    
3.12303e+01    1.30931e-03    
3.17601e+01    1.24502e-03    
3.22988e+01    1.18383e-03    
3.28466e+01    1.12557e-03    
3.34037e+01    1.07013e-03    
3.39703e+01    1.01736e-03    
3.45465e+01    9.67140e-04    
3.51325e+01    9.19349e-04    
3.57284e+01    8.73874e-04    
3.63344e+01    8.30605e-04    
3.69507e+01    7.89437e-04    
3.75775e+01    7.50271e-04    
3.82149e+01    7.13012e-04    
3.88631e+01    6.77569e-04    
3.95222e+01    6.43856e-04    
4.01926e+01    6.11790e-04    
4.08743e+01    5.81293e-04    
4.15677e+01    5.52290e-04    
4.22727e+01    5.24709e-04    
4.29897e+01    4.98481e-04    
4.37189e+01    4.73543e-04    
4.44605e+01    4.49831e-04    
4.52146e+01    4.27287e-04    
4.59815e+01    4.05855e-04    
4.67615e+01    3.85480e-04    
4.75546e+01    3.66112e-04    
4.83612e+01    3.47702e-04    
4.91815e+01    3.30203e-04    
5.00157e+01    3.13572e-04    
5.08641e+01    2.97765e-04    
5.17268e+01    2.82744e-04    
5.26042e+01    2.68469e-04    
5.34965e+01    2.54904e-04    
5.44039e+01    2.42015e-04    
5.53267e+01    2.29769e-04    
5.62651e+01    2.18133e-04    
5.72194e+01    2.07079e-04    
5.81900e+01    1.96577e-04    
5.91770e+01    1.86600e-04    
6.01807e+01    1.77123e-04    
6.12015e+01    1.68121e-04    
6.22396e+01    1.59571e-04    
6.32953e+01    1.51450e-04    
6.43689e+01    1.43737e-04    
6.54607e+01    1.36412e-04    
6.65711e+01    1.29456e-04    
6.77002e+01    1.22850e-04    
6.88485e+01    1.16577e-04    
7.00163e+01    1.10620e-04    
7.12039e+01    1.04965e-04    
7.24117e+01    9.95952e-05    
7.36399e+01    9.44971e-05    
7.48890e+01    8.96570e-05    
7.61592e+01    8.50622e-05    
7.74510e+01    8.07003e-05    
7.87647e+01    7.65596e-05    
8.01007e+01    7.26293e-05    
8.14594e+01    6.88986e-05    
8.28411e+01    6.53577e-05    
8.42462e+01    6.19969e-05    
8.56752e+01    5.88073e-05    
8.71284e+01    5.57802e-05    
8.86062e+01    5.29075e-05    
9.01092e+01    5.01814e-05    
9.16376e+01    4.75945e-05    
9.31919e+01    4.51399e-05    
9.47726e+01    4.28108e-05    
9.63801e+01    4.06008e-05    
9.80149e+01    3.85041e-05    
9.96774e+01    3.65148e-05    
1.01368e+02    3.46275e-05    
1.03088e+02    3.28371e-05    
1.04836e+02    3.11386e-05    
1.06614e+02    2.95274e-05    
1.08423e+02    2.79991e-05    
1.10262e+02    2.65494e-05    
1.12132e+02    2.51743e-05    
1.14034e+02    2.38701e-05    
1.15968e+02    2.26331e-05    
1.17935e+02    2.14600e-05    
1.19936e+02    2.03474e-05    
1.21970e+02    1.92923e-05    
1.24039e+02    1.82918e-05    
1.26143e+02    1.73430e-05    
1.28282e+02    1.64433e-05    
1.30458e+02    1.55903e-05    
1.32671e+02    1.47814e-05    
1.34921e+02    1.40145e-05    
1.37210e+02    1.32874e-05    
1.39537e+02    1.25981e-05    
1.41904e+02    1.19446e-05    
1.44311e+02    1.13251e-05    
1.46759e+02    1.07378e-05    
1.49248e+02    1.01811e-05    
1.51779e+02    9.65340e-06    
1.54354e+02    9.15322e-06    
1.56972e+02    8.67913e-06    
1.59635e+02    8.22979e-06    
1.62342e+02    7.80391e-06    
1.65096e+02    7.40030e-06    
1.67896e+02    7.01778e-06    
1.70744e+02    6.65528e-06    
1.73640e+02    6.31174e-06    
1.76585e+02    5.98620e-06    
1.79581e+02    5.67771e-06    
1.82627e+02    5.38538e-06    
1.85724e+02    5.10837e-06    
1.88874e+02    4.84588e-06    
1.92078e+02    4.59716e-06    
1.95336e+02    4.36148e-06    
1.98649e+02    4.13816e-06    
2.02019e+02    3.92655e-06    
2.05445e+02    3.72604e-06    
2.08930e+02    3.53603e-06    
2.12474e+02    3.35598e-06    
2.16078e+02    3.18536e-06    
2.19743e+02    3.02366e-06    
2.23470e+02    2.87043e-06    
2.27261e+02    2.72520e-06    
2.31115e+02    2.58756e-06    
2.35036e+02    2.45709e-06    
2.39022e+02    2.33342e-06    
2.43076e+02    2.21618e-06    
2.47199e+02    2.10503e-06    
2.51392e+02    1.99964e-06    
2.55656e+02    1.89971e-06    
2.59993e+02    1.80495e-06    
2.64403e+02    1.71507e-06    
2.68888e+02    1.62982e-06    
2.73448e+02    1.54895e-06    
2.78087e+02    1.47222e-06    
2.82803e+02    1.39942e-06    
2.87600e+02    1.33033e-06    
2.92478e+02    1.26476e-06    
2.97439e+02    1.20252e-06    
3.02485e+02    1.14343e-06    
3.07615e+02    1.08733e-06    
3.12833e+02    1.03405e-06    
3.18139e+02    9.83461e-07    
3.23535e+02    9.35407e-07    
3.29023e+02    8.89758e-07    
3.34604e+02    8.46390e-07    
3.40279e+02    8.05183e-07    
3.46051e+02    7.66025e-07    
3.51921e+02    7.28809e-07    
3.57890e+02    6.93437e-07    
3.63960e+02    6.59812e-07    
3.70134e+02    6.27846e-07    
3.76412e+02    5.97454e-07    
3.82797e+02    5.68555e-07    
3.89290e+02    5.41073e-07    
3.95893e+02    5.14938e-07    
4.02608e+02    4.90080e-07    
4.09437e+02    4.66436e-07    
4.16381e+02    4.43945e-07    
4.23444e+02    4.22549e-07    
4.30626e+02    4.02194e-07    
4.37931e+02    3.82827e-07    
4.45359e+02    3.64400e-07    
4.52913e+02    3.46867e-07    
4.60595e+02    3.30182e-07    
4.68407e+02    3.14305e-07    
4.76352e+02    2.99195e-07    
4.84432e+02    2.84816e-07    
4.92649e+02    2.71130e-07    
5.01005e+02    2.58104e-07    
5.09503e+02    2.45707e-07    
5.18145e+02    2.33907e-07    
5.26934e+02    2.22675e-07    
5.35872e+02    2.11983e-07    
5.44961e+02    2.01806e-07    
5.54205e+02    1.92119e-07    
5.63605e+02    1.82897e-07    
5.73165e+02    1.74118e-07    
5.82887e+02    1.65761e-07    
5.92773e+02    1.57806e-07    
6.02828e+02    1.50233e-07    
6.13053e+02    1.43023e-07    
6.23452e+02    1.36159e-07    
6.34026e+02    1.29625e-07    
6.44781e+02    1.23404e-07    
6.55717e+02    1.17482e-07    
6.66839e+02    1.11843e-07    
6.78150e+02    1.06476e-07    
6.89653e+02    1.01365e-07    
7.01351e+02    9.65000e-08    
7.13247e+02    9.18681e-08    
7.25345e+02    8.74583e-08    
7.37648e+02    8.32600e-08    
7.50160e+02    7.92631e-08    
7.62884e+02    7.54578e-08    
7.75824e+02    7.18349e-08    
7.88983e+02    6.83858e-08    
8.02366e+02    6.51021e-08    
8.15975e+02    6.19759e-08    
8.29816e+02    5.89996e-08    
8.43891e+02    5.61660e-08    
8.58205e+02    5.34683e-08    
8.72761e+02    5.09000e-08    
8.87565e+02    4.84549e-08    
9.02620e+02    4.61271e-08    
9.17930e+02    4.39109e-08    
9.33499e+02    4.18010e-08    
9.49333e+02    3.97924e-08    
9.65436e+02    3.78801e-08    
9.81811e+02    3.60596e-08    
9.98465e+02    3.43264e-08    
1.01540e+03    3.26764e-08    
1.03262e+03    3.11056e-08    
1.05014e+03    2.96102e-08    
1.06795e+03    2.81866e-08    
1.08607e+03    2.68313e-08    
1.10449e+03    2.55410e-08    
1.12322e+03    2.43127e-08    
1.14227e+03    2.31434e-08    
1.16165e+03    2.20302e-08    
1.18135e+03    2.09705e-08    
1.20139e+03    1.99617e-08    
1.22177e+03    1.90013e-08    
1.24249e+03    1.80871e-08    
1.26357e+03    1.72167e-08    
1.28500e+03    1.63882e-08    
1.30679e+03    1.55995e-08    
1.32896e+03    1.48487e-08    
1.35150e+03    1.41340e-08    
1.37442e+03    1.34536e-08    
1.39774e+03    1.28059e-08    
1.42145e+03    1.21894e-08    
1.44556e+03    1.16025e-08    
1.47007e+03    1.10438e-08    
1.49501e+03    1.05119e-08    
1.52037e+03    1.00057e-08    
1.54616e+03    9.52374e-09    
1.57238e+03    9.06500e-09    
1.59905e+03    8.62832e-09    
1.62617e+03    8.21264e-09    
1.65376e+03    7.81696e-09    
1.68181e+03    7.44032e-09    
1.71033e+03    7.08179e-09    
1.73935e+03    6.74052e-09    
1.76885e+03    6.41566e-09    
1.79885e+03    6.10644e-09    
1.82936e+03    5.81211e-09    
1.86039e+03    5.53193e-09    
1.89195e+03    5.26525e-09    
1.92404e+03    5.01140e-09    
1.95667e+03    4.76978e-09    
1.98986e+03    4.53978e-09    
2.02361e+03    4.32086e-09    
2.05794e+03    4.11249e-09    
2.09284e+03    3.91415e-09    
2.12834e+03    3.72536e-09    
2.16444e+03    3.54566e-09    
2.20116e+03    3.37462e-09    
2.23849e+03    3.21182e-09    
2.27646e+03    3.05686e-09    
2.31507e+03    2.90937e-09    
2.35434e+03    2.76899e-09    
2.39427e+03    2.63537e-09    
2.43489e+03    2.50819e-09    
2.47619e+03    2.38714e-09    
2.51819e+03    2.27192e-09    
2.56090e+03    2.16226e-09    
2.60434e+03    2.05788e-09    
2.64851e+03    1.95854e-09    
2.69343e+03    1.86398e-09    
2.73912e+03    1.77399e-09    
2.78558e+03    1.68833e-09    
2.83283e+03    1.60680e-09    
2.88088e+03    1.52921e-09    
2.92974e+03    1.45536e-09    
2.97944e+03    1.38507e-09    
3.02997e+03    1.31817e-09    
3.08137e+03    1.25450e-09    
3.13363e+03    1.19390e-09    
3.18679e+03    1.13622e-09    
3.24084e+03    1.08133e-09    
3.29581e+03    1.02909e-09    
3.35171e+03    9.79363e-10    
3.40856e+03    9.32039e-10    
3.46638e+03    8.87000e-10    
3.52518e+03    8.44134e-10    
3.58497e+03    8.03338e-10    
3.64578e+03    7.64511e-10    
3.70762e+03    7.27558e-10    
3.77050e+03    6.92389e-10    
3.83446e+03    6.58919e-10    
3.89950e+03    6.27064e-10    
3.96564e+03    5.96748e-10    
4.03290e+03    5.67896e-10    
4.10131e+03    5.40437e-10    
4.17087e+03    5.14305e-10    
4.24162e+03    4.89434e-10    
4.31357e+03    4.65765e-10    
4.38673e+03    4.43240e-10    
4.46114e+03    4.21802e-10    
4.53681e+03    4.01400e-10    
4.61376e+03    3.81984e-10    
4.69202e+03    3.63507e-10    
4.77160e+03    3.45922e-10    
4.85254e+03    3.29186e-10    
4.93485e+03    3.13260e-10    
5.01855e+03    2.98103e-10    
5.10367e+03    2.83679e-10    
5.19024e+03    2.69952e-10    
5.27828e+03    2.56889e-10    
5.36781e+03    2.44457e-10    
5.45885e+03    2.32626e-10    
5.55144e+03    2.21367e-10    
5.64561e+03    2.10653e-10    
5.74137e+03    2.00457e-10    
5.83875e+03    1.90753e-10    
5.93779e+03    1.81519e-10    
6.03850e+03    1.72731e-10    
6.14093e+03    1.64369e-10    
6.24509e+03    1.56411e-10    
6.35102e+03    1.48838e-10    
6.45874e+03    1.41631e-10    
6.56829e+03    1.34773e-10    
6.67970e+03    1.28246e-10    
6.79300e+03    1.22035e-10    
6.90822e+03    1.16125e-10    
7.02540e+03    1.10501e-10    
7.14456e+03    1.05149e-10    
7.26575e+03    1.00056e-10    
7.38899e+03    9.52091e-11    
7.51432e+03    9.05970e-11    
7.64177e+03    8.62081e-11    
7.77139e+03    8.20316e-11    
7.90321e+03    7.80573e-11    
8.03726e+03    7.42754e-11    
8.17359e+03    7.06765e-11    
8.31223e+03    6.72519e-11    
8.45322e+03    6.39930e-11    
8.59660e+03    6.08919e-11    
8.74241e+03    5.79410e-11    
8.89070e+03    5.51330e-11    
9.04150e+03    5.24609e-11    
9.19486e+03    4.99182e-11    
9.35082e+03    4.74986e-11    
9.50943e+03    4.51963e-11    
9.67073e+03    4.30054e-11    
9.83476e+03    4.09206e-11    
1.00016e+04    3.89368e-11    
1.01712e+04    3.70492e-11    
1.03437e+04    3.52529e-11    
1.05192e+04    3.35437e-11    
1.06976e+04    3.19172e-11    
1.08791e+04    3.03696e-11    
1.10636e+04    2.88969e-11    
1.12513e+04    2.74956e-11    
1.14421e+04    2.61622e-11    
1.16362e+04    2.48934e-11    
1.18335e+04    2.36861e-11    
1.20343e+04    2.25373e-11    
1.22384e+04    2.14442e-11    
1.24460e+04    2.04040e-11    
1.26571e+04    1.94143e-11    
1.28718e+04    1.84725e-11    
1.30901e+04    1.75764e-11    
1.33121e+04    1.67237e-11    
1.35379e+04    1.59124e-11    
1.37675e+04    1.51404e-11    
1.40011e+04    1.44058e-11    
1.42386e+04    1.37068e-11    
1.44801e+04    1.30417e-11    
1.47257e+04    1.24089e-11    
1.49754e+04    1.18067e-11    
1.52295e+04    1.12338e-11    
1.54878e+04    1.06886e-11    
1.57505e+04    1.01699e-11    
1.60176e+04    9.67630e-12    
1.62893e+04    9.20666e-12    
1.65656e+04    8.75980e-12    
1.68466e+04    8.33461e-12    
1.71324e+04    7.93004e-12    
1.74229e+04    7.54510e-12    
1.77185e+04    7.17883e-12    
1.80190e+04    6.83033e-12    
1.83246e+04    6.49874e-12    
1.86355e+04    6.18323e-12    
1.89516e+04    5.88303e-12    
1.92730e+04    5.59739e-12    
1.95999e+04    5.32561e-12    
1.99324e+04    5.06702e-12    
2.02705e+04    4.82098e-12    
2.06143e+04    4.58687e-12    
2.09639e+04    4.36413e-12    
2.13195e+04    4.15220e-12    
2.16811e+04    3.95055e-12    
2.20489e+04    3.75869e-12    
2.24229e+04    3.57613e-12    
2.28032e+04    3.40244e-12    
2.31900e+04    3.23718e-12    
2.35833e+04    3.07995e-12    
2.39833e+04    2.93034e-12    
2.43901e+04    2.78800e-12    
2.48038e+04    2.65256e-12    
2.52246e+04    2.52370e-12    
2.56524e+04    2.40110e-12    
2.60875e+04    2.28445e-12    
2.65300e+04    2.17346e-12    
2.69800e+04    2.06787e-12    
2.74377e+04    1.96739e-12    
2.79030e+04    1.87180e-12    
2.83763e+04    1.78085e-12    
2.88576e+04    1.69432e-12    
2.93471e+04    1.61199e-12    
2.98449e+04    1.53365e-12    
3.03511e+04    1.45912e-12    
3.08659e+04    1.38821e-12    
3.13895e+04    1.32075e-12    
3.19219e+04    1.25656e-12    
3.24634e+04    1.19549e-12    
3.30140e+04    1.13738e-12    
3.35740e+04    1.08210e-12    
3.41434e+04    1.02950e-12    
3.47226e+04    9.79463e-13    
3.53115e+04    9.31852e-13    
3.59105e+04    8.86554e-13    
3.65196e+04    8.43457e-13    
3.71390e+04    8.02454e-13    
3.77690e+04    7.63443e-13    
3.84096e+04    7.26327e-13    
3.90611e+04    6.91015e-13    
3.97236e+04    6.57419e-13    
4.03974e+04    6.25455e-13    
4.10826e+04    5.95044e-13    
4.17795e+04    5.66111e-13    
4.24881e+04    5.38584e-13    
4.32088e+04    5.12395e-13    
4.39417e+04    4.87479e-13    
4.46870e+04    4.63774e-13    
4.54450e+04    4.41221e-13    
4.62158e+04    4.19764e-13    
4.69997e+04    3.99349e-13    
4.77969e+04    3.79928e-13    
4.86077e+04    3.61450e-13    
4.94321e+04    3.43870e-13    
5.02706e+04    3.27145e-13    
5.11233e+04    3.11233e-13    
5.19904e+04    2.96095e-13    
5.28723e+04    2.81692e-13    
5.37691e+04    2.67990e-13    
5.46811e+04    2.54954e-13    
5.56086e+04    2.42552e-13    
5.65518e+04    2.30752e-13    
5.75110e+04    2.19527e-13    
5.84865e+04    2.08847e-13    
5.94786e+04    1.98687e-13    
6.04874e+04    1.89020e-13    
6.15134e+04    1.79824e-13    
6.25568e+04    1.71075e-13    
6.36178e+04    1.62751e-13    
6.46969e+04    1.54832e-13    
6.57943e+04    1.47299e-13    
6.69103e+04    1.40131e-13    
6.80452e+04    1.33313e-13    
6.91994e+04    1.26825e-13    
7.03731e+04    1.20654e-13    
7.15668e+04    1.14782e-13    
7.27807e+04    1.09197e-13    
7.40152e+04    1.03883e-13    
7.52706e+04    9.88269e-14    
7.65473e+04    9.40172e-14    
7.78457e+04    8.94415e-14    
7.91661e+04    8.50884e-14    
8.05089e+04    8.09470e-14    
8.18745e+04    7.70072e-14    
8.32632e+04    7.32590e-14    
8.46755e+04    6.96931e-14    
8.61118e+04    6.63008e-14    
