# USINE V4.0
# File generated 13-05-2022 06:37:24
# Model1DKisoVc
# MG
# SolMod0DFF_phi0_570GV
# R [GV]       TOA [GV m^{2} s sr]^{-1}
4.57713e-01    3.59460e-02    
4.65512e-01    3.75452e-02    
4.73444e-01    3.92069e-02    
4.81511e-01    4.09326e-02    
4.89715e-01    4.27241e-02    
4.98059e-01    4.45833e-02    
5.06545e-01    4.65117e-02    
5.15176e-01    4.85110e-02    
5.23954e-01    5.05829e-02    
5.32882e-01    5.27291e-02    
5.41961e-01    5.49510e-02    
5.51196e-01    5.72502e-02    
5.60587e-01    5.96281e-02    
5.70139e-01    6.20861e-02    
5.79854e-01    6.46256e-02    
5.89733e-01    6.72476e-02    
5.99782e-01    6.99533e-02    
6.10001e-01    7.27437e-02    
6.20395e-01    7.56196e-02    
6.30966e-01    7.85818e-02    
6.41717e-01    8.16309e-02    
6.52651e-01    8.47673e-02    
6.63771e-01    8.79912e-02    
6.75081e-01    9.13027e-02    
6.86583e-01    9.47018e-02    
6.98282e-01    9.81880e-02    
7.10180e-01    1.01761e-01    
7.22280e-01    1.05420e-01    
7.34587e-01    1.09163e-01    
7.47104e-01    1.12990e-01    
7.59833e-01    1.16899e-01    
7.72780e-01    1.20889e-01    
7.85947e-01    1.24956e-01    
7.99339e-01    1.29099e-01    
8.12958e-01    1.33315e-01    
8.26810e-01    1.37600e-01    
8.40898e-01    1.41953e-01    
8.55226e-01    1.46368e-01    
8.69798e-01    1.50842e-01    
8.84618e-01    1.55370e-01    
8.99691e-01    1.59948e-01    
9.15020e-01    1.64571e-01    
9.30611e-01    1.69233e-01    
9.46468e-01    1.73928e-01    
9.62594e-01    1.78651e-01    
9.78996e-01    1.83395e-01    
9.95677e-01    1.88153e-01    
1.01264e+00    1.92919e-01    
1.02990e+00    1.97684e-01    
1.04744e+00    2.02442e-01    
1.06529e+00    2.07185e-01    
1.08344e+00    2.11904e-01    
1.10190e+00    2.16591e-01    
1.12068e+00    2.21238e-01    
1.13977e+00    2.25835e-01    
1.15919e+00    2.30376e-01    
1.17894e+00    2.34849e-01    
1.19903e+00    2.39247e-01    
1.21946e+00    2.43561e-01    
1.24024e+00    2.47782e-01    
1.26137e+00    2.51901e-01    
1.28286e+00    2.55909e-01    
1.30472e+00    2.59798e-01    
1.32695e+00    2.63559e-01    
1.34956e+00    2.67184e-01    
1.37256e+00    2.70666e-01    
1.39594e+00    2.73996e-01    
1.41973e+00    2.77168e-01    
1.44392e+00    2.80173e-01    
1.46852e+00    2.83006e-01    
1.49354e+00    2.85660e-01    
1.51899e+00    2.88129e-01    
1.54487e+00    2.90407e-01    
1.57120e+00    2.92490e-01    
1.59797e+00    2.94372e-01    
1.62520e+00    2.96050e-01    
1.65289e+00    2.97519e-01    
1.68105e+00    2.98778e-01    
1.70969e+00    2.99824e-01    
1.73882e+00    3.00654e-01    
1.76845e+00    3.01269e-01    
1.79858e+00    3.01667e-01    
1.82923e+00    3.01850e-01    
1.86040e+00    3.01819e-01    
1.89210e+00    3.01575e-01    
1.92434e+00    3.01121e-01    
1.95712e+00    3.00460e-01    
1.99047e+00    2.99595e-01    
2.02439e+00    2.98531e-01    
2.05888e+00    2.97272e-01    
2.09396e+00    2.95823e-01    
2.12964e+00    2.94188e-01    
2.16592e+00    2.92374e-01    
2.20283e+00    2.90386e-01    
2.24036e+00    2.88230e-01    
2.27854e+00    2.85911e-01    
2.31736e+00    2.83437e-01    
2.35684e+00    2.80813e-01    
2.39700e+00    2.78046e-01    
2.43784e+00    2.75144e-01    
2.47938e+00    2.72115e-01    
2.52163e+00    2.68966e-01    
2.56459e+00    2.65706e-01    
2.60829e+00    2.62342e-01    
2.65273e+00    2.58885e-01    
2.69793e+00    2.55341e-01    
2.74390e+00    2.51721e-01    
2.79065e+00    2.48031e-01    
2.83820e+00    2.44280e-01    
2.88656e+00    2.40476e-01    
2.93574e+00    2.36625e-01    
2.98577e+00    2.32734e-01    
3.03664e+00    2.28808e-01    
3.08838e+00    2.24853e-01    
3.14100e+00    2.20872e-01    
3.19452e+00    2.16870e-01    
3.24895e+00    2.12848e-01    
3.30431e+00    2.08810e-01    
3.36061e+00    2.04755e-01    
3.41787e+00    2.00686e-01    
3.47611e+00    1.96600e-01    
3.53534e+00    1.92498e-01    
3.59557e+00    1.88378e-01    
3.65684e+00    1.84240e-01    
3.71915e+00    1.80085e-01    
3.78252e+00    1.75912e-01    
3.84697e+00    1.71727e-01    
3.91251e+00    1.67533e-01    
3.97918e+00    1.63341e-01    
4.04698e+00    1.59159e-01    
4.11593e+00    1.54998e-01    
4.18606e+00    1.50870e-01    
4.25739e+00    1.46784e-01    
4.32993e+00    1.42749e-01    
4.40371e+00    1.38771e-01    
4.47874e+00    1.34856e-01    
4.55505e+00    1.31008e-01    
4.63266e+00    1.27229e-01    
4.71160e+00    1.23522e-01    
4.79188e+00    1.19887e-01    
4.87353e+00    1.16326e-01    
4.95656e+00    1.12838e-01    
5.04102e+00    1.09425e-01    
5.12691e+00    1.06085e-01    
5.21427e+00    1.02820e-01    
5.30311e+00    9.96271e-02    
5.39347e+00    9.65077e-02    
5.48537e+00    9.34608e-02    
5.57883e+00    9.04858e-02    
5.67389e+00    8.75824e-02    
5.77056e+00    8.47499e-02    
5.86889e+00    8.19877e-02    
5.96889e+00    7.92952e-02    
6.07059e+00    7.66716e-02    
6.17402e+00    7.41164e-02    
6.27922e+00    7.16286e-02    
6.38621e+00    6.92077e-02    
6.49502e+00    6.68526e-02    
6.60569e+00    6.45625e-02    
6.71824e+00    6.23364e-02    
6.83271e+00    6.01735e-02    
6.94913e+00    5.80727e-02    
7.06754e+00    5.60330e-02    
7.18796e+00    5.40534e-02    
7.31043e+00    5.21329e-02    
7.43500e+00    5.02705e-02    
7.56168e+00    4.84652e-02    
7.69052e+00    4.67158e-02    
7.82156e+00    4.50213e-02    
7.95483e+00    4.33806e-02    
8.09037e+00    4.17927e-02    
8.22822e+00    4.02564e-02    
8.36842e+00    3.87706e-02    
8.51100e+00    3.73342e-02    
8.65602e+00    3.59461e-02    
8.80351e+00    3.46052e-02    
8.95351e+00    3.33103e-02    
9.10606e+00    3.20602e-02    
9.26122e+00    3.08539e-02    
9.41902e+00    2.96900e-02    
9.57951e+00    2.85675e-02    
9.74273e+00    2.74851e-02    
9.90873e+00    2.64415e-02    
1.00776e+01    2.54354e-02    
1.02493e+01    2.44656e-02    
1.04239e+01    2.35309e-02    
1.06015e+01    2.26299e-02    
1.07822e+01    2.17615e-02    
1.09659e+01    2.09246e-02    
1.11527e+01    2.01179e-02    
1.13427e+01    1.93406e-02    
1.15360e+01    1.85915e-02    
1.17326e+01    1.78697e-02    
1.19325e+01    1.71744e-02    
1.21358e+01    1.65045e-02    
1.23426e+01    1.58594e-02    
1.25529e+01    1.52380e-02    
1.27668e+01    1.46398e-02    
1.29843e+01    1.40638e-02    
1.32055e+01    1.35094e-02    
1.34305e+01    1.29757e-02    
1.36594e+01    1.24621e-02    
1.38921e+01    1.19679e-02    
1.41288e+01    1.14923e-02    
1.43696e+01    1.10348e-02    
1.46144e+01    1.05946e-02    
1.48634e+01    1.01712e-02    
1.51167e+01    9.76397e-03    
1.53742e+01    9.37231e-03    
1.56362e+01    8.99568e-03    
1.59026e+01    8.63353e-03    
1.61736e+01    8.28535e-03    
1.64491e+01    7.95064e-03    
1.67294e+01    7.62890e-03    
1.70145e+01    7.31966e-03    
1.73044e+01    7.02246e-03    
1.75992e+01    6.73687e-03    
1.78991e+01    6.46245e-03    
1.82041e+01    6.19880e-03    
1.85142e+01    5.94551e-03    
1.88297e+01    5.70220e-03    
1.91505e+01    5.46850e-03    
1.94768e+01    5.24404e-03    
1.98087e+01    5.02848e-03    
2.01462e+01    4.82149e-03    
2.04895e+01    4.62274e-03    
2.08386e+01    4.43192e-03    
2.11936e+01    4.24873e-03    
2.15548e+01    4.07289e-03    
2.19220e+01    3.90410e-03    
2.22956e+01    3.74210e-03    
2.26754e+01    3.58662e-03    
2.30618e+01    3.43742e-03    
2.34547e+01    3.29424e-03    
2.38544e+01    3.15686e-03    
2.42608e+01    3.02504e-03    
2.46742e+01    2.89858e-03    
2.50946e+01    2.77725e-03    
2.55222e+01    2.66087e-03    
2.59571e+01    2.54923e-03    
2.63993e+01    2.44216e-03    
2.68492e+01    2.33946e-03    
2.73066e+01    2.24097e-03    
2.77719e+01    2.14653e-03    
2.82451e+01    2.05596e-03    
2.87264e+01    1.96913e-03    
2.92158e+01    1.88587e-03    
2.97136e+01    1.80605e-03    
3.02199e+01    1.72953e-03    
3.07348e+01    1.65617e-03    
3.12585e+01    1.58586e-03    
3.17911e+01    1.51846e-03    
3.23328e+01    1.45386e-03    
3.28837e+01    1.39196e-03    
3.34440e+01    1.33263e-03    
3.40138e+01    1.27577e-03    
3.45934e+01    1.22130e-03    
3.51828e+01    1.16909e-03    
3.57823e+01    1.11908e-03    
3.63920e+01    1.07116e-03    
3.70121e+01    1.02525e-03    
3.76427e+01    9.81275e-04    
3.82841e+01    9.39147e-04    
3.89364e+01    8.98792e-04    
3.95998e+01    8.60139e-04    
4.02745e+01    8.23118e-04    
4.09608e+01    7.87660e-04    
4.16587e+01    7.53703e-04    
4.23685e+01    7.21183e-04    
4.30904e+01    6.90042e-04    
4.38246e+01    6.60222e-04    
4.45713e+01    6.31668e-04    
4.53308e+01    6.04329e-04    
4.61032e+01    5.78153e-04    
4.68887e+01    5.53092e-04    
4.76876e+01    5.29099e-04    
4.85002e+01    5.06131e-04    
4.93265e+01    4.84144e-04    
5.01670e+01    4.63097e-04    
5.10218e+01    4.42951e-04    
5.18911e+01    4.23668e-04    
5.27753e+01    4.05212e-04    
5.36745e+01    3.87548e-04    
5.45891e+01    3.70642e-04    
5.55192e+01    3.54463e-04    
5.64652e+01    3.38981e-04    
5.74273e+01    3.24165e-04    
5.84058e+01    3.09987e-04    
5.94009e+01    2.96422e-04    
6.04130e+01    2.83441e-04    
6.14424e+01    2.71022e-04    
6.24893e+01    2.59139e-04    
6.35540e+01    2.47771e-04    
6.46369e+01    2.36895e-04    
6.57383e+01    2.26490e-04    
6.68584e+01    2.16536e-04    
6.79975e+01    2.07015e-04    
6.91561e+01    1.97907e-04    
7.03345e+01    1.89195e-04    
7.15329e+01    1.80862e-04    
7.27517e+01    1.72891e-04    
7.39913e+01    1.65268e-04    
7.52520e+01    1.57977e-04    
7.65342e+01    1.51004e-04    
7.78383e+01    1.44336e-04    
7.91645e+01    1.37958e-04    
8.05134e+01    1.31860e-04    
8.18852e+01    1.26028e-04    
8.32805e+01    1.20451e-04    
8.46995e+01    1.15119e-04    
8.61426e+01    1.10020e-04    
8.76104e+01    1.05145e-04    
8.91032e+01    1.00484e-04    
9.06214e+01    9.60278e-05    
9.21655e+01    9.17670e-05    
9.37358e+01    8.76937e-05    
9.53330e+01    8.37995e-05    
9.69573e+01    8.00767e-05    
9.86094e+01    7.65179e-05    
1.00290e+02    7.31159e-05    
1.01998e+02    6.98639e-05    
1.03736e+02    6.67555e-05    
1.05504e+02    6.37843e-05    
1.07301e+02    6.09443e-05    
1.09130e+02    5.82299e-05    
1.10989e+02    5.56355e-05    
1.12880e+02    5.31560e-05    
1.14804e+02    5.07863e-05    
1.16760e+02    4.85216e-05    
1.18749e+02    4.63573e-05    
1.20773e+02    4.42890e-05    
1.22830e+02    4.23125e-05    
1.24923e+02    4.04239e-05    
1.27052e+02    3.86191e-05    
1.29217e+02    3.68946e-05    
1.31418e+02    3.52469e-05    
1.33657e+02    3.36725e-05    
1.35935e+02    3.21683e-05    
1.38251e+02    3.07311e-05    
1.40607e+02    2.93580e-05    
1.43002e+02    2.80462e-05    
1.45439e+02    2.67930e-05    
1.47917e+02    2.55958e-05    
1.50437e+02    2.44522e-05    
1.53001e+02    2.33597e-05    
1.55608e+02    2.23161e-05    
1.58259e+02    2.13192e-05    
1.60955e+02    2.03671e-05    
1.63698e+02    1.94576e-05    
1.66487e+02    1.85890e-05    
1.69324e+02    1.77593e-05    
1.72209e+02    1.69669e-05    
1.75143e+02    1.62101e-05    
1.78127e+02    1.54874e-05    
1.81162e+02    1.47971e-05    
1.84249e+02    1.41379e-05    
1.87389e+02    1.35084e-05    
1.90581e+02    1.29072e-05    
1.93829e+02    1.23332e-05    
1.97131e+02    1.17849e-05    
2.00490e+02    1.12614e-05    
2.03906e+02    1.07615e-05    
2.07381e+02    1.02841e-05    
2.10914e+02    9.82820e-06    
2.14508e+02    9.39286e-06    
2.18163e+02    8.97714e-06    
2.21880e+02    8.58013e-06    
2.25661e+02    8.20101e-06    
2.29506e+02    7.83894e-06    
2.33416e+02    7.49316e-06    
2.37393e+02    7.16292e-06    
2.41438e+02    6.84752e-06    
2.45552e+02    6.54628e-06    
2.49736e+02    6.25854e-06    
2.53991e+02    5.98370e-06    
2.58319e+02    5.72116e-06    
2.62720e+02    5.47036e-06    
2.67196e+02    5.23076e-06    
2.71749e+02    5.00185e-06    
2.76379e+02    4.78314e-06    
2.81089e+02    4.57417e-06    
2.85878e+02    4.37448e-06    
2.90749e+02    4.18365e-06    
2.95703e+02    4.00128e-06    
3.00741e+02    3.82699e-06    
3.05866e+02    3.66040e-06    
3.11077e+02    3.50117e-06    
3.16378e+02    3.34896e-06    
3.21768e+02    3.20345e-06    
3.27251e+02    3.06434e-06    
3.32827e+02    2.93134e-06    
3.38498e+02    2.80418e-06    
3.44265e+02    2.68259e-06    
3.50131e+02    2.56632e-06    
3.56097e+02    2.45514e-06    
3.62164e+02    2.34882e-06    
3.68335e+02    2.24713e-06    
3.74611e+02    2.14988e-06    
3.80994e+02    2.05687e-06    
3.87486e+02    1.96790e-06    
3.94088e+02    1.88281e-06    
4.00803e+02    1.80141e-06    
4.07632e+02    1.72355e-06    
4.14577e+02    1.64907e-06    
4.21641e+02    1.57782e-06    
4.28826e+02    1.50966e-06    
4.36132e+02    1.44445e-06    
4.43563e+02    1.38206e-06    
4.51121e+02    1.32238e-06    
4.58808e+02    1.26528e-06    
4.66625e+02    1.21065e-06    
4.74576e+02    1.15838e-06    
4.82662e+02    1.10837e-06    
4.90886e+02    1.06052e-06    
4.99250e+02    1.01474e-06    
5.07757e+02    9.70931e-07    
5.16408e+02    9.29018e-07    
5.25207e+02    8.88915e-07    
5.34156e+02    8.50542e-07    
5.43257e+02    8.13826e-07    
5.52514e+02    7.78694e-07    
5.61928e+02    7.45078e-07    
5.71502e+02    7.12913e-07    
5.81240e+02    6.82135e-07    
5.91144e+02    6.52685e-07    
6.01216e+02    6.24505e-07    
6.11460e+02    5.97540e-07    
6.21879e+02    5.71739e-07    
6.32475e+02    5.47050e-07    
6.43251e+02    5.23426e-07    
6.54211e+02    5.00821e-07    
6.65358e+02    4.79191e-07    
6.76695e+02    4.58494e-07    
6.88225e+02    4.38690e-07    
6.99952e+02    4.19740e-07    
7.11878e+02    4.01607e-07    
7.24008e+02    3.84256e-07    
7.36344e+02    3.67654e-07    
7.48890e+02    3.51767e-07    
7.61650e+02    3.36567e-07    
7.74628e+02    3.22021e-07    
7.87827e+02    3.08104e-07    
8.01250e+02    2.94787e-07    
8.14902e+02    2.82045e-07    
8.28787e+02    2.69852e-07    
8.42909e+02    2.58186e-07    
8.57271e+02    2.47023e-07    
8.71878e+02    2.36342e-07    
8.86733e+02    2.26122e-07    
9.01842e+02    2.16343e-07    
9.17209e+02    2.06986e-07    
9.32837e+02    1.98033e-07    
9.48731e+02    1.89467e-07    
9.64896e+02    1.81271e-07    
9.81337e+02    1.73428e-07    
9.98058e+02    1.65925e-07    
1.01506e+03    1.58745e-07    
1.03236e+03    1.51876e-07    
1.04995e+03    1.45303e-07    
1.06784e+03    1.39014e-07    
1.08603e+03    1.32997e-07    
1.10454e+03    1.27240e-07    
1.12336e+03    1.21732e-07    
1.14250e+03    1.16462e-07    
1.16197e+03    1.11419e-07    
1.18176e+03    1.06595e-07    
1.20190e+03    1.01979e-07    
1.22238e+03    9.75621e-08    
1.24321e+03    9.33367e-08    
1.26439e+03    8.92939e-08    
1.28593e+03    8.54259e-08    
1.30784e+03    8.17252e-08    
1.33013e+03    7.81846e-08    
1.35279e+03    7.47971e-08    
1.37584e+03    7.15561e-08    
1.39928e+03    6.84553e-08    
1.42313e+03    6.54887e-08    
1.44737e+03    6.26504e-08    
1.47203e+03    5.99349e-08    
1.49712e+03    5.73370e-08    
1.52263e+03    5.48515e-08    
1.54857e+03    5.24735e-08    
1.57495e+03    5.01985e-08    
1.60179e+03    4.80220e-08    
1.62908e+03    4.59396e-08    
1.65684e+03    4.39475e-08    
1.68507e+03    4.20416e-08    
1.71378e+03    4.02182e-08    
1.74298e+03    3.84738e-08    
1.77268e+03    3.68049e-08    
1.80289e+03    3.52083e-08    
1.83360e+03    3.36809e-08    
1.86485e+03    3.22196e-08    
1.89662e+03    3.08216e-08    
1.92894e+03    2.94842e-08    
1.96180e+03    2.82048e-08    
1.99523e+03    2.69808e-08    
2.02923e+03    2.58098e-08    
2.06380e+03    2.46896e-08    
2.09897e+03    2.36179e-08    
2.13473e+03    2.25927e-08    
2.17110e+03    2.16119e-08    
2.20810e+03    2.06736e-08    
2.24572e+03    1.97760e-08    
2.28398e+03    1.89174e-08    
2.32290e+03    1.80959e-08    
2.36248e+03    1.73101e-08    
2.40273e+03    1.65583e-08    
2.44367e+03    1.58392e-08    
2.48531e+03    1.51513e-08    
2.52766e+03    1.44931e-08    
2.57072e+03    1.38636e-08    
2.61453e+03    1.32613e-08    
2.65907e+03    1.26852e-08    
2.70438e+03    1.21341e-08    
2.75046e+03    1.16069e-08    
2.79733e+03    1.11025e-08    
2.84499e+03    1.06201e-08    
2.89346e+03    1.01585e-08    
2.94276e+03    9.71706e-09    
2.99291e+03    9.29473e-09    
3.04390e+03    8.89074e-09    
3.09577e+03    8.50429e-09    
3.14851e+03    8.13461e-09    
3.20216e+03    7.78098e-09    
3.25672e+03    7.44271e-09    
3.31221e+03    7.11912e-09    
3.36865e+03    6.80959e-09    
3.42604e+03    6.51349e-09    
3.48442e+03    6.23026e-09    
3.54379e+03    5.95933e-09    
3.60417e+03    5.70016e-09    
3.66558e+03    5.45226e-09    
3.72804e+03    5.21512e-09    
3.79156e+03    4.98828e-09    
3.85616e+03    4.77130e-09    
3.92187e+03    4.56374e-09    
3.98869e+03    4.36521e-09    
4.05665e+03    4.17530e-09    
4.12578e+03    3.99364e-09    
4.19607e+03    3.81988e-09    
4.26757e+03    3.65367e-09    
4.34028e+03    3.49468e-09    
4.41424e+03    3.34260e-09    
4.48945e+03    3.19714e-09    
4.56594e+03    3.05800e-09    
4.64374e+03    2.92490e-09    
4.72287e+03    2.79759e-09    
4.80334e+03    2.67582e-09    
4.88518e+03    2.55934e-09    
4.96842e+03    2.44793e-09    
5.05307e+03    2.34136e-09    
5.13917e+03    2.23943e-09    
5.22674e+03    2.14193e-09    
5.31579e+03    2.04867e-09    
5.40637e+03    1.95947e-09    
5.49849e+03    1.87414e-09    
5.59217e+03    1.79253e-09    
5.68746e+03    1.71447e-09    
5.78436e+03    1.63980e-09    
5.88292e+03    1.56838e-09    
5.98316e+03    1.50007e-09    
6.08510e+03    1.43473e-09    
6.18879e+03    1.37224e-09    
6.29424e+03    1.31246e-09    
6.40148e+03    1.25529e-09    
6.51056e+03    1.20060e-09    
6.62149e+03    1.14830e-09    
6.73431e+03    1.09827e-09    
6.84905e+03    1.05041e-09    
6.96575e+03    1.00464e-09    
7.08444e+03    9.60868e-10    
7.20515e+03    9.18997e-10    
7.32792e+03    8.78949e-10    
7.45278e+03    8.40644e-10    
7.57976e+03    8.04007e-10    
7.70891e+03    7.68965e-10    
7.84026e+03    7.35449e-10    
7.97385e+03    7.03393e-10    
8.10971e+03    6.72732e-10    
8.24789e+03    6.43407e-10    
8.38843e+03    6.15359e-10    
8.53136e+03    5.88532e-10    
8.67672e+03    5.62874e-10    
8.82456e+03    5.38334e-10    
8.97492e+03    5.14862e-10    
9.12784e+03    4.92413e-10    
9.28337e+03    4.70942e-10    
9.44154e+03    4.50406e-10    
9.60242e+03    4.30765e-10    
9.76603e+03    4.11980e-10    
9.93243e+03    3.94013e-10    
1.01017e+04    3.76829e-10    
1.02738e+04    3.60394e-10    
1.04488e+04    3.44675e-10    
1.06269e+04    3.29641e-10    
1.08079e+04    3.15262e-10    
1.09921e+04    3.01510e-10    
1.11794e+04    2.88357e-10    
1.13699e+04    2.75778e-10    
1.15636e+04    2.63747e-10    
1.17606e+04    2.52240e-10    
1.19610e+04    2.41235e-10    
1.21648e+04    2.30710e-10    
1.23721e+04    2.20643e-10    
1.25829e+04    2.11015e-10    
1.27973e+04    2.01808e-10    
1.30153e+04    1.93001e-10    
1.32371e+04    1.84579e-10    
1.34626e+04    1.76524e-10    
1.36920e+04    1.68820e-10    
1.39253e+04    1.61452e-10    
1.41626e+04    1.54405e-10    
1.44039e+04    1.47666e-10    
1.46493e+04    1.41220e-10    
1.48989e+04    1.35056e-10    
1.51528e+04    1.29161e-10    
1.54110e+04    1.23523e-10    
1.56736e+04    1.18130e-10    
1.59406e+04    1.12973e-10    
1.62122e+04    1.08041e-10    
1.64885e+04    1.03324e-10    
1.67694e+04    9.88128e-11    
1.70551e+04    9.44984e-11    
1.73457e+04    9.03723e-11    
1.76413e+04    8.64262e-11    
1.79419e+04    8.26523e-11    
1.82476e+04    7.90430e-11    
1.85585e+04    7.55913e-11    
1.88747e+04    7.22901e-11    
1.91963e+04    6.91331e-11    
1.95234e+04    6.61138e-11    
1.98561e+04    6.32263e-11    
2.01944e+04    6.04648e-11    
2.05385e+04    5.78238e-11    
2.08884e+04    5.52981e-11    
2.12443e+04    5.28827e-11    
2.16063e+04    5.05726e-11    
2.19745e+04    4.83635e-11    
2.23489e+04    4.62507e-11    
2.27297e+04    4.42302e-11    
2.31169e+04    4.22979e-11    
2.35108e+04    4.04500e-11    
2.39114e+04    3.86827e-11    
2.43188e+04    3.69926e-11    
2.47332e+04    3.53763e-11    
2.51546e+04    3.38306e-11    
2.55832e+04    3.23523e-11    
2.60191e+04    3.09387e-11    
2.64625e+04    2.95867e-11    
2.69134e+04    2.82938e-11    
2.73719e+04    2.70573e-11    
2.78383e+04    2.58749e-11    
2.83126e+04    2.47441e-11    
2.87951e+04    2.36627e-11    
2.92857e+04    2.26285e-11    
2.97847e+04    2.16395e-11    
3.02922e+04    2.06936e-11    
3.08083e+04    1.97891e-11    
3.13333e+04    1.89242e-11    
3.18671e+04    1.80969e-11    
3.24101e+04    1.73059e-11    
3.29623e+04    1.65494e-11    
3.35240e+04    1.58259e-11    
3.40952e+04    1.51341e-11    
3.46761e+04    1.44724e-11    
3.52670e+04    1.38397e-11    
3.58679e+04    1.32346e-11    
3.64790e+04    1.26560e-11    
3.71006e+04    1.21027e-11    
3.77327e+04    1.15735e-11    
3.83756e+04    1.10674e-11    
3.90295e+04    1.05835e-11    
3.96945e+04    1.01207e-11    
4.03709e+04    9.67816e-12    
4.10587e+04    9.25494e-12    
4.17583e+04    8.85022e-12    
4.24698e+04    8.46319e-12    
4.31935e+04    8.09307e-12    
4.39294e+04    7.73913e-12    
4.46779e+04    7.40066e-12    
4.54392e+04    7.07699e-12    
4.62134e+04    6.76746e-12    
4.70008e+04    6.47146e-12    
4.78017e+04    6.18841e-12    
4.86161e+04    5.91773e-12    
4.94445e+04    5.65888e-12    
5.02870e+04    5.41134e-12    
5.11438e+04    5.17463e-12    
5.20152e+04    4.94827e-12    
5.29015e+04    4.73181e-12    
5.38029e+04    4.52481e-12    
5.47196e+04    4.32686e-12    
5.56520e+04    4.13756e-12    
5.66002e+04    3.95655e-12    
5.75646e+04    3.78344e-12    
5.85454e+04    3.61791e-12    
5.95430e+04    3.45962e-12    
6.05575e+04    3.30825e-12    
6.15893e+04    3.16350e-12    
6.26387e+04    3.02507e-12    
6.37060e+04    2.89271e-12    
6.47915e+04    2.76613e-12    
6.58955e+04    2.64509e-12    
6.70182e+04    2.52934e-12    
6.81601e+04    2.41865e-12    
6.93215e+04    2.31281e-12    
7.05027e+04    2.21159e-12    
7.17039e+04    2.11481e-12    
7.29257e+04    2.02225e-12    
7.41682e+04    1.93375e-12    
7.54320e+04    1.84912e-12    
7.67172e+04    1.76818e-12    
7.80244e+04    1.69079e-12    
7.93538e+04    1.61679e-12    
8.07059e+04    1.54602e-12    
8.20811e+04    1.47835e-12    
8.34796e+04    1.41364e-12    
8.49020e+04    1.35176e-12    
