# USINE V4.0
# File generated 13-05-2022 06:37:25
# Model1DKisoVc
# V
# SolMod0DFF_phi0_570GV
# R [GV]       TOA [GV m^{2} s sr]^{-1}
9.25540e-01    6.04507e-03    
9.41348e-01    6.24102e-03    
9.57426e-01    6.43986e-03    
9.73778e-01    6.64138e-03    
9.90410e-01    6.84534e-03    
1.00733e+00    7.05150e-03    
1.02453e+00    7.25961e-03    
1.04203e+00    7.46936e-03    
1.05983e+00    7.68046e-03    
1.07793e+00    7.89257e-03    
1.09634e+00    8.10536e-03    
1.11506e+00    8.31846e-03    
1.13411e+00    8.53148e-03    
1.15348e+00    8.74403e-03    
1.17318e+00    8.95568e-03    
1.19322e+00    9.16600e-03    
1.21360e+00    9.37455e-03    
1.23433e+00    9.58086e-03    
1.25541e+00    9.78445e-03    
1.27685e+00    9.98484e-03    
1.29866e+00    1.01815e-02    
1.32084e+00    1.03740e-02    
1.34340e+00    1.05619e-02    
1.36634e+00    1.07445e-02    
1.38968e+00    1.09214e-02    
1.41342e+00    1.10921e-02    
1.43756e+00    1.12561e-02    
1.46211e+00    1.14128e-02    
1.48708e+00    1.15619e-02    
1.51248e+00    1.17029e-02    
1.53831e+00    1.18351e-02    
1.56459e+00    1.19583e-02    
1.59131e+00    1.20720e-02    
1.61849e+00    1.21758e-02    
1.64613e+00    1.22693e-02    
1.67425e+00    1.23521e-02    
1.70284e+00    1.24238e-02    
1.73193e+00    1.24843e-02    
1.76151e+00    1.25332e-02    
1.79160e+00    1.25703e-02    
1.82220e+00    1.25955e-02    
1.85332e+00    1.26086e-02    
1.88497e+00    1.26096e-02    
1.91717e+00    1.25985e-02    
1.94991e+00    1.25754e-02    
1.98322e+00    1.25403e-02    
2.01709e+00    1.24934e-02    
2.05154e+00    1.24350e-02    
2.08658e+00    1.23654e-02    
2.12222e+00    1.22847e-02    
2.15847e+00    1.21934e-02    
2.19533e+00    1.20919e-02    
2.23283e+00    1.19805e-02    
2.27096e+00    1.18597e-02    
2.30975e+00    1.17301e-02    
2.34920e+00    1.15920e-02    
2.38932e+00    1.14461e-02    
2.43013e+00    1.12929e-02    
2.47164e+00    1.11330e-02    
2.51385e+00    1.09669e-02    
2.55679e+00    1.07954e-02    
2.60046e+00    1.06189e-02    
2.64487e+00    1.04381e-02    
2.69005e+00    1.02535e-02    
2.73599e+00    1.00659e-02    
2.78272e+00    9.87571e-03    
2.83025e+00    9.68358e-03    
2.87859e+00    9.49006e-03    
2.92776e+00    9.29565e-03    
2.97776e+00    9.10083e-03    
3.02862e+00    8.90602e-03    
3.08035e+00    8.71163e-03    
3.13296e+00    8.51797e-03    
3.18647e+00    8.32534e-03    
3.24090e+00    8.13396e-03    
3.29625e+00    7.94401e-03    
3.35255e+00    7.75564e-03    
3.40981e+00    7.56896e-03    
3.46805e+00    7.38403e-03    
3.52728e+00    7.20089e-03    
3.58753e+00    7.01957e-03    
3.64880e+00    6.84007e-03    
3.71112e+00    6.66240e-03    
3.77450e+00    6.48659e-03    
3.83897e+00    6.31274e-03    
3.90454e+00    6.14102e-03    
3.97123e+00    5.97165e-03    
4.03906e+00    5.80488e-03    
4.10804e+00    5.64096e-03    
4.17821e+00    5.48012e-03    
4.24957e+00    5.32252e-03    
4.32215e+00    5.16827e-03    
4.39597e+00    5.01740e-03    
4.47105e+00    4.86991e-03    
4.54742e+00    4.72576e-03    
4.62509e+00    4.58488e-03    
4.70408e+00    4.44718e-03    
4.78443e+00    4.31257e-03    
4.86614e+00    4.18098e-03    
4.94926e+00    4.05233e-03    
5.03379e+00    3.92654e-03    
5.11976e+00    3.80356e-03    
5.20721e+00    3.68332e-03    
5.29615e+00    3.56577e-03    
5.38660e+00    3.45087e-03    
5.47860e+00    3.33857e-03    
5.57218e+00    3.22883e-03    
5.66735e+00    3.12164e-03    
5.76415e+00    3.01699e-03    
5.86260e+00    2.91486e-03    
5.96273e+00    2.81525e-03    
6.06457e+00    2.71815e-03    
6.16815e+00    2.62354e-03    
6.27350e+00    2.53141e-03    
6.38065e+00    2.44173e-03    
6.48963e+00    2.35448e-03    
6.60047e+00    2.26961e-03    
6.71320e+00    2.18710e-03    
6.82786e+00    2.10690e-03    
6.94448e+00    2.02899e-03    
7.06309e+00    1.95331e-03    
7.18373e+00    1.87984e-03    
7.30642e+00    1.80853e-03    
7.43122e+00    1.73937e-03    
7.55814e+00    1.67231e-03    
7.68723e+00    1.60733e-03    
7.81853e+00    1.54442e-03    
7.95206e+00    1.48355e-03    
8.08788e+00    1.42469e-03    
8.22602e+00    1.36782e-03    
8.36652e+00    1.31292e-03    
8.50942e+00    1.25995e-03    
8.65476e+00    1.20889e-03    
8.80258e+00    1.15970e-03    
8.95292e+00    1.11236e-03    
9.10584e+00    1.06685e-03    
9.26136e+00    1.02315e-03    
9.41954e+00    9.81241e-04    
9.58043e+00    9.41094e-04    
9.74406e+00    9.02677e-04    
9.91048e+00    8.65948e-04    
1.00798e+01    8.30864e-04    
1.02519e+01    7.97370e-04    
1.04270e+01    7.65397e-04    
1.06051e+01    7.34862e-04    
1.07862e+01    7.05674e-04    
1.09705e+01    6.77742e-04    
1.11578e+01    6.50982e-04    
1.13484e+01    6.25318e-04    
1.15422e+01    6.00678e-04    
1.17394e+01    5.76999e-04    
1.19399e+01    5.54223e-04    
1.21438e+01    5.32301e-04    
1.23512e+01    5.11191e-04    
1.25622e+01    4.90862e-04    
1.27767e+01    4.71286e-04    
1.29950e+01    4.52438e-04    
1.32169e+01    4.34295e-04    
1.34426e+01    4.16831e-04    
1.36722e+01    4.00024e-04    
1.39058e+01    3.83852e-04    
1.41433e+01    3.68294e-04    
1.43848e+01    3.53330e-04    
1.46305e+01    3.38941e-04    
1.48804e+01    3.25106e-04    
1.51346e+01    3.11806e-04    
1.53931e+01    2.99020e-04    
1.56560e+01    2.86731e-04    
1.59234e+01    2.74920e-04    
1.61953e+01    2.63571e-04    
1.64719e+01    2.52667e-04    
1.67533e+01    2.42190e-04    
1.70394e+01    2.32127e-04    
1.73304e+01    2.22461e-04    
1.76264e+01    2.13177e-04    
1.79275e+01    2.04262e-04    
1.82337e+01    1.95703e-04    
1.85451e+01    1.87485e-04    
1.88619e+01    1.79596e-04    
1.91840e+01    1.72024e-04    
1.95117e+01    1.64757e-04    
1.98449e+01    1.57784e-04    
2.01839e+01    1.51092e-04    
2.05286e+01    1.44672e-04    
2.08792e+01    1.38514e-04    
2.12359e+01    1.32606e-04    
2.15986e+01    1.26941e-04    
2.19675e+01    1.21508e-04    
2.23427e+01    1.16301e-04    
2.27243e+01    1.11314e-04    
2.31124e+01    1.06539e-04    
2.35071e+01    1.01965e-04    
2.39086e+01    9.75791e-05    
2.43170e+01    9.33749e-05    
2.47323e+01    8.93449e-05    
2.51547e+01    8.54824e-05    
2.55844e+01    8.17806e-05    
2.60213e+01    7.82333e-05    
2.64658e+01    7.48342e-05    
2.69178e+01    7.15776e-05    
2.73776e+01    6.84576e-05    
2.78452e+01    6.54689e-05    
2.83208e+01    6.26062e-05    
2.88045e+01    5.98643e-05    
2.92964e+01    5.72384e-05    
2.97968e+01    5.47239e-05    
3.03057e+01    5.23161e-05    
3.08233e+01    5.00108e-05    
3.13498e+01    4.78038e-05    
3.18852e+01    4.56910e-05    
3.24298e+01    4.36687e-05    
3.29837e+01    4.17330e-05    
3.35471e+01    3.98805e-05    
3.41201e+01    3.81076e-05    
3.47028e+01    3.64111e-05    
3.52955e+01    3.47879e-05    
3.58984e+01    3.32349e-05    
3.65115e+01    3.17491e-05    
3.71351e+01    3.03278e-05    
3.77694e+01    2.89683e-05    
3.84145e+01    2.76679e-05    
3.90706e+01    2.64243e-05    
3.97379e+01    2.52349e-05    
4.04166e+01    2.40976e-05    
4.11069e+01    2.30101e-05    
4.18090e+01    2.19703e-05    
4.25231e+01    2.09763e-05    
4.32494e+01    2.00259e-05    
4.39881e+01    1.91175e-05    
4.47394e+01    1.82492e-05    
4.55035e+01    1.74193e-05    
4.62807e+01    1.66261e-05    
4.70711e+01    1.58681e-05    
4.78751e+01    1.51438e-05    
4.86928e+01    1.44517e-05    
4.95245e+01    1.37904e-05    
5.03703e+01    1.31586e-05    
5.12306e+01    1.25550e-05    
5.21056e+01    1.19785e-05    
5.29956e+01    1.14277e-05    
5.39007e+01    1.09017e-05    
5.48213e+01    1.03993e-05    
5.57577e+01    9.91952e-06    
5.67100e+01    9.46133e-06    
5.76786e+01    9.02380e-06    
5.86637e+01    8.60604e-06    
5.96657e+01    8.20716e-06    
6.06848e+01    7.82635e-06    
6.17212e+01    7.46281e-06    
6.27754e+01    7.11577e-06    
6.38476e+01    6.78451e-06    
6.49381e+01    6.46833e-06    
6.60472e+01    6.16656e-06    
6.71753e+01    5.87856e-06    
6.83226e+01    5.60372e-06    
6.94896e+01    5.34145e-06    
7.06764e+01    5.09120e-06    
7.18836e+01    4.85242e-06    
7.31113e+01    4.62461e-06    
7.43600e+01    4.40727e-06    
7.56301e+01    4.19994e-06    
7.69218e+01    4.00216e-06    
7.82356e+01    3.81351e-06    
7.95719e+01    3.63357e-06    
8.09310e+01    3.46195e-06    
8.23132e+01    3.29829e-06    
8.37191e+01    3.14221e-06    
8.51490e+01    2.99337e-06    
8.66033e+01    2.85146e-06    
8.80825e+01    2.71614e-06    
8.95869e+01    2.58713e-06    
9.11170e+01    2.46413e-06    
9.26733e+01    2.34688e-06    
9.42561e+01    2.23510e-06    
9.58660e+01    2.12856e-06    
9.75034e+01    2.02701e-06    
9.91687e+01    1.93022e-06    
1.00862e+02    1.83798e-06    
1.02585e+02    1.75007e-06    
1.04337e+02    1.66630e-06    
1.06119e+02    1.58647e-06    
1.07932e+02    1.51042e-06    
1.09775e+02    1.43795e-06    
1.11650e+02    1.36891e-06    
1.13557e+02    1.30313e-06    
1.15497e+02    1.24047e-06    
1.17469e+02    1.18079e-06    
1.19476e+02    1.12394e-06    
1.21516e+02    1.06979e-06    
1.23592e+02    1.01822e-06    
1.25703e+02    9.69104e-07    
1.27850e+02    9.22333e-07    
1.30033e+02    8.77795e-07    
1.32254e+02    8.35387e-07    
1.34513e+02    7.95009e-07    
1.36811e+02    7.56566e-07    
1.39147e+02    7.19967e-07    
1.41524e+02    6.85125e-07    
1.43941e+02    6.51960e-07    
1.46400e+02    6.20390e-07    
1.48900e+02    5.90342e-07    
1.51443e+02    5.61744e-07    
1.54030e+02    5.34527e-07    
1.56661e+02    5.08626e-07    
1.59336e+02    4.83979e-07    
1.62058e+02    4.60526e-07    
1.64826e+02    4.38210e-07    
1.67641e+02    4.16979e-07    
1.70504e+02    3.96779e-07    
1.73416e+02    3.77562e-07    
1.76378e+02    3.59282e-07    
1.79391e+02    3.41892e-07    
1.82454e+02    3.25350e-07    
1.85571e+02    3.09617e-07    
1.88740e+02    2.94652e-07    
1.91964e+02    2.80419e-07    
1.95243e+02    2.66882e-07    
1.98577e+02    2.54008e-07    
2.01969e+02    2.41764e-07    
2.05419e+02    2.30120e-07    
2.08927e+02    2.19047e-07    
2.12495e+02    2.08516e-07    
2.16125e+02    1.98501e-07    
2.19816e+02    1.88977e-07    
2.23571e+02    1.79920e-07    
2.27389e+02    1.71306e-07    
2.31273e+02    1.63114e-07    
2.35223e+02    1.55323e-07    
2.39240e+02    1.47912e-07    
2.43327e+02    1.40864e-07    
2.47483e+02    1.34159e-07    
2.51709e+02    1.27781e-07    
2.56009e+02    1.21714e-07    
2.60381e+02    1.15942e-07    
2.64828e+02    1.10450e-07    
2.69352e+02    1.05224e-07    
2.73952e+02    1.00251e-07    
2.78631e+02    9.55185e-08    
2.83390e+02    9.10144e-08    
2.88230e+02    8.67272e-08    
2.93153e+02    8.26461e-08    
2.98160e+02    7.87610e-08    
3.03253e+02    7.50620e-08    
3.08432e+02    7.15399e-08    
3.13700e+02    6.81859e-08    
3.19058e+02    6.49918e-08    
3.24507e+02    6.19497e-08    
3.30050e+02    5.90521e-08    
3.35687e+02    5.62919e-08    
3.41420e+02    5.36624e-08    
3.47252e+02    5.11572e-08    
3.53183e+02    4.87703e-08    
3.59215e+02    4.64958e-08    
3.65350e+02    4.43285e-08    
3.71590e+02    4.22630e-08    
3.77937e+02    4.02946e-08    
3.84392e+02    3.84184e-08    
3.90957e+02    3.66302e-08    
3.97635e+02    3.49256e-08    
4.04426e+02    3.33008e-08    
4.11334e+02    3.17519e-08    
4.18359e+02    3.02753e-08    
4.25505e+02    2.88675e-08    
4.32772e+02    2.75254e-08    
4.40164e+02    2.62458e-08    
4.47682e+02    2.50258e-08    
4.55328e+02    2.38626e-08    
4.63105e+02    2.27534e-08    
4.71015e+02    2.16958e-08    
4.79060e+02    2.06874e-08    
4.87242e+02    1.97258e-08    
4.95564e+02    1.88088e-08    
5.04028e+02    1.79345e-08    
5.12636e+02    1.71007e-08    
5.21392e+02    1.63056e-08    
5.30297e+02    1.55474e-08    
5.39355e+02    1.48244e-08    
5.48567e+02    1.41349e-08    
5.57936e+02    1.34774e-08    
5.67466e+02    1.28504e-08    
5.77158e+02    1.22525e-08    
5.87015e+02    1.16823e-08    
5.97041e+02    1.11386e-08    
6.07239e+02    1.06201e-08    
6.17610e+02    1.01256e-08    
6.28159e+02    9.65408e-09    
6.38888e+02    9.20443e-09    
6.49800e+02    8.77564e-09    
6.60898e+02    8.36675e-09    
6.72186e+02    7.97684e-09    
6.83667e+02    7.60502e-09    
6.95344e+02    7.25046e-09    
7.07220e+02    6.91236e-09    
7.19299e+02    6.58996e-09    
7.31584e+02    6.28253e-09    
7.44080e+02    5.98939e-09    
7.56788e+02    5.70986e-09    
7.69714e+02    5.44332e-09    
7.82861e+02    5.18917e-09    
7.96232e+02    4.94683e-09    
8.09831e+02    4.71576e-09    
8.23663e+02    4.49544e-09    
8.37731e+02    4.28536e-09    
8.52039e+02    4.08505e-09    
8.66591e+02    3.89407e-09    
8.81393e+02    3.71197e-09    
8.96447e+02    3.53835e-09    
9.11758e+02    3.37282e-09    
9.27330e+02    3.21499e-09    
9.43169e+02    3.06452e-09    
9.59278e+02    2.92106e-09    
9.75662e+02    2.78428e-09    
9.92326e+02    2.65388e-09    
1.00927e+03    2.52956e-09    
1.02651e+03    2.41103e-09    
1.04405e+03    2.29804e-09    
1.06188e+03    2.19032e-09    
1.08001e+03    2.08762e-09    
1.09846e+03    1.98972e-09    
1.11722e+03    1.89639e-09    
1.13630e+03    1.80741e-09    
1.15571e+03    1.72260e-09    
1.17545e+03    1.64174e-09    
1.19553e+03    1.56467e-09    
1.21595e+03    1.49119e-09    
1.23671e+03    1.42116e-09    
1.25784e+03    1.35439e-09    
1.27932e+03    1.29075e-09    
1.30117e+03    1.23009e-09    
1.32339e+03    1.17227e-09    
1.34600e+03    1.11715e-09    
1.36899e+03    1.06461e-09    
1.39237e+03    1.01454e-09    
1.41615e+03    9.66806e-10    
1.44034e+03    9.21311e-10    
1.46494e+03    8.77948e-10    
1.48996e+03    8.36617e-10    
1.51541e+03    7.97224e-10    
1.54129e+03    7.59678e-10    
1.56761e+03    7.23893e-10    
1.59439e+03    6.89787e-10    
1.62162e+03    6.57281e-10    
1.64932e+03    6.26301e-10    
1.67749e+03    5.96775e-10    
1.70614e+03    5.68635e-10    
1.73528e+03    5.41817e-10    
1.76492e+03    5.16258e-10    
1.79506e+03    4.91901e-10    
1.82572e+03    4.68688e-10    
1.85690e+03    4.46566e-10    
1.88862e+03    4.25484e-10    
1.92088e+03    4.05394e-10    
1.95368e+03    3.86248e-10    
1.98705e+03    3.68003e-10    
2.02099e+03    3.50617e-10    
2.05551e+03    3.34049e-10    
2.09062e+03    3.18261e-10    
2.12632e+03    3.03216e-10    
2.16264e+03    2.88879e-10    
2.19958e+03    2.75218e-10    
2.23715e+03    2.62201e-10    
2.27536e+03    2.49796e-10    
2.31422e+03    2.37977e-10    
2.35374e+03    2.26715e-10    
2.39395e+03    2.15983e-10    
2.43483e+03    2.05758e-10    
2.47642e+03    1.96015e-10    
2.51872e+03    1.86732e-10    
2.56174e+03    1.77887e-10    
2.60549e+03    1.69459e-10    
2.64999e+03    1.61429e-10    
2.69525e+03    1.53778e-10    
2.74129e+03    1.46489e-10    
2.78811e+03    1.39544e-10    
2.83573e+03    1.32927e-10    
2.88416e+03    1.26622e-10    
2.93342e+03    1.20616e-10    
2.98352e+03    1.14893e-10    
3.03448e+03    1.09441e-10    
3.08631e+03    1.04247e-10    
3.13902e+03    9.92989e-11    
3.19264e+03    9.45845e-11    
3.24716e+03    9.00932e-11    
3.30263e+03    8.58144e-11    
3.35903e+03    8.17381e-11    
3.41640e+03    7.78548e-11    
3.47476e+03    7.41554e-11    
3.53410e+03    7.06312e-11    
3.59447e+03    6.72739e-11    
3.65586e+03    6.40757e-11    
3.71830e+03    6.10290e-11    
3.78181e+03    5.81267e-11    
3.84640e+03    5.53620e-11    
3.91209e+03    5.27283e-11    
3.97891e+03    5.02195e-11    
4.04687e+03    4.78297e-11    
4.11599e+03    4.55533e-11    
4.18629e+03    4.33848e-11    
4.25779e+03    4.13193e-11    
4.33051e+03    3.93518e-11    
4.40448e+03    3.74777e-11    
4.47970e+03    3.56925e-11    
4.55622e+03    3.39921e-11    
4.63403e+03    3.23725e-11    
4.71318e+03    3.08298e-11    
4.79368e+03    2.93604e-11    
4.87556e+03    2.79608e-11    
4.95883e+03    2.66277e-11    
5.04353e+03    2.53580e-11    
5.12967e+03    2.41487e-11    
5.21728e+03    2.29968e-11    
5.30639e+03    2.18998e-11    
5.39702e+03    2.08549e-11    
5.48920e+03    1.98597e-11    
5.58296e+03    1.89118e-11    
5.67831e+03    1.80091e-11    
5.77530e+03    1.71493e-11    
5.87394e+03    1.63305e-11    
5.97426e+03    1.55506e-11    
6.07630e+03    1.48079e-11    
6.18008e+03    1.41006e-11    
6.28564e+03    1.34269e-11    
6.39299e+03    1.27853e-11    
6.50218e+03    1.21743e-11    
6.61324e+03    1.15925e-11    
6.72619e+03    1.10383e-11    
6.84107e+03    1.05106e-11    
6.95792e+03    1.00080e-11    
7.07676e+03    9.52938e-12    
7.19762e+03    9.07360e-12    
7.32056e+03    8.63955e-12    
7.44559e+03    8.22622e-12    
7.57276e+03    7.83260e-12    
7.70210e+03    7.45776e-12    
7.83365e+03    7.10082e-12    
7.96745e+03    6.76091e-12    
8.10353e+03    6.43723e-12    
8.24194e+03    6.12901e-12    
8.38271e+03    5.83550e-12    
8.52588e+03    5.55602e-12    
8.67150e+03    5.28988e-12    
8.81961e+03    5.03646e-12    
8.97024e+03    4.79515e-12    
9.12345e+03    4.56536e-12    
9.27928e+03    4.34657e-12    
9.43777e+03    4.13823e-12    
9.59896e+03    3.93985e-12    
9.76291e+03    3.75096e-12    
9.92966e+03    3.57110e-12    
1.00993e+04    3.39984e-12    
1.02717e+04    3.23677e-12    
1.04472e+04    3.08151e-12    
1.06256e+04    2.93368e-12    
1.08071e+04    2.79292e-12    
1.09917e+04    2.65889e-12    
1.11794e+04    2.53129e-12    
1.13704e+04    2.40979e-12    
1.15646e+04    2.29411e-12    
1.17621e+04    2.18397e-12    
1.19630e+04    2.07910e-12    
1.21673e+04    1.97926e-12    
1.23751e+04    1.88420e-12    
1.25865e+04    1.79370e-12    
1.28014e+04    1.70753e-12    
1.30201e+04    1.62549e-12    
1.32425e+04    1.54739e-12    
1.34687e+04    1.47303e-12    
1.36987e+04    1.40223e-12    
1.39327e+04    1.33483e-12    
1.41706e+04    1.27066e-12    
1.44127e+04    1.20957e-12    
1.46588e+04    1.15141e-12    
1.49092e+04    1.09604e-12    
1.51638e+04    1.04332e-12    
1.54228e+04    9.93138e-13    
1.56863e+04    9.45362e-13    
1.59542e+04    8.99879e-13    
1.62267e+04    8.56580e-13    
1.65038e+04    8.15359e-13    
1.67857e+04    7.76118e-13    
1.70724e+04    7.38762e-13    
1.73640e+04    7.03199e-13    
1.76605e+04    6.69345e-13    
1.79622e+04    6.37117e-13    
1.82690e+04    6.06437e-13    
1.85810e+04    5.77232e-13    
1.88984e+04    5.49430e-13    
1.92211e+04    5.22964e-13    
1.95494e+04    4.97770e-13    
1.98833e+04    4.73788e-13    
2.02229e+04    4.50959e-13    
2.05683e+04    4.29227e-13    
2.09196e+04    4.08541e-13    
2.12769e+04    3.88849e-13    
2.16403e+04    3.70105e-13    
2.20100e+04    3.52262e-13    
2.23859e+04    3.35278e-13    
2.27682e+04    3.19111e-13    
2.31571e+04    3.03722e-13    
2.35526e+04    2.89073e-13    
2.39549e+04    2.75130e-13    
2.43640e+04    2.61858e-13    
2.47802e+04    2.49225e-13    
2.52034e+04    2.37200e-13    
2.56339e+04    2.25754e-13    
2.60717e+04    2.14860e-13    
2.65170e+04    2.04490e-13    
2.69699e+04    1.94620e-13    
2.74305e+04    1.85225e-13    
2.78990e+04    1.76283e-13    
2.83755e+04    1.67771e-13    
2.88602e+04    1.59670e-13    
2.93531e+04    1.51960e-13    
2.98544e+04    1.44621e-13    
3.03644e+04    1.37636e-13    
3.08830e+04    1.30987e-13    
3.14104e+04    1.24659e-13    
3.19469e+04    1.18636e-13    
3.24926e+04    1.12904e-13    
3.30475e+04    1.07448e-13    
3.36120e+04    1.02256e-13    
3.41861e+04    9.73134e-14    
3.47699e+04    9.26097e-14    
3.53638e+04    8.81329e-14    
3.59678e+04    8.38721e-14    
3.65821e+04    7.98170e-14    
3.72069e+04    7.59576e-14    
3.78424e+04    7.22844e-14    
3.84888e+04    6.87886e-14    
3.91461e+04    6.54616e-14    
3.98148e+04    6.22952e-14    
4.04948e+04    5.92816e-14    
4.11864e+04    5.64137e-14    
4.18899e+04    5.36842e-14    
4.26053e+04    5.10866e-14    
4.33330e+04    4.86144e-14    
4.40731e+04    4.62617e-14    
4.48259e+04    4.40226e-14    
4.55915e+04    4.18918e-14    
4.63702e+04    3.98639e-14    
4.71622e+04    3.79340e-14    
4.79677e+04    3.60974e-14    
4.87870e+04    3.43496e-14    
4.96203e+04    3.26862e-14    
5.04678e+04    3.11033e-14    
5.13297e+04    2.95969e-14    
5.22064e+04    2.81634e-14    
5.30981e+04    2.67991e-14    
5.40050e+04    2.55009e-14    
5.49274e+04    2.42654e-14    
5.58655e+04    2.30897e-14    
5.68197e+04    2.19709e-14    
5.77902e+04    2.09062e-14    
5.87772e+04    1.98931e-14    
5.97811e+04    1.89289e-14    
6.08022e+04    1.80114e-14    
6.18406e+04    1.71383e-14    
6.28969e+04    1.63075e-14    
6.39711e+04    1.55169e-14    
6.50637e+04    1.47645e-14    
6.61750e+04    1.40486e-14    
6.73053e+04    1.33674e-14    
6.84548e+04    1.27191e-14    
6.96240e+04    1.21022e-14    
7.08132e+04    1.15152e-14    
7.20226e+04    1.09567e-14    
7.32528e+04    1.04251e-14    
7.45039e+04    9.91937e-15    
7.57764e+04    9.43811e-15    
7.70706e+04    8.98016e-15    
7.83870e+04    8.54440e-15    
7.97258e+04    8.12975e-15    
8.10875e+04    7.73520e-15    
8.24725e+04    7.35977e-15    
8.38811e+04    7.00253e-15    
8.53137e+04    6.66261e-15    
8.67709e+04    6.33917e-15    
8.82529e+04    6.03141e-15    
8.97602e+04    5.73857e-15    
