# USINE V4.0
# File generated 13-05-2022 06:37:24
# Model1DKisoVc
# NE
# SolMod0DFF_phi0_570GV
# R [GV]       TOA [GV m^{2} s sr]^{-1}
8.81506e-01    1.38571e-01    
8.96512e-01    1.42725e-01    
9.11773e-01    1.46925e-01    
9.27294e-01    1.51165e-01    
9.43080e-01    1.55442e-01    
9.59134e-01    1.59750e-01    
9.75461e-01    1.64083e-01    
9.92066e-01    1.68436e-01    
1.00895e+00    1.72803e-01    
1.02613e+00    1.77176e-01    
1.04360e+00    1.81550e-01    
1.06136e+00    1.85918e-01    
1.07943e+00    1.90272e-01    
1.09781e+00    1.94604e-01    
1.11649e+00    1.98908e-01    
1.13550e+00    2.03176e-01    
1.15483e+00    2.07400e-01    
1.17449e+00    2.11571e-01    
1.19448e+00    2.15682e-01    
1.21482e+00    2.19724e-01    
1.23550e+00    2.23690e-01    
1.25653e+00    2.27571e-01    
1.27792e+00    2.31360e-01    
1.29967e+00    2.35047e-01    
1.32180e+00    2.38626e-01    
1.34430e+00    2.42089e-01    
1.36718e+00    2.45428e-01    
1.39045e+00    2.48636e-01    
1.41412e+00    2.51705e-01    
1.43820e+00    2.54631e-01    
1.46268e+00    2.57405e-01    
1.48758e+00    2.60021e-01    
1.51290e+00    2.62475e-01    
1.53866e+00    2.64760e-01    
1.56485e+00    2.66872e-01    
1.59149e+00    2.68805e-01    
1.61858e+00    2.70555e-01    
1.64613e+00    2.72120e-01    
1.67415e+00    2.73494e-01    
1.70265e+00    2.74677e-01    
1.73164e+00    2.75664e-01    
1.76112e+00    2.76455e-01    
1.79110e+00    2.77048e-01    
1.82159e+00    2.77444e-01    
1.85259e+00    2.77643e-01    
1.88413e+00    2.77645e-01    
1.91621e+00    2.77452e-01    
1.94882e+00    2.77067e-01    
1.98200e+00    2.76492e-01    
2.01574e+00    2.75732e-01    
2.05005e+00    2.74791e-01    
2.08495e+00    2.73672e-01    
2.12044e+00    2.72382e-01    
2.15654e+00    2.70925e-01    
2.19325e+00    2.69307e-01    
2.23059e+00    2.67533e-01    
2.26856e+00    2.65609e-01    
2.30718e+00    2.63541e-01    
2.34645e+00    2.61333e-01    
2.38640e+00    2.58993e-01    
2.42702e+00    2.56525e-01    
2.46833e+00    2.53937e-01    
2.51035e+00    2.51234e-01    
2.55309e+00    2.48422e-01    
2.59655e+00    2.45510e-01    
2.64075e+00    2.42504e-01    
2.68570e+00    2.39412e-01    
2.73142e+00    2.36240e-01    
2.77792e+00    2.32996e-01    
2.82521e+00    2.29688e-01    
2.87330e+00    2.26322e-01    
2.92221e+00    2.22904e-01    
2.97196e+00    2.19441e-01    
3.02255e+00    2.15937e-01    
3.07400e+00    2.12398e-01    
3.12633e+00    2.08827e-01    
3.17955e+00    2.05228e-01    
3.23368e+00    2.01602e-01    
3.28873e+00    1.97951e-01    
3.34471e+00    1.94276e-01    
3.40165e+00    1.90577e-01    
3.45955e+00    1.86852e-01    
3.51845e+00    1.83101e-01    
3.57834e+00    1.79320e-01    
3.63925e+00    1.75509e-01    
3.70121e+00    1.71666e-01    
3.76421e+00    1.67790e-01    
3.82829e+00    1.63885e-01    
3.89346e+00    1.59953e-01    
3.95974e+00    1.56003e-01    
4.02715e+00    1.52044e-01    
4.09570e+00    1.48087e-01    
4.16542e+00    1.44143e-01    
4.23633e+00    1.40224e-01    
4.30844e+00    1.36341e-01    
4.38179e+00    1.32503e-01    
4.45638e+00    1.28716e-01    
4.53224e+00    1.24986e-01    
4.60939e+00    1.21319e-01    
4.68786e+00    1.17716e-01    
4.76766e+00    1.14182e-01    
4.84882e+00    1.10717e-01    
4.93136e+00    1.07323e-01    
5.01531e+00    1.04000e-01    
5.10069e+00    1.00749e-01    
5.18751e+00    9.75693e-02    
5.27582e+00    9.44618e-02    
5.36563e+00    9.14259e-02    
5.45697e+00    8.84612e-02    
5.54987e+00    8.55674e-02    
5.64434e+00    8.27443e-02    
5.74043e+00    7.99914e-02    
5.83815e+00    7.73085e-02    
5.93753e+00    7.46957e-02    
6.03860e+00    7.21527e-02    
6.14140e+00    6.96795e-02    
6.24594e+00    6.72758e-02    
6.35227e+00    6.49410e-02    
6.46041e+00    6.26745e-02    
6.57038e+00    6.04755e-02    
6.68223e+00    5.83429e-02    
6.79598e+00    5.62755e-02    
6.91167e+00    5.42715e-02    
7.02933e+00    5.23293e-02    
7.14899e+00    5.04470e-02    
7.27069e+00    4.86231e-02    
7.39445e+00    4.68561e-02    
7.52033e+00    4.51444e-02    
7.64835e+00    4.34866e-02    
7.77855e+00    4.18816e-02    
7.91096e+00    4.03280e-02    
8.04563e+00    3.88248e-02    
8.18259e+00    3.73710e-02    
8.32189e+00    3.59656e-02    
8.46355e+00    3.46075e-02    
8.60763e+00    3.32958e-02    
8.75415e+00    3.20293e-02    
8.90318e+00    3.08071e-02    
9.05474e+00    2.96279e-02    
9.20888e+00    2.84909e-02    
9.36564e+00    2.73948e-02    
9.52507e+00    2.63385e-02    
9.68722e+00    2.53209e-02    
9.85212e+00    2.43408e-02    
1.00198e+01    2.33969e-02    
1.01904e+01    2.24880e-02    
1.03639e+01    2.16129e-02    
1.05403e+01    2.07704e-02    
1.07197e+01    1.99592e-02    
1.09022e+01    1.91781e-02    
1.10878e+01    1.84260e-02    
1.12765e+01    1.77018e-02    
1.14685e+01    1.70045e-02    
1.16637e+01    1.63332e-02    
1.18623e+01    1.56868e-02    
1.20642e+01    1.50645e-02    
1.22696e+01    1.44655e-02    
1.24785e+01    1.38890e-02    
1.26909e+01    1.33343e-02    
1.29069e+01    1.28005e-02    
1.31266e+01    1.22870e-02    
1.33501e+01    1.17931e-02    
1.35774e+01    1.13181e-02    
1.38085e+01    1.08614e-02    
1.40435e+01    1.04222e-02    
1.42826e+01    9.99992e-03    
1.45257e+01    9.59400e-03    
1.47730e+01    9.20382e-03    
1.50245e+01    8.82882e-03    
1.52803e+01    8.46843e-03    
1.55404e+01    8.12211e-03    
1.58049e+01    7.78936e-03    
1.60740e+01    7.46967e-03    
1.63476e+01    7.16256e-03    
1.66259e+01    6.86757e-03    
1.69089e+01    6.58425e-03    
1.71967e+01    6.31215e-03    
1.74895e+01    6.05088e-03    
1.77872e+01    5.80001e-03    
1.80900e+01    5.55916e-03    
1.83980e+01    5.32794e-03    
1.87111e+01    5.10601e-03    
1.90297e+01    4.89299e-03    
1.93536e+01    4.68856e-03    
1.96831e+01    4.49238e-03    
2.00181e+01    4.30414e-03    
2.03589e+01    4.12353e-03    
2.07055e+01    3.95026e-03    
2.10579e+01    3.78404e-03    
2.14164e+01    3.62461e-03    
2.17810e+01    3.47169e-03    
2.21518e+01    3.32503e-03    
2.25289e+01    3.18439e-03    
2.29124e+01    3.04953e-03    
2.33024e+01    2.92021e-03    
2.36991e+01    2.79623e-03    
2.41025e+01    2.67737e-03    
2.45128e+01    2.56342e-03    
2.49301e+01    2.45419e-03    
2.53545e+01    2.34949e-03    
2.57861e+01    2.24913e-03    
2.62250e+01    2.15296e-03    
2.66715e+01    2.06079e-03    
2.71255e+01    1.97247e-03    
2.75873e+01    1.88784e-03    
2.80569e+01    1.80676e-03    
2.85345e+01    1.72907e-03    
2.90202e+01    1.65464e-03    
2.95143e+01    1.58335e-03    
3.00167e+01    1.51505e-03    
3.05277e+01    1.44964e-03    
3.10473e+01    1.38699e-03    
3.15759e+01    1.32698e-03    
3.21134e+01    1.26952e-03    
3.26600e+01    1.21449e-03    
3.32160e+01    1.16179e-03    
3.37815e+01    1.11134e-03    
3.43565e+01    1.06303e-03    
3.49414e+01    1.01678e-03    
3.55362e+01    9.72501e-04    
3.61411e+01    9.30113e-04    
3.67563e+01    8.89537e-04    
3.73821e+01    8.50698e-04    
3.80184e+01    8.13523e-04    
3.86656e+01    7.77942e-04    
3.93238e+01    7.43889e-04    
3.99932e+01    7.11300e-04    
4.06740e+01    6.80113e-04    
4.13664e+01    6.50270e-04    
4.20706e+01    6.21714e-04    
4.27868e+01    5.94390e-04    
4.35151e+01    5.68247e-04    
4.42559e+01    5.43235e-04    
4.50093e+01    5.19306e-04    
4.57755e+01    4.96415e-04    
4.65547e+01    4.74516e-04    
4.73472e+01    4.53568e-04    
4.81532e+01    4.33531e-04    
4.89729e+01    4.14365e-04    
4.98066e+01    3.96034e-04    
5.06544e+01    3.78502e-04    
5.15167e+01    3.61734e-04    
5.23937e+01    3.45699e-04    
5.32856e+01    3.30365e-04    
5.41927e+01    3.15701e-04    
5.51152e+01    3.01679e-04    
5.60535e+01    2.88271e-04    
5.70077e+01    2.75451e-04    
5.79781e+01    2.63194e-04    
5.89651e+01    2.51475e-04    
5.99688e+01    2.40271e-04    
6.09897e+01    2.29560e-04    
6.20279e+01    2.19321e-04    
6.30838e+01    2.09532e-04    
6.41577e+01    2.00175e-04    
6.52499e+01    1.91231e-04    
6.63606e+01    1.82682e-04    
6.74903e+01    1.74511e-04    
6.86392e+01    1.66701e-04    
6.98076e+01    1.59236e-04    
7.09960e+01    1.52102e-04    
7.22045e+01    1.45284e-04    
7.34337e+01    1.38769e-04    
7.46837e+01    1.32542e-04    
7.59551e+01    1.26592e-04    
7.72481e+01    1.20907e-04    
7.85631e+01    1.15474e-04    
7.99005e+01    1.10282e-04    
8.12606e+01    1.05322e-04    
8.26439e+01    1.00583e-04    
8.40508e+01    9.60553e-05    
8.54816e+01    9.17294e-05    
8.69367e+01    8.75965e-05    
8.84166e+01    8.36482e-05    
8.99218e+01    7.98763e-05    
9.14525e+01    7.62731e-05    
9.30093e+01    7.28311e-05    
9.45926e+01    6.95431e-05    
9.62029e+01    6.64024e-05    
9.78405e+01    6.34025e-05    
9.95061e+01    6.05371e-05    
1.01200e+02    5.78003e-05    
1.02923e+02    5.51864e-05    
1.04675e+02    5.26899e-05    
1.06457e+02    5.03055e-05    
1.08269e+02    4.80285e-05    
1.10112e+02    4.58539e-05    
1.11986e+02    4.37772e-05    
1.13893e+02    4.17940e-05    
1.15832e+02    3.99003e-05    
1.17803e+02    3.80920e-05    
1.19809e+02    3.63652e-05    
1.21848e+02    3.47165e-05    
1.23922e+02    3.31422e-05    
1.26032e+02    3.16391e-05    
1.28177e+02    3.02039e-05    
1.30359e+02    2.88338e-05    
1.32579e+02    2.75256e-05    
1.34835e+02    2.62768e-05    
1.37131e+02    2.50845e-05    
1.39465e+02    2.39463e-05    
1.41839e+02    2.28598e-05    
1.44254e+02    2.18226e-05    
1.46709e+02    2.08326e-05    
1.49207e+02    1.98875e-05    
1.51747e+02    1.89854e-05    
1.54330e+02    1.81244e-05    
1.56957e+02    1.73026e-05    
1.59629e+02    1.65182e-05    
1.62346e+02    1.57696e-05    
1.65110e+02    1.50552e-05    
1.67921e+02    1.43733e-05    
1.70779e+02    1.37225e-05    
1.73687e+02    1.31015e-05    
1.76643e+02    1.25089e-05    
1.79650e+02    1.19433e-05    
1.82708e+02    1.14036e-05    
1.85819e+02    1.08886e-05    
1.88982e+02    1.03972e-05    
1.92199e+02    9.92823e-06    
1.95471e+02    9.48074e-06    
1.98798e+02    9.05374e-06    
2.02182e+02    8.64628e-06    
2.05624e+02    8.25748e-06    
2.09125e+02    7.88648e-06    
2.12684e+02    7.53246e-06    
2.16305e+02    7.19464e-06    
2.19987e+02    6.87227e-06    
2.23732e+02    6.56464e-06    
2.27541e+02    6.27107e-06    
2.31414e+02    5.99091e-06    
2.35353e+02    5.72354e-06    
2.39360e+02    5.46836e-06    
2.43435e+02    5.22481e-06    
2.47579e+02    4.99234e-06    
2.51793e+02    4.77045e-06    
2.56079e+02    4.55864e-06    
2.60439e+02    4.35644e-06    
2.64872e+02    4.16340e-06    
2.69381e+02    3.97910e-06    
2.73967e+02    3.80312e-06    
2.78630e+02    3.63509e-06    
2.83374e+02    3.47464e-06    
2.88197e+02    3.32140e-06    
2.93103e+02    3.17505e-06    
2.98093e+02    3.03527e-06    
3.03167e+02    2.90175e-06    
3.08328e+02    2.77420e-06    
3.13577e+02    2.65235e-06    
3.18915e+02    2.53593e-06    
3.24344e+02    2.42470e-06    
3.29865e+02    2.31842e-06    
3.35481e+02    2.21686e-06    
3.41191e+02    2.11980e-06    
3.47000e+02    2.02704e-06    
3.52907e+02    1.93839e-06    
3.58914e+02    1.85366e-06    
3.65024e+02    1.77266e-06    
3.71238e+02    1.69524e-06    
3.77557e+02    1.62123e-06    
3.83985e+02    1.55047e-06    
3.90521e+02    1.48283e-06    
3.97169e+02    1.41815e-06    
4.03930e+02    1.35632e-06    
4.10806e+02    1.29719e-06    
4.17799e+02    1.24066e-06    
4.24912e+02    1.18660e-06    
4.32145e+02    1.13491e-06    
4.39501e+02    1.08548e-06    
4.46983e+02    1.03821e-06    
4.54592e+02    9.93007e-07    
4.62331e+02    9.49777e-07    
4.70201e+02    9.08433e-07    
4.78205e+02    8.68893e-07    
4.86346e+02    8.31078e-07    
4.94625e+02    7.94911e-07    
5.03045e+02    7.60321e-07    
5.11608e+02    7.27238e-07    
5.20317e+02    6.95596e-07    
5.29175e+02    6.65332e-07    
5.38183e+02    6.36386e-07    
5.47344e+02    6.08699e-07    
5.56662e+02    5.82218e-07    
5.66138e+02    5.56889e-07    
5.75775e+02    5.32662e-07    
5.85577e+02    5.09489e-07    
5.95545e+02    4.87325e-07    
6.05683e+02    4.66124e-07    
6.15994e+02    4.45845e-07    
6.26480e+02    4.26448e-07    
6.37144e+02    4.07895e-07    
6.47991e+02    3.90149e-07    
6.59021e+02    3.73174e-07    
6.70240e+02    3.56937e-07    
6.81649e+02    3.41406e-07    
6.93253e+02    3.26551e-07    
7.05054e+02    3.12341e-07    
7.17057e+02    2.98749e-07    
7.29263e+02    2.85748e-07    
7.41677e+02    2.73313e-07    
7.54303e+02    2.61418e-07    
7.67144e+02    2.50040e-07    
7.80203e+02    2.39157e-07    
7.93484e+02    2.28747e-07    
8.06992e+02    2.18790e-07    
8.20729e+02    2.09265e-07    
8.34701e+02    2.00155e-07    
8.48910e+02    1.91441e-07    
8.63361e+02    1.83106e-07    
8.78058e+02    1.75134e-07    
8.93005e+02    1.67508e-07    
9.08207e+02    1.60214e-07    
9.23667e+02    1.53237e-07    
9.39391e+02    1.46564e-07    
9.55382e+02    1.40181e-07    
9.71646e+02    1.34076e-07    
9.88186e+02    1.28236e-07    
1.00501e+03    1.22650e-07    
1.02212e+03    1.17307e-07    
1.03952e+03    1.12197e-07    
1.05721e+03    1.07309e-07    
1.07521e+03    1.02634e-07    
1.09351e+03    9.81626e-08    
1.11213e+03    9.38855e-08    
1.13106e+03    8.97946e-08    
1.15031e+03    8.58817e-08    
1.16989e+03    8.21392e-08    
1.18981e+03    7.85595e-08    
1.21006e+03    7.51357e-08    
1.23066e+03    7.18610e-08    
1.25161e+03    6.87288e-08    
1.27292e+03    6.57330e-08    
1.29459e+03    6.28677e-08    
1.31663e+03    6.01271e-08    
1.33904e+03    5.75058e-08    
1.36183e+03    5.49988e-08    
1.38502e+03    5.26009e-08    
1.40859e+03    5.03074e-08    
1.43257e+03    4.81138e-08    
1.45696e+03    4.60158e-08    
1.48176e+03    4.40092e-08    
1.50698e+03    4.20900e-08    
1.53264e+03    4.02544e-08    
1.55873e+03    3.84987e-08    
1.58526e+03    3.68196e-08    
1.61225e+03    3.52136e-08    
1.63969e+03    3.36777e-08    
1.66761e+03    3.22086e-08    
1.69599e+03    3.08036e-08    
1.72487e+03    2.94598e-08    
1.75423e+03    2.81745e-08    
1.78409e+03    2.69453e-08    
1.81446e+03    2.57697e-08    
1.84535e+03    2.46453e-08    
1.87676e+03    2.35699e-08    
1.90871e+03    2.25414e-08    
1.94120e+03    2.15578e-08    
1.97425e+03    2.06170e-08    
2.00786e+03    1.97172e-08    
2.04204e+03    1.88567e-08    
2.07680e+03    1.80337e-08    
2.11215e+03    1.72466e-08    
2.14811e+03    1.64938e-08    
2.18467e+03    1.57739e-08    
2.22186e+03    1.50853e-08    
2.25969e+03    1.44268e-08    
2.29815e+03    1.37970e-08    
2.33727e+03    1.31947e-08    
2.37706e+03    1.26186e-08    
2.41753e+03    1.20677e-08    
2.45868e+03    1.15408e-08    
2.50053e+03    1.10369e-08    
2.54310e+03    1.05550e-08    
2.58639e+03    1.00941e-08    
2.63042e+03    9.65329e-09    
2.67520e+03    9.23174e-09    
2.72074e+03    8.82858e-09    
2.76705e+03    8.44302e-09    
2.81416e+03    8.07428e-09    
2.86206e+03    7.72163e-09    
2.91078e+03    7.38438e-09    
2.96033e+03    7.06184e-09    
3.01073e+03    6.75338e-09    
3.06198e+03    6.45838e-09    
3.11411e+03    6.17627e-09    
3.16712e+03    5.90646e-09    
3.22103e+03    5.64843e-09    
3.27586e+03    5.40167e-09    
3.33163e+03    5.16568e-09    
3.38834e+03    4.93999e-09    
3.44602e+03    4.72416e-09    
3.50468e+03    4.51775e-09    
3.56434e+03    4.32035e-09    
3.62502e+03    4.13157e-09    
3.68673e+03    3.95104e-09    
3.74949e+03    3.77839e-09    
3.81332e+03    3.61327e-09    
3.87823e+03    3.45537e-09    
3.94425e+03    3.30437e-09    
4.01139e+03    3.15996e-09    
4.07968e+03    3.02185e-09    
4.14913e+03    2.88978e-09    
4.21976e+03    2.76348e-09    
4.29159e+03    2.64269e-09    
4.36465e+03    2.52718e-09    
4.43895e+03    2.41672e-09    
4.51451e+03    2.31108e-09    
4.59136e+03    2.21005e-09    
4.66952e+03    2.11344e-09    
4.74901e+03    2.02105e-09    
4.82986e+03    1.93270e-09    
4.91207e+03    1.84820e-09    
4.99569e+03    1.76740e-09    
5.08073e+03    1.69013e-09    
5.16722e+03    1.61624e-09    
5.25519e+03    1.54557e-09    
5.34465e+03    1.47799e-09    
5.43563e+03    1.41337e-09    
5.52816e+03    1.35157e-09    
5.62227e+03    1.29247e-09    
5.71797e+03    1.23595e-09    
5.81531e+03    1.18190e-09    
5.91431e+03    1.13022e-09    
6.01498e+03    1.08079e-09    
6.11738e+03    1.03353e-09    
6.22151e+03    9.88326e-10    
6.32742e+03    9.45102e-10    
6.43514e+03    9.03768e-10    
6.54468e+03    8.64240e-10    
6.65609e+03    8.26440e-10    
6.76940e+03    7.90293e-10    
6.88464e+03    7.55725e-10    
7.00183e+03    7.22669e-10    
7.12103e+03    6.91058e-10    
7.24225e+03    6.60830e-10    
7.36553e+03    6.31922e-10    
7.49092e+03    6.04279e-10    
7.61843e+03    5.77844e-10    
7.74812e+03    5.52566e-10    
7.88002e+03    5.28392e-10    
8.01416e+03    5.05276e-10    
8.15059e+03    4.83170e-10    
8.28934e+03    4.62031e-10    
8.43045e+03    4.41816e-10    
8.57396e+03    4.22486e-10    
8.71991e+03    4.04001e-10    
8.86835e+03    3.86324e-10    
9.01932e+03    3.69420e-10    
9.17286e+03    3.53256e-10    
9.32901e+03    3.37798e-10    
9.48781e+03    3.23017e-10    
9.64933e+03    3.08882e-10    
9.81359e+03    2.95365e-10    
9.98064e+03    2.82440e-10    
1.01505e+04    2.70080e-10    
1.03233e+04    2.58261e-10    
1.04991e+04    2.46958e-10    
1.06778e+04    2.36150e-10    
1.08596e+04    2.25815e-10    
1.10444e+04    2.15932e-10    
1.12324e+04    2.06482e-10    
1.14237e+04    1.97445e-10    
1.16181e+04    1.88803e-10    
1.18159e+04    1.80539e-10    
1.20170e+04    1.72637e-10    
1.22216e+04    1.65080e-10    
1.24297e+04    1.57855e-10    
1.26412e+04    1.50945e-10    
1.28564e+04    1.44338e-10    
1.30753e+04    1.38019e-10    
1.32979e+04    1.31978e-10    
1.35242e+04    1.26200e-10    
1.37545e+04    1.20676e-10    
1.39886e+04    1.15393e-10    
1.42267e+04    1.10341e-10    
1.44689e+04    1.05511e-10    
1.47152e+04    1.00891e-10    
1.49657e+04    9.64743e-11    
1.52205e+04    9.22506e-11    
1.54796e+04    8.82117e-11    
1.57431e+04    8.43496e-11    
1.60111e+04    8.06565e-11    
1.62837e+04    7.71250e-11    
1.65609e+04    7.37481e-11    
1.68428e+04    7.05191e-11    
1.71295e+04    6.74313e-11    
1.74211e+04    6.44787e-11    
1.77176e+04    6.16554e-11    
1.80192e+04    5.89556e-11    
1.83260e+04    5.63740e-11    
1.86380e+04    5.39054e-11    
1.89552e+04    5.15449e-11    
1.92779e+04    4.92877e-11    
1.96061e+04    4.71293e-11    
1.99398e+04    4.50654e-11    
2.02793e+04    4.30919e-11    
2.06245e+04    4.12047e-11    
2.09756e+04    3.94002e-11    
2.13326e+04    3.76747e-11    
2.16958e+04    3.60247e-11    
2.20651e+04    3.44469e-11    
2.24407e+04    3.29383e-11    
2.28227e+04    3.14957e-11    
2.32113e+04    3.01162e-11    
2.36064e+04    2.87972e-11    
2.40082e+04    2.75359e-11    
2.44169e+04    2.63298e-11    
2.48326e+04    2.51765e-11    
2.52553e+04    2.40738e-11    
2.56852e+04    2.30193e-11    
2.61225e+04    2.20110e-11    
2.65672e+04    2.10469e-11    
2.70194e+04    2.01249e-11    
2.74794e+04    1.92434e-11    
2.79471e+04    1.84004e-11    
2.84229e+04    1.75944e-11    
2.89067e+04    1.68236e-11    
2.93988e+04    1.60867e-11    
2.98993e+04    1.53819e-11    
3.04083e+04    1.47081e-11    
3.09259e+04    1.40638e-11    
3.14524e+04    1.34476e-11    
3.19878e+04    1.28585e-11    
3.25323e+04    1.22952e-11    
3.30861e+04    1.17565e-11    
3.36493e+04    1.12414e-11    
3.42221e+04    1.07489e-11    
3.48047e+04    1.02780e-11    
3.53972e+04    9.82770e-12    
3.59998e+04    9.39712e-12    
3.66126e+04    8.98539e-12    
3.72358e+04    8.59170e-12    
3.78697e+04    8.21526e-12    
3.85144e+04    7.85530e-12    
3.91700e+04    7.51112e-12    
3.98368e+04    7.18201e-12    
4.05149e+04    6.86731e-12    
4.12046e+04    6.56640e-12    
4.19061e+04    6.27868e-12    
4.26194e+04    6.00355e-12    
4.33449e+04    5.74048e-12    
4.40828e+04    5.48894e-12    
4.48332e+04    5.24841e-12    
4.55964e+04    5.01842e-12    
4.63726e+04    4.79851e-12    
4.71620e+04    4.58823e-12    
4.79649e+04    4.38717e-12    
4.87814e+04    4.19491e-12    
4.96118e+04    4.01108e-12    
5.04563e+04    3.83530e-12    
5.13152e+04    3.66722e-12    
5.21888e+04    3.50651e-12    
5.30772e+04    3.35283e-12    
5.39807e+04    3.20590e-12    
5.48997e+04    3.06539e-12    
5.58342e+04    2.93105e-12    
5.67847e+04    2.80259e-12    
5.77513e+04    2.67976e-12    
5.87344e+04    2.56231e-12    
5.97343e+04    2.45001e-12    
6.07511e+04    2.34263e-12    
6.17853e+04    2.23996e-12    
6.28371e+04    2.14178e-12    
6.39068e+04    2.04791e-12    
6.49946e+04    1.95815e-12    
6.61011e+04    1.87232e-12    
6.72263e+04    1.79025e-12    
6.83707e+04    1.71178e-12    
6.95346e+04    1.63675e-12    
7.07183e+04    1.56501e-12    
7.19221e+04    1.49641e-12    
7.31464e+04    1.43082e-12    
7.43916e+04    1.36810e-12    
7.56580e+04    1.30813e-12    
7.69459e+04    1.25079e-12    
7.82558e+04    1.19596e-12    
7.95879e+04    1.14354e-12    
8.09428e+04    1.09341e-12    
8.23207e+04    1.04548e-12    
8.37220e+04    9.99647e-13    
8.51472e+04    9.55826e-13    
