# USINE V4.0
# File generated 13-05-2022 06:37:24
# Model1DKisoVc
# P
# SolMod0DFF_phi0_570GV
# R [GV]       TOA [GV m^{2} s sr]^{-1}
5.64671e+01    7.92036e-06    
5.74338e+01    7.54714e-06    
5.84171e+01    7.19122e-06    
5.94172e+01    6.85182e-06    
6.04345e+01    6.52818e-06    
6.14691e+01    6.21959e-06    
6.25215e+01    5.92536e-06    
6.35919e+01    5.64483e-06    
6.46806e+01    5.37739e-06    
6.57880e+01    5.12244e-06    
6.69143e+01    4.87939e-06    
6.80599e+01    4.64772e-06    
6.92251e+01    4.42688e-06    
7.04102e+01    4.21640e-06    
7.16157e+01    4.01579e-06    
7.28418e+01    3.82459e-06    
7.40889e+01    3.64238e-06    
7.53573e+01    3.46873e-06    
7.66474e+01    3.30326e-06    
7.79596e+01    3.14559e-06    
7.92943e+01    2.99535e-06    
8.06519e+01    2.85219e-06    
8.20327e+01    2.71580e-06    
8.34371e+01    2.58586e-06    
8.48656e+01    2.46206e-06    
8.63185e+01    2.34413e-06    
8.77963e+01    2.23178e-06    
8.92994e+01    2.12476e-06    
9.08282e+01    2.02282e-06    
9.23832e+01    1.92572e-06    
9.39649e+01    1.83324e-06    
9.55736e+01    1.74515e-06    
9.72098e+01    1.66126e-06    
9.88741e+01    1.58137e-06    
1.00567e+02    1.50529e-06    
1.02289e+02    1.43283e-06    
1.04040e+02    1.36384e-06    
1.05821e+02    1.29814e-06    
1.07633e+02    1.23559e-06    
1.09475e+02    1.17603e-06    
1.11350e+02    1.11932e-06    
1.13256e+02    1.06533e-06    
1.15195e+02    1.01393e-06    
1.17167e+02    9.64997e-07    
1.19173e+02    9.18414e-07    
1.21213e+02    8.74070e-07    
1.23289e+02    8.31858e-07    
1.25399e+02    7.91679e-07    
1.27546e+02    7.53435e-07    
1.29730e+02    7.17035e-07    
1.31951e+02    6.82390e-07    
1.34210e+02    6.49418e-07    
1.36508e+02    6.18038e-07    
1.38845e+02    5.88176e-07    
1.41222e+02    5.59758e-07    
1.43640e+02    5.32715e-07    
1.46099e+02    5.06982e-07    
1.48600e+02    4.82497e-07    
1.51144e+02    4.59199e-07    
1.53732e+02    4.37032e-07    
1.56364e+02    4.15942e-07    
1.59041e+02    3.95876e-07    
1.61763e+02    3.76786e-07    
1.64533e+02    3.58625e-07    
1.67350e+02    3.41348e-07    
1.70215e+02    3.24912e-07    
1.73129e+02    3.09278e-07    
1.76093e+02    2.94405e-07    
1.79108e+02    2.80258e-07    
1.82174e+02    2.66801e-07    
1.85293e+02    2.54001e-07    
1.88465e+02    2.41826e-07    
1.91692e+02    2.30245e-07    
1.94974e+02    2.19230e-07    
1.98312e+02    2.08753e-07    
2.01707e+02    1.98787e-07    
2.05160e+02    1.89308e-07    
2.08673e+02    1.80291e-07    
2.12245e+02    1.71715e-07    
2.15879e+02    1.63557e-07    
2.19575e+02    1.55796e-07    
2.23334e+02    1.48414e-07    
2.27157e+02    1.41390e-07    
2.31046e+02    1.34709e-07    
2.35002e+02    1.28352e-07    
2.39025e+02    1.22303e-07    
2.43118e+02    1.16548e-07    
2.47280e+02    1.11071e-07    
2.51513e+02    1.05859e-07    
2.55819e+02    1.00898e-07    
2.60199e+02    9.61769e-08    
2.64654e+02    9.16824e-08    
2.69185e+02    8.74038e-08    
2.73793e+02    8.33302e-08    
2.78481e+02    7.94515e-08    
2.83248e+02    7.57580e-08    
2.88098e+02    7.22405e-08    
2.93030e+02    6.88903e-08    
2.98047e+02    6.56991e-08    
3.03149e+02    6.26591e-08    
3.08339e+02    5.97628e-08    
3.13618e+02    5.70032e-08    
3.18988e+02    5.43736e-08    
3.24449e+02    5.18676e-08    
3.30003e+02    4.94792e-08    
3.35653e+02    4.72027e-08    
3.41400e+02    4.50326e-08    
3.47244e+02    4.29639e-08    
3.53189e+02    4.09916e-08    
3.59236e+02    3.91110e-08    
3.65386e+02    3.73179e-08    
3.71642e+02    3.56079e-08    
3.78005e+02    3.39772e-08    
3.84476e+02    3.24220e-08    
3.91058e+02    3.09387e-08    
3.97754e+02    2.95238e-08    
4.04563e+02    2.81743e-08    
4.11489e+02    2.68868e-08    
4.18534e+02    2.56587e-08    
4.25700e+02    2.44870e-08    
4.32988e+02    2.33692e-08    
4.40401e+02    2.23027e-08    
4.47941e+02    2.12852e-08    
4.55609e+02    2.03143e-08    
4.63410e+02    1.93878e-08    
4.71343e+02    1.85038e-08    
4.79413e+02    1.76603e-08    
4.87621e+02    1.68554e-08    
4.95969e+02    1.60872e-08    
5.04460e+02    1.53542e-08    
5.13097e+02    1.46546e-08    
5.21881e+02    1.39870e-08    
5.30816e+02    1.33499e-08    
5.39903e+02    1.27418e-08    
5.49147e+02    1.21615e-08    
5.58548e+02    1.16077e-08    
5.68111e+02    1.10791e-08    
5.77837e+02    1.05747e-08    
5.87730e+02    1.00932e-08    
5.97792e+02    9.63364e-09    
6.08026e+02    9.19504e-09    
6.18436e+02    8.77643e-09    
6.29024e+02    8.37688e-09    
6.39793e+02    7.99554e-09    
6.50746e+02    7.63156e-09    
6.61887e+02    7.28416e-09    
6.73219e+02    6.95258e-09    
6.84745e+02    6.63610e-09    
6.96468e+02    6.33403e-09    
7.08392e+02    6.04571e-09    
7.20520e+02    5.77051e-09    
7.32855e+02    5.50785e-09    
7.45402e+02    5.25714e-09    
7.58163e+02    5.01784e-09    
7.71143e+02    4.78944e-09    
7.84346e+02    4.57143e-09    
7.97774e+02    4.36335e-09    
8.11432e+02    4.16473e-09    
8.25324e+02    3.97516e-09    
8.39454e+02    3.79422e-09    
8.53825e+02    3.62151e-09    
8.68443e+02    3.45666e-09    
8.83311e+02    3.29931e-09    
8.98434e+02    3.14913e-09    
9.13815e+02    3.00578e-09    
9.29460e+02    2.86896e-09    
9.45373e+02    2.73836e-09    
9.61558e+02    2.61371e-09    
9.78020e+02    2.49474e-09    
9.94764e+02    2.38117e-09    
1.01179e+03    2.27278e-09    
1.02912e+03    2.16932e-09    
1.04674e+03    2.07057e-09    
1.06466e+03    1.97632e-09    
1.08288e+03    1.88635e-09    
1.10142e+03    1.80048e-09    
1.12028e+03    1.71852e-09    
1.13946e+03    1.64030e-09    
1.15897e+03    1.56563e-09    
1.17881e+03    1.49436e-09    
1.19899e+03    1.42633e-09    
1.21952e+03    1.36141e-09    
1.24040e+03    1.29943e-09    
1.26163e+03    1.24028e-09    
1.28323e+03    1.18382e-09    
1.30520e+03    1.12994e-09    
1.32755e+03    1.07850e-09    
1.35027e+03    1.02941e-09    
1.37339e+03    9.82551e-10    
1.39690e+03    9.37826e-10    
1.42082e+03    8.95138e-10    
1.44515e+03    8.54393e-10    
1.46989e+03    8.15503e-10    
1.49505e+03    7.78383e-10    
1.52065e+03    7.42954e-10    
1.54668e+03    7.09138e-10    
1.57316e+03    6.76861e-10    
1.60009e+03    6.46053e-10    
1.62749e+03    6.16649e-10    
1.65535e+03    5.88583e-10    
1.68369e+03    5.61795e-10    
1.71252e+03    5.36226e-10    
1.74184e+03    5.11821e-10    
1.77166e+03    4.88528e-10    
1.80199e+03    4.66295e-10    
1.83284e+03    4.45075e-10    
1.86422e+03    4.24820e-10    
1.89613e+03    4.05488e-10    
1.92860e+03    3.87035e-10    
1.96161e+03    3.69423e-10    
1.99520e+03    3.52613e-10    
2.02936e+03    3.36568e-10    
2.06410e+03    3.21253e-10    
2.09944e+03    3.06636e-10    
2.13538e+03    2.92684e-10    
2.17194e+03    2.79367e-10    
2.20912e+03    2.66656e-10    
2.24694e+03    2.54524e-10    
2.28541e+03    2.42945e-10    
2.32454e+03    2.31892e-10    
2.36434e+03    2.21343e-10    
2.40481e+03    2.11273e-10    
2.44599e+03    2.01663e-10    
2.48786e+03    1.92489e-10    
2.53045e+03    1.83733e-10    
2.57378e+03    1.75376e-10    
2.61784e+03    1.67399e-10    
2.66266e+03    1.59785e-10    
2.70824e+03    1.52518e-10    
2.75461e+03    1.45581e-10    
2.80177e+03    1.38961e-10    
2.84974e+03    1.32641e-10    
2.89853e+03    1.26609e-10    
2.94815e+03    1.20852e-10    
2.99862e+03    1.15356e-10    
3.04996e+03    1.10111e-10    
3.10218e+03    1.05104e-10    
3.15529e+03    1.00326e-10    
3.20931e+03    9.57643e-11    
3.26425e+03    9.14105e-11    
3.32014e+03    8.72548e-11    
3.37698e+03    8.32882e-11    
3.43479e+03    7.95021e-11    
3.49360e+03    7.58882e-11    
3.55341e+03    7.24387e-11    
3.61424e+03    6.91462e-11    
3.67612e+03    6.60034e-11    
3.73906e+03    6.30037e-11    
3.80307e+03    6.01403e-11    
3.86818e+03    5.74073e-11    
3.93441e+03    5.47985e-11    
4.00177e+03    5.23084e-11    
4.07028e+03    4.99316e-11    
4.13996e+03    4.76628e-11    
4.21084e+03    4.54973e-11    
4.28293e+03    4.34302e-11    
4.35625e+03    4.14571e-11    
4.43084e+03    3.95738e-11    
4.50669e+03    3.77761e-11    
4.58385e+03    3.60602e-11    
4.66233e+03    3.44222e-11    
4.74215e+03    3.28588e-11    
4.82333e+03    3.13664e-11    
4.90591e+03    2.99419e-11    
4.98990e+03    2.85821e-11    
5.07533e+03    2.72842e-11    
5.16222e+03    2.60453e-11    
5.25060e+03    2.48626e-11    
5.34049e+03    2.37338e-11    
5.43192e+03    2.26562e-11    
5.52492e+03    2.16276e-11    
5.61951e+03    2.06458e-11    
5.71572e+03    1.97086e-11    
5.81357e+03    1.88140e-11    
5.91310e+03    1.79600e-11    
6.01434e+03    1.71449e-11    
6.11730e+03    1.63667e-11    
6.22203e+03    1.56240e-11    
6.32856e+03    1.49150e-11    
6.43690e+03    1.42381e-11    
6.54710e+03    1.35921e-11    
6.65919e+03    1.29754e-11    
6.77320e+03    1.23867e-11    
6.88916e+03    1.18247e-11    
7.00711e+03    1.12883e-11    
7.12707e+03    1.07762e-11    
7.24909e+03    1.02874e-11    
7.37319e+03    9.82081e-12    
7.49943e+03    9.37539e-12    
7.62782e+03    8.95020e-12    
7.75841e+03    8.54431e-12    
7.89124e+03    8.15685e-12    
8.02634e+03    7.78698e-12    
8.16375e+03    7.43391e-12    
8.30352e+03    7.09686e-12    
8.44567e+03    6.77511e-12    
8.59027e+03    6.46797e-12    
8.73734e+03    6.17477e-12    
8.88692e+03    5.89488e-12    
9.03907e+03    5.62769e-12    
9.19382e+03    5.37263e-12    
9.35122e+03    5.12914e-12    
9.51132e+03    4.89670e-12    
9.67415e+03    4.67481e-12    
9.83978e+03    4.46298e-12    
1.00082e+04    4.26077e-12    
1.01796e+04    4.06773e-12    
1.03539e+04    3.88345e-12    
1.05311e+04    3.70752e-12    
1.07114e+04    3.53958e-12    
1.08948e+04    3.37925e-12    
1.10813e+04    3.22620e-12    
1.12710e+04    3.08009e-12    
1.14640e+04    2.94060e-12    
1.16603e+04    2.80744e-12    
1.18599e+04    2.68031e-12    
1.20629e+04    2.55895e-12    
1.22695e+04    2.44310e-12    
1.24795e+04    2.33249e-12    
1.26932e+04    2.22690e-12    
1.29105e+04    2.12610e-12    
1.31315e+04    2.02986e-12    
1.33563e+04    1.93799e-12    
1.35850e+04    1.85028e-12    
1.38176e+04    1.76654e-12    
1.40541e+04    1.68660e-12    
1.42948e+04    1.61029e-12    
1.45395e+04    1.53743e-12    
1.47884e+04    1.46787e-12    
1.50416e+04    1.40146e-12    
1.52991e+04    1.33806e-12    
1.55610e+04    1.27754e-12    
1.58274e+04    1.21975e-12    
1.60984e+04    1.16458e-12    
1.63740e+04    1.11191e-12    
1.66544e+04    1.06163e-12    
1.69395e+04    1.01362e-12    
1.72295e+04    9.67791e-13    
1.75245e+04    9.24033e-13    
1.78245e+04    8.82257e-13    
1.81296e+04    8.42372e-13    
1.84400e+04    8.04293e-13    
1.87557e+04    7.67937e-13    
1.90768e+04    7.33227e-13    
1.94034e+04    7.00089e-13    
1.97356e+04    6.68450e-13    
2.00735e+04    6.38243e-13    
2.04172e+04    6.09402e-13    
2.07667e+04    5.81867e-13    
2.11223e+04    5.55578e-13    
2.14839e+04    5.30478e-13    
2.18517e+04    5.06514e-13    
2.22258e+04    4.83634e-13    
2.26063e+04    4.61789e-13    
2.29933e+04    4.40932e-13    
2.33870e+04    4.21018e-13    
2.37874e+04    4.02005e-13    
2.41946e+04    3.83852e-13    
2.46089e+04    3.66520e-13    
2.50302e+04    3.49971e-13    
2.54587e+04    3.34171e-13    
2.58946e+04    3.19085e-13    
2.63379e+04    3.04681e-13    
2.67888e+04    2.90928e-13    
2.72474e+04    2.77797e-13    
2.77139e+04    2.65260e-13    
2.81884e+04    2.53289e-13    
2.86710e+04    2.41859e-13    
2.91618e+04    2.30945e-13    
2.96611e+04    2.20525e-13    
3.01689e+04    2.10576e-13    
3.06854e+04    2.01076e-13    
3.12107e+04    1.92005e-13    
3.17451e+04    1.83344e-13    
3.22886e+04    1.75074e-13    
3.28414e+04    1.67178e-13    
3.34036e+04    1.59639e-13    
3.39755e+04    1.52440e-13    
3.45572e+04    1.45566e-13    
3.51488e+04    1.39002e-13    
3.57506e+04    1.32735e-13    
3.63626e+04    1.26751e-13    
3.69852e+04    1.21037e-13    
3.76184e+04    1.15581e-13    
3.82624e+04    1.10371e-13    
3.89175e+04    1.05397e-13    
3.95837e+04    1.00647e-13    
4.02614e+04    9.61110e-14    
4.09507e+04    9.17801e-14    
4.16518e+04    8.76445e-14    
4.23649e+04    8.36956e-14    
4.30902e+04    7.99249e-14    
4.38279e+04    7.63243e-14    
4.45783e+04    7.28861e-14    
4.53415e+04    6.96030e-14    
4.61177e+04    6.64680e-14    
4.69073e+04    6.34745e-14    
4.77103e+04    6.06159e-14    
4.85272e+04    5.78862e-14    
4.93580e+04    5.52797e-14    
5.02030e+04    5.27907e-14    
5.10625e+04    5.04139e-14    
5.19367e+04    4.81443e-14    
5.28258e+04    4.59770e-14    
5.37302e+04    4.39074e-14    
5.46501e+04    4.19311e-14    
5.55858e+04    4.00439e-14    
5.65374e+04    3.82417e-14    
5.75053e+04    3.65207e-14    
5.84898e+04    3.48774e-14    
5.94912e+04    3.33080e-14    
6.05097e+04    3.18094e-14    
6.15457e+04    3.03783e-14    
6.25994e+04    2.90117e-14    
6.36711e+04    2.77066e-14    
6.47611e+04    2.64603e-14    
6.58699e+04    2.52702e-14    
6.69976e+04    2.41337e-14    
6.81446e+04    2.30483e-14    
6.93113e+04    2.20119e-14    
7.04979e+04    2.10221e-14    
7.17048e+04    2.00769e-14    
7.29325e+04    1.91742e-14    
7.41811e+04    1.83122e-14    
7.54511e+04    1.74890e-14    
7.67428e+04    1.67028e-14    
7.80567e+04    1.59521e-14    
7.93931e+04    1.52351e-14    
8.07523e+04    1.45504e-14    
8.21348e+04    1.38965e-14    
8.35410e+04    1.32720e-14    
8.49712e+04    1.26757e-14    
8.64260e+04    1.21061e-14    
