# USINE V4.0
# File generated 13-05-2022 06:37:24
# Model1DKisoVc
# S
# SolMod0DFF_phi0_570GV
# R [GV]       TOA [GV m^{2} s sr]^{-1}
5.51167e-01    7.63975e-03    
5.60538e-01    7.96403e-03    
5.70067e-01    8.29984e-03    
5.79758e-01    8.64743e-03    
5.89615e-01    9.00703e-03    
5.99638e-01    9.37886e-03    
6.09832e-01    9.76314e-03    
6.20200e-01    1.01601e-02    
6.30743e-01    1.05699e-02    
6.41466e-01    1.09927e-02    
6.52372e-01    1.14286e-02    
6.63462e-01    1.18779e-02    
6.74741e-01    1.23407e-02    
6.86212e-01    1.28170e-02    
6.97878e-01    1.33069e-02    
7.09742e-01    1.38104e-02    
7.21808e-01    1.43277e-02    
7.34079e-01    1.48587e-02    
7.46559e-01    1.54033e-02    
7.59251e-01    1.59615e-02    
7.72159e-01    1.65333e-02    
7.85286e-01    1.71183e-02    
7.98636e-01    1.77166e-02    
8.12213e-01    1.83279e-02    
8.26021e-01    1.89519e-02    
8.40064e-01    1.95883e-02    
8.54345e-01    2.02368e-02    
8.68869e-01    2.08970e-02    
8.83641e-01    2.15684e-02    
8.98663e-01    2.22506e-02    
9.13941e-01    2.29430e-02    
9.29478e-01    2.36451e-02    
9.45280e-01    2.43561e-02    
9.61350e-01    2.50755e-02    
9.77693e-01    2.58023e-02    
9.94314e-01    2.65359e-02    
1.01122e+00    2.72753e-02    
1.02841e+00    2.80197e-02    
1.04589e+00    2.87680e-02    
1.06367e+00    2.95192e-02    
1.08176e+00    3.02723e-02    
1.10015e+00    3.10261e-02    
1.11885e+00    3.17794e-02    
1.13787e+00    3.25311e-02    
1.15721e+00    3.32798e-02    
1.17689e+00    3.40243e-02    
1.19690e+00    3.47633e-02    
1.21724e+00    3.54954e-02    
1.23794e+00    3.62192e-02    
1.25898e+00    3.69334e-02    
1.28039e+00    3.76365e-02    
1.30215e+00    3.83272e-02    
1.32429e+00    3.90039e-02    
1.34680e+00    3.96653e-02    
1.36970e+00    4.03100e-02    
1.39299e+00    4.09365e-02    
1.41667e+00    4.15433e-02    
1.44075e+00    4.21290e-02    
1.46524e+00    4.26923e-02    
1.49015e+00    4.32317e-02    
1.51549e+00    4.37457e-02    
1.54125e+00    4.42331e-02    
1.56745e+00    4.46925e-02    
1.59410e+00    4.51227e-02    
1.62120e+00    4.55223e-02    
1.64876e+00    4.58902e-02    
1.67679e+00    4.62254e-02    
1.70530e+00    4.65268e-02    
1.73429e+00    4.67937e-02    
1.76377e+00    4.70253e-02    
1.79376e+00    4.72210e-02    
1.82425e+00    4.73803e-02    
1.85527e+00    4.75030e-02    
1.88681e+00    4.75889e-02    
1.91888e+00    4.76380e-02    
1.95150e+00    4.76502e-02    
1.98468e+00    4.76259e-02    
2.01842e+00    4.75653e-02    
2.05274e+00    4.74687e-02    
2.08763e+00    4.73366e-02    
2.12312e+00    4.71694e-02    
2.15922e+00    4.69677e-02    
2.19593e+00    4.67320e-02    
2.23326e+00    4.64629e-02    
2.27122e+00    4.61613e-02    
2.30984e+00    4.58279e-02    
2.34910e+00    4.54635e-02    
2.38904e+00    4.50693e-02    
2.42965e+00    4.46464e-02    
2.47096e+00    4.41961e-02    
2.51297e+00    4.37200e-02    
2.55569e+00    4.32195e-02    
2.59914e+00    4.26964e-02    
2.64332e+00    4.21525e-02    
2.68826e+00    4.15895e-02    
2.73396e+00    4.10093e-02    
2.78044e+00    4.04135e-02    
2.82771e+00    3.98038e-02    
2.87578e+00    3.91819e-02    
2.92467e+00    3.85490e-02    
2.97439e+00    3.79066e-02    
3.02496e+00    3.72558e-02    
3.07638e+00    3.65978e-02    
3.12868e+00    3.59333e-02    
3.18187e+00    3.52632e-02    
3.23597e+00    3.45883e-02    
3.29098e+00    3.39091e-02    
3.34693e+00    3.32262e-02    
3.40383e+00    3.25400e-02    
3.46169e+00    3.18508e-02    
3.52054e+00    3.11590e-02    
3.58039e+00    3.04651e-02    
3.64126e+00    2.97693e-02    
3.70317e+00    2.90721e-02    
3.76612e+00    2.83743e-02    
3.83015e+00    2.76766e-02    
3.89526e+00    2.69803e-02    
3.96148e+00    2.62866e-02    
4.02883e+00    2.55971e-02    
4.09732e+00    2.49133e-02    
4.16698e+00    2.42368e-02    
4.23782e+00    2.35689e-02    
4.30986e+00    2.29108e-02    
4.38313e+00    2.22632e-02    
4.45765e+00    2.16269e-02    
4.53343e+00    2.10023e-02    
4.61050e+00    2.03898e-02    
4.68888e+00    1.97895e-02    
4.76859e+00    1.92015e-02    
4.84966e+00    1.86258e-02    
4.93211e+00    1.80624e-02    
5.01596e+00    1.75112e-02    
5.10123e+00    1.69722e-02    
5.18795e+00    1.64452e-02    
5.27615e+00    1.59302e-02    
5.36585e+00    1.54270e-02    
5.45707e+00    1.49354e-02    
5.54984e+00    1.44555e-02    
5.64419e+00    1.39871e-02    
5.74015e+00    1.35300e-02    
5.83773e+00    1.30842e-02    
5.93697e+00    1.26494e-02    
6.03791e+00    1.22256e-02    
6.14055e+00    1.18127e-02    
6.24494e+00    1.14104e-02    
6.35111e+00    1.10188e-02    
6.45908e+00    1.06377e-02    
6.56889e+00    1.02669e-02    
6.68057e+00    9.90632e-03    
6.79414e+00    9.55585e-03    
6.90964e+00    9.21537e-03    
7.02711e+00    8.88474e-03    
7.14657e+00    8.56383e-03    
7.26807e+00    8.25252e-03    
7.39163e+00    7.95066e-03    
7.51729e+00    7.65812e-03    
7.64509e+00    7.37476e-03    
7.77506e+00    7.10044e-03    
7.90724e+00    6.83501e-03    
8.04166e+00    6.57831e-03    
8.17837e+00    6.33018e-03    
8.31741e+00    6.09046e-03    
8.45881e+00    5.85900e-03    
8.60261e+00    5.63563e-03    
8.74886e+00    5.42021e-03    
8.89760e+00    5.21256e-03    
9.04886e+00    5.01252e-03    
9.20269e+00    4.81990e-03    
9.35914e+00    4.63452e-03    
9.51825e+00    4.45615e-03    
9.68007e+00    4.28458e-03    
9.84463e+00    4.11957e-03    
1.00120e+01    3.96087e-03    
1.01822e+01    3.80822e-03    
1.03553e+01    3.66136e-03    
1.05314e+01    3.52002e-03    
1.07104e+01    3.38396e-03    
1.08925e+01    3.25294e-03    
1.10776e+01    3.12676e-03    
1.12660e+01    3.00521e-03    
1.14575e+01    2.88811e-03    
1.16523e+01    2.77529e-03    
1.18504e+01    2.66660e-03    
1.20518e+01    2.56191e-03    
1.22567e+01    2.46107e-03    
1.24651e+01    2.36397e-03    
1.26770e+01    2.27048e-03    
1.28925e+01    2.18049e-03    
1.31117e+01    2.09387e-03    
1.33346e+01    2.01051e-03    
1.35613e+01    1.93030e-03    
1.37918e+01    1.85314e-03    
1.40263e+01    1.77890e-03    
1.42648e+01    1.70749e-03    
1.45073e+01    1.63881e-03    
1.47539e+01    1.57276e-03    
1.50047e+01    1.50925e-03    
1.52598e+01    1.44818e-03    
1.55192e+01    1.38946e-03    
1.57831e+01    1.33302e-03    
1.60514e+01    1.27877e-03    
1.63243e+01    1.22663e-03    
1.66018e+01    1.17652e-03    
1.68840e+01    1.12837e-03    
1.71711e+01    1.08211e-03    
1.74630e+01    1.03767e-03    
1.77599e+01    9.94986e-04    
1.80618e+01    9.53985e-04    
1.83688e+01    9.14609e-04    
1.86811e+01    8.76796e-04    
1.89987e+01    8.40489e-04    
1.93217e+01    8.05630e-04    
1.96502e+01    7.72165e-04    
1.99842e+01    7.40043e-04    
2.03240e+01    7.09211e-04    
2.06695e+01    6.79622e-04    
2.10209e+01    6.51231e-04    
2.13783e+01    6.23994e-04    
2.17417e+01    5.97868e-04    
2.21113e+01    5.72809e-04    
2.24872e+01    5.48775e-04    
2.28695e+01    5.25724e-04    
2.32583e+01    5.03614e-04    
2.36537e+01    4.82404e-04    
2.40558e+01    4.62061e-04    
2.44648e+01    4.42552e-04    
2.48807e+01    4.23842e-04    
2.53037e+01    4.05900e-04    
2.57339e+01    3.88697e-04    
2.61713e+01    3.72202e-04    
2.66163e+01    3.56389e-04    
2.70688e+01    3.41229e-04    
2.75289e+01    3.26697e-04    
2.79969e+01    3.12767e-04    
2.84729e+01    2.99417e-04    
2.89570e+01    2.86621e-04    
2.94492e+01    2.74359e-04    
2.99499e+01    2.62609e-04    
3.04590e+01    2.51350e-04    
3.09769e+01    2.40562e-04    
3.15035e+01    2.30226e-04    
3.20391e+01    2.20324e-04    
3.25837e+01    2.10838e-04    
3.31377e+01    2.01751e-04    
3.37010e+01    1.93047e-04    
3.42740e+01    1.84711e-04    
3.48566e+01    1.76727e-04    
3.54492e+01    1.69081e-04    
3.60519e+01    1.61758e-04    
3.66648e+01    1.54746e-04    
3.72881e+01    1.48032e-04    
3.79220e+01    1.41604e-04    
3.85667e+01    1.35449e-04    
3.92223e+01    1.29556e-04    
3.98891e+01    1.23915e-04    
4.05673e+01    1.18515e-04    
4.12569e+01    1.13346e-04    
4.19583e+01    1.08398e-04    
4.26716e+01    1.03663e-04    
4.33971e+01    9.91301e-05    
4.41348e+01    9.47923e-05    
4.48852e+01    9.06410e-05    
4.56482e+01    8.66684e-05    
4.64243e+01    8.28670e-05    
4.72135e+01    7.92296e-05    
4.80161e+01    7.57492e-05    
4.88324e+01    7.24193e-05    
4.96626e+01    6.92334e-05    
5.05069e+01    6.61854e-05    
5.13655e+01    6.32696e-05    
5.22388e+01    6.04803e-05    
5.31269e+01    5.78121e-05    
5.40300e+01    5.52599e-05    
5.49486e+01    5.28187e-05    
5.58827e+01    5.04838e-05    
5.68328e+01    4.82506e-05    
5.77989e+01    4.61149e-05    
5.87815e+01    4.40724e-05    
5.97809e+01    4.21191e-05    
6.07972e+01    4.02513e-05    
6.18307e+01    3.84652e-05    
6.28819e+01    3.67573e-05    
6.39509e+01    3.51242e-05    
6.50381e+01    3.35629e-05    
6.61438e+01    3.20700e-05    
6.72683e+01    3.06428e-05    
6.84119e+01    2.92783e-05    
6.95749e+01    2.79738e-05    
7.07577e+01    2.67268e-05    
7.19606e+01    2.55347e-05    
7.31840e+01    2.43953e-05    
7.44281e+01    2.33060e-05    
7.56934e+01    2.22649e-05    
7.69803e+01    2.12698e-05    
7.82890e+01    2.03187e-05    
7.96199e+01    1.94097e-05    
8.09735e+01    1.85410e-05    
8.23501e+01    1.77107e-05    
8.37501e+01    1.69173e-05    
8.51738e+01    1.61591e-05    
8.66218e+01    1.54345e-05    
8.80944e+01    1.47421e-05    
8.95921e+01    1.40805e-05    
9.11152e+01    1.34484e-05    
9.26642e+01    1.28443e-05    
9.42395e+01    1.22672e-05    
9.58416e+01    1.17158e-05    
9.74710e+01    1.11890e-05    
9.91280e+01    1.06857e-05    
1.00813e+02    1.02049e-05    
1.02527e+02    9.74553e-06    
1.04270e+02    9.30672e-06    
1.06043e+02    8.88753e-06    
1.07846e+02    8.48710e-06    
1.09679e+02    8.10461e-06    
1.11544e+02    7.73925e-06    
1.13440e+02    7.39028e-06    
1.15368e+02    7.05696e-06    
1.17330e+02    6.73861e-06    
1.19324e+02    6.43455e-06    
1.21353e+02    6.14415e-06    
1.23416e+02    5.86682e-06    
1.25514e+02    5.60196e-06    
1.27648e+02    5.34902e-06    
1.29818e+02    5.10748e-06    
1.32025e+02    4.87682e-06    
1.34269e+02    4.65657e-06    
1.36552e+02    4.44625e-06    
1.38874e+02    4.24543e-06    
1.41234e+02    4.05369e-06    
1.43635e+02    3.87060e-06    
1.46077e+02    3.69580e-06    
1.48561e+02    3.52891e-06    
1.51086e+02    3.36958e-06    
1.53655e+02    3.21746e-06    
1.56267e+02    3.07224e-06    
1.58924e+02    2.93360e-06    
1.61625e+02    2.80125e-06    
1.64373e+02    2.67492e-06    
1.67168e+02    2.55432e-06    
1.70010e+02    2.43920e-06    
1.72900e+02    2.32931e-06    
1.75839e+02    2.22443e-06    
1.78828e+02    2.12431e-06    
1.81869e+02    2.02875e-06    
1.84960e+02    1.93755e-06    
1.88105e+02    1.85049e-06    
1.91303e+02    1.76741e-06    
1.94555e+02    1.68810e-06    
1.97863e+02    1.61242e-06    
2.01226e+02    1.54018e-06    
2.04647e+02    1.47123e-06    
2.08126e+02    1.40542e-06    
2.11665e+02    1.34261e-06    
2.15263e+02    1.28266e-06    
2.18923e+02    1.22545e-06    
2.22644e+02    1.17083e-06    
2.26429e+02    1.11870e-06    
2.30279e+02    1.06894e-06    
2.34194e+02    1.02144e-06    
2.38175e+02    9.76093e-07    
2.42224e+02    9.32805e-07    
2.46342e+02    8.91478e-07    
2.50530e+02    8.52022e-07    
2.54789e+02    8.14350e-07    
2.59121e+02    7.78379e-07    
2.63526e+02    7.44030e-07    
2.68006e+02    7.11229e-07    
2.72562e+02    6.79903e-07    
2.77196e+02    6.49984e-07    
2.81908e+02    6.21408e-07    
2.86701e+02    5.94112e-07    
2.91575e+02    5.68037e-07    
2.96532e+02    5.43126e-07    
3.01573e+02    5.19327e-07    
3.06700e+02    4.96588e-07    
3.11914e+02    4.74859e-07    
3.17216e+02    4.54096e-07    
3.22609e+02    4.34254e-07    
3.28094e+02    4.15290e-07    
3.33671e+02    3.97165e-07    
3.39344e+02    3.79841e-07    
3.45113e+02    3.63281e-07    
3.50980e+02    3.47451e-07    
3.56947e+02    3.32318e-07    
3.63015e+02    3.17849e-07    
3.69187e+02    3.04017e-07    
3.75463e+02    2.90791e-07    
3.81846e+02    2.78145e-07    
3.88338e+02    2.66053e-07    
3.94939e+02    2.54490e-07    
4.01654e+02    2.43432e-07    
4.08482e+02    2.32858e-07    
4.15426e+02    2.22745e-07    
4.22489e+02    2.13073e-07    
4.29671e+02    2.03823e-07    
4.36976e+02    1.94977e-07    
4.44405e+02    1.86515e-07    
4.51960e+02    1.78422e-07    
4.59643e+02    1.70681e-07    
4.67457e+02    1.63276e-07    
4.75404e+02    1.56194e-07    
4.83486e+02    1.49419e-07    
4.91706e+02    1.42939e-07    
5.00065e+02    1.36740e-07    
5.08566e+02    1.30810e-07    
5.17212e+02    1.25138e-07    
5.26005e+02    1.19712e-07    
5.34947e+02    1.14521e-07    
5.44042e+02    1.09555e-07    
5.53291e+02    1.04805e-07    
5.62697e+02    1.00261e-07    
5.72263e+02    9.59140e-08    
5.81992e+02    9.17553e-08    
5.91886e+02    8.77769e-08    
6.01948e+02    8.39710e-08    
6.12182e+02    8.03301e-08    
6.22589e+02    7.68469e-08    
6.33173e+02    7.35147e-08    
6.43938e+02    7.03269e-08    
6.54885e+02    6.72773e-08    
6.66018e+02    6.43598e-08    
6.77341e+02    6.15687e-08    
6.88856e+02    5.88986e-08    
7.00567e+02    5.63442e-08    
7.12477e+02    5.39004e-08    
7.24589e+02    5.15626e-08    
7.36907e+02    4.93261e-08    
7.49435e+02    4.71864e-08    
7.62176e+02    4.51395e-08    
7.75133e+02    4.31813e-08    
7.88311e+02    4.13080e-08    
8.01713e+02    3.95158e-08    
8.15342e+02    3.78014e-08    
8.29203e+02    3.61612e-08    
8.43300e+02    3.45921e-08    
8.57636e+02    3.30910e-08    
8.72217e+02    3.16550e-08    
8.87045e+02    3.02812e-08    
9.02125e+02    2.89670e-08    
9.17461e+02    2.77097e-08    
9.33059e+02    2.65070e-08    
9.48921e+02    2.53564e-08    
9.65053e+02    2.42557e-08    
9.81460e+02    2.32027e-08    
9.98145e+02    2.21954e-08    
1.01511e+03    2.12317e-08    
1.03237e+03    2.03099e-08    
1.04992e+03    1.94280e-08    
1.06777e+03    1.85844e-08    
1.08592e+03    1.77774e-08    
1.10438e+03    1.70053e-08    
1.12316e+03    1.62668e-08    
1.14225e+03    1.55603e-08    
1.16167e+03    1.48844e-08    
1.18142e+03    1.42379e-08    
1.20151e+03    1.36194e-08    
1.22193e+03    1.30278e-08    
1.24271e+03    1.24618e-08    
1.26383e+03    1.19204e-08    
1.28532e+03    1.14025e-08    
1.30717e+03    1.09071e-08    
1.32939e+03    1.04331e-08    
1.35199e+03    9.97978e-09    
1.37498e+03    9.54610e-09    
1.39835e+03    9.13124e-09    
1.42212e+03    8.73440e-09    
1.44630e+03    8.35478e-09    
1.47089e+03    7.99165e-09    
1.49589e+03    7.64428e-09    
1.52133e+03    7.31199e-09    
1.54719e+03    6.99414e-09    
1.57349e+03    6.69008e-09    
1.60024e+03    6.39924e-09    
1.62745e+03    6.12102e-09    
1.65511e+03    5.85489e-09    
1.68325e+03    5.60031e-09    
1.71187e+03    5.35680e-09    
1.74097e+03    5.12386e-09    
1.77057e+03    4.90104e-09    
1.80067e+03    4.68791e-09    
1.83128e+03    4.48403e-09    
1.86241e+03    4.28901e-09    
1.89407e+03    4.10246e-09    
1.92627e+03    3.92403e-09    
1.95902e+03    3.75334e-09    
1.99233e+03    3.59007e-09    
2.02620e+03    3.43390e-09    
2.06064e+03    3.28451e-09    
2.09568e+03    3.14162e-09    
2.13130e+03    3.00494e-09    
2.16754e+03    2.87420e-09    
2.20438e+03    2.74914e-09    
2.24186e+03    2.62952e-09    
2.27997e+03    2.51510e-09    
2.31873e+03    2.40566e-09    
2.35815e+03    2.30097e-09    
2.39824e+03    2.20083e-09    
2.43901e+03    2.10505e-09    
2.48048e+03    2.01344e-09    
2.52265e+03    1.92580e-09    
2.56553e+03    1.84198e-09    
2.60915e+03    1.76181e-09    
2.65351e+03    1.68512e-09    
2.69862e+03    1.61176e-09    
2.74449e+03    1.54160e-09    
2.79115e+03    1.47449e-09    
2.83860e+03    1.41029e-09    
2.88686e+03    1.34889e-09    
2.93594e+03    1.29017e-09    
2.98585e+03    1.23399e-09    
3.03661e+03    1.18026e-09    
3.08823e+03    1.12887e-09    
3.14074e+03    1.07971e-09    
3.19413e+03    1.03270e-09    
3.24843e+03    9.87724e-10    
3.30366e+03    9.44709e-10    
3.35982e+03    9.03566e-10    
3.41694e+03    8.64214e-10    
3.47503e+03    8.26574e-10    
3.53411e+03    7.90572e-10    
3.59419e+03    7.56137e-10    
3.65529e+03    7.23201e-10    
3.71743e+03    6.91699e-10    
3.78063e+03    6.61567e-10    
3.84490e+03    6.32748e-10    
3.91027e+03    6.05183e-10    
3.97674e+03    5.78818e-10    
4.04435e+03    5.53600e-10    
4.11311e+03    5.29481e-10    
4.18303e+03    5.06412e-10    
4.25414e+03    4.84347e-10    
4.32647e+03    4.63243e-10    
4.40002e+03    4.43057e-10    
4.47482e+03    4.23751e-10    
4.55089e+03    4.05286e-10    
4.62826e+03    3.87624e-10    
4.70694e+03    3.70732e-10    
4.78696e+03    3.54575e-10    
4.86834e+03    3.39122e-10    
4.95111e+03    3.24342e-10    
5.03528e+03    3.10206e-10    
5.12088e+03    2.96685e-10    
5.20794e+03    2.83753e-10    
5.29648e+03    2.71385e-10    
5.38652e+03    2.59555e-10    
5.47809e+03    2.48241e-10    
5.57122e+03    2.37420e-10    
5.66594e+03    2.27070e-10    
5.76226e+03    2.17171e-10    
5.86022e+03    2.07703e-10    
5.95985e+03    1.98648e-10    
6.06117e+03    1.89987e-10    
6.16421e+03    1.81704e-10    
6.26900e+03    1.73781e-10    
6.37558e+03    1.66204e-10    
6.48397e+03    1.58957e-10    
6.59420e+03    1.52026e-10    
6.70630e+03    1.45397e-10    
6.82031e+03    1.39056e-10    
6.93626e+03    1.32992e-10    
7.05418e+03    1.27193e-10    
7.17410e+03    1.21646e-10    
7.29607e+03    1.16340e-10    
7.42010e+03    1.11267e-10    
7.54625e+03    1.06414e-10    
7.67454e+03    1.01773e-10    
7.80501e+03    9.73336e-11    
7.93770e+03    9.30882e-11    
8.07264e+03    8.90278e-11    
8.20988e+03    8.51445e-11    
8.34945e+03    8.14304e-11    
8.49140e+03    7.78783e-11    
8.63575e+03    7.44810e-11    
8.78257e+03    7.12319e-11    
8.93187e+03    6.81244e-11    
9.08372e+03    6.51524e-11    
9.23815e+03    6.23099e-11    
9.39520e+03    5.95915e-11    
9.55492e+03    5.69915e-11    
9.71736e+03    5.45050e-11    
9.88256e+03    5.21268e-11    
1.00506e+04    4.98524e-11    
1.02214e+04    4.76771e-11    
1.03952e+04    4.55968e-11    
1.05719e+04    4.36071e-11    
1.07517e+04    4.17043e-11    
1.09344e+04    3.98844e-11    
1.11203e+04    3.81439e-11    
1.13094e+04    3.64793e-11    
1.15016e+04    3.48873e-11    
1.16972e+04    3.33647e-11    
1.18960e+04    3.19086e-11    
1.20983e+04    3.05160e-11    
1.23039e+04    2.91841e-11    
1.25131e+04    2.79104e-11    
1.27258e+04    2.66922e-11    
1.29422e+04    2.55271e-11    
1.31622e+04    2.44129e-11    
1.33860e+04    2.33473e-11    
1.36135e+04    2.23281e-11    
1.38450e+04    2.13535e-11    
1.40804e+04    2.04214e-11    
1.43197e+04    1.95299e-11    
1.45632e+04    1.86773e-11    
1.48107e+04    1.78620e-11    
1.50625e+04    1.70822e-11    
1.53186e+04    1.63364e-11    
1.55790e+04    1.56232e-11    
1.58439e+04    1.49411e-11    
1.61132e+04    1.42888e-11    
1.63872e+04    1.36649e-11    
1.66658e+04    1.30683e-11    
1.69491e+04    1.24977e-11    
1.72372e+04    1.19520e-11    
1.75303e+04    1.14301e-11    
1.78283e+04    1.09310e-11    
1.81314e+04    1.04537e-11    
1.84396e+04    9.99719e-12    
1.87531e+04    9.56063e-12    
1.90719e+04    9.14313e-12    
1.93961e+04    8.74385e-12    
1.97259e+04    8.36200e-12    
2.00612e+04    7.99681e-12    
2.04023e+04    7.64757e-12    
2.07491e+04    7.31358e-12    
2.11019e+04    6.99416e-12    
2.14606e+04    6.68869e-12    
2.18255e+04    6.39656e-12    
2.21965e+04    6.11718e-12    
2.25738e+04    5.84999e-12    
2.29576e+04    5.59447e-12    
2.33479e+04    5.35011e-12    
2.37448e+04    5.11642e-12    
2.41485e+04    4.89293e-12    
2.45590e+04    4.67920e-12    
2.49765e+04    4.47480e-12    
2.54012e+04    4.27932e-12    
2.58330e+04    4.09238e-12    
2.62722e+04    3.91361e-12    
2.67188e+04    3.74264e-12    
2.71730e+04    3.57914e-12    
2.76350e+04    3.42277e-12    
2.81048e+04    3.27324e-12    
2.85826e+04    3.13023e-12    
2.90685e+04    2.99348e-12    
2.95627e+04    2.86269e-12    
3.00653e+04    2.73761e-12    
3.05764e+04    2.61800e-12    
3.10962e+04    2.50361e-12    
3.16249e+04    2.39422e-12    
3.21625e+04    2.28961e-12    
3.27093e+04    2.18956e-12    
3.32653e+04    2.09389e-12    
3.38309e+04    2.00239e-12    
3.44060e+04    1.91489e-12    
3.49909e+04    1.83122e-12    
3.55858e+04    1.75120e-12    
3.61908e+04    1.67467e-12    
3.68060e+04    1.60149e-12    
3.74317e+04    1.53150e-12    
3.80681e+04    1.46457e-12    
3.87153e+04    1.40056e-12    
3.93734e+04    1.33936e-12    
4.00428e+04    1.28082e-12    
4.07236e+04    1.22484e-12    
4.14159e+04    1.17131e-12    
4.21200e+04    1.12012e-12    
4.28360e+04    1.07116e-12    
4.35643e+04    1.02434e-12    
4.43049e+04    9.79571e-13    
4.50581e+04    9.36755e-13    
4.58241e+04    8.95810e-13    
4.66031e+04    8.56654e-13    
4.73954e+04    8.19209e-13    
4.82011e+04    7.83400e-13    
4.90206e+04    7.49156e-13    
4.98539e+04    7.16408e-13    
5.07015e+04    6.85091e-13    
5.15634e+04    6.55143e-13    
5.24400e+04    6.26504e-13    
5.33315e+04    5.99116e-13    
5.42382e+04    5.72925e-13    
5.51603e+04    5.47878e-13    
5.60980e+04    5.23926e-13    
5.70517e+04    5.01021e-13    
5.80216e+04    4.79117e-13    
5.90080e+04    4.58170e-13    
6.00112e+04    4.38139e-13    
6.10314e+04    4.18983e-13    
6.20689e+04    4.00665e-13    
6.31241e+04    3.83147e-13    
6.41973e+04    3.66395e-13    
6.52887e+04    3.50375e-13    
6.63986e+04    3.35055e-13    
6.75274e+04    3.20405e-13    
6.86754e+04    3.06395e-13    
6.98429e+04    2.92998e-13    
7.10303e+04    2.80186e-13    
7.22378e+04    2.67935e-13    
7.34659e+04    2.56218e-13    
7.47149e+04    2.45014e-13    
7.59850e+04    2.34300e-13    
7.72768e+04    2.24054e-13    
7.85906e+04    2.14257e-13    
7.99266e+04    2.04887e-13    
8.12854e+04    1.95927e-13    
8.26673e+04    1.87359e-13    
8.40727e+04    1.79165e-13    
8.55020e+04    1.71330e-13    
