# USINE V4.0
# File generated 13-05-2022 06:37:25
# Model1DKisoVc
# CR
# SolMod0DFF_phi0_570GV
# R [GV]       TOA [GV m^{2} s sr]^{-1}
1.08916e+01    1.32726e-03    
1.10768e+01    1.27462e-03    
1.12651e+01    1.22404e-03    
1.14566e+01    1.17540e-03    
1.16514e+01    1.12861e-03    
1.18495e+01    1.08356e-03    
1.20509e+01    1.04018e-03    
1.22558e+01    9.98406e-04    
1.24641e+01    9.58178e-04    
1.26760e+01    9.19449e-04    
1.28915e+01    8.82177e-04    
1.31107e+01    8.46316e-04    
1.33336e+01    8.11823e-04    
1.35603e+01    7.78655e-04    
1.37908e+01    7.46770e-04    
1.40252e+01    7.16125e-04    
1.42637e+01    6.86677e-04    
1.45062e+01    6.58384e-04    
1.47528e+01    6.31201e-04    
1.50036e+01    6.05088e-04    
1.52587e+01    5.80003e-04    
1.55181e+01    5.55907e-04    
1.57819e+01    5.32764e-04    
1.60502e+01    5.10537e-04    
1.63230e+01    4.89192e-04    
1.66005e+01    4.68697e-04    
1.68828e+01    4.49019e-04    
1.71698e+01    4.30128e-04    
1.74617e+01    4.11994e-04    
1.77585e+01    3.94591e-04    
1.80604e+01    3.77890e-04    
1.83675e+01    3.61864e-04    
1.86797e+01    3.46489e-04    
1.89973e+01    3.31739e-04    
1.93203e+01    3.17592e-04    
1.96487e+01    3.04022e-04    
1.99828e+01    2.91010e-04    
2.03225e+01    2.78533e-04    
2.06680e+01    2.66570e-04    
2.10193e+01    2.55103e-04    
2.13767e+01    2.44116e-04    
2.17401e+01    2.33597e-04    
2.21097e+01    2.23518e-04    
2.24856e+01    2.13905e-04    
2.28678e+01    2.04823e-04    
2.32566e+01    1.96211e-04    
2.36520e+01    1.87945e-04    
2.40541e+01    1.80015e-04    
2.44630e+01    1.72407e-04    
2.48789e+01    1.65108e-04    
2.53018e+01    1.58108e-04    
2.57320e+01    1.51394e-04    
2.61694e+01    1.44956e-04    
2.66143e+01    1.38782e-04    
2.70668e+01    1.32862e-04    
2.75269e+01    1.27185e-04    
2.79949e+01    1.21744e-04    
2.84709e+01    1.16527e-04    
2.89549e+01    1.11527e-04    
2.94471e+01    1.06735e-04    
2.99477e+01    1.02142e-04    
3.04569e+01    9.77400e-05    
3.09747e+01    9.35222e-05    
3.15012e+01    8.94808e-05    
3.20368e+01    8.56088e-05    
3.25814e+01    8.18993e-05    
3.31353e+01    7.83458e-05    
3.36986e+01    7.49419e-05    
3.42715e+01    7.16816e-05    
3.48542e+01    6.85591e-05    
3.54467e+01    6.55687e-05    
3.60493e+01    6.27051e-05    
3.66622e+01    5.99630e-05    
3.72855e+01    5.73376e-05    
3.79193e+01    5.48240e-05    
3.85640e+01    5.24175e-05    
3.92196e+01    5.01139e-05    
3.98864e+01    4.79089e-05    
4.05644e+01    4.57983e-05    
4.12541e+01    4.37783e-05    
4.19554e+01    4.18450e-05    
4.26687e+01    3.99950e-05    
4.33941e+01    3.82247e-05    
4.41318e+01    3.65308e-05    
4.48820e+01    3.49101e-05    
4.56451e+01    3.33595e-05    
4.64211e+01    3.18762e-05    
4.72102e+01    3.04572e-05    
4.80128e+01    2.90999e-05    
4.88291e+01    2.78016e-05    
4.96592e+01    2.65599e-05    
5.05034e+01    2.53723e-05    
5.13620e+01    2.42367e-05    
5.22352e+01    2.31507e-05    
5.31232e+01    2.21123e-05    
5.40264e+01    2.11194e-05    
5.49449e+01    2.01701e-05    
5.58789e+01    1.92625e-05    
5.68289e+01    1.83949e-05    
5.77950e+01    1.75655e-05    
5.87776e+01    1.67728e-05    
5.97768e+01    1.60150e-05    
6.07931e+01    1.52908e-05    
6.18266e+01    1.45986e-05    
6.28777e+01    1.39371e-05    
6.39466e+01    1.33050e-05    
6.50338e+01    1.27010e-05    
6.61394e+01    1.21238e-05    
6.72638e+01    1.15724e-05    
6.84073e+01    1.10456e-05    
6.95703e+01    1.05422e-05    
7.07530e+01    1.00614e-05    
7.19558e+01    9.60206e-06    
7.31791e+01    9.16331e-06    
7.44232e+01    8.74424e-06    
7.56885e+01    8.34398e-06    
7.69752e+01    7.96171e-06    
7.82838e+01    7.59663e-06    
7.96147e+01    7.24800e-06    
8.09682e+01    6.91509e-06    
8.23447e+01    6.59720e-06    
8.37446e+01    6.29367e-06    
8.51683e+01    6.00387e-06    
8.66162e+01    5.72719e-06    
8.80887e+01    5.46305e-06    
8.95863e+01    5.21090e-06    
9.11093e+01    4.97020e-06    
9.26582e+01    4.74044e-06    
9.42335e+01    4.52113e-06    
9.58355e+01    4.31182e-06    
9.74647e+01    4.11205e-06    
9.91217e+01    3.92139e-06    
1.00807e+02    3.73945e-06    
1.02521e+02    3.56584e-06    
1.04264e+02    3.40017e-06    
1.06036e+02    3.24209e-06    
1.07839e+02    3.09126e-06    
1.09672e+02    2.94736e-06    
1.11537e+02    2.81008e-06    
1.13433e+02    2.67911e-06    
1.15361e+02    2.55417e-06    
1.17322e+02    2.43500e-06    
1.19317e+02    2.32132e-06    
1.21345e+02    2.21289e-06    
1.23408e+02    2.10948e-06    
1.25506e+02    2.01086e-06    
1.27640e+02    1.91680e-06    
1.29810e+02    1.82710e-06    
1.32017e+02    1.74157e-06    
1.34261e+02    1.66002e-06    
1.36544e+02    1.58225e-06    
1.38865e+02    1.50811e-06    
1.41226e+02    1.43742e-06    
1.43627e+02    1.37003e-06    
1.46068e+02    1.30579e-06    
1.48552e+02    1.24455e-06    
1.51077e+02    1.18618e-06    
1.53645e+02    1.13054e-06    
1.56258e+02    1.07751e-06    
1.58914e+02    1.02696e-06    
1.61616e+02    9.78791e-07    
1.64363e+02    9.32886e-07    
1.67157e+02    8.89140e-07    
1.69999e+02    8.47454e-07    
1.72889e+02    8.07733e-07    
1.75829e+02    7.69886e-07    
1.78818e+02    7.33825e-07    
1.81858e+02    6.99468e-07    
1.84949e+02    6.66734e-07    
1.88094e+02    6.35549e-07    
1.91291e+02    6.05840e-07    
1.94543e+02    5.77538e-07    
1.97851e+02    5.50576e-07    
2.01214e+02    5.24892e-07    
2.04635e+02    5.00426e-07    
2.08114e+02    4.77119e-07    
2.11652e+02    4.54917e-07    
2.15250e+02    4.33768e-07    
2.18910e+02    4.13621e-07    
2.22631e+02    3.94430e-07    
2.26416e+02    3.76147e-07    
2.30265e+02    3.58730e-07    
2.34180e+02    3.42137e-07    
2.38161e+02    3.26329e-07    
2.42210e+02    3.11268e-07    
2.46328e+02    2.96918e-07    
2.50515e+02    2.83245e-07    
2.54774e+02    2.70216e-07    
2.59106e+02    2.57800e-07    
2.63511e+02    2.45967e-07    
2.67990e+02    2.34690e-07    
2.72546e+02    2.23941e-07    
2.77180e+02    2.13696e-07    
2.81892e+02    2.03929e-07    
2.86684e+02    1.94617e-07    
2.91558e+02    1.85739e-07    
2.96515e+02    1.77274e-07    
3.01556e+02    1.69202e-07    
3.06682e+02    1.61504e-07    
3.11896e+02    1.54162e-07    
3.17198e+02    1.47160e-07    
3.22591e+02    1.40480e-07    
3.28075e+02    1.34108e-07    
3.33653e+02    1.28029e-07    
3.39325e+02    1.22229e-07    
3.45094e+02    1.16695e-07    
3.50961e+02    1.11414e-07    
3.56927e+02    1.06375e-07    
3.62995e+02    1.01566e-07    
3.69166e+02    9.69763e-08    
3.75442e+02    9.25958e-08    
3.81825e+02    8.84146e-08    
3.88316e+02    8.44235e-08    
3.94918e+02    8.06137e-08    
4.01632e+02    7.69768e-08    
4.08459e+02    7.35048e-08    
4.15404e+02    7.01901e-08    
4.22466e+02    6.70255e-08    
4.29648e+02    6.40040e-08    
4.36952e+02    6.11192e-08    
4.44380e+02    5.83647e-08    
4.51935e+02    5.57347e-08    
4.59618e+02    5.32233e-08    
4.67432e+02    5.08253e-08    
4.75379e+02    4.85354e-08    
4.83460e+02    4.63488e-08    
4.91680e+02    4.42608e-08    
5.00038e+02    4.22668e-08    
5.08539e+02    4.03626e-08    
5.17185e+02    3.85442e-08    
5.25977e+02    3.68077e-08    
5.34919e+02    3.51494e-08    
5.44013e+02    3.35657e-08    
5.53262e+02    3.20532e-08    
5.62667e+02    3.06089e-08    
5.72233e+02    2.92295e-08    
5.81961e+02    2.79122e-08    
5.91855e+02    2.66542e-08    
6.01917e+02    2.54528e-08    
6.12150e+02    2.43054e-08    
6.22557e+02    2.32096e-08    
6.33140e+02    2.21632e-08    
6.43904e+02    2.11638e-08    
6.54851e+02    2.02094e-08    
6.65984e+02    1.92979e-08    
6.77306e+02    1.84275e-08    
6.88820e+02    1.75962e-08    
7.00531e+02    1.68023e-08    
7.12440e+02    1.60442e-08    
7.24552e+02    1.53202e-08    
7.36870e+02    1.46288e-08    
7.49397e+02    1.39685e-08    
7.62137e+02    1.33379e-08    
7.75094e+02    1.27357e-08    
7.88271e+02    1.21606e-08    
8.01672e+02    1.16115e-08    
8.15301e+02    1.10871e-08    
8.29161e+02    1.05863e-08    
8.43258e+02    1.01080e-08    
8.57594e+02    9.65134e-09    
8.72173e+02    9.21523e-09    
8.87001e+02    8.79878e-09    
9.02080e+02    8.40110e-09    
9.17416e+02    8.02135e-09    
9.33013e+02    7.65871e-09    
9.48874e+02    7.31244e-09    
9.65006e+02    6.98177e-09    
9.81411e+02    6.66603e-09    
9.98096e+02    6.36452e-09    
1.01506e+03    6.07662e-09    
1.03232e+03    5.80171e-09    
1.04987e+03    5.53921e-09    
1.06772e+03    5.28856e-09    
1.08587e+03    5.04922e-09    
1.10433e+03    4.82068e-09    
1.12311e+03    4.60247e-09    
1.14220e+03    4.39411e-09    
1.16162e+03    4.19516e-09    
1.18137e+03    4.00519e-09    
1.20145e+03    3.82381e-09    
1.22187e+03    3.65063e-09    
1.24265e+03    3.48527e-09    
1.26377e+03    3.32738e-09    
1.28526e+03    3.17663e-09    
1.30711e+03    3.03270e-09    
1.32933e+03    2.89527e-09    
1.35193e+03    2.76406e-09    
1.37491e+03    2.63878e-09    
1.39829e+03    2.51916e-09    
1.42206e+03    2.40496e-09    
1.44623e+03    2.29592e-09    
1.47082e+03    2.19182e-09    
1.49583e+03    2.09243e-09    
1.52126e+03    1.99754e-09    
1.54712e+03    1.90694e-09    
1.57342e+03    1.82044e-09    
1.60017e+03    1.73786e-09    
1.62737e+03    1.65901e-09    
1.65504e+03    1.58374e-09    
1.68317e+03    1.51188e-09    
1.71179e+03    1.44327e-09    
1.74089e+03    1.37777e-09    
1.77049e+03    1.31524e-09    
1.80059e+03    1.25553e-09    
1.83120e+03    1.19854e-09    
1.86233e+03    1.14413e-09    
1.89399e+03    1.09218e-09    
1.92619e+03    1.04259e-09    
1.95893e+03    9.95246e-10    
1.99224e+03    9.50049e-10    
2.02611e+03    9.06901e-10    
2.06055e+03    8.65709e-10    
2.09558e+03    8.26386e-10    
2.13121e+03    7.88846e-10    
2.16744e+03    7.53008e-10    
2.20429e+03    7.18797e-10    
2.24176e+03    6.86137e-10    
2.27987e+03    6.54959e-10    
2.31863e+03    6.25196e-10    
2.35805e+03    5.96784e-10    
2.39814e+03    5.69661e-10    
2.43891e+03    5.43769e-10    
2.48037e+03    5.19052e-10    
2.52254e+03    4.95457e-10    
2.56542e+03    4.72934e-10    
2.60904e+03    4.51433e-10    
2.65339e+03    4.30908e-10    
2.69850e+03    4.11315e-10    
2.74438e+03    3.92612e-10    
2.79103e+03    3.74759e-10    
2.83848e+03    3.57716e-10    
2.88674e+03    3.41448e-10    
2.93581e+03    3.25919e-10    
2.98572e+03    3.11095e-10    
3.03648e+03    2.96944e-10    
3.08811e+03    2.83437e-10    
3.14061e+03    2.70543e-10    
3.19400e+03    2.58236e-10    
3.24830e+03    2.46487e-10    
3.30352e+03    2.35273e-10    
3.35968e+03    2.24568e-10    
3.41680e+03    2.14350e-10    
3.47489e+03    2.04597e-10    
3.53396e+03    1.95287e-10    
3.59404e+03    1.86400e-10    
3.65514e+03    1.77917e-10    
3.71728e+03    1.69820e-10    
3.78048e+03    1.62091e-10    
3.84475e+03    1.54714e-10    
3.91011e+03    1.47672e-10    
3.97658e+03    1.40950e-10    
4.04419e+03    1.34534e-10    
4.11294e+03    1.28410e-10    
4.18286e+03    1.22565e-10    
4.25397e+03    1.16985e-10    
4.32629e+03    1.11660e-10    
4.39984e+03    1.06576e-10    
4.47464e+03    1.01724e-10    
4.55071e+03    9.70926e-11    
4.62808e+03    9.26720e-11    
4.70676e+03    8.84525e-11    
4.78678e+03    8.44250e-11    
4.86816e+03    8.05808e-11    
4.95092e+03    7.69116e-11    
5.03508e+03    7.34094e-11    
5.12068e+03    7.00665e-11    
5.20774e+03    6.68759e-11    
5.29627e+03    6.38304e-11    
5.38631e+03    6.09236e-11    
5.47788e+03    5.81491e-11    
5.57101e+03    5.55009e-11    
5.66572e+03    5.29733e-11    
5.76204e+03    5.05607e-11    
5.86000e+03    4.82580e-11    
5.95962e+03    4.60601e-11    
6.06094e+03    4.39623e-11    
6.16398e+03    4.19600e-11    
6.26877e+03    4.00489e-11    
6.37534e+03    3.82248e-11    
6.48373e+03    3.64838e-11    
6.59395e+03    3.48220e-11    
6.70605e+03    3.32360e-11    
6.82006e+03    3.17221e-11    
6.93601e+03    3.02772e-11    
7.05392e+03    2.88981e-11    
7.17384e+03    2.75818e-11    
7.29580e+03    2.63255e-11    
7.41983e+03    2.51264e-11    
7.54598e+03    2.39819e-11    
7.67426e+03    2.28895e-11    
7.80473e+03    2.18469e-11    
7.93741e+03    2.08518e-11    
8.07235e+03    1.99020e-11    
8.20959e+03    1.89954e-11    
8.34916e+03    1.81302e-11    
8.49110e+03    1.73044e-11    
8.63545e+03    1.65161e-11    
8.78226e+03    1.57638e-11    
8.93156e+03    1.50458e-11    
9.08340e+03    1.43605e-11    
9.23783e+03    1.37064e-11    
9.39487e+03    1.30821e-11    
9.55459e+03    1.24862e-11    
9.71703e+03    1.19175e-11    
9.88222e+03    1.13747e-11    
1.00502e+04    1.08566e-11    
1.02211e+04    1.03621e-11    
1.03948e+04    9.89015e-12    
1.05716e+04    9.43969e-12    
1.07513e+04    9.00976e-12    
1.09341e+04    8.59942e-12    
1.11200e+04    8.20777e-12    
1.13090e+04    7.83396e-12    
1.15013e+04    7.47718e-12    
1.16968e+04    7.13665e-12    
1.18956e+04    6.81164e-12    
1.20979e+04    6.50144e-12    
1.23035e+04    6.20537e-12    
1.25127e+04    5.92278e-12    
1.27254e+04    5.65307e-12    
1.29418e+04    5.39565e-12    
1.31618e+04    5.14995e-12    
1.33855e+04    4.91545e-12    
1.36131e+04    4.69163e-12    
1.38445e+04    4.47801e-12    
1.40799e+04    4.27411e-12    
1.43193e+04    4.07951e-12    
1.45627e+04    3.89377e-12    
1.48103e+04    3.71649e-12    
1.50621e+04    3.54729e-12    
1.53181e+04    3.38580e-12    
1.55785e+04    3.23166e-12    
1.58434e+04    3.08454e-12    
1.61127e+04    2.94412e-12    
1.63867e+04    2.81010e-12    
1.66652e+04    2.68219e-12    
1.69486e+04    2.56010e-12    
1.72367e+04    2.44357e-12    
1.75297e+04    2.33235e-12    
1.78277e+04    2.22619e-12    
1.81308e+04    2.12487e-12    
1.84391e+04    2.02817e-12    
1.87525e+04    1.93587e-12    
1.90713e+04    1.84777e-12    
1.93956e+04    1.76368e-12    
1.97253e+04    1.68343e-12    
2.00606e+04    1.60683e-12    
2.04017e+04    1.53371e-12    
2.07485e+04    1.46393e-12    
2.11013e+04    1.39732e-12    
2.14600e+04    1.33375e-12    
2.18248e+04    1.27307e-12    
2.21959e+04    1.21515e-12    
2.25732e+04    1.15988e-12    
2.29569e+04    1.10711e-12    
2.33472e+04    1.05675e-12    
2.37441e+04    1.00869e-12    
2.41478e+04    9.62807e-13    
2.45583e+04    9.19017e-13    
2.49758e+04    8.77220e-13    
2.54004e+04    8.37326e-13    
2.58323e+04    7.99248e-13    
2.62714e+04    7.62903e-13    
2.67181e+04    7.28212e-13    
2.71723e+04    6.95100e-13    
2.76342e+04    6.63496e-13    
2.81040e+04    6.33329e-13    
2.85818e+04    6.04536e-13    
2.90677e+04    5.77053e-13    
2.95619e+04    5.50820e-13    
3.00645e+04    5.25782e-13    
3.05756e+04    5.01882e-13    
3.10954e+04    4.79070e-13    
3.16240e+04    4.57297e-13    
3.21616e+04    4.36513e-13    
3.27084e+04    4.16676e-13    
3.32645e+04    3.97740e-13    
3.38300e+04    3.79667e-13    
3.44051e+04    3.62415e-13    
3.49900e+04    3.45948e-13    
3.55849e+04    3.30230e-13    
3.61898e+04    3.15227e-13    
3.68051e+04    3.00907e-13    
3.74308e+04    2.87238e-13    
3.80671e+04    2.74190e-13    
3.87143e+04    2.61736e-13    
3.93724e+04    2.49848e-13    
4.00418e+04    2.38501e-13    
4.07225e+04    2.27669e-13    
4.14148e+04    2.17331e-13    
4.21189e+04    2.07462e-13    
4.28350e+04    1.98042e-13    
4.35632e+04    1.89050e-13    
4.43038e+04    1.80467e-13    
4.50570e+04    1.72274e-13    
4.58230e+04    1.64453e-13    
4.66020e+04    1.56988e-13    
4.73942e+04    1.49862e-13    
4.82000e+04    1.43061e-13    
4.90194e+04    1.36568e-13    
4.98527e+04    1.30370e-13    
5.07003e+04    1.24454e-13    
5.15622e+04    1.18807e-13    
5.24388e+04    1.13416e-13    
5.33303e+04    1.08270e-13    
5.42369e+04    1.03358e-13    
5.51590e+04    9.86691e-14    
5.60967e+04    9.41932e-14    
5.70504e+04    8.99206e-14    
5.80203e+04    8.58421e-14    
5.90067e+04    8.19488e-14    
6.00098e+04    7.82323e-14    
6.10300e+04    7.46846e-14    
6.20675e+04    7.12981e-14    
6.31227e+04    6.80652e-14    
6.41959e+04    6.49792e-14    
6.52872e+04    6.20333e-14    
6.63971e+04    5.92211e-14    
6.75259e+04    5.65366e-14    
6.86739e+04    5.39740e-14    
6.98414e+04    5.15276e-14    
7.10287e+04    4.91923e-14    
7.22363e+04    4.69630e-14    
7.34643e+04    4.48349e-14    
7.47133e+04    4.28033e-14    
7.59834e+04    4.08640e-14    
7.72752e+04    3.90126e-14    
7.85889e+04    3.72452e-14    
7.99250e+04    3.55580e-14    
8.12837e+04    3.39474e-14    
8.26656e+04    3.24098e-14    
8.40710e+04    3.09420e-14    
8.55002e+04    2.95407e-14    
