# USINE V4.0
# File generated 13-05-2022 06:37:25
# Model1DKisoVc
# FE
# SolMod0DFF_phi0_570GV
# R [GV]       TOA [GV m^{2} s sr]^{-1}
3.08349e-01    6.01023e-03    
3.13595e-01    6.30226e-03    
3.18930e-01    6.60780e-03    
3.24356e-01    6.92740e-03    
3.29874e-01    7.26165e-03    
3.35487e-01    7.61116e-03    
3.41194e-01    7.97655e-03    
3.46999e-01    8.35846e-03    
3.52903e-01    8.75756e-03    
3.58907e-01    9.17452e-03    
3.65013e-01    9.61005e-03    
3.71223e-01    1.00649e-02    
3.77538e-01    1.05397e-02    
3.83962e-01    1.10354e-02    
3.90494e-01    1.15525e-02    
3.97138e-01    1.20921e-02    
4.03894e-01    1.26548e-02    
4.10766e-01    1.32416e-02    
4.17754e-01    1.38531e-02    
4.24861e-01    1.44904e-02    
4.32090e-01    1.51543e-02    
4.39441e-01    1.58456e-02    
4.46917e-01    1.65653e-02    
4.54521e-01    1.73143e-02    
4.62254e-01    1.80935e-02    
4.70118e-01    1.89039e-02    
4.78116e-01    1.97463e-02    
4.86250e-01    2.06217e-02    
4.94523e-01    2.15310e-02    
5.02937e-01    2.24752e-02    
5.11493e-01    2.34551e-02    
5.20195e-01    2.44718e-02    
5.29045e-01    2.55260e-02    
5.38046e-01    2.66187e-02    
5.47200e-01    2.77508e-02    
5.56510e-01    2.89231e-02    
5.65978e-01    3.01364e-02    
5.75607e-01    3.13915e-02    
5.85400e-01    3.26892e-02    
5.95359e-01    3.40302e-02    
6.05488e-01    3.54151e-02    
6.15789e-01    3.68445e-02    
6.26266e-01    3.83189e-02    
6.36921e-01    3.98389e-02    
6.47757e-01    4.14049e-02    
6.58777e-01    4.30171e-02    
6.69985e-01    4.46760e-02    
6.81384e-01    4.63815e-02    
6.92976e-01    4.81338e-02    
7.04766e-01    4.99328e-02    
7.16756e-01    5.17783e-02    
7.28951e-01    5.36701e-02    
7.41352e-01    5.56078e-02    
7.53965e-01    5.75909e-02    
7.66793e-01    5.96186e-02    
7.79838e-01    6.16902e-02    
7.93106e-01    6.38047e-02    
8.06599e-01    6.59609e-02    
8.20322e-01    6.81576e-02    
8.34278e-01    7.03933e-02    
8.48472e-01    7.26664e-02    
8.62907e-01    7.49751e-02    
8.77588e-01    7.73173e-02    
8.92518e-01    7.96909e-02    
9.07703e-01    8.20935e-02    
9.23146e-01    8.45227e-02    
9.38851e-01    8.69756e-02    
9.54824e-01    8.94493e-02    
9.71069e-01    9.19408e-02    
9.87590e-01    9.44467e-02    
1.00439e+00    9.69636e-02    
1.02148e+00    9.94878e-02    
1.03886e+00    1.02016e-01    
1.05653e+00    1.04543e-01    
1.07451e+00    1.07066e-01    
1.09279e+00    1.09580e-01    
1.11138e+00    1.12080e-01    
1.13029e+00    1.14564e-01    
1.14952e+00    1.17024e-01    
1.16908e+00    1.19458e-01    
1.18897e+00    1.21860e-01    
1.20919e+00    1.24226e-01    
1.22977e+00    1.26550e-01    
1.25069e+00    1.28828e-01    
1.27197e+00    1.31055e-01    
1.29361e+00    1.33225e-01    
1.31561e+00    1.35335e-01    
1.33800e+00    1.37379e-01    
1.36076e+00    1.39353e-01    
1.38391e+00    1.41252e-01    
1.40746e+00    1.43071e-01    
1.43140e+00    1.44807e-01    
1.45575e+00    1.46456e-01    
1.48052e+00    1.48012e-01    
1.50571e+00    1.49473e-01    
1.53133e+00    1.50836e-01    
1.55738e+00    1.52096e-01    
1.58388e+00    1.53252e-01    
1.61082e+00    1.54299e-01    
1.63823e+00    1.55237e-01    
1.66610e+00    1.56062e-01    
1.69444e+00    1.56774e-01    
1.72327e+00    1.57370e-01    
1.75259e+00    1.57850e-01    
1.78241e+00    1.58213e-01    
1.81273e+00    1.58459e-01    
1.84357e+00    1.58588e-01    
1.87494e+00    1.58600e-01    
1.90684e+00    1.58497e-01    
1.93928e+00    1.58279e-01    
1.97227e+00    1.57948e-01    
2.00583e+00    1.57506e-01    
2.03995e+00    1.56955e-01    
2.07466e+00    1.56299e-01    
2.10995e+00    1.55539e-01    
2.14585e+00    1.54679e-01    
2.18236e+00    1.53721e-01    
2.21949e+00    1.52670e-01    
2.25725e+00    1.51529e-01    
2.29565e+00    1.50301e-01    
2.33471e+00    1.48991e-01    
2.37443e+00    1.47603e-01    
2.41483e+00    1.46140e-01    
2.45591e+00    1.44607e-01    
2.49769e+00    1.43008e-01    
2.54019e+00    1.41347e-01    
2.58340e+00    1.39628e-01    
2.62735e+00    1.37856e-01    
2.67205e+00    1.36034e-01    
2.71751e+00    1.34166e-01    
2.76375e+00    1.32257e-01    
2.81077e+00    1.30310e-01    
2.85859e+00    1.28329e-01    
2.90722e+00    1.26318e-01    
2.95668e+00    1.24279e-01    
3.00699e+00    1.22216e-01    
3.05814e+00    1.20132e-01    
3.11017e+00    1.18030e-01    
3.16309e+00    1.15913e-01    
3.21690e+00    1.13783e-01    
3.27163e+00    1.11641e-01    
3.32729e+00    1.09491e-01    
3.38390e+00    1.07333e-01    
3.44147e+00    1.05169e-01    
3.50002e+00    1.02999e-01    
3.55957e+00    1.00825e-01    
3.62013e+00    9.86485e-02    
3.68172e+00    9.64697e-02    
3.74435e+00    9.42903e-02    
3.80806e+00    9.21123e-02    
3.87285e+00    8.99382e-02    
3.93873e+00    8.77713e-02    
4.00575e+00    8.56150e-02    
4.07390e+00    8.34735e-02    
4.14321e+00    8.13505e-02    
4.21370e+00    7.92499e-02    
4.28538e+00    7.71746e-02    
4.35829e+00    7.51274e-02    
4.43244e+00    7.31105e-02    
4.50785e+00    7.11254e-02    
4.58454e+00    6.91735e-02    
4.66254e+00    6.72555e-02    
4.74187e+00    6.53723e-02    
4.82254e+00    6.35241e-02    
4.90459e+00    6.17112e-02    
4.98803e+00    5.99339e-02    
5.07289e+00    5.81922e-02    
5.15920e+00    5.64862e-02    
5.24697e+00    5.48157e-02    
5.33624e+00    5.31807e-02    
5.42703e+00    5.15813e-02    
5.51936e+00    5.00174e-02    
5.61326e+00    4.84889e-02    
5.70876e+00    4.69958e-02    
5.80588e+00    4.55381e-02    
5.90466e+00    4.41156e-02    
6.00512e+00    4.27281e-02    
6.10728e+00    4.13753e-02    
6.21119e+00    4.00570e-02    
6.31686e+00    3.87728e-02    
6.42433e+00    3.75221e-02    
6.53363e+00    3.63045e-02    
6.64479e+00    3.51194e-02    
6.75783e+00    3.39663e-02    
6.87281e+00    3.28447e-02    
6.98973e+00    3.17541e-02    
7.10865e+00    3.06938e-02    
7.22959e+00    2.96634e-02    
7.35259e+00    2.86624e-02    
7.47768e+00    2.76903e-02    
7.60490e+00    2.67465e-02    
7.73429e+00    2.58304e-02    
7.86587e+00    2.49416e-02    
7.99969e+00    2.40795e-02    
8.13579e+00    2.32434e-02    
8.27421e+00    2.24330e-02    
8.41498e+00    2.16475e-02    
8.55815e+00    2.08864e-02    
8.70375e+00    2.01493e-02    
8.85183e+00    1.94354e-02    
9.00242e+00    1.87445e-02    
9.15558e+00    1.80757e-02    
9.31135e+00    1.74288e-02    
9.46977e+00    1.68030e-02    
9.63088e+00    1.61980e-02    
9.79473e+00    1.56130e-02    
9.96137e+00    1.50477e-02    
1.01308e+01    1.45014e-02    
1.03032e+01    1.39736e-02    
1.04785e+01    1.34638e-02    
1.06568e+01    1.29715e-02    
1.08381e+01    1.24960e-02    
1.10225e+01    1.20370e-02    
1.12100e+01    1.15938e-02    
1.14007e+01    1.11660e-02    
1.15947e+01    1.07532e-02    
1.17919e+01    1.03547e-02    
1.19925e+01    9.97028e-03    
1.21966e+01    9.59933e-03    
1.24041e+01    9.24145e-03    
1.26151e+01    8.89622e-03    
1.28297e+01    8.56320e-03    
1.30480e+01    8.24200e-03    
1.32700e+01    7.93222e-03    
1.34958e+01    7.63348e-03    
1.37254e+01    7.34541e-03    
1.39589e+01    7.06766e-03    
1.41964e+01    6.79988e-03    
1.44379e+01    6.54175e-03    
1.46835e+01    6.29295e-03    
1.49333e+01    6.05315e-03    
1.51874e+01    5.82207e-03    
1.54458e+01    5.59940e-03    
1.57086e+01    5.38485e-03    
1.59758e+01    5.17815e-03    
1.62476e+01    4.97904e-03    
1.65241e+01    4.78726e-03    
1.68052e+01    4.60255e-03    
1.70911e+01    4.42467e-03    
1.73819e+01    4.25338e-03    
1.76776e+01    4.08846e-03    
1.79783e+01    3.92968e-03    
1.82842e+01    3.77682e-03    
1.85953e+01    3.62968e-03    
1.89116e+01    3.48805e-03    
1.92334e+01    3.35174e-03    
1.95606e+01    3.22057e-03    
1.98934e+01    3.09434e-03    
2.02319e+01    2.97288e-03    
2.05761e+01    2.85602e-03    
2.09261e+01    2.74359e-03    
2.12821e+01    2.63544e-03    
2.16442e+01    2.53140e-03    
2.20125e+01    2.43134e-03    
2.23870e+01    2.33510e-03    
2.27678e+01    2.24255e-03    
2.31552e+01    2.15356e-03    
2.35491e+01    2.06798e-03    
2.39498e+01    1.98570e-03    
2.43572e+01    1.90659e-03    
2.47716e+01    1.83054e-03    
2.51931e+01    1.75744e-03    
2.56217e+01    1.68716e-03    
2.60576e+01    1.61962e-03    
2.65009e+01    1.55470e-03    
2.69518e+01    1.49232e-03    
2.74103e+01    1.43236e-03    
2.78767e+01    1.37475e-03    
2.83509e+01    1.31939e-03    
2.88333e+01    1.26620e-03    
2.93238e+01    1.21510e-03    
2.98227e+01    1.16601e-03    
3.03301e+01    1.11885e-03    
3.08461e+01    1.07355e-03    
3.13709e+01    1.03004e-03    
3.19046e+01    9.88247e-04    
3.24474e+01    9.48108e-04    
3.29994e+01    9.09560e-04    
3.35609e+01    8.72541e-04    
3.41318e+01    8.36994e-04    
3.47125e+01    8.02860e-04    
3.53031e+01    7.70087e-04    
3.59037e+01    7.38620e-04    
3.65146e+01    7.08411e-04    
3.71358e+01    6.79409e-04    
3.77676e+01    6.51568e-04    
3.84101e+01    6.24843e-04    
3.90636e+01    5.99190e-04    
3.97282e+01    5.74568e-04    
4.04041e+01    5.50936e-04    
4.10915e+01    5.28256e-04    
4.17906e+01    5.06490e-04    
4.25016e+01    4.85602e-04    
4.32247e+01    4.65559e-04    
4.39601e+01    4.46326e-04    
4.47080e+01    4.27871e-04    
4.54686e+01    4.10165e-04    
4.62422e+01    3.93177e-04    
4.70289e+01    3.76879e-04    
4.78290e+01    3.61244e-04    
4.86428e+01    3.46246e-04    
4.94703e+01    3.31858e-04    
5.03120e+01    3.18057e-04    
5.11679e+01    3.04819e-04    
5.20385e+01    2.92123e-04    
5.29238e+01    2.79945e-04    
5.38242e+01    2.68267e-04    
5.47399e+01    2.57067e-04    
5.56712e+01    2.46326e-04    
5.66184e+01    2.36026e-04    
5.75816e+01    2.26150e-04    
5.85613e+01    2.16680e-04    
5.95576e+01    2.07600e-04    
6.05709e+01    1.98894e-04    
6.16014e+01    1.90547e-04    
6.26494e+01    1.82544e-04    
6.37153e+01    1.74873e-04    
6.47993e+01    1.67518e-04    
6.59017e+01    1.60468e-04    
6.70229e+01    1.53710e-04    
6.81632e+01    1.47232e-04    
6.93229e+01    1.41023e-04    
7.05023e+01    1.35072e-04    
7.17017e+01    1.29368e-04    
7.29216e+01    1.23902e-04    
7.41622e+01    1.18663e-04    
7.54240e+01    1.13642e-04    
7.67072e+01    1.08831e-04    
7.80122e+01    1.04220e-04    
7.93394e+01    9.98021e-05    
8.06893e+01    9.55688e-05    
8.20620e+01    9.15125e-05    
8.34582e+01    8.76260e-05    
8.48781e+01    8.39023e-05    
8.63221e+01    8.03348e-05    
8.77907e+01    7.69169e-05    
8.92843e+01    7.36426e-05    
9.08033e+01    7.05058e-05    
9.23482e+01    6.75009e-05    
9.39193e+01    6.46225e-05    
9.55172e+01    6.18653e-05    
9.71423e+01    5.92243e-05    
9.87950e+01    5.66947e-05    
1.00476e+02    5.42719e-05    
1.02185e+02    5.19513e-05    
1.03924e+02    4.97289e-05    
1.05692e+02    4.76005e-05    
1.07490e+02    4.55622e-05    
1.09319e+02    4.36102e-05    
1.11179e+02    4.17409e-05    
1.13070e+02    3.99510e-05    
1.14994e+02    3.82370e-05    
1.16950e+02    3.65958e-05    
1.18940e+02    3.50245e-05    
1.20963e+02    3.35199e-05    
1.23021e+02    3.20794e-05    
1.25114e+02    3.07003e-05    
1.27243e+02    2.93800e-05    
1.29408e+02    2.81160e-05    
1.31609e+02    2.69060e-05    
1.33848e+02    2.57477e-05    
1.36126e+02    2.46389e-05    
1.38442e+02    2.35776e-05    
1.40797e+02    2.25617e-05    
1.43192e+02    2.15894e-05    
1.45628e+02    2.06587e-05    
1.48106e+02    1.97680e-05    
1.50626e+02    1.89156e-05    
1.53188e+02    1.80997e-05    
1.55795e+02    1.73190e-05    
1.58445e+02    1.65719e-05    
1.61141e+02    1.58569e-05    
1.63882e+02    1.51728e-05    
1.66671e+02    1.45182e-05    
1.69506e+02    1.38919e-05    
1.72390e+02    1.32925e-05    
1.75323e+02    1.27191e-05    
1.78306e+02    1.21705e-05    
1.81339e+02    1.16457e-05    
1.84424e+02    1.11436e-05    
1.87562e+02    1.06632e-05    
1.90753e+02    1.02036e-05    
1.93998e+02    9.76400e-06    
1.97299e+02    9.34345e-06    
2.00656e+02    8.94115e-06    
2.04069e+02    8.55632e-06    
2.07541e+02    8.18821e-06    
2.11072e+02    7.83608e-06    
2.14663e+02    7.49926e-06    
2.18315e+02    7.17706e-06    
2.22030e+02    6.86887e-06    
2.25807e+02    6.57407e-06    
2.29649e+02    6.29207e-06    
2.33556e+02    6.02233e-06    
2.37529e+02    5.76429e-06    
2.41570e+02    5.51745e-06    
2.45680e+02    5.28133e-06    
2.49860e+02    5.05544e-06    
2.54111e+02    4.83934e-06    
2.58434e+02    4.63261e-06    
2.62831e+02    4.43481e-06    
2.67303e+02    4.24558e-06    
2.71850e+02    4.06452e-06    
2.76475e+02    3.89128e-06    
2.81179e+02    3.72552e-06    
2.85963e+02    3.56689e-06    
2.90828e+02    3.41510e-06    
2.95776e+02    3.26985e-06    
3.00808e+02    3.13083e-06    
3.05926e+02    2.99778e-06    
3.11131e+02    2.87045e-06    
3.16424e+02    2.74857e-06    
3.21807e+02    2.63191e-06    
3.27282e+02    2.52024e-06    
3.32850e+02    2.41334e-06    
3.38513e+02    2.31101e-06    
3.44272e+02    2.21305e-06    
3.50130e+02    2.11927e-06    
3.56086e+02    2.02948e-06    
3.62145e+02    1.94351e-06    
3.68306e+02    1.86120e-06    
3.74572e+02    1.78239e-06    
3.80944e+02    1.70694e-06    
3.87426e+02    1.63468e-06    
3.94017e+02    1.56549e-06    
4.00720e+02    1.49924e-06    
4.07538e+02    1.43580e-06    
4.14471e+02    1.37504e-06    
4.21523e+02    1.31686e-06    
4.28694e+02    1.26114e-06    
4.35988e+02    1.20779e-06    
4.43405e+02    1.15669e-06    
4.50949e+02    1.10775e-06    
4.58621e+02    1.06088e-06    
4.66424e+02    1.01600e-06    
4.74359e+02    9.73011e-07    
4.82430e+02    9.31841e-07    
4.90637e+02    8.92411e-07    
4.98985e+02    8.54648e-07    
5.07474e+02    8.18480e-07    
5.16108e+02    7.83841e-07    
5.24888e+02    7.50665e-07    
5.33818e+02    7.18891e-07    
5.42900e+02    6.88460e-07    
5.52137e+02    6.59313e-07    
5.61530e+02    6.31398e-07    
5.71084e+02    6.04663e-07    
5.80800e+02    5.79057e-07    
5.90681e+02    5.54532e-07    
6.00730e+02    5.31044e-07    
6.10951e+02    5.08548e-07    
6.21345e+02    4.87002e-07    
6.31916e+02    4.66367e-07    
6.42667e+02    4.46604e-07    
6.53601e+02    4.27676e-07    
6.64720e+02    4.09548e-07    
6.76029e+02    3.92186e-07    
6.87531e+02    3.75558e-07    
6.99228e+02    3.59633e-07    
7.11124e+02    3.44381e-07    
7.23223e+02    3.29774e-07    
7.35527e+02    3.15785e-07    
7.48041e+02    3.02388e-07    
7.60767e+02    2.89557e-07    
7.73710e+02    2.77269e-07    
7.86873e+02    2.65501e-07    
8.00261e+02    2.54230e-07    
8.13876e+02    2.43437e-07    
8.27722e+02    2.33101e-07    
8.41805e+02    2.23202e-07    
8.56126e+02    2.13722e-07    
8.70692e+02    2.04643e-07    
8.85505e+02    1.95949e-07    
9.00570e+02    1.87624e-07    
9.15892e+02    1.79650e-07    
9.31474e+02    1.72015e-07    
9.47321e+02    1.64703e-07    
9.63438e+02    1.57701e-07    
9.79830e+02    1.50996e-07    
9.96500e+02    1.44575e-07    
1.01345e+03    1.38426e-07    
1.03070e+03    1.32538e-07    
1.04823e+03    1.26899e-07    
1.06606e+03    1.21500e-07    
1.08420e+03    1.16330e-07    
1.10265e+03    1.11379e-07    
1.12141e+03    1.06638e-07    
1.14049e+03    1.02099e-07    
1.15989e+03    9.77516e-08    
1.17962e+03    9.35891e-08    
1.19969e+03    8.96034e-08    
1.22010e+03    8.57869e-08    
1.24086e+03    8.21325e-08    
1.26197e+03    7.86332e-08    
1.28344e+03    7.52827e-08    
1.30528e+03    7.20744e-08    
1.32748e+03    6.90025e-08    
1.35007e+03    6.60612e-08    
1.37304e+03    6.32448e-08    
1.39640e+03    6.05482e-08    
1.42015e+03    5.79662e-08    
1.44432e+03    5.54941e-08    
1.46889e+03    5.31270e-08    
1.49388e+03    5.08606e-08    
1.51929e+03    4.86907e-08    
1.54514e+03    4.66130e-08    
1.57143e+03    4.46238e-08    
1.59816e+03    4.27192e-08    
1.62535e+03    4.08956e-08    
1.65301e+03    3.91497e-08    
1.68113e+03    3.74782e-08    
1.70973e+03    3.58778e-08    
1.73882e+03    3.43455e-08    
1.76840e+03    3.28785e-08    
1.79849e+03    3.14740e-08    
1.82909e+03    3.01294e-08    
1.86021e+03    2.88420e-08    
1.89185e+03    2.76095e-08    
1.92404e+03    2.64295e-08    
1.95677e+03    2.52998e-08    
1.99006e+03    2.42182e-08    
2.02392e+03    2.31828e-08    
2.05836e+03    2.21916e-08    
2.09337e+03    2.12426e-08    
2.12899e+03    2.03340e-08    
2.16521e+03    1.94643e-08    
2.20205e+03    1.86316e-08    
2.23951e+03    1.78345e-08    
2.27761e+03    1.70714e-08    
2.31636e+03    1.63408e-08    
2.35577e+03    1.56415e-08    
2.39585e+03    1.49720e-08    
2.43661e+03    1.43310e-08    
2.47807e+03    1.37175e-08    
2.52023e+03    1.31301e-08    
2.56310e+03    1.25679e-08    
2.60671e+03    1.20296e-08    
2.65106e+03    1.15144e-08    
2.69616e+03    1.10211e-08    
2.74203e+03    1.05490e-08    
2.78868e+03    1.00970e-08    
2.83613e+03    9.66431e-09    
2.88438e+03    9.25014e-09    
2.93345e+03    8.85368e-09    
2.98336e+03    8.47417e-09    
3.03411e+03    8.11089e-09    
3.08573e+03    7.76314e-09    
3.13823e+03    7.43027e-09    
3.19162e+03    7.11163e-09    
3.24592e+03    6.80663e-09    
3.30115e+03    6.51468e-09    
3.35731e+03    6.23522e-09    
3.41443e+03    5.96773e-09    
3.47252e+03    5.71168e-09    
3.53160e+03    5.46659e-09    
3.59168e+03    5.23199e-09    
3.65279e+03    5.00744e-09    
3.71493e+03    4.79251e-09    
3.77813e+03    4.58677e-09    
3.84241e+03    4.38986e-09    
3.90778e+03    4.20137e-09    
3.97427e+03    4.02096e-09    
4.04188e+03    3.84828e-09    
4.11065e+03    3.68300e-09    
4.18058e+03    3.52480e-09    
4.25171e+03    3.37339e-09    
4.32404e+03    3.22846e-09    
4.39761e+03    3.08974e-09    
4.47243e+03    2.95698e-09    
4.54852e+03    2.82990e-09    
4.62590e+03    2.70828e-09    
4.70460e+03    2.59187e-09    
4.78464e+03    2.48045e-09    
4.86605e+03    2.37381e-09    
4.94883e+03    2.27175e-09    
5.03303e+03    2.17407e-09    
5.11866e+03    2.08057e-09    
5.20574e+03    1.99109e-09    
5.29431e+03    1.90545e-09    
5.38438e+03    1.82349e-09    
5.47599e+03    1.74505e-09    
5.56915e+03    1.66997e-09    
5.66390e+03    1.59811e-09    
5.76026e+03    1.52934e-09    
5.85826e+03    1.46353e-09    
5.95793e+03    1.40054e-09    
6.05929e+03    1.34026e-09    
6.16238e+03    1.28256e-09    
6.26722e+03    1.22735e-09    
6.37385e+03    1.17450e-09    
6.48229e+03    1.12393e-09    
6.59257e+03    1.07553e-09    
6.70473e+03    1.02921e-09    
6.81880e+03    9.84885e-10    
6.93481e+03    9.42462e-10    
7.05279e+03    9.01863e-10    
7.17278e+03    8.63010e-10    
7.29482e+03    8.25827e-10    
7.41892e+03    7.90243e-10    
7.54514e+03    7.56190e-10    
7.67351e+03    7.23601e-10    
7.80406e+03    6.92414e-10    
7.93683e+03    6.62569e-10    
8.07186e+03    6.34007e-10    
8.20919e+03    6.06675e-10    
8.34886e+03    5.80519e-10    
8.49090e+03    5.55488e-10    
8.63536e+03    5.31535e-10    
8.78227e+03    5.08612e-10    
8.93168e+03    4.86676e-10    
9.08364e+03    4.65685e-10    
9.23818e+03    4.45597e-10    
9.39535e+03    4.26375e-10    
9.55520e+03    4.07980e-10    
9.71776e+03    3.90377e-10    
9.88309e+03    3.73533e-10    
1.00512e+04    3.57414e-10    
1.02222e+04    3.41989e-10    
1.03962e+04    3.27229e-10    
1.05730e+04    3.13104e-10    
1.07529e+04    2.99589e-10    
1.09358e+04    2.86655e-10    
1.11219e+04    2.74280e-10    
1.13111e+04    2.62437e-10    
1.15036e+04    2.51105e-10    
1.16993e+04    2.40262e-10    
1.18983e+04    2.29885e-10    
1.21007e+04    2.19957e-10    
1.23066e+04    2.10456e-10    
1.25160e+04    2.01365e-10    
1.27289e+04    1.92666e-10    
1.29455e+04    1.84342e-10    
1.31657e+04    1.76378e-10    
1.33897e+04    1.68756e-10    
1.36175e+04    1.61464e-10    
1.38492e+04    1.54486e-10    
1.40848e+04    1.47810e-10    
1.43244e+04    1.41421e-10    
1.45681e+04    1.35308e-10    
1.48160e+04    1.29459e-10    
1.50681e+04    1.23862e-10    
1.53244e+04    1.18507e-10    
1.55851e+04    1.13383e-10    
1.58503e+04    1.08480e-10    
1.61200e+04    1.03789e-10    
1.63942e+04    9.93005e-11    
1.66731e+04    9.50058e-11    
1.69568e+04    9.08965e-11    
1.72453e+04    8.69647e-11    
1.75387e+04    8.32027e-11    
1.78371e+04    7.96032e-11    
1.81405e+04    7.61591e-11    
1.84492e+04    7.28639e-11    
1.87630e+04    6.97110e-11    
1.90823e+04    6.66943e-11    
1.94069e+04    6.38080e-11    
1.97371e+04    6.10464e-11    
2.00729e+04    5.84042e-11    
2.04144e+04    5.58761e-11    
2.07617e+04    5.34574e-11    
2.11149e+04    5.11431e-11    
2.14741e+04    4.89289e-11    
2.18395e+04    4.68105e-11    
2.22110e+04    4.47836e-11    
2.25889e+04    4.28444e-11    
2.29732e+04    4.09890e-11    
2.33641e+04    3.92138e-11    
2.37616e+04    3.75154e-11    
2.41658e+04    3.58905e-11    
2.45770e+04    3.43359e-11    
2.49951e+04    3.28485e-11    
2.54204e+04    3.14254e-11    
2.58528e+04    3.00639e-11    
2.62927e+04    2.87613e-11    
2.67400e+04    2.75151e-11    
2.71949e+04    2.63228e-11    
2.76576e+04    2.51821e-11    
2.81282e+04    2.40908e-11    
2.86067e+04    2.30466e-11    
2.90934e+04    2.20477e-11    
2.95884e+04    2.10921e-11    
3.00918e+04    2.01777e-11    
3.06037e+04    1.93030e-11    
3.11244e+04    1.84662e-11    
3.16539e+04    1.76655e-11    
3.21924e+04    1.68996e-11    
3.27401e+04    1.61668e-11    
3.32972e+04    1.54657e-11    
3.38636e+04    1.47950e-11    
3.44398e+04    1.41534e-11    
3.50257e+04    1.35396e-11    
3.56216e+04    1.29523e-11    
3.62276e+04    1.23905e-11    
3.68440e+04    1.18530e-11    
3.74708e+04    1.13388e-11    
3.81083e+04    1.08469e-11    
3.87567e+04    1.03763e-11    
3.94160e+04    9.92605e-12    
4.00866e+04    9.49534e-12    
4.07686e+04    9.08331e-12    
4.14622e+04    8.68913e-12    
4.21676e+04    8.31204e-12    
4.28850e+04    7.95129e-12    
4.36147e+04    7.60618e-12    
4.43567e+04    7.27603e-12    
4.51113e+04    6.96019e-12    
4.58788e+04    6.65805e-12    
4.66594e+04    6.36901e-12    
4.74532e+04    6.09250e-12    
4.82605e+04    5.82798e-12    
4.90816e+04    5.57494e-12    
4.99166e+04    5.33286e-12    
5.07659e+04    5.10129e-12    
5.16296e+04    4.87976e-12    
5.25079e+04    4.66784e-12    
5.34013e+04    4.46511e-12    
5.43098e+04    4.27118e-12    
5.52338e+04    4.08566e-12    
5.61735e+04    3.90819e-12    
5.71292e+04    3.73842e-12    
5.81011e+04    3.57602e-12    
5.90896e+04    3.42066e-12    
6.00949e+04    3.27205e-12    
6.11173e+04    3.12988e-12    
6.21571e+04    2.99389e-12    
6.32146e+04    2.86380e-12    
6.42901e+04    2.73935e-12    
6.53839e+04    2.62031e-12    
6.64963e+04    2.50643e-12    
6.76276e+04    2.39750e-12    
6.87781e+04    2.29330e-12    
6.99483e+04    2.19362e-12    
7.11383e+04    2.09827e-12    
7.23486e+04    2.00706e-12    
7.35795e+04    1.91981e-12    
7.48313e+04    1.83635e-12    
7.61044e+04    1.75651e-12    
7.73992e+04    1.68014e-12    
7.87160e+04    1.60709e-12    
8.00552e+04    1.53721e-12    
8.14172e+04    1.47037e-12    
8.28024e+04    1.40643e-12    
8.42111e+04    1.34527e-12    
8.56438e+04    1.28676e-12    
8.71009e+04    1.23080e-12    
8.85827e+04    1.17727e-12    
