# USINE V4.0
# File generated 13-05-2022 06:37:25
# Model1DKisoVc
# TI
# SolMod0DFF_phi0_570GV
# R [GV]       TOA [GV m^{2} s sr]^{-1}
5.75168e-01    3.99997e-03    
5.84941e-01    4.17463e-03    
5.94879e-01    4.35583e-03    
6.04986e-01    4.54374e-03    
6.15265e-01    4.73850e-03    
6.25719e-01    4.94027e-03    
6.36350e-01    5.14919e-03    
6.47162e-01    5.36541e-03    
6.58157e-01    5.58905e-03    
6.69339e-01    5.82024e-03    
6.80712e-01    6.05910e-03    
6.92277e-01    6.30573e-03    
7.04039e-01    6.56024e-03    
7.16001e-01    6.82269e-03    
7.28166e-01    7.09316e-03    
7.40538e-01    7.37170e-03    
7.53120e-01    7.65835e-03    
7.65916e-01    7.95313e-03    
7.78929e-01    8.25604e-03    
7.92163e-01    8.56705e-03    
8.05622e-01    8.88613e-03    
8.19310e-01    9.21320e-03    
8.33230e-01    9.54817e-03    
8.47387e-01    9.89093e-03    
8.61784e-01    1.02413e-02    
8.76426e-01    1.05992e-02    
8.91317e-01    1.09643e-02    
9.06461e-01    1.13363e-02    
9.21862e-01    1.17152e-02    
9.37525e-01    1.21004e-02    
9.53454e-01    1.24917e-02    
9.69653e-01    1.28887e-02    
9.86128e-01    1.32909e-02    
1.00288e+00    1.36980e-02    
1.01992e+00    1.41093e-02    
1.03725e+00    1.45244e-02    
1.05487e+00    1.49426e-02    
1.07280e+00    1.53634e-02    
1.09102e+00    1.57861e-02    
1.10956e+00    1.62099e-02    
1.12841e+00    1.66342e-02    
1.14758e+00    1.70582e-02    
1.16708e+00    1.74810e-02    
1.18691e+00    1.79018e-02    
1.20708e+00    1.83197e-02    
1.22759e+00    1.87339e-02    
1.24844e+00    1.91433e-02    
1.26965e+00    1.95470e-02    
1.29123e+00    1.99441e-02    
1.31316e+00    2.03335e-02    
1.33548e+00    2.07142e-02    
1.35817e+00    2.10853e-02    
1.38124e+00    2.14456e-02    
1.40471e+00    2.17941e-02    
1.42858e+00    2.21299e-02    
1.45285e+00    2.24519e-02    
1.47753e+00    2.27591e-02    
1.50264e+00    2.30506e-02    
1.52817e+00    2.33253e-02    
1.55413e+00    2.35825e-02    
1.58054e+00    2.38211e-02    
1.60739e+00    2.40404e-02    
1.63470e+00    2.42396e-02    
1.66247e+00    2.44180e-02    
1.69072e+00    2.45747e-02    
1.71944e+00    2.47094e-02    
1.74866e+00    2.48212e-02    
1.77837e+00    2.49099e-02    
1.80858e+00    2.49750e-02    
1.83931e+00    2.50162e-02    
1.87056e+00    2.50333e-02    
1.90234e+00    2.50261e-02    
1.93467e+00    2.49946e-02    
1.96754e+00    2.49388e-02    
2.00097e+00    2.48591e-02    
2.03496e+00    2.47556e-02    
2.06954e+00    2.46288e-02    
2.10470e+00    2.44792e-02    
2.14046e+00    2.43073e-02    
2.17683e+00    2.41139e-02    
2.21381e+00    2.38999e-02    
2.25142e+00    2.36661e-02    
2.28968e+00    2.34135e-02    
2.32858e+00    2.31433e-02    
2.36814e+00    2.28567e-02    
2.40838e+00    2.25547e-02    
2.44930e+00    2.22389e-02    
2.49091e+00    2.19103e-02    
2.53323e+00    2.15704e-02    
2.57627e+00    2.12204e-02    
2.62004e+00    2.08618e-02    
2.66456e+00    2.04958e-02    
2.70983e+00    2.01240e-02    
2.75587e+00    1.97475e-02    
2.80270e+00    1.93676e-02    
2.85031e+00    1.89855e-02    
2.89874e+00    1.86024e-02    
2.94799e+00    1.82191e-02    
2.99808e+00    1.78365e-02    
3.04902e+00    1.74551e-02    
3.10082e+00    1.70756e-02    
3.15351e+00    1.66981e-02    
3.20709e+00    1.63230e-02    
3.26157e+00    1.59504e-02    
3.31699e+00    1.55804e-02    
3.37335e+00    1.52131e-02    
3.43066e+00    1.48486e-02    
3.48895e+00    1.44869e-02    
3.54823e+00    1.41280e-02    
3.60851e+00    1.37721e-02    
3.66982e+00    1.34193e-02    
3.73217e+00    1.30696e-02    
3.79558e+00    1.27234e-02    
3.86007e+00    1.23807e-02    
3.92566e+00    1.20421e-02    
3.99235e+00    1.17080e-02    
4.06019e+00    1.13790e-02    
4.12917e+00    1.10554e-02    
4.19933e+00    1.07377e-02    
4.27067e+00    1.04262e-02    
4.34323e+00    1.01210e-02    
4.41703e+00    9.82223e-03    
4.49207e+00    9.52993e-03    
4.56840e+00    9.24405e-03    
4.64601e+00    8.96450e-03    
4.72495e+00    8.69119e-03    
4.80523e+00    8.42401e-03    
4.88687e+00    8.16290e-03    
4.96990e+00    7.90776e-03    
5.05434e+00    7.65854e-03    
5.14022e+00    7.41514e-03    
5.22755e+00    7.17749e-03    
5.31637e+00    6.94552e-03    
5.40669e+00    6.71913e-03    
5.49856e+00    6.49823e-03    
5.59198e+00    6.28271e-03    
5.68699e+00    6.07247e-03    
5.78361e+00    5.86740e-03    
5.88188e+00    5.66742e-03    
5.98181e+00    5.47246e-03    
6.08344e+00    5.28244e-03    
6.18680e+00    5.09728e-03    
6.29192e+00    4.91692e-03    
6.39882e+00    4.74129e-03    
6.50754e+00    4.57036e-03    
6.61811e+00    4.40409e-03    
6.73055e+00    4.24242e-03    
6.84490e+00    4.08531e-03    
6.96120e+00    3.93271e-03    
7.07947e+00    3.78456e-03    
7.19976e+00    3.64081e-03    
7.32208e+00    3.50141e-03    
7.44649e+00    3.36630e-03    
7.57300e+00    3.23542e-03    
7.70167e+00    3.10870e-03    
7.83253e+00    2.98611e-03    
7.96560e+00    2.86758e-03    
8.10094e+00    2.75305e-03    
8.23858e+00    2.64247e-03    
8.37855e+00    2.53576e-03    
8.52091e+00    2.43285e-03    
8.66568e+00    2.33370e-03    
8.81291e+00    2.23823e-03    
8.96265e+00    2.14640e-03    
9.11493e+00    2.05816e-03    
9.26979e+00    1.97346e-03    
9.42729e+00    1.89223e-03    
9.58746e+00    1.81442e-03    
9.75036e+00    1.73994e-03    
9.91602e+00    1.66871e-03    
1.00845e+01    1.60063e-03    
1.02558e+01    1.53556e-03    
1.04301e+01    1.47336e-03    
1.06073e+01    1.41387e-03    
1.07875e+01    1.35692e-03    
1.09708e+01    1.30235e-03    
1.11572e+01    1.24999e-03    
1.13468e+01    1.19972e-03    
1.15395e+01    1.15140e-03    
1.17356e+01    1.10492e-03    
1.19350e+01    1.06018e-03    
1.21378e+01    1.01711e-03    
1.23440e+01    9.75636e-04    
1.25537e+01    9.35712e-04    
1.27670e+01    8.97291e-04    
1.29839e+01    8.60330e-04    
1.32045e+01    8.24785e-04    
1.34289e+01    7.90614e-04    
1.36570e+01    7.57775e-04    
1.38891e+01    7.26225e-04    
1.41251e+01    6.95921e-04    
1.43651e+01    6.66820e-04    
1.46091e+01    6.38876e-04    
1.48573e+01    6.12046e-04    
1.51098e+01    5.86287e-04    
1.53665e+01    5.61558e-04    
1.56276e+01    5.37818e-04    
1.58931e+01    5.15030e-04    
1.61631e+01    4.93159e-04    
1.64377e+01    4.72168e-04    
1.67170e+01    4.52024e-04    
1.70010e+01    4.32697e-04    
1.72899e+01    4.14154e-04    
1.75837e+01    3.96367e-04    
1.78824e+01    3.79307e-04    
1.81862e+01    3.62946e-04    
1.84952e+01    3.47258e-04    
1.88095e+01    3.32217e-04    
1.91290e+01    3.17799e-04    
1.94540e+01    3.03978e-04    
1.97846e+01    2.90732e-04    
2.01207e+01    2.78039e-04    
2.04626e+01    2.65878e-04    
2.08102e+01    2.54226e-04    
2.11638e+01    2.43066e-04    
2.15234e+01    2.32381e-04    
2.18891e+01    2.22151e-04    
2.22610e+01    2.12388e-04    
2.26392e+01    2.03085e-04    
2.30239e+01    1.94211e-04    
2.34150e+01    1.85784e-04    
2.38129e+01    1.77770e-04    
2.42175e+01    1.70069e-04    
2.46289e+01    1.62693e-04    
2.50474e+01    1.55624e-04    
2.54729e+01    1.48851e-04    
2.59057e+01    1.42362e-04    
2.63459e+01    1.36146e-04    
2.67935e+01    1.30191e-04    
2.72487e+01    1.24487e-04    
2.77117e+01    1.19025e-04    
2.81825e+01    1.13793e-04    
2.86614e+01    1.08784e-04    
2.91483e+01    1.03988e-04    
2.96436e+01    9.93957e-05    
3.01472e+01    9.49997e-05    
3.06594e+01    9.07918e-05    
3.11803e+01    8.67641e-05    
3.17101e+01    8.29094e-05    
3.22489e+01    7.92204e-05    
3.27968e+01    7.56904e-05    
3.33540e+01    7.23127e-05    
3.39207e+01    6.90811e-05    
3.44970e+01    6.59894e-05    
3.50832e+01    6.30319e-05    
3.56792e+01    6.02030e-05    
3.62854e+01    5.74973e-05    
3.69019e+01    5.49095e-05    
3.75289e+01    5.24349e-05    
3.81665e+01    5.00685e-05    
3.88150e+01    4.78058e-05    
3.94745e+01    4.56425e-05    
4.01452e+01    4.35744e-05    
4.08272e+01    4.15973e-05    
4.15209e+01    3.97074e-05    
4.22264e+01    3.79011e-05    
4.29438e+01    3.61747e-05    
4.36734e+01    3.45248e-05    
4.44155e+01    3.29482e-05    
4.51701e+01    3.14417e-05    
4.59375e+01    3.00022e-05    
4.67180e+01    2.86270e-05    
4.75118e+01    2.73131e-05    
4.83190e+01    2.60581e-05    
4.91400e+01    2.48592e-05    
4.99749e+01    2.37141e-05    
5.08240e+01    2.26205e-05    
5.16875e+01    2.15760e-05    
5.25657e+01    2.05786e-05    
5.34588e+01    1.96262e-05    
5.43671e+01    1.87168e-05    
5.52908e+01    1.78485e-05    
5.62302e+01    1.70196e-05    
5.71856e+01    1.62283e-05    
5.81572e+01    1.54729e-05    
5.91453e+01    1.47519e-05    
6.01502e+01    1.40637e-05    
6.11721e+01    1.34068e-05    
6.22115e+01    1.27800e-05    
6.32685e+01    1.21819e-05    
6.43434e+01    1.16111e-05    
6.54366e+01    1.10664e-05    
6.65484e+01    1.05468e-05    
6.76791e+01    1.00511e-05    
6.88290e+01    9.57811e-06    
6.99984e+01    9.12695e-06    
7.11877e+01    8.69660e-06    
7.23972e+01    8.28613e-06    
7.36273e+01    7.89463e-06    
7.48782e+01    7.52126e-06    
7.61504e+01    7.16519e-06    
7.74442e+01    6.82564e-06    
7.87600e+01    6.50187e-06    
8.00982e+01    6.19316e-06    
8.14591e+01    5.89883e-06    
8.28431e+01    5.61822e-06    
8.42506e+01    5.35070e-06    
8.56821e+01    5.09569e-06    
8.71378e+01    4.85261e-06    
8.86183e+01    4.62092e-06    
9.01240e+01    4.40009e-06    
9.16552e+01    4.18963e-06    
9.32125e+01    3.98906e-06    
9.47962e+01    3.79793e-06    
9.64068e+01    3.61580e-06    
9.80448e+01    3.44226e-06    
9.97106e+01    3.27692e-06    
1.01405e+02    3.11939e-06    
1.03128e+02    2.96932e-06    
1.04880e+02    2.82635e-06    
1.06662e+02    2.69017e-06    
1.08474e+02    2.56045e-06    
1.10317e+02    2.43689e-06    
1.12191e+02    2.31922e-06    
1.14097e+02    2.20715e-06    
1.16036e+02    2.10043e-06    
1.18007e+02    1.99880e-06    
1.20012e+02    1.90203e-06    
1.22052e+02    1.80989e-06    
1.24125e+02    1.72216e-06    
1.26234e+02    1.63864e-06    
1.28379e+02    1.55913e-06    
1.30560e+02    1.48344e-06    
1.32778e+02    1.41139e-06    
1.35034e+02    1.34282e-06    
1.37329e+02    1.27755e-06    
1.39662e+02    1.21543e-06    
1.42035e+02    1.15631e-06    
1.44448e+02    1.10006e-06    
1.46902e+02    1.04652e-06    
1.49398e+02    9.95588e-07    
1.51936e+02    9.47125e-07    
1.54518e+02    9.01017e-07    
1.57143e+02    8.57151e-07    
1.59813e+02    8.15422e-07    
1.62528e+02    7.75727e-07    
1.65290e+02    7.37970e-07    
1.68098e+02    7.02056e-07    
1.70954e+02    6.67898e-07    
1.73859e+02    6.35412e-07    
1.76813e+02    6.04518e-07    
1.79817e+02    5.75137e-07    
1.82872e+02    5.47199e-07    
1.85979e+02    5.20632e-07    
1.89139e+02    4.95370e-07    
1.92352e+02    4.71350e-07    
1.95620e+02    4.48511e-07    
1.98944e+02    4.26797e-07    
2.02324e+02    4.06151e-07    
2.05762e+02    3.86522e-07    
2.09258e+02    3.67859e-07    
2.12813e+02    3.50116e-07    
2.16429e+02    3.33246e-07    
2.20106e+02    3.17207e-07    
2.23846e+02    3.01957e-07    
2.27649e+02    2.87457e-07    
2.31517e+02    2.73671e-07    
2.35450e+02    2.60561e-07    
2.39451e+02    2.48095e-07    
2.43519e+02    2.36241e-07    
2.47656e+02    2.24967e-07    
2.51864e+02    2.14245e-07    
2.56143e+02    2.04047e-07    
2.60495e+02    1.94347e-07    
2.64921e+02    1.85119e-07    
2.69422e+02    1.76340e-07    
2.74000e+02    1.67988e-07    
2.78655e+02    1.60041e-07    
2.83390e+02    1.52478e-07    
2.88205e+02    1.45281e-07    
2.93101e+02    1.38431e-07    
2.98081e+02    1.31911e-07    
3.03146e+02    1.25704e-07    
3.08296e+02    1.19794e-07    
3.13534e+02    1.14168e-07    
3.18861e+02    1.08810e-07    
3.24279e+02    1.03708e-07    
3.29788e+02    9.88493e-08    
3.35392e+02    9.42214e-08    
3.41090e+02    8.98130e-08    
3.46885e+02    8.56136e-08    
3.52779e+02    8.16128e-08    
3.58773e+02    7.78011e-08    
3.64868e+02    7.41692e-08    
3.71068e+02    7.07084e-08    
3.77372e+02    6.74104e-08    
3.83784e+02    6.42675e-08    
3.90305e+02    6.12721e-08    
3.96936e+02    5.84172e-08    
4.03680e+02    5.56960e-08    
4.10539e+02    5.31022e-08    
4.17514e+02    5.06297e-08    
4.24608e+02    4.82728e-08    
4.31822e+02    4.60258e-08    
4.39159e+02    4.38838e-08    
4.46620e+02    4.18416e-08    
4.54208e+02    3.98946e-08    
4.61925e+02    3.80383e-08    
4.69774e+02    3.62685e-08    
4.77755e+02    3.45810e-08    
4.85872e+02    3.29720e-08    
4.94128e+02    3.14378e-08    
5.02523e+02    2.99750e-08    
5.11061e+02    2.85802e-08    
5.19744e+02    2.72501e-08    
5.28575e+02    2.59819e-08    
5.37555e+02    2.47726e-08    
5.46689e+02    2.36195e-08    
5.55977e+02    2.25199e-08    
5.65423e+02    2.14714e-08    
5.75030e+02    2.04716e-08    
5.84800e+02    1.95182e-08    
5.94736e+02    1.86091e-08    
6.04841e+02    1.77422e-08    
6.15117e+02    1.69155e-08    
6.25568e+02    1.61273e-08    
6.36197e+02    1.53756e-08    
6.47006e+02    1.46589e-08    
6.57999e+02    1.39755e-08    
6.69178e+02    1.33238e-08    
6.80548e+02    1.27023e-08    
6.92111e+02    1.21098e-08    
7.03870e+02    1.15448e-08    
7.15829e+02    1.10060e-08    
7.27991e+02    1.04923e-08    
7.40360e+02    1.00025e-08    
7.52939e+02    9.53546e-09    
7.65731e+02    9.09013e-09    
7.78741e+02    8.66552e-09    
7.91972e+02    8.26065e-09    
8.05428e+02    7.87463e-09    
8.19113e+02    7.50657e-09    
8.33030e+02    7.15565e-09    
8.47183e+02    6.82106e-09    
8.61577e+02    6.50205e-09    
8.76215e+02    6.19790e-09    
8.91103e+02    5.90791e-09    
9.06243e+02    5.63144e-09    
9.21640e+02    5.36785e-09    
9.37299e+02    5.11655e-09    
9.53224e+02    4.87696e-09    
9.69420e+02    4.64855e-09    
9.85890e+02    4.43079e-09    
1.00264e+03    4.22318e-09    
1.01968e+03    4.02527e-09    
1.03700e+03    3.83659e-09    
1.05462e+03    3.65672e-09    
1.07254e+03    3.48525e-09    
1.09076e+03    3.32178e-09    
1.10929e+03    3.16595e-09    
1.12814e+03    3.01740e-09    
1.14731e+03    2.87579e-09    
1.16680e+03    2.74080e-09    
1.18663e+03    2.61212e-09    
1.20679e+03    2.48946e-09    
1.22729e+03    2.37254e-09    
1.24814e+03    2.26108e-09    
1.26935e+03    2.15484e-09    
1.29092e+03    2.05357e-09    
1.31285e+03    1.95705e-09    
1.33515e+03    1.86504e-09    
1.35784e+03    1.77734e-09    
1.38091e+03    1.69375e-09    
1.40437e+03    1.61407e-09    
1.42823e+03    1.53813e-09    
1.45250e+03    1.46574e-09    
1.47718e+03    1.39675e-09    
1.50227e+03    1.33100e-09    
1.52780e+03    1.26833e-09    
1.55376e+03    1.20860e-09    
1.58015e+03    1.15167e-09    
1.60700e+03    1.09741e-09    
1.63431e+03    1.04570e-09    
1.66207e+03    9.96413e-10    
1.69031e+03    9.49443e-10    
1.71903e+03    9.04680e-10    
1.74824e+03    8.62019e-10    
1.77794e+03    8.21362e-10    
1.80815e+03    7.82616e-10    
1.83887e+03    7.45691e-10    
1.87011e+03    7.10502e-10    
1.90189e+03    6.76967e-10    
1.93420e+03    6.45010e-10    
1.96706e+03    6.14555e-10    
2.00048e+03    5.85534e-10    
2.03447e+03    5.57878e-10    
2.06904e+03    5.31524e-10    
2.10419e+03    5.06410e-10    
2.13994e+03    4.82479e-10    
2.17630e+03    4.59675e-10    
2.21328e+03    4.37945e-10    
2.25088e+03    4.17239e-10    
2.28913e+03    3.97508e-10    
2.32802e+03    3.78707e-10    
2.36757e+03    3.60793e-10    
2.40780e+03    3.43723e-10    
2.44871e+03    3.27457e-10    
2.49031e+03    3.11959e-10    
2.53262e+03    2.97192e-10    
2.57565e+03    2.83122e-10    
2.61941e+03    2.69716e-10    
2.66392e+03    2.56942e-10    
2.70918e+03    2.44772e-10    
2.75521e+03    2.33176e-10    
2.80202e+03    2.22127e-10    
2.84963e+03    2.11601e-10    
2.89804e+03    2.01571e-10    
2.94728e+03    1.92016e-10    
2.99736e+03    1.82912e-10    
3.04828e+03    1.74238e-10    
3.10008e+03    1.65974e-10    
3.15275e+03    1.58101e-10    
3.20631e+03    1.50601e-10    
3.26079e+03    1.43455e-10    
3.31619e+03    1.36647e-10    
3.37253e+03    1.30161e-10    
3.42983e+03    1.23982e-10    
3.48811e+03    1.18096e-10    
3.54737e+03    1.12488e-10    
3.60764e+03    1.07146e-10    
3.66894e+03    1.02056e-10    
3.73127e+03    9.72077e-11    
3.79467e+03    9.25890e-11    
3.85914e+03    8.81891e-11    
3.92471e+03    8.39976e-11    
3.99139e+03    8.00048e-11    
4.05921e+03    7.62012e-11    
4.12818e+03    7.25780e-11    
4.19831e+03    6.91265e-11    
4.26965e+03    6.58387e-11    
4.34219e+03    6.27068e-11    
4.41596e+03    5.97234e-11    
4.49099e+03    5.68816e-11    
4.56730e+03    5.41747e-11    
4.64489e+03    5.15962e-11    
4.72381e+03    4.91401e-11    
4.80407e+03    4.68005e-11    
4.88569e+03    4.45721e-11    
4.96870e+03    4.24495e-11    
5.05312e+03    4.04276e-11    
5.13898e+03    3.85019e-11    
5.22629e+03    3.66676e-11    
5.31509e+03    3.49204e-11    
5.40539e+03    3.32563e-11    
5.49723e+03    3.16713e-11    
5.59063e+03    3.01616e-11    
5.68562e+03    2.87236e-11    
5.78222e+03    2.73541e-11    
5.88046e+03    2.60497e-11    
5.98037e+03    2.48073e-11    
6.08198e+03    2.36240e-11    
6.18531e+03    2.24970e-11    
6.29041e+03    2.14237e-11    
6.39728e+03    2.04014e-11    
6.50597e+03    1.94278e-11    
6.61651e+03    1.85005e-11    
6.72893e+03    1.76174e-11    
6.84325e+03    1.67763e-11    
6.95952e+03    1.59753e-11    
7.07777e+03    1.52124e-11    
7.19802e+03    1.44859e-11    
7.32032e+03    1.37939e-11    
7.44469e+03    1.31350e-11    
7.57118e+03    1.25074e-11    
7.69982e+03    1.19098e-11    
7.83064e+03    1.13406e-11    
7.96368e+03    1.07986e-11    
8.09899e+03    1.02824e-11    
8.23659e+03    9.79089e-12    
8.37654e+03    9.32277e-12    
8.51886e+03    8.87698e-12    
8.66360e+03    8.45246e-12    
8.81079e+03    8.04819e-12    
8.96049e+03    7.66321e-12    
9.11273e+03    7.29660e-12    
9.26756e+03    6.94750e-12    
9.42502e+03    6.61505e-12    
9.58515e+03    6.29848e-12    
9.74801e+03    5.99703e-12    
9.91363e+03    5.70996e-12    
1.00821e+04    5.43661e-12    
1.02534e+04    5.17632e-12    
1.04276e+04    4.92846e-12    
1.06047e+04    4.69244e-12    
1.07849e+04    4.46770e-12    
1.09682e+04    4.25370e-12    
1.11545e+04    4.04993e-12    
1.13440e+04    3.85590e-12    
1.15368e+04    3.67114e-12    
1.17328e+04    3.49522e-12    
1.19321e+04    3.32771e-12    
1.21349e+04    3.16821e-12    
1.23410e+04    3.01634e-12    
1.25507e+04    2.87174e-12    
1.27639e+04    2.73405e-12    
1.29808e+04    2.60295e-12    
1.32014e+04    2.47812e-12    
1.34257e+04    2.35927e-12    
1.36538e+04    2.24610e-12    
1.38857e+04    2.13835e-12    
1.41217e+04    2.03577e-12    
1.43616e+04    1.93809e-12    
1.46056e+04    1.84509e-12    
1.48538e+04    1.75654e-12    
1.51061e+04    1.67223e-12    
1.53628e+04    1.59197e-12    
1.56238e+04    1.51554e-12    
1.58893e+04    1.44278e-12    
1.61592e+04    1.37351e-12    
1.64338e+04    1.30755e-12    
1.67130e+04    1.24476e-12    
1.69969e+04    1.18497e-12    
1.72857e+04    1.12806e-12    
1.75794e+04    1.07387e-12    
1.78781e+04    1.02227e-12    
1.81819e+04    9.73157e-13    
1.84908e+04    9.26395e-13    
1.88049e+04    8.81875e-13    
1.91244e+04    8.39491e-13    
1.94494e+04    7.99141e-13    
1.97798e+04    7.60726e-13    
2.01159e+04    7.24154e-13    
2.04577e+04    6.89338e-13    
2.08052e+04    6.56192e-13    
2.11587e+04    6.24637e-13    
2.15182e+04    5.94597e-13    
2.18838e+04    5.65998e-13    
2.22556e+04    5.38773e-13    
2.26338e+04    5.12855e-13    
2.30183e+04    4.88182e-13    
2.34094e+04    4.64694e-13    
2.38071e+04    4.42333e-13    
2.42116e+04    4.21047e-13    
2.46230e+04    4.00783e-13    
2.50413e+04    3.81493e-13    
2.54668e+04    3.63130e-13    
2.58995e+04    3.45649e-13    
2.63395e+04    3.29008e-13    
2.67871e+04    3.13167e-13    
2.72422e+04    2.98088e-13    
2.77050e+04    2.83733e-13    
2.81757e+04    2.70068e-13    
2.86545e+04    2.57061e-13    
2.91413e+04    2.44679e-13    
2.96364e+04    2.32892e-13    
3.01400e+04    2.21672e-13    
3.06520e+04    2.10992e-13    
3.11728e+04    2.00825e-13    
3.17025e+04    1.91148e-13    
3.22411e+04    1.81936e-13    
3.27889e+04    1.73168e-13    
3.33460e+04    1.64821e-13    
3.39125e+04    1.56876e-13    
3.44887e+04    1.49313e-13    
3.50747e+04    1.42115e-13    
3.56706e+04    1.35263e-13    
3.62767e+04    1.28741e-13    
3.68930e+04    1.22532e-13    
3.75199e+04    1.16623e-13    
3.81573e+04    1.10998e-13    
3.88057e+04    1.05644e-13    
3.94650e+04    1.00548e-13    
4.01355e+04    9.56977e-14    
4.08174e+04    9.10807e-14    
4.15109e+04    8.66862e-14    
4.22162e+04    8.25034e-14    
4.29335e+04    7.85221e-14    
4.36629e+04    7.47327e-14    
4.44048e+04    7.11258e-14    
4.51592e+04    6.76928e-14    
4.59265e+04    6.44253e-14    
4.67068e+04    6.13152e-14    
4.75003e+04    5.83551e-14    
4.83074e+04    5.55376e-14    
4.91282e+04    5.28560e-14    
4.99629e+04    5.03037e-14    
5.08117e+04    4.78745e-14    
5.16750e+04    4.55624e-14    
5.25530e+04    4.33618e-14    
5.34459e+04    4.12674e-14    
5.43540e+04    3.92740e-14    
5.52775e+04    3.73767e-14    
5.62167e+04    3.55710e-14    
5.71718e+04    3.38524e-14    
5.81432e+04    3.22167e-14    
5.91310e+04    3.06599e-14    
6.01357e+04    2.91783e-14    
6.11574e+04    2.77681e-14    
6.21965e+04    2.64261e-14    
6.32532e+04    2.51488e-14    
6.43279e+04    2.39331e-14    
6.54209e+04    2.27762e-14    
6.65324e+04    2.16751e-14    
6.76628e+04    2.06271e-14    
6.88124e+04    1.96298e-14    
6.99816e+04    1.86806e-14    
7.11706e+04    1.77773e-14    
7.23798e+04    1.69176e-14    
7.36095e+04    1.60994e-14    
7.48602e+04    1.53207e-14    
7.61321e+04    1.45797e-14    
7.74256e+04    1.38744e-14    
7.87411e+04    1.32032e-14    
8.00789e+04    1.25645e-14    
8.14395e+04    1.19566e-14    
8.28232e+04    1.13781e-14    
8.42303e+04    1.08275e-14    
8.56614e+04    1.03036e-14    
