# USINE V4.0
# File generated 13-05-2022 06:37:24
# Model1DKisoVc
# B
# SolMod0DFF_phi0_570GV
# R [GV]       TOA [GV m^{2} s sr]^{-1}
5.51364e+01    2.97888e-04    
5.60750e+01    2.82896e-04    
5.70295e+01    2.68647e-04    
5.80003e+01    2.55105e-04    
5.89876e+01    2.42236e-04    
5.99917e+01    2.30007e-04    
6.10129e+01    2.18386e-04    
6.20515e+01    2.07345e-04    
6.31078e+01    1.96854e-04    
6.41820e+01    1.86887e-04    
6.52746e+01    1.77417e-04    
6.63857e+01    1.68421e-04    
6.75158e+01    1.59876e-04    
6.86650e+01    1.51758e-04    
6.98339e+01    1.44047e-04    
7.10226e+01    1.36724e-04    
7.22316e+01    1.29768e-04    
7.34612e+01    1.23161e-04    
7.47117e+01    1.16887e-04    
7.59834e+01    1.10929e-04    
7.72769e+01    1.05271e-04    
7.85923e+01    9.98980e-05    
7.99301e+01    9.47964e-05    
8.12907e+01    8.99525e-05    
8.26745e+01    8.53534e-05    
8.40818e+01    8.09869e-05    
8.55131e+01    7.68415e-05    
8.69687e+01    7.29060e-05    
8.84492e+01    6.91701e-05    
8.99548e+01    6.56238e-05    
9.14860e+01    6.22575e-05    
9.30433e+01    5.90623e-05    
9.46272e+01    5.60296e-05    
9.62380e+01    5.31512e-05    
9.78762e+01    5.04193e-05    
9.95422e+01    4.78267e-05    
1.01237e+02    4.53664e-05    
1.02960e+02    4.30316e-05    
1.04713e+02    4.08160e-05    
1.06495e+02    3.87137e-05    
1.08308e+02    3.67189e-05    
1.10152e+02    3.48262e-05    
1.12027e+02    3.30304e-05    
1.13934e+02    3.13267e-05    
1.15873e+02    2.97103e-05    
1.17845e+02    2.81769e-05    
1.19851e+02    2.67223e-05    
1.21892e+02    2.53425e-05    
1.23967e+02    2.40336e-05    
1.26077e+02    2.27920e-05    
1.28223e+02    2.16145e-05    
1.30406e+02    2.04976e-05    
1.32625e+02    1.94383e-05    
1.34883e+02    1.84337e-05    
1.37179e+02    1.74810e-05    
1.39514e+02    1.65776e-05    
1.41889e+02    1.57208e-05    
1.44304e+02    1.49084e-05    
1.46761e+02    1.41381e-05    
1.49259e+02    1.34077e-05    
1.51800e+02    1.27152e-05    
1.54384e+02    1.20586e-05    
1.57012e+02    1.14362e-05    
1.59684e+02    1.08460e-05    
1.62403e+02    1.02866e-05    
1.65167e+02    9.75627e-06    
1.67979e+02    9.25355e-06    
1.70838e+02    8.77701e-06    
1.73746e+02    8.32531e-06    
1.76704e+02    7.89717e-06    
1.79712e+02    7.49136e-06    
1.82771e+02    7.10673e-06    
1.85882e+02    6.74218e-06    
1.89046e+02    6.39667e-06    
1.92264e+02    6.06921e-06    
1.95537e+02    5.75885e-06    
1.98865e+02    5.46471e-06    
2.02251e+02    5.18595e-06    
2.05693e+02    4.92174e-06    
2.09195e+02    4.67134e-06    
2.12756e+02    4.43402e-06    
2.16377e+02    4.20908e-06    
2.20061e+02    3.99589e-06    
2.23807e+02    3.79380e-06    
2.27616e+02    3.60225e-06    
2.31491e+02    3.42067e-06    
2.35432e+02    3.24853e-06    
2.39439e+02    3.08534e-06    
2.43515e+02    2.93061e-06    
2.47660e+02    2.78390e-06    
2.51876e+02    2.64478e-06    
2.56164e+02    2.51284e-06    
2.60524e+02    2.38771e-06    
2.64959e+02    2.26901e-06    
2.69469e+02    2.15641e-06    
2.74056e+02    2.04958e-06    
2.78721e+02    1.94822e-06    
2.83466e+02    1.85202e-06    
2.88291e+02    1.76073e-06    
2.93198e+02    1.67407e-06    
2.98189e+02    1.59180e-06    
3.03265e+02    1.51370e-06    
3.08428e+02    1.43953e-06    
3.13678e+02    1.36910e-06    
3.19017e+02    1.30220e-06    
3.24448e+02    1.23865e-06    
3.29971e+02    1.17827e-06    
3.35588e+02    1.12091e-06    
3.41300e+02    1.06640e-06    
3.47110e+02    1.01459e-06    
3.53018e+02    9.65355e-07    
3.59028e+02    9.18549e-07    
3.65139e+02    8.74053e-07    
3.71355e+02    8.31747e-07    
3.77676e+02    7.91520e-07    
3.84105e+02    7.53266e-07    
3.90644e+02    7.16886e-07    
3.97293e+02    6.82285e-07    
4.04056e+02    6.49374e-07    
4.10934e+02    6.18067e-07    
4.17929e+02    5.88284e-07    
4.25043e+02    5.59950e-07    
4.32279e+02    5.32992e-07    
4.39637e+02    5.07341e-07    
4.47121e+02    4.82934e-07    
4.54732e+02    4.59709e-07    
4.62473e+02    4.37607e-07    
4.70345e+02    4.16573e-07    
4.78351e+02    3.96555e-07    
4.86494e+02    3.77503e-07    
4.94775e+02    3.59370e-07    
5.03198e+02    3.42111e-07    
5.11763e+02    3.25683e-07    
5.20475e+02    3.10046e-07    
5.29335e+02    2.95161e-07    
5.38345e+02    2.80993e-07    
5.47509e+02    2.67505e-07    
5.56829e+02    2.54666e-07    
5.66308e+02    2.42444e-07    
5.75947e+02    2.30808e-07    
5.85752e+02    2.19732e-07    
5.95722e+02    2.09187e-07    
6.05863e+02    1.99148e-07    
6.16176e+02    1.89591e-07    
6.26665e+02    1.80493e-07    
6.37333e+02    1.71831e-07    
6.48181e+02    1.63584e-07    
6.59215e+02    1.55733e-07    
6.70437e+02    1.48259e-07    
6.81849e+02    1.41143e-07    
6.93456e+02    1.34368e-07    
7.05260e+02    1.27918e-07    
7.17265e+02    1.21777e-07    
7.29475e+02    1.15931e-07    
7.41892e+02    1.10365e-07    
7.54521e+02    1.05065e-07    
7.67365e+02    1.00020e-07    
7.80427e+02    9.52172e-08    
7.93712e+02    9.06443e-08    
8.07223e+02    8.62907e-08    
8.20964e+02    8.21459e-08    
8.34939e+02    7.81998e-08    
8.49151e+02    7.44429e-08    
8.63606e+02    7.08662e-08    
8.78307e+02    6.74611e-08    
8.93258e+02    6.42193e-08    
9.08463e+02    6.11330e-08    
9.23927e+02    5.81947e-08    
9.39655e+02    5.53974e-08    
9.55650e+02    5.27343e-08    
9.71918e+02    5.01990e-08    
9.88462e+02    4.77854e-08    
1.00529e+03    4.54876e-08    
1.02240e+03    4.33001e-08    
1.03980e+03    4.12175e-08    
1.05750e+03    3.92350e-08    
1.07551e+03    3.73476e-08    
1.09381e+03    3.55509e-08    
1.11243e+03    3.38404e-08    
1.13137e+03    3.22120e-08    
1.15063e+03    3.06619e-08    
1.17021e+03    2.91862e-08    
1.19013e+03    2.77814e-08    
1.21039e+03    2.64441e-08    
1.23100e+03    2.51711e-08    
1.25195e+03    2.39592e-08    
1.27326e+03    2.28055e-08    
1.29494e+03    2.17073e-08    
1.31698e+03    2.06619e-08    
1.33940e+03    1.96667e-08    
1.36220e+03    1.87194e-08    
1.38539e+03    1.78176e-08    
1.40897e+03    1.69592e-08    
1.43295e+03    1.61421e-08    
1.45734e+03    1.53642e-08    
1.48215e+03    1.46238e-08    
1.50738e+03    1.39190e-08    
1.53304e+03    1.32481e-08    
1.55914e+03    1.26095e-08    
1.58568e+03    1.20016e-08    
1.61267e+03    1.14229e-08    
1.64012e+03    1.08721e-08    
1.66804e+03    1.03479e-08    
1.69643e+03    9.84882e-09    
1.72531e+03    9.37381e-09    
1.75468e+03    8.92166e-09    
1.78455e+03    8.49128e-09    
1.81493e+03    8.08163e-09    
1.84582e+03    7.69171e-09    
1.87724e+03    7.32057e-09    
1.90920e+03    6.96730e-09    
1.94170e+03    6.63106e-09    
1.97475e+03    6.31101e-09    
2.00836e+03    6.00639e-09    
2.04255e+03    5.71644e-09    
2.07732e+03    5.44047e-09    
2.11268e+03    5.17780e-09    
2.14864e+03    4.92779e-09    
2.18522e+03    4.68983e-09    
2.22242e+03    4.46335e-09    
2.26025e+03    4.24778e-09    
2.29872e+03    4.04261e-09    
2.33785e+03    3.84733e-09    
2.37765e+03    3.66147e-09    
2.41812e+03    3.48458e-09    
2.45928e+03    3.31621e-09    
2.50115e+03    3.15597e-09    
2.54372e+03    3.00346e-09    
2.58702e+03    2.85831e-09    
2.63106e+03    2.72017e-09    
2.67585e+03    2.58869e-09    
2.72140e+03    2.46355e-09    
2.76772e+03    2.34445e-09    
2.81484e+03    2.23111e-09    
2.86275e+03    2.12323e-09    
2.91148e+03    2.02057e-09    
2.96104e+03    1.92286e-09    
3.01145e+03    1.82986e-09    
3.06271e+03    1.74136e-09    
3.11484e+03    1.65714e-09    
3.16787e+03    1.57698e-09    
3.22179e+03    1.50069e-09    
3.27663e+03    1.42809e-09    
3.33241e+03    1.35899e-09    
3.38914e+03    1.29324e-09    
3.44683e+03    1.23066e-09    
3.50550e+03    1.17110e-09    
3.56517e+03    1.11442e-09    
3.62586e+03    1.06049e-09    
3.68758e+03    1.00915e-09    
3.75035e+03    9.60305e-10    
3.81419e+03    9.13816e-10    
3.87912e+03    8.69575e-10    
3.94515e+03    8.27473e-10    
4.01231e+03    7.87406e-10    
4.08061e+03    7.49277e-10    
4.15007e+03    7.12992e-10    
4.22071e+03    6.78462e-10    
4.29256e+03    6.45602e-10    
4.36563e+03    6.14331e-10    
4.43994e+03    5.84573e-10    
4.51552e+03    5.56255e-10    
4.59239e+03    5.29306e-10    
4.67056e+03    5.03662e-10    
4.75006e+03    4.79258e-10    
4.83092e+03    4.56035e-10    
4.91316e+03    4.33936e-10    
4.99679e+03    4.12907e-10    
5.08185e+03    3.92896e-10    
5.16835e+03    3.73853e-10    
5.25633e+03    3.55732e-10    
5.34581e+03    3.38488e-10    
5.43681e+03    3.22079e-10    
5.52935e+03    3.06465e-10    
5.62348e+03    2.91606e-10    
5.71920e+03    2.77467e-10    
5.81656e+03    2.64013e-10    
5.91557e+03    2.51211e-10    
6.01627e+03    2.39028e-10    
6.11868e+03    2.27436e-10    
6.22283e+03    2.16405e-10    
6.32876e+03    2.05909e-10    
6.43649e+03    1.95921e-10    
6.54606e+03    1.86417e-10    
6.65748e+03    1.77373e-10    
6.77081e+03    1.68768e-10    
6.88607e+03    1.60580e-10    
7.00328e+03    1.52789e-10    
7.12250e+03    1.45375e-10    
7.24374e+03    1.38320e-10    
7.36705e+03    1.31608e-10    
7.49245e+03    1.25221e-10    
7.61999e+03    1.19143e-10    
7.74970e+03    1.13360e-10    
7.88162e+03    1.07858e-10    
8.01578e+03    1.02622e-10    
8.15223e+03    9.76403e-11    
8.29100e+03    9.29001e-11    
8.43214e+03    8.83898e-11    
8.57567e+03    8.40982e-11    
8.72165e+03    8.00147e-11    
8.87012e+03    7.61294e-11    
9.02111e+03    7.24325e-11    
9.17467e+03    6.89149e-11    
9.33084e+03    6.55680e-11    
9.48968e+03    6.23835e-11    
9.65121e+03    5.93534e-11    
9.81550e+03    5.64704e-11    
9.98258e+03    5.37273e-11    
1.01525e+04    5.11173e-11    
1.03253e+04    4.86340e-11    
1.05011e+04    4.62712e-11    
1.06798e+04    4.40231e-11    
1.08616e+04    4.18841e-11    
1.10465e+04    3.98489e-11    
1.12346e+04    3.79125e-11    
1.14258e+04    3.60701e-11    
1.16203e+04    3.43172e-11    
1.18181e+04    3.26493e-11    
1.20193e+04    3.10625e-11    
1.22239e+04    2.95527e-11    
1.24320e+04    2.81162e-11    
1.26436e+04    2.67495e-11    
1.28588e+04    2.54491e-11    
1.30777e+04    2.42120e-11    
1.33003e+04    2.30348e-11    
1.35267e+04    2.19149e-11    
1.37570e+04    2.08494e-11    
1.39912e+04    1.98356e-11    
1.42293e+04    1.88711e-11    
1.44715e+04    1.79534e-11    
1.47179e+04    1.70803e-11    
1.49684e+04    1.62497e-11    
1.52232e+04    1.54594e-11    
1.54823e+04    1.47075e-11    
1.57459e+04    1.39921e-11    
1.60139e+04    1.33115e-11    
1.62865e+04    1.26640e-11    
1.65638e+04    1.20480e-11    
1.68457e+04    1.14619e-11    
1.71325e+04    1.09042e-11    
1.74241e+04    1.03737e-11    
1.77207e+04    9.86901e-12    
1.80224e+04    9.38883e-12    
1.83291e+04    8.93198e-12    
1.86412e+04    8.49735e-12    
1.89585e+04    8.08385e-12    
1.92812e+04    7.69045e-12    
1.96094e+04    7.31619e-12    
1.99432e+04    6.96012e-12    
2.02827e+04    6.62137e-12    
2.06279e+04    6.29909e-12    
2.09791e+04    5.99248e-12    
2.13362e+04    5.70079e-12    
2.16994e+04    5.42328e-12    
2.20688e+04    5.15928e-12    
2.24444e+04    4.90811e-12    
2.28265e+04    4.66916e-12    
2.32151e+04    4.44184e-12    
2.36102e+04    4.22557e-12    
2.40121e+04    4.01983e-12    
2.44209e+04    3.82410e-12    
2.48366e+04    3.63788e-12    
2.52594e+04    3.46074e-12    
2.56893e+04    3.29221e-12    
2.61266e+04    3.13188e-12    
2.65714e+04    2.97935e-12    
2.70237e+04    2.83425e-12    
2.74837e+04    2.69620e-12    
2.79515e+04    2.56488e-12    
2.84273e+04    2.43995e-12    
2.89112e+04    2.32110e-12    
2.94034e+04    2.20803e-12    
2.99039e+04    2.10047e-12    
3.04129e+04    1.99814e-12    
3.09306e+04    1.90080e-12    
3.14571e+04    1.80819e-12    
3.19926e+04    1.72009e-12    
3.25372e+04    1.63628e-12    
3.30911e+04    1.55656e-12    
3.36544e+04    1.48071e-12    
3.42272e+04    1.40856e-12    
3.48099e+04    1.33992e-12    
3.54024e+04    1.27462e-12    
3.60051e+04    1.21251e-12    
3.66180e+04    1.15341e-12    
3.72413e+04    1.09720e-12    
3.78752e+04    1.04373e-12    
3.85199e+04    9.92854e-13    
3.91756e+04    9.44461e-13    
3.98425e+04    8.98424e-13    
4.05207e+04    8.54631e-13    
4.12105e+04    8.12970e-13    
4.19120e+04    7.73339e-13    
4.26254e+04    7.35639e-13    
4.33510e+04    6.99776e-13    
4.40890e+04    6.65660e-13    
4.48395e+04    6.33206e-13    
4.56027e+04    6.02333e-13    
4.63790e+04    5.72964e-13    
4.71685e+04    5.45027e-13    
4.79714e+04    5.18451e-13    
4.87880e+04    4.93170e-13    
4.96185e+04    4.69121e-13    
5.04631e+04    4.46244e-13    
5.13221e+04    4.24482e-13    
5.21958e+04    4.03781e-13    
5.30843e+04    3.84088e-13    
5.39879e+04    3.65356e-13    
5.49069e+04    3.47536e-13    
5.58415e+04    3.30585e-13    
5.67921e+04    3.14461e-13    
5.77588e+04    2.99122e-13    
5.87420e+04    2.84531e-13    
5.97420e+04    2.70652e-13    
6.07589e+04    2.57449e-13    
6.17932e+04    2.44890e-13    
6.28451e+04    2.32943e-13    
6.39148e+04    2.21578e-13    
6.50028e+04    2.10768e-13    
6.61093e+04    2.00485e-13    
6.72347e+04    1.90703e-13    
6.83792e+04    1.81398e-13    
6.95431e+04    1.72547e-13    
7.07269e+04    1.64128e-13    
7.19309e+04    1.56119e-13    
7.31553e+04    1.48501e-13    
7.44006e+04    1.41254e-13    
7.56671e+04    1.34361e-13    
7.69551e+04    1.27804e-13    
7.82651e+04    1.21567e-13    
7.95973e+04    1.15634e-13    
8.09523e+04    1.09990e-13    
8.23303e+04    1.04622e-13    
8.37317e+04    9.95158e-14    
8.51571e+04    9.46585e-14    
