# USINE V4.0
# File generated 13-05-2022 06:37:24
# Model1DKisoVc
# BE
# SolMod0DFF_phi0_570GV
# R [GV]       TOA [GV m^{2} s sr]^{-1}
2.62471e+00    1.60945e-01    
2.66869e+00    1.59986e-01    
2.71340e+00    1.58925e-01    
2.75887e+00    1.57759e-01    
2.80510e+00    1.56492e-01    
2.85210e+00    1.55124e-01    
2.89989e+00    1.53663e-01    
2.94848e+00    1.52114e-01    
2.99789e+00    1.50487e-01    
3.04812e+00    1.48789e-01    
3.09919e+00    1.47027e-01    
3.15112e+00    1.45207e-01    
3.20393e+00    1.43336e-01    
3.25761e+00    1.41417e-01    
3.31220e+00    1.39456e-01    
3.36769e+00    1.37451e-01    
3.42412e+00    1.35401e-01    
3.48150e+00    1.33304e-01    
3.53984e+00    1.31153e-01    
3.59915e+00    1.28945e-01    
3.65946e+00    1.26674e-01    
3.72078e+00    1.24336e-01    
3.78312e+00    1.21926e-01    
3.84651e+00    1.19444e-01    
3.91097e+00    1.16891e-01    
3.97650e+00    1.14274e-01    
4.04313e+00    1.11602e-01    
4.11088e+00    1.08885e-01    
4.17976e+00    1.06138e-01    
4.24979e+00    1.03373e-01    
4.32100e+00    1.00602e-01    
4.39341e+00    9.78371e-02    
4.46702e+00    9.50866e-02    
4.54187e+00    9.23586e-02    
4.61798e+00    8.96590e-02    
4.69536e+00    8.69924e-02    
4.77403e+00    8.43629e-02    
4.85403e+00    8.17736e-02    
4.93536e+00    7.92271e-02    
5.01806e+00    7.67254e-02    
5.10214e+00    7.42699e-02    
5.18764e+00    7.18620e-02    
5.27456e+00    6.95031e-02    
5.36294e+00    6.71949e-02    
5.45280e+00    6.49386e-02    
5.54417e+00    6.27353e-02    
5.63707e+00    6.05858e-02    
5.73153e+00    5.84906e-02    
5.82757e+00    5.64500e-02    
5.92521e+00    5.44639e-02    
6.02450e+00    5.25323e-02    
6.12544e+00    5.06546e-02    
6.22808e+00    4.88298e-02    
6.33244e+00    4.70570e-02    
6.43855e+00    4.53348e-02    
6.54643e+00    4.36621e-02    
6.65613e+00    4.20380e-02    
6.76766e+00    4.04612e-02    
6.88106e+00    3.89309e-02    
6.99636e+00    3.74462e-02    
7.11359e+00    3.60064e-02    
7.23278e+00    3.46111e-02    
7.35398e+00    3.32602e-02    
7.47720e+00    3.19537e-02    
7.60249e+00    3.06912e-02    
7.72988e+00    2.94724e-02    
7.85940e+00    2.82969e-02    
7.99110e+00    2.71641e-02    
8.12500e+00    2.60729e-02    
8.26114e+00    2.50223e-02    
8.39956e+00    2.40108e-02    
8.54031e+00    2.30368e-02    
8.68341e+00    2.20987e-02    
8.82891e+00    2.11950e-02    
8.97685e+00    2.03240e-02    
9.12727e+00    1.94844e-02    
9.28020e+00    1.86750e-02    
9.43570e+00    1.78947e-02    
9.59381e+00    1.71428e-02    
9.75457e+00    1.64187e-02    
9.91801e+00    1.57219e-02    
1.00842e+01    1.50519e-02    
1.02532e+01    1.44081e-02    
1.04250e+01    1.37900e-02    
1.05997e+01    1.31970e-02    
1.07773e+01    1.26285e-02    
1.09579e+01    1.20837e-02    
1.11415e+01    1.15619e-02    
1.13282e+01    1.10621e-02    
1.15180e+01    1.05834e-02    
1.17110e+01    1.01248e-02    
1.19072e+01    9.68556e-03    
1.21067e+01    9.26475e-03    
1.23096e+01    8.86157e-03    
1.25158e+01    8.47525e-03    
1.27256e+01    8.10504e-03    
1.29388e+01    7.75026e-03    
1.31556e+01    7.41030e-03    
1.33760e+01    7.08458e-03    
1.36002e+01    6.77253e-03    
1.38280e+01    6.47362e-03    
1.40597e+01    6.18733e-03    
1.42953e+01    5.91317e-03    
1.45349e+01    5.65066e-03    
1.47784e+01    5.39936e-03    
1.50260e+01    5.15881e-03    
1.52778e+01    4.92859e-03    
1.55338e+01    4.70827e-03    
1.57941e+01    4.49743e-03    
1.60588e+01    4.29569e-03    
1.63278e+01    4.10267e-03    
1.66014e+01    3.91801e-03    
1.68796e+01    3.74138e-03    
1.71624e+01    3.57242e-03    
1.74500e+01    3.41083e-03    
1.77424e+01    3.25629e-03    
1.80397e+01    3.10851e-03    
1.83420e+01    2.96723e-03    
1.86493e+01    2.83219e-03    
1.89618e+01    2.70313e-03    
1.92795e+01    2.57977e-03    
1.96026e+01    2.46186e-03    
1.99311e+01    2.34919e-03    
2.02650e+01    2.24153e-03    
2.06046e+01    2.13866e-03    
2.09498e+01    2.04039e-03    
2.13009e+01    1.94652e-03    
2.16578e+01    1.85687e-03    
2.20207e+01    1.77124e-03    
2.23897e+01    1.68948e-03    
2.27648e+01    1.61141e-03    
2.31463e+01    1.53687e-03    
2.35341e+01    1.46571e-03    
2.39285e+01    1.39777e-03    
2.43294e+01    1.33292e-03    
2.47371e+01    1.27101e-03    
2.51516e+01    1.21189e-03    
2.55730e+01    1.15547e-03    
2.60015e+01    1.10160e-03    
2.64372e+01    1.05019e-03    
2.68802e+01    1.00113e-03    
2.73306e+01    9.54312e-04    
2.77886e+01    9.09630e-04    
2.82542e+01    8.66990e-04    
2.87276e+01    8.26302e-04    
2.92090e+01    7.87477e-04    
2.96984e+01    7.50434e-04    
3.01961e+01    7.15094e-04    
3.07020e+01    6.81379e-04    
3.12165e+01    6.49218e-04    
3.17395e+01    6.18540e-04    
3.22714e+01    5.89280e-04    
3.28121e+01    5.61374e-04    
3.33619e+01    5.34759e-04    
3.39209e+01    5.09380e-04    
3.44893e+01    4.85178e-04    
3.50672e+01    4.62102e-04    
3.56548e+01    4.40101e-04    
3.62523e+01    4.19124e-04    
3.68597e+01    3.99127e-04    
3.74773e+01    3.80064e-04    
3.81053e+01    3.61893e-04    
3.87438e+01    3.44573e-04    
3.93930e+01    3.28065e-04    
4.00531e+01    3.12331e-04    
4.07242e+01    2.97338e-04    
4.14066e+01    2.83050e-04    
4.21004e+01    2.69435e-04    
4.28059e+01    2.56462e-04    
4.35231e+01    2.44101e-04    
4.42524e+01    2.32325e-04    
4.49939e+01    2.21106e-04    
4.57478e+01    2.10418e-04    
4.65144e+01    2.00238e-04    
4.72938e+01    1.90540e-04    
4.80862e+01    1.81304e-04    
4.88920e+01    1.72507e-04    
4.97112e+01    1.64129e-04    
5.05442e+01    1.56150e-04    
5.13911e+01    1.48553e-04    
5.22522e+01    1.41318e-04    
5.31278e+01    1.34429e-04    
5.40180e+01    1.27870e-04    
5.49231e+01    1.21626e-04    
5.58434e+01    1.15681e-04    
5.67791e+01    1.10021e-04    
5.77305e+01    1.04634e-04    
5.86979e+01    9.95062e-05    
5.96814e+01    9.46252e-05    
6.06815e+01    8.99796e-05    
6.16982e+01    8.55582e-05    
6.27321e+01    8.13505e-05    
6.37832e+01    7.73463e-05    
6.48520e+01    7.35360e-05    
6.59386e+01    6.99104e-05    
6.70435e+01    6.64606e-05    
6.81669e+01    6.31783e-05    
6.93091e+01    6.00556e-05    
7.04705e+01    5.70848e-05    
7.16513e+01    5.42587e-05    
7.28519e+01    5.15704e-05    
7.40726e+01    4.90132e-05    
7.53138e+01    4.65810e-05    
7.65757e+01    4.42676e-05    
7.78588e+01    4.20675e-05    
7.91635e+01    3.99751e-05    
8.04899e+01    3.79853e-05    
8.18386e+01    3.60931e-05    
8.32099e+01    3.42939e-05    
8.46042e+01    3.25831e-05    
8.60218e+01    3.09566e-05    
8.74632e+01    2.94101e-05    
8.89288e+01    2.79399e-05    
9.04189e+01    2.65422e-05    
9.19340e+01    2.52136e-05    
9.34744e+01    2.39506e-05    
9.50407e+01    2.27502e-05    
9.66332e+01    2.16092e-05    
9.82524e+01    2.05248e-05    
9.98987e+01    1.94941e-05    
1.01573e+02    1.85147e-05    
1.03275e+02    1.75839e-05    
1.05005e+02    1.66995e-05    
1.06765e+02    1.58591e-05    
1.08554e+02    1.50605e-05    
1.10372e+02    1.43019e-05    
1.12222e+02    1.35811e-05    
1.14102e+02    1.28963e-05    
1.16014e+02    1.22457e-05    
1.17958e+02    1.16278e-05    
1.19935e+02    1.10408e-05    
1.21944e+02    1.04832e-05    
1.23988e+02    9.95367e-06    
1.26065e+02    9.45071e-06    
1.28178e+02    8.97304e-06    
1.30325e+02    8.51942e-06    
1.32509e+02    8.08864e-06    
1.34729e+02    7.67959e-06    
1.36987e+02    7.29118e-06    
1.39282e+02    6.92238e-06    
1.41616e+02    6.57222e-06    
1.43989e+02    6.23979e-06    
1.46402e+02    5.92418e-06    
1.48855e+02    5.62457e-06    
1.51349e+02    5.34015e-06    
1.53885e+02    5.07017e-06    
1.56464e+02    4.81390e-06    
1.59085e+02    4.57066e-06    
1.61751e+02    4.33979e-06    
1.64461e+02    4.12068e-06    
1.67217e+02    3.91272e-06    
1.70019e+02    3.71537e-06    
1.72868e+02    3.52808e-06    
1.75765e+02    3.35035e-06    
1.78710e+02    3.18170e-06    
1.81704e+02    3.02166e-06    
1.84749e+02    2.86979e-06    
1.87844e+02    2.72569e-06    
1.90992e+02    2.58896e-06    
1.94192e+02    2.45922e-06    
1.97446e+02    2.33611e-06    
2.00755e+02    2.21930e-06    
2.04119e+02    2.10846e-06    
2.07539e+02    2.00329e-06    
2.11016e+02    1.90349e-06    
2.14552e+02    1.80880e-06    
2.18147e+02    1.71893e-06    
2.21802e+02    1.63366e-06    
2.25519e+02    1.55273e-06    
2.29298e+02    1.47593e-06    
2.33140e+02    1.40304e-06    
2.37047e+02    1.33385e-06    
2.41018e+02    1.26818e-06    
2.45057e+02    1.20584e-06    
2.49163e+02    1.14666e-06    
2.53338e+02    1.09047e-06    
2.57583e+02    1.03712e-06    
2.61899e+02    9.86458e-07    
2.66288e+02    9.38348e-07    
2.70750e+02    8.92655e-07    
2.75286e+02    8.49253e-07    
2.79899e+02    8.08023e-07    
2.84589e+02    7.68852e-07    
2.89358e+02    7.31634e-07    
2.94206e+02    6.96267e-07    
2.99136e+02    6.62656e-07    
3.04148e+02    6.30709e-07    
3.09245e+02    6.00342e-07    
3.14427e+02    5.71472e-07    
3.19695e+02    5.44023e-07    
3.25052e+02    5.17923e-07    
3.30499e+02    4.93101e-07    
3.36036e+02    4.69494e-07    
3.41667e+02    4.47039e-07    
3.47392e+02    4.25678e-07    
3.53213e+02    4.05356e-07    
3.59132e+02    3.86021e-07    
3.65149e+02    3.67622e-07    
3.71268e+02    3.50113e-07    
3.77489e+02    3.33450e-07    
3.83814e+02    3.17590e-07    
3.90245e+02    3.02494e-07    
3.96784e+02    2.88123e-07    
4.03433e+02    2.74443e-07    
4.10193e+02    2.61418e-07    
4.17066e+02    2.49017e-07    
4.24054e+02    2.37209e-07    
4.31160e+02    2.25965e-07    
4.38384e+02    2.15258e-07    
4.45730e+02    2.05062e-07    
4.53199e+02    1.95351e-07    
4.60793e+02    1.86103e-07    
4.68514e+02    1.77294e-07    
4.76364e+02    1.68904e-07    
4.84346e+02    1.60913e-07    
4.92462e+02    1.53300e-07    
5.00714e+02    1.46049e-07    
5.09104e+02    1.39142e-07    
5.17634e+02    1.32562e-07    
5.26308e+02    1.26294e-07    
5.35127e+02    1.20323e-07    
5.44094e+02    1.14634e-07    
5.53210e+02    1.09215e-07    
5.62480e+02    1.04051e-07    
5.71905e+02    9.91324e-08    
5.81488e+02    9.44460e-08    
5.91232e+02    8.99811e-08    
6.01138e+02    8.57272e-08    
6.11211e+02    8.16744e-08    
6.21453e+02    7.78130e-08    
6.31866e+02    7.41341e-08    
6.42453e+02    7.06289e-08    
6.53218e+02    6.72893e-08    
6.64164e+02    6.41074e-08    
6.75293e+02    6.10758e-08    
6.86608e+02    5.81874e-08    
6.98113e+02    5.54354e-08    
7.09810e+02    5.28134e-08    
7.21704e+02    5.03151e-08    
7.33797e+02    4.79349e-08    
7.46093e+02    4.56671e-08    
7.58594e+02    4.35063e-08    
7.71305e+02    4.14477e-08    
7.84230e+02    3.94862e-08    
7.97370e+02    3.76174e-08    
8.10731e+02    3.58369e-08    
8.24316e+02    3.41405e-08    
8.38128e+02    3.25243e-08    
8.52172e+02    3.09844e-08    
8.66451e+02    2.95172e-08    
8.80969e+02    2.81194e-08    
8.95731e+02    2.67877e-08    
9.10740e+02    2.55189e-08    
9.26000e+02    2.43101e-08    
9.41517e+02    2.31584e-08    
9.57293e+02    2.20611e-08    
9.73333e+02    2.10158e-08    
9.89643e+02    2.00198e-08    
1.00623e+03    1.90710e-08    
1.02309e+03    1.81670e-08    
1.04023e+03    1.73058e-08    
1.05766e+03    1.64854e-08    
1.07538e+03    1.57037e-08    
1.09340e+03    1.49591e-08    
1.11172e+03    1.42497e-08    
1.13035e+03    1.35738e-08    
1.14929e+03    1.29299e-08    
1.16855e+03    1.23166e-08    
1.18813e+03    1.17322e-08    
1.20804e+03    1.11755e-08    
1.22828e+03    1.06452e-08    
1.24886e+03    1.01400e-08    
1.26979e+03    9.65875e-09    
1.29106e+03    9.20027e-09    
1.31270e+03    8.76351e-09    
1.33469e+03    8.34745e-09    
1.35706e+03    7.95110e-09    
1.37979e+03    7.57353e-09    
1.40291e+03    7.21386e-09    
1.42642e+03    6.87123e-09    
1.45032e+03    6.54485e-09    
1.47463e+03    6.23393e-09    
1.49933e+03    5.93777e-09    
1.52446e+03    5.65564e-09    
1.55000e+03    5.38690e-09    
1.57597e+03    5.13090e-09    
1.60238e+03    4.88704e-09    
1.62923e+03    4.65475e-09    
1.65653e+03    4.43349e-09    
1.68429e+03    4.22272e-09    
1.71251e+03    4.02195e-09    
1.74120e+03    3.83071e-09    
1.77038e+03    3.64855e-09    
1.80004e+03    3.47504e-09    
1.83021e+03    3.30976e-09    
1.86087e+03    3.15233e-09    
1.89205e+03    3.00238e-09    
1.92376e+03    2.85954e-09    
1.95599e+03    2.72349e-09    
1.98877e+03    2.59390e-09    
2.02209e+03    2.47047e-09    
2.05597e+03    2.35290e-09    
2.09042e+03    2.24092e-09    
2.12545e+03    2.13425e-09    
2.16107e+03    2.03266e-09    
2.19728e+03    1.93589e-09    
2.23409e+03    1.84373e-09    
2.27153e+03    1.75594e-09    
2.30959e+03    1.67233e-09    
2.34829e+03    1.59269e-09    
2.38764e+03    1.51684e-09    
2.42765e+03    1.44459e-09    
2.46833e+03    1.37579e-09    
2.50968e+03    1.31025e-09    
2.55174e+03    1.24783e-09    
2.59449e+03    1.18838e-09    
2.63797e+03    1.13176e-09    
2.68217e+03    1.07783e-09    
2.72711e+03    1.02646e-09    
2.77281e+03    9.77546e-10    
2.81927e+03    9.30955e-10    
2.86651e+03    8.86581e-10    
2.91454e+03    8.44319e-10    
2.96338e+03    8.04069e-10    
3.01303e+03    7.65735e-10    
3.06352e+03    7.29226e-10    
3.11485e+03    6.94455e-10    
3.16705e+03    6.61340e-10    
3.22011e+03    6.29802e-10    
3.27407e+03    5.99765e-10    
3.32893e+03    5.71159e-10    
3.38471e+03    5.43916e-10    
3.44143e+03    5.17970e-10    
3.49909e+03    4.93260e-10    
3.55772e+03    4.69727e-10    
3.61734e+03    4.47316e-10    
3.67795e+03    4.25972e-10    
3.73958e+03    4.05646e-10    
3.80224e+03    3.86288e-10    
3.86595e+03    3.67852e-10    
3.93073e+03    3.50296e-10    
3.99659e+03    3.33576e-10    
4.06356e+03    3.17653e-10    
4.13165e+03    3.02489e-10    
4.20088e+03    2.88049e-10    
4.27127e+03    2.74296e-10    
4.34284e+03    2.61200e-10    
4.41561e+03    2.48728e-10    
4.48960e+03    2.36851e-10    
4.56482e+03    2.25540e-10    
4.64131e+03    2.14769e-10    
4.71908e+03    2.04511e-10    
4.79816e+03    1.94743e-10    
4.87855e+03    1.85441e-10    
4.96030e+03    1.76582e-10    
5.04342e+03    1.68147e-10    
5.12792e+03    1.60113e-10    
5.21385e+03    1.52464e-10    
5.30121e+03    1.45179e-10    
5.39004e+03    1.38242e-10    
5.48036e+03    1.31636e-10    
5.57219e+03    1.25345e-10    
5.66555e+03    1.19354e-10    
5.76049e+03    1.13650e-10    
5.85701e+03    1.08218e-10    
5.95515e+03    1.03045e-10    
6.05494e+03    9.81192e-11    
6.15639e+03    9.34286e-11    
6.25955e+03    8.89619e-11    
6.36444e+03    8.47086e-11    
6.47108e+03    8.06584e-11    
6.57951e+03    7.68017e-11    
6.68976e+03    7.31292e-11    
6.80185e+03    6.96321e-11    
6.91583e+03    6.63020e-11    
7.03171e+03    6.31311e-11    
7.14953e+03    6.01116e-11    
7.26933e+03    5.72364e-11    
7.39114e+03    5.44986e-11    
7.51498e+03    5.18916e-11    
7.64091e+03    4.94092e-11    
7.76894e+03    4.70454e-11    
7.89911e+03    4.47946e-11    
8.03147e+03    4.26513e-11    
8.16605e+03    4.06105e-11    
8.30288e+03    3.86673e-11    
8.44201e+03    3.68169e-11    
8.58346e+03    3.50550e-11    
8.72729e+03    3.33774e-11    
8.87352e+03    3.17799e-11    
9.02221e+03    3.02589e-11    
9.17338e+03    2.88105e-11    
9.32710e+03    2.74314e-11    
9.48338e+03    2.61183e-11    
9.64229e+03    2.48680e-11    
9.80385e+03    2.36774e-11    
9.96813e+03    2.25438e-11    
1.01352e+04    2.14645e-11    
1.03050e+04    2.04367e-11    
1.04777e+04    1.94582e-11    
1.06532e+04    1.85264e-11    
1.08317e+04    1.76392e-11    
1.10132e+04    1.67945e-11    
1.11978e+04    1.59902e-11    
1.13854e+04    1.52243e-11    
1.15762e+04    1.44951e-11    
1.17701e+04    1.38008e-11    
1.19674e+04    1.31398e-11    
1.21679e+04    1.25103e-11    
1.23718e+04    1.19110e-11    
1.25791e+04    1.13404e-11    
1.27899e+04    1.07971e-11    
1.30042e+04    1.02798e-11    
1.32221e+04    9.78726e-12    
1.34436e+04    9.31830e-12    
1.36689e+04    8.87179e-12    
1.38979e+04    8.44666e-12    
1.41308e+04    8.04189e-12    
1.43676e+04    7.65649e-12    
1.46083e+04    7.28955e-12    
1.48531e+04    6.94018e-12    
1.51020e+04    6.60754e-12    
1.53550e+04    6.29084e-12    
1.56123e+04    5.98929e-12    
1.58739e+04    5.70220e-12    
1.61399e+04    5.42885e-12    
1.64103e+04    5.16859e-12    
1.66853e+04    4.92081e-12    
1.69649e+04    4.68489e-12    
1.72492e+04    4.46027e-12    
1.75382e+04    4.24642e-12    
1.78321e+04    4.04281e-12    
1.81309e+04    3.84895e-12    
1.84347e+04    3.66438e-12    
1.87436e+04    3.48866e-12    
1.90576e+04    3.32136e-12    
1.93770e+04    3.16207e-12    
1.97016e+04    3.01042e-12    
2.00318e+04    2.86604e-12    
2.03674e+04    2.72857e-12    
2.07087e+04    2.59769e-12    
2.10557e+04    2.47309e-12    
2.14085e+04    2.35446e-12    
2.17672e+04    2.24151e-12    
2.21320e+04    2.13398e-12    
2.25028e+04    2.03161e-12    
2.28799e+04    1.93414e-12    
2.32633e+04    1.84134e-12    
2.36531e+04    1.75300e-12    
2.40494e+04    1.66889e-12    
2.44524e+04    1.58881e-12    
2.48621e+04    1.51257e-12    
2.52787e+04    1.43999e-12    
2.57023e+04    1.37089e-12    
2.61329e+04    1.30510e-12    
2.65708e+04    1.24247e-12    
2.70160e+04    1.18284e-12    
2.74687e+04    1.12607e-12    
2.79290e+04    1.07202e-12    
2.83970e+04    1.02057e-12    
2.88728e+04    9.71580e-13    
2.93566e+04    9.24943e-13    
2.98485e+04    8.80543e-13    
3.03486e+04    8.38274e-13    
3.08572e+04    7.98032e-13    
3.13742e+04    7.59720e-13    
3.18999e+04    7.23247e-13    
3.24344e+04    6.88524e-13    
3.29779e+04    6.55466e-13    
3.35305e+04    6.23995e-13    
3.40923e+04    5.94034e-13    
3.46636e+04    5.65510e-13    
3.52444e+04    5.38356e-13    
3.58350e+04    5.12504e-13    
3.64354e+04    4.87893e-13    
3.70460e+04    4.64463e-13    
3.76667e+04    4.42158e-13    
3.82979e+04    4.20923e-13    
3.89396e+04    4.00707e-13    
3.95921e+04    3.81462e-13    
4.02555e+04    3.63140e-13    
4.09300e+04    3.45698e-13    
4.16158e+04    3.29093e-13    
4.23131e+04    3.13285e-13    
4.30221e+04    2.98236e-13    
4.37430e+04    2.83910e-13    
4.44760e+04    2.70271e-13    
4.52212e+04    2.57287e-13    
4.59790e+04    2.44927e-13    
4.67494e+04    2.33160e-13    
4.75327e+04    2.21958e-13    
4.83292e+04    2.11294e-13    
4.91390e+04    2.01142e-13    
4.99624e+04    1.91477e-13    
5.07996e+04    1.82277e-13    
5.16508e+04    1.73518e-13    
5.25162e+04    1.65180e-13    
5.33962e+04    1.57243e-13    
5.42909e+04    1.49686e-13    
5.52006e+04    1.42493e-13    
5.61256e+04    1.35645e-13    
5.70660e+04    1.29126e-13    
5.80222e+04    1.22920e-13    
5.89945e+04    1.17012e-13    
5.99830e+04    1.11389e-13    
6.09881e+04    1.06035e-13    
6.20100e+04    1.00938e-13    
6.30490e+04    9.60863e-14    
6.41055e+04    9.14676e-14    
6.51797e+04    8.70708e-14    
6.62718e+04    8.28853e-14    
6.73823e+04    7.89008e-14    
6.85113e+04    7.51078e-14    
6.96593e+04    7.14971e-14    
7.08265e+04    6.80598e-14    
7.20133e+04    6.47877e-14    
7.32200e+04    6.16728e-14    
7.44469e+04    5.87076e-14    
7.56943e+04    5.58850e-14    
7.69627e+04    5.31979e-14    
7.82522e+04    5.06400e-14    
