# USINE V4.0
# File generated 13-05-2022 06:37:20
# Model1DKisoVc
# H
# SolMod0DFF_phi0_570GV
# R [GV]       TOA [GV m^{2} s sr]^{-1}
5.02583e-01    7.30971e+01    
5.10830e-01    7.54522e+01    
5.19214e-01    7.78541e+01    
5.27734e-01    8.03024e+01    
5.36395e-01    8.27960e+01    
5.45198e-01    8.53340e+01    
5.54145e-01    8.79153e+01    
5.63239e-01    9.05383e+01    
5.72483e-01    9.32015e+01    
5.81878e-01    9.59029e+01    
5.91427e-01    9.86405e+01    
6.01133e-01    1.01412e+02    
6.10998e-01    1.04215e+02    
6.21025e-01    1.07046e+02    
6.31217e-01    1.09903e+02    
6.41575e-01    1.12783e+02    
6.52104e-01    1.15681e+02    
6.62806e-01    1.18594e+02    
6.73683e-01    1.21519e+02    
6.84739e-01    1.24451e+02    
6.95976e-01    1.27387e+02    
7.07398e-01    1.30322e+02    
7.19007e-01    1.33255e+02    
7.30807e-01    1.36180e+02    
7.42800e-01    1.39095e+02    
7.54990e-01    1.41997e+02    
7.67380e-01    1.44883e+02    
7.79974e-01    1.47748e+02    
7.92774e-01    1.50591e+02    
8.05784e-01    1.53407e+02    
8.19008e-01    1.56195e+02    
8.32448e-01    1.58950e+02    
8.46110e-01    1.61670e+02    
8.59995e-01    1.64352e+02    
8.74109e-01    1.66992e+02    
8.88454e-01    1.69585e+02    
9.03034e-01    1.72130e+02    
9.17854e-01    1.74622e+02    
9.32917e-01    1.77057e+02    
9.48227e-01    1.79432e+02    
9.63788e-01    1.81744e+02    
9.79605e-01    1.83989e+02    
9.95681e-01    1.86164e+02    
1.01202e+00    1.88267e+02    
1.02863e+00    1.90294e+02    
1.04551e+00    1.92244e+02    
1.06267e+00    1.94115e+02    
1.08011e+00    1.95904e+02    
1.09783e+00    1.97610e+02    
1.11585e+00    1.99231e+02    
1.13416e+00    2.00766e+02    
1.15277e+00    2.02214e+02    
1.17169e+00    2.03573e+02    
1.19092e+00    2.04842e+02    
1.21047e+00    2.06020e+02    
1.23033e+00    2.07105e+02    
1.25052e+00    2.08097e+02    
1.27104e+00    2.08995e+02    
1.29190e+00    2.09798e+02    
1.31310e+00    2.10506e+02    
1.33465e+00    2.11120e+02    
1.35656e+00    2.11638e+02    
1.37882e+00    2.12064e+02    
1.40145e+00    2.12398e+02    
1.42445e+00    2.12642e+02    
1.44782e+00    2.12799e+02    
1.47158e+00    2.12869e+02    
1.49573e+00    2.12855e+02    
1.52028e+00    2.12759e+02    
1.54523e+00    2.12581e+02    
1.57059e+00    2.12322e+02    
1.59636e+00    2.11983e+02    
1.62256e+00    2.11563e+02    
1.64919e+00    2.11062e+02    
1.67625e+00    2.10482e+02    
1.70376e+00    2.09823e+02    
1.73172e+00    2.09085e+02    
1.76014e+00    2.08271e+02    
1.78903e+00    2.07383e+02    
1.81839e+00    2.06424e+02    
1.84823e+00    2.05396e+02    
1.87856e+00    2.04303e+02    
1.90939e+00    2.03147e+02    
1.94072e+00    2.01931e+02    
1.97257e+00    2.00658e+02    
2.00494e+00    1.99331e+02    
2.03785e+00    1.97952e+02    
2.07129e+00    1.96524e+02    
2.10528e+00    1.95049e+02    
2.13983e+00    1.93529e+02    
2.17495e+00    1.91966e+02    
2.21064e+00    1.90363e+02    
2.24692e+00    1.88721e+02    
2.28380e+00    1.87042e+02    
2.32127e+00    1.85327e+02    
2.35937e+00    1.83579e+02    
2.39809e+00    1.81800e+02    
2.43744e+00    1.79991e+02    
2.47744e+00    1.78153e+02    
2.51810e+00    1.76290e+02    
2.55943e+00    1.74402e+02    
2.60143e+00    1.72491e+02    
2.64412e+00    1.70559e+02    
2.68751e+00    1.68608e+02    
2.73162e+00    1.66639e+02    
2.77645e+00    1.64654e+02    
2.82201e+00    1.62656e+02    
2.86832e+00    1.60644e+02    
2.91540e+00    1.58622e+02    
2.96324e+00    1.56588e+02    
3.01187e+00    1.54546e+02    
3.06130e+00    1.52494e+02    
3.11154e+00    1.50433e+02    
3.16260e+00    1.48362e+02    
3.21450e+00    1.46281e+02    
3.26725e+00    1.44186e+02    
3.32087e+00    1.42075e+02    
3.37537e+00    1.39944e+02    
3.43077e+00    1.37787e+02    
3.48707e+00    1.35598e+02    
3.54429e+00    1.33367e+02    
3.60246e+00    1.31086e+02    
3.66158e+00    1.28744e+02    
3.72167e+00    1.26329e+02    
3.78275e+00    1.23834e+02    
3.84482e+00    1.21250e+02    
3.90792e+00    1.18574e+02    
3.97205e+00    1.15811e+02    
4.03724e+00    1.12967e+02    
4.10349e+00    1.10056e+02    
4.17084e+00    1.07097e+02    
4.23928e+00    1.04108e+02    
4.30886e+00    1.01111e+02    
4.37957e+00    9.81223e+01    
4.45144e+00    9.51596e+01    
4.52449e+00    9.22356e+01    
4.59875e+00    8.93606e+01    
4.67422e+00    8.65423e+01    
4.75092e+00    8.37858e+01    
4.82889e+00    8.10947e+01    
4.90814e+00    7.84712e+01    
4.98869e+00    7.59164e+01    
5.07055e+00    7.34305e+01    
5.15377e+00    7.10135e+01    
5.23835e+00    6.86646e+01    
5.32431e+00    6.63832e+01    
5.41169e+00    6.41683e+01    
5.50050e+00    6.20188e+01    
5.59077e+00    5.99336e+01    
5.68252e+00    5.79113e+01    
5.77578e+00    5.59508e+01    
5.87056e+00    5.40506e+01    
5.96690e+00    5.22094e+01    
6.06483e+00    5.04257e+01    
6.16436e+00    4.86981e+01    
6.26552e+00    4.70252e+01    
6.36834e+00    4.54054e+01    
6.47285e+00    4.38373e+01    
6.57908e+00    4.23198e+01    
6.68705e+00    4.08518e+01    
6.79679e+00    3.94316e+01    
6.90833e+00    3.80571e+01    
7.02170e+00    3.67269e+01    
7.13694e+00    3.54396e+01    
7.25406e+00    3.41939e+01    
7.37311e+00    3.29886e+01    
7.49411e+00    3.18227e+01    
7.61709e+00    3.06949e+01    
7.74210e+00    2.96043e+01    
7.86915e+00    2.85497e+01    
7.99829e+00    2.75300e+01    
8.12955e+00    2.65443e+01    
8.26297e+00    2.55916e+01    
8.39857e+00    2.46709e+01    
8.53640e+00    2.37812e+01    
8.67649e+00    2.29217e+01    
8.81888e+00    2.20913e+01    
8.96361e+00    2.12893e+01    
9.11071e+00    2.05147e+01    
9.26022e+00    1.97668e+01    
9.41219e+00    1.90446e+01    
9.56666e+00    1.83474e+01    
9.72366e+00    1.76743e+01    
9.88323e+00    1.70247e+01    
1.00454e+01    1.63977e+01    
1.02103e+01    1.57927e+01    
1.03778e+01    1.52089e+01    
1.05482e+01    1.46457e+01    
1.07213e+01    1.41023e+01    
1.08972e+01    1.35782e+01    
1.10760e+01    1.30727e+01    
1.12578e+01    1.25852e+01    
1.14426e+01    1.21150e+01    
1.16303e+01    1.16617e+01    
1.18212e+01    1.12247e+01    
1.20152e+01    1.08033e+01    
1.22124e+01    1.03972e+01    
1.24128e+01    1.00057e+01    
1.26165e+01    9.62839e+00    
1.28236e+01    9.26477e+00    
1.30340e+01    8.91437e+00    
1.32479e+01    8.57674e+00    
1.34653e+01    8.25143e+00    
1.36863e+01    7.93804e+00    
1.39109e+01    7.63615e+00    
1.41392e+01    7.34535e+00    
1.43712e+01    7.06527e+00    
1.46071e+01    6.79551e+00    
1.48468e+01    6.53571e+00    
1.50904e+01    6.28554e+00    
1.53381e+01    6.04464e+00    
1.55898e+01    5.81269e+00    
1.58457e+01    5.58937e+00    
1.61057e+01    5.37438e+00    
1.63700e+01    5.16741e+00    
1.66387e+01    4.96819e+00    
1.69117e+01    4.77644e+00    
1.71892e+01    4.59188e+00    
1.74713e+01    4.41425e+00    
1.77581e+01    4.24332e+00    
1.80495e+01    4.07883e+00    
1.83457e+01    3.92055e+00    
1.86468e+01    3.76826e+00    
1.89528e+01    3.62174e+00    
1.92638e+01    3.48077e+00    
1.95800e+01    3.34516e+00    
1.99013e+01    3.21471e+00    
2.02279e+01    3.08923e+00    
2.05598e+01    2.96853e+00    
2.08972e+01    2.85244e+00    
2.12402e+01    2.74079e+00    
2.15888e+01    2.63342e+00    
2.19431e+01    2.53016e+00    
2.23032e+01    2.43087e+00    
2.26692e+01    2.33539e+00    
2.30412e+01    2.24359e+00    
2.34193e+01    2.15532e+00    
2.38037e+01    2.07046e+00    
2.41943e+01    1.98887e+00    
2.45914e+01    1.91044e+00    
2.49949e+01    1.83504e+00    
2.54051e+01    1.76256e+00    
2.58220e+01    1.69290e+00    
2.62458e+01    1.62593e+00    
2.66765e+01    1.56158e+00    
2.71143e+01    1.49972e+00    
2.75593e+01    1.44027e+00    
2.80116e+01    1.38314e+00    
2.84713e+01    1.32824e+00    
2.89385e+01    1.27548e+00    
2.94134e+01    1.22479e+00    
2.98961e+01    1.17608e+00    
3.03867e+01    1.12927e+00    
3.08854e+01    1.08430e+00    
3.13923e+01    1.04110e+00    
3.19075e+01    9.99588e-01    
3.24311e+01    9.59710e-01    
3.29633e+01    9.21400e-01    
3.35043e+01    8.84598e-01    
3.40541e+01    8.49246e-01    
3.46130e+01    8.15287e-01    
3.51810e+01    7.82668e-01    
3.57584e+01    7.51338e-01    
3.63452e+01    7.21245e-01    
3.69417e+01    6.92342e-01    
3.75479e+01    6.64583e-01    
3.81641e+01    6.37923e-01    
3.87904e+01    6.12320e-01    
3.94270e+01    5.87732e-01    
4.00740e+01    5.64120e-01    
4.07317e+01    5.41446e-01    
4.14002e+01    5.19672e-01    
4.20796e+01    4.98765e-01    
4.27701e+01    4.78689e-01    
4.34720e+01    4.59413e-01    
4.41855e+01    4.40905e-01    
4.49106e+01    4.23134e-01    
4.56476e+01    4.06072e-01    
4.63967e+01    3.89692e-01    
4.71581e+01    3.73965e-01    
4.79321e+01    3.58867e-01    
4.87187e+01    3.44373e-01    
4.95182e+01    3.30458e-01    
5.03308e+01    3.17101e-01    
5.11568e+01    3.04278e-01    
5.19963e+01    2.91969e-01    
5.28497e+01    2.80154e-01    
5.37170e+01    2.68813e-01    
5.45985e+01    2.57927e-01    
5.54945e+01    2.47478e-01    
5.64053e+01    2.37448e-01    
5.73309e+01    2.27822e-01    
5.82718e+01    2.18583e-01    
5.92281e+01    2.09716e-01    
6.02001e+01    2.01205e-01    
6.11880e+01    1.93038e-01    
6.21922e+01    1.85199e-01    
6.32128e+01    1.77676e-01    
6.42502e+01    1.70457e-01    
6.53046e+01    1.63529e-01    
6.63763e+01    1.56881e-01    
6.74656e+01    1.50501e-01    
6.85728e+01    1.44378e-01    
6.96981e+01    1.38504e-01    
7.08420e+01    1.32866e-01    
7.20045e+01    1.27457e-01    
7.31862e+01    1.22267e-01    
7.43873e+01    1.17286e-01    
7.56080e+01    1.12508e-01    
7.68488e+01    1.07922e-01    
7.81100e+01    1.03523e-01    
7.93919e+01    9.93023e-02    
8.06948e+01    9.52526e-02    
8.20190e+01    9.13671e-02    
8.33651e+01    8.76394e-02    
8.47332e+01    8.40630e-02    
8.61237e+01    8.06319e-02    
8.75371e+01    7.73402e-02    
8.89737e+01    7.41823e-02    
9.04338e+01    7.11528e-02    
9.19179e+01    6.82465e-02    
9.34264e+01    6.54585e-02    
9.49596e+01    6.27839e-02    
9.65180e+01    6.02183e-02    
9.81019e+01    5.77572e-02    
9.97119e+01    5.53963e-02    
1.01348e+02    5.31317e-02    
1.03011e+02    5.09594e-02    
1.04702e+02    4.88758e-02    
1.06420e+02    4.68771e-02    
1.08167e+02    4.49601e-02    
1.09942e+02    4.31213e-02    
1.11746e+02    4.13577e-02    
1.13580e+02    3.96661e-02    
1.15444e+02    3.80436e-02    
1.17338e+02    3.64876e-02    
1.19264e+02    3.49951e-02    
1.21221e+02    3.35638e-02    
1.23211e+02    3.21910e-02    
1.25233e+02    3.08745e-02    
1.27288e+02    2.96119e-02    
1.29377e+02    2.84011e-02    
1.31500e+02    2.72399e-02    
1.33658e+02    2.61263e-02    
1.35852e+02    2.50585e-02    
1.38081e+02    2.40345e-02    
1.40347e+02    2.30525e-02    
1.42650e+02    2.21109e-02    
1.44991e+02    2.12080e-02    
1.47371e+02    2.03422e-02    
1.49789e+02    1.95121e-02    
1.52247e+02    1.87161e-02    
1.54746e+02    1.79529e-02    
1.57286e+02    1.72211e-02    
1.59867e+02    1.65195e-02    
1.62490e+02    1.58468e-02    
1.65157e+02    1.52018e-02    
1.67867e+02    1.45835e-02    
1.70622e+02    1.39907e-02    
1.73422e+02    1.34223e-02    
1.76268e+02    1.28774e-02    
1.79161e+02    1.23551e-02    
1.82101e+02    1.18543e-02    
1.85090e+02    1.13742e-02    
1.88127e+02    1.09140e-02    
1.91215e+02    1.04727e-02    
1.94353e+02    1.00498e-02    
1.97542e+02    9.64428e-03    
2.00784e+02    9.25556e-03    
2.04079e+02    8.88290e-03    
2.07428e+02    8.52563e-03    
2.10832e+02    8.18313e-03    
2.14292e+02    7.85477e-03    
2.17809e+02    7.53996e-03    
2.21383e+02    7.23813e-03    
2.25017e+02    6.94875e-03    
2.28709e+02    6.67128e-03    
2.32463e+02    6.40523e-03    
2.36278e+02    6.15012e-03    
2.40155e+02    5.90549e-03    
2.44096e+02    5.67088e-03    
2.48102e+02    5.44589e-03    
2.52174e+02    5.23009e-03    
2.56312e+02    5.02312e-03    
2.60519e+02    4.82458e-03    
2.64794e+02    4.63412e-03    
2.69140e+02    4.45141e-03    
2.73556e+02    4.27611e-03    
2.78046e+02    4.10791e-03    
2.82609e+02    3.94651e-03    
2.87247e+02    3.79162e-03    
2.91961e+02    3.64297e-03    
2.96752e+02    3.50030e-03    
3.01622e+02    3.36335e-03    
3.06572e+02    3.23189e-03    
3.11603e+02    3.10569e-03    
3.16717e+02    2.98452e-03    
3.21914e+02    2.86817e-03    
3.27197e+02    2.75645e-03    
3.32567e+02    2.64917e-03    
3.38025e+02    2.54614e-03    
3.43572e+02    2.44718e-03    
3.49210e+02    2.35213e-03    
3.54941e+02    2.26084e-03    
3.60766e+02    2.17313e-03    
3.66687e+02    2.08888e-03    
3.72704e+02    2.00793e-03    
3.78821e+02    1.93016e-03    
3.85038e+02    1.85544e-03    
3.91356e+02    1.78364e-03    
3.97779e+02    1.71464e-03    
4.04307e+02    1.64834e-03    
4.10942e+02    1.58462e-03    
4.17686e+02    1.52339e-03    
4.24541e+02    1.46454e-03    
4.31508e+02    1.40798e-03    
4.38589e+02    1.35362e-03    
4.45787e+02    1.30137e-03    
4.53103e+02    1.25115e-03    
4.60539e+02    1.20288e-03    
4.68097e+02    1.15648e-03    
4.75778e+02    1.11187e-03    
4.83586e+02    1.06899e-03    
4.91523e+02    1.02778e-03    
4.99589e+02    9.88153e-04    
5.07788e+02    9.50062e-04    
5.16121e+02    9.13443e-04    
5.24591e+02    8.78240e-04    
5.33200e+02    8.44396e-04    
5.41950e+02    8.11859e-04    
5.50844e+02    7.80578e-04    
5.59884e+02    7.50505e-04    
5.69073e+02    7.21592e-04    
5.78412e+02    6.93794e-04    
5.87904e+02    6.67068e-04    
5.97552e+02    6.41373e-04    
6.07358e+02    6.16669e-04    
6.17326e+02    5.92917e-04    
6.27457e+02    5.70080e-04    
6.37754e+02    5.48124e-04    
6.48220e+02    5.27014e-04    
6.58858e+02    5.06717e-04    
6.69671e+02    4.87202e-04    
6.80660e+02    4.68438e-04    
6.91831e+02    4.50398e-04    
7.03184e+02    4.33052e-04    
7.14724e+02    4.16375e-04    
7.26454e+02    4.00339e-04    
7.38376e+02    3.84922e-04    
7.50493e+02    3.70098e-04    
7.62809e+02    3.55845e-04    
7.75328e+02    3.42140e-04    
7.88052e+02    3.28963e-04    
8.00984e+02    3.16294e-04    
8.14129e+02    3.04113e-04    
8.27490e+02    2.92400e-04    
8.41070e+02    2.81139e-04    
8.54873e+02    2.70311e-04    
8.68902e+02    2.59900e-04    
8.83162e+02    2.49889e-04    
8.97655e+02    2.40265e-04    
9.12387e+02    2.31010e-04    
9.27360e+02    2.22112e-04    
9.42579e+02    2.13557e-04    
9.58047e+02    2.05331e-04    
9.73770e+02    1.97422e-04    
9.89750e+02    1.89817e-04    
1.00599e+03    1.82505e-04    
1.02250e+03    1.75475e-04    
1.03928e+03    1.68715e-04    
1.05634e+03    1.62216e-04    
1.07367e+03    1.55967e-04    
1.09129e+03    1.49958e-04    
1.10920e+03    1.44181e-04    
1.12741e+03    1.38626e-04    
1.14591e+03    1.33286e-04    
1.16471e+03    1.28151e-04    
1.18383e+03    1.23213e-04    
1.20326e+03    1.18466e-04    
1.22300e+03    1.13902e-04    
1.24307e+03    1.09513e-04    
1.26347e+03    1.05293e-04    
1.28421e+03    1.01236e-04    
1.30528e+03    9.73353e-05    
1.32670e+03    9.35847e-05    
1.34848e+03    8.99786e-05    
1.37061e+03    8.65113e-05    
1.39310e+03    8.31776e-05    
1.41596e+03    7.99723e-05    
1.43920e+03    7.68905e-05    
1.46282e+03    7.39273e-05    
1.48682e+03    7.10783e-05    
1.51122e+03    6.83391e-05    
1.53602e+03    6.57054e-05    
1.56123e+03    6.31731e-05    
1.58685e+03    6.07384e-05    
1.61290e+03    5.83975e-05    
1.63936e+03    5.61467e-05    
1.66627e+03    5.39827e-05    
1.69361e+03    5.19021e-05    
1.72141e+03    4.99016e-05    
1.74966e+03    4.79782e-05    
1.77837e+03    4.61288e-05    
1.80756e+03    4.43508e-05    
1.83722e+03    4.26412e-05    
1.86737e+03    4.09976e-05    
1.89802e+03    3.94172e-05    
1.92916e+03    3.78978e-05    
1.96082e+03    3.64369e-05    
1.99300e+03    3.50323e-05    
2.02571e+03    3.36818e-05    
2.05895e+03    3.23834e-05    
2.09274e+03    3.11350e-05    
2.12709e+03    2.99347e-05    
2.16199e+03    2.87806e-05    
2.19747e+03    2.76711e-05    
2.23354e+03    2.66043e-05    
2.27019e+03    2.55786e-05    
2.30745e+03    2.45924e-05    
2.34532e+03    2.36443e-05    
2.38380e+03    2.27327e-05    
2.42293e+03    2.18562e-05    
2.46269e+03    2.10135e-05    
2.50310e+03    2.02033e-05    
2.54418e+03    1.94243e-05    
2.58593e+03    1.86754e-05    
2.62837e+03    1.79553e-05    
2.67151e+03    1.72630e-05    
2.71535e+03    1.65973e-05    
2.75991e+03    1.59573e-05    
2.80520e+03    1.53420e-05    
2.85124e+03    1.47504e-05    
2.89803e+03    1.41816e-05    
2.94559e+03    1.36348e-05    
2.99393e+03    1.31090e-05    
3.04306e+03    1.26035e-05    
3.09300e+03    1.21175e-05    
3.14376e+03    1.16502e-05    
3.19535e+03    1.12009e-05    
3.24779e+03    1.07690e-05    
3.30109e+03    1.03537e-05    
3.35527e+03    9.95437e-06    
3.41033e+03    9.57047e-06    
3.46630e+03    9.20138e-06    
3.52318e+03    8.84652e-06    
3.58100e+03    8.50534e-06    
3.63977e+03    8.17732e-06    
3.69950e+03    7.86194e-06    
3.76021e+03    7.55872e-06    
3.82192e+03    7.26720e-06    
3.88464e+03    6.98691e-06    
3.94839e+03    6.71744e-06    
4.01319e+03    6.45835e-06    
4.07905e+03    6.20925e-06    
4.14599e+03    5.96976e-06    
4.21403e+03    5.73951e-06    
4.28319e+03    5.51813e-06    
4.35348e+03    5.30529e-06    
4.42493e+03    5.10066e-06    
4.49754e+03    4.90392e-06    
4.57135e+03    4.71476e-06    
4.64637e+03    4.53290e-06    
4.72263e+03    4.35805e-06    
4.80013e+03    4.18995e-06    
4.87890e+03    4.02833e-06    
4.95897e+03    3.87294e-06    
5.04035e+03    3.72354e-06    
5.12307e+03    3.57991e-06    
5.20714e+03    3.44182e-06    
5.29260e+03    3.30905e-06    
5.37946e+03    3.18140e-06    
5.46774e+03    3.05867e-06    
5.55747e+03    2.94068e-06    
5.64867e+03    2.82724e-06    
5.74137e+03    2.71817e-06    
5.83559e+03    2.61331e-06    
5.93136e+03    2.51250e-06    
6.02870e+03    2.41557e-06    
6.12764e+03    2.32239e-06    
6.22820e+03    2.23279e-06    
6.33041e+03    2.14665e-06    
6.43430e+03    2.06384e-06    
6.53989e+03    1.98422e-06    
6.64722e+03    1.90767e-06    
6.75630e+03    1.83407e-06    
6.86718e+03    1.76331e-06    
6.97988e+03    1.69528e-06    
7.09443e+03    1.62988e-06    
7.21085e+03    1.56699e-06    
7.32919e+03    1.50654e-06    
7.44947e+03    1.44841e-06    
7.57172e+03    1.39253e-06    
7.69598e+03    1.33880e-06    
7.82228e+03    1.28715e-06    
7.95065e+03    1.23749e-06    
8.08113e+03    1.18974e-06    
8.21375e+03    1.14384e-06    
8.34855e+03    1.09971e-06    
8.48555e+03    1.05727e-06    
8.62481e+03    1.01648e-06    
8.76635e+03    9.77261e-07    
8.91022e+03    9.39554e-07    
9.05644e+03    9.03302e-07    
9.20507e+03    8.68448e-07    
9.35613e+03    8.34939e-07    
9.50967e+03    8.02723e-07    
9.66574e+03    7.71749e-07    
9.82436e+03    7.41970e-07    
9.98559e+03    7.13341e-07    
1.01495e+04    6.85816e-07    
1.03160e+04    6.59352e-07    
1.04853e+04    6.33910e-07    
1.06574e+04    6.09449e-07    
1.08323e+04    5.85932e-07    
1.10101e+04    5.63323e-07    
1.11907e+04    5.41585e-07    
1.13744e+04    5.20687e-07    
1.15611e+04    5.00594e-07    
1.17508e+04    4.81277e-07    
1.19436e+04    4.62706e-07    
1.21396e+04    4.44850e-07    
1.23389e+04    4.27684e-07    
1.25414e+04    4.11180e-07    
1.27472e+04    3.95313e-07    
1.29564e+04    3.80058e-07    
1.31690e+04    3.65391e-07    
1.33851e+04    3.51291e-07    
1.36048e+04    3.37735e-07    
1.38280e+04    3.24701e-07    
1.40550e+04    3.12171e-07    
1.42856e+04    3.00124e-07    
1.45201e+04    2.88542e-07    
1.47584e+04    2.77407e-07    
1.50006e+04    2.66701e-07    
1.52467e+04    2.56409e-07    
1.54969e+04    2.46513e-07    
1.57513e+04    2.37000e-07    
1.60098e+04    2.27853e-07    
1.62725e+04    2.19060e-07    
1.65395e+04    2.10606e-07    
1.68110e+04    2.02478e-07    
1.70869e+04    1.94664e-07    
1.73673e+04    1.87151e-07    
1.76523e+04    1.79928e-07    
1.79420e+04    1.72984e-07    
1.82364e+04    1.66308e-07    
1.85357e+04    1.59890e-07    
1.88399e+04    1.53719e-07    
1.91491e+04    1.47786e-07    
1.94633e+04    1.42082e-07    
1.97827e+04    1.36599e-07    
2.01074e+04    1.31327e-07    
2.04374e+04    1.26258e-07    
2.07728e+04    1.21385e-07    
2.11137e+04    1.16700e-07    
2.14602e+04    1.12196e-07    
2.18124e+04    1.07866e-07    
2.21703e+04    1.03703e-07    
2.25342e+04    9.97003e-08    
2.29040e+04    9.58523e-08    
2.32798e+04    9.21527e-08    
2.36619e+04    8.85960e-08    
2.40502e+04    8.51764e-08    
2.44449e+04    8.18889e-08    
2.48461e+04    7.87282e-08    
2.52538e+04    7.56896e-08    
2.56682e+04    7.27681e-08    
2.60895e+04    6.99595e-08    
2.65176e+04    6.72592e-08    
2.69528e+04    6.46632e-08    
2.73951e+04    6.21673e-08    
2.78447e+04    5.97678e-08    
2.83017e+04    5.74608e-08    
2.87661e+04    5.52429e-08    
2.92382e+04    5.31106e-08    
2.97180e+04    5.10606e-08    
3.02058e+04    4.90898e-08    
3.07015e+04    4.71949e-08    
3.12053e+04    4.53733e-08    
3.17174e+04    4.36219e-08    
3.22379e+04    4.19381e-08    
3.27670e+04    4.03193e-08    
3.33047e+04    3.87630e-08    
3.38513e+04    3.72668e-08    
3.44068e+04    3.58283e-08    
3.49715e+04    3.44453e-08    
3.55454e+04    3.31157e-08    
3.61287e+04    3.18374e-08    
3.67216e+04    3.06085e-08    
3.73243e+04    2.94270e-08    
3.79368e+04    2.82911e-08    
3.85594e+04    2.71990e-08    
3.91922e+04    2.61491e-08    
3.98353e+04    2.51397e-08    
4.04891e+04    2.41693e-08    
4.11536e+04    2.32363e-08    
4.18289e+04    2.23393e-08    
4.25154e+04    2.14770e-08    
4.32131e+04    2.06479e-08    
4.39223e+04    1.98509e-08    
4.46431e+04    1.90846e-08    
4.53757e+04    1.83479e-08    
4.61204e+04    1.76396e-08    
4.68773e+04    1.69587e-08    
4.76466e+04    1.63040e-08    
