# USINE V4.0
# File generated 13-05-2022 06:37:24
# Model1DKisoVc
# AL
# SolMod0DFF_phi0_570GV
# R [GV]       TOA [GV m^{2} s sr]^{-1}
4.95951e-01    5.49830e-03    
5.04423e-01    5.74463e-03    
5.13039e-01    6.00069e-03    
5.21803e-01    6.26676e-03    
5.30716e-01    6.54312e-03    
5.39782e-01    6.83005e-03    
5.49002e-01    7.12784e-03    
5.58380e-01    7.43675e-03    
5.67918e-01    7.75706e-03    
5.77619e-01    8.08903e-03    
5.87486e-01    8.43294e-03    
5.97521e-01    8.78903e-03    
6.07728e-01    9.15755e-03    
6.18109e-01    9.53874e-03    
6.28668e-01    9.93282e-03    
6.39407e-01    1.03400e-02    
6.50329e-01    1.07605e-02    
6.61438e-01    1.11945e-02    
6.72736e-01    1.16421e-02    
6.84228e-01    1.21036e-02    
6.95916e-01    1.25790e-02    
7.07803e-01    1.30684e-02    
7.19894e-01    1.35719e-02    
7.32191e-01    1.40896e-02    
7.44698e-01    1.46215e-02    
7.57419e-01    1.51675e-02    
7.70357e-01    1.57277e-02    
7.83516e-01    1.63019e-02    
7.96900e-01    1.68901e-02    
8.10512e-01    1.74921e-02    
8.24357e-01    1.81077e-02    
8.38439e-01    1.87367e-02    
8.52761e-01    1.93787e-02    
8.67328e-01    2.00335e-02    
8.82143e-01    2.07006e-02    
8.97212e-01    2.13797e-02    
9.12538e-01    2.20702e-02    
9.28126e-01    2.27717e-02    
9.43980e-01    2.34835e-02    
9.60105e-01    2.42050e-02    
9.76505e-01    2.49354e-02    
9.93185e-01    2.56740e-02    
1.01015e+00    2.64200e-02    
1.02741e+00    2.71725e-02    
1.04496e+00    2.79305e-02    
1.06281e+00    2.86931e-02    
1.08096e+00    2.94591e-02    
1.09943e+00    3.02276e-02    
1.11821e+00    3.09972e-02    
1.13731e+00    3.17668e-02    
1.15673e+00    3.25351e-02    
1.17649e+00    3.33008e-02    
1.19659e+00    3.40626e-02    
1.21703e+00    3.48190e-02    
1.23782e+00    3.55686e-02    
1.25896e+00    3.63100e-02    
1.28047e+00    3.70417e-02    
1.30234e+00    3.77622e-02    
1.32459e+00    3.84699e-02    
1.34721e+00    3.91634e-02    
1.37023e+00    3.98409e-02    
1.39363e+00    4.05010e-02    
1.41744e+00    4.11421e-02    
1.44165e+00    4.17625e-02    
1.46628e+00    4.23607e-02    
1.49132e+00    4.29350e-02    
1.51680e+00    4.34839e-02    
1.54271e+00    4.40057e-02    
1.56906e+00    4.44988e-02    
1.59586e+00    4.49615e-02    
1.62312e+00    4.53924e-02    
1.65085e+00    4.57901e-02    
1.67905e+00    4.61531e-02    
1.70773e+00    4.64802e-02    
1.73690e+00    4.67706e-02    
1.76657e+00    4.70232e-02    
1.79675e+00    4.72376e-02    
1.82744e+00    4.74132e-02    
1.85865e+00    4.75501e-02    
1.89040e+00    4.76487e-02    
1.92269e+00    4.77096e-02    
1.95554e+00    4.77336e-02    
1.98894e+00    4.77216e-02    
2.02292e+00    4.76746e-02    
2.05747e+00    4.75934e-02    
2.09262e+00    4.74793e-02    
2.12836e+00    4.73332e-02    
2.16472e+00    4.71561e-02    
2.20170e+00    4.69487e-02    
2.23930e+00    4.67117e-02    
2.27756e+00    4.64453e-02    
2.31646e+00    4.61501e-02    
2.35603e+00    4.58268e-02    
2.39628e+00    4.54761e-02    
2.43721e+00    4.50987e-02    
2.47884e+00    4.46958e-02    
2.52118e+00    4.42684e-02    
2.56425e+00    4.38178e-02    
2.60805e+00    4.33456e-02    
2.65260e+00    4.28535e-02    
2.69791e+00    4.23432e-02    
2.74400e+00    4.18163e-02    
2.79087e+00    4.12744e-02    
2.83854e+00    4.07190e-02    
2.88703e+00    4.01516e-02    
2.93635e+00    3.95733e-02    
2.98651e+00    3.89853e-02    
3.03752e+00    3.83885e-02    
3.08941e+00    3.77837e-02    
3.14218e+00    3.71715e-02    
3.19585e+00    3.65525e-02    
3.25044e+00    3.59269e-02    
3.30597e+00    3.52949e-02    
3.36244e+00    3.46568e-02    
3.41988e+00    3.40125e-02    
3.47829e+00    3.33619e-02    
3.53771e+00    3.27048e-02    
3.59814e+00    3.20409e-02    
3.65960e+00    3.13703e-02    
3.72212e+00    3.06927e-02    
3.78570e+00    3.00086e-02    
3.85036e+00    2.93186e-02    
3.91613e+00    2.86239e-02    
3.98303e+00    2.79259e-02    
4.05107e+00    2.72268e-02    
4.12027e+00    2.65285e-02    
4.19065e+00    2.58334e-02    
4.26223e+00    2.51434e-02    
4.33504e+00    2.44603e-02    
4.40909e+00    2.37856e-02    
4.48440e+00    2.31205e-02    
4.56101e+00    2.24657e-02    
4.63892e+00    2.18219e-02    
4.71816e+00    2.11895e-02    
4.79875e+00    2.05688e-02    
4.88072e+00    1.99600e-02    
4.96410e+00    1.93633e-02    
5.04889e+00    1.87787e-02    
5.13514e+00    1.82061e-02    
5.22285e+00    1.76456e-02    
5.31207e+00    1.70973e-02    
5.40281e+00    1.65609e-02    
5.49510e+00    1.60367e-02    
5.58896e+00    1.55244e-02    
5.68443e+00    1.50240e-02    
5.78154e+00    1.45356e-02    
5.88029e+00    1.40590e-02    
5.98074e+00    1.35942e-02    
6.08290e+00    1.31410e-02    
6.18681e+00    1.26994e-02    
6.29249e+00    1.22691e-02    
6.39998e+00    1.18502e-02    
6.50930e+00    1.14424e-02    
6.62049e+00    1.10456e-02    
6.73358e+00    1.06597e-02    
6.84860e+00    1.02845e-02    
6.96559e+00    9.91994e-03    
7.08458e+00    9.56577e-03    
7.20559e+00    9.22190e-03    
7.32868e+00    8.88821e-03    
7.45387e+00    8.56453e-03    
7.58119e+00    8.25074e-03    
7.71069e+00    7.94668e-03    
7.84240e+00    7.65220e-03    
7.97637e+00    7.36713e-03    
8.11262e+00    7.09130e-03    
8.25120e+00    6.82454e-03    
8.39214e+00    6.56667e-03    
8.53549e+00    6.31752e-03    
8.68130e+00    6.07692e-03    
8.82959e+00    5.84469e-03    
8.98041e+00    5.62065e-03    
9.13382e+00    5.40463e-03    
9.28984e+00    5.19641e-03    
9.44853e+00    4.99580e-03    
9.60992e+00    4.80259e-03    
9.77408e+00    4.61655e-03    
9.94104e+00    4.43746e-03    
1.01108e+01    4.26505e-03    
1.02836e+01    4.09908e-03    
1.04592e+01    3.93928e-03    
1.06379e+01    3.78541e-03    
1.08196e+01    3.63724e-03    
1.10044e+01    3.49454e-03    
1.11924e+01    3.35710e-03    
1.13836e+01    3.22473e-03    
1.15780e+01    3.09724e-03    
1.17758e+01    2.97445e-03    
1.19770e+01    2.85622e-03    
1.21815e+01    2.74239e-03    
1.23896e+01    2.63283e-03    
1.26013e+01    2.52739e-03    
1.28165e+01    2.42593e-03    
1.30354e+01    2.32833e-03    
1.32581e+01    2.23444e-03    
1.34846e+01    2.14415e-03    
1.37149e+01    2.05733e-03    
1.39492e+01    1.97384e-03    
1.41875e+01    1.89358e-03    
1.44298e+01    1.81642e-03    
1.46763e+01    1.74225e-03    
1.49270e+01    1.67095e-03    
1.51820e+01    1.60244e-03    
1.54413e+01    1.53660e-03    
1.57051e+01    1.47334e-03    
1.59734e+01    1.41256e-03    
1.62462e+01    1.35417e-03    
1.65237e+01    1.29809e-03    
1.68060e+01    1.24424e-03    
1.70931e+01    1.19251e-03    
1.73851e+01    1.14285e-03    
1.76820e+01    1.09517e-03    
1.79841e+01    1.04940e-03    
1.82913e+01    1.00546e-03    
1.86037e+01    9.63295e-04    
1.89215e+01    9.22825e-04    
1.92447e+01    8.83990e-04    
1.95735e+01    8.46729e-04    
1.99078e+01    8.10979e-04    
2.02479e+01    7.76685e-04    
2.05937e+01    7.43789e-04    
2.09455e+01    7.12238e-04    
2.13033e+01    6.81982e-04    
2.16672e+01    6.52970e-04    
2.20373e+01    6.25155e-04    
2.24138e+01    5.98491e-04    
2.27966e+01    5.72927e-04    
2.31860e+01    5.48418e-04    
2.35821e+01    5.24924e-04    
2.39849e+01    5.02404e-04    
2.43946e+01    4.80820e-04    
2.48113e+01    4.60135e-04    
2.52351e+01    4.40311e-04    
2.56662e+01    4.21316e-04    
2.61046e+01    4.03116e-04    
2.65505e+01    3.85678e-04    
2.70041e+01    3.68973e-04    
2.74654e+01    3.52970e-04    
2.79345e+01    3.37642e-04    
2.84117e+01    3.22960e-04    
2.88970e+01    3.08899e-04    
2.93906e+01    2.95434e-04    
2.98927e+01    2.82539e-04    
3.04033e+01    2.70192e-04    
3.09226e+01    2.58370e-04    
3.14509e+01    2.47052e-04    
3.19881e+01    2.36216e-04    
3.25345e+01    2.25844e-04    
3.30903e+01    2.15915e-04    
3.36555e+01    2.06412e-04    
3.42304e+01    1.97316e-04    
3.48151e+01    1.88612e-04    
3.54098e+01    1.80282e-04    
3.60147e+01    1.72311e-04    
3.66299e+01    1.64684e-04    
3.72556e+01    1.57386e-04    
3.78920e+01    1.50404e-04    
3.85392e+01    1.43725e-04    
3.91976e+01    1.37336e-04    
3.98671e+01    1.31224e-04    
4.05481e+01    1.25378e-04    
4.12408e+01    1.19786e-04    
4.19452e+01    1.14439e-04    
4.26617e+01    1.09325e-04    
4.33905e+01    1.04434e-04    
4.41317e+01    9.97577e-05    
4.48855e+01    9.52861e-05    
4.56522e+01    9.10108e-05    
4.64321e+01    8.69232e-05    
4.72252e+01    8.30154e-05    
4.80319e+01    7.92797e-05    
4.88524e+01    7.57087e-05    
4.96869e+01    7.22953e-05    
5.05356e+01    6.90327e-05    
5.13988e+01    6.59145e-05    
5.22768e+01    6.29343e-05    
5.31698e+01    6.00863e-05    
5.40780e+01    5.73646e-05    
5.50018e+01    5.47639e-05    
5.59413e+01    5.22789e-05    
5.68969e+01    4.99046e-05    
5.78688e+01    4.76361e-05    
5.88573e+01    4.54688e-05    
5.98627e+01    4.33983e-05    
6.08853e+01    4.14205e-05    
6.19253e+01    3.95311e-05    
6.29831e+01    3.77265e-05    
6.40590e+01    3.60028e-05    
6.51532e+01    3.43565e-05    
6.62661e+01    3.27842e-05    
6.73981e+01    3.12827e-05    
6.85494e+01    2.98488e-05    
6.97203e+01    2.84795e-05    
7.09113e+01    2.71720e-05    
7.21226e+01    2.59236e-05    
7.33546e+01    2.47317e-05    
7.46076e+01    2.35937e-05    
7.58820e+01    2.25072e-05    
7.71782e+01    2.14700e-05    
7.84966e+01    2.04799e-05    
7.98374e+01    1.95348e-05    
8.12012e+01    1.86327e-05    
8.25883e+01    1.77716e-05    
8.39990e+01    1.69498e-05    
8.54339e+01    1.61654e-05    
8.68932e+01    1.54168e-05    
8.83775e+01    1.47025e-05    
8.98872e+01    1.40208e-05    
9.14226e+01    1.33703e-05    
9.29843e+01    1.27496e-05    
9.45726e+01    1.21573e-05    
9.61881e+01    1.15923e-05    
9.78312e+01    1.10531e-05    
9.95023e+01    1.05388e-05    
1.01202e+02    1.00481e-05    
1.02931e+02    9.58006e-06    
1.04689e+02    9.13356e-06    
1.06477e+02    8.70765e-06    
1.08296e+02    8.30140e-06    
1.10146e+02    7.91393e-06    
1.12027e+02    7.54437e-06    
1.13941e+02    7.19191e-06    
1.15887e+02    6.85579e-06    
1.17867e+02    6.53524e-06    
1.19880e+02    6.22957e-06    
1.21928e+02    5.93809e-06    
1.24011e+02    5.66016e-06    
1.26129e+02    5.39516e-06    
1.28284e+02    5.14249e-06    
1.30475e+02    4.90160e-06    
1.32704e+02    4.67194e-06    
1.34971e+02    4.45300e-06    
1.37276e+02    4.24428e-06    
1.39621e+02    4.04532e-06    
1.42006e+02    3.85567e-06    
1.44432e+02    3.67490e-06    
1.46899e+02    3.50260e-06    
1.49408e+02    3.33838e-06    
1.51960e+02    3.18186e-06    
1.54556e+02    3.03270e-06    
1.57196e+02    2.89055e-06    
1.59881e+02    2.75509e-06    
1.62613e+02    2.62600e-06    
1.65390e+02    2.50300e-06    
1.68215e+02    2.38579e-06    
1.71089e+02    2.27412e-06    
1.74011e+02    2.16771e-06    
1.76984e+02    2.06633e-06    
1.80007e+02    1.96975e-06    
1.83082e+02    1.87773e-06    
1.86209e+02    1.79006e-06    
1.89390e+02    1.70654e-06    
1.92625e+02    1.62698e-06    
1.95916e+02    1.55118e-06    
1.99262e+02    1.47898e-06    
2.02666e+02    1.41020e-06    
2.06128e+02    1.34467e-06    
2.09649e+02    1.28225e-06    
2.13230e+02    1.22279e-06    
2.16872e+02    1.16614e-06    
2.20577e+02    1.11218e-06    
2.24345e+02    1.06077e-06    
2.28177e+02    1.01179e-06    
2.32075e+02    9.65123e-07    
2.36039e+02    9.20663e-07    
2.40071e+02    8.78302e-07    
2.44172e+02    8.37938e-07    
2.48343e+02    7.99475e-07    
2.52585e+02    7.62821e-07    
2.56899e+02    7.27889e-07    
2.61288e+02    6.94597e-07    
2.65751e+02    6.62864e-07    
2.70291e+02    6.32616e-07    
2.74908e+02    6.03781e-07    
2.79603e+02    5.76290e-07    
2.84380e+02    5.50080e-07    
2.89237e+02    5.25088e-07    
2.94178e+02    5.01255e-07    
2.99203e+02    4.78527e-07    
3.04314e+02    4.56850e-07    
3.09512e+02    4.36173e-07    
3.14799e+02    4.16450e-07    
3.20177e+02    3.97634e-07    
3.25646e+02    3.79682e-07    
3.31209e+02    3.62553e-07    
3.36866e+02    3.46209e-07    
3.42620e+02    3.30612e-07    
3.48473e+02    3.15727e-07    
3.54426e+02    3.01521e-07    
3.60480e+02    2.87962e-07    
3.66638e+02    2.75019e-07    
3.72900e+02    2.62663e-07    
3.79270e+02    2.50869e-07    
3.85749e+02    2.39608e-07    
3.92338e+02    2.28857e-07    
3.99040e+02    2.18592e-07    
4.05856e+02    2.08791e-07    
4.12789e+02    1.99432e-07    
4.19840e+02    1.90496e-07    
4.27012e+02    1.81961e-07    
4.34306e+02    1.73811e-07    
4.41725e+02    1.66028e-07    
4.49270e+02    1.58595e-07    
4.56945e+02    1.51496e-07    
4.64750e+02    1.44715e-07    
4.72689e+02    1.38239e-07    
4.80763e+02    1.32054e-07    
4.88975e+02    1.26145e-07    
4.97328e+02    1.20502e-07    
5.05823e+02    1.15112e-07    
5.14464e+02    1.09963e-07    
5.23252e+02    1.05045e-07    
5.32190e+02    1.00347e-07    
5.41281e+02    9.58595e-08    
5.50527e+02    9.15727e-08    
5.59931e+02    8.74777e-08    
5.69495e+02    8.35659e-08    
5.79223e+02    7.98292e-08    
5.89117e+02    7.62595e-08    
5.99181e+02    7.28495e-08    
6.09416e+02    6.95920e-08    
6.19826e+02    6.64801e-08    
6.30413e+02    6.35073e-08    
6.41182e+02    6.06675e-08    
6.52135e+02    5.79546e-08    
6.63274e+02    5.53629e-08    
6.74604e+02    5.28871e-08    
6.86128e+02    5.05220e-08    
6.97848e+02    4.82626e-08    
7.09768e+02    4.61041e-08    
7.21893e+02    4.40422e-08    
7.34224e+02    4.20723e-08    
7.46766e+02    4.01906e-08    
7.59522e+02    3.83929e-08    
7.72496e+02    3.66756e-08    
7.85692e+02    3.50351e-08    
7.99113e+02    3.34678e-08    
8.12763e+02    3.19707e-08    
8.26646e+02    3.05404e-08    
8.40767e+02    2.91741e-08    
8.55129e+02    2.78689e-08    
8.69736e+02    2.66220e-08    
8.84593e+02    2.54309e-08    
8.99703e+02    2.42930e-08    
9.15072e+02    2.32060e-08    
9.30703e+02    2.21676e-08    
9.46601e+02    2.11756e-08    
9.62770e+02    2.02280e-08    
9.79216e+02    1.93227e-08    
9.95943e+02    1.84580e-08    
1.01296e+03    1.76319e-08    
1.03026e+03    1.68427e-08    
1.04786e+03    1.60889e-08    
1.06576e+03    1.53687e-08    
1.08396e+03    1.46808e-08    
1.10248e+03    1.40237e-08    
1.12131e+03    1.33959e-08    
1.14046e+03    1.27962e-08    
1.15995e+03    1.22234e-08    
1.17976e+03    1.16762e-08    
1.19991e+03    1.11535e-08    
1.22041e+03    1.06541e-08    
1.24126e+03    1.01771e-08    
1.26246e+03    9.72145e-09    
1.28402e+03    9.28619e-09    
1.30596e+03    8.87040e-09    
1.32827e+03    8.47322e-09    
1.35095e+03    8.09381e-09    
1.37403e+03    7.73139e-09    
1.39750e+03    7.38519e-09    
1.42137e+03    7.05448e-09    
1.44565e+03    6.73857e-09    
1.47035e+03    6.43681e-09    
1.49546e+03    6.14855e-09    
1.52101e+03    5.87320e-09    
1.54699e+03    5.61017e-09    
1.57342e+03    5.35892e-09    
1.60029e+03    5.11892e-09    
1.62763e+03    4.88966e-09    
1.65543e+03    4.67067e-09    
1.68371e+03    4.46148e-09    
1.71247e+03    4.26166e-09    
1.74172e+03    4.07079e-09    
1.77147e+03    3.88846e-09    
1.80173e+03    3.71430e-09    
1.83251e+03    3.54794e-09    
1.86381e+03    3.38902e-09    
1.89565e+03    3.23722e-09    
1.92803e+03    3.09223e-09    
1.96097e+03    2.95372e-09    
1.99446e+03    2.82142e-09    
2.02853e+03    2.69504e-09    
2.06318e+03    2.57432e-09    
2.09843e+03    2.45901e-09    
2.13427e+03    2.34886e-09    
2.17073e+03    2.24365e-09    
2.20781e+03    2.14315e-09    
2.24552e+03    2.04715e-09    
2.28388e+03    1.95545e-09    
2.32289e+03    1.86786e-09    
2.36257e+03    1.78419e-09    
2.40293e+03    1.70427e-09    
2.44398e+03    1.62793e-09    
2.48572e+03    1.55501e-09    
2.52818e+03    1.48536e-09    
2.57137e+03    1.41883e-09    
2.61529e+03    1.35527e-09    
2.65997e+03    1.29457e-09    
2.70540e+03    1.23658e-09    
2.75162e+03    1.18119e-09    
2.79862e+03    1.12828e-09    
2.84643e+03    1.07774e-09    
2.89505e+03    1.02947e-09    
2.94450e+03    9.83357e-10    
2.99480e+03    9.39311e-10    
3.04595e+03    8.97239e-10    
3.09799e+03    8.57051e-10    
3.15090e+03    8.18663e-10    
3.20473e+03    7.81996e-10    
3.25947e+03    7.46971e-10    
3.31515e+03    7.13515e-10    
3.37178e+03    6.81558e-10    
3.42937e+03    6.51032e-10    
3.48795e+03    6.21874e-10    
3.54753e+03    5.94022e-10    
3.60813e+03    5.67418e-10    
3.66977e+03    5.42006e-10    
3.73245e+03    5.17732e-10    
3.79621e+03    4.94546e-10    
3.86105e+03    4.72398e-10    
3.92701e+03    4.51243e-10    
3.99409e+03    4.31035e-10    
4.06232e+03    4.11732e-10    
4.13171e+03    3.93295e-10    
4.20228e+03    3.75683e-10    
4.27407e+03    3.58860e-10    
4.34708e+03    3.42790e-10    
4.42133e+03    3.27441e-10    
4.49686e+03    3.12779e-10    
4.57367e+03    2.98774e-10    
4.65180e+03    2.85396e-10    
4.73126e+03    2.72617e-10    
4.81208e+03    2.60411e-10    
4.89428e+03    2.48752e-10    
4.97788e+03    2.37615e-10    
5.06291e+03    2.26976e-10    
5.14939e+03    2.16815e-10    
5.23736e+03    2.07108e-10    
5.32682e+03    1.97836e-10    
5.41781e+03    1.88979e-10    
5.51036e+03    1.80519e-10    
5.60448e+03    1.72438e-10    
5.70022e+03    1.64719e-10    
5.79759e+03    1.57346e-10    
5.89662e+03    1.50303e-10    
5.99735e+03    1.43575e-10    
6.09979e+03    1.37149e-10    
6.20399e+03    1.31010e-10    
6.30996e+03    1.25146e-10    
6.41775e+03    1.19545e-10    
6.52738e+03    1.14195e-10    
6.63888e+03    1.09084e-10    
6.75228e+03    1.04202e-10    
6.86762e+03    9.95387e-11    
6.98493e+03    9.50842e-11    
7.10425e+03    9.08292e-11    
7.22560e+03    8.67647e-11    
7.34903e+03    8.28822e-11    
7.47456e+03    7.91735e-11    
7.60224e+03    7.56309e-11    
7.73210e+03    7.22469e-11    
7.86418e+03    6.90143e-11    
7.99852e+03    6.59265e-11    
8.13514e+03    6.29770e-11    
8.27411e+03    6.01595e-11    
8.41544e+03    5.74681e-11    
8.55920e+03    5.48972e-11    
8.70540e+03    5.24414e-11    
8.85411e+03    5.00955e-11    
9.00535e+03    4.78546e-11    
9.15918e+03    4.57140e-11    
9.31563e+03    4.36693e-11    
9.47476e+03    4.17160e-11    
9.63661e+03    3.98502e-11    
9.80122e+03    3.80679e-11    
9.96864e+03    3.63653e-11    
1.01389e+04    3.47390e-11    
1.03121e+04    3.31854e-11    
1.04883e+04    3.17014e-11    
1.06674e+04    3.02838e-11    
1.08496e+04    2.89296e-11    
1.10350e+04    2.76360e-11    
1.12235e+04    2.64003e-11    
1.14152e+04    2.52198e-11    
1.16102e+04    2.40922e-11    
1.18085e+04    2.30151e-11    
1.20102e+04    2.19861e-11    
1.22154e+04    2.10032e-11    
1.24240e+04    2.00642e-11    
1.26363e+04    1.91673e-11    
1.28521e+04    1.83105e-11    
1.30716e+04    1.74920e-11    
1.32949e+04    1.67101e-11    
1.35220e+04    1.59632e-11    
1.37530e+04    1.52497e-11    
1.39879e+04    1.45682e-11    
1.42269e+04    1.39171e-11    
1.44699e+04    1.32951e-11    
1.47171e+04    1.27009e-11    
1.49685e+04    1.21334e-11    
1.52242e+04    1.15912e-11    
1.54842e+04    1.10732e-11    
1.57487e+04    1.05784e-11    
1.60177e+04    1.01058e-11    
1.62913e+04    9.65424e-12    
1.65696e+04    9.22290e-12    
1.68527e+04    8.81085e-12    
1.71405e+04    8.41723e-12    
1.74333e+04    8.04120e-12    
1.77311e+04    7.68198e-12    
1.80340e+04    7.33882e-12    
1.83421e+04    7.01101e-12    
1.86554e+04    6.69785e-12    
1.89740e+04    6.39868e-12    
1.92982e+04    6.11289e-12    
1.96278e+04    5.83988e-12    
1.99631e+04    5.57907e-12    
2.03041e+04    5.32991e-12    
2.06509e+04    5.09189e-12    
2.10037e+04    4.86451e-12    
2.13625e+04    4.64729e-12    
2.17274e+04    4.43978e-12    
2.20985e+04    4.24154e-12    
2.24760e+04    4.05216e-12    
2.28599e+04    3.87124e-12    
2.32504e+04    3.69841e-12    
2.36476e+04    3.53330e-12    
2.40515e+04    3.37556e-12    
2.44624e+04    3.22488e-12    
2.48802e+04    3.08092e-12    
2.53052e+04    2.94340e-12    
2.57375e+04    2.81202e-12    
2.61771e+04    2.68651e-12    
2.66243e+04    2.56660e-12    
2.70791e+04    2.45206e-12    
2.75416e+04    2.34262e-12    
2.80121e+04    2.23808e-12    
2.84906e+04    2.13821e-12    
2.89773e+04    2.04279e-12    
2.94722e+04    1.95164e-12    
2.99757e+04    1.86456e-12    
3.04877e+04    1.78136e-12    
3.10085e+04    1.70189e-12    
3.15382e+04    1.62596e-12    
3.20769e+04    1.55342e-12    
3.26248e+04    1.48412e-12    
3.31821e+04    1.41791e-12    
3.37489e+04    1.35466e-12    
3.43254e+04    1.29423e-12    
3.49118e+04    1.23651e-12    
3.55081e+04    1.18135e-12    
3.61147e+04    1.12867e-12    
3.67316e+04    1.07833e-12    
3.73590e+04    1.03024e-12    
3.79972e+04    9.84292e-13    
3.86463e+04    9.40399e-13    
3.93064e+04    8.98464e-13    
3.99778e+04    8.58401e-13    
4.06607e+04    8.20126e-13    
4.13553e+04    7.83559e-13    
4.20617e+04    7.48624e-13    
4.27802e+04    7.15247e-13    
4.35110e+04    6.83360e-13    
4.42542e+04    6.52896e-13    
4.50101e+04    6.23791e-13    
4.57790e+04    5.95984e-13    
4.65610e+04    5.69418e-13    
4.73563e+04    5.44037e-13    
4.81653e+04    5.19789e-13    
4.89880e+04    4.96622e-13    
4.98248e+04    4.74489e-13    
5.06759e+04    4.53342e-13    
5.15416e+04    4.33139e-13    
5.24220e+04    4.13837e-13    
5.33174e+04    3.95396e-13    
5.42282e+04    3.77778e-13    
5.51545e+04    3.60945e-13    
5.60967e+04    3.44863e-13    
5.70549e+04    3.29497e-13    
5.80295e+04    3.14818e-13    
5.90207e+04    3.00792e-13    
6.00289e+04    2.87392e-13    
6.10543e+04    2.74590e-13    
6.20973e+04    2.62358e-13    
6.31580e+04    2.50671e-13    
6.42368e+04    2.39506e-13    
6.53341e+04    2.28838e-13    
6.64501e+04    2.18646e-13    
6.75852e+04    2.08908e-13    
6.87397e+04    1.99604e-13    
6.99139e+04    1.90715e-13    
7.11082e+04    1.82222e-13    
7.23228e+04    1.74108e-13    
7.35582e+04    1.66355e-13    
7.48147e+04    1.58948e-13    
7.60927e+04    1.51871e-13    
7.73925e+04    1.45109e-13    
7.87145e+04    1.38649e-13    
8.00591e+04    1.32476e-13    
8.14267e+04    1.26578e-13    
8.28176e+04    1.20943e-13    
8.42323e+04    1.15560e-13    
