# USINE V4.0
# File generated 13-05-2022 06:37:25
# Model1DKisoVc
# K
# SolMod0DFF_phi0_570GV
# R [GV]       TOA [GV m^{2} s sr]^{-1}
3.60661e-01    4.93422e-04    
3.66817e-01    5.17714e-04    
3.73078e-01    5.43151e-04    
3.79446e-01    5.69786e-04    
3.85923e-01    5.97668e-04    
3.92511e-01    6.26852e-04    
3.99211e-01    6.57393e-04    
4.06025e-01    6.89349e-04    
4.12956e-01    7.22778e-04    
4.20005e-01    7.57742e-04    
4.27174e-01    7.94305e-04    
4.34466e-01    8.32531e-04    
4.41882e-01    8.72488e-04    
4.49424e-01    9.14245e-04    
4.57096e-01    9.57873e-04    
4.64898e-01    1.00345e-03    
4.72834e-01    1.05104e-03    
4.80905e-01    1.10073e-03    
4.89114e-01    1.15259e-03    
4.97462e-01    1.20671e-03    
5.05954e-01    1.26317e-03    
5.14590e-01    1.32205e-03    
5.23374e-01    1.38345e-03    
5.32308e-01    1.44743e-03    
5.41394e-01    1.51411e-03    
5.50635e-01    1.58356e-03    
5.60034e-01    1.65588e-03    
5.69594e-01    1.73116e-03    
5.79316e-01    1.80949e-03    
5.89205e-01    1.89096e-03    
5.99262e-01    1.97568e-03    
6.09491e-01    2.06373e-03    
6.19895e-01    2.15521e-03    
6.30476e-01    2.25021e-03    
6.41238e-01    2.34883e-03    
6.52184e-01    2.45115e-03    
6.63316e-01    2.55727e-03    
6.74639e-01    2.66726e-03    
6.86155e-01    2.78123e-03    
6.97867e-01    2.89924e-03    
7.09779e-01    3.02139e-03    
7.21895e-01    3.14773e-03    
7.34217e-01    3.27835e-03    
7.46750e-01    3.41330e-03    
7.59496e-01    3.55265e-03    
7.72460e-01    3.69644e-03    
7.85646e-01    3.84472e-03    
7.99056e-01    3.99753e-03    
8.12696e-01    4.15488e-03    
8.26568e-01    4.31681e-03    
8.40677e-01    4.48330e-03    
8.55027e-01    4.65436e-03    
8.69622e-01    4.82997e-03    
8.84466e-01    5.01008e-03    
8.99563e-01    5.19466e-03    
9.14918e-01    5.38363e-03    
9.30536e-01    5.57692e-03    
9.46419e-01    5.77441e-03    
9.62574e-01    5.97600e-03    
9.79005e-01    6.18153e-03    
9.95716e-01    6.39085e-03    
1.01271e+00    6.60377e-03    
1.03000e+00    6.82008e-03    
1.04758e+00    7.03955e-03    
1.06546e+00    7.26192e-03    
1.08365e+00    7.48692e-03    
1.10215e+00    7.71423e-03    
1.12096e+00    7.94353e-03    
1.14009e+00    8.17446e-03    
1.15955e+00    8.40664e-03    
1.17935e+00    8.63967e-03    
1.19948e+00    8.87311e-03    
1.21995e+00    9.10653e-03    
1.24078e+00    9.33945e-03    
1.26196e+00    9.57139e-03    
1.28350e+00    9.80185e-03    
1.30540e+00    1.00303e-02    
1.32769e+00    1.02562e-02    
1.35035e+00    1.04790e-02    
1.37340e+00    1.06982e-02    
1.39684e+00    1.09131e-02    
1.42069e+00    1.11232e-02    
1.44494e+00    1.13279e-02    
1.46960e+00    1.15266e-02    
1.49469e+00    1.17187e-02    
1.52020e+00    1.19036e-02    
1.54615e+00    1.20807e-02    
1.57254e+00    1.22494e-02    
1.59938e+00    1.24090e-02    
1.62668e+00    1.25591e-02    
1.65445e+00    1.26990e-02    
1.68269e+00    1.28283e-02    
1.71141e+00    1.29465e-02    
1.74063e+00    1.30531e-02    
1.77034e+00    1.31477e-02    
1.80056e+00    1.32301e-02    
1.83129e+00    1.32999e-02    
1.86255e+00    1.33571e-02    
1.89434e+00    1.34014e-02    
1.92668e+00    1.34328e-02    
1.95957e+00    1.34513e-02    
1.99301e+00    1.34570e-02    
2.02703e+00    1.34500e-02    
2.06163e+00    1.34306e-02    
2.09683e+00    1.33988e-02    
2.13262e+00    1.33550e-02    
2.16902e+00    1.32993e-02    
2.20604e+00    1.32322e-02    
2.24370e+00    1.31539e-02    
2.28200e+00    1.30648e-02    
2.32095e+00    1.29652e-02    
2.36057e+00    1.28555e-02    
2.40086e+00    1.27362e-02    
2.44184e+00    1.26076e-02    
2.48352e+00    1.24704e-02    
2.52592e+00    1.23249e-02    
2.56903e+00    1.21718e-02    
2.61289e+00    1.20116e-02    
2.65749e+00    1.18448e-02    
2.70285e+00    1.16720e-02    
2.74898e+00    1.14938e-02    
2.79591e+00    1.13107e-02    
2.84363e+00    1.11232e-02    
2.89217e+00    1.09318e-02    
2.94154e+00    1.07370e-02    
2.99175e+00    1.05391e-02    
3.04282e+00    1.03384e-02    
3.09476e+00    1.01354e-02    
3.14758e+00    9.93037e-03    
3.20131e+00    9.72354e-03    
3.25595e+00    9.51521e-03    
3.31153e+00    9.30560e-03    
3.36806e+00    9.09496e-03    
3.42555e+00    8.88350e-03    
3.48402e+00    8.67148e-03    
3.54349e+00    8.45916e-03    
3.60398e+00    8.24684e-03    
3.66549e+00    8.03487e-03    
3.72806e+00    7.82364e-03    
3.79170e+00    7.61361e-03    
3.85642e+00    7.40526e-03    
3.92225e+00    7.19910e-03    
3.98920e+00    6.99565e-03    
4.05729e+00    6.79538e-03    
4.12655e+00    6.59871e-03    
4.19699e+00    6.40595e-03    
4.26863e+00    6.21733e-03    
4.34149e+00    6.03295e-03    
4.41560e+00    5.85287e-03    
4.49097e+00    5.67708e-03    
4.56763e+00    5.50553e-03    
4.64559e+00    5.33814e-03    
4.72489e+00    5.17480e-03    
4.80554e+00    5.01539e-03    
4.88757e+00    4.85978e-03    
4.97100e+00    4.70785e-03    
5.05585e+00    4.55946e-03    
5.14215e+00    4.41450e-03    
5.22992e+00    4.27285e-03    
5.31920e+00    4.13442e-03    
5.40999e+00    3.99915e-03    
5.50234e+00    3.86697e-03    
5.59626e+00    3.73786e-03    
5.69178e+00    3.61177e-03    
5.78894e+00    3.48870e-03    
5.88775e+00    3.36863e-03    
5.98826e+00    3.25155e-03    
6.09047e+00    3.13743e-03    
6.19443e+00    3.02625e-03    
6.30017e+00    2.91799e-03    
6.40771e+00    2.81261e-03    
6.51708e+00    2.71009e-03    
6.62833e+00    2.61039e-03    
6.74147e+00    2.51349e-03    
6.85654e+00    2.41935e-03    
6.97358e+00    2.32794e-03    
7.09262e+00    2.23923e-03    
7.21368e+00    2.15319e-03    
7.33682e+00    2.06978e-03    
7.46205e+00    1.98897e-03    
7.58943e+00    1.91075e-03    
7.71897e+00    1.83507e-03    
7.85073e+00    1.76191e-03    
7.98474e+00    1.69124e-03    
8.12103e+00    1.62301e-03    
8.25966e+00    1.55720e-03    
8.40064e+00    1.49376e-03    
8.54404e+00    1.43267e-03    
8.68988e+00    1.37389e-03    
8.83821e+00    1.31741e-03    
8.98908e+00    1.26319e-03    
9.14251e+00    1.21120e-03    
9.29857e+00    1.16140e-03    
9.45729e+00    1.11374e-03    
9.61872e+00    1.06817e-03    
9.78291e+00    1.02462e-03    
9.94990e+00    9.83007e-04    
1.01197e+01    9.43238e-04    
1.02925e+01    9.05208e-04    
1.04682e+01    8.68807e-04    
1.06468e+01    8.33929e-04    
1.08286e+01    8.00470e-04    
1.10134e+01    7.68337e-04    
1.12014e+01    7.37449e-04    
1.13926e+01    7.07730e-04    
1.15871e+01    6.79117e-04    
1.17849e+01    6.51562e-04    
1.19860e+01    6.25023e-04    
1.21906e+01    5.99467e-04    
1.23987e+01    5.74865e-04    
1.26104e+01    5.51193e-04    
1.28256e+01    5.28423e-04    
1.30445e+01    5.06530e-04    
1.32672e+01    4.85487e-04    
1.34937e+01    4.65268e-04    
1.37240e+01    4.45845e-04    
1.39582e+01    4.27191e-04    
1.41965e+01    4.09278e-04    
1.44388e+01    3.92077e-04    
1.46853e+01    3.75561e-04    
1.49360e+01    3.59704e-04    
1.51909e+01    3.44480e-04    
1.54502e+01    3.29865e-04    
1.57139e+01    3.15837e-04    
1.59822e+01    3.02373e-04    
1.62550e+01    2.89452e-04    
1.65324e+01    2.77053e-04    
1.68146e+01    2.65158e-04    
1.71017e+01    2.53747e-04    
1.73936e+01    2.42802e-04    
1.76905e+01    2.32305e-04    
1.79924e+01    2.22241e-04    
1.82996e+01    2.12592e-04    
1.86119e+01    2.03342e-04    
1.89296e+01    1.94476e-04    
1.92527e+01    1.85979e-04    
1.95814e+01    1.77837e-04    
1.99156e+01    1.70036e-04    
2.02556e+01    1.62563e-04    
2.06013e+01    1.55405e-04    
2.09530e+01    1.48550e-04    
2.13106e+01    1.41988e-04    
2.16744e+01    1.35708e-04    
2.20444e+01    1.29703e-04    
2.24206e+01    1.23959e-04    
2.28034e+01    1.18463e-04    
2.31926e+01    1.13206e-04    
2.35885e+01    1.08174e-04    
2.39911e+01    1.03357e-04    
2.44006e+01    9.87463e-05    
2.48171e+01    9.43334e-05    
2.52408e+01    9.01103e-05    
2.56716e+01    8.60694e-05    
2.61098e+01    8.22031e-05    
2.65555e+01    7.85042e-05    
2.70088e+01    7.49658e-05    
2.74698e+01    7.15814e-05    
2.79387e+01    6.83444e-05    
2.84156e+01    6.52488e-05    
2.89006e+01    6.22887e-05    
2.93939e+01    5.94583e-05    
2.98957e+01    5.67524e-05    
3.04060e+01    5.41655e-05    
3.09250e+01    5.16928e-05    
3.14529e+01    4.93293e-05    
3.19898e+01    4.70704e-05    
3.25358e+01    4.49118e-05    
3.30912e+01    4.28491e-05    
3.36560e+01    4.08783e-05    
3.42305e+01    3.89953e-05    
3.48148e+01    3.71965e-05    
3.54091e+01    3.54782e-05    
3.60135e+01    3.38369e-05    
3.66282e+01    3.22694e-05    
3.72534e+01    3.07724e-05    
3.78893e+01    2.93429e-05    
3.85361e+01    2.79779e-05    
3.91939e+01    2.66747e-05    
3.98629e+01    2.54305e-05    
4.05433e+01    2.42427e-05    
4.12354e+01    2.31090e-05    
4.19393e+01    2.20268e-05    
4.26551e+01    2.09940e-05    
4.33832e+01    2.00083e-05    
4.41238e+01    1.90677e-05    
4.48769e+01    1.81702e-05    
4.56430e+01    1.73139e-05    
4.64221e+01    1.64969e-05    
4.72145e+01    1.57175e-05    
4.80204e+01    1.49740e-05    
4.88401e+01    1.42648e-05    
4.96737e+01    1.35885e-05    
5.05216e+01    1.29434e-05    
5.13840e+01    1.23282e-05    
5.22611e+01    1.17415e-05    
5.31532e+01    1.11822e-05    
5.40605e+01    1.06488e-05    
5.49833e+01    1.01404e-05    
5.59218e+01    9.65561e-06    
5.68764e+01    9.19352e-06    
5.78472e+01    8.75305e-06    
5.88346e+01    8.33323e-06    
5.98389e+01    7.93310e-06    
6.08603e+01    7.55178e-06    
6.18992e+01    7.18839e-06    
6.29558e+01    6.84213e-06    
6.40304e+01    6.51219e-06    
6.51233e+01    6.19784e-06    
6.62350e+01    5.89835e-06    
6.73656e+01    5.61304e-06    
6.85154e+01    5.34126e-06    
6.96850e+01    5.08237e-06    
7.08745e+01    4.83579e-06    
7.20842e+01    4.60094e-06    
7.33147e+01    4.37728e-06    
7.45661e+01    4.16428e-06    
7.58389e+01    3.96146e-06    
7.71335e+01    3.76833e-06    
7.84501e+01    3.58444e-06    
7.97892e+01    3.40937e-06    
8.11511e+01    3.24270e-06    
8.25363e+01    3.08403e-06    
8.39452e+01    2.93299e-06    
8.53781e+01    2.78922e-06    
8.68355e+01    2.65238e-06    
8.83177e+01    2.52214e-06    
8.98252e+01    2.39819e-06    
9.13585e+01    2.28023e-06    
9.29179e+01    2.16799e-06    
9.45040e+01    2.06118e-06    
9.61171e+01    1.95956e-06    
9.77578e+01    1.86287e-06    
9.94265e+01    1.77088e-06    
1.01124e+02    1.68337e-06    
1.02850e+02    1.60013e-06    
1.04605e+02    1.52094e-06    
1.06391e+02    1.44562e-06    
1.08207e+02    1.37399e-06    
1.10054e+02    1.30586e-06    
1.11933e+02    1.24106e-06    
1.13843e+02    1.17945e-06    
1.15786e+02    1.12085e-06    
1.17763e+02    1.06514e-06    
1.19773e+02    1.01217e-06    
1.21817e+02    9.61810e-07    
1.23897e+02    9.13930e-07    
1.26012e+02    8.68414e-07    
1.28163e+02    8.25146e-07    
1.30350e+02    7.84018e-07    
1.32575e+02    7.44927e-07    
1.34838e+02    7.07773e-07    
1.37140e+02    6.72462e-07    
1.39481e+02    6.38906e-07    
1.41862e+02    6.07017e-07    
1.44283e+02    5.76716e-07    
1.46746e+02    5.47924e-07    
1.49251e+02    5.20568e-07    
1.51798e+02    4.94578e-07    
1.54390e+02    4.69887e-07    
1.57025e+02    4.46431e-07    
1.59705e+02    4.24149e-07    
1.62431e+02    4.02984e-07    
1.65204e+02    3.82881e-07    
1.68024e+02    3.63787e-07    
1.70892e+02    3.45652e-07    
1.73809e+02    3.28430e-07    
1.76776e+02    3.12074e-07    
1.79793e+02    2.96543e-07    
1.82862e+02    2.81794e-07    
1.85984e+02    2.67788e-07    
1.89158e+02    2.54490e-07    
1.92387e+02    2.41863e-07    
1.95671e+02    2.29873e-07    
1.99011e+02    2.18489e-07    
2.02408e+02    2.07680e-07    
2.05863e+02    1.97417e-07    
2.09377e+02    1.87673e-07    
2.12951e+02    1.78421e-07    
2.16586e+02    1.69636e-07    
2.20283e+02    1.61294e-07    
2.24043e+02    1.53373e-07    
2.27867e+02    1.45852e-07    
2.31757e+02    1.38709e-07    
2.35713e+02    1.31926e-07    
2.39736e+02    1.25483e-07    
2.43828e+02    1.19364e-07    
2.47990e+02    1.13552e-07    
2.52224e+02    1.08031e-07    
2.56529e+02    1.02786e-07    
2.60908e+02    9.78022e-08    
2.65361e+02    9.30670e-08    
2.69891e+02    8.85672e-08    
2.74498e+02    8.42908e-08    
2.79183e+02    8.02262e-08    
2.83949e+02    7.63626e-08    
2.88796e+02    7.26895e-08    
2.93725e+02    6.91974e-08    
2.98739e+02    6.58768e-08    
3.03838e+02    6.27190e-08    
3.09025e+02    5.97158e-08    
3.14299e+02    5.68592e-08    
3.19664e+02    5.41419e-08    
3.25121e+02    5.15568e-08    
3.30670e+02    4.90972e-08    
3.36315e+02    4.67567e-08    
3.42056e+02    4.45296e-08    
3.47894e+02    4.24100e-08    
3.53833e+02    4.03926e-08    
3.59872e+02    3.84723e-08    
3.66015e+02    3.66443e-08    
3.72263e+02    3.49041e-08    
3.78617e+02    3.32473e-08    
3.85080e+02    3.16698e-08    
3.91653e+02    3.01678e-08    
3.98338e+02    2.87375e-08    
4.05138e+02    2.73754e-08    
4.12053e+02    2.60783e-08    
4.19087e+02    2.48429e-08    
4.26240e+02    2.36663e-08    
4.33516e+02    2.25457e-08    
4.40916e+02    2.14782e-08    
4.48442e+02    2.04615e-08    
4.56097e+02    1.94930e-08    
4.63882e+02    1.85704e-08    
4.71800e+02    1.76916e-08    
4.79854e+02    1.68544e-08    
4.88045e+02    1.60568e-08    
4.96375e+02    1.52970e-08    
5.04848e+02    1.45732e-08    
5.13466e+02    1.38836e-08    
5.22230e+02    1.32266e-08    
5.31144e+02    1.26006e-08    
5.40211e+02    1.20043e-08    
5.49432e+02    1.14361e-08    
5.58810e+02    1.08948e-08    
5.68349e+02    1.03791e-08    
5.78050e+02    9.88774e-09    
5.87917e+02    9.41959e-09    
5.97953e+02    8.97357e-09    
6.08159e+02    8.54861e-09    
6.18540e+02    8.14373e-09    
6.29099e+02    7.75798e-09    
6.39837e+02    7.39045e-09    
6.50759e+02    7.04029e-09    
6.61867e+02    6.70667e-09    
6.73164e+02    6.38882e-09    
6.84655e+02    6.08598e-09    
6.96342e+02    5.79746e-09    
7.08228e+02    5.52257e-09    
7.20317e+02    5.26068e-09    
7.32612e+02    5.01117e-09    
7.45118e+02    4.77345e-09    
7.57836e+02    4.54697e-09    
7.70772e+02    4.33121e-09    
7.83929e+02    4.12564e-09    
7.97310e+02    3.92981e-09    
8.10920e+02    3.74323e-09    
8.24762e+02    3.56549e-09    
8.38840e+02    3.39616e-09    
8.53159e+02    3.23484e-09    
8.67721e+02    3.08116e-09    
8.82533e+02    2.93475e-09    
8.97597e+02    2.79528e-09    
9.12919e+02    2.66241e-09    
9.28502e+02    2.53584e-09    
9.44351e+02    2.41526e-09    
9.60470e+02    2.30040e-09    
9.76865e+02    2.19098e-09    
9.93540e+02    2.08675e-09    
1.01050e+03    1.98746e-09    
1.02775e+03    1.89288e-09    
1.04529e+03    1.80279e-09    
1.06313e+03    1.71696e-09    
1.08128e+03    1.63521e-09    
1.09974e+03    1.55734e-09    
1.11851e+03    1.48317e-09    
1.13760e+03    1.41251e-09    
1.15702e+03    1.34521e-09    
1.17677e+03    1.28111e-09    
1.19686e+03    1.22005e-09    
1.21729e+03    1.16189e-09    
1.23806e+03    1.10650e-09    
1.25920e+03    1.05374e-09    
1.28069e+03    1.00348e-09    
1.30255e+03    9.55615e-10    
1.32479e+03    9.10025e-10    
1.34740e+03    8.66603e-10    
1.37040e+03    8.25246e-10    
1.39379e+03    7.85857e-10    
1.41758e+03    7.48342e-10    
1.44178e+03    7.12612e-10    
1.46639e+03    6.78583e-10    
1.49142e+03    6.46173e-10    
1.51688e+03    6.15307e-10    
1.54277e+03    5.85910e-10    
1.56910e+03    5.57914e-10    
1.59589e+03    5.31251e-10    
1.62313e+03    5.05859e-10    
1.65083e+03    4.81677e-10    
1.67901e+03    4.58647e-10    
1.70767e+03    4.36715e-10    
1.73682e+03    4.15829e-10    
1.76647e+03    3.95938e-10    
1.79662e+03    3.76996e-10    
1.82729e+03    3.58958e-10    
1.85848e+03    3.41780e-10    
1.89020e+03    3.25422e-10    
1.92247e+03    3.09845e-10    
1.95528e+03    2.95011e-10    
1.98866e+03    2.80885e-10    
2.02260e+03    2.67434e-10    
2.05713e+03    2.54625e-10    
2.09224e+03    2.42428e-10    
2.12796e+03    2.30814e-10    
2.16428e+03    2.19754e-10    
2.20122e+03    2.09223e-10    
2.23880e+03    1.99195e-10    
2.27701e+03    1.89646e-10    
2.31588e+03    1.80554e-10    
2.35541e+03    1.71897e-10    
2.39562e+03    1.63654e-10    
2.43651e+03    1.55804e-10    
2.47810e+03    1.48331e-10    
2.52040e+03    1.41215e-10    
2.56342e+03    1.34439e-10    
2.60717e+03    1.27988e-10    
2.65168e+03    1.21845e-10    
2.69694e+03    1.15997e-10    
2.74298e+03    1.10428e-10    
2.78980e+03    1.05126e-10    
2.83742e+03    1.00078e-10    
2.88585e+03    9.52720e-11    
2.93511e+03    9.06960e-11    
2.98521e+03    8.63393e-11    
3.03617e+03    8.21913e-11    
3.08799e+03    7.82421e-11    
3.14070e+03    7.44822e-11    
3.19431e+03    7.09026e-11    
3.24884e+03    6.74945e-11    
3.30429e+03    6.42499e-11    
3.36070e+03    6.11609e-11    
3.41806e+03    5.82200e-11    
3.47641e+03    5.54202e-11    
3.53575e+03    5.27548e-11    
3.59610e+03    5.02172e-11    
3.65748e+03    4.78014e-11    
3.71991e+03    4.55015e-11    
3.78341e+03    4.33121e-11    
3.84799e+03    4.12277e-11    
3.91368e+03    3.92434e-11    
3.98048e+03    3.73544e-11    
4.04842e+03    3.55562e-11    
4.11753e+03    3.38443e-11    
4.18781e+03    3.22146e-11    
4.25930e+03    3.06633e-11    
4.33200e+03    2.91864e-11    
4.40595e+03    2.77806e-11    
4.48115e+03    2.64423e-11    
4.55764e+03    2.51684e-11    
4.63544e+03    2.39557e-11    
4.71456e+03    2.28012e-11    
4.79504e+03    2.17024e-11    
4.87689e+03    2.06563e-11    
4.96013e+03    1.96606e-11    
5.04480e+03    1.87127e-11    
5.13091e+03    1.78105e-11    
5.21849e+03    1.69517e-11    
5.30757e+03    1.61342e-11    
5.39817e+03    1.53560e-11    
5.49031e+03    1.46153e-11    
5.58403e+03    1.39103e-11    
5.67935e+03    1.32392e-11    
5.77629e+03    1.26004e-11    
5.87489e+03    1.19923e-11    
5.97517e+03    1.14136e-11    
6.07716e+03    1.08627e-11    
6.18090e+03    1.03384e-11    
6.28640e+03    9.83927e-12    
6.39371e+03    9.36424e-12    
6.50284e+03    8.91209e-12    
6.61384e+03    8.48173e-12    
6.72674e+03    8.07212e-12    
6.84156e+03    7.68225e-12    
6.95834e+03    7.31117e-12    
7.07712e+03    6.95798e-12    
7.19792e+03    6.62182e-12    
7.32078e+03    6.30188e-12    
7.44574e+03    5.99736e-12    
7.57284e+03    5.70753e-12    
7.70210e+03    5.43168e-12    
7.83357e+03    5.16914e-12    
7.96729e+03    4.91926e-12    
8.10329e+03    4.68144e-12    
8.24160e+03    4.45510e-12    
8.38228e+03    4.23968e-12    
8.52537e+03    4.03466e-12    
8.67089e+03    3.83954e-12    
8.81890e+03    3.65383e-12    
8.96943e+03    3.47709e-12    
9.12253e+03    3.30889e-12    
9.27825e+03    3.14881e-12    
9.43662e+03    2.99646e-12    
9.59770e+03    2.85147e-12    
9.76153e+03    2.71348e-12    
9.92815e+03    2.58216e-12    
1.00976e+04    2.45718e-12    
1.02700e+04    2.33824e-12    
1.04453e+04    2.22505e-12    
1.06236e+04    2.11733e-12    
1.08049e+04    2.01481e-12    
1.09894e+04    1.91725e-12    
1.11769e+04    1.82441e-12    
1.13677e+04    1.73606e-12    
1.15618e+04    1.65197e-12    
1.17591e+04    1.57196e-12    
1.19598e+04    1.49581e-12    
1.21640e+04    1.42335e-12    
1.23716e+04    1.35439e-12    
1.25828e+04    1.28876e-12    
1.27976e+04    1.22631e-12    
1.30160e+04    1.16689e-12    
1.32382e+04    1.11033e-12    
1.34642e+04    1.05652e-12    
1.36940e+04    1.00531e-12    
1.39277e+04    9.56573e-13    
1.41655e+04    9.10199e-13    
1.44073e+04    8.66069e-13    
1.46532e+04    8.24076e-13    
1.49033e+04    7.84116e-13    
1.51577e+04    7.46091e-13    
1.54165e+04    7.09907e-13    
1.56796e+04    6.75475e-13    
1.59472e+04    6.42711e-13    
1.62195e+04    6.11534e-13    
1.64963e+04    5.81867e-13    
1.67779e+04    5.53637e-13    
1.70643e+04    5.26774e-13    
1.73556e+04    5.01214e-13    
1.76518e+04    4.76891e-13    
1.79531e+04    4.53748e-13    
1.82596e+04    4.31726e-13    
1.85713e+04    4.10771e-13    
1.88883e+04    3.90832e-13    
1.92107e+04    3.71859e-13    
1.95386e+04    3.53806e-13    
1.98721e+04    3.36629e-13    
2.02113e+04    3.20284e-13    
2.05563e+04    3.04732e-13    
2.09072e+04    2.89934e-13    
2.12641e+04    2.75853e-13    
2.16270e+04    2.62456e-13    
2.19962e+04    2.49708e-13    
2.23716e+04    2.37579e-13    
2.27535e+04    2.26038e-13    
2.31419e+04    2.15057e-13    
2.35369e+04    2.04608e-13    
2.39387e+04    1.94667e-13    
2.43473e+04    1.85208e-13    
2.47629e+04    1.76208e-13    
2.51856e+04    1.67645e-13    
2.56155e+04    1.59498e-13    
2.60527e+04    1.51746e-13    
2.64974e+04    1.44370e-13    
2.69497e+04    1.37352e-13    
2.74098e+04    1.30675e-13    
2.78776e+04    1.24322e-13    
2.83535e+04    1.18278e-13    
2.88375e+04    1.12527e-13    
2.93297e+04    1.07056e-13    
2.98303e+04    1.01850e-13    
3.03395e+04    9.68968e-14    
3.08574e+04    9.21844e-14    
3.13841e+04    8.77009e-14    
3.19198e+04    8.34352e-14    
3.24647e+04    7.93768e-14    
3.30189e+04    7.55155e-14    
3.35825e+04    7.18418e-14    
3.41557e+04    6.83467e-14    
3.47387e+04    6.50214e-14    
3.53317e+04    6.18577e-14    
3.59348e+04    5.88477e-14    
3.65482e+04    5.59841e-14    
3.71720e+04    5.32596e-14    
3.78065e+04    5.06676e-14    
3.84519e+04    4.82016e-14    
3.91082e+04    4.58555e-14    
3.97758e+04    4.36234e-14    
4.04547e+04    4.14999e-14    
4.11453e+04    3.94797e-14    
4.18476e+04    3.75576e-14    
4.25619e+04    3.57291e-14    
4.32884e+04    3.39895e-14    
4.40273e+04    3.23344e-14    
4.47789e+04    3.07599e-14    
4.55432e+04    2.92620e-14    
4.63206e+04    2.78370e-14    
4.71113e+04    2.64812e-14    
4.79154e+04    2.51915e-14    
4.87333e+04    2.39644e-14    
4.95652e+04    2.27971e-14    
5.04112e+04    2.16866e-14    
5.12717e+04    2.06302e-14    
5.21469e+04    1.96251e-14    
5.30370e+04    1.86690e-14    
5.39423e+04    1.77594e-14    
5.48631e+04    1.68940e-14    
5.57996e+04    1.60708e-14    
5.67521e+04    1.52877e-14    
5.77208e+04    1.45427e-14    
5.87060e+04    1.38339e-14    
5.97081e+04    1.31597e-14    
6.07273e+04    1.25183e-14    
6.17639e+04    1.19081e-14    
6.28182e+04    1.13277e-14    
6.38904e+04    1.07755e-14    
6.49810e+04    1.02502e-14    
6.60902e+04    9.75049e-15    
6.72183e+04    9.27511e-15    
6.83657e+04    8.82289e-15    
6.95327e+04    8.39270e-15    
7.07196e+04    7.98347e-15    
7.19267e+04    7.59417e-15    
7.31545e+04    7.22384e-15    
7.44032e+04    6.87155e-15    
7.56732e+04    6.53642e-15    
7.69649e+04    6.21763e-15    
7.82786e+04    5.91437e-15    
7.96148e+04    5.62589e-15    
8.09738e+04    5.35146e-15    
8.23560e+04    5.09041e-15    
8.37617e+04    4.84209e-15    
8.51915e+04    4.60586e-15    
8.66457e+04    4.38116e-15    
