# USINE V4.0
# File generated 13-05-2022 06:37:24
# Model1DKisoVc
# C
# SolMod0DFF_phi0_570GV
# R [GV]       TOA [GV m^{2} s sr]^{-1}
2.62808e-01    4.61175e-02    
2.67266e-01    4.83792e-02    
2.71800e-01    5.07475e-02    
2.76410e-01    5.32270e-02    
2.81099e-01    5.58226e-02    
2.85867e-01    5.85392e-02    
2.90716e-01    6.13820e-02    
2.95647e-01    6.43565e-02    
3.00662e-01    6.74682e-02    
3.05763e-01    7.07228e-02    
3.10949e-01    7.41262e-02    
3.16224e-01    7.76847e-02    
3.21588e-01    8.14044e-02    
3.27043e-01    8.52920e-02    
3.32590e-01    8.93541e-02    
3.38232e-01    9.35978e-02    
3.43970e-01    9.80300e-02    
3.49804e-01    1.02658e-01    
3.55738e-01    1.07490e-01    
3.61772e-01    1.12533e-01    
3.67909e-01    1.17794e-01    
3.74150e-01    1.23283e-01    
3.80496e-01    1.29008e-01    
3.86951e-01    1.34976e-01    
3.93514e-01    1.41196e-01    
4.00190e-01    1.47678e-01    
4.06978e-01    1.54430e-01    
4.13881e-01    1.61461e-01    
4.20902e-01    1.68781e-01    
4.28042e-01    1.76398e-01    
4.35303e-01    1.84322e-01    
4.42686e-01    1.92563e-01    
4.50196e-01    2.01130e-01    
4.57832e-01    2.10032e-01    
4.65598e-01    2.19280e-01    
4.73496e-01    2.28882e-01    
4.81528e-01    2.38849e-01    
4.89696e-01    2.49189e-01    
4.98003e-01    2.59912e-01    
5.06450e-01    2.71028e-01    
5.15041e-01    2.82544e-01    
5.23778e-01    2.94471e-01    
5.32663e-01    3.06816e-01    
5.41698e-01    3.19588e-01    
5.50887e-01    3.32795e-01    
5.60231e-01    3.46444e-01    
5.69735e-01    3.60542e-01    
5.79399e-01    3.75097e-01    
5.89227e-01    3.90112e-01    
5.99222e-01    4.05596e-01    
6.09387e-01    4.21551e-01    
6.19724e-01    4.37981e-01    
6.30236e-01    4.54891e-01    
6.40926e-01    4.72282e-01    
6.51798e-01    4.90156e-01    
6.62855e-01    5.08512e-01    
6.74099e-01    5.27351e-01    
6.85533e-01    5.46669e-01    
6.97162e-01    5.66466e-01    
7.08988e-01    5.86735e-01    
7.21014e-01    6.07471e-01    
7.33245e-01    6.28667e-01    
7.45683e-01    6.50316e-01    
7.58331e-01    6.72405e-01    
7.71195e-01    6.94925e-01    
7.84277e-01    7.17862e-01    
7.97580e-01    7.41200e-01    
8.11109e-01    7.64924e-01    
8.24868e-01    7.89014e-01    
8.38860e-01    8.13452e-01    
8.53090e-01    8.38214e-01    
8.67560e-01    8.63277e-01    
8.82277e-01    8.88616e-01    
8.97243e-01    9.14203e-01    
9.12462e-01    9.40008e-01    
9.27940e-01    9.66002e-01    
9.43681e-01    9.92150e-01    
9.59688e-01    1.01842e+00    
9.75967e-01    1.04477e+00    
9.92523e-01    1.07117e+00    
1.00936e+00    1.09758e+00    
1.02648e+00    1.12395e+00    
1.04389e+00    1.15025e+00    
1.06160e+00    1.17643e+00    
1.07961e+00    1.20244e+00    
1.09792e+00    1.22824e+00    
1.11654e+00    1.25379e+00    
1.13548e+00    1.27904e+00    
1.15475e+00    1.30393e+00    
1.17433e+00    1.32843e+00    
1.19425e+00    1.35248e+00    
1.21451e+00    1.37604e+00    
1.23511e+00    1.39906e+00    
1.25606e+00    1.42149e+00    
1.27737e+00    1.44328e+00    
1.29904e+00    1.46439e+00    
1.32107e+00    1.48478e+00    
1.34348e+00    1.50441e+00    
1.36627e+00    1.52322e+00    
1.38945e+00    1.54118e+00    
1.41302e+00    1.55826e+00    
1.43699e+00    1.57441e+00    
1.46136e+00    1.58960e+00    
1.48615e+00    1.60379e+00    
1.51136e+00    1.61697e+00    
1.53700e+00    1.62909e+00    
1.56307e+00    1.64014e+00    
1.58958e+00    1.65009e+00    
1.61655e+00    1.65892e+00    
1.64397e+00    1.66662e+00    
1.67185e+00    1.67317e+00    
1.70021e+00    1.67857e+00    
1.72905e+00    1.68280e+00    
1.75838e+00    1.68587e+00    
1.78821e+00    1.68778e+00    
1.81854e+00    1.68854e+00    
1.84939e+00    1.68815e+00    
1.88076e+00    1.68664e+00    
1.91266e+00    1.68401e+00    
1.94511e+00    1.68028e+00    
1.97810e+00    1.67549e+00    
2.01166e+00    1.66965e+00    
2.04578e+00    1.66280e+00    
2.08048e+00    1.65496e+00    
2.11577e+00    1.64616e+00    
2.15166e+00    1.63644e+00    
2.18816e+00    1.62582e+00    
2.22528e+00    1.61434e+00    
2.26303e+00    1.60203e+00    
2.30141e+00    1.58893e+00    
2.34045e+00    1.57506e+00    
2.38015e+00    1.56047e+00    
2.42053e+00    1.54519e+00    
2.46159e+00    1.52926e+00    
2.50334e+00    1.51271e+00    
2.54581e+00    1.49559e+00    
2.58899e+00    1.47793e+00    
2.63291e+00    1.45979e+00    
2.67757e+00    1.44119e+00    
2.72299e+00    1.42219e+00    
2.76918e+00    1.40282e+00    
2.81615e+00    1.38311e+00    
2.86392e+00    1.36311e+00    
2.91250e+00    1.34284e+00    
2.96190e+00    1.32235e+00    
3.01215e+00    1.30164e+00    
3.06324e+00    1.28076e+00    
3.11520e+00    1.25972e+00    
3.16805e+00    1.23853e+00    
3.22178e+00    1.21720e+00    
3.27644e+00    1.19574e+00    
3.33201e+00    1.17415e+00    
3.38853e+00    1.15241e+00    
3.44601e+00    1.13051e+00    
3.50447e+00    1.10844e+00    
3.56391e+00    1.08617e+00    
3.62437e+00    1.06368e+00    
3.68585e+00    1.04094e+00    
3.74837e+00    1.01794e+00    
3.81195e+00    9.94669e-01    
3.87661e+00    9.71153e-01    
3.94237e+00    9.47423e-01    
4.00925e+00    9.23537e-01    
4.07725e+00    8.99571e-01    
4.14642e+00    8.75607e-01    
4.21675e+00    8.51734e-01    
4.28828e+00    8.28032e-01    
4.36102e+00    8.04573e-01    
4.43500e+00    7.81416e-01    
4.51023e+00    7.58608e-01    
4.58673e+00    7.36184e-01    
4.66454e+00    7.14174e-01    
4.74366e+00    6.92595e-01    
4.82413e+00    6.71462e-01    
4.90596e+00    6.50781e-01    
4.98918e+00    6.30559e-01    
5.07381e+00    6.10796e-01    
5.15987e+00    5.91494e-01    
5.24740e+00    5.72650e-01    
5.33641e+00    5.54261e-01    
5.42693e+00    5.36323e-01    
5.51899e+00    5.18832e-01    
5.61260e+00    5.01781e-01    
5.70781e+00    4.85167e-01    
5.80463e+00    4.68984e-01    
5.90309e+00    4.53225e-01    
6.00323e+00    4.37885e-01    
6.10506e+00    4.22957e-01    
6.20862e+00    4.08437e-01    
6.31393e+00    3.94319e-01    
6.42104e+00    3.80596e-01    
6.52995e+00    3.67264e-01    
6.64072e+00    3.54315e-01    
6.75337e+00    3.41744e-01    
6.86792e+00    3.29544e-01    
6.98442e+00    3.17711e-01    
7.10290e+00    3.06236e-01    
7.22338e+00    2.95114e-01    
7.34591e+00    2.84338e-01    
7.47052e+00    2.73902e-01    
7.59724e+00    2.63797e-01    
7.72611e+00    2.54019e-01    
7.85717e+00    2.44558e-01    
7.99045e+00    2.35410e-01    
8.12599e+00    2.26565e-01    
8.26383e+00    2.18018e-01    
8.40401e+00    2.09760e-01    
8.54656e+00    2.01786e-01    
8.69154e+00    1.94087e-01    
8.83897e+00    1.86656e-01    
8.98891e+00    1.79486e-01    
9.14138e+00    1.72571e-01    
9.29645e+00    1.65901e-01    
9.45414e+00    1.59472e-01    
9.61451e+00    1.53274e-01    
9.77760e+00    1.47302e-01    
9.94346e+00    1.41548e-01    
1.01121e+01    1.36005e-01    
1.02837e+01    1.30666e-01    
1.04581e+01    1.25525e-01    
1.06355e+01    1.20574e-01    
1.08159e+01    1.15808e-01    
1.09994e+01    1.11220e-01    
1.11860e+01    1.06803e-01    
1.13757e+01    1.02553e-01    
1.15687e+01    9.84633e-02    
1.17649e+01    9.45281e-02    
1.19645e+01    9.07422e-02    
1.21674e+01    8.71004e-02    
1.23738e+01    8.35976e-02    
1.25837e+01    8.02290e-02    
1.27972e+01    7.69898e-02    
1.30142e+01    7.38754e-02    
1.32350e+01    7.08813e-02    
1.34595e+01    6.80031e-02    
1.36878e+01    6.52367e-02    
1.39200e+01    6.25780e-02    
1.41561e+01    6.00230e-02    
1.43962e+01    5.75678e-02    
1.46404e+01    5.52089e-02    
1.48888e+01    5.29426e-02    
1.51413e+01    5.07656e-02    
1.53982e+01    4.86745e-02    
1.56594e+01    4.66661e-02    
1.59250e+01    4.47374e-02    
1.61951e+01    4.28854e-02    
1.64699e+01    4.11072e-02    
1.67492e+01    3.94000e-02    
1.70334e+01    3.77612e-02    
1.73223e+01    3.61881e-02    
1.76161e+01    3.46783e-02    
1.79149e+01    3.32293e-02    
1.82188e+01    3.18388e-02    
1.85279e+01    3.05046e-02    
1.88422e+01    2.92245e-02    
1.91618e+01    2.79964e-02    
1.94868e+01    2.68183e-02    
1.98174e+01    2.56882e-02    
2.01535e+01    2.46043e-02    
2.04954e+01    2.35648e-02    
2.08430e+01    2.25679e-02    
2.11966e+01    2.16120e-02    
2.15562e+01    2.06955e-02    
2.19218e+01    1.98167e-02    
2.22937e+01    1.89742e-02    
2.26718e+01    1.81666e-02    
2.30564e+01    1.73924e-02    
2.34475e+01    1.66504e-02    
2.38452e+01    1.59392e-02    
2.42497e+01    1.52576e-02    
2.46611e+01    1.46044e-02    
2.50794e+01    1.39785e-02    
2.55048e+01    1.33788e-02    
2.59375e+01    1.28042e-02    
2.63774e+01    1.22537e-02    
2.68249e+01    1.17263e-02    
2.72799e+01    1.12211e-02    
2.77426e+01    1.07372e-02    
2.82132e+01    1.02737e-02    
2.86918e+01    9.82972e-03    
2.91785e+01    9.40455e-03    
2.96734e+01    8.99738e-03    
3.01768e+01    8.60747e-03    
3.06887e+01    8.23411e-03    
3.12092e+01    7.87662e-03    
3.17386e+01    7.53434e-03    
3.22770e+01    7.20665e-03    
3.28245e+01    6.89293e-03    
3.33813e+01    6.59260e-03    
3.39476e+01    6.30512e-03    
3.45234e+01    6.02994e-03    
3.51090e+01    5.76655e-03    
3.57046e+01    5.51446e-03    
3.63102e+01    5.27320e-03    
3.69262e+01    5.04230e-03    
3.75525e+01    4.82134e-03    
3.81895e+01    4.60990e-03    
3.88373e+01    4.40758e-03    
3.94961e+01    4.21399e-03    
4.01661e+01    4.02876e-03    
4.08474e+01    3.85155e-03    
4.15403e+01    3.68201e-03    
4.22450e+01    3.51981e-03    
4.29615e+01    3.36465e-03    
4.36903e+01    3.21622e-03    
4.44314e+01    3.07425e-03    
4.51851e+01    2.93845e-03    
4.59516e+01    2.80856e-03    
4.67310e+01    2.68433e-03    
4.75237e+01    2.56552e-03    
4.83299e+01    2.45189e-03    
4.91497e+01    2.34323e-03    
4.99834e+01    2.23931e-03    
5.08312e+01    2.13995e-03    
5.16935e+01    2.04493e-03    
5.25704e+01    1.95408e-03    
5.34621e+01    1.86721e-03    
5.43690e+01    1.78416e-03    
5.52912e+01    1.70475e-03    
5.62291e+01    1.62883e-03    
5.71829e+01    1.55626e-03    
5.81529e+01    1.48688e-03    
5.91393e+01    1.42055e-03    
6.01425e+01    1.35715e-03    
6.11627e+01    1.29655e-03    
6.22002e+01    1.23862e-03    
6.32553e+01    1.18326e-03    
6.43283e+01    1.13034e-03    
6.54195e+01    1.07976e-03    
6.65292e+01    1.03142e-03    
6.76577e+01    9.85220e-04    
6.88054e+01    9.41069e-04    
6.99725e+01    8.98878e-04    
7.11594e+01    8.58559e-04    
7.23665e+01    8.20030e-04    
7.35940e+01    7.83214e-04    
7.48424e+01    7.48035e-04    
7.61119e+01    7.14422e-04    
7.74030e+01    6.82305e-04    
7.87160e+01    6.51619e-04    
8.00512e+01    6.22300e-04    
8.14091e+01    5.94290e-04    
8.27901e+01    5.67529e-04    
8.41944e+01    5.41964e-04    
8.56226e+01    5.17540e-04    
8.70750e+01    4.94209e-04    
8.85521e+01    4.71921e-04    
9.00541e+01    4.50630e-04    
9.15817e+01    4.30293e-04    
9.31352e+01    4.10867e-04    
9.47150e+01    3.92312e-04    
9.63217e+01    3.74589e-04    
9.79556e+01    3.57661e-04    
9.96172e+01    3.41494e-04    
1.01307e+02    3.26052e-04    
1.03025e+02    3.11305e-04    
1.04773e+02    2.97221e-04    
1.06550e+02    2.83771e-04    
1.08358e+02    2.70926e-04    
1.10196e+02    2.58659e-04    
1.12065e+02    2.46946e-04    
1.13966e+02    2.35760e-04    
1.15899e+02    2.25079e-04    
1.17865e+02    2.14881e-04    
1.19864e+02    2.05142e-04    
1.21898e+02    1.95844e-04    
1.23965e+02    1.86966e-04    
1.26068e+02    1.78490e-04    
1.28207e+02    1.70397e-04    
1.30381e+02    1.62670e-04    
1.32593e+02    1.55294e-04    
1.34842e+02    1.48252e-04    
1.37129e+02    1.41529e-04    
1.39456e+02    1.35111e-04    
1.41821e+02    1.28985e-04    
1.44227e+02    1.23137e-04    
1.46673e+02    1.17554e-04    
1.49161e+02    1.12225e-04    
1.51692e+02    1.07139e-04    
1.54265e+02    1.02284e-04    
1.56881e+02    9.76504e-05    
1.59543e+02    9.32278e-05    
1.62249e+02    8.90067e-05    
1.65001e+02    8.49780e-05    
1.67800e+02    8.11332e-05    
1.70646e+02    7.74638e-05    
1.73541e+02    7.39620e-05    
1.76485e+02    7.06201e-05    
1.79478e+02    6.74310e-05    
1.82523e+02    6.43876e-05    
1.85619e+02    6.14833e-05    
1.88768e+02    5.87119e-05    
1.91970e+02    5.60672e-05    
1.95226e+02    5.35435e-05    
1.98538e+02    5.11353e-05    
2.01905e+02    4.88372e-05    
2.05330e+02    4.66443e-05    
2.08813e+02    4.45517e-05    
2.12355e+02    4.25548e-05    
2.15957e+02    4.06492e-05    
2.19621e+02    3.88307e-05    
2.23346e+02    3.70952e-05    
2.27135e+02    3.54390e-05    
2.30988e+02    3.38584e-05    
2.34906e+02    3.23498e-05    
2.38890e+02    3.09100e-05    
2.42943e+02    2.95357e-05    
2.47064e+02    2.82239e-05    
2.51255e+02    2.69717e-05    
2.55517e+02    2.57763e-05    
2.59851e+02    2.46351e-05    
2.64259e+02    2.35455e-05    
2.68741e+02    2.25052e-05    
2.73300e+02    2.15118e-05    
2.77936e+02    2.05633e-05    
2.82650e+02    1.96573e-05    
2.87445e+02    1.87922e-05    
2.92321e+02    1.79658e-05    
2.97279e+02    1.71764e-05    
3.02322e+02    1.64224e-05    
3.07450e+02    1.57020e-05    
3.12666e+02    1.50138e-05    
3.17969e+02    1.43562e-05    
3.23363e+02    1.37279e-05    
3.28848e+02    1.31274e-05    
3.34426e+02    1.25536e-05    
3.40099e+02    1.20052e-05    
3.45868e+02    1.14810e-05    
3.51735e+02    1.09800e-05    
3.57702e+02    1.05011e-05    
3.63769e+02    1.00433e-05    
3.69940e+02    9.60563e-06    
3.76215e+02    9.18721e-06    
3.82597e+02    8.78717e-06    
3.89087e+02    8.40469e-06    
3.95687e+02    8.03897e-06    
4.02399e+02    7.68926e-06    
4.09224e+02    7.35487e-06    
4.16166e+02    7.03510e-06    
4.23225e+02    6.72930e-06    
4.30404e+02    6.43686e-06    
4.37705e+02    6.15718e-06    
4.45130e+02    5.88969e-06    
4.52681e+02    5.63388e-06    
4.60360e+02    5.38920e-06    
4.68169e+02    5.15519e-06    
4.76110e+02    4.93136e-06    
4.84186e+02    4.71727e-06    
4.92399e+02    4.51249e-06    
5.00752e+02    4.31662e-06    
5.09246e+02    4.12927e-06    
5.17884e+02    3.95006e-06    
5.26669e+02    3.77863e-06    
5.35603e+02    3.61465e-06    
5.44688e+02    3.45780e-06    
5.53928e+02    3.30775e-06    
5.63324e+02    3.16422e-06    
5.72879e+02    3.02692e-06    
5.82597e+02    2.89557e-06    
5.92480e+02    2.76993e-06    
6.02530e+02    2.64974e-06    
6.12750e+02    2.53476e-06    
6.23144e+02    2.42477e-06    
6.33715e+02    2.31956e-06    
6.44464e+02    2.21890e-06    
6.55396e+02    2.12262e-06    
6.66514e+02    2.03051e-06    
6.77820e+02    1.94239e-06    
6.89317e+02    1.85810e-06    
7.01010e+02    1.77746e-06    
7.12901e+02    1.70032e-06    
7.24994e+02    1.62652e-06    
7.37292e+02    1.55593e-06    
7.49799e+02    1.48839e-06    
7.62517e+02    1.42379e-06    
7.75452e+02    1.36199e-06    
7.88606e+02    1.30286e-06    
8.01983e+02    1.24630e-06    
8.15587e+02    1.19220e-06    
8.29421e+02    1.14044e-06    
8.43491e+02    1.09093e-06    
8.57799e+02    1.04356e-06    
8.72349e+02    9.98248e-07    
8.87147e+02    9.54902e-07    
9.02195e+02    9.13437e-07    
9.17499e+02    8.73770e-07    
9.33063e+02    8.35824e-07    
9.48890e+02    7.99524e-07    
9.64986e+02    7.64799e-07    
9.81355e+02    7.31581e-07    
9.98001e+02    6.99804e-07    
1.01493e+03    6.69406e-07    
1.03215e+03    6.40327e-07    
1.04965e+03    6.12510e-07    
1.06746e+03    5.85900e-07    
1.08557e+03    5.60445e-07    
1.10398e+03    5.36095e-07    
1.12271e+03    5.12802e-07    
1.14175e+03    4.90520e-07    
1.16112e+03    4.69205e-07    
1.18082e+03    4.48815e-07    
1.20085e+03    4.29311e-07    
1.22122e+03    4.10653e-07    
1.24193e+03    3.92805e-07    
1.26300e+03    3.75733e-07    
1.28442e+03    3.59401e-07    
1.30621e+03    3.43779e-07    
1.32837e+03    3.28835e-07    
1.35090e+03    3.14540e-07    
1.37381e+03    3.00866e-07    
1.39712e+03    2.87786e-07    
1.42082e+03    2.75274e-07    
1.44492e+03    2.63306e-07    
1.46943e+03    2.51857e-07    
1.49435e+03    2.40906e-07    
1.51970e+03    2.30430e-07    
1.54548e+03    2.20410e-07    
1.57170e+03    2.10824e-07    
1.59836e+03    2.01656e-07    
1.62547e+03    1.92886e-07    
1.65304e+03    1.84496e-07    
1.68108e+03    1.76472e-07    
1.70960e+03    1.68796e-07    
1.73860e+03    1.61453e-07    
1.76809e+03    1.54430e-07    
1.79808e+03    1.47712e-07    
1.82858e+03    1.41286e-07    
1.85960e+03    1.35140e-07    
1.89114e+03    1.29260e-07    
1.92322e+03    1.23636e-07    
1.95585e+03    1.18257e-07    
1.98902e+03    1.13111e-07    
2.02276e+03    1.08189e-07    
2.05707e+03    1.03482e-07    
2.09197e+03    9.89784e-08    
2.12745e+03    9.46710e-08    
2.16354e+03    9.05510e-08    
2.20024e+03    8.66101e-08    
2.23756e+03    8.28406e-08    
2.27552e+03    7.92350e-08    
2.31412e+03    7.57862e-08    
2.35337e+03    7.24874e-08    
2.39329e+03    6.93321e-08    
2.43389e+03    6.63141e-08    
2.47517e+03    6.34273e-08    
2.51716e+03    6.06661e-08    
2.55986e+03    5.80250e-08    
2.60328e+03    5.54988e-08    
2.64744e+03    5.30825e-08    
2.69235e+03    5.07713e-08    
2.73802e+03    4.85607e-08    
2.78446e+03    4.64463e-08    
2.83170e+03    4.44238e-08    
2.87973e+03    4.24894e-08    
2.92858e+03    4.06391e-08    
2.97825e+03    3.88694e-08    
3.02877e+03    3.71767e-08    
3.08015e+03    3.55576e-08    
3.13240e+03    3.40090e-08    
3.18553e+03    3.25278e-08    
3.23957e+03    3.11111e-08    
3.29452e+03    2.97560e-08    
3.35041e+03    2.84599e-08    
3.40724e+03    2.72202e-08    
3.46503e+03    2.60345e-08    
3.52381e+03    2.49004e-08    
3.58359e+03    2.38157e-08    
3.64437e+03    2.27782e-08    
3.70619e+03    2.17859e-08    
3.76906e+03    2.08368e-08    
3.83299e+03    1.99290e-08    
3.89801e+03    1.90607e-08    
3.96413e+03    1.82302e-08    
4.03138e+03    1.74359e-08    
4.09976e+03    1.66762e-08    
4.16930e+03    1.59496e-08    
4.24003e+03    1.52546e-08    
4.31195e+03    1.45898e-08    
4.38509e+03    1.39540e-08    
4.45948e+03    1.33460e-08    
4.53512e+03    1.27643e-08    
4.61205e+03    1.22081e-08    
4.69028e+03    1.16760e-08    
4.76984e+03    1.11672e-08    
4.85075e+03    1.06804e-08    
4.93304e+03    1.02149e-08    
5.01672e+03    9.76971e-09    
5.10181e+03    9.34388e-09    
5.18835e+03    8.93660e-09    
5.27636e+03    8.54706e-09    
5.36587e+03    8.17449e-09    
5.45689e+03    7.81815e-09    
5.54945e+03    7.47734e-09    
5.64359e+03    7.15138e-09    
5.73932e+03    6.83962e-09    
5.83667e+03    6.54144e-09    
5.93568e+03    6.25625e-09    
6.03636e+03    5.98350e-09    
6.13876e+03    5.72263e-09    
6.24289e+03    5.47312e-09    
6.34879e+03    5.23449e-09    
6.45648e+03    5.00626e-09    
6.56600e+03    4.78797e-09    
6.67738e+03    4.57920e-09    
6.79065e+03    4.37953e-09    
6.90583e+03    4.18855e-09    
7.02298e+03    4.00591e-09    
7.14211e+03    3.83122e-09    
7.26326e+03    3.66415e-09    
7.38646e+03    3.50436e-09    
7.51176e+03    3.35153e-09    
7.63918e+03    3.20537e-09    
7.76876e+03    3.06557e-09    
7.90054e+03    2.93188e-09    
8.03456e+03    2.80401e-09    
8.17085e+03    2.68171e-09    
8.30945e+03    2.56475e-09    
8.45040e+03    2.45288e-09    
8.59374e+03    2.34589e-09    
8.73952e+03    2.24357e-09    
8.88776e+03    2.14571e-09    
9.03852e+03    2.05211e-09    
9.19184e+03    1.96260e-09    
9.34776e+03    1.87699e-09    
9.50633e+03    1.79511e-09    
9.66758e+03    1.71680e-09    
9.83157e+03    1.64191e-09    
9.99834e+03    1.57028e-09    
1.01679e+04    1.50177e-09    
1.03404e+04    1.43626e-09    
1.05158e+04    1.37360e-09    
1.06942e+04    1.31367e-09    
1.08756e+04    1.25636e-09    
1.10601e+04    1.20154e-09    
1.12477e+04    1.14912e-09    
1.14385e+04    1.09898e-09    
1.16325e+04    1.05103e-09    
1.18298e+04    1.00517e-09    
1.20305e+04    9.61312e-10    
1.22346e+04    9.19366e-10    
1.24421e+04    8.79250e-10    
1.26532e+04    8.40883e-10    
1.28678e+04    8.04190e-10    
1.30861e+04    7.69098e-10    
1.33081e+04    7.35536e-10    
1.35338e+04    7.03438e-10    
1.37634e+04    6.72741e-10    
1.39968e+04    6.43383e-10    
1.42343e+04    6.15305e-10    
1.44757e+04    5.88452e-10    
1.47213e+04    5.62771e-10    
1.49710e+04    5.38210e-10    
1.52249e+04    5.14721e-10    
1.54832e+04    4.92257e-10    
1.57458e+04    4.70772e-10    
1.60129e+04    4.50225e-10    
1.62845e+04    4.30575e-10    
1.65608e+04    4.11782e-10    
1.68417e+04    3.93808e-10    
1.71274e+04    3.76620e-10    
1.74179e+04    3.60181e-10    
1.77134e+04    3.44459e-10    
1.80138e+04    3.29423e-10    
1.83194e+04    3.15044e-10    
1.86301e+04    3.01292e-10    
1.89462e+04    2.88140e-10    
1.92675e+04    2.75562e-10    
1.95944e+04    2.63533e-10    
1.99268e+04    2.52029e-10    
2.02648e+04    2.41027e-10    
2.06085e+04    2.30505e-10    
2.09581e+04    2.20442e-10    
2.13136e+04    2.10818e-10    
2.16751e+04    2.01615e-10    
2.20428e+04    1.92813e-10    
2.24167e+04    1.84395e-10    
2.27970e+04    1.76345e-10    
2.31837e+04    1.68646e-10    
2.35769e+04    1.61283e-10    
2.39769e+04    1.54241e-10    
2.43836e+04    1.47507e-10    
2.47972e+04    1.41067e-10    
2.52178e+04    1.34907e-10    
2.56456e+04    1.29017e-10    
2.60806e+04    1.23384e-10    
2.65230e+04    1.17996e-10    
2.69729e+04    1.12844e-10    
2.74305e+04    1.07917e-10    
2.78958e+04    1.03205e-10    
2.83690e+04    9.86983e-11    
2.88502e+04    9.43886e-11    
2.93396e+04    9.02670e-11    
2.98372e+04    8.63253e-11    
3.03434e+04    8.25557e-11    
3.08581e+04    7.89506e-11    
3.13815e+04    7.55030e-11    
3.19138e+04    7.22058e-11    
3.24552e+04    6.90526e-11    
3.30057e+04    6.60371e-11    
3.35656e+04    6.31532e-11    
3.41350e+04    6.03953e-11    
3.47140e+04    5.77577e-11    
3.53028e+04    5.52353e-11    
3.59017e+04    5.28231e-11    
3.65107e+04    5.05161e-11    
3.71300e+04    4.83099e-11    
3.77598e+04    4.62000e-11    
3.84003e+04    4.41823e-11    
3.90517e+04    4.22526e-11    
3.97141e+04    4.04072e-11    
4.03878e+04    3.86424e-11    
4.10729e+04    3.69547e-11    
4.17696e+04    3.53406e-11    
4.24781e+04    3.37970e-11    
4.31987e+04    3.23209e-11    
4.39315e+04    3.09091e-11    
4.46767e+04    2.95591e-11    
4.54345e+04    2.82680e-11    
4.62052e+04    2.70332e-11    
4.69890e+04    2.58524e-11    
4.77860e+04    2.47232e-11    
4.85966e+04    2.36433e-11    
4.94210e+04    2.26105e-11    
5.02593e+04    2.16228e-11    
5.11118e+04    2.06783e-11    
5.19788e+04    1.97750e-11    
5.28605e+04    1.89112e-11    
5.37572e+04    1.80851e-11    
5.46691e+04    1.72951e-11    
5.55964e+04    1.65396e-11    
5.65395e+04    1.58170e-11    
5.74986e+04    1.51261e-11    
5.84739e+04    1.44653e-11    
5.94658e+04    1.38334e-11    
6.04745e+04    1.32290e-11    
6.15003e+04    1.26511e-11    
6.25435e+04    1.20984e-11    
6.36045e+04    1.15699e-11    
6.46834e+04    1.10644e-11    
6.57806e+04    1.05810e-11    
6.68964e+04    1.01188e-11    
6.80312e+04    9.67670e-12    
6.91852e+04    9.25393e-12    
7.03587e+04    8.84963e-12    
7.15522e+04    8.46299e-12    
7.27660e+04    8.09324e-12    
7.40003e+04    7.73964e-12    
7.52555e+04    7.40149e-12    
7.65321e+04    7.07811e-12    
7.78303e+04    6.76885e-12    
7.91505e+04    6.47311e-12    
8.04931e+04    6.19028e-12    
8.18585e+04    5.91981e-12    
8.32471e+04    5.66116e-12    
8.46592e+04    5.41380e-12    
8.60952e+04    5.17725e-12    
