# USINE V4.0
# File generated 13-05-2022 06:37:24
# Model1DKisoVc
# NA
# SolMod0DFF_phi0_570GV
# R [GV]       TOA [GV m^{2} s sr]^{-1}
2.15809e+00    4.41331e-02    
2.19504e+00    4.39684e-02    
2.23262e+00    4.37743e-02    
2.27084e+00    4.35515e-02    
2.30972e+00    4.33004e-02    
2.34926e+00    4.30219e-02    
2.38948e+00    4.27165e-02    
2.43039e+00    4.23853e-02    
2.47200e+00    4.20292e-02    
2.51432e+00    4.16492e-02    
2.55737e+00    4.12467e-02    
2.60115e+00    4.08231e-02    
2.64568e+00    4.03798e-02    
2.69098e+00    3.99186e-02    
2.73705e+00    3.94411e-02    
2.78390e+00    3.89488e-02    
2.83156e+00    3.84434e-02    
2.88004e+00    3.79260e-02    
2.92935e+00    3.73982e-02    
2.97950e+00    3.68609e-02    
3.03051e+00    3.63152e-02    
3.08239e+00    3.57618e-02    
3.13516e+00    3.52014e-02    
3.18884e+00    3.46343e-02    
3.24343e+00    3.40610e-02    
3.29896e+00    3.34814e-02    
3.35544e+00    3.28955e-02    
3.41288e+00    3.23031e-02    
3.47131e+00    3.17038e-02    
3.53074e+00    3.10971e-02    
3.59119e+00    3.04825e-02    
3.65267e+00    2.98595e-02    
3.71520e+00    2.92277e-02    
3.77881e+00    2.85872e-02    
3.84350e+00    2.79383e-02    
3.90930e+00    2.72820e-02    
3.97623e+00    2.66199e-02    
4.04430e+00    2.59539e-02    
4.11354e+00    2.52863e-02    
4.18397e+00    2.46194e-02    
4.25560e+00    2.39555e-02    
4.32845e+00    2.32967e-02    
4.40256e+00    2.26446e-02    
4.47793e+00    2.20006e-02    
4.55459e+00    2.13659e-02    
4.63257e+00    2.07411e-02    
4.71188e+00    2.01269e-02    
4.79254e+00    1.95237e-02    
4.87459e+00    1.89318e-02    
4.95805e+00    1.83513e-02    
5.04293e+00    1.77826e-02    
5.12926e+00    1.72256e-02    
5.21708e+00    1.66804e-02    
5.30640e+00    1.61470e-02    
5.39724e+00    1.56254e-02    
5.48964e+00    1.51155e-02    
5.58363e+00    1.46173e-02    
5.67922e+00    1.41308e-02    
5.77645e+00    1.36558e-02    
5.87534e+00    1.31924e-02    
5.97593e+00    1.27404e-02    
6.07824e+00    1.22998e-02    
6.18230e+00    1.18706e-02    
6.28814e+00    1.14525e-02    
6.39579e+00    1.10455e-02    
6.50529e+00    1.06496e-02    
6.61666e+00    1.02645e-02    
6.72994e+00    9.89017e-03    
6.84516e+00    9.52649e-03    
6.96235e+00    9.17333e-03    
7.08154e+00    8.83054e-03    
7.20278e+00    8.49801e-03    
7.32609e+00    8.17559e-03    
7.45151e+00    7.86316e-03    
7.57909e+00    7.56058e-03    
7.70884e+00    7.26773e-03    
7.84082e+00    6.98446e-03    
7.97505e+00    6.71061e-03    
8.11159e+00    6.44604e-03    
8.25046e+00    6.19057e-03    
8.39171e+00    5.94403e-03    
8.53537e+00    5.70625e-03    
8.68150e+00    5.47706e-03    
8.83013e+00    5.25632e-03    
8.98130e+00    5.04388e-03    
9.13506e+00    4.83956e-03    
9.29146e+00    4.64320e-03    
9.45053e+00    4.45460e-03    
9.61232e+00    4.27355e-03    
9.77689e+00    4.09984e-03    
9.94427e+00    3.93323e-03    
1.01145e+01    3.77344e-03    
1.02877e+01    3.62016e-03    
1.04638e+01    3.47306e-03    
1.06429e+01    3.33182e-03    
1.08252e+01    3.19616e-03    
1.10105e+01    3.06580e-03    
1.11990e+01    2.94048e-03    
1.13907e+01    2.81997e-03    
1.15857e+01    2.70406e-03    
1.17841e+01    2.59254e-03    
1.19858e+01    2.48527e-03    
1.21910e+01    2.38211e-03    
1.23997e+01    2.28294e-03    
1.26120e+01    2.18762e-03    
1.28279e+01    2.09604e-03    
1.30475e+01    2.00807e-03    
1.32709e+01    1.92359e-03    
1.34981e+01    1.84248e-03    
1.37292e+01    1.76462e-03    
1.39643e+01    1.68989e-03    
1.42033e+01    1.61818e-03    
1.44465e+01    1.54936e-03    
1.46938e+01    1.48333e-03    
1.49454e+01    1.41997e-03    
1.52012e+01    1.35918e-03    
1.54615e+01    1.30087e-03    
1.57262e+01    1.24494e-03    
1.59954e+01    1.19130e-03    
1.62693e+01    1.13986e-03    
1.65478e+01    1.09054e-03    
1.68311e+01    1.04325e-03    
1.71192e+01    9.97919e-04    
1.74123e+01    9.54471e-04    
1.77104e+01    9.12833e-04    
1.80136e+01    8.72934e-04    
1.83220e+01    8.34705e-04    
1.86357e+01    7.98082e-04    
1.89548e+01    7.63001e-04    
1.92793e+01    7.29400e-04    
1.96093e+01    6.97222e-04    
1.99450e+01    6.66409e-04    
2.02865e+01    6.36906e-04    
2.06338e+01    6.08662e-04    
2.09871e+01    5.81626e-04    
2.13464e+01    5.55748e-04    
2.17118e+01    5.30983e-04    
2.20835e+01    5.07287e-04    
2.24616e+01    4.84615e-04    
2.28461e+01    4.62923e-04    
2.32373e+01    4.42168e-04    
2.36351e+01    4.22313e-04    
2.40397e+01    4.03320e-04    
2.44513e+01    3.85153e-04    
2.48699e+01    3.67778e-04    
2.52957e+01    3.51163e-04    
2.57287e+01    3.35274e-04    
2.61692e+01    3.20082e-04    
2.66172e+01    3.05558e-04    
2.70729e+01    2.91672e-04    
2.75364e+01    2.78399e-04    
2.80079e+01    2.65713e-04    
2.84874e+01    2.53588e-04    
2.89751e+01    2.42000e-04    
2.94711e+01    2.30927e-04    
2.99757e+01    2.20346e-04    
3.04889e+01    2.10237e-04    
3.10108e+01    2.00580e-04    
3.15417e+01    1.91354e-04    
3.20817e+01    1.82541e-04    
3.26310e+01    1.74123e-04    
3.31896e+01    1.66084e-04    
3.37578e+01    1.58406e-04    
3.43358e+01    1.51074e-04    
3.49236e+01    1.44074e-04    
3.55215e+01    1.37389e-04    
3.61296e+01    1.31008e-04    
3.67482e+01    1.24915e-04    
3.73773e+01    1.19100e-04    
3.80172e+01    1.13548e-04    
3.86681e+01    1.08250e-04    
3.93301e+01    1.03193e-04    
4.00034e+01    9.83671e-05    
4.06883e+01    9.37618e-05    
4.13849e+01    8.93674e-05    
4.20934e+01    8.51744e-05    
4.28140e+01    8.11740e-05    
4.35470e+01    7.73574e-05    
4.42925e+01    7.37166e-05    
4.50508e+01    7.02435e-05    
4.58221e+01    6.69308e-05    
4.66066e+01    6.37711e-05    
4.74045e+01    6.07576e-05    
4.82161e+01    5.78837e-05    
4.90415e+01    5.51430e-05    
4.98811e+01    5.25297e-05    
5.07351e+01    5.00378e-05    
5.16037e+01    4.76619e-05    
5.24872e+01    4.53967e-05    
5.33857e+01    4.32372e-05    
5.42997e+01    4.11786e-05    
5.52293e+01    3.92162e-05    
5.61749e+01    3.73457e-05    
5.71366e+01    3.55628e-05    
5.81148e+01    3.38636e-05    
5.91097e+01    3.22441e-05    
6.01217e+01    3.07009e-05    
6.11510e+01    2.92302e-05    
6.21979e+01    2.78288e-05    
6.32627e+01    2.64936e-05    
6.43458e+01    2.52213e-05    
6.54474e+01    2.40092e-05    
6.65678e+01    2.28545e-05    
6.77075e+01    2.17544e-05    
6.88667e+01    2.07064e-05    
7.00457e+01    1.97082e-05    
7.12449e+01    1.87574e-05    
7.24646e+01    1.78518e-05    
7.37052e+01    1.69893e-05    
7.49670e+01    1.61678e-05    
7.62505e+01    1.53856e-05    
7.75559e+01    1.46406e-05    
7.88836e+01    1.39313e-05    
8.02341e+01    1.32558e-05    
8.16078e+01    1.26127e-05    
8.30049e+01    1.20003e-05    
8.44260e+01    1.14173e-05    
8.58713e+01    1.08623e-05    
8.73415e+01    1.03340e-05    
8.88368e+01    9.83099e-06    
9.03577e+01    9.35221e-06    
9.19046e+01    8.89648e-06    
9.34780e+01    8.46270e-06    
9.50784e+01    8.04985e-06    
9.67061e+01    7.65692e-06    
9.83617e+01    7.28296e-06    
1.00046e+02    6.92709e-06    
1.01758e+02    6.58843e-06    
1.03501e+02    6.26618e-06    
1.05273e+02    5.95954e-06    
1.07075e+02    5.66777e-06    
1.08908e+02    5.39016e-06    
1.10772e+02    5.12604e-06    
1.12669e+02    4.87476e-06    
1.14598e+02    4.63571e-06    
1.16560e+02    4.40830e-06    
1.18555e+02    4.19197e-06    
1.20585e+02    3.98619e-06    
1.22649e+02    3.79046e-06    
1.24749e+02    3.60428e-06    
1.26885e+02    3.42721e-06    
1.29057e+02    3.25881e-06    
1.31267e+02    3.09864e-06    
1.33514e+02    2.94633e-06    
1.35800e+02    2.80149e-06    
1.38125e+02    2.66375e-06    
1.40489e+02    2.53278e-06    
1.42895e+02    2.40825e-06    
1.45341e+02    2.28985e-06    
1.47829e+02    2.17727e-06    
1.50360e+02    2.07024e-06    
1.52934e+02    1.96849e-06    
1.55552e+02    1.87176e-06    
1.58216e+02    1.77980e-06    
1.60924e+02    1.69239e-06    
1.63679e+02    1.60930e-06    
1.66481e+02    1.53033e-06    
1.69332e+02    1.45526e-06    
1.72231e+02    1.38391e-06    
1.75179e+02    1.31610e-06    
1.78178e+02    1.25165e-06    
1.81229e+02    1.19040e-06    
1.84331e+02    1.13219e-06    
1.87487e+02    1.07688e-06    
1.90697e+02    1.02431e-06    
1.93962e+02    9.74353e-07    
1.97282e+02    9.26880e-07    
2.00660e+02    8.81767e-07    
2.04095e+02    8.38898e-07    
2.07589e+02    7.98159e-07    
2.11143e+02    7.59446e-07    
2.14758e+02    7.22656e-07    
2.18435e+02    6.87694e-07    
2.22174e+02    6.54467e-07    
2.25978e+02    6.22889e-07    
2.29847e+02    5.92877e-07    
2.33782e+02    5.64352e-07    
2.37784e+02    5.37238e-07    
2.41855e+02    5.11465e-07    
2.45996e+02    4.86965e-07    
2.50207e+02    4.63672e-07    
2.54491e+02    4.41527e-07    
2.58848e+02    4.20470e-07    
2.63279e+02    4.00447e-07    
2.67787e+02    3.81405e-07    
2.72371e+02    3.63294e-07    
2.77034e+02    3.46067e-07    
2.81777e+02    3.29680e-07    
2.86601e+02    3.14089e-07    
2.91508e+02    2.99255e-07    
2.96498e+02    2.85140e-07    
3.01574e+02    2.71706e-07    
3.06737e+02    2.58921e-07    
3.11989e+02    2.46751e-07    
3.17330e+02    2.35165e-07    
3.22763e+02    2.24135e-07    
3.28289e+02    2.13633e-07    
3.33909e+02    2.03632e-07    
3.39625e+02    1.94108e-07    
3.45440e+02    1.85036e-07    
3.51354e+02    1.76396e-07    
3.57369e+02    1.68165e-07    
3.63487e+02    1.60324e-07    
3.69710e+02    1.52853e-07    
3.76040e+02    1.45735e-07    
3.82478e+02    1.38952e-07    
3.89026e+02    1.32489e-07    
3.95686e+02    1.26329e-07    
4.02460e+02    1.20458e-07    
4.09350e+02    1.14862e-07    
4.16358e+02    1.09529e-07    
4.23486e+02    1.04444e-07    
4.30737e+02    9.95979e-08    
4.38111e+02    9.49778e-08    
4.45611e+02    9.05731e-08    
4.53240e+02    8.63738e-08    
4.61000e+02    8.23701e-08    
4.68892e+02    7.85528e-08    
4.76920e+02    7.49131e-08    
4.85085e+02    7.14427e-08    
4.93389e+02    6.81335e-08    
5.01836e+02    6.49780e-08    
5.10428e+02    6.19691e-08    
5.19166e+02    5.90997e-08    
5.28054e+02    5.63635e-08    
5.37095e+02    5.37542e-08    
5.46290e+02    5.12659e-08    
5.55642e+02    4.88929e-08    
5.65155e+02    4.66298e-08    
5.74831e+02    4.44716e-08    
5.84672e+02    4.24134e-08    
5.94682e+02    4.04504e-08    
6.04863e+02    3.85784e-08    
6.15218e+02    3.67930e-08    
6.25750e+02    3.50903e-08    
6.36463e+02    3.34663e-08    
6.47360e+02    3.19175e-08    
6.58443e+02    3.04404e-08    
6.69715e+02    2.90316e-08    
6.81181e+02    2.76880e-08    
6.92843e+02    2.64066e-08    
7.04704e+02    2.51844e-08    
7.16769e+02    2.40188e-08    
7.29040e+02    2.29071e-08    
7.41521e+02    2.18469e-08    
7.54216e+02    2.08356e-08    
7.67129e+02    1.98712e-08    
7.80262e+02    1.89514e-08    
7.93620e+02    1.80741e-08    
8.07207e+02    1.72374e-08    
8.21026e+02    1.64394e-08    
8.35083e+02    1.56783e-08    
8.49379e+02    1.49524e-08    
8.63921e+02    1.42602e-08    
8.78711e+02    1.35999e-08    
8.93755e+02    1.29702e-08    
9.09056e+02    1.23696e-08    
9.24619e+02    1.17968e-08    
9.40449e+02    1.12505e-08    
9.56549e+02    1.07295e-08    
9.72926e+02    1.02326e-08    
9.89582e+02    9.75874e-09    
1.00652e+03    9.30677e-09    
1.02376e+03    8.87572e-09    
1.04128e+03    8.46462e-09    
1.05911e+03    8.07255e-09    
1.07724e+03    7.69862e-09    
1.09568e+03    7.34200e-09    
1.11444e+03    7.00190e-09    
1.13352e+03    6.67753e-09    
1.15293e+03    6.36819e-09    
1.17267e+03    6.07316e-09    
1.19274e+03    5.79180e-09    
1.21316e+03    5.52346e-09    
1.23393e+03    5.26755e-09    
1.25506e+03    5.02348e-09    
1.27654e+03    4.79072e-09    
1.29840e+03    4.56874e-09    
1.32063e+03    4.35704e-09    
1.34324e+03    4.15515e-09    
1.36623e+03    3.96260e-09    
1.38962e+03    3.77897e-09    
1.41341e+03    3.60385e-09    
1.43761e+03    3.43684e-09    
1.46222e+03    3.27757e-09    
1.48726e+03    3.12568e-09    
1.51272e+03    2.98082e-09    
1.53862e+03    2.84267e-09    
1.56496e+03    2.71093e-09    
1.59175e+03    2.58528e-09    
1.61900e+03    2.46546e-09    
1.64672e+03    2.35119e-09    
1.67491e+03    2.24222e-09    
1.70358e+03    2.13830e-09    
1.73275e+03    2.03919e-09    
1.76242e+03    1.94467e-09    
1.79259e+03    1.85453e-09    
1.82328e+03    1.76858e-09    
1.85449e+03    1.68660e-09    
1.88624e+03    1.60842e-09    
1.91853e+03    1.53387e-09    
1.95138e+03    1.46277e-09    
1.98479e+03    1.39497e-09    
2.01877e+03    1.33031e-09    
2.05333e+03    1.26865e-09    
2.08848e+03    1.20985e-09    
2.12424e+03    1.15377e-09    
2.16060e+03    1.10029e-09    
2.19759e+03    1.04929e-09    
2.23522e+03    1.00065e-09    
2.27348e+03    9.54269e-10    
2.31241e+03    9.10038e-10    
2.35200e+03    8.67857e-10    
2.39226e+03    8.27631e-10    
2.43322e+03    7.89270e-10    
2.47487e+03    7.52687e-10    
2.51725e+03    7.17800e-10    
2.56034e+03    6.84531e-10    
2.60417e+03    6.52804e-10    
2.64876e+03    6.22548e-10    
2.69410e+03    5.93694e-10    
2.74023e+03    5.66178e-10    
2.78714e+03    5.39938e-10    
2.83486e+03    5.14914e-10    
2.88339e+03    4.91051e-10    
2.93275e+03    4.68294e-10    
2.98296e+03    4.46591e-10    
3.03403e+03    4.25895e-10    
3.08598e+03    4.06159e-10    
3.13881e+03    3.87337e-10    
3.19254e+03    3.69388e-10    
3.24720e+03    3.52271e-10    
3.30279e+03    3.35947e-10    
3.35934e+03    3.20381e-10    
3.41685e+03    3.05536e-10    
3.47535e+03    2.91379e-10    
3.53485e+03    2.77878e-10    
3.59536e+03    2.65004e-10    
3.65692e+03    2.52726e-10    
3.71952e+03    2.41017e-10    
3.78320e+03    2.29851e-10    
3.84797e+03    2.19203e-10    
3.91385e+03    2.09048e-10    
3.98085e+03    1.99364e-10    
4.04901e+03    1.90129e-10    
4.11833e+03    1.81322e-10    
4.18883e+03    1.72923e-10    
4.26055e+03    1.64914e-10    
4.33349e+03    1.57276e-10    
4.40768e+03    1.49991e-10    
4.48314e+03    1.43045e-10    
4.55989e+03    1.36420e-10    
4.63795e+03    1.30103e-10    
4.71736e+03    1.24078e-10    
4.79812e+03    1.18332e-10    
4.88026e+03    1.12853e-10    
4.96381e+03    1.07627e-10    
5.04879e+03    1.02644e-10    
5.13523e+03    9.78918e-11    
5.22315e+03    9.33597e-11    
5.31257e+03    8.90376e-11    
5.40352e+03    8.49157e-11    
5.49603e+03    8.09849e-11    
5.59012e+03    7.72361e-11    
5.68582e+03    7.36611e-11    
5.78317e+03    7.02517e-11    
5.88217e+03    6.70002e-11    
5.98288e+03    6.38994e-11    
6.08531e+03    6.09422e-11    
6.18949e+03    5.81220e-11    
6.29545e+03    5.54325e-11    
6.40323e+03    5.28675e-11    
6.51285e+03    5.04214e-11    
6.62436e+03    4.80885e-11    
6.73776e+03    4.58637e-11    
6.85312e+03    4.37419e-11    
6.97044e+03    4.17184e-11    
7.08978e+03    3.97886e-11    
7.21116e+03    3.79482e-11    
7.33461e+03    3.61930e-11    
7.46018e+03    3.45191e-11    
7.58790e+03    3.29226e-11    
7.71781e+03    3.14001e-11    
7.84994e+03    2.99481e-11    
7.98433e+03    2.85633e-11    
8.12102e+03    2.72426e-11    
8.26005e+03    2.59831e-11    
8.40147e+03    2.47818e-11    
8.54530e+03    2.36362e-11    
8.69160e+03    2.25436e-11    
8.84040e+03    2.15015e-11    
8.99175e+03    2.05077e-11    
9.14569e+03    1.95599e-11    
9.30226e+03    1.86559e-11    
9.46152e+03    1.77938e-11    
9.62350e+03    1.69715e-11    
9.78826e+03    1.61873e-11    
9.95583e+03    1.54394e-11    
1.01263e+04    1.47261e-11    
1.02996e+04    1.40458e-11    
1.04760e+04    1.33970e-11    
1.06553e+04    1.27781e-11    
1.08377e+04    1.21879e-11    
1.10233e+04    1.16250e-11    
1.12120e+04    1.10882e-11    
1.14040e+04    1.05761e-11    
1.15992e+04    1.00878e-11    
1.17978e+04    9.62197e-12    
1.19998e+04    9.17773e-12    
1.22052e+04    8.75402e-12    
1.24141e+04    8.34991e-12    
1.26267e+04    7.96448e-12    
1.28428e+04    7.59686e-12    
1.30627e+04    7.24624e-12    
1.32864e+04    6.91182e-12    
1.35138e+04    6.59286e-12    
1.37452e+04    6.28865e-12    
1.39805e+04    5.99849e-12    
1.42198e+04    5.72173e-12    
1.44633e+04    5.45777e-12    
1.47109e+04    5.20600e-12    
1.49628e+04    4.96587e-12    
1.52189e+04    4.73683e-12    
1.54795e+04    4.51837e-12    
1.57445e+04    4.31000e-12    
1.60140e+04    4.11125e-12    
1.62882e+04    3.92169e-12    
1.65670e+04    3.74087e-12    
1.68507e+04    3.56841e-12    
1.71392e+04    3.40391e-12    
1.74326e+04    3.24701e-12    
1.77310e+04    3.09735e-12    
1.80346e+04    2.95460e-12    
1.83433e+04    2.81844e-12    
1.86574e+04    2.68857e-12    
1.89768e+04    2.56469e-12    
1.93017e+04    2.44653e-12    
1.96321e+04    2.33382e-12    
1.99682e+04    2.22631e-12    
2.03101e+04    2.12376e-12    
2.06578e+04    2.02595e-12    
2.10115e+04    1.93264e-12    
2.13712e+04    1.84364e-12    
2.17371e+04    1.75875e-12    
2.21092e+04    1.67777e-12    
2.24877e+04    1.60053e-12    
2.28727e+04    1.52685e-12    
2.32643e+04    1.45657e-12    
2.36626e+04    1.38953e-12    
2.40677e+04    1.32557e-12    
2.44797e+04    1.26457e-12    
2.48988e+04    1.20638e-12    
2.53251e+04    1.15087e-12    
2.57587e+04    1.09793e-12    
2.61997e+04    1.04742e-12    
2.66482e+04    9.99236e-13    
2.71044e+04    9.53276e-13    
2.75685e+04    9.09433e-13    
2.80404e+04    8.67610e-13    
2.85205e+04    8.27714e-13    
2.90088e+04    7.89656e-13    
2.95054e+04    7.53351e-13    
3.00105e+04    7.18718e-13    
3.05243e+04    6.85681e-13    
3.10469e+04    6.54164e-13    
3.15784e+04    6.24100e-13    
3.21190e+04    5.95419e-13    
3.26689e+04    5.68059e-13    
3.32282e+04    5.41958e-13    
3.37971e+04    5.17059e-13    
3.43757e+04    4.93306e-13    
3.49642e+04    4.70646e-13    
3.55628e+04    4.49029e-13    
3.61717e+04    4.28407e-13    
3.67909e+04    4.08734e-13    
3.74208e+04    3.89965e-13    
3.80614e+04    3.72061e-13    
3.87130e+04    3.54980e-13    
3.93758e+04    3.38684e-13    
4.00499e+04    3.23138e-13    
4.07356e+04    3.08307e-13    
4.14330e+04    2.94158e-13    
4.21423e+04    2.80660e-13    
4.28638e+04    2.67782e-13    
4.35977e+04    2.55496e-13    
4.43440e+04    2.43775e-13    
4.51032e+04    2.32593e-13    
4.58754e+04    2.21925e-13    
4.66608e+04    2.11747e-13    
4.74596e+04    2.02036e-13    
4.82721e+04    1.92772e-13    
4.90986e+04    1.83934e-13    
4.99391e+04    1.75501e-13    
5.07941e+04    1.67456e-13    
5.16637e+04    1.59780e-13    
5.25482e+04    1.52457e-13    
5.34478e+04    1.45471e-13    
5.43629e+04    1.38805e-13    
5.52936e+04    1.32445e-13    
5.62402e+04    1.26377e-13    
5.72030e+04    1.20587e-13    
5.81824e+04    1.15064e-13    
5.91784e+04    1.09794e-13    
6.01916e+04    1.04765e-13    
6.12221e+04    9.99679e-14    
6.22702e+04    9.53905e-14    
6.33363e+04    9.10232e-14    
6.44206e+04    8.68562e-14    
6.55235e+04    8.28803e-14    
6.66453e+04    7.90868e-14    
6.77862e+04    7.54673e-14    
6.89467e+04    7.20138e-14    
7.01271e+04    6.87186e-14    
7.13277e+04    6.55745e-14    
7.25488e+04    6.25746e-14    
7.37909e+04    5.97122e-14    
7.50542e+04    5.69810e-14    
7.63391e+04    5.43749e-14    
7.76461e+04    5.18883e-14    
7.89754e+04    4.95157e-14    
8.03275e+04    4.72517e-14    
8.17027e+04    4.50915e-14    
8.31014e+04    4.30302e-14    
8.45241e+04    4.10634e-14    
8.59712e+04    3.91866e-14    
8.74430e+04    3.73958e-14    
