# USINE V4.0
# File generated 13-05-2022 06:37:24
# Model1DKisoVc
# AR
# SolMod0DFF_phi0_570GV
# R [GV]       TOA [GV m^{2} s sr]^{-1}
4.16116e-01    1.14020e-03    
4.23196e-01    1.19454e-03    
4.30396e-01    1.25131e-03    
4.37718e-01    1.31060e-03    
4.45165e-01    1.37251e-03    
4.52739e-01    1.43714e-03    
4.60441e-01    1.50459e-03    
4.68275e-01    1.57497e-03    
4.76242e-01    1.64838e-03    
4.84344e-01    1.72493e-03    
4.92584e-01    1.80474e-03    
5.00965e-01    1.88792e-03    
5.09487e-01    1.97459e-03    
5.18155e-01    2.06486e-03    
5.26971e-01    2.15886e-03    
5.35936e-01    2.25671e-03    
5.45054e-01    2.35852e-03    
5.54327e-01    2.46443e-03    
5.63758e-01    2.57456e-03    
5.73349e-01    2.68904e-03    
5.83104e-01    2.80798e-03    
5.93024e-01    2.93152e-03    
6.03113e-01    3.05978e-03    
6.13374e-01    3.19289e-03    
6.23810e-01    3.33097e-03    
6.34423e-01    3.47413e-03    
6.45216e-01    3.62251e-03    
6.56193e-01    3.77622e-03    
6.67357e-01    3.93537e-03    
6.78711e-01    4.10006e-03    
6.90258e-01    4.27041e-03    
7.02001e-01    4.44652e-03    
7.13945e-01    4.62847e-03    
7.26091e-01    4.81635e-03    
7.38444e-01    5.01024e-03    
7.51007e-01    5.21022e-03    
7.63784e-01    5.41633e-03    
7.76779e-01    5.62864e-03    
7.89994e-01    5.84718e-03    
8.03434e-01    6.07197e-03    
8.17103e-01    6.30302e-03    
8.31005e-01    6.54034e-03    
8.45143e-01    6.78390e-03    
8.59521e-01    7.03366e-03    
8.74144e-01    7.28958e-03    
8.89016e-01    7.55158e-03    
9.04141e-01    7.81955e-03    
9.19524e-01    8.09339e-03    
9.35167e-01    8.37295e-03    
9.51078e-01    8.65806e-03    
9.67258e-01    8.94853e-03    
9.83714e-01    9.24414e-03    
1.00045e+00    9.54464e-03    
1.01747e+00    9.84976e-03    
1.03478e+00    1.01592e-02    
1.05239e+00    1.04726e-02    
1.07029e+00    1.07896e-02    
1.08850e+00    1.11098e-02    
1.10702e+00    1.14327e-02    
1.12585e+00    1.17580e-02    
1.14501e+00    1.20851e-02    
1.16449e+00    1.24135e-02    
1.18430e+00    1.27426e-02    
1.20445e+00    1.30719e-02    
1.22494e+00    1.34007e-02    
1.24578e+00    1.37285e-02    
1.26697e+00    1.40544e-02    
1.28853e+00    1.43779e-02    
1.31045e+00    1.46983e-02    
1.33274e+00    1.50147e-02    
1.35542e+00    1.53264e-02    
1.37848e+00    1.56327e-02    
1.40193e+00    1.59326e-02    
1.42578e+00    1.62255e-02    
1.45004e+00    1.65103e-02    
1.47471e+00    1.67864e-02    
1.49980e+00    1.70527e-02    
1.52531e+00    1.73085e-02    
1.55126e+00    1.75529e-02    
1.57766e+00    1.77850e-02    
1.60450e+00    1.80041e-02    
1.63180e+00    1.82092e-02    
1.65956e+00    1.83998e-02    
1.68779e+00    1.85751e-02    
1.71651e+00    1.87345e-02    
1.74571e+00    1.88775e-02    
1.77541e+00    1.90036e-02    
1.80561e+00    1.91124e-02    
1.83633e+00    1.92037e-02    
1.86757e+00    1.92773e-02    
1.89935e+00    1.93330e-02    
1.93166e+00    1.93708e-02    
1.96453e+00    1.93906e-02    
1.99795e+00    1.93925e-02    
2.03194e+00    1.93767e-02    
2.06651e+00    1.93431e-02    
2.10167e+00    1.92919e-02    
2.13742e+00    1.92233e-02    
2.17379e+00    1.91375e-02    
2.21077e+00    1.90347e-02    
2.24838e+00    1.89153e-02    
2.28663e+00    1.87798e-02    
2.32554e+00    1.86285e-02    
2.36510e+00    1.84622e-02    
2.40534e+00    1.82815e-02    
2.44626e+00    1.80872e-02    
2.48788e+00    1.78802e-02    
2.53021e+00    1.76614e-02    
2.57325e+00    1.74320e-02    
2.61703e+00    1.71928e-02    
2.66156e+00    1.69448e-02    
2.70684e+00    1.66891e-02    
2.75289e+00    1.64265e-02    
2.79972e+00    1.61580e-02    
2.84736e+00    1.58843e-02    
2.89580e+00    1.56062e-02    
2.94507e+00    1.53243e-02    
2.99517e+00    1.50393e-02    
3.04613e+00    1.47516e-02    
3.09795e+00    1.44617e-02    
3.15066e+00    1.41701e-02    
3.20426e+00    1.38771e-02    
3.25877e+00    1.35830e-02    
3.31422e+00    1.32881e-02    
3.37060e+00    1.29927e-02    
3.42795e+00    1.26969e-02    
3.48627e+00    1.24010e-02    
3.54558e+00    1.21052e-02    
3.60590e+00    1.18099e-02    
3.66725e+00    1.15152e-02    
3.72964e+00    1.12216e-02    
3.79309e+00    1.09293e-02    
3.85762e+00    1.06390e-02    
3.92325e+00    1.03510e-02    
3.99000e+00    1.00659e-02    
4.05788e+00    9.78437e-03    
4.12692e+00    9.50691e-03    
4.19713e+00    9.23399e-03    
4.26854e+00    8.96599e-03    
4.34116e+00    8.70317e-03    
4.41502e+00    8.44573e-03    
4.49013e+00    8.19377e-03    
4.56652e+00    7.94733e-03    
4.64421e+00    7.70641e-03    
4.72322e+00    7.47097e-03    
4.80358e+00    7.24095e-03    
4.88530e+00    7.01626e-03    
4.96842e+00    6.79679e-03    
5.05295e+00    6.58245e-03    
5.13891e+00    6.37312e-03    
5.22634e+00    6.16869e-03    
5.31526e+00    5.96904e-03    
5.40569e+00    5.77406e-03    
5.49765e+00    5.58365e-03    
5.59119e+00    5.39775e-03    
5.68631e+00    5.21627e-03    
5.78305e+00    5.03917e-03    
5.88144e+00    4.86638e-03    
5.98150e+00    4.69788e-03    
6.08326e+00    4.53360e-03    
6.18676e+00    4.37354e-03    
6.29202e+00    4.21765e-03    
6.39906e+00    4.06590e-03    
6.50793e+00    3.91827e-03    
6.61865e+00    3.77471e-03    
6.73125e+00    3.63519e-03    
6.84577e+00    3.49966e-03    
6.96224e+00    3.36809e-03    
7.08069e+00    3.24043e-03    
7.20116e+00    3.11664e-03    
7.32367e+00    2.99668e-03    
7.44827e+00    2.88050e-03    
7.57499e+00    2.76805e-03    
7.70386e+00    2.65928e-03    
7.83493e+00    2.55415e-03    
7.96822e+00    2.45260e-03    
8.10379e+00    2.35458e-03    
8.24166e+00    2.26003e-03    
8.38187e+00    2.16890e-03    
8.52448e+00    2.08113e-03    
8.66950e+00    1.99668e-03    
8.81700e+00    1.91550e-03    
8.96700e+00    1.83753e-03    
9.11956e+00    1.76270e-03    
9.27471e+00    1.69096e-03    
9.43250e+00    1.62221e-03    
9.59298e+00    1.55638e-03    
9.75619e+00    1.49336e-03    
9.92217e+00    1.43302e-03    
1.00910e+01    1.37526e-03    
1.02627e+01    1.31993e-03    
1.04373e+01    1.26690e-03    
1.06148e+01    1.21603e-03    
1.07954e+01    1.16719e-03    
1.09791e+01    1.12027e-03    
1.11659e+01    1.07517e-03    
1.13558e+01    1.03178e-03    
1.15490e+01    9.90025e-04    
1.17455e+01    9.49834e-04    
1.19453e+01    9.11146e-04    
1.21486e+01    8.73909e-04    
1.23553e+01    8.38078e-04    
1.25655e+01    8.03609e-04    
1.27792e+01    7.70458e-04    
1.29967e+01    7.38584e-04    
1.32178e+01    7.07948e-04    
1.34426e+01    6.78508e-04    
1.36713e+01    6.50225e-04    
1.39039e+01    6.23057e-04    
1.41405e+01    5.96965e-04    
1.43811e+01    5.71908e-04    
1.46257e+01    5.47847e-04    
1.48746e+01    5.24746e-04    
1.51276e+01    5.02567e-04    
1.53850e+01    4.81277e-04    
1.56467e+01    4.60842e-04    
1.59129e+01    4.41229e-04    
1.61837e+01    4.22407e-04    
1.64590e+01    4.04348e-04    
1.67390e+01    3.87021e-04    
1.70238e+01    3.70401e-04    
1.73134e+01    3.54459e-04    
1.76080e+01    3.39171e-04    
1.79075e+01    3.24511e-04    
1.82122e+01    3.10456e-04    
1.85221e+01    2.96983e-04    
1.88372e+01    2.84068e-04    
1.91576e+01    2.71690e-04    
1.94836e+01    2.59829e-04    
1.98151e+01    2.48464e-04    
2.01522e+01    2.37576e-04    
2.04950e+01    2.27147e-04    
2.08437e+01    2.17160e-04    
2.11983e+01    2.07598e-04    
2.15590e+01    1.98446e-04    
2.19258e+01    1.89688e-04    
2.22988e+01    1.81307e-04    
2.26782e+01    1.73289e-04    
2.30640e+01    1.65615e-04    
2.34564e+01    1.58268e-04    
2.38554e+01    1.51236e-04    
2.42613e+01    1.44507e-04    
2.46741e+01    1.38065e-04    
2.50938e+01    1.31901e-04    
2.55208e+01    1.26002e-04    
2.59549e+01    1.20358e-04    
2.63965e+01    1.14958e-04    
2.68456e+01    1.09793e-04    
2.73023e+01    1.04851e-04    
2.77668e+01    1.00125e-04    
2.82392e+01    9.56054e-05    
2.87197e+01    9.12830e-05    
2.92083e+01    8.71499e-05    
2.97052e+01    8.31982e-05    
3.02106e+01    7.94201e-05    
3.07246e+01    7.58085e-05    
3.12473e+01    7.23562e-05    
3.17789e+01    6.90564e-05    
3.23196e+01    6.59028e-05    
3.28694e+01    6.28891e-05    
3.34286e+01    6.00093e-05    
3.39973e+01    5.72577e-05    
3.45757e+01    5.46288e-05    
3.51640e+01    5.21173e-05    
3.57622e+01    4.97182e-05    
3.63707e+01    4.74265e-05    
3.69894e+01    4.52378e-05    
3.76187e+01    4.31474e-05    
3.82588e+01    4.11512e-05    
3.89097e+01    3.92450e-05    
3.95716e+01    3.74249e-05    
4.02449e+01    3.56872e-05    
4.09296e+01    3.40282e-05    
4.16259e+01    3.24445e-05    
4.23341e+01    3.09328e-05    
4.30543e+01    2.94898e-05    
4.37868e+01    2.81127e-05    
4.45318e+01    2.67984e-05    
4.52894e+01    2.55442e-05    
4.60599e+01    2.43474e-05    
4.68435e+01    2.32054e-05    
4.76405e+01    2.21159e-05    
4.84510e+01    2.10765e-05    
4.92753e+01    2.00849e-05    
5.01136e+01    1.91390e-05    
5.09662e+01    1.82367e-05    
5.18333e+01    1.73762e-05    
5.27151e+01    1.65554e-05    
5.36120e+01    1.57727e-05    
5.45241e+01    1.50263e-05    
5.54517e+01    1.43146e-05    
5.63951e+01    1.36360e-05    
5.73546e+01    1.29889e-05    
5.83304e+01    1.23721e-05    
5.93227e+01    1.17840e-05    
6.03320e+01    1.12234e-05    
6.13584e+01    1.06890e-05    
6.24023e+01    1.01796e-05    
6.34640e+01    9.69417e-06    
6.45437e+01    9.23148e-06    
6.56418e+01    8.79054e-06    
6.67586e+01    8.37033e-06    
6.78943e+01    7.96992e-06    
6.90494e+01    7.58838e-06    
7.02242e+01    7.22484e-06    
7.14189e+01    6.87848e-06    
7.26340e+01    6.54849e-06    
7.38697e+01    6.23413e-06    
7.51265e+01    5.93466e-06    
7.64046e+01    5.64939e-06    
7.77045e+01    5.37766e-06    
7.90265e+01    5.11885e-06    
8.03710e+01    4.87234e-06    
8.17383e+01    4.63757e-06    
8.31289e+01    4.41399e-06    
8.45432e+01    4.20107e-06    
8.59816e+01    3.99831e-06    
8.74444e+01    3.80524e-06    
8.89321e+01    3.62140e-06    
9.04451e+01    3.44636e-06    
9.19838e+01    3.27970e-06    
9.35488e+01    3.12104e-06    
9.51403e+01    2.96998e-06    
9.67590e+01    2.82617e-06    
9.84051e+01    2.68928e-06    
1.00079e+02    2.55897e-06    
1.01782e+02    2.43493e-06    
1.03514e+02    2.31686e-06    
1.05275e+02    2.20449e-06    
1.07066e+02    2.09753e-06    
1.08887e+02    1.99574e-06    
1.10740e+02    1.89886e-06    
1.12624e+02    1.80666e-06    
1.14540e+02    1.71893e-06    
1.16489e+02    1.63544e-06    
1.18470e+02    1.55599e-06    
1.20486e+02    1.48040e-06    
1.22536e+02    1.40847e-06    
1.24621e+02    1.34003e-06    
1.26741e+02    1.27492e-06    
1.28897e+02    1.21297e-06    
1.31090e+02    1.15403e-06    
1.33320e+02    1.09796e-06    
1.35588e+02    1.04462e-06    
1.37895e+02    9.93878e-07    
1.40241e+02    9.45609e-07    
1.42627e+02    8.99694e-07    
1.45054e+02    8.56020e-07    
1.47521e+02    8.14478e-07    
1.50031e+02    7.74965e-07    
1.52584e+02    7.37384e-07    
1.55180e+02    7.01641e-07    
1.57820e+02    6.67646e-07    
1.60505e+02    6.35316e-07    
1.63235e+02    6.04569e-07    
1.66013e+02    5.75328e-07    
1.68837e+02    5.47521e-07    
1.71709e+02    5.21077e-07    
1.74631e+02    4.95930e-07    
1.77602e+02    4.72016e-07    
1.80623e+02    4.49276e-07    
1.83696e+02    4.27652e-07    
1.86821e+02    4.07090e-07    
1.90000e+02    3.87537e-07    
1.93232e+02    3.68944e-07    
1.96520e+02    3.51263e-07    
1.99863e+02    3.34450e-07    
2.03264e+02    3.18462e-07    
2.06722e+02    3.03258e-07    
2.10239e+02    2.88799e-07    
2.13815e+02    2.75048e-07    
2.17453e+02    2.61971e-07    
2.21153e+02    2.49534e-07    
2.24915e+02    2.37704e-07    
2.28742e+02    2.26452e-07    
2.32633e+02    2.15749e-07    
2.36591e+02    2.05567e-07    
2.40616e+02    1.95881e-07    
2.44710e+02    1.86665e-07    
2.48873e+02    1.77896e-07    
2.53107e+02    1.69552e-07    
2.57413e+02    1.61611e-07    
2.61793e+02    1.54054e-07    
2.66247e+02    1.46860e-07    
2.70776e+02    1.40013e-07    
2.75383e+02    1.33494e-07    
2.80068e+02    1.27287e-07    
2.84833e+02    1.21377e-07    
2.89679e+02    1.15748e-07    
2.94607e+02    1.10388e-07    
2.99620e+02    1.05282e-07    
3.04717e+02    1.00418e-07    
3.09901e+02    9.57839e-08    
3.15174e+02    9.13688e-08    
3.20536e+02    8.71616e-08    
3.25989e+02    8.31522e-08    
3.31535e+02    7.93309e-08    
3.37176e+02    7.56886e-08    
3.42912e+02    7.22166e-08    
3.48746e+02    6.89066e-08    
3.54679e+02    6.57509e-08    
3.60713e+02    6.27419e-08    
3.66850e+02    5.98727e-08    
3.73092e+02    5.71365e-08    
3.79439e+02    5.45270e-08    
3.85894e+02    5.20382e-08    
3.92460e+02    4.96644e-08    
3.99137e+02    4.74000e-08    
4.05927e+02    4.52399e-08    
4.12833e+02    4.31793e-08    
4.19857e+02    4.12134e-08    
4.27000e+02    3.93377e-08    
4.34265e+02    3.75482e-08    
4.41653e+02    3.58406e-08    
4.49167e+02    3.42113e-08    
4.56808e+02    3.26565e-08    
4.64580e+02    3.11729e-08    
4.72484e+02    2.97570e-08    
4.80522e+02    2.84059e-08    
4.88698e+02    2.71163e-08    
4.97012e+02    2.58857e-08    
5.05468e+02    2.47111e-08    
5.14067e+02    2.35901e-08    
5.22813e+02    2.25201e-08    
5.31708e+02    2.14988e-08    
5.40754e+02    2.05240e-08    
5.49954e+02    1.95936e-08    
5.59310e+02    1.87055e-08    
5.68826e+02    1.78577e-08    
5.78503e+02    1.70485e-08    
5.88345e+02    1.62761e-08    
5.98355e+02    1.55387e-08    
6.08535e+02    1.48348e-08    
6.18888e+02    1.41629e-08    
6.29417e+02    1.35215e-08    
6.40125e+02    1.29092e-08    
6.51016e+02    1.23247e-08    
6.62092e+02    1.17666e-08    
6.73356e+02    1.12339e-08    
6.84812e+02    1.07254e-08    
6.96463e+02    1.02399e-08    
7.08312e+02    9.77641e-09    
7.20362e+02    9.33394e-09    
7.32618e+02    8.91152e-09    
7.45082e+02    8.50824e-09    
7.57758e+02    8.12324e-09    
7.70650e+02    7.75568e-09    
7.83761e+02    7.40477e-09    
7.97095e+02    7.06975e-09    
8.10656e+02    6.74992e-09    
8.24448e+02    6.44456e-09    
8.38475e+02    6.15304e-09    
8.52740e+02    5.87471e-09    
8.67247e+02    5.60899e-09    
8.82002e+02    5.35530e-09    
8.97008e+02    5.11309e-09    
9.12268e+02    4.88185e-09    
9.27789e+02    4.66107e-09    
9.43574e+02    4.45029e-09    
9.59627e+02    4.24905e-09    
9.75953e+02    4.05692e-09    
9.92557e+02    3.87348e-09    
1.00944e+03    3.69835e-09    
1.02662e+03    3.53114e-09    
1.04408e+03    3.37149e-09    
1.06185e+03    3.21907e-09    
1.07991e+03    3.07355e-09    
1.09828e+03    2.93461e-09    
1.11697e+03    2.80196e-09    
1.13597e+03    2.67530e-09    
1.15530e+03    2.55438e-09    
1.17495e+03    2.43893e-09    
1.19494e+03    2.32870e-09    
1.21527e+03    2.22345e-09    
1.23595e+03    2.12297e-09    
1.25698e+03    2.02703e-09    
1.27836e+03    1.93543e-09    
1.30011e+03    1.84797e-09    
1.32223e+03    1.76447e-09    
1.34472e+03    1.68474e-09    
1.36760e+03    1.60862e-09    
1.39087e+03    1.53594e-09    
1.41453e+03    1.46655e-09    
1.43860e+03    1.40029e-09    
1.46307e+03    1.33703e-09    
1.48796e+03    1.27663e-09    
1.51328e+03    1.21896e-09    
1.53903e+03    1.16390e-09    
1.56521e+03    1.11133e-09    
1.59184e+03    1.06113e-09    
1.61892e+03    1.01321e-09    
1.64646e+03    9.67447e-10    
1.67447e+03    9.23755e-10    
1.70296e+03    8.82038e-10    
1.73194e+03    8.42207e-10    
1.76140e+03    8.04175e-10    
1.79137e+03    7.67863e-10    
1.82184e+03    7.33192e-10    
1.85284e+03    7.00087e-10    
1.88436e+03    6.68479e-10    
1.91642e+03    6.38299e-10    
1.94903e+03    6.09483e-10    
1.98218e+03    5.81968e-10    
2.01591e+03    5.55697e-10    
2.05020e+03    5.30613e-10    
2.08508e+03    5.06662e-10    
2.12056e+03    4.83793e-10    
2.15664e+03    4.61958e-10    
2.19333e+03    4.41109e-10    
2.23064e+03    4.21201e-10    
2.26859e+03    4.02193e-10    
2.30719e+03    3.84044e-10    
2.34644e+03    3.66714e-10    
2.38636e+03    3.50167e-10    
2.42696e+03    3.34367e-10    
2.46825e+03    3.19281e-10    
2.51024e+03    3.04876e-10    
2.55295e+03    2.91122e-10    
2.59638e+03    2.77989e-10    
2.64056e+03    2.65449e-10    
2.68548e+03    2.53475e-10    
2.73117e+03    2.42042e-10    
2.77763e+03    2.31125e-10    
2.82489e+03    2.20700e-10    
2.87295e+03    2.10747e-10    
2.92183e+03    2.01243e-10    
2.97154e+03    1.92168e-10    
3.02209e+03    1.83502e-10    
3.07351e+03    1.75228e-10    
3.12580e+03    1.67327e-10    
3.17898e+03    1.59783e-10    
3.23306e+03    1.52579e-10    
3.28807e+03    1.45700e-10    
3.34401e+03    1.39132e-10    
3.40090e+03    1.32860e-10    
3.45876e+03    1.26872e-10    
3.51760e+03    1.21153e-10    
3.57745e+03    1.15692e-10    
3.63831e+03    1.10478e-10    
3.70021e+03    1.05499e-10    
3.76316e+03    1.00745e-10    
3.82719e+03    9.62054e-11    
3.89230e+03    9.18704e-11    
3.95852e+03    8.77309e-11    
4.02587e+03    8.37782e-11    
4.09436e+03    8.00038e-11    
4.16402e+03    7.63996e-11    
4.23486e+03    7.29579e-11    
4.30691e+03    6.96715e-11    
4.38018e+03    6.65333e-11    
4.45470e+03    6.35365e-11    
4.53049e+03    6.06750e-11    
4.60757e+03    5.79424e-11    
4.68596e+03    5.53330e-11    
4.76568e+03    5.28413e-11    
4.84676e+03    5.04620e-11    
4.92922e+03    4.81898e-11    
5.01308e+03    4.60202e-11    
5.09837e+03    4.39483e-11    
5.18510e+03    4.19698e-11    
5.27332e+03    4.00804e-11    
5.36303e+03    3.82763e-11    
5.45428e+03    3.65534e-11    
5.54707e+03    3.49082e-11    
5.64144e+03    3.33371e-11    
5.73742e+03    3.18368e-11    
5.83503e+03    3.04041e-11    
5.93431e+03    2.90360e-11    
6.03527e+03    2.77295e-11    
6.13795e+03    2.64818e-11    
6.24237e+03    2.52904e-11    
6.34857e+03    2.41526e-11    
6.45658e+03    2.30661e-11    
6.56643e+03    2.20285e-11    
6.67814e+03    2.10376e-11    
6.79176e+03    2.00914e-11    
6.90731e+03    1.91878e-11    
7.02482e+03    1.83249e-11    
7.14434e+03    1.75008e-11    
7.26589e+03    1.67138e-11    
7.38950e+03    1.59623e-11    
7.51522e+03    1.52446e-11    
7.64308e+03    1.45592e-11    
7.77311e+03    1.39047e-11    
7.90535e+03    1.32796e-11    
8.03985e+03    1.26827e-11    
8.17663e+03    1.21126e-11    
8.31574e+03    1.15682e-11    
8.45722e+03    1.10483e-11    
8.60110e+03    1.05518e-11    
8.74743e+03    1.00776e-11    
8.89625e+03    9.62476e-12    
9.04761e+03    9.19230e-12    
9.20154e+03    8.77930e-12    
9.35808e+03    8.38487e-12    
9.51729e+03    8.00819e-12    
9.67921e+03    7.64845e-12    
9.84388e+03    7.30489e-12    
1.00114e+04    6.97679e-12    
1.01817e+04    6.66344e-12    
1.03549e+04    6.36418e-12    
1.05311e+04    6.07838e-12    
1.07102e+04    5.80544e-12    
1.08925e+04    5.54476e-12    
1.10778e+04    5.29581e-12    
1.12662e+04    5.05804e-12    
1.14579e+04    4.83097e-12    
1.16528e+04    4.61411e-12    
1.18511e+04    4.40699e-12    
1.20527e+04    4.20918e-12    
1.22578e+04    4.02026e-12    
1.24663e+04    3.83984e-12    
1.26784e+04    3.66752e-12    
1.28941e+04    3.50294e-12    
1.31135e+04    3.34576e-12    
1.33366e+04    3.19564e-12    
1.35635e+04    3.05227e-12    
1.37942e+04    2.91534e-12    
1.40289e+04    2.78456e-12    
1.42676e+04    2.65965e-12    
1.45103e+04    2.54035e-12    
1.47572e+04    2.42642e-12    
1.50083e+04    2.31760e-12    
1.52636e+04    2.21366e-12    
1.55233e+04    2.11440e-12    
1.57874e+04    2.01959e-12    
1.60560e+04    1.92904e-12    
1.63291e+04    1.84255e-12    
1.66069e+04    1.75995e-12    
1.68895e+04    1.68105e-12    
1.71768e+04    1.60570e-12    
1.74690e+04    1.53373e-12    
1.77663e+04    1.46499e-12    
1.80685e+04    1.39933e-12    
1.83759e+04    1.33662e-12    
1.86885e+04    1.27673e-12    
1.90065e+04    1.21952e-12    
1.93299e+04    1.16488e-12    
1.96587e+04    1.11269e-12    
1.99932e+04    1.06284e-12    
2.03333e+04    1.01523e-12    
2.06793e+04    9.69752e-13    
2.10311e+04    9.26316e-13    
2.13889e+04    8.84828e-13    
2.17528e+04    8.45201e-13    
2.21228e+04    8.07351e-13    
2.24992e+04    7.71199e-13    
2.28820e+04    7.36667e-13    
2.32713e+04    7.03684e-13    
2.36672e+04    6.72180e-13    
2.40699e+04    6.42088e-13    
2.44794e+04    6.13345e-13    
2.48958e+04    5.85890e-13    
2.53194e+04    5.59666e-13    
2.57502e+04    5.34617e-13    
2.61883e+04    5.10691e-13    
2.66338e+04    4.87838e-13    
2.70869e+04    4.66008e-13    
2.75478e+04    4.45157e-13    
2.80164e+04    4.25239e-13    
2.84931e+04    4.06215e-13    
2.89778e+04    3.88042e-13    
2.94708e+04    3.70684e-13    
2.99722e+04    3.54103e-13    
3.04821e+04    3.38265e-13    
3.10007e+04    3.23136e-13    
3.15282e+04    3.08685e-13    
3.20645e+04    2.94881e-13    
3.26101e+04    2.81695e-13    
3.31649e+04    2.69099e-13    
3.37291e+04    2.57068e-13    
3.43029e+04    2.45575e-13    
3.48865e+04    2.34596e-13    
3.54801e+04    2.24109e-13    
3.60837e+04    2.14092e-13    
3.66976e+04    2.04523e-13    
3.73219e+04    1.95382e-13    
3.79569e+04    1.86650e-13    
3.86027e+04    1.78309e-13    
3.92594e+04    1.70341e-13    
3.99273e+04    1.62730e-13    
4.06066e+04    1.55460e-13    
4.12975e+04    1.48514e-13    
4.20001e+04    1.41880e-13    
4.27146e+04    1.35542e-13    
4.34413e+04    1.29487e-13    
4.41804e+04    1.23704e-13    
4.49320e+04    1.18179e-13    
4.56965e+04    1.12901e-13    
4.64739e+04    1.07859e-13    
4.72646e+04    1.03043e-13    
4.80687e+04    9.84418e-14    
4.88865e+04    9.40465e-14    
4.97182e+04    8.98478e-14    
5.05641e+04    8.58367e-14    
5.14243e+04    8.20049e-14    
5.22992e+04    7.83445e-14    
5.31890e+04    7.48476e-14    
5.40939e+04    7.15070e-14    
5.50142e+04    6.83157e-14    
5.59502e+04    6.52670e-14    
5.69020e+04    6.23546e-14    
5.78701e+04    5.95723e-14    
5.88547e+04    5.69143e-14    
5.98560e+04    5.43750e-14    
6.08743e+04    5.19492e-14    
6.19100e+04    4.96318e-14    
6.29633e+04    4.74178e-14    
6.40345e+04    4.53028e-14    
6.51239e+04    4.32822e-14    
6.62318e+04    4.13519e-14    
6.73587e+04    3.95077e-14    
6.85046e+04    3.77459e-14    
6.96701e+04    3.60628e-14    
7.08554e+04    3.44548e-14    
7.20609e+04    3.29187e-14    
7.32869e+04    3.14511e-14    
7.45337e+04    3.00490e-14    
7.58018e+04    2.87095e-14    
7.70914e+04    2.74297e-14    
7.84029e+04    2.62071e-14    
7.97368e+04    2.50391e-14    
8.10934e+04    2.39232e-14    
8.24731e+04    2.28571e-14    
8.38762e+04    2.18385e-14    
8.53032e+04    2.08654e-14    
