# USINE V4.0
# File generated 13-05-2022 06:37:24
# Model1DKisoVc
# O
# SolMod0DFF_phi0_570GV
# R [GV]       TOA [GV m^{2} s sr]^{-1}
2.05346e+00    1.56518e+00    
2.08837e+00    1.55620e+00    
2.12388e+00    1.54632e+00    
2.15998e+00    1.53556e+00    
2.19670e+00    1.52397e+00    
2.23405e+00    1.51157e+00    
2.27202e+00    1.49840e+00    
2.31065e+00    1.48450e+00    
2.34993e+00    1.46991e+00    
2.38988e+00    1.45467e+00    
2.43051e+00    1.43881e+00    
2.47183e+00    1.42237e+00    
2.51385e+00    1.40539e+00    
2.55658e+00    1.38792e+00    
2.60004e+00    1.37000e+00    
2.64424e+00    1.35165e+00    
2.68920e+00    1.33293e+00    
2.73491e+00    1.31388e+00    
2.78141e+00    1.29451e+00    
2.82869e+00    1.27489e+00    
2.87678e+00    1.25503e+00    
2.92568e+00    1.23496e+00    
2.97542e+00    1.21473e+00    
3.02600e+00    1.19435e+00    
3.07744e+00    1.17385e+00    
3.12976e+00    1.15324e+00    
3.18297e+00    1.13255e+00    
3.23708e+00    1.11179e+00    
3.29211e+00    1.09096e+00    
3.34807e+00    1.07007e+00    
3.40499e+00    1.04912e+00    
3.46288e+00    1.02809e+00    
3.52174e+00    1.00698e+00    
3.58161e+00    9.85771e-01    
3.64250e+00    9.64451e-01    
3.70442e+00    9.43006e-01    
3.76740e+00    9.21432e-01    
3.83145e+00    8.99733e-01    
3.89658e+00    8.77931e-01    
3.96282e+00    8.56060e-01    
4.03019e+00    8.34174e-01    
4.09870e+00    8.12334e-01    
4.16838e+00    7.90606e-01    
4.23924e+00    7.69053e-01    
4.31131e+00    7.47734e-01    
4.38460e+00    7.26695e-01    
4.45914e+00    7.05974e-01    
4.53495e+00    6.85602e-01    
4.61204e+00    6.65599e-01    
4.69045e+00    6.45979e-01    
4.77018e+00    6.26753e-01    
4.85128e+00    6.07927e-01    
4.93375e+00    5.89504e-01    
5.01762e+00    5.71485e-01    
5.10292e+00    5.53871e-01    
5.18967e+00    5.36660e-01    
5.27790e+00    5.19850e-01    
5.36762e+00    5.03438e-01    
5.45887e+00    4.87421e-01    
5.55167e+00    4.71796e-01    
5.64605e+00    4.56558e-01    
5.74203e+00    4.41705e-01    
5.83965e+00    4.27231e-01    
5.93892e+00    4.13132e-01    
6.03988e+00    3.99404e-01    
6.14256e+00    3.86041e-01    
6.24698e+00    3.73039e-01    
6.35318e+00    3.60393e-01    
6.46119e+00    3.48098e-01    
6.57103e+00    3.36149e-01    
6.68274e+00    3.24539e-01    
6.79634e+00    3.13264e-01    
6.91188e+00    3.02318e-01    
7.02938e+00    2.91696e-01    
7.14888e+00    2.81391e-01    
7.27041e+00    2.71397e-01    
7.39401e+00    2.61710e-01    
7.51971e+00    2.52322e-01    
7.64754e+00    2.43228e-01    
7.77755e+00    2.34421e-01    
7.90977e+00    2.25896e-01    
8.04424e+00    2.17646e-01    
8.18099e+00    2.09665e-01    
8.32007e+00    2.01946e-01    
8.46151e+00    1.94484e-01    
8.60535e+00    1.87271e-01    
8.75164e+00    1.80302e-01    
8.90042e+00    1.73570e-01    
9.05173e+00    1.67069e-01    
9.20561e+00    1.60793e-01    
9.36210e+00    1.54735e-01    
9.52126e+00    1.48889e-01    
9.68312e+00    1.43250e-01    
9.84773e+00    1.37809e-01    
1.00151e+01    1.32562e-01    
1.01854e+01    1.27503e-01    
1.03586e+01    1.22625e-01    
1.05347e+01    1.17923e-01    
1.07137e+01    1.13391e-01    
1.08959e+01    1.09023e-01    
1.10811e+01    1.04814e-01    
1.12695e+01    1.00759e-01    
1.14611e+01    9.68521e-02    
1.16559e+01    9.30885e-02    
1.18541e+01    8.94634e-02    
1.20556e+01    8.59721e-02    
1.22605e+01    8.26100e-02    
1.24689e+01    7.93728e-02    
1.26809e+01    7.62560e-02    
1.28965e+01    7.32557e-02    
1.31157e+01    7.03677e-02    
1.33387e+01    6.75882e-02    
1.35655e+01    6.49134e-02    
1.37961e+01    6.23394e-02    
1.40306e+01    5.98628e-02    
1.42691e+01    5.74800e-02    
1.45117e+01    5.51879e-02    
1.47584e+01    5.29832e-02    
1.50093e+01    5.08628e-02    
1.52645e+01    4.88237e-02    
1.55239e+01    4.68630e-02    
1.57879e+01    4.49778e-02    
1.60562e+01    4.31654e-02    
1.63292e+01    4.14231e-02    
1.66068e+01    3.97485e-02    
1.68891e+01    3.81389e-02    
1.71762e+01    3.65921e-02    
1.74682e+01    3.51058e-02    
1.77652e+01    3.36776e-02    
1.80672e+01    3.23055e-02    
1.83743e+01    3.09873e-02    
1.86867e+01    2.97210e-02    
1.90044e+01    2.85048e-02    
1.93275e+01    2.73366e-02    
1.96560e+01    2.62148e-02    
1.99902e+01    2.51375e-02    
2.03300e+01    2.41030e-02    
2.06756e+01    2.31099e-02    
2.10271e+01    2.21563e-02    
2.13846e+01    2.12410e-02    
2.17481e+01    2.03623e-02    
2.21178e+01    1.95189e-02    
2.24938e+01    1.87094e-02    
2.28762e+01    1.79326e-02    
2.32651e+01    1.71871e-02    
2.36606e+01    1.64717e-02    
2.40628e+01    1.57853e-02    
2.44719e+01    1.51267e-02    
2.48879e+01    1.44949e-02    
2.53110e+01    1.38887e-02    
2.57413e+01    1.33073e-02    
2.61789e+01    1.27496e-02    
2.66240e+01    1.22146e-02    
2.70766e+01    1.17016e-02    
2.75369e+01    1.12096e-02    
2.80050e+01    1.07377e-02    
2.84811e+01    1.02853e-02    
2.89653e+01    9.85145e-03    
2.94577e+01    9.43550e-03    
2.99585e+01    9.03670e-03    
3.04678e+01    8.65439e-03    
3.09857e+01    8.28789e-03    
3.15125e+01    7.93657e-03    
3.20482e+01    7.59981e-03    
3.25930e+01    7.27705e-03    
3.31471e+01    6.96770e-03    
3.37106e+01    6.67123e-03    
3.42837e+01    6.38711e-03    
3.48665e+01    6.11485e-03    
3.54592e+01    5.85396e-03    
3.60620e+01    5.60398e-03    
3.66751e+01    5.36447e-03    
3.72985e+01    5.13499e-03    
3.79326e+01    4.91515e-03    
3.85775e+01    4.70454e-03    
3.92333e+01    4.50279e-03    
3.99003e+01    4.30953e-03    
4.05786e+01    4.12441e-03    
4.12684e+01    3.94711e-03    
4.19700e+01    3.77729e-03    
4.26835e+01    3.61465e-03    
4.34091e+01    3.45889e-03    
4.41470e+01    3.30973e-03    
4.48975e+01    3.16690e-03    
4.56608e+01    3.03012e-03    
4.64370e+01    2.89915e-03    
4.72265e+01    2.77376e-03    
4.80293e+01    2.65370e-03    
4.88458e+01    2.53875e-03    
4.96762e+01    2.42871e-03    
5.05207e+01    2.32336e-03    
5.13795e+01    2.22251e-03    
5.22530e+01    2.12597e-03    
5.31413e+01    2.03356e-03    
5.40447e+01    1.94511e-03    
5.49634e+01    1.86045e-03    
5.58978e+01    1.77943e-03    
5.68481e+01    1.70188e-03    
5.78145e+01    1.62766e-03    
5.87974e+01    1.55663e-03    
5.97969e+01    1.48866e-03    
6.08135e+01    1.42362e-03    
6.18473e+01    1.36138e-03    
6.28987e+01    1.30183e-03    
6.39680e+01    1.24485e-03    
6.50554e+01    1.19033e-03    
6.61614e+01    1.13816e-03    
6.72861e+01    1.08826e-03    
6.84300e+01    1.04051e-03    
6.95933e+01    9.94834e-04    
7.07764e+01    9.51138e-04    
7.19796e+01    9.09338e-04    
7.32032e+01    8.69354e-04    
7.44477e+01    8.31107e-04    
7.57133e+01    7.94523e-04    
7.70004e+01    7.59531e-04    
7.83094e+01    7.26063e-04    
7.96407e+01    6.94053e-04    
8.09946e+01    6.63439e-04    
8.23715e+01    6.34161e-04    
8.37718e+01    6.06161e-04    
8.51959e+01    5.79385e-04    
8.66443e+01    5.53779e-04    
8.81172e+01    5.29294e-04    
8.96152e+01    5.05880e-04    
9.11387e+01    4.83492e-04    
9.26880e+01    4.62086e-04    
9.42637e+01    4.41618e-04    
9.58662e+01    4.22048e-04    
9.74959e+01    4.03338e-04    
9.91534e+01    3.85451e-04    
1.00839e+02    3.68349e-04    
1.02553e+02    3.52000e-04    
1.04297e+02    3.36371e-04    
1.06070e+02    3.21431e-04    
1.07873e+02    3.07149e-04    
1.09707e+02    2.93497e-04    
1.11572e+02    2.80447e-04    
1.13468e+02    2.67974e-04    
1.15397e+02    2.56052e-04    
1.17359e+02    2.44657e-04    
1.19354e+02    2.33766e-04    
1.21383e+02    2.23357e-04    
1.23447e+02    2.13409e-04    
1.25545e+02    2.03903e-04    
1.27680e+02    1.94817e-04    
1.29850e+02    1.86136e-04    
1.32058e+02    1.77839e-04    
1.34303e+02    1.69911e-04    
1.36586e+02    1.62336e-04    
1.38908e+02    1.55098e-04    
1.41269e+02    1.48181e-04    
1.43671e+02    1.41573e-04    
1.46113e+02    1.35260e-04    
1.48597e+02    1.29228e-04    
1.51123e+02    1.23465e-04    
1.53692e+02    1.17960e-04    
1.56305e+02    1.12700e-04    
1.58962e+02    1.07676e-04    
1.61665e+02    1.02876e-04    
1.64413e+02    9.82913e-05    
1.67208e+02    9.39119e-05    
1.70051e+02    8.97286e-05    
1.72941e+02    8.57330e-05    
1.75881e+02    8.19165e-05    
1.78871e+02    7.82713e-05    
1.81912e+02    7.47897e-05    
1.85005e+02    7.14646e-05    
1.88150e+02    6.82888e-05    
1.91348e+02    6.52558e-05    
1.94601e+02    6.23591e-05    
1.97910e+02    5.95927e-05    
2.01274e+02    5.69507e-05    
2.04696e+02    5.44275e-05    
2.08175e+02    5.20179e-05    
2.11714e+02    4.97166e-05    
2.15314e+02    4.75188e-05    
2.18974e+02    4.54198e-05    
2.22697e+02    4.34152e-05    
2.26482e+02    4.15007e-05    
2.30333e+02    3.96722e-05    
2.34248e+02    3.79257e-05    
2.38230e+02    3.62576e-05    
2.42280e+02    3.46643e-05    
2.46399e+02    3.31424e-05    
2.50588e+02    3.16886e-05    
2.54848e+02    3.02998e-05    
2.59180e+02    2.89730e-05    
2.63586e+02    2.77055e-05    
2.68067e+02    2.64944e-05    
2.72625e+02    2.53372e-05    
2.77259e+02    2.42315e-05    
2.81973e+02    2.31750e-05    
2.86766e+02    2.21652e-05    
2.91641e+02    2.12002e-05    
2.96599e+02    2.02779e-05    
3.01641e+02    1.93963e-05    
3.06769e+02    1.85537e-05    
3.11984e+02    1.77481e-05    
3.17288e+02    1.69780e-05    
3.22682e+02    1.62418e-05    
3.28167e+02    1.55378e-05    
3.33746e+02    1.48648e-05    
3.39420e+02    1.42212e-05    
3.45190e+02    1.36057e-05    
3.51058e+02    1.30172e-05    
3.57026e+02    1.24543e-05    
3.63096e+02    1.19159e-05    
3.69268e+02    1.14011e-05    
3.75546e+02    1.09086e-05    
3.81930e+02    1.04375e-05    
3.88423e+02    9.98692e-06    
3.95026e+02    9.55588e-06    
4.01742e+02    9.14354e-06    
4.08571e+02    8.74907e-06    
4.15517e+02    8.37169e-06    
4.22581e+02    8.01065e-06    
4.29765e+02    7.66523e-06    
4.37071e+02    7.33475e-06    
4.44501e+02    7.01856e-06    
4.52057e+02    6.71602e-06    
4.59742e+02    6.42656e-06    
4.67558e+02    6.14959e-06    
4.75507e+02    5.88457e-06    
4.83590e+02    5.63099e-06    
4.91811e+02    5.38834e-06    
5.00172e+02    5.15616e-06    
5.08675e+02    4.93398e-06    
5.17322e+02    4.72139e-06    
5.26117e+02    4.51795e-06    
5.35061e+02    4.32328e-06    
5.44157e+02    4.13699e-06    
5.53408e+02    3.95873e-06    
5.62816e+02    3.78815e-06    
5.72383e+02    3.62491e-06    
5.82114e+02    3.46870e-06    
5.92010e+02    3.31922e-06    
6.02074e+02    3.17617e-06    
6.12309e+02    3.03929e-06    
6.22719e+02    2.90829e-06    
6.33305e+02    2.78294e-06    
6.44071e+02    2.66298e-06    
6.55020e+02    2.54818e-06    
6.66156e+02    2.43833e-06    
6.77480e+02    2.33321e-06    
6.88997e+02    2.23261e-06    
7.00710e+02    2.13634e-06    
7.12622e+02    2.04422e-06    
7.24737e+02    1.95606e-06    
7.37058e+02    1.87170e-06    
7.49588e+02    1.79098e-06    
7.62331e+02    1.71373e-06    
7.75290e+02    1.63980e-06    
7.88470e+02    1.56906e-06    
8.01874e+02    1.50136e-06    
8.15506e+02    1.43659e-06    
8.29370e+02    1.37460e-06    
8.43469e+02    1.31528e-06    
8.57808e+02    1.25852e-06    
8.72391e+02    1.20420e-06    
8.87221e+02    1.15222e-06    
9.02304e+02    1.10248e-06    
9.17643e+02    1.05489e-06    
9.33243e+02    1.00934e-06    
9.49108e+02    9.65764e-07    
9.65243e+02    9.24062e-07    
9.81652e+02    8.84157e-07    
9.98340e+02    8.45973e-07    
1.01531e+03    8.09435e-07    
1.03257e+03    7.74472e-07    
1.05013e+03    7.41017e-07    
1.06798e+03    7.09004e-07    
1.08613e+03    6.78372e-07    
1.10460e+03    6.49061e-07    
1.12338e+03    6.21015e-07    
1.14247e+03    5.94178e-07    
1.16190e+03    5.68499e-07    
1.18165e+03    5.43928e-07    
1.20174e+03    5.20417e-07    
1.22217e+03    4.97921e-07    
1.24294e+03    4.76395e-07    
1.26407e+03    4.55799e-07    
1.28556e+03    4.36091e-07    
1.30742e+03    4.17235e-07    
1.32964e+03    3.99192e-07    
1.35225e+03    3.81928e-07    
1.37523e+03    3.65409e-07    
1.39861e+03    3.49604e-07    
1.42239e+03    3.34482e-07    
1.44657e+03    3.20012e-07    
1.47116e+03    3.06167e-07    
1.49617e+03    2.92921e-07    
1.52161e+03    2.80247e-07    
1.54747e+03    2.68120e-07    
1.57378e+03    2.56517e-07    
1.60054e+03    2.45415e-07    
1.62775e+03    2.34793e-07    
1.65542e+03    2.24631e-07    
1.68356e+03    2.14907e-07    
1.71218e+03    2.05604e-07    
1.74129e+03    1.96702e-07    
1.77089e+03    1.88186e-07    
1.80099e+03    1.80038e-07    
1.83161e+03    1.72242e-07    
1.86275e+03    1.64783e-07    
1.89441e+03    1.57646e-07    
1.92662e+03    1.50819e-07    
1.95937e+03    1.44286e-07    
1.99268e+03    1.38036e-07    
2.02656e+03    1.32057e-07    
2.06101e+03    1.26336e-07    
2.09605e+03    1.20862e-07    
2.13168e+03    1.15626e-07    
2.16792e+03    1.10616e-07    
2.20477e+03    1.05822e-07    
2.24225e+03    1.01236e-07    
2.28037e+03    9.68490e-08    
2.31914e+03    9.26515e-08    
2.35856e+03    8.86356e-08    
2.39866e+03    8.47936e-08    
2.43944e+03    8.11179e-08    
2.48091e+03    7.76013e-08    
2.52308e+03    7.42369e-08    
2.56597e+03    7.10183e-08    
2.60960e+03    6.79390e-08    
2.65396e+03    6.49930e-08    
2.69908e+03    6.21746e-08    
2.74496e+03    5.94783e-08    
2.79162e+03    5.68987e-08    
2.83908e+03    5.44309e-08    
2.88735e+03    5.20700e-08    
2.93643e+03    4.98113e-08    
2.98635e+03    4.76505e-08    
3.03712e+03    4.55834e-08    
3.08875e+03    4.36058e-08    
3.14126e+03    4.17138e-08    
3.19466e+03    3.99039e-08    
3.24897e+03    3.81724e-08    
3.30420e+03    3.65159e-08    
3.36037e+03    3.49313e-08    
3.41750e+03    3.34153e-08    
3.47560e+03    3.19650e-08    
3.53468e+03    3.05776e-08    
3.59477e+03    2.92504e-08    
3.65588e+03    2.79807e-08    
3.71803e+03    2.67660e-08    
3.78124e+03    2.56040e-08    
3.84552e+03    2.44924e-08    
3.91090e+03    2.34290e-08    
3.97738e+03    2.24118e-08    
4.04500e+03    2.14386e-08    
4.11376e+03    2.05077e-08    
4.18369e+03    1.96171e-08    
4.25482e+03    1.87651e-08    
4.32715e+03    1.79502e-08    
4.40071e+03    1.71705e-08    
4.47552e+03    1.64247e-08    
4.55161e+03    1.57113e-08    
4.62898e+03    1.50288e-08    
4.70768e+03    1.43759e-08    
4.78771e+03    1.37514e-08    
4.86910e+03    1.31539e-08    
4.95187e+03    1.25824e-08    
5.03606e+03    1.20357e-08    
5.12167e+03    1.15128e-08    
5.20874e+03    1.10125e-08    
5.29729e+03    1.05339e-08    
5.38734e+03    1.00761e-08    
5.47892e+03    9.63823e-09    
5.57207e+03    9.21933e-09    
5.66679e+03    8.81862e-09    
5.76313e+03    8.43531e-09    
5.86110e+03    8.06864e-09    
5.96074e+03    7.71790e-09    
6.06207e+03    7.38239e-09    
6.16513e+03    7.06144e-09    
6.26993e+03    6.75444e-09    
6.37652e+03    6.46077e-09    
6.48492e+03    6.17986e-09    
6.59517e+03    5.91115e-09    
6.70729e+03    5.65411e-09    
6.82131e+03    5.40824e-09    
6.93727e+03    5.17305e-09    
7.05521e+03    4.94807e-09    
7.17514e+03    4.73288e-09    
7.29712e+03    4.52703e-09    
7.42117e+03    4.33013e-09    
7.54733e+03    4.14178e-09    
7.67564e+03    3.96162e-09    
7.80612e+03    3.78929e-09    
7.93883e+03    3.62445e-09    
8.07379e+03    3.46677e-09    
8.21104e+03    3.31594e-09    
8.35063e+03    3.17168e-09    
8.49259e+03    3.03368e-09    
8.63697e+03    2.90168e-09    
8.78379e+03    2.77542e-09    
8.93312e+03    2.65465e-09    
9.08498e+03    2.53913e-09    
9.23943e+03    2.42863e-09    
9.39650e+03    2.32294e-09    
9.55624e+03    2.22184e-09    
9.71869e+03    2.12514e-09    
9.88391e+03    2.03264e-09    
1.00519e+04    1.94417e-09    
1.02228e+04    1.85954e-09    
1.03966e+04    1.77860e-09    
1.05734e+04    1.70117e-09    
1.07531e+04    1.62711e-09    
1.09359e+04    1.55628e-09    
1.11218e+04    1.48852e-09    
1.13109e+04    1.42372e-09    
1.15032e+04    1.36173e-09    
1.16987e+04    1.30244e-09    
1.18976e+04    1.24573e-09    
1.20999e+04    1.19148e-09    
1.23056e+04    1.13960e-09    
1.25148e+04    1.08997e-09    
1.27275e+04    1.04250e-09    
1.29439e+04    9.97101e-10    
1.31639e+04    9.53675e-10    
1.33877e+04    9.12139e-10    
1.36153e+04    8.72410e-10    
1.38468e+04    8.34411e-10    
1.40821e+04    7.98066e-10    
1.43215e+04    7.63302e-10    
1.45650e+04    7.30052e-10    
1.48126e+04    6.98248e-10    
1.50644e+04    6.67830e-10    
1.53205e+04    6.38735e-10    
1.55810e+04    6.10907e-10    
1.58459e+04    5.84291e-10    
1.61152e+04    5.58833e-10    
1.63892e+04    5.34484e-10    
1.66678e+04    5.11195e-10    
1.69512e+04    4.88920e-10    
1.72393e+04    4.67615e-10    
1.75324e+04    4.47237e-10    
1.78305e+04    4.27747e-10    
1.81336e+04    4.09106e-10    
1.84418e+04    3.91277e-10    
1.87554e+04    3.74224e-10    
1.90742e+04    3.57913e-10    
1.93985e+04    3.42313e-10    
1.97282e+04    3.27393e-10    
2.00636e+04    3.13123e-10    
2.04047e+04    2.99474e-10    
2.07516e+04    2.86419e-10    
2.11043e+04    2.73934e-10    
2.14631e+04    2.61992e-10    
2.18280e+04    2.50570e-10    
2.21991e+04    2.39646e-10    
2.25765e+04    2.29198e-10    
2.29603e+04    2.19205e-10    
2.33506e+04    2.09648e-10    
2.37475e+04    2.00507e-10    
2.41512e+04    1.91764e-10    
2.45618e+04    1.83403e-10    
2.49794e+04    1.75405e-10    
2.54040e+04    1.67756e-10    
2.58359e+04    1.60441e-10    
2.62751e+04    1.53444e-10    
2.67218e+04    1.46752e-10    
2.71760e+04    1.40352e-10    
2.76380e+04    1.34231e-10    
2.81079e+04    1.28377e-10    
2.85857e+04    1.22778e-10    
2.90717e+04    1.17422e-10    
2.95659e+04    1.12301e-10    
3.00685e+04    1.07402e-10    
3.05797e+04    1.02717e-10    
3.10995e+04    9.82367e-11    
3.16282e+04    9.39513e-11    
3.21659e+04    8.98528e-11    
3.27127e+04    8.59330e-11    
3.32688e+04    8.21841e-11    
3.38344e+04    7.85986e-11    
3.44096e+04    7.51695e-11    
3.49946e+04    7.18899e-11    
3.55895e+04    6.87533e-11    
3.61945e+04    6.57534e-11    
3.68098e+04    6.28844e-11    
3.74356e+04    6.01405e-11    
3.80720e+04    5.75163e-11    
3.87192e+04    5.50065e-11    
3.93774e+04    5.26061e-11    
4.00468e+04    5.03105e-11    
4.07276e+04    4.81150e-11    
4.14200e+04    4.60152e-11    
4.21242e+04    4.40070e-11    
4.28403e+04    4.20864e-11    
4.35685e+04    4.02496e-11    
4.43092e+04    3.84929e-11    
4.50625e+04    3.68128e-11    
4.58285e+04    3.52061e-11    
4.66076e+04    3.36694e-11    
4.73999e+04    3.21997e-11    
4.82057e+04    3.07942e-11    
4.90252e+04    2.94500e-11    
4.98587e+04    2.81644e-11    
5.07063e+04    2.69350e-11    
5.15683e+04    2.57591e-11    
5.24449e+04    2.46346e-11    
5.33365e+04    2.35591e-11    
5.42432e+04    2.25306e-11    
5.51654e+04    2.15470e-11    
5.61032e+04    2.06062e-11    
5.70569e+04    1.97066e-11    
5.80269e+04    1.88461e-11    
5.90134e+04    1.80233e-11    
6.00166e+04    1.72363e-11    
6.10369e+04    1.64837e-11    
6.20745e+04    1.57639e-11    
6.31298e+04    1.50756e-11    
6.42030e+04    1.44173e-11    
6.52944e+04    1.37877e-11    
6.64044e+04    1.31856e-11    
6.75333e+04    1.26098e-11    
6.86814e+04    1.20591e-11    
6.98489e+04    1.15325e-11    
7.10364e+04    1.10288e-11    
7.22440e+04    1.05471e-11    
7.34722e+04    1.00865e-11    
7.47212e+04    9.64597e-12    
7.59914e+04    9.22466e-12    
7.72833e+04    8.82175e-12    
7.85971e+04    8.43643e-12    
7.99333e+04    8.06794e-12    
8.12921e+04    7.71553e-12    
8.26741e+04    7.37851e-12    
8.40796e+04    7.05620e-12    
8.55089e+04    6.74797e-12    
