# USINE V4.0
# File generated 13-05-2022 06:37:25
# Model1DKisoVc
# MN
# SolMod0DFF_phi0_570GV
# R [GV]       TOA [GV m^{2} s sr]^{-1}
7.37848e+00    2.36093e-03    
7.50453e+00    2.27711e-03    
7.63272e+00    2.19582e-03    
7.76311e+00    2.11699e-03    
7.89573e+00    2.04057e-03    
8.03061e+00    1.96651e-03    
8.16779e+00    1.89478e-03    
8.30732e+00    1.82533e-03    
8.44923e+00    1.75812e-03    
8.59357e+00    1.69310e-03    
8.74037e+00    1.63022e-03    
8.88968e+00    1.56945e-03    
9.04154e+00    1.51072e-03    
9.19600e+00    1.45400e-03    
9.35309e+00    1.39921e-03    
9.51286e+00    1.34631e-03    
9.67537e+00    1.29523e-03    
9.84065e+00    1.24592e-03    
1.00088e+01    1.19832e-03    
1.01797e+01    1.15238e-03    
1.03536e+01    1.10806e-03    
1.05305e+01    1.06529e-03    
1.07104e+01    1.02405e-03    
1.08934e+01    9.84322e-04    
1.10794e+01    9.46073e-04    
1.12687e+01    9.09283e-04    
1.14612e+01    8.73925e-04    
1.16570e+01    8.39966e-04    
1.18561e+01    8.07374e-04    
1.20587e+01    7.76113e-04    
1.22647e+01    7.46141e-04    
1.24742e+01    7.17408e-04    
1.26873e+01    6.89847e-04    
1.29040e+01    6.63385e-04    
1.31244e+01    6.37958e-04    
1.33486e+01    6.13505e-04    
1.35767e+01    5.89973e-04    
1.38086e+01    5.67309e-04    
1.40445e+01    5.45469e-04    
1.42844e+01    5.24410e-04    
1.45284e+01    5.04098e-04    
1.47766e+01    4.84505e-04    
1.50290e+01    4.65615e-04    
1.52858e+01    4.47407e-04    
1.55469e+01    4.29864e-04    
1.58125e+01    4.12965e-04    
1.60826e+01    3.96694e-04    
1.63573e+01    3.81031e-04    
1.66368e+01    3.65958e-04    
1.69210e+01    3.51456e-04    
1.72100e+01    3.37507e-04    
1.75040e+01    3.24091e-04    
1.78030e+01    3.11188e-04    
1.81072e+01    2.98778e-04    
1.84165e+01    2.86844e-04    
1.87311e+01    2.75368e-04    
1.90511e+01    2.64333e-04    
1.93765e+01    2.53723e-04    
1.97075e+01    2.43522e-04    
2.00442e+01    2.33714e-04    
2.03866e+01    2.24286e-04    
2.07348e+01    2.15222e-04    
2.10891e+01    2.06509e-04    
2.14493e+01    1.98135e-04    
2.18157e+01    1.90087e-04    
2.21884e+01    1.82351e-04    
2.25674e+01    1.74918e-04    
2.29530e+01    1.67775e-04    
2.33451e+01    1.60914e-04    
2.37439e+01    1.54327e-04    
2.41495e+01    1.48001e-04    
2.45620e+01    1.41925e-04    
2.49816e+01    1.36091e-04    
2.54083e+01    1.30488e-04    
2.58424e+01    1.25109e-04    
2.62838e+01    1.19944e-04    
2.67328e+01    1.14985e-04    
2.71895e+01    1.10225e-04    
2.76540e+01    1.05656e-04    
2.81264e+01    1.01271e-04    
2.86069e+01    9.70616e-05    
2.90956e+01    9.30222e-05    
2.95926e+01    8.91459e-05    
3.00981e+01    8.54263e-05    
3.06123e+01    8.18574e-05    
3.11352e+01    7.84333e-05    
3.16671e+01    7.51482e-05    
3.22080e+01    7.19969e-05    
3.27583e+01    6.89740e-05    
3.33179e+01    6.60744e-05    
3.38870e+01    6.32934e-05    
3.44659e+01    6.06262e-05    
3.50547e+01    5.80684e-05    
3.56535e+01    5.56155e-05    
3.62626e+01    5.32635e-05    
3.68820e+01    5.10084e-05    
3.75121e+01    4.88462e-05    
3.81529e+01    4.67732e-05    
3.88046e+01    4.47859e-05    
3.94675e+01    4.28809e-05    
4.01417e+01    4.10549e-05    
4.08275e+01    3.93046e-05    
4.15249e+01    3.76271e-05    
4.22343e+01    3.60194e-05    
4.29558e+01    3.44787e-05    
4.36896e+01    3.30022e-05    
4.44359e+01    3.15874e-05    
4.51950e+01    3.02318e-05    
4.59670e+01    2.89329e-05    
4.67523e+01    2.76885e-05    
4.75509e+01    2.64963e-05    
4.83632e+01    2.53542e-05    
4.91894e+01    2.42602e-05    
5.00297e+01    2.32123e-05    
5.08844e+01    2.22085e-05    
5.17536e+01    2.12472e-05    
5.26377e+01    2.03264e-05    
5.35369e+01    1.94447e-05    
5.44515e+01    1.86003e-05    
5.53816e+01    1.77918e-05    
5.63277e+01    1.70176e-05    
5.72899e+01    1.62763e-05    
5.82686e+01    1.55665e-05    
5.92640e+01    1.48870e-05    
6.02764e+01    1.42365e-05    
6.13061e+01    1.36138e-05    
6.23534e+01    1.30177e-05    
6.34185e+01    1.24472e-05    
6.45019e+01    1.19011e-05    
6.56038e+01    1.13784e-05    
6.67245e+01    1.08782e-05    
6.78643e+01    1.03994e-05    
6.90236e+01    9.94133e-06    
7.02027e+01    9.50296e-06    
7.14020e+01    9.08351e-06    
7.26217e+01    8.68218e-06    
7.38623e+01    8.29820e-06    
7.51241e+01    7.93084e-06    
7.64074e+01    7.57940e-06    
7.77126e+01    7.24321e-06    
7.90402e+01    6.92162e-06    
8.03904e+01    6.61401e-06    
8.17637e+01    6.31979e-06    
8.31604e+01    6.03839e-06    
8.45811e+01    5.76927e-06    
8.60259e+01    5.51190e-06    
8.74955e+01    5.26578e-06    
8.89902e+01    5.03043e-06    
9.05104e+01    4.80540e-06    
9.20565e+01    4.59023e-06    
9.36291e+01    4.38452e-06    
9.52285e+01    4.18784e-06    
9.68553e+01    3.99983e-06    
9.85099e+01    3.82009e-06    
1.00193e+02    3.64829e-06    
1.01904e+02    3.48407e-06    
1.03645e+02    3.32711e-06    
1.05416e+02    3.17710e-06    
1.07216e+02    3.03373e-06    
1.09048e+02    2.89672e-06    
1.10911e+02    2.76580e-06    
1.12805e+02    2.64069e-06    
1.14732e+02    2.52115e-06    
1.16692e+02    2.40694e-06    
1.18686e+02    2.29783e-06    
1.20713e+02    2.19358e-06    
1.22775e+02    2.09400e-06    
1.24873e+02    1.99888e-06    
1.27006e+02    1.90801e-06    
1.29176e+02    1.82123e-06    
1.31382e+02    1.73834e-06    
1.33627e+02    1.65918e-06    
1.35909e+02    1.58358e-06    
1.38231e+02    1.51139e-06    
1.40592e+02    1.44246e-06    
1.42994e+02    1.37664e-06    
1.45437e+02    1.31380e-06    
1.47921e+02    1.25380e-06    
1.50448e+02    1.19653e-06    
1.53018e+02    1.14185e-06    
1.55632e+02    1.08966e-06    
1.58291e+02    1.03985e-06    
1.60995e+02    9.92300e-07    
1.63745e+02    9.46921e-07    
1.66542e+02    9.03614e-07    
1.69387e+02    8.62285e-07    
1.72281e+02    8.22847e-07    
1.75224e+02    7.85216e-07    
1.78217e+02    7.49309e-07    
1.81262e+02    7.15050e-07    
1.84358e+02    6.82364e-07    
1.87508e+02    6.51181e-07    
1.90711e+02    6.21432e-07    
1.93969e+02    5.93053e-07    
1.97282e+02    5.65982e-07    
2.00652e+02    5.40158e-07    
2.04080e+02    5.15526e-07    
2.07566e+02    4.92030e-07    
2.11112e+02    4.69618e-07    
2.14718e+02    4.48242e-07    
2.18386e+02    4.27852e-07    
2.22117e+02    4.08404e-07    
2.25911e+02    3.89855e-07    
2.29771e+02    3.72161e-07    
2.33696e+02    3.55285e-07    
2.37688e+02    3.39187e-07    
2.41748e+02    3.23831e-07    
2.45878e+02    3.09184e-07    
2.50078e+02    2.95210e-07    
2.54350e+02    2.81880e-07    
2.58695e+02    2.69163e-07    
2.63114e+02    2.57030e-07    
2.67609e+02    2.45454e-07    
2.72181e+02    2.34408e-07    
2.76830e+02    2.23868e-07    
2.81559e+02    2.13810e-07    
2.86369e+02    2.04211e-07    
2.91261e+02    1.95050e-07    
2.96237e+02    1.86306e-07    
3.01297e+02    1.77960e-07    
3.06444e+02    1.69993e-07    
3.11679e+02    1.62388e-07    
3.17003e+02    1.55127e-07    
3.22419e+02    1.48194e-07    
3.27927e+02    1.41575e-07    
3.33528e+02    1.35255e-07    
3.39226e+02    1.29219e-07    
3.45021e+02    1.23455e-07    
3.50915e+02    1.17950e-07    
3.56909e+02    1.12693e-07    
3.63006e+02    1.07672e-07    
3.69208e+02    1.02875e-07    
3.75515e+02    9.82938e-08    
3.81929e+02    9.39173e-08    
3.88454e+02    8.97365e-08    
3.95090e+02    8.57425e-08    
4.01839e+02    8.19268e-08    
4.08703e+02    7.82814e-08    
4.15685e+02    7.47985e-08    
4.22786e+02    7.14709e-08    
4.30009e+02    6.82915e-08    
4.37354e+02    6.52536e-08    
4.44826e+02    6.23510e-08    
4.52424e+02    5.95774e-08    
4.60153e+02    5.69273e-08    
4.68014e+02    5.43949e-08    
4.76009e+02    5.19751e-08    
4.84140e+02    4.96628e-08    
4.92411e+02    4.74533e-08    
5.00823e+02    4.53419e-08    
5.09378e+02    4.33243e-08    
5.18080e+02    4.13963e-08    
5.26930e+02    3.95540e-08    
5.35931e+02    3.77934e-08    
5.45086e+02    3.61110e-08    
5.54398e+02    3.45033e-08    
5.63869e+02    3.29670e-08    
5.73501e+02    3.14989e-08    
5.83298e+02    3.00960e-08    
5.93262e+02    2.87553e-08    
6.03397e+02    2.74743e-08    
6.13705e+02    2.62501e-08    
6.24188e+02    2.50803e-08    
6.34851e+02    2.39624e-08    
6.45696e+02    2.28942e-08    
6.56727e+02    2.18735e-08    
6.67945e+02    2.08981e-08    
6.79356e+02    1.99661e-08    
6.90961e+02    1.90755e-08    
7.02764e+02    1.82245e-08    
7.14770e+02    1.74113e-08    
7.26980e+02    1.66343e-08    
7.39399e+02    1.58918e-08    
7.52030e+02    1.51824e-08    
7.64876e+02    1.45045e-08    
7.77942e+02    1.38568e-08    
7.91232e+02    1.32379e-08    
8.04748e+02    1.26466e-08    
8.18496e+02    1.20815e-08    
8.32478e+02    1.15417e-08    
8.46699e+02    1.10259e-08    
8.61163e+02    1.05330e-08    
8.75874e+02    1.00621e-08    
8.90836e+02    9.61224e-09    
9.06054e+02    9.18239e-09    
9.21532e+02    8.77169e-09    
9.37274e+02    8.37931e-09    
9.53286e+02    8.00442e-09    
9.69570e+02    7.64625e-09    
9.86133e+02    7.30405e-09    
1.00298e+03    6.97713e-09    
1.02011e+03    6.66479e-09    
1.03754e+03    6.36638e-09    
1.05526e+03    6.08130e-09    
1.07329e+03    5.80895e-09    
1.09162e+03    5.54876e-09    
1.11027e+03    5.30018e-09    
1.12924e+03    5.06271e-09    
1.14853e+03    4.83585e-09    
1.16815e+03    4.61913e-09    
1.18810e+03    4.41209e-09    
1.20840e+03    4.21430e-09    
1.22904e+03    4.02536e-09    
1.25004e+03    3.84486e-09    
1.27139e+03    3.67244e-09    
1.29311e+03    3.50773e-09    
1.31520e+03    3.35038e-09    
1.33767e+03    3.20008e-09    
1.36052e+03    3.05650e-09    
1.38376e+03    2.91934e-09    
1.40740e+03    2.78833e-09    
1.43144e+03    2.66318e-09    
1.45590e+03    2.54363e-09    
1.48077e+03    2.42944e-09    
1.50606e+03    2.32036e-09    
1.53179e+03    2.21617e-09    
1.55796e+03    2.11664e-09    
1.58457e+03    2.02158e-09    
1.61164e+03    1.93077e-09    
1.63917e+03    1.84404e-09    
1.66717e+03    1.76119e-09    
1.69565e+03    1.68206e-09    
1.72462e+03    1.60647e-09    
1.75408e+03    1.53427e-09    
1.78405e+03    1.46531e-09    
1.81452e+03    1.39945e-09    
1.84552e+03    1.33654e-09    
1.87705e+03    1.27645e-09    
1.90911e+03    1.21906e-09    
1.94172e+03    1.16424e-09    
1.97489e+03    1.11188e-09    
2.00863e+03    1.06188e-09    
2.04294e+03    1.01411e-09    
2.07784e+03    9.68497e-10    
2.11334e+03    9.24928e-10    
2.14944e+03    8.83315e-10    
2.18616e+03    8.43572e-10    
2.22350e+03    8.05613e-10    
2.26149e+03    7.69360e-10    
2.30012e+03    7.34735e-10    
2.33941e+03    7.01666e-10    
2.37937e+03    6.70083e-10    
2.42002e+03    6.39920e-10    
2.46136e+03    6.11112e-10    
2.50341e+03    5.83599e-10    
2.54617e+03    5.57322e-10    
2.58967e+03    5.32227e-10    
2.63391e+03    5.08261e-10    
2.67890e+03    4.85372e-10    
2.72467e+03    4.63512e-10    
2.77121e+03    4.42636e-10    
2.81855e+03    4.22698e-10    
2.86670e+03    4.03657e-10    
2.91567e+03    3.85473e-10    
2.96548e+03    3.68107e-10    
3.01614e+03    3.51523e-10    
3.06766e+03    3.35684e-10    
3.12006e+03    3.20559e-10    
3.17336e+03    3.06114e-10    
3.22757e+03    2.92319e-10    
3.28271e+03    2.79145e-10    
3.33879e+03    2.66564e-10    
3.39582e+03    2.54550e-10    
3.45383e+03    2.43076e-10    
3.51283e+03    2.32120e-10    
3.57284e+03    2.21656e-10    
3.63388e+03    2.11664e-10    
3.69595e+03    2.02121e-10    
3.75909e+03    1.93009e-10    
3.82331e+03    1.84307e-10    
3.88862e+03    1.75997e-10    
3.95505e+03    1.68061e-10    
4.02261e+03    1.60482e-10    
4.09133e+03    1.53246e-10    
4.16122e+03    1.46335e-10    
4.23230e+03    1.39735e-10    
4.30460e+03    1.33433e-10    
4.37814e+03    1.27415e-10    
4.45293e+03    1.21669e-10    
4.52900e+03    1.16181e-10    
4.60636e+03    1.10940e-10    
4.68505e+03    1.05936e-10    
4.76509e+03    1.01157e-10    
4.84649e+03    9.65940e-11    
4.92928e+03    9.22364e-11    
5.01348e+03    8.80753e-11    
5.09913e+03    8.41018e-11    
5.18624e+03    8.03075e-11    
5.27483e+03    7.66842e-11    
5.36494e+03    7.32243e-11    
5.45659e+03    6.99205e-11    
5.54980e+03    6.67656e-11    
5.64461e+03    6.37530e-11    
5.74103e+03    6.08762e-11    
5.83911e+03    5.81293e-11    
5.93885e+03    5.55062e-11    
6.04031e+03    5.30014e-11    
6.14349e+03    5.06096e-11    
6.24844e+03    4.83257e-11    
6.35518e+03    4.61448e-11    
6.46374e+03    4.40623e-11    
6.57416e+03    4.20738e-11    
6.68647e+03    4.01749e-11    
6.80069e+03    3.83618e-11    
6.91686e+03    3.66304e-11    
7.03502e+03    3.49772e-11    
7.15520e+03    3.33985e-11    
7.27743e+03    3.18911e-11    
7.40175e+03    3.04517e-11    
7.52819e+03    2.90773e-11    
7.65680e+03    2.77648e-11    
7.78759e+03    2.65116e-11    
7.92063e+03    2.53150e-11    
8.05593e+03    2.41723e-11    
8.19355e+03    2.30813e-11    
8.33352e+03    2.20394e-11    
8.47588e+03    2.10446e-11    
8.62067e+03    2.00947e-11    
8.76794e+03    1.91877e-11    
8.91772e+03    1.83216e-11    
9.07006e+03    1.74946e-11    
9.22500e+03    1.67049e-11    
9.38259e+03    1.59508e-11    
9.54287e+03    1.52308e-11    
9.70588e+03    1.45433e-11    
9.87169e+03    1.38869e-11    
1.00403e+04    1.32600e-11    
1.02118e+04    1.26615e-11    
1.03863e+04    1.20900e-11    
1.05637e+04    1.15442e-11    
1.07442e+04    1.10231e-11    
1.09277e+04    1.05256e-11    
1.11144e+04    1.00505e-11    
1.13043e+04    9.59681e-12    
1.14974e+04    9.16364e-12    
1.16938e+04    8.75001e-12    
1.18935e+04    8.35506e-12    
1.20967e+04    7.97794e-12    
1.23033e+04    7.61785e-12    
1.25135e+04    7.27401e-12    
1.27273e+04    6.94569e-12    
1.29447e+04    6.63220e-12    
1.31658e+04    6.33286e-12    
1.33907e+04    6.04703e-12    
1.36195e+04    5.77411e-12    
1.38522e+04    5.51350e-12    
1.40888e+04    5.26467e-12    
1.43295e+04    5.02706e-12    
1.45742e+04    4.80018e-12    
1.48232e+04    4.58355e-12    
1.50764e+04    4.37669e-12    
1.53340e+04    4.17918e-12    
1.55959e+04    3.99058e-12    
1.58624e+04    3.81049e-12    
1.61333e+04    3.63853e-12    
1.64089e+04    3.47434e-12    
1.66892e+04    3.31756e-12    
1.69743e+04    3.16786e-12    
1.72643e+04    3.02491e-12    
1.75592e+04    2.88842e-12    
1.78592e+04    2.75809e-12    
1.81643e+04    2.63364e-12    
1.84746e+04    2.51481e-12    
1.87902e+04    2.40134e-12    
1.91112e+04    2.29300e-12    
1.94376e+04    2.18955e-12    
1.97697e+04    2.09076e-12    
2.01074e+04    1.99644e-12    
2.04509e+04    1.90637e-12    
2.08002e+04    1.82037e-12    
2.11556e+04    1.73825e-12    
2.15170e+04    1.65984e-12    
2.18845e+04    1.58496e-12    
2.22584e+04    1.51347e-12    
2.26386e+04    1.44520e-12    
2.30253e+04    1.38001e-12    
2.34187e+04    1.31777e-12    
2.38187e+04    1.25833e-12    
2.42256e+04    1.20158e-12    
2.46395e+04    1.14739e-12    
2.50604e+04    1.09564e-12    
2.54885e+04    1.04623e-12    
2.59239e+04    9.99047e-13    
2.63667e+04    9.53995e-13    
2.68172e+04    9.10975e-13    
2.72753e+04    8.69897e-13    
2.77412e+04    8.30672e-13    
2.82151e+04    7.93218e-13    
2.86971e+04    7.57453e-13    
2.91873e+04    7.23302e-13    
2.96859e+04    6.90691e-13    
3.01930e+04    6.59552e-13    
3.07088e+04    6.29818e-13    
3.12334e+04    6.01425e-13    
3.17670e+04    5.74314e-13    
3.23096e+04    5.48425e-13    
3.28616e+04    5.23704e-13    
3.34229e+04    5.00098e-13    
3.39939e+04    4.77557e-13    
3.45746e+04    4.56033e-13    
3.51652e+04    4.35480e-13    
3.57659e+04    4.15854e-13    
3.63769e+04    3.97113e-13    
3.69983e+04    3.79217e-13    
3.76304e+04    3.62129e-13    
3.82732e+04    3.45811e-13    
3.89270e+04    3.30229e-13    
3.95920e+04    3.15349e-13    
4.02683e+04    3.01141e-13    
4.09562e+04    2.87573e-13    
4.16559e+04    2.74617e-13    
4.23675e+04    2.62246e-13    
4.30912e+04    2.50432e-13    
4.38273e+04    2.39151e-13    
4.45760e+04    2.28378e-13    
4.53375e+04    2.18091e-13    
4.61120e+04    2.08268e-13    
4.68997e+04    1.98888e-13    
4.77009e+04    1.89930e-13    
4.85158e+04    1.81377e-13    
4.93446e+04    1.73209e-13    
5.01875e+04    1.65409e-13    
5.10448e+04    1.57960e-13    
5.19168e+04    1.50848e-13    
5.28037e+04    1.44056e-13    
5.37057e+04    1.37570e-13    
5.46232e+04    1.31376e-13    
5.55563e+04    1.25461e-13    
5.65054e+04    1.19813e-13    
5.74706e+04    1.14420e-13    
5.84524e+04    1.09269e-13    
5.94509e+04    1.04351e-13    
6.04665e+04    9.96539e-14    
6.14994e+04    9.51687e-14    
6.25500e+04    9.08855e-14    
6.36185e+04    8.67953e-14    
6.47053e+04    8.28894e-14    
6.58107e+04    7.91594e-14    
6.69349e+04    7.55974e-14    
6.80783e+04    7.21959e-14    
6.92413e+04    6.89475e-14    
7.04241e+04    6.58455e-14    
7.16272e+04    6.28831e-14    
7.28507e+04    6.00542e-14    
7.40952e+04    5.73527e-14    
7.53610e+04    5.47728e-14    
7.66484e+04    5.23091e-14    
7.79577e+04    4.99563e-14    
7.92895e+04    4.77095e-14    
8.06439e+04    4.55638e-14    
8.20216e+04    4.35147e-14    
8.34227e+04    4.15578e-14    
8.48478e+04    3.96891e-14    
8.62972e+04    3.79045e-14    
8.77714e+04    3.62002e-14    
8.92708e+04    3.45726e-14    
