# USINE V4.0
# File generated 13-05-2022 09:46:20
# Model1DKisoVc
# AL
# SolMod0DFF_phi0_770GV
# R [GV]       TOA [GV m^{2} s sr]^{-1}
2.98375e-01    8.07067e-04    
3.03471e-01    8.47188e-04    
3.08655e-01    8.89234e-04    
3.13928e-01    9.33294e-04    
3.19290e-01    9.79456e-04    
3.24744e-01    1.02781e-03    
3.30291e-01    1.07847e-03    
3.35933e-01    1.13151e-03    
3.41672e-01    1.18706e-03    
3.47508e-01    1.24521e-03    
3.53444e-01    1.30608e-03    
3.59482e-01    1.36979e-03    
3.65622e-01    1.43645e-03    
3.71868e-01    1.50620e-03    
3.78220e-01    1.57915e-03    
3.84681e-01    1.65545e-03    
3.91252e-01    1.73522e-03    
3.97935e-01    1.81862e-03    
4.04732e-01    1.90578e-03    
4.11646e-01    1.99685e-03    
4.18678e-01    2.09200e-03    
4.25829e-01    2.19138e-03    
4.33103e-01    2.29515e-03    
4.40502e-01    2.40347e-03    
4.48026e-01    2.51653e-03    
4.55679e-01    2.63449e-03    
4.63463e-01    2.75754e-03    
4.71380e-01    2.88585e-03    
4.79432e-01    3.01961e-03    
4.87621e-01    3.15902e-03    
4.95951e-01    3.30426e-03    
5.04423e-01    3.45553e-03    
5.13039e-01    3.61303e-03    
5.21803e-01    3.77696e-03    
5.30716e-01    3.94752e-03    
5.39782e-01    4.12492e-03    
5.49002e-01    4.30936e-03    
5.58380e-01    4.50104e-03    
5.67918e-01    4.70018e-03    
5.77619e-01    4.90697e-03    
5.87486e-01    5.12162e-03    
5.97521e-01    5.34433e-03    
6.07728e-01    5.57530e-03    
6.18109e-01    5.81473e-03    
6.28668e-01    6.06281e-03    
6.39407e-01    6.31971e-03    
6.50329e-01    6.58563e-03    
6.61438e-01    6.86074e-03    
6.72736e-01    7.14520e-03    
6.84228e-01    7.43916e-03    
6.95916e-01    7.74276e-03    
7.07803e-01    8.05616e-03    
7.19894e-01    8.37945e-03    
7.32191e-01    8.71275e-03    
7.44698e-01    9.05614e-03    
7.57419e-01    9.40971e-03    
7.70357e-01    9.77349e-03    
7.83516e-01    1.01475e-02    
7.96900e-01    1.05318e-02    
8.10512e-01    1.09264e-02    
8.24357e-01    1.13312e-02    
8.38439e-01    1.17461e-02    
8.52761e-01    1.21712e-02    
8.67328e-01    1.26061e-02    
8.82143e-01    1.30509e-02    
8.97212e-01    1.35053e-02    
9.12538e-01    1.39690e-02    
9.28126e-01    1.44420e-02    
9.43980e-01    1.49238e-02    
9.60105e-01    1.54141e-02    
9.76505e-01    1.59126e-02    
9.93185e-01    1.64188e-02    
1.01015e+00    1.69324e-02    
1.02741e+00    1.74528e-02    
1.04496e+00    1.79795e-02    
1.06281e+00    1.85119e-02    
1.08096e+00    1.90494e-02    
1.09943e+00    1.95913e-02    
1.11821e+00    2.01370e-02    
1.13731e+00    2.06856e-02    
1.15673e+00    2.12363e-02    
1.17649e+00    2.17884e-02    
1.19659e+00    2.23409e-02    
1.21703e+00    2.28928e-02    
1.23782e+00    2.34432e-02    
1.25896e+00    2.39910e-02    
1.28047e+00    2.45352e-02    
1.30234e+00    2.50747e-02    
1.32459e+00    2.56084e-02    
1.34721e+00    2.61351e-02    
1.37023e+00    2.66537e-02    
1.39363e+00    2.71630e-02    
1.41744e+00    2.76619e-02    
1.44165e+00    2.81492e-02    
1.46628e+00    2.86238e-02    
1.49132e+00    2.90846e-02    
1.51680e+00    2.95305e-02    
1.54271e+00    2.99605e-02    
1.56906e+00    3.03738e-02    
1.59586e+00    3.07696e-02    
1.62312e+00    3.11472e-02    
1.65085e+00    3.15058e-02    
1.67905e+00    3.18450e-02    
1.70773e+00    3.21641e-02    
1.73690e+00    3.24626e-02    
1.76657e+00    3.27403e-02    
1.79675e+00    3.29966e-02    
1.82744e+00    3.32313e-02    
1.85865e+00    3.34440e-02    
1.89040e+00    3.36346e-02    
1.92269e+00    3.38027e-02    
1.95554e+00    3.39480e-02    
1.98894e+00    3.40701e-02    
2.02292e+00    3.41687e-02    
2.05747e+00    3.42436e-02    
2.09262e+00    3.42946e-02    
2.12836e+00    3.43217e-02    
2.16472e+00    3.43249e-02    
2.20170e+00    3.43042e-02    
2.23930e+00    3.42599e-02    
2.27756e+00    3.41922e-02    
2.31646e+00    3.41017e-02    
2.35603e+00    3.39889e-02    
2.39628e+00    3.38545e-02    
2.43721e+00    3.36993e-02    
2.47884e+00    3.35240e-02    
2.52118e+00    3.33296e-02    
2.56425e+00    3.31167e-02    
2.60805e+00    3.28862e-02    
2.65260e+00    3.26389e-02    
2.69791e+00    3.23756e-02    
2.74400e+00    3.20969e-02    
2.79087e+00    3.18035e-02    
2.83854e+00    3.14960e-02    
2.88703e+00    3.11748e-02    
2.93635e+00    3.08404e-02    
2.98651e+00    3.04932e-02    
3.03752e+00    3.01335e-02    
3.08941e+00    2.97616e-02    
3.14218e+00    2.93776e-02    
3.19585e+00    2.89816e-02    
3.25044e+00    2.85738e-02    
3.30597e+00    2.81540e-02    
3.36244e+00    2.77224e-02    
3.41988e+00    2.72788e-02    
3.47829e+00    2.68235e-02    
3.53771e+00    2.63566e-02    
3.59814e+00    2.58787e-02    
3.65960e+00    2.53906e-02    
3.72212e+00    2.48933e-02    
3.78570e+00    2.43883e-02    
3.85036e+00    2.38773e-02    
3.91613e+00    2.33619e-02    
3.98303e+00    2.28440e-02    
4.05107e+00    2.23252e-02    
4.12027e+00    2.18069e-02    
4.19065e+00    2.12906e-02    
4.26223e+00    2.07772e-02    
4.33504e+00    2.02676e-02    
4.40909e+00    1.97625e-02    
4.48440e+00    1.92625e-02    
4.56101e+00    1.87680e-02    
4.63892e+00    1.82794e-02    
4.71816e+00    1.77971e-02    
4.79875e+00    1.73213e-02    
4.88072e+00    1.68522e-02    
4.96410e+00    1.63900e-02    
5.04889e+00    1.59349e-02    
5.13514e+00    1.54869e-02    
5.22285e+00    1.50464e-02    
5.31207e+00    1.46134e-02    
5.40281e+00    1.41880e-02    
5.49510e+00    1.37704e-02    
5.58896e+00    1.33606e-02    
5.68443e+00    1.29587e-02    
5.78154e+00    1.25649e-02    
5.88029e+00    1.21791e-02    
5.98074e+00    1.18014e-02    
6.08290e+00    1.14318e-02    
6.18681e+00    1.10702e-02    
6.29249e+00    1.07168e-02    
6.39998e+00    1.03714e-02    
6.50930e+00    1.00341e-02    
6.62049e+00    9.70479e-03    
6.73358e+00    9.38350e-03    
6.84860e+00    9.07019e-03    
6.96559e+00    8.76481e-03    
7.08458e+00    8.46733e-03    
7.20559e+00    8.17771e-03    
7.32868e+00    7.89590e-03    
7.45387e+00    7.62185e-03    
7.58119e+00    7.35549e-03    
7.71069e+00    7.09675e-03    
7.84240e+00    6.84553e-03    
7.97637e+00    6.60177e-03    
8.11262e+00    6.36535e-03    
8.25120e+00    6.13618e-03    
8.39214e+00    5.91416e-03    
8.53549e+00    5.69918e-03    
8.68130e+00    5.49114e-03    
8.82959e+00    5.28992e-03    
8.98041e+00    5.09540e-03    
9.13382e+00    4.90745e-03    
9.28984e+00    4.72591e-03    
9.44853e+00    4.55064e-03    
9.60992e+00    4.38146e-03    
9.77408e+00    4.21821e-03    
9.94104e+00    4.06067e-03    
1.01108e+01    3.90866e-03    
1.02836e+01    3.76196e-03    
1.04592e+01    3.62038e-03    
1.06379e+01    3.48375e-03    
1.08196e+01    3.35187e-03    
1.10044e+01    3.22459e-03    
1.11924e+01    3.10174e-03    
1.13836e+01    2.98318e-03    
1.15780e+01    2.86877e-03    
1.17758e+01    2.75839e-03    
1.19770e+01    2.65191e-03    
1.21815e+01    2.54923e-03    
1.23896e+01    2.45023e-03    
1.26013e+01    2.35480e-03    
1.28165e+01    2.26282e-03    
1.30354e+01    2.17420e-03    
1.32581e+01    2.08881e-03    
1.34846e+01    2.00657e-03    
1.37149e+01    1.92736e-03    
1.39492e+01    1.85108e-03    
1.41875e+01    1.77763e-03    
1.44298e+01    1.70691e-03    
1.46763e+01    1.63883e-03    
1.49270e+01    1.57331e-03    
1.51820e+01    1.51025e-03    
1.54413e+01    1.44956e-03    
1.57051e+01    1.39118e-03    
1.59734e+01    1.33501e-03    
1.62462e+01    1.28098e-03    
1.65237e+01    1.22903e-03    
1.68060e+01    1.17906e-03    
1.70931e+01    1.13102e-03    
1.73851e+01    1.08484e-03    
1.76820e+01    1.04044e-03    
1.79841e+01    9.97777e-04    
1.82913e+01    9.56774e-04    
1.86037e+01    9.17375e-04    
1.89215e+01    8.79522e-04    
1.92447e+01    8.43159e-04    
1.95735e+01    8.08231e-04    
1.99078e+01    7.74685e-04    
2.02479e+01    7.42470e-04    
2.05937e+01    7.11538e-04    
2.09455e+01    6.81842e-04    
2.13033e+01    6.53336e-04    
2.16672e+01    6.25976e-04    
2.20373e+01    5.99721e-04    
2.24138e+01    5.74525e-04    
2.27966e+01    5.50346e-04    
2.31860e+01    5.27144e-04    
2.35821e+01    5.04882e-04    
2.39849e+01    4.83525e-04    
2.43946e+01    4.63037e-04    
2.48113e+01    4.43385e-04    
2.52351e+01    4.24536e-04    
2.56662e+01    4.06460e-04    
2.61046e+01    3.89127e-04    
2.65505e+01    3.72506e-04    
2.70041e+01    3.56571e-04    
2.74654e+01    3.41294e-04    
2.79345e+01    3.26650e-04    
2.84117e+01    3.12613e-04    
2.88970e+01    2.99160e-04    
2.93906e+01    2.86266e-04    
2.98927e+01    2.73911e-04    
3.04033e+01    2.62072e-04    
3.09226e+01    2.50729e-04    
3.14509e+01    2.39861e-04    
3.19881e+01    2.29451e-04    
3.25345e+01    2.19478e-04    
3.30903e+01    2.09926e-04    
3.36555e+01    2.00778e-04    
3.42304e+01    1.92017e-04    
3.48151e+01    1.83627e-04    
3.54098e+01    1.75593e-04    
3.60147e+01    1.67901e-04    
3.66299e+01    1.60536e-04    
3.72556e+01    1.53486e-04    
3.78920e+01    1.46737e-04    
3.85392e+01    1.40277e-04    
3.91976e+01    1.34093e-04    
3.98671e+01    1.28175e-04    
4.05481e+01    1.22512e-04    
4.12408e+01    1.17092e-04    
4.19452e+01    1.11906e-04    
4.26617e+01    1.06944e-04    
4.33905e+01    1.02196e-04    
4.41317e+01    9.76543e-05    
4.48855e+01    9.33093e-05    
4.56522e+01    8.91530e-05    
4.64321e+01    8.51774e-05    
4.72252e+01    8.13749e-05    
4.80319e+01    7.77382e-05    
4.88524e+01    7.42603e-05    
4.96869e+01    7.09345e-05    
5.05356e+01    6.77542e-05    
5.13988e+01    6.47134e-05    
5.22768e+01    6.18060e-05    
5.31698e+01    5.90264e-05    
5.40780e+01    5.63691e-05    
5.50018e+01    5.38289e-05    
5.59413e+01    5.14007e-05    
5.68969e+01    4.90797e-05    
5.78688e+01    4.68614e-05    
5.88573e+01    4.47414e-05    
5.98627e+01    4.27153e-05    
6.08853e+01    4.07791e-05    
6.19253e+01    3.89289e-05    
6.29831e+01    3.71610e-05    
6.40590e+01    3.54719e-05    
6.51532e+01    3.38581e-05    
6.62661e+01    3.23163e-05    
6.73981e+01    3.08434e-05    
6.85494e+01    2.94365e-05    
6.97203e+01    2.80925e-05    
7.09113e+01    2.68088e-05    
7.21226e+01    2.55827e-05    
7.33546e+01    2.44117e-05    
7.46076e+01    2.32934e-05    
7.58820e+01    2.22254e-05    
7.71782e+01    2.12056e-05    
7.84966e+01    2.02318e-05    
7.98374e+01    1.93020e-05    
8.12012e+01    1.84142e-05    
8.25883e+01    1.75666e-05    
8.39990e+01    1.67575e-05    
8.54339e+01    1.59850e-05    
8.68932e+01    1.52476e-05    
8.83775e+01    1.45437e-05    
8.98872e+01    1.38718e-05    
9.14226e+01    1.32306e-05    
9.29843e+01    1.26185e-05    
9.45726e+01    1.20344e-05    
9.61881e+01    1.14770e-05    
9.78312e+01    1.09450e-05    
9.95023e+01    1.04374e-05    
1.01202e+02    9.95303e-06    
1.02931e+02    9.49088e-06    
1.04689e+02    9.04992e-06    
1.06477e+02    8.62922e-06    
1.08296e+02    8.22786e-06    
1.10146e+02    7.84497e-06    
1.12027e+02    7.47971e-06    
1.13941e+02    7.13130e-06    
1.15887e+02    6.79895e-06    
1.17867e+02    6.48196e-06    
1.19880e+02    6.17962e-06    
1.21928e+02    5.89126e-06    
1.24011e+02    5.61626e-06    
1.26129e+02    5.35401e-06    
1.28284e+02    5.10392e-06    
1.30475e+02    4.86544e-06    
1.32704e+02    4.63805e-06    
1.34971e+02    4.42123e-06    
1.37276e+02    4.21451e-06    
1.39621e+02    4.01742e-06    
1.42006e+02    3.82952e-06    
1.44432e+02    3.65039e-06    
1.46899e+02    3.47963e-06    
1.49408e+02    3.31685e-06    
1.51960e+02    3.16169e-06    
1.54556e+02    3.01380e-06    
1.57196e+02    2.87284e-06    
1.59881e+02    2.73849e-06    
1.62613e+02    2.61045e-06    
1.65390e+02    2.48842e-06    
1.68215e+02    2.37213e-06    
1.71089e+02    2.26132e-06    
1.74011e+02    2.15572e-06    
1.76984e+02    2.05510e-06    
1.80007e+02    1.95922e-06    
1.83082e+02    1.86786e-06    
1.86209e+02    1.78082e-06    
1.89390e+02    1.69788e-06    
1.92625e+02    1.61886e-06    
1.95916e+02    1.54358e-06    
1.99262e+02    1.47186e-06    
2.02666e+02    1.40352e-06    
2.06128e+02    1.33842e-06    
2.09649e+02    1.27639e-06    
2.13230e+02    1.21730e-06    
2.16872e+02    1.16099e-06    
2.20577e+02    1.10735e-06    
2.24345e+02    1.05625e-06    
2.28177e+02    1.00755e-06    
2.32075e+02    9.61152e-07    
2.36039e+02    9.16941e-07    
2.40071e+02    8.74813e-07    
2.44172e+02    8.34667e-07    
2.48343e+02    7.96409e-07    
2.52585e+02    7.59947e-07    
2.56899e+02    7.25195e-07    
2.61288e+02    6.92070e-07    
2.65751e+02    6.60495e-07    
2.70291e+02    6.30394e-07    
2.74908e+02    6.01697e-07    
2.79603e+02    5.74336e-07    
2.84380e+02    5.48247e-07    
2.89237e+02    5.23369e-07    
2.94178e+02    4.99643e-07    
2.99203e+02    4.77014e-07    
3.04314e+02    4.55431e-07    
3.09512e+02    4.34842e-07    
3.14799e+02    4.15200e-07    
3.20177e+02    3.96461e-07    
3.25646e+02    3.78582e-07    
3.31209e+02    3.61521e-07    
3.36866e+02    3.45240e-07    
3.42620e+02    3.29703e-07    
3.48473e+02    3.14874e-07    
3.54426e+02    3.00720e-07    
3.60480e+02    2.87209e-07    
3.66638e+02    2.74313e-07    
3.72900e+02    2.62000e-07    
3.79270e+02    2.50246e-07    
3.85749e+02    2.39024e-07    
3.92338e+02    2.28309e-07    
3.99040e+02    2.18077e-07    
4.05856e+02    2.08308e-07    
4.12789e+02    1.98978e-07    
4.19840e+02    1.90069e-07    
4.27012e+02    1.81561e-07    
4.34306e+02    1.73435e-07    
4.41725e+02    1.65675e-07    
4.49270e+02    1.58263e-07    
4.56945e+02    1.51184e-07    
4.64750e+02    1.44423e-07    
4.72689e+02    1.37964e-07    
4.80763e+02    1.31796e-07    
4.88975e+02    1.25903e-07    
4.97328e+02    1.20275e-07    
5.05823e+02    1.14898e-07    
5.14464e+02    1.09762e-07    
5.23252e+02    1.04857e-07    
5.32190e+02    1.00170e-07    
5.41281e+02    9.56931e-08    
5.50527e+02    9.14164e-08    
5.59931e+02    8.73310e-08    
5.69495e+02    8.34281e-08    
5.79223e+02    7.96997e-08    
5.89117e+02    7.61379e-08    
5.99181e+02    7.27353e-08    
6.09416e+02    6.94847e-08    
6.19826e+02    6.63793e-08    
6.30413e+02    6.34127e-08    
6.41182e+02    6.05786e-08    
6.52135e+02    5.78711e-08    
6.63274e+02    5.52845e-08    
6.74604e+02    5.28135e-08    
6.86128e+02    5.04528e-08    
6.97848e+02    4.81976e-08    
7.09768e+02    4.60431e-08    
7.21893e+02    4.39848e-08    
7.34224e+02    4.20185e-08    
7.46766e+02    4.01400e-08    
7.59522e+02    3.83454e-08    
7.72496e+02    3.66310e-08    
7.85692e+02    3.49932e-08    
7.99113e+02    3.34285e-08    
8.12763e+02    3.19337e-08    
8.26646e+02    3.05057e-08    
8.40767e+02    2.91415e-08    
8.55129e+02    2.78383e-08    
8.69736e+02    2.65932e-08    
8.84593e+02    2.54038e-08    
8.99703e+02    2.42676e-08    
9.15072e+02    2.31821e-08    
9.30703e+02    2.21452e-08    
9.46601e+02    2.11546e-08    
9.62770e+02    2.02082e-08    
9.79216e+02    1.93042e-08    
9.95943e+02    1.84405e-08    
1.01296e+03    1.76155e-08    
1.03026e+03    1.68274e-08    
1.04786e+03    1.60744e-08    
1.06576e+03    1.53552e-08    
1.08396e+03    1.46681e-08    
1.10248e+03    1.40117e-08    
1.12131e+03    1.33847e-08    
1.14046e+03    1.27857e-08    
1.15995e+03    1.22135e-08    
1.17976e+03    1.16669e-08    
1.19991e+03    1.11447e-08    
1.22041e+03    1.06459e-08    
1.24126e+03    1.01694e-08    
1.26246e+03    9.71421e-09    
1.28402e+03    9.27939e-09    
1.30596e+03    8.86401e-09    
1.32827e+03    8.46722e-09    
1.35095e+03    8.08818e-09    
1.37403e+03    7.72610e-09    
1.39750e+03    7.38022e-09    
1.42137e+03    7.04981e-09    
1.44565e+03    6.73419e-09    
1.47035e+03    6.43269e-09    
1.49546e+03    6.14469e-09    
1.52101e+03    5.86957e-09    
1.54699e+03    5.60676e-09    
1.57342e+03    5.35572e-09    
1.60029e+03    5.11591e-09    
1.62763e+03    4.88684e-09    
1.65543e+03    4.66802e-09    
1.68371e+03    4.45899e-09    
1.71247e+03    4.25932e-09    
1.74172e+03    4.06859e-09    
1.77147e+03    3.88640e-09    
1.80173e+03    3.71236e-09    
1.83251e+03    3.54611e-09    
1.86381e+03    3.38731e-09    
1.89565e+03    3.23562e-09    
1.92803e+03    3.09072e-09    
1.96097e+03    2.95230e-09    
1.99446e+03    2.82009e-09    
2.02853e+03    2.69379e-09    
2.06318e+03    2.57315e-09    
2.09843e+03    2.45791e-09    
2.13427e+03    2.34783e-09    
2.17073e+03    2.24268e-09    
2.20781e+03    2.14224e-09    
2.24552e+03    2.04630e-09    
2.28388e+03    1.95465e-09    
2.32289e+03    1.86711e-09    
2.36257e+03    1.78348e-09    
2.40293e+03    1.70361e-09    
2.44398e+03    1.62731e-09    
2.48572e+03    1.55442e-09    
2.52818e+03    1.48481e-09    
2.57137e+03    1.41831e-09    
2.61529e+03    1.35478e-09    
2.65997e+03    1.29411e-09    
2.70540e+03    1.23615e-09    
2.75162e+03    1.18078e-09    
2.79862e+03    1.12790e-09    
2.84643e+03    1.07739e-09    
2.89505e+03    1.02913e-09    
2.94450e+03    9.83043e-10    
2.99480e+03    9.39016e-10    
3.04595e+03    8.96961e-10    
3.09799e+03    8.56791e-10    
3.15090e+03    8.18419e-10    
3.20473e+03    7.81766e-10    
3.25947e+03    7.46755e-10    
3.31515e+03    7.13312e-10    
3.37178e+03    6.81367e-10    
3.42937e+03    6.50853e-10    
3.48795e+03    6.21706e-10    
3.54753e+03    5.93865e-10    
3.60813e+03    5.67270e-10    
3.66977e+03    5.41867e-10    
3.73245e+03    5.17602e-10    
3.79621e+03    4.94423e-10    
3.86105e+03    4.72283e-10    
3.92701e+03    4.51135e-10    
3.99409e+03    4.30933e-10    
4.06232e+03    4.11637e-10    
4.13171e+03    3.93205e-10    
4.20228e+03    3.75599e-10    
4.27407e+03    3.58781e-10    
4.34708e+03    3.42716e-10    
4.42133e+03    3.27371e-10    
4.49686e+03    3.12714e-10    
4.57367e+03    2.98712e-10    
4.65180e+03    2.85338e-10    
4.73126e+03    2.72563e-10    
4.81208e+03    2.60360e-10    
4.89428e+03    2.48704e-10    
4.97788e+03    2.37570e-10    
5.06291e+03    2.26934e-10    
5.14939e+03    2.16775e-10    
5.23736e+03    2.07071e-10    
5.32682e+03    1.97801e-10    
5.41781e+03    1.88947e-10    
5.51036e+03    1.80489e-10    
5.60448e+03    1.72409e-10    
5.70022e+03    1.64692e-10    
5.79759e+03    1.57320e-10    
5.89662e+03    1.50279e-10    
5.99735e+03    1.43552e-10    
6.09979e+03    1.37127e-10    
6.20399e+03    1.30990e-10    
6.30996e+03    1.25127e-10    
6.41775e+03    1.19527e-10    
6.52738e+03    1.14178e-10    
6.63888e+03    1.09068e-10    
6.75228e+03    1.04187e-10    
6.86762e+03    9.95251e-11    
6.98493e+03    9.50714e-11    
7.10425e+03    9.08172e-11    
7.22560e+03    8.67534e-11    
7.34903e+03    8.28716e-11    
7.47456e+03    7.91635e-11    
7.60224e+03    7.56215e-11    
7.73210e+03    7.22381e-11    
7.86418e+03    6.90061e-11    
7.99852e+03    6.59188e-11    
8.13514e+03    6.29697e-11    
8.27411e+03    6.01526e-11    
8.41544e+03    5.74617e-11    
8.55920e+03    5.48912e-11    
8.70540e+03    5.24357e-11    
8.85411e+03    5.00902e-11    
9.00535e+03    4.78496e-11    
9.15918e+03    4.57093e-11    
9.31563e+03    4.36649e-11    
9.47476e+03    4.17119e-11    
9.63661e+03    3.98463e-11    
9.80122e+03    3.80642e-11    
9.96864e+03    3.63619e-11    
1.01389e+04    3.47358e-11    
1.03121e+04    3.31824e-11    
1.04883e+04    3.16985e-11    
1.06674e+04    3.02811e-11    
1.08496e+04    2.89271e-11    
1.10350e+04    2.76336e-11    
1.12235e+04    2.63980e-11    
1.14152e+04    2.52178e-11    
1.16102e+04    2.40903e-11    
1.18085e+04    2.30132e-11    
1.20102e+04    2.19844e-11    
1.22154e+04    2.10016e-11    
1.24240e+04    2.00627e-11    
1.26363e+04    1.91659e-11    
1.28521e+04    1.83092e-11    
1.30716e+04    1.74907e-11    
1.32949e+04    1.67089e-11    
1.35220e+04    1.59621e-11    
1.37530e+04    1.52487e-11    
1.39879e+04    1.45672e-11    
1.42269e+04    1.39162e-11    
1.44699e+04    1.32942e-11    
1.47171e+04    1.27001e-11    
1.49685e+04    1.21326e-11    
1.52242e+04    1.15905e-11    
1.54842e+04    1.10725e-11    
1.57487e+04    1.05778e-11    
1.60177e+04    1.01052e-11    
1.62913e+04    9.65369e-12    
1.65696e+04    9.22238e-12    
1.68527e+04    8.81036e-12    
1.71405e+04    8.41677e-12    
1.74333e+04    8.04076e-12    
1.77311e+04    7.68157e-12    
1.80340e+04    7.33844e-12    
1.83421e+04    7.01065e-12    
1.86554e+04    6.69751e-12    
1.89740e+04    6.39837e-12    
1.92982e+04    6.11260e-12    
1.96278e+04    5.83960e-12    
1.99631e+04    5.57880e-12    
2.03041e+04    5.32966e-12    
2.06509e+04    5.09166e-12    
2.10037e+04    4.86429e-12    
2.13625e+04    4.64709e-12    
2.17274e+04    4.43959e-12    
2.20985e+04    4.24136e-12    
2.24760e+04    4.05199e-12    
2.28599e+04    3.87108e-12    
2.32504e+04    3.69826e-12    
2.36476e+04    3.53316e-12    
2.40515e+04    3.37543e-12    
2.44624e+04    3.22475e-12    
2.48802e+04    3.08081e-12    
2.53052e+04    2.94329e-12    
2.57375e+04    2.81192e-12    
2.61771e+04    2.68641e-12    
2.66243e+04    2.56651e-12    
2.70791e+04    2.45197e-12    
2.75416e+04    2.34254e-12    
2.80121e+04    2.23801e-12    
2.84906e+04    2.13814e-12    
2.89773e+04    2.04273e-12    
2.94722e+04    1.95158e-12    
2.99757e+04    1.86450e-12    
3.04877e+04    1.78131e-12    
3.10085e+04    1.70183e-12    
3.15382e+04    1.62591e-12    
3.20769e+04    1.55337e-12    
3.26248e+04    1.48407e-12    
3.31821e+04    1.41787e-12    
3.37489e+04    1.35462e-12    
3.43254e+04    1.29420e-12    
3.49118e+04    1.23647e-12    
3.55081e+04    1.18132e-12    
3.61147e+04    1.12864e-12    
3.67316e+04    1.07830e-12    
3.73590e+04    1.03021e-12    
3.79972e+04    9.84268e-13    
3.86463e+04    9.40376e-13    
3.93064e+04    8.98443e-13    
3.99778e+04    8.58381e-13    
4.06607e+04    8.20107e-13    
4.13553e+04    7.83541e-13    
4.20617e+04    7.48607e-13    
4.27802e+04    7.15232e-13    
4.35110e+04    6.83345e-13    
4.42542e+04    6.52882e-13    
4.50101e+04    6.23778e-13    
4.57790e+04    5.95972e-13    
4.65610e+04    5.69407e-13    
4.73563e+04    5.44027e-13    
4.81653e+04    5.19779e-13    
4.89880e+04    4.96612e-13    
4.98248e+04    4.74480e-13    
5.06759e+04    4.53334e-13    
5.15416e+04    4.33131e-13    
5.24220e+04    4.13830e-13    
5.33174e+04    3.95389e-13    
5.42282e+04    3.77771e-13    
5.51545e+04    3.60939e-13    
5.60967e+04    3.44857e-13    
5.70549e+04    3.29492e-13    
5.80295e+04    3.14812e-13    
5.90207e+04    3.00787e-13    
6.00289e+04    2.87388e-13    
6.10543e+04    2.74585e-13    
6.20973e+04    2.62354e-13    
6.31580e+04    2.50668e-13    
6.42368e+04    2.39502e-13    
6.53341e+04    2.28835e-13    
6.64501e+04    2.18643e-13    
6.75852e+04    2.08905e-13    
6.87397e+04    1.99602e-13    
6.99139e+04    1.90713e-13    
7.11082e+04    1.82220e-13    
7.23228e+04    1.74106e-13    
7.35582e+04    1.66353e-13    
7.48147e+04    1.58946e-13    
7.60927e+04    1.51869e-13    
7.73925e+04    1.45107e-13    
7.87145e+04    1.38647e-13    
8.00591e+04    1.32474e-13    
8.14267e+04    1.26577e-13    
8.28176e+04    1.20942e-13    
8.42323e+04    1.15558e-13    
