# USINE V4.0
# File generated 13-05-2022 09:46:19
# Model1DKisoVc
# N
# SolMod0DFF_phi0_770GV
# R [GV]       TOA [GV m^{2} s sr]^{-1}
6.98782e+01    1.72978e-04    
7.10696e+01    1.64680e-04    
7.22813e+01    1.56775e-04    
7.35137e+01    1.49244e-04    
7.47670e+01    1.42070e-04    
7.60418e+01    1.35237e-04    
7.73383e+01    1.28728e-04    
7.86569e+01    1.22529e-04    
7.99979e+01    1.16625e-04    
8.13619e+01    1.11002e-04    
8.27491e+01    1.05646e-04    
8.41599e+01    1.00547e-04    
8.55948e+01    9.56905e-05    
8.70542e+01    9.10662e-05    
8.85384e+01    8.66631e-05    
9.00480e+01    8.24707e-05    
9.15833e+01    7.84790e-05    
9.31447e+01    7.46787e-05    
9.47328e+01    7.10607e-05    
9.63480e+01    6.76163e-05    
9.79907e+01    6.43374e-05    
9.96614e+01    6.12162e-05    
1.01361e+02    5.82451e-05    
1.03089e+02    5.54170e-05    
1.04846e+02    5.27252e-05    
1.06634e+02    5.01633e-05    
1.08452e+02    4.77249e-05    
1.10301e+02    4.54043e-05    
1.12182e+02    4.31958e-05    
1.14094e+02    4.10941e-05    
1.16040e+02    3.90941e-05    
1.18018e+02    3.71910e-05    
1.20030e+02    3.53801e-05    
1.22077e+02    3.36570e-05    
1.24158e+02    3.20176e-05    
1.26275e+02    3.04577e-05    
1.28428e+02    2.89737e-05    
1.30618e+02    2.75618e-05    
1.32844e+02    2.62186e-05    
1.35109e+02    2.49408e-05    
1.37413e+02    2.37253e-05    
1.39756e+02    2.25691e-05    
1.42139e+02    2.14693e-05    
1.44562e+02    2.04232e-05    
1.47027e+02    1.94282e-05    
1.49534e+02    1.84818e-05    
1.52083e+02    1.75818e-05    
1.54676e+02    1.67258e-05    
1.57313e+02    1.59117e-05    
1.59995e+02    1.51376e-05    
1.62723e+02    1.44014e-05    
1.65498e+02    1.37013e-05    
1.68319e+02    1.30356e-05    
1.71189e+02    1.24027e-05    
1.74108e+02    1.18008e-05    
1.77076e+02    1.12285e-05    
1.80095e+02    1.06844e-05    
1.83166e+02    1.01670e-05    
1.86289e+02    9.67516e-06    
1.89465e+02    9.20750e-06    
1.92695e+02    8.76287e-06    
1.95981e+02    8.34014e-06    
1.99322e+02    7.93824e-06    
2.02720e+02    7.55613e-06    
2.06177e+02    7.19285e-06    
2.09692e+02    6.84745e-06    
2.13267e+02    6.51905e-06    
2.16903e+02    6.20681e-06    
2.20601e+02    5.90993e-06    
2.24363e+02    5.62764e-06    
2.28188e+02    5.35921e-06    
2.32078e+02    5.10395e-06    
2.36035e+02    4.86120e-06    
2.40060e+02    4.63034e-06    
2.44152e+02    4.41078e-06    
2.48315e+02    4.20193e-06    
2.52549e+02    4.00327e-06    
2.56855e+02    3.81428e-06    
2.61234e+02    3.63448e-06    
2.65688e+02    3.46341e-06    
2.70218e+02    3.30063e-06    
2.74825e+02    3.14571e-06    
2.79511e+02    2.99828e-06    
2.84276e+02    2.85794e-06    
2.89123e+02    2.72435e-06    
2.94052e+02    2.59717e-06    
2.99066e+02    2.47608e-06    
3.04165e+02    2.36077e-06    
3.09351e+02    2.25096e-06    
3.14625e+02    2.14637e-06    
3.19989e+02    2.04675e-06    
3.25445e+02    1.95185e-06    
3.30994e+02    1.86144e-06    
3.36637e+02    1.77530e-06    
3.42377e+02    1.69322e-06    
3.48214e+02    1.61499e-06    
3.54151e+02    1.54044e-06    
3.60189e+02    1.46938e-06    
3.66330e+02    1.40165e-06    
3.72576e+02    1.33709e-06    
3.78928e+02    1.27553e-06    
3.85389e+02    1.21684e-06    
3.91960e+02    1.16089e-06    
3.98643e+02    1.10753e-06    
4.05439e+02    1.05665e-06    
4.12352e+02    1.00813e-06    
4.19382e+02    9.61856e-07    
4.26533e+02    9.17722e-07    
4.33805e+02    8.75628e-07    
4.41201e+02    8.35477e-07    
4.48723e+02    7.97179e-07    
4.56374e+02    7.60647e-07    
4.64155e+02    7.25798e-07    
4.72069e+02    6.92553e-07    
4.80117e+02    6.60838e-07    
4.88303e+02    6.30581e-07    
4.96629e+02    6.01714e-07    
5.05096e+02    5.74174e-07    
5.13708e+02    5.47897e-07    
5.22466e+02    5.22827e-07    
5.31374e+02    4.98907e-07    
5.40434e+02    4.76084e-07    
5.49648e+02    4.54307e-07    
5.59019e+02    4.33528e-07    
5.68550e+02    4.13702e-07    
5.78244e+02    3.94783e-07    
5.88103e+02    3.76731e-07    
5.98130e+02    3.59505e-07    
6.08328e+02    3.43068e-07    
6.18699e+02    3.27383e-07    
6.29248e+02    3.12416e-07    
6.39977e+02    2.98134e-07    
6.50888e+02    2.84505e-07    
6.61985e+02    2.71499e-07    
6.73272e+02    2.59089e-07    
6.84751e+02    2.47246e-07    
6.96426e+02    2.35944e-07    
7.08300e+02    2.25160e-07    
7.20376e+02    2.14868e-07    
7.32658e+02    2.05047e-07    
7.45150e+02    1.95675e-07    
7.57854e+02    1.86731e-07    
7.70775e+02    1.78197e-07    
7.83917e+02    1.70052e-07    
7.97282e+02    1.62280e-07    
8.10876e+02    1.54863e-07    
8.24701e+02    1.47785e-07    
8.38762e+02    1.41030e-07    
8.53062e+02    1.34585e-07    
8.67607e+02    1.28434e-07    
8.82399e+02    1.22564e-07    
8.97444e+02    1.16962e-07    
9.12745e+02    1.11616e-07    
9.28307e+02    1.06515e-07    
9.44134e+02    1.01647e-07    
9.60231e+02    9.70014e-08    
9.76603e+02    9.25682e-08    
9.93254e+02    8.83375e-08    
1.01019e+03    8.43003e-08    
1.02741e+03    8.04476e-08    
1.04493e+03    7.67710e-08    
1.06274e+03    7.32624e-08    
1.08086e+03    6.99142e-08    
1.09929e+03    6.67191e-08    
1.11803e+03    6.36700e-08    
1.13710e+03    6.07603e-08    
1.15648e+03    5.79835e-08    
1.17620e+03    5.53337e-08    
1.19626e+03    5.28051e-08    
1.21665e+03    5.03920e-08    
1.23739e+03    4.80892e-08    
1.25849e+03    4.58917e-08    
1.27995e+03    4.37946e-08    
1.30177e+03    4.17934e-08    
1.32397e+03    3.98837e-08    
1.34654e+03    3.80613e-08    
1.36950e+03    3.63221e-08    
1.39285e+03    3.46625e-08    
1.41659e+03    3.30787e-08    
1.44075e+03    3.15674e-08    
1.46531e+03    3.01251e-08    
1.49029e+03    2.87487e-08    
1.51570e+03    2.74353e-08    
1.54154e+03    2.61819e-08    
1.56783e+03    2.49858e-08    
1.59456e+03    2.38444e-08    
1.62175e+03    2.27551e-08    
1.64940e+03    2.17157e-08    
1.67752e+03    2.07237e-08    
1.70612e+03    1.97771e-08    
1.73521e+03    1.88737e-08    
1.76479e+03    1.80117e-08    
1.79488e+03    1.71890e-08    
1.82548e+03    1.64040e-08    
1.85661e+03    1.56548e-08    
1.88826e+03    1.49399e-08    
1.92046e+03    1.42576e-08    
1.95320e+03    1.36066e-08    
1.98650e+03    1.29852e-08    
2.02037e+03    1.23923e-08    
2.05482e+03    1.18265e-08    
2.08985e+03    1.12865e-08    
2.12548e+03    1.07712e-08    
2.16172e+03    1.02795e-08    
2.19858e+03    9.81020e-09    
2.23606e+03    9.36236e-09    
2.27418e+03    8.93499e-09    
2.31296e+03    8.52715e-09    
2.35239e+03    8.13794e-09    
2.39250e+03    7.76652e-09    
2.43329e+03    7.41206e-09    
2.47478e+03    7.07380e-09    
2.51697e+03    6.75099e-09    
2.55989e+03    6.44293e-09    
2.60353e+03    6.14893e-09    
2.64792e+03    5.86837e-09    
2.69307e+03    5.60063e-09    
2.73898e+03    5.34511e-09    
2.78568e+03    5.10127e-09    
2.83318e+03    4.86856e-09    
2.88148e+03    4.64648e-09    
2.93061e+03    4.43454e-09    
2.98058e+03    4.23228e-09    
3.03139e+03    4.03926e-09    
3.08308e+03    3.85505e-09    
3.13564e+03    3.67925e-09    
3.18911e+03    3.51147e-09    
3.24348e+03    3.35136e-09    
3.29878e+03    3.19856e-09    
3.35502e+03    3.05273e-09    
3.41222e+03    2.91356e-09    
3.47040e+03    2.78075e-09    
3.52957e+03    2.65399e-09    
3.58975e+03    2.53302e-09    
3.65095e+03    2.41757e-09    
3.71320e+03    2.30739e-09    
3.77651e+03    2.20224e-09    
3.84090e+03    2.10189e-09    
3.90638e+03    2.00612e-09    
3.97298e+03    1.91471e-09    
4.04072e+03    1.82748e-09    
4.10962e+03    1.74422e-09    
4.17968e+03    1.66477e-09    
4.25095e+03    1.58894e-09    
4.32342e+03    1.51656e-09    
4.39714e+03    1.44749e-09    
4.47211e+03    1.38157e-09    
4.54835e+03    1.31866e-09    
4.62590e+03    1.25861e-09    
4.70477e+03    1.20131e-09    
4.78499e+03    1.14661e-09    
4.86657e+03    1.09441e-09    
4.94954e+03    1.04459e-09    
5.03393e+03    9.97041e-10    
5.11976e+03    9.51660e-10    
5.20705e+03    9.08347e-10    
5.29582e+03    8.67008e-10    
5.38612e+03    8.27554e-10    
5.47795e+03    7.89897e-10    
5.57134e+03    7.53957e-10    
5.66633e+03    7.19655e-10    
5.76294e+03    6.86915e-10    
5.86120e+03    6.55667e-10    
5.96113e+03    6.25843e-10    
6.06277e+03    5.97378e-10    
6.16613e+03    5.70209e-10    
6.27126e+03    5.44278e-10    
6.37819e+03    5.19528e-10    
6.48693e+03    4.95905e-10    
6.59753e+03    4.73358e-10    
6.71002e+03    4.51837e-10    
6.82442e+03    4.31297e-10    
6.94078e+03    4.11692e-10    
7.05911e+03    3.92979e-10    
7.17947e+03    3.75118e-10    
7.30188e+03    3.58071e-10    
7.42637e+03    3.41799e-10    
7.55299e+03    3.26268e-10    
7.68176e+03    3.11444e-10    
7.81274e+03    2.97294e-10    
7.94594e+03    2.83788e-10    
8.08142e+03    2.70897e-10    
8.21920e+03    2.58593e-10    
8.35934e+03    2.46848e-10    
8.50186e+03    2.35637e-10    
8.64681e+03    2.24937e-10    
8.79424e+03    2.14723e-10    
8.94418e+03    2.04973e-10    
9.09667e+03    1.95667e-10    
9.25177e+03    1.86785e-10    
9.40951e+03    1.78306e-10    
9.56994e+03    1.70212e-10    
9.73310e+03    1.62487e-10    
9.89905e+03    1.55113e-10    
1.00678e+04    1.48074e-10    
1.02395e+04    1.41355e-10    
1.04141e+04    1.34941e-10    
1.05916e+04    1.28819e-10    
1.07722e+04    1.22975e-10    
1.09559e+04    1.17397e-10    
1.11426e+04    1.12072e-10    
1.13326e+04    1.06989e-10    
1.15258e+04    1.02137e-10    
1.17224e+04    9.75054e-11    
1.19222e+04    9.30842e-11    
1.21255e+04    8.88637e-11    
1.23322e+04    8.48349e-11    
1.25425e+04    8.09891e-11    
1.27563e+04    7.73180e-11    
1.29738e+04    7.38135e-11    
1.31950e+04    7.04681e-11    
1.34200e+04    6.72746e-11    
1.36488e+04    6.42261e-11    
1.38815e+04    6.13159e-11    
1.41182e+04    5.85379e-11    
1.43589e+04    5.58859e-11    
1.46037e+04    5.33542e-11    
1.48527e+04    5.09375e-11    
1.51059e+04    4.86304e-11    
1.53635e+04    4.64279e-11    
1.56254e+04    4.43254e-11    
1.58918e+04    4.23183e-11    
1.61628e+04    4.04022e-11    
1.64383e+04    3.85730e-11    
1.67186e+04    3.68267e-11    
1.70037e+04    3.51597e-11    
1.72936e+04    3.35682e-11    
1.75884e+04    3.20489e-11    
1.78883e+04    3.05985e-11    
1.81933e+04    2.92139e-11    
1.85035e+04    2.78920e-11    
1.88189e+04    2.66300e-11    
1.91398e+04    2.54252e-11    
1.94661e+04    2.42750e-11    
1.97980e+04    2.31770e-11    
2.01356e+04    2.21287e-11    
2.04789e+04    2.11278e-11    
2.08280e+04    2.01724e-11    
2.11831e+04    1.92602e-11    
2.15443e+04    1.83893e-11    
2.19116e+04    1.75579e-11    
2.22852e+04    1.67641e-11    
2.26652e+04    1.60063e-11    
2.30516e+04    1.52828e-11    
2.34446e+04    1.45921e-11    
2.38443e+04    1.39326e-11    
2.42509e+04    1.33030e-11    
2.46644e+04    1.27019e-11    
2.50849e+04    1.21280e-11    
2.55126e+04    1.15800e-11    
2.59475e+04    1.10569e-11    
2.63899e+04    1.05574e-11    
2.68399e+04    1.00806e-11    
2.72975e+04    9.62529e-12    
2.77629e+04    9.19061e-12    
2.82363e+04    8.77559e-12    
2.87177e+04    8.37934e-12    
2.92073e+04    8.00102e-12    
2.97053e+04    7.63980e-12    
3.02117e+04    7.29492e-12    
3.07268e+04    6.96564e-12    
3.12507e+04    6.65125e-12    
3.17835e+04    6.35107e-12    
3.23254e+04    6.06446e-12    
3.28766e+04    5.79081e-12    
3.34371e+04    5.52952e-12    
3.40072e+04    5.28005e-12    
3.45870e+04    5.04185e-12    
3.51767e+04    4.81441e-12    
3.57764e+04    4.59726e-12    
3.63864e+04    4.38991e-12    
3.70068e+04    4.19193e-12    
3.76378e+04    4.00290e-12    
3.82795e+04    3.82240e-12    
3.89321e+04    3.65006e-12    
3.95959e+04    3.48550e-12    
4.02710e+04    3.32838e-12    
4.09576e+04    3.17834e-12    
4.16559e+04    3.03509e-12    
4.23661e+04    2.89830e-12    
4.30885e+04    2.76768e-12    
4.38231e+04    2.64297e-12    
4.45703e+04    2.52388e-12    
4.53302e+04    2.41017e-12    
4.61030e+04    2.30159e-12    
4.68891e+04    2.19790e-12    
4.76885e+04    2.09890e-12    
4.85016e+04    2.00437e-12    
4.93285e+04    1.91410e-12    
5.01696e+04    1.82790e-12    
5.10249e+04    1.74559e-12    
5.18949e+04    1.66699e-12    
5.27797e+04    1.59194e-12    
5.36796e+04    1.52027e-12    
5.45948e+04    1.45184e-12    
5.55256e+04    1.38649e-12    
5.64723e+04    1.32409e-12    
5.74351e+04    1.26450e-12    
5.84144e+04    1.20759e-12    
5.94103e+04    1.15325e-12    
6.04232e+04    1.10137e-12    
6.14534e+04    1.05182e-12    
6.25012e+04    1.00450e-12    
6.35668e+04    9.59312e-13    
6.46506e+04    9.16163e-13    
6.57529e+04    8.74957e-13    
6.68740e+04    8.35608e-13    
6.80141e+04    7.98032e-13    
6.91738e+04    7.62148e-13    
7.03531e+04    7.27881e-13    
7.15526e+04    6.95156e-13    
7.27726e+04    6.63906e-13    
7.40133e+04    6.34062e-13    
7.52752e+04    6.05562e-13    
7.65586e+04    5.78346e-13    
7.78639e+04    5.52355e-13    
7.91915e+04    5.27533e-13    
8.05417e+04    5.03829e-13    
8.19149e+04    4.81192e-13    
8.33115e+04    4.59573e-13    
8.47319e+04    4.38928e-13    
