# USINE V4.0
# File generated 13-05-2022 09:46:21
# Model1DKisoVc
# V
# SolMod0DFF_phi0_770GV
# R [GV]       TOA [GV m^{2} s sr]^{-1}
9.92966e+03    3.57074e-12    
1.00993e+04    3.39951e-12    
1.02717e+04    3.23647e-12    
1.04472e+04    3.08122e-12    
1.06256e+04    2.93341e-12    
1.08071e+04    2.79266e-12    
1.09917e+04    2.65866e-12    
1.11794e+04    2.53107e-12    
1.13704e+04    2.40958e-12    
1.15646e+04    2.29392e-12    
1.17621e+04    2.18379e-12    
1.19630e+04    2.07893e-12    
1.21673e+04    1.97910e-12    
1.23751e+04    1.88405e-12    
1.25865e+04    1.79356e-12    
1.28014e+04    1.70740e-12    
1.30201e+04    1.62537e-12    
1.32425e+04    1.54727e-12    
1.34687e+04    1.47292e-12    
1.36987e+04    1.40213e-12    
1.39327e+04    1.33473e-12    
1.41706e+04    1.27057e-12    
1.44127e+04    1.20949e-12    
1.46588e+04    1.15133e-12    
1.49092e+04    1.09596e-12    
1.51638e+04    1.04325e-12    
1.54228e+04    9.93074e-13    
1.56863e+04    9.45303e-13    
1.59542e+04    8.99824e-13    
1.62267e+04    8.56528e-13    
1.65038e+04    8.15311e-13    
1.67857e+04    7.76073e-13    
1.70724e+04    7.38719e-13    
1.73640e+04    7.03159e-13    
1.76605e+04    6.69307e-13    
1.79622e+04    6.37082e-13    
1.82690e+04    6.06404e-13    
1.85810e+04    5.77201e-13    
1.88984e+04    5.49401e-13    
1.92211e+04    5.22937e-13    
1.95494e+04    4.97745e-13    
1.98833e+04    4.73765e-13    
2.02229e+04    4.50937e-13    
2.05683e+04    4.29207e-13    
2.09196e+04    4.08521e-13    
2.12769e+04    3.88831e-13    
2.16403e+04    3.70088e-13    
2.20100e+04    3.52246e-13    
2.23859e+04    3.35263e-13    
2.27682e+04    3.19097e-13    
2.31571e+04    3.03709e-13    
2.35526e+04    2.89061e-13    
2.39549e+04    2.75119e-13    
2.43640e+04    2.61847e-13    
2.47802e+04    2.49215e-13    
2.52034e+04    2.37191e-13    
2.56339e+04    2.25746e-13    
2.60717e+04    2.14852e-13    
2.65170e+04    2.04482e-13    
2.69699e+04    1.94613e-13    
2.74305e+04    1.85218e-13    
2.78990e+04    1.76277e-13    
2.83755e+04    1.67766e-13    
2.88602e+04    1.59665e-13    
2.93531e+04    1.51955e-13    
2.98544e+04    1.44616e-13    
3.03644e+04    1.37631e-13    
3.08830e+04    1.30983e-13    
3.14104e+04    1.24655e-13    
3.19469e+04    1.18633e-13    
3.24926e+04    1.12901e-13    
3.30475e+04    1.07445e-13    
3.36120e+04    1.02253e-13    
3.41861e+04    9.73106e-14    
3.47699e+04    9.26071e-14    
3.53638e+04    8.81304e-14    
3.59678e+04    8.38698e-14    
3.65821e+04    7.98148e-14    
3.72069e+04    7.59556e-14    
3.78424e+04    7.22825e-14    
3.84888e+04    6.87868e-14    
3.91461e+04    6.54599e-14    
3.98148e+04    6.22936e-14    
4.04948e+04    5.92802e-14    
4.11864e+04    5.64123e-14    
4.18899e+04    5.36829e-14    
4.26053e+04    5.10854e-14    
4.33330e+04    4.86133e-14    
4.40731e+04    4.62607e-14    
4.48259e+04    4.40217e-14    
4.55915e+04    4.18909e-14    
4.63702e+04    3.98630e-14    
4.71622e+04    3.79332e-14    
4.79677e+04    3.60967e-14    
4.87870e+04    3.43489e-14    
4.96203e+04    3.26856e-14    
5.04678e+04    3.11027e-14    
5.13297e+04    2.95963e-14    
5.22064e+04    2.81628e-14    
5.30981e+04    2.67986e-14    
5.40050e+04    2.55004e-14    
5.49274e+04    2.42650e-14    
5.58655e+04    2.30893e-14    
5.68197e+04    2.19705e-14    
5.77902e+04    2.09059e-14    
5.87772e+04    1.98927e-14    
5.97811e+04    1.89286e-14    
6.08022e+04    1.80111e-14    
6.18406e+04    1.71381e-14    
6.28969e+04    1.63072e-14    
6.39711e+04    1.55167e-14    
6.50637e+04    1.47643e-14    
6.61750e+04    1.40484e-14    
6.73053e+04    1.33672e-14    
6.84548e+04    1.27189e-14    
6.96240e+04    1.21021e-14    
7.08132e+04    1.15151e-14    
7.20226e+04    1.09565e-14    
7.32528e+04    1.04250e-14    
7.45039e+04    9.91924e-15    
7.57764e+04    9.43798e-15    
7.70706e+04    8.98004e-15    
7.83870e+04    8.54429e-15    
7.97258e+04    8.12965e-15    
8.10875e+04    7.73510e-15    
8.24725e+04    7.35968e-15    
8.38811e+04    7.00245e-15    
8.53137e+04    6.66254e-15    
8.67709e+04    6.33910e-15    
8.82529e+04    6.03134e-15    
8.97602e+04    5.73851e-15    
