# USINE V4.0
# File generated 13-05-2022 09:46:19
# Model1DKisoVc
# HE
# SolMod0DFF_phi0_770GV
# R [GV]       TOA [GV m^{2} s sr]^{-1}
5.06488e-01    5.22230e+00    
5.15010e-01    5.44624e+00    
5.23676e-01    5.67841e+00    
5.32488e-01    5.91899e+00    
5.41448e-01    6.16818e+00    
5.50559e-01    6.42617e+00    
5.59823e-01    6.69314e+00    
5.69243e-01    6.96928e+00    
5.78821e-01    7.25476e+00    
5.88561e-01    7.54974e+00    
5.98465e-01    7.85437e+00    
6.08535e-01    8.16881e+00    
6.18774e-01    8.49319e+00    
6.29186e-01    8.82763e+00    
6.39774e-01    9.17225e+00    
6.50539e-01    9.52714e+00    
6.61485e-01    9.89239e+00    
6.72616e-01    1.02680e+01    
6.83934e-01    1.06542e+01    
6.95442e-01    1.10508e+01    
7.07144e-01    1.14579e+01    
7.19043e-01    1.18755e+01    
7.31142e-01    1.23036e+01    
7.43445e-01    1.27421e+01    
7.55955e-01    1.31908e+01    
7.68675e-01    1.36498e+01    
7.81609e-01    1.41188e+01    
7.94761e-01    1.45977e+01    
8.08134e-01    1.50863e+01    
8.21732e-01    1.55843e+01    
8.35560e-01    1.60916e+01    
8.49619e-01    1.66077e+01    
8.63916e-01    1.71325e+01    
8.78452e-01    1.76654e+01    
8.93234e-01    1.82062e+01    
9.08264e-01    1.87544e+01    
9.23547e-01    1.93095e+01    
9.39087e-01    1.98710e+01    
9.54889e-01    2.04385e+01    
9.70957e-01    2.10113e+01    
9.87295e-01    2.15888e+01    
1.00391e+00    2.21705e+01    
1.02080e+00    2.27555e+01    
1.03798e+00    2.33433e+01    
1.05544e+00    2.39331e+01    
1.07320e+00    2.45241e+01    
1.09126e+00    2.51154e+01    
1.10962e+00    2.57063e+01    
1.12829e+00    2.62959e+01    
1.14728e+00    2.68832e+01    
1.16658e+00    2.74673e+01    
1.18621e+00    2.80473e+01    
1.20617e+00    2.86223e+01    
1.22647e+00    2.91912e+01    
1.24711e+00    2.97531e+01    
1.26809e+00    3.03070e+01    
1.28943e+00    3.08520e+01    
1.31113e+00    3.13871e+01    
1.33319e+00    3.19112e+01    
1.35562e+00    3.24236e+01    
1.37843e+00    3.29232e+01    
1.40163e+00    3.34091e+01    
1.42521e+00    3.38804e+01    
1.44919e+00    3.43363e+01    
1.47358e+00    3.47760e+01    
1.49837e+00    3.51986e+01    
1.52359e+00    3.56033e+01    
1.54922e+00    3.59895e+01    
1.57529e+00    3.63565e+01    
1.60180e+00    3.67035e+01    
1.62875e+00    3.70300e+01    
1.65616e+00    3.73354e+01    
1.68403e+00    3.76193e+01    
1.71236e+00    3.78813e+01    
1.74118e+00    3.81208e+01    
1.77048e+00    3.83376e+01    
1.80027e+00    3.85314e+01    
1.83056e+00    3.87019e+01    
1.86136e+00    3.88488e+01    
1.89268e+00    3.89721e+01    
1.92453e+00    3.90718e+01    
1.95691e+00    3.91478e+01    
1.98984e+00    3.92005e+01    
2.02332e+00    3.92301e+01    
2.05737e+00    3.92371e+01    
2.09199e+00    3.92219e+01    
2.12719e+00    3.91848e+01    
2.16298e+00    3.91263e+01    
2.19938e+00    3.90467e+01    
2.23639e+00    3.89462e+01    
2.27402e+00    3.88250e+01    
2.31228e+00    3.86831e+01    
2.35119e+00    3.85207e+01    
2.39075e+00    3.83380e+01    
2.43098e+00    3.81354e+01    
2.47189e+00    3.79132e+01    
2.51348e+00    3.76721e+01    
2.55578e+00    3.74129e+01    
2.59878e+00    3.71362e+01    
2.64251e+00    3.68431e+01    
2.68697e+00    3.65345e+01    
2.73219e+00    3.62112e+01    
2.77816e+00    3.58741e+01    
2.82491e+00    3.55242e+01    
2.87244e+00    3.51622e+01    
2.92078e+00    3.47890e+01    
2.96992e+00    3.44050e+01    
3.01990e+00    3.40108e+01    
3.07071e+00    3.36065e+01    
3.12238e+00    3.31921e+01    
3.17492e+00    3.27669e+01    
3.22835e+00    3.23301e+01    
3.28267e+00    3.18805e+01    
3.33790e+00    3.14166e+01    
3.39407e+00    3.09370e+01    
3.45118e+00    3.04402e+01    
3.50925e+00    2.99252e+01    
3.56830e+00    2.93913e+01    
3.62835e+00    2.88384e+01    
3.68940e+00    2.82673e+01    
3.75148e+00    2.76791e+01    
3.81460e+00    2.70762e+01    
3.87879e+00    2.64612e+01    
3.94406e+00    2.58371e+01    
4.01042e+00    2.52070e+01    
4.07791e+00    2.45741e+01    
4.14652e+00    2.39412e+01    
4.21630e+00    2.33107e+01    
4.28724e+00    2.26847e+01    
4.35938e+00    2.20649e+01    
4.43274e+00    2.14527e+01    
4.50733e+00    2.08490e+01    
4.58317e+00    2.02548e+01    
4.66029e+00    1.96706e+01    
4.73871e+00    1.90970e+01    
4.81844e+00    1.85341e+01    
4.89952e+00    1.79822e+01    
4.98196e+00    1.74416e+01    
5.06579e+00    1.69124e+01    
5.15104e+00    1.63946e+01    
5.23771e+00    1.58883e+01    
5.32584e+00    1.53936e+01    
5.41546e+00    1.49103e+01    
5.50658e+00    1.44384e+01    
5.59924e+00    1.39778e+01    
5.69346e+00    1.35284e+01    
5.78926e+00    1.30900e+01    
5.88668e+00    1.26626e+01    
5.98573e+00    1.22460e+01    
6.08645e+00    1.18403e+01    
6.18886e+00    1.14453e+01    
6.29300e+00    1.10609e+01    
6.39889e+00    1.06871e+01    
6.50656e+00    1.03237e+01    
6.61605e+00    9.97055e+00    
6.72738e+00    9.62749e+00    
6.84057e+00    9.29433e+00    
6.95568e+00    8.97089e+00    
7.07272e+00    8.65697e+00    
7.19173e+00    8.35239e+00    
7.31274e+00    8.05696e+00    
7.43579e+00    7.77047e+00    
7.56091e+00    7.49273e+00    
7.68814e+00    7.22353e+00    
7.81750e+00    6.96267e+00    
7.94905e+00    6.70998e+00    
8.08280e+00    6.46527e+00    
8.21881e+00    6.22838e+00    
8.35711e+00    5.99919e+00    
8.49773e+00    5.77752e+00    
8.64072e+00    5.56324e+00    
8.78611e+00    5.35618e+00    
8.93395e+00    5.15616e+00    
9.08428e+00    4.96299e+00    
9.23714e+00    4.77646e+00    
9.39257e+00    4.59638e+00    
9.55062e+00    4.42254e+00    
9.71132e+00    4.25475e+00    
9.87473e+00    4.09282e+00    
1.00409e+01    3.93660e+00    
1.02098e+01    3.78591e+00    
1.03816e+01    3.64060e+00    
1.05563e+01    3.50049e+00    
1.07340e+01    3.36544e+00    
1.09146e+01    3.23530e+00    
1.10982e+01    3.10991e+00    
1.12850e+01    2.98911e+00    
1.14749e+01    2.87274e+00    
1.16680e+01    2.76066e+00    
1.18643e+01    2.65271e+00    
1.20639e+01    2.54876e+00    
1.22669e+01    2.44866e+00    
1.24733e+01    2.35227e+00    
1.26832e+01    2.25947e+00    
1.28966e+01    2.17013e+00    
1.31136e+01    2.08413e+00    
1.33343e+01    2.00135e+00    
1.35587e+01    1.92168e+00    
1.37868e+01    1.84500e+00    
1.40188e+01    1.77122e+00    
1.42547e+01    1.70024e+00    
1.44946e+01    1.63197e+00    
1.47385e+01    1.56631e+00    
1.49865e+01    1.50318e+00    
1.52386e+01    1.44247e+00    
1.54950e+01    1.38411e+00    
1.57558e+01    1.32801e+00    
1.60209e+01    1.27408e+00    
1.62905e+01    1.22226e+00    
1.65646e+01    1.17245e+00    
1.68433e+01    1.12460e+00    
1.71267e+01    1.07862e+00    
1.74149e+01    1.03444e+00    
1.77080e+01    9.92013e-01    
1.80059e+01    9.51257e-01    
1.83089e+01    9.12114e-01    
1.86170e+01    8.74524e-01    
1.89302e+01    8.38429e-01    
1.92488e+01    8.03772e-01    
1.95727e+01    7.70499e-01    
1.99020e+01    7.38558e-01    
2.02369e+01    7.07897e-01    
2.05774e+01    6.78468e-01    
2.09237e+01    6.50224e-01    
2.12758e+01    6.23120e-01    
2.16338e+01    5.97110e-01    
2.19978e+01    5.72154e-01    
2.23679e+01    5.48210e-01    
2.27443e+01    5.25240e-01    
2.31270e+01    5.03204e-01    
2.35162e+01    4.82067e-01    
2.39119e+01    4.61793e-01    
2.43142e+01    4.42349e-01    
2.47234e+01    4.23702e-01    
2.51394e+01    4.05821e-01    
2.55624e+01    3.88675e-01    
2.59925e+01    3.72235e-01    
2.64299e+01    3.56473e-01    
2.68746e+01    3.41362e-01    
2.73268e+01    3.26876e-01    
2.77866e+01    3.12991e-01    
2.82542e+01    2.99682e-01    
2.87296e+01    2.86925e-01    
2.92130e+01    2.74700e-01    
2.97046e+01    2.62984e-01    
3.02044e+01    2.51757e-01    
3.07127e+01    2.40999e-01    
3.12295e+01    2.30690e-01    
3.17550e+01    2.20814e-01    
3.22893e+01    2.11352e-01    
3.28326e+01    2.02287e-01    
3.33851e+01    1.93604e-01    
3.39468e+01    1.85286e-01    
3.45181e+01    1.77318e-01    
3.50989e+01    1.69687e-01    
3.56895e+01    1.62378e-01    
3.62900e+01    1.55378e-01    
3.69007e+01    1.48674e-01    
3.75216e+01    1.42255e-01    
3.81529e+01    1.36108e-01    
3.87949e+01    1.30222e-01    
3.94477e+01    1.24586e-01    
4.01115e+01    1.19190e-01    
4.07864e+01    1.14024e-01    
4.14727e+01    1.09078e-01    
4.21706e+01    1.04344e-01    
4.28802e+01    9.98117e-02    
4.36017e+01    9.54734e-02    
4.43354e+01    9.13207e-02    
4.50814e+01    8.73460e-02    
4.58400e+01    8.35418e-02    
4.66113e+01    7.99009e-02    
4.73956e+01    7.64164e-02    
4.81931e+01    7.30818e-02    
4.90041e+01    6.98906e-02    
4.98287e+01    6.68370e-02    
5.06671e+01    6.39150e-02    
5.15197e+01    6.11190e-02    
5.23866e+01    5.84438e-02    
5.32681e+01    5.58842e-02    
5.41644e+01    5.34353e-02    
5.50758e+01    5.10924e-02    
5.60025e+01    4.88510e-02    
5.69449e+01    4.67067e-02    
5.79031e+01    4.46555e-02    
5.88774e+01    4.26933e-02    
5.98681e+01    4.08164e-02    
6.08755e+01    3.90210e-02    
6.18998e+01    3.73038e-02    
6.29414e+01    3.56613e-02    
6.40005e+01    3.40903e-02    
6.50774e+01    3.25879e-02    
6.61725e+01    3.11510e-02    
6.72859e+01    2.97768e-02    
6.84181e+01    2.84626e-02    
6.95694e+01    2.72059e-02    
7.07400e+01    2.60041e-02    
7.19303e+01    2.48549e-02    
7.31407e+01    2.37560e-02    
7.43714e+01    2.27053e-02    
7.56228e+01    2.17006e-02    
7.68953e+01    2.07400e-02    
7.81892e+01    1.98216e-02    
7.95049e+01    1.89435e-02    
8.08427e+01    1.81039e-02    
8.22030e+01    1.73013e-02    
8.35862e+01    1.65340e-02    
8.49927e+01    1.58005e-02    
8.64228e+01    1.50993e-02    
8.78770e+01    1.44289e-02    
8.93557e+01    1.37881e-02    
9.08593e+01    1.31756e-02    
9.23881e+01    1.25901e-02    
9.39427e+01    1.20305e-02    
9.55235e+01    1.14956e-02    
9.71308e+01    1.09843e-02    
9.87652e+01    1.04956e-02    
1.00427e+02    1.00286e-02    
1.02117e+02    9.58221e-03    
1.03835e+02    9.15561e-03    
1.05582e+02    8.74791e-03    
1.07359e+02    8.35828e-03    
1.09166e+02    7.98594e-03    
1.11002e+02    7.63012e-03    
1.12870e+02    7.29010e-03    
1.14769e+02    6.96518e-03    
1.16701e+02    6.65470e-03    
1.18664e+02    6.35803e-03    
1.20661e+02    6.07455e-03    
1.22691e+02    5.80369e-03    
1.24756e+02    5.54489e-03    
1.26855e+02    5.29762e-03    
1.28990e+02    5.06138e-03    
1.31160e+02    4.83566e-03    
1.33367e+02    4.62002e-03    
1.35611e+02    4.41401e-03    
1.37893e+02    4.21719e-03    
1.40213e+02    4.02917e-03    
1.42573e+02    3.84955e-03    
1.44972e+02    3.67797e-03    
1.47411e+02    3.51406e-03    
1.49892e+02    3.35749e-03    
1.52414e+02    3.20794e-03    
1.54979e+02    3.06508e-03    
1.57586e+02    2.92863e-03    
1.60238e+02    2.79830e-03    
1.62934e+02    2.67382e-03    
1.65676e+02    2.55492e-03    
1.68464e+02    2.44137e-03    
1.71298e+02    2.33291e-03    
1.74181e+02    2.22933e-03    
1.77112e+02    2.13040e-03    
1.80092e+02    2.03592e-03    
1.83122e+02    1.94569e-03    
1.86204e+02    1.85952e-03    
1.89337e+02    1.77723e-03    
1.92523e+02    1.69864e-03    
1.95762e+02    1.62358e-03    
1.99056e+02    1.55191e-03    
2.02406e+02    1.48345e-03    
2.05811e+02    1.41808e-03    
2.09275e+02    1.35565e-03    
2.12796e+02    1.29602e-03    
2.16377e+02    1.23908e-03    
2.20018e+02    1.18469e-03    
2.23720e+02    1.13274e-03    
2.27484e+02    1.08313e-03    
2.31312e+02    1.03574e-03    
2.35204e+02    9.90470e-04    
2.39162e+02    9.47228e-04    
2.43186e+02    9.05920e-04    
2.47278e+02    8.66457e-04    
2.51439e+02    8.28755e-04    
2.55670e+02    7.92732e-04    
2.59972e+02    7.58312e-04    
2.64347e+02    7.25422e-04    
2.68795e+02    6.93992e-04    
2.73318e+02    6.63954e-04    
2.77917e+02    6.35245e-04    
2.82593e+02    6.07804e-04    
2.87348e+02    5.81573e-04    
2.92183e+02    5.56498e-04    
2.97100e+02    5.32525e-04    
3.02099e+02    5.09604e-04    
3.07182e+02    4.87688e-04    
3.12351e+02    4.66731e-04    
3.17607e+02    4.46689e-04    
3.22951e+02    4.27522e-04    
3.28386e+02    4.09190e-04    
3.33911e+02    3.91655e-04    
3.39530e+02    3.74882e-04    
3.45243e+02    3.58836e-04    
3.51052e+02    3.43486e-04    
3.56959e+02    3.28799e-04    
3.62966e+02    3.14748e-04    
3.69073e+02    3.01303e-04    
3.75284e+02    2.88437e-04    
3.81598e+02    2.76126e-04    
3.88019e+02    2.64344e-04    
3.94549e+02    2.53069e-04    
4.01187e+02    2.42279e-04    
4.07938e+02    2.31951e-04    
4.14802e+02    2.22066e-04    
4.21782e+02    2.12605e-04    
4.28879e+02    2.03549e-04    
4.36096e+02    1.94880e-04    
4.43434e+02    1.86582e-04    
4.50896e+02    1.78639e-04    
4.58483e+02    1.71035e-04    
4.66197e+02    1.63756e-04    
4.74042e+02    1.56788e-04    
4.82019e+02    1.50117e-04    
4.90129e+02    1.43730e-04    
4.98377e+02    1.37616e-04    
5.06763e+02    1.31762e-04    
5.15290e+02    1.26157e-04    
5.23960e+02    1.20792e-04    
5.32777e+02    1.15655e-04    
5.41742e+02    1.10736e-04    
5.50858e+02    1.06027e-04    
5.60127e+02    1.01518e-04    
5.69552e+02    9.72013e-05    
5.79135e+02    9.30681e-05    
5.88880e+02    8.91106e-05    
5.98789e+02    8.53215e-05    
6.08865e+02    8.16935e-05    
6.19110e+02    7.82198e-05    
6.29528e+02    7.48938e-05    
6.40121e+02    7.17092e-05    
6.50892e+02    6.86600e-05    
6.61844e+02    6.57404e-05    
6.72981e+02    6.29449e-05    
6.84305e+02    6.02682e-05    
6.95819e+02    5.77054e-05    
7.07528e+02    5.52514e-05    
7.19433e+02    5.29017e-05    
7.31539e+02    5.06520e-05    
7.43848e+02    4.84978e-05    
7.56365e+02    4.64352e-05    
7.69092e+02    4.44602e-05    
7.82033e+02    4.25692e-05    
7.95192e+02    4.07586e-05    
8.08573e+02    3.90249e-05    
8.22178e+02    3.73649e-05    
8.36013e+02    3.57755e-05    
8.50080e+02    3.42536e-05    
8.64384e+02    3.27965e-05    
8.78929e+02    3.14012e-05    
8.93719e+02    3.00653e-05    
9.08757e+02    2.87861e-05    
9.24048e+02    2.75614e-05    
9.39597e+02    2.63887e-05    
9.55407e+02    2.52658e-05    
9.71484e+02    2.41907e-05    
9.87831e+02    2.31613e-05    
1.00445e+03    2.21757e-05    
1.02135e+03    2.12320e-05    
1.03854e+03    2.03284e-05    
1.05602e+03    1.94632e-05    
1.07378e+03    1.86349e-05    
1.09185e+03    1.78417e-05    
1.11023e+03    1.70823e-05    
1.12891e+03    1.63552e-05    
1.14790e+03    1.56590e-05    
1.16722e+03    1.49924e-05    
1.18686e+03    1.43542e-05    
1.20683e+03    1.37431e-05    
1.22714e+03    1.31580e-05    
1.24778e+03    1.25978e-05    
1.26878e+03    1.20614e-05    
1.29013e+03    1.15479e-05    
1.31184e+03    1.10562e-05    
1.33391e+03    1.05854e-05    
1.35636e+03    1.01347e-05    
1.37918e+03    9.70310e-06    
1.40239e+03    9.28990e-06    
1.42599e+03    8.89427e-06    
1.44998e+03    8.51549e-06    
1.47438e+03    8.15282e-06    
1.49919e+03    7.80559e-06    
1.52441e+03    7.47313e-06    
1.55007e+03    7.15483e-06    
1.57615e+03    6.85007e-06    
1.60267e+03    6.55829e-06    
1.62964e+03    6.27892e-06    
1.65706e+03    6.01145e-06    
1.68494e+03    5.75536e-06    
1.71329e+03    5.51018e-06    
1.74212e+03    5.27543e-06    
1.77144e+03    5.05068e-06    
1.80124e+03    4.83550e-06    
1.83155e+03    4.62947e-06    
1.86237e+03    4.43222e-06    
1.89371e+03    4.24337e-06    
1.92557e+03    4.06256e-06    
1.95798e+03    3.88945e-06    
1.99092e+03    3.72372e-06    
2.02442e+03    3.56504e-06    
2.05849e+03    3.41311e-06    
2.09312e+03    3.26766e-06    
2.12834e+03    3.12841e-06    
2.16416e+03    2.99508e-06    
2.20057e+03    2.86743e-06    
2.23760e+03    2.74522e-06    
2.27525e+03    2.62822e-06    
2.31354e+03    2.51620e-06    
2.35247e+03    2.40895e-06    
2.39205e+03    2.30627e-06    
2.43230e+03    2.20796e-06    
2.47323e+03    2.11384e-06    
2.51485e+03    2.02373e-06    
2.55716e+03    1.93747e-06    
2.60019e+03    1.85487e-06    
2.64394e+03    1.77580e-06    
2.68843e+03    1.70009e-06    
2.73367e+03    1.62761e-06    
2.77967e+03    1.55822e-06    
2.82644e+03    1.49179e-06    
2.87400e+03    1.42818e-06    
2.92236e+03    1.36729e-06    
2.97154e+03    1.30899e-06    
3.02154e+03    1.25318e-06    
3.07238e+03    1.19974e-06    
3.12408e+03    1.14859e-06    
3.17664e+03    1.09961e-06    
3.23010e+03    1.05272e-06    
3.28445e+03    1.00783e-06    
3.33972e+03    9.64851e-07    
3.39591e+03    9.23705e-07    
3.45305e+03    8.84313e-07    
3.51116e+03    8.46600e-07    
3.57024e+03    8.10495e-07    
3.63031e+03    7.75928e-07    
3.69140e+03    7.42836e-07    
3.75351e+03    7.11154e-07    
3.81667e+03    6.80822e-07    
3.88090e+03    6.51784e-07    
3.94620e+03    6.23984e-07    
4.01260e+03    5.97369e-07    
4.08012e+03    5.71889e-07    
4.14877e+03    5.47495e-07    
4.21858e+03    5.24141e-07    
4.28957e+03    5.01783e-07    
4.36175e+03    4.80378e-07    
4.43514e+03    4.59886e-07    
4.50977e+03    4.40268e-07    
4.58566e+03    4.21486e-07    
4.66282e+03    4.03506e-07    
4.74128e+03    3.86292e-07    
4.82106e+03    3.69812e-07    
4.90218e+03    3.54035e-07    
4.98467e+03    3.38930e-07    
5.06854e+03    3.24470e-07    
5.15383e+03    3.10627e-07    
5.24055e+03    2.97374e-07    
5.32873e+03    2.84686e-07    
5.41840e+03    2.72539e-07    
5.50957e+03    2.60911e-07    
5.60228e+03    2.49778e-07    
5.69655e+03    2.39120e-07    
5.79240e+03    2.28917e-07    
5.88987e+03    2.19149e-07    
5.98898e+03    2.09798e-07    
6.08975e+03    2.00846e-07    
6.19222e+03    1.92275e-07    
6.29642e+03    1.84070e-07    
6.40236e+03    1.76215e-07    
6.51009e+03    1.68695e-07    
6.61964e+03    1.61496e-07    
6.73103e+03    1.54604e-07    
6.84429e+03    1.48007e-07    
6.95945e+03    1.41690e-07    
7.07656e+03    1.35643e-07    
7.19563e+03    1.29854e-07    
7.31671e+03    1.24312e-07    
7.43983e+03    1.19007e-07    
7.56502e+03    1.13928e-07    
7.69231e+03    1.09065e-07    
7.82175e+03    1.04410e-07    
7.95336e+03    9.99537e-08    
8.08719e+03    9.56875e-08    
8.22327e+03    9.16033e-08    
8.36164e+03    8.76934e-08    
8.50234e+03    8.39503e-08    
8.64541e+03    8.03669e-08    
8.79088e+03    7.69365e-08    
8.93880e+03    7.36524e-08    
9.08921e+03    7.05085e-08    
9.24215e+03    6.74987e-08    
9.39767e+03    6.46174e-08    
9.55580e+03    6.18590e-08    
9.71659e+03    5.92184e-08    
9.88009e+03    5.66904e-08    
1.00463e+04    5.42704e-08    
1.02154e+04    5.19536e-08    
1.03873e+04    4.97357e-08    
1.05621e+04    4.76124e-08    
1.07398e+04    4.55798e-08    
1.09205e+04    4.36339e-08    
1.11043e+04    4.17711e-08    
1.12911e+04    3.99878e-08    
1.14811e+04    3.82806e-08    
1.16743e+04    3.66462e-08    
1.18707e+04    3.50816e-08    
1.20705e+04    3.35838e-08    
1.22736e+04    3.21500e-08    
1.24801e+04    3.07773e-08    
1.26901e+04    2.94632e-08    
1.29036e+04    2.82053e-08    
1.31208e+04    2.70010e-08    
1.33415e+04    2.58481e-08    
1.35660e+04    2.47444e-08    
1.37943e+04    2.36879e-08    
1.40264e+04    2.26764e-08    
1.42624e+04    2.17082e-08    
1.45024e+04    2.07812e-08    
1.47465e+04    1.98939e-08    
1.49946e+04    1.90444e-08    
1.52469e+04    1.82312e-08    
1.55035e+04    1.74527e-08    
1.57643e+04    1.67074e-08    
1.60296e+04    1.59940e-08    
1.62993e+04    1.53110e-08    
1.65736e+04    1.46571e-08    
1.68525e+04    1.40312e-08    
1.71360e+04    1.34320e-08    
1.74244e+04    1.28584e-08    
1.77176e+04    1.23093e-08    
1.80157e+04    1.17836e-08    
1.83188e+04    1.12804e-08    
1.86271e+04    1.07987e-08    
1.89405e+04    1.03375e-08    
1.92592e+04    9.89600e-09    
1.95833e+04    9.47337e-09    
1.99128e+04    9.06879e-09    
2.02479e+04    8.68147e-09    
2.05886e+04    8.31070e-09    
2.09350e+04    7.95576e-09    
2.12873e+04    7.61597e-09    
2.16455e+04    7.29070e-09    
2.20097e+04    6.97931e-09    
2.23801e+04    6.68122e-09    
2.27566e+04    6.39586e-09    
2.31396e+04    6.12269e-09    
2.35289e+04    5.86118e-09    
2.39248e+04    5.61083e-09    
2.43274e+04    5.37118e-09    
2.47368e+04    5.14176e-09    
2.51530e+04    4.92214e-09    
2.55763e+04    4.71190e-09    
2.60066e+04    4.51064e-09    
2.64442e+04    4.31797e-09    
2.68892e+04    4.13353e-09    
2.73416e+04    3.95697e-09    
2.78017e+04    3.78795e-09    
2.82695e+04    3.62614e-09    
2.87452e+04    3.47125e-09    
2.92289e+04    3.32297e-09    
2.97207e+04    3.18102e-09    
3.02208e+04    3.04514e-09    
3.07293e+04    2.91506e-09    
3.12464e+04    2.79054e-09    
3.17722e+04    2.67133e-09    
3.23068e+04    2.55722e-09    
3.28504e+04    2.44798e-09    
3.34032e+04    2.34340e-09    
3.39653e+04    2.24329e-09    
3.45368e+04    2.14746e-09    
3.51179e+04    2.05572e-09    
3.57088e+04    1.96790e-09    
3.63097e+04    1.88383e-09    
3.69207e+04    1.80335e-09    
3.75419e+04    1.72631e-09    
3.81736e+04    1.65256e-09    
3.88160e+04    1.58196e-09    
3.94691e+04    1.51438e-09    
4.01333e+04    1.44968e-09    
4.08086e+04    1.38774e-09    
4.14952e+04    1.32846e-09    
4.21935e+04    1.27170e-09    
4.29034e+04    1.21737e-09    
4.36254e+04    1.16536e-09    
4.43594e+04    1.11557e-09    
4.51059e+04    1.06791e-09    
4.58649e+04    1.02228e-09    
4.66366e+04    9.78605e-10    
4.74213e+04    9.36794e-10    
4.82193e+04    8.96769e-10    
4.90307e+04    8.58453e-10    
4.98557e+04    8.21775e-10    
5.06946e+04    7.86664e-10    
5.15476e+04    7.53052e-10    
5.24150e+04    7.20877e-10    
5.32970e+04    6.90076e-10    
5.41938e+04    6.60591e-10    
5.51057e+04    6.32365e-10    
5.60329e+04    6.05345e-10    
5.69758e+04    5.79480e-10    
5.79345e+04    5.54720e-10    
5.89093e+04    5.31017e-10    
5.99006e+04    5.08327e-10    
6.09085e+04    4.86607e-10    
6.19334e+04    4.65814e-10    
6.29755e+04    4.45910e-10    
6.40352e+04    4.26857e-10    
6.51127e+04    4.08617e-10    
6.62084e+04    3.91156e-10    
