# USINE V4.0
# File generated 13-05-2022 09:46:20
# Model1DKisoVc
# NE
# SolMod0DFF_phi0_770GV
# R [GV]       TOA [GV m^{2} s sr]^{-1}
2.29124e+01    2.93031e-03    
2.33024e+01    2.80786e-03    
2.36991e+01    2.69035e-03    
2.41025e+01    2.57759e-03    
2.45128e+01    2.46940e-03    
2.49301e+01    2.36560e-03    
2.53545e+01    2.26602e-03    
2.57861e+01    2.17050e-03    
2.62250e+01    2.07888e-03    
2.66715e+01    1.99101e-03    
2.71255e+01    1.90675e-03    
2.75873e+01    1.82594e-03    
2.80569e+01    1.74845e-03    
2.85345e+01    1.67416e-03    
2.90202e+01    1.60294e-03    
2.95143e+01    1.53466e-03    
3.00167e+01    1.46921e-03    
3.05277e+01    1.40647e-03    
3.10473e+01    1.34635e-03    
3.15759e+01    1.28872e-03    
3.21134e+01    1.23350e-03    
3.26600e+01    1.18058e-03    
3.32160e+01    1.12988e-03    
3.37815e+01    1.08130e-03    
3.43565e+01    1.03475e-03    
3.49414e+01    9.90168e-04    
3.55362e+01    9.47456e-04    
3.61411e+01    9.06545e-04    
3.67563e+01    8.67359e-04    
3.73821e+01    8.29828e-04    
3.80184e+01    7.93886e-04    
3.86656e+01    7.59466e-04    
3.93238e+01    7.26506e-04    
3.99932e+01    6.94946e-04    
4.06740e+01    6.64728e-04    
4.13664e+01    6.35797e-04    
4.20706e+01    6.08099e-04    
4.27868e+01    5.81584e-04    
4.35151e+01    5.56202e-04    
4.42559e+01    5.31906e-04    
4.50093e+01    5.08651e-04    
4.57755e+01    4.86394e-04    
4.65547e+01    4.65092e-04    
4.73472e+01    4.44705e-04    
4.81532e+01    4.25197e-04    
4.89729e+01    4.06528e-04    
4.98066e+01    3.88665e-04    
5.06544e+01    3.71573e-04    
5.15167e+01    3.55220e-04    
5.23937e+01    3.39575e-04    
5.32856e+01    3.24607e-04    
5.41927e+01    3.10288e-04    
5.51152e+01    2.96590e-04    
5.60535e+01    2.83488e-04    
5.70077e+01    2.70955e-04    
5.79781e+01    2.58968e-04    
5.89651e+01    2.47502e-04    
5.99688e+01    2.36537e-04    
6.09897e+01    2.26051e-04    
6.20279e+01    2.16022e-04    
6.30838e+01    2.06432e-04    
6.41577e+01    1.97262e-04    
6.52499e+01    1.88494e-04    
6.63606e+01    1.80109e-04    
6.74903e+01    1.72093e-04    
6.86392e+01    1.64429e-04    
6.98076e+01    1.57102e-04    
7.09960e+01    1.50096e-04    
7.22045e+01    1.43400e-04    
7.34337e+01    1.36998e-04    
7.46837e+01    1.30879e-04    
7.59551e+01    1.25029e-04    
7.72481e+01    1.19438e-04    
7.85631e+01    1.14094e-04    
7.99005e+01    1.08987e-04    
8.12606e+01    1.04105e-04    
8.26439e+01    9.94398e-05    
8.40508e+01    9.49813e-05    
8.54816e+01    9.07205e-05    
8.69367e+01    8.66489e-05    
8.84166e+01    8.27582e-05    
8.99218e+01    7.90404e-05    
9.14525e+01    7.54879e-05    
9.30093e+01    7.20936e-05    
9.45926e+01    6.88506e-05    
9.62029e+01    6.57520e-05    
9.78405e+01    6.27917e-05    
9.95061e+01    5.99635e-05    
1.01200e+02    5.72617e-05    
1.02923e+02    5.46805e-05    
1.04675e+02    5.22149e-05    
1.06457e+02    4.98595e-05    
1.08269e+02    4.76097e-05    
1.10112e+02    4.54606e-05    
1.11986e+02    4.34079e-05    
1.13893e+02    4.14473e-05    
1.15832e+02    3.95748e-05    
1.17803e+02    3.77863e-05    
1.19809e+02    3.60783e-05    
1.21848e+02    3.44471e-05    
1.23922e+02    3.28893e-05    
1.26032e+02    3.14016e-05    
1.28177e+02    2.99810e-05    
1.30359e+02    2.86245e-05    
1.32579e+02    2.73292e-05    
1.34835e+02    2.60924e-05    
1.37131e+02    2.49114e-05    
1.39465e+02    2.37838e-05    
1.41839e+02    2.27073e-05    
1.44254e+02    2.16794e-05    
1.46709e+02    2.06982e-05    
1.49207e+02    1.97613e-05    
1.51747e+02    1.88670e-05    
1.54330e+02    1.80133e-05    
1.56957e+02    1.71983e-05    
1.59629e+02    1.64203e-05    
1.62346e+02    1.56777e-05    
1.65110e+02    1.49689e-05    
1.67921e+02    1.42923e-05    
1.70779e+02    1.36466e-05    
1.73687e+02    1.30302e-05    
1.76643e+02    1.24419e-05    
1.79650e+02    1.18805e-05    
1.82708e+02    1.13447e-05    
1.85819e+02    1.08333e-05    
1.88982e+02    1.03452e-05    
1.92199e+02    9.87947e-06    
1.95471e+02    9.43497e-06    
1.98798e+02    9.01078e-06    
2.02182e+02    8.60597e-06    
2.05624e+02    8.21964e-06    
2.09125e+02    7.85096e-06    
2.12684e+02    7.49912e-06    
2.16305e+02    7.16334e-06    
2.19987e+02    6.84289e-06    
2.23732e+02    6.53706e-06    
2.27541e+02    6.24518e-06    
2.31414e+02    5.96660e-06    
2.35353e+02    5.70071e-06    
2.39360e+02    5.44693e-06    
2.43435e+02    5.20469e-06    
2.47579e+02    4.97345e-06    
2.51793e+02    4.75271e-06    
2.56079e+02    4.54198e-06    
2.60439e+02    4.34079e-06    
2.64872e+02    4.14870e-06    
2.69381e+02    3.96530e-06    
2.73967e+02    3.79016e-06    
2.78630e+02    3.62292e-06    
2.83374e+02    3.46320e-06    
2.88197e+02    3.31066e-06    
2.93103e+02    3.16495e-06    
2.98093e+02    3.02578e-06    
3.03167e+02    2.89283e-06    
3.08328e+02    2.76582e-06    
3.13577e+02    2.64448e-06    
3.18915e+02    2.52854e-06    
3.24344e+02    2.41775e-06    
3.29865e+02    2.31189e-06    
3.35481e+02    2.21072e-06    
3.41191e+02    2.11403e-06    
3.47000e+02    2.02162e-06    
3.52907e+02    1.93329e-06    
3.58914e+02    1.84886e-06    
3.65024e+02    1.76816e-06    
3.71238e+02    1.69100e-06    
3.77557e+02    1.61724e-06    
3.83985e+02    1.54673e-06    
3.90521e+02    1.47930e-06    
3.97169e+02    1.41484e-06    
4.03930e+02    1.35320e-06    
4.10806e+02    1.29427e-06    
4.17799e+02    1.23791e-06    
4.24912e+02    1.18402e-06    
4.32145e+02    1.13248e-06    
4.39501e+02    1.08319e-06    
4.46983e+02    1.03606e-06    
4.54592e+02    9.90984e-07    
4.62331e+02    9.47874e-07    
4.70201e+02    9.06644e-07    
4.78205e+02    8.67211e-07    
4.86346e+02    8.29495e-07    
4.94625e+02    7.93423e-07    
5.03045e+02    7.58921e-07    
5.11608e+02    7.25922e-07    
5.20317e+02    6.94358e-07    
5.29175e+02    6.64168e-07    
5.38183e+02    6.35290e-07    
5.47344e+02    6.07669e-07    
5.56662e+02    5.81249e-07    
5.66138e+02    5.55978e-07    
5.75775e+02    5.31806e-07    
5.85577e+02    5.08684e-07    
5.95545e+02    4.86567e-07    
6.05683e+02    4.65411e-07    
6.15994e+02    4.45175e-07    
6.26480e+02    4.25818e-07    
6.37144e+02    4.07302e-07    
6.47991e+02    3.89591e-07    
6.59021e+02    3.72649e-07    
6.70240e+02    3.56444e-07    
6.81649e+02    3.40942e-07    
6.93253e+02    3.26114e-07    
7.05054e+02    3.11931e-07    
7.17057e+02    2.98363e-07    
7.29263e+02    2.85385e-07    
7.41677e+02    2.72971e-07    
7.54303e+02    2.61096e-07    
7.67144e+02    2.49738e-07    
7.80203e+02    2.38873e-07    
7.93484e+02    2.28480e-07    
8.06992e+02    2.18538e-07    
8.20729e+02    2.09029e-07    
8.34701e+02    1.99933e-07    
8.48910e+02    1.91232e-07    
8.63361e+02    1.82910e-07    
8.78058e+02    1.74949e-07    
8.93005e+02    1.67334e-07    
9.08207e+02    1.60051e-07    
9.23667e+02    1.53083e-07    
9.39391e+02    1.46419e-07    
9.55382e+02    1.40045e-07    
9.71646e+02    1.33948e-07    
9.88186e+02    1.28115e-07    
1.00501e+03    1.22537e-07    
1.02212e+03    1.17201e-07    
1.03952e+03    1.12097e-07    
1.05721e+03    1.07215e-07    
1.07521e+03    1.02546e-07    
1.09351e+03    9.80793e-08    
1.11213e+03    9.38072e-08    
1.13106e+03    8.97210e-08    
1.15031e+03    8.58125e-08    
1.16989e+03    8.20741e-08    
1.18981e+03    7.84983e-08    
1.21006e+03    7.50781e-08    
1.23066e+03    7.18068e-08    
1.25161e+03    6.86779e-08    
1.27292e+03    6.56851e-08    
1.29459e+03    6.28226e-08    
1.31663e+03    6.00847e-08    
1.33904e+03    5.74660e-08    
1.36183e+03    5.49613e-08    
1.38502e+03    5.25656e-08    
1.40859e+03    5.02743e-08    
1.43257e+03    4.80827e-08    
1.45696e+03    4.59865e-08    
1.48176e+03    4.39816e-08    
1.50698e+03    4.20640e-08    
1.53264e+03    4.02300e-08    
1.55873e+03    3.84758e-08    
1.58526e+03    3.67981e-08    
1.61225e+03    3.51934e-08    
1.63969e+03    3.36586e-08    
1.66761e+03    3.21907e-08    
1.69599e+03    3.07867e-08    
1.72487e+03    2.94439e-08    
1.75423e+03    2.81596e-08    
1.78409e+03    2.69313e-08    
1.81446e+03    2.57565e-08    
1.84535e+03    2.46329e-08    
1.87676e+03    2.35583e-08    
1.90871e+03    2.25305e-08    
1.94120e+03    2.15475e-08    
1.97425e+03    2.06073e-08    
2.00786e+03    1.97081e-08    
2.04204e+03    1.88481e-08    
2.07680e+03    1.80257e-08    
2.11215e+03    1.72390e-08    
2.14811e+03    1.64867e-08    
2.18467e+03    1.57672e-08    
2.22186e+03    1.50790e-08    
2.25969e+03    1.44209e-08    
2.29815e+03    1.37914e-08    
2.33727e+03    1.31894e-08    
2.37706e+03    1.26137e-08    
2.41753e+03    1.20631e-08    
2.45868e+03    1.15364e-08    
2.50053e+03    1.10328e-08    
2.54310e+03    1.05511e-08    
2.58639e+03    1.00905e-08    
2.63042e+03    9.64988e-09    
2.67520e+03    9.22854e-09    
2.72074e+03    8.82557e-09    
2.76705e+03    8.44018e-09    
2.81416e+03    8.07161e-09    
2.86206e+03    7.71913e-09    
2.91078e+03    7.38202e-09    
2.96033e+03    7.05962e-09    
3.01073e+03    6.75130e-09    
3.06198e+03    6.45643e-09    
3.11411e+03    6.17442e-09    
3.16712e+03    5.90473e-09    
3.22103e+03    5.64680e-09    
3.27586e+03    5.40014e-09    
3.33163e+03    5.16424e-09    
3.38834e+03    4.93864e-09    
3.44602e+03    4.72289e-09    
3.50468e+03    4.51655e-09    
3.56434e+03    4.31923e-09    
3.62502e+03    4.13051e-09    
3.68673e+03    3.95004e-09    
3.74949e+03    3.77745e-09    
3.81332e+03    3.61239e-09    
3.87823e+03    3.45454e-09    
3.94425e+03    3.30359e-09    
4.01139e+03    3.15922e-09    
4.07968e+03    3.02116e-09    
4.14913e+03    2.88913e-09    
4.21976e+03    2.76287e-09    
4.29159e+03    2.64212e-09    
4.36465e+03    2.52664e-09    
4.43895e+03    2.41621e-09    
4.51451e+03    2.31060e-09    
4.59136e+03    2.20960e-09    
4.66952e+03    2.11302e-09    
4.74901e+03    2.02066e-09    
4.82986e+03    1.93233e-09    
4.91207e+03    1.84785e-09    
4.99569e+03    1.76707e-09    
5.08073e+03    1.68982e-09    
5.16722e+03    1.61595e-09    
5.25519e+03    1.54530e-09    
5.34465e+03    1.47774e-09    
5.43563e+03    1.41313e-09    
5.52816e+03    1.35134e-09    
5.62227e+03    1.29225e-09    
5.71797e+03    1.23575e-09    
5.81531e+03    1.18171e-09    
5.91431e+03    1.13004e-09    
6.01498e+03    1.08062e-09    
6.11738e+03    1.03337e-09    
6.22151e+03    9.88179e-10    
6.32742e+03    9.44963e-10    
6.43514e+03    9.03637e-10    
6.54468e+03    8.64117e-10    
6.65609e+03    8.26325e-10    
6.76940e+03    7.90184e-10    
6.88464e+03    7.55623e-10    
7.00183e+03    7.22573e-10    
7.12103e+03    6.90968e-10    
7.24225e+03    6.60745e-10    
7.36553e+03    6.31843e-10    
7.49092e+03    6.04204e-10    
7.61843e+03    5.77774e-10    
7.74812e+03    5.52499e-10    
7.88002e+03    5.28330e-10    
8.01416e+03    5.05217e-10    
8.15059e+03    4.83115e-10    
8.28934e+03    4.61979e-10    
8.43045e+03    4.41768e-10    
8.57396e+03    4.22440e-10    
8.71991e+03    4.03958e-10    
8.86835e+03    3.86283e-10    
9.01932e+03    3.69382e-10    
9.17286e+03    3.53220e-10    
9.32901e+03    3.37765e-10    
9.48781e+03    3.22985e-10    
9.64933e+03    3.08852e-10    
9.81359e+03    2.95337e-10    
9.98064e+03    2.82414e-10    
1.01505e+04    2.70055e-10    
1.03233e+04    2.58237e-10    
1.04991e+04    2.46937e-10    
1.06778e+04    2.36130e-10    
1.08596e+04    2.25796e-10    
1.10444e+04    2.15914e-10    
1.12324e+04    2.06465e-10    
1.14237e+04    1.97428e-10    
1.16181e+04    1.88788e-10    
1.18159e+04    1.80525e-10    
1.20170e+04    1.72623e-10    
1.22216e+04    1.65068e-10    
1.24297e+04    1.57843e-10    
1.26412e+04    1.50934e-10    
1.28564e+04    1.44327e-10    
1.30753e+04    1.38009e-10    
1.32979e+04    1.31968e-10    
1.35242e+04    1.26191e-10    
1.37545e+04    1.20667e-10    
1.39886e+04    1.15385e-10    
1.42267e+04    1.10334e-10    
1.44689e+04    1.05504e-10    
1.47152e+04    1.00885e-10    
1.49657e+04    9.64683e-11    
1.52205e+04    9.22449e-11    
1.54796e+04    8.82064e-11    
1.57431e+04    8.43446e-11    
1.60111e+04    8.06518e-11    
1.62837e+04    7.71206e-11    
1.65609e+04    7.37440e-11    
1.68428e+04    7.05152e-11    
1.71295e+04    6.74277e-11    
1.74211e+04    6.44753e-11    
1.77176e+04    6.16521e-11    
1.80192e+04    5.89526e-11    
1.83260e+04    5.63711e-11    
1.86380e+04    5.39027e-11    
1.89552e+04    5.15424e-11    
1.92779e+04    4.92853e-11    
1.96061e+04    4.71271e-11    
1.99398e+04    4.50633e-11    
2.02793e+04    4.30899e-11    
2.06245e+04    4.12029e-11    
2.09756e+04    3.93984e-11    
2.13326e+04    3.76730e-11    
2.16958e+04    3.60231e-11    
2.20651e+04    3.44455e-11    
2.24407e+04    3.29369e-11    
2.28227e+04    3.14944e-11    
2.32113e+04    3.01150e-11    
2.36064e+04    2.87960e-11    
2.40082e+04    2.75348e-11    
2.44169e+04    2.63288e-11    
2.48326e+04    2.51756e-11    
2.52553e+04    2.40729e-11    
2.56852e+04    2.30185e-11    
2.61225e+04    2.20102e-11    
2.65672e+04    2.10461e-11    
2.70194e+04    2.01242e-11    
2.74794e+04    1.92427e-11    
2.79471e+04    1.83998e-11    
2.84229e+04    1.75938e-11    
2.89067e+04    1.68231e-11    
2.93988e+04    1.60861e-11    
2.98993e+04    1.53815e-11    
3.04083e+04    1.47076e-11    
3.09259e+04    1.40633e-11    
3.14524e+04    1.34472e-11    
3.19878e+04    1.28581e-11    
3.25323e+04    1.22948e-11    
3.30861e+04    1.17562e-11    
3.36493e+04    1.12411e-11    
3.42221e+04    1.07487e-11    
3.48047e+04    1.02777e-11    
3.53972e+04    9.82744e-12    
3.59998e+04    9.39687e-12    
3.66126e+04    8.98516e-12    
3.72358e+04    8.59149e-12    
3.78697e+04    8.21506e-12    
3.85144e+04    7.85511e-12    
3.91700e+04    7.51094e-12    
3.98368e+04    7.18184e-12    
4.05149e+04    6.86715e-12    
4.12046e+04    6.56625e-12    
4.19061e+04    6.27854e-12    
4.26194e+04    6.00342e-12    
4.33449e+04    5.74036e-12    
4.40828e+04    5.48882e-12    
4.48332e+04    5.24830e-12    
4.55964e+04    5.01832e-12    
4.63726e+04    4.79842e-12    
4.71620e+04    4.58814e-12    
4.79649e+04    4.38708e-12    
4.87814e+04    4.19483e-12    
4.96118e+04    4.01100e-12    
5.04563e+04    3.83523e-12    
5.13152e+04    3.66715e-12    
5.21888e+04    3.50644e-12    
5.30772e+04    3.35278e-12    
5.39807e+04    3.20584e-12    
5.48997e+04    3.06534e-12    
5.58342e+04    2.93100e-12    
5.67847e+04    2.80255e-12    
5.77513e+04    2.67972e-12    
5.87344e+04    2.56227e-12    
5.97343e+04    2.44997e-12    
6.07511e+04    2.34260e-12    
6.17853e+04    2.23992e-12    
6.28371e+04    2.14175e-12    
6.39068e+04    2.04788e-12    
6.49946e+04    1.95812e-12    
6.61011e+04    1.87229e-12    
6.72263e+04    1.79023e-12    
6.83707e+04    1.71176e-12    
6.95346e+04    1.63673e-12    
7.07183e+04    1.56499e-12    
7.19221e+04    1.49639e-12    
7.31464e+04    1.43080e-12    
7.43916e+04    1.36808e-12    
7.56580e+04    1.30812e-12    
7.69459e+04    1.25077e-12    
7.82558e+04    1.19595e-12    
7.95879e+04    1.14352e-12    
8.09428e+04    1.09340e-12    
8.23207e+04    1.04547e-12    
8.37220e+04    9.99636e-13    
8.51472e+04    9.55815e-13    
