# USINE V4.0
# File generated 13-05-2022 09:46:19
# Model1DKisoVc
# O
# SolMod0DFF_phi0_770GV
# R [GV]       TOA [GV m^{2} s sr]^{-1}
4.96762e+01    2.38390e-03    
5.05207e+01    2.28119e-03    
5.13795e+01    2.18282e-03    
5.22530e+01    2.08862e-03    
5.31413e+01    1.99841e-03    
5.40447e+01    1.91204e-03    
5.49634e+01    1.82933e-03    
5.58978e+01    1.75014e-03    
5.68481e+01    1.67432e-03    
5.78145e+01    1.60173e-03    
5.87974e+01    1.53224e-03    
5.97969e+01    1.46571e-03    
6.08135e+01    1.40203e-03    
6.18473e+01    1.34107e-03    
6.28987e+01    1.28272e-03    
6.39680e+01    1.22687e-03    
6.50554e+01    1.17342e-03    
6.61614e+01    1.12226e-03    
6.72861e+01    1.07330e-03    
6.84300e+01    1.02644e-03    
6.95933e+01    9.81601e-04    
7.07764e+01    9.38692e-04    
7.19796e+01    8.97633e-04    
7.32032e+01    8.58346e-04    
7.44477e+01    8.20754e-04    
7.57133e+01    7.84788e-04    
7.70004e+01    7.50376e-04    
7.83094e+01    7.17454e-04    
7.96407e+01    6.85958e-04    
8.09946e+01    6.55828e-04    
8.23715e+01    6.27004e-04    
8.37718e+01    5.99432e-04    
8.51959e+01    5.73058e-04    
8.66443e+01    5.47831e-04    
8.81172e+01    5.23702e-04    
8.96152e+01    5.00623e-04    
9.11387e+01    4.78550e-04    
9.26880e+01    4.57439e-04    
9.42637e+01    4.37250e-04    
9.58662e+01    4.17943e-04    
9.74959e+01    3.99479e-04    
9.91534e+01    3.81823e-04    
1.00839e+02    3.64939e-04    
1.02553e+02    3.48795e-04    
1.04297e+02    3.33359e-04    
1.06070e+02    3.18599e-04    
1.07873e+02    3.04488e-04    
1.09707e+02    2.90996e-04    
1.11572e+02    2.78097e-04    
1.13468e+02    2.65765e-04    
1.15397e+02    2.53976e-04    
1.17359e+02    2.42706e-04    
1.19354e+02    2.31933e-04    
1.21383e+02    2.21634e-04    
1.23447e+02    2.11791e-04    
1.25545e+02    2.02381e-04    
1.27680e+02    1.93388e-04    
1.29850e+02    1.84792e-04    
1.32058e+02    1.76577e-04    
1.34303e+02    1.68726e-04    
1.36586e+02    1.61222e-04    
1.38908e+02    1.54051e-04    
1.41269e+02    1.47198e-04    
1.43671e+02    1.40649e-04    
1.46113e+02    1.34392e-04    
1.48597e+02    1.28412e-04    
1.51123e+02    1.22699e-04    
1.53692e+02    1.17240e-04    
1.56305e+02    1.12024e-04    
1.58962e+02    1.07041e-04    
1.61665e+02    1.02279e-04    
1.64413e+02    9.77308e-05    
1.67208e+02    9.33853e-05    
1.70051e+02    8.92340e-05    
1.72941e+02    8.52683e-05    
1.75881e+02    8.14800e-05    
1.78871e+02    7.78613e-05    
1.81912e+02    7.44046e-05    
1.85005e+02    7.11028e-05    
1.88150e+02    6.79489e-05    
1.91348e+02    6.49365e-05    
1.94601e+02    6.20592e-05    
1.97910e+02    5.93110e-05    
2.01274e+02    5.66861e-05    
2.04696e+02    5.41789e-05    
2.08175e+02    5.17843e-05    
2.11714e+02    4.94972e-05    
2.15314e+02    4.73127e-05    
2.18974e+02    4.52262e-05    
2.22697e+02    4.32334e-05    
2.26482e+02    4.13298e-05    
2.30333e+02    3.95116e-05    
2.34248e+02    3.77749e-05    
2.38230e+02    3.61159e-05    
2.42280e+02    3.45312e-05    
2.46399e+02    3.30173e-05    
2.50588e+02    3.15710e-05    
2.54848e+02    3.01893e-05    
2.59180e+02    2.88692e-05    
2.63586e+02    2.76079e-05    
2.68067e+02    2.64027e-05    
2.72625e+02    2.52510e-05    
2.77259e+02    2.41505e-05    
2.81973e+02    2.30988e-05    
2.86766e+02    2.20936e-05    
2.91641e+02    2.11329e-05    
2.96599e+02    2.02146e-05    
3.01641e+02    1.93368e-05    
3.06769e+02    1.84977e-05    
3.11984e+02    1.76955e-05    
3.17288e+02    1.69286e-05    
3.22682e+02    1.61953e-05    
3.28167e+02    1.54941e-05    
3.33746e+02    1.48236e-05    
3.39420e+02    1.41825e-05    
3.45190e+02    1.35693e-05    
3.51058e+02    1.29829e-05    
3.57026e+02    1.24221e-05    
3.63096e+02    1.18857e-05    
3.69268e+02    1.13726e-05    
3.75546e+02    1.08818e-05    
3.81930e+02    1.04123e-05    
3.88423e+02    9.96321e-06    
3.95026e+02    9.53358e-06    
4.01742e+02    9.12256e-06    
4.08571e+02    8.72933e-06    
4.15517e+02    8.35312e-06    
4.22581e+02    7.99318e-06    
4.29765e+02    7.64879e-06    
4.37071e+02    7.31929e-06    
4.44501e+02    7.00401e-06    
4.52057e+02    6.70233e-06    
4.59742e+02    6.41367e-06    
4.67558e+02    6.13746e-06    
4.75507e+02    5.87316e-06    
4.83590e+02    5.62025e-06    
4.91811e+02    5.37824e-06    
5.00172e+02    5.14666e-06    
5.08675e+02    4.92504e-06    
5.17322e+02    4.71297e-06    
5.26117e+02    4.51004e-06    
5.35061e+02    4.31583e-06    
5.44157e+02    4.12999e-06    
5.53408e+02    3.95214e-06    
5.62816e+02    3.78195e-06    
5.72383e+02    3.61907e-06    
5.82114e+02    3.46321e-06    
5.92010e+02    3.31405e-06    
6.02074e+02    3.17131e-06    
6.12309e+02    3.03471e-06    
6.22719e+02    2.90399e-06    
6.33305e+02    2.77888e-06    
6.44071e+02    2.65917e-06    
6.55020e+02    2.54460e-06    
6.66156e+02    2.43496e-06    
6.77480e+02    2.33003e-06    
6.88997e+02    2.22962e-06    
7.00710e+02    2.13353e-06    
7.12622e+02    2.04158e-06    
7.24737e+02    1.95358e-06    
7.37058e+02    1.86936e-06    
7.49588e+02    1.78877e-06    
7.62331e+02    1.71165e-06    
7.75290e+02    1.63785e-06    
7.88470e+02    1.56722e-06    
8.01874e+02    1.49964e-06    
8.15506e+02    1.43496e-06    
8.29370e+02    1.37307e-06    
8.43469e+02    1.31384e-06    
8.57808e+02    1.25716e-06    
8.72391e+02    1.20292e-06    
8.87221e+02    1.15102e-06    
9.02304e+02    1.10135e-06    
9.17643e+02    1.05383e-06    
9.33243e+02    1.00835e-06    
9.49108e+02    9.64825e-07    
9.65243e+02    9.23178e-07    
9.81652e+02    8.83326e-07    
9.98340e+02    8.45191e-07    
1.01531e+03    8.08699e-07    
1.03257e+03    7.73779e-07    
1.05013e+03    7.40365e-07    
1.06798e+03    7.08391e-07    
1.08613e+03    6.77795e-07    
1.10460e+03    6.48519e-07    
1.12338e+03    6.20504e-07    
1.14247e+03    5.93698e-07    
1.16190e+03    5.68047e-07    
1.18165e+03    5.43503e-07    
1.20174e+03    5.20017e-07    
1.22217e+03    4.97545e-07    
1.24294e+03    4.76041e-07    
1.26407e+03    4.55466e-07    
1.28556e+03    4.35778e-07    
1.30742e+03    4.16940e-07    
1.32964e+03    3.98914e-07    
1.35225e+03    3.81667e-07    
1.37523e+03    3.65164e-07    
1.39861e+03    3.49373e-07    
1.42239e+03    3.34264e-07    
1.44657e+03    3.19808e-07    
1.47116e+03    3.05975e-07    
1.49617e+03    2.92740e-07    
1.52161e+03    2.80076e-07    
1.54747e+03    2.67959e-07    
1.57378e+03    2.56366e-07    
1.60054e+03    2.45273e-07    
1.62775e+03    2.34660e-07    
1.65542e+03    2.24505e-07    
1.68356e+03    2.14789e-07    
1.71218e+03    2.05492e-07    
1.74129e+03    1.96598e-07    
1.77089e+03    1.88088e-07    
1.80099e+03    1.79945e-07    
1.83161e+03    1.72155e-07    
1.86275e+03    1.64701e-07    
1.89441e+03    1.57569e-07    
1.92662e+03    1.50746e-07    
1.95937e+03    1.44218e-07    
1.99268e+03    1.37972e-07    
2.02656e+03    1.31996e-07    
2.06101e+03    1.26279e-07    
2.09605e+03    1.20809e-07    
2.13168e+03    1.15575e-07    
2.16792e+03    1.10568e-07    
2.20477e+03    1.05778e-07    
2.24225e+03    1.01195e-07    
2.28037e+03    9.68097e-08    
2.31914e+03    9.26145e-08    
2.35856e+03    8.86008e-08    
2.39866e+03    8.47609e-08    
2.43944e+03    8.10871e-08    
2.48091e+03    7.75723e-08    
2.52308e+03    7.42097e-08    
2.56597e+03    7.09926e-08    
2.60960e+03    6.79149e-08    
2.65396e+03    6.49703e-08    
2.69908e+03    6.21533e-08    
2.74496e+03    5.94582e-08    
2.79162e+03    5.68798e-08    
2.83908e+03    5.44131e-08    
2.88735e+03    5.20533e-08    
2.93643e+03    4.97956e-08    
2.98635e+03    4.76358e-08    
3.03712e+03    4.55695e-08    
3.08875e+03    4.35927e-08    
3.14126e+03    4.17015e-08    
3.19466e+03    3.98923e-08    
3.24897e+03    3.81615e-08    
3.30420e+03    3.65057e-08    
3.36037e+03    3.49216e-08    
3.41750e+03    3.34062e-08    
3.47560e+03    3.19565e-08    
3.53468e+03    3.05696e-08    
3.59477e+03    2.92429e-08    
3.65588e+03    2.79736e-08    
3.71803e+03    2.67594e-08    
3.78124e+03    2.55978e-08    
3.84552e+03    2.44865e-08    
3.91090e+03    2.34235e-08    
3.97738e+03    2.24065e-08    
4.04500e+03    2.14337e-08    
4.11376e+03    2.05030e-08    
4.18369e+03    1.96127e-08    
4.25482e+03    1.87611e-08    
4.32715e+03    1.79463e-08    
4.40071e+03    1.71669e-08    
4.47552e+03    1.64213e-08    
4.55161e+03    1.57081e-08    
4.62898e+03    1.50258e-08    
4.70768e+03    1.43731e-08    
4.78771e+03    1.37487e-08    
4.86910e+03    1.31514e-08    
4.95187e+03    1.25801e-08    
5.03606e+03    1.20335e-08    
5.12167e+03    1.15107e-08    
5.20874e+03    1.10105e-08    
5.29729e+03    1.05321e-08    
5.38734e+03    1.00744e-08    
5.47892e+03    9.63660e-09    
5.57207e+03    9.21780e-09    
5.66679e+03    8.81718e-09    
5.76313e+03    8.43395e-09    
5.86110e+03    8.06737e-09    
5.96074e+03    7.71670e-09    
6.06207e+03    7.38126e-09    
6.16513e+03    7.06038e-09    
6.26993e+03    6.75344e-09    
6.37652e+03    6.45983e-09    
6.48492e+03    6.17897e-09    
6.59517e+03    5.91032e-09    
6.70729e+03    5.65333e-09    
6.82131e+03    5.40750e-09    
6.93727e+03    5.17236e-09    
7.05521e+03    4.94742e-09    
7.17514e+03    4.73227e-09    
7.29712e+03    4.52645e-09    
7.42117e+03    4.32959e-09    
7.54733e+03    4.14127e-09    
7.67564e+03    3.96114e-09    
7.80612e+03    3.78884e-09    
7.93883e+03    3.62402e-09    
8.07379e+03    3.46637e-09    
8.21104e+03    3.31557e-09    
8.35063e+03    3.17132e-09    
8.49259e+03    3.03335e-09    
8.63697e+03    2.90137e-09    
8.78379e+03    2.77513e-09    
8.93312e+03    2.65437e-09    
9.08498e+03    2.53887e-09    
9.23943e+03    2.42839e-09    
9.39650e+03    2.32271e-09    
9.55624e+03    2.22162e-09    
9.71869e+03    2.12494e-09    
9.88391e+03    2.03245e-09    
1.00519e+04    1.94399e-09    
1.02228e+04    1.85937e-09    
1.03966e+04    1.77844e-09    
1.05734e+04    1.70102e-09    
1.07531e+04    1.62697e-09    
1.09359e+04    1.55615e-09    
1.11218e+04    1.48840e-09    
1.13109e+04    1.42360e-09    
1.15032e+04    1.36162e-09    
1.16987e+04    1.30233e-09    
1.18976e+04    1.24563e-09    
1.20999e+04    1.19139e-09    
1.23056e+04    1.13951e-09    
1.25148e+04    1.08989e-09    
1.27275e+04    1.04243e-09    
1.29439e+04    9.97030e-10    
1.31639e+04    9.53608e-10    
1.33877e+04    9.12076e-10    
1.36153e+04    8.72351e-10    
1.38468e+04    8.34355e-10    
1.40821e+04    7.98013e-10    
1.43215e+04    7.63252e-10    
1.45650e+04    7.30005e-10    
1.48126e+04    6.98205e-10    
1.50644e+04    6.67789e-10    
1.53205e+04    6.38697e-10    
1.55810e+04    6.10871e-10    
1.58459e+04    5.84257e-10    
1.61152e+04    5.58801e-10    
1.63892e+04    5.34454e-10    
1.66678e+04    5.11166e-10    
1.69512e+04    4.88893e-10    
1.72393e+04    4.67590e-10    
1.75324e+04    4.47214e-10    
1.78305e+04    4.27725e-10    
1.81336e+04    4.09085e-10    
1.84418e+04    3.91257e-10    
1.87554e+04    3.74205e-10    
1.90742e+04    3.57896e-10    
1.93985e+04    3.42297e-10    
1.97282e+04    3.27378e-10    
2.00636e+04    3.13108e-10    
2.04047e+04    2.99460e-10    
2.07516e+04    2.86406e-10    
2.11043e+04    2.73921e-10    
2.14631e+04    2.61980e-10    
2.18280e+04    2.50560e-10    
2.21991e+04    2.39636e-10    
2.25765e+04    2.29189e-10    
2.29603e+04    2.19197e-10    
2.33506e+04    2.09640e-10    
2.37475e+04    2.00499e-10    
2.41512e+04    1.91757e-10    
2.45618e+04    1.83396e-10    
2.49794e+04    1.75399e-10    
2.54040e+04    1.67750e-10    
2.58359e+04    1.60435e-10    
2.62751e+04    1.53439e-10    
2.67218e+04    1.46747e-10    
2.71760e+04    1.40347e-10    
2.76380e+04    1.34227e-10    
2.81079e+04    1.28372e-10    
2.85857e+04    1.22774e-10    
2.90717e+04    1.17419e-10    
2.95659e+04    1.12297e-10    
3.00685e+04    1.07399e-10    
3.05797e+04    1.02714e-10    
3.10995e+04    9.82337e-11    
3.16282e+04    9.39486e-11    
3.21659e+04    8.98502e-11    
3.27127e+04    8.59306e-11    
3.32688e+04    8.21818e-11    
3.38344e+04    7.85965e-11    
3.44096e+04    7.51675e-11    
3.49946e+04    7.18880e-11    
3.55895e+04    6.87515e-11    
3.61945e+04    6.57518e-11    
3.68098e+04    6.28828e-11    
3.74356e+04    6.01390e-11    
3.80720e+04    5.75149e-11    
3.87192e+04    5.50052e-11    
3.93774e+04    5.26049e-11    
4.00468e+04    5.03093e-11    
4.07276e+04    4.81139e-11    
4.14200e+04    4.60142e-11    
4.21242e+04    4.40060e-11    
4.28403e+04    4.20855e-11    
4.35685e+04    4.02487e-11    
4.43092e+04    3.84921e-11    
4.50625e+04    3.68121e-11    
4.58285e+04    3.52053e-11    
4.66076e+04    3.36687e-11    
4.73999e+04    3.21991e-11    
4.82057e+04    3.07936e-11    
4.90252e+04    2.94494e-11    
4.98587e+04    2.81639e-11    
5.07063e+04    2.69345e-11    
5.15683e+04    2.57587e-11    
5.24449e+04    2.46342e-11    
5.33365e+04    2.35587e-11    
5.42432e+04    2.25302e-11    
5.51654e+04    2.15466e-11    
5.61032e+04    2.06059e-11    
5.70569e+04    1.97062e-11    
5.80269e+04    1.88458e-11    
5.90134e+04    1.80230e-11    
6.00166e+04    1.72361e-11    
6.10369e+04    1.64835e-11    
6.20745e+04    1.57637e-11    
6.31298e+04    1.50754e-11    
6.42030e+04    1.44171e-11    
6.52944e+04    1.37875e-11    
6.64044e+04    1.31854e-11    
6.75333e+04    1.26096e-11    
6.86814e+04    1.20589e-11    
6.98489e+04    1.15323e-11    
7.10364e+04    1.10287e-11    
7.22440e+04    1.05470e-11    
7.34722e+04    1.00864e-11    
7.47212e+04    9.64585e-12    
7.59914e+04    9.22455e-12    
7.72833e+04    8.82165e-12    
7.85971e+04    8.43633e-12    
7.99333e+04    8.06784e-12    
8.12921e+04    7.71544e-12    
8.26741e+04    7.37843e-12    
8.40796e+04    7.05612e-12    
8.55089e+04    6.74789e-12    
