# USINE V4.0
# File generated 13-05-2022 09:46:24
# Model1DKisoVc
# MN
# SolMod0DFF_phi0_770GV
# R [GV]       TOA [GV m^{2} s sr]^{-1}
5.25825e+00    3.99139e-03    
5.34807e+00    3.87478e-03    
5.43943e+00    3.76041e-03    
5.53235e+00    3.64826e-03    
5.62686e+00    3.53835e-03    
5.72298e+00    3.43074e-03    
5.82075e+00    3.32546e-03    
5.92018e+00    3.22254e-03    
6.02132e+00    3.12202e-03    
6.12418e+00    3.02392e-03    
6.22879e+00    2.92827e-03    
6.33520e+00    2.83510e-03    
6.44342e+00    2.74441e-03    
6.55349e+00    2.65618e-03    
6.66545e+00    2.57032e-03    
6.77931e+00    2.48677e-03    
6.89512e+00    2.40546e-03    
7.01291e+00    2.32633e-03    
7.13271e+00    2.24932e-03    
7.25455e+00    2.17438e-03    
7.37848e+00    2.10144e-03    
7.50453e+00    2.03045e-03    
7.63272e+00    1.96140e-03    
7.76311e+00    1.89425e-03    
7.89573e+00    1.82898e-03    
8.03061e+00    1.76558e-03    
8.16779e+00    1.70402e-03    
8.30732e+00    1.64428e-03    
8.44923e+00    1.58632e-03    
8.59357e+00    1.53012e-03    
8.74037e+00    1.47566e-03    
8.88968e+00    1.42289e-03    
9.04154e+00    1.37179e-03    
9.19600e+00    1.32230e-03    
9.35309e+00    1.27440e-03    
9.51286e+00    1.22803e-03    
9.67537e+00    1.18315e-03    
9.84065e+00    1.13973e-03    
1.00088e+01    1.09773e-03    
1.01797e+01    1.05710e-03    
1.03536e+01    1.01782e-03    
1.05305e+01    9.79865e-04    
1.07104e+01    9.43215e-04    
1.08934e+01    9.07860e-04    
1.10794e+01    8.73785e-04    
1.12687e+01    8.40968e-04    
1.14612e+01    8.09388e-04    
1.16570e+01    7.79019e-04    
1.18561e+01    7.49833e-04    
1.20587e+01    7.21797e-04    
1.22647e+01    6.94869e-04    
1.24742e+01    6.68992e-04    
1.26873e+01    6.44104e-04    
1.29040e+01    6.20148e-04    
1.31244e+01    5.97071e-04    
1.33486e+01    5.74826e-04    
1.35767e+01    5.53369e-04    
1.38086e+01    5.32658e-04    
1.40445e+01    5.12658e-04    
1.42844e+01    4.93338e-04    
1.45284e+01    4.74672e-04    
1.47766e+01    4.56647e-04    
1.50290e+01    4.39246e-04    
1.52858e+01    4.22454e-04    
1.55469e+01    4.06255e-04    
1.58125e+01    3.90633e-04    
1.60826e+01    3.75574e-04    
1.63573e+01    3.61061e-04    
1.66368e+01    3.47079e-04    
1.69210e+01    3.33611e-04    
1.72100e+01    3.20641e-04    
1.75040e+01    3.08150e-04    
1.78030e+01    2.96122e-04    
1.81072e+01    2.84541e-04    
1.84165e+01    2.73390e-04    
1.87311e+01    2.62656e-04    
1.90511e+01    2.52322e-04    
1.93765e+01    2.42375e-04    
1.97075e+01    2.32800e-04    
2.00442e+01    2.23586e-04    
2.03866e+01    2.14718e-04    
2.07348e+01    2.06185e-04    
2.10891e+01    1.97974e-04    
2.14493e+01    1.90074e-04    
2.18157e+01    1.82474e-04    
2.21884e+01    1.75163e-04    
2.25674e+01    1.68130e-04    
2.29530e+01    1.61367e-04    
2.33451e+01    1.54866e-04    
2.37439e+01    1.48619e-04    
2.41495e+01    1.42613e-04    
2.45620e+01    1.36841e-04    
2.49816e+01    1.31292e-04    
2.54083e+01    1.25960e-04    
2.58424e+01    1.20836e-04    
2.62838e+01    1.15912e-04    
2.67328e+01    1.11182e-04    
2.71895e+01    1.06637e-04    
2.76540e+01    1.02271e-04    
2.81264e+01    9.80775e-05    
2.86069e+01    9.40497e-05    
2.90956e+01    9.01815e-05    
2.95926e+01    8.64668e-05    
3.00981e+01    8.28998e-05    
3.06123e+01    7.94749e-05    
3.11352e+01    7.61868e-05    
3.16671e+01    7.30301e-05    
3.22080e+01    6.99999e-05    
3.27583e+01    6.70913e-05    
3.33179e+01    6.42996e-05    
3.38870e+01    6.16204e-05    
3.44659e+01    5.90493e-05    
3.50547e+01    5.65821e-05    
3.56535e+01    5.42147e-05    
3.62626e+01    5.19434e-05    
3.68820e+01    4.97643e-05    
3.75121e+01    4.76738e-05    
3.81529e+01    4.56686e-05    
3.88046e+01    4.37452e-05    
3.94675e+01    4.19004e-05    
4.01417e+01    4.01311e-05    
4.08275e+01    3.84344e-05    
4.15249e+01    3.68073e-05    
4.22343e+01    3.52472e-05    
4.29558e+01    3.37513e-05    
4.36896e+01    3.23171e-05    
4.44359e+01    3.09422e-05    
4.51950e+01    2.96242e-05    
4.59670e+01    2.83607e-05    
4.67523e+01    2.71497e-05    
4.75509e+01    2.59890e-05    
4.83632e+01    2.48766e-05    
4.91894e+01    2.38105e-05    
5.00297e+01    2.27889e-05    
5.08844e+01    2.18099e-05    
5.17536e+01    2.08720e-05    
5.26377e+01    1.99733e-05    
5.35369e+01    1.91123e-05    
5.44515e+01    1.82874e-05    
5.53816e+01    1.74973e-05    
5.63277e+01    1.67404e-05    
5.72899e+01    1.60155e-05    
5.82686e+01    1.53211e-05    
5.92640e+01    1.46561e-05    
6.02764e+01    1.40192e-05    
6.13061e+01    1.34094e-05    
6.23534e+01    1.28254e-05    
6.34185e+01    1.22662e-05    
6.45019e+01    1.17308e-05    
6.56038e+01    1.12182e-05    
6.67245e+01    1.07275e-05    
6.78643e+01    1.02578e-05    
6.90236e+01    9.80807e-06    
7.02027e+01    9.37763e-06    
7.14020e+01    8.96564e-06    
7.26217e+01    8.57133e-06    
7.38623e+01    8.19396e-06    
7.51241e+01    7.83283e-06    
7.64074e+01    7.48724e-06    
7.77126e+01    7.15656e-06    
7.90402e+01    6.84015e-06    
8.03904e+01    6.53742e-06    
8.17637e+01    6.24779e-06    
8.31604e+01    5.97071e-06    
8.45811e+01    5.70565e-06    
8.60259e+01    5.45210e-06    
8.74955e+01    5.20957e-06    
8.89902e+01    4.97761e-06    
9.05104e+01    4.75575e-06    
9.20565e+01    4.54358e-06    
9.36291e+01    4.34067e-06    
9.52285e+01    4.14665e-06    
9.68553e+01    3.96112e-06    
9.85099e+01    3.78372e-06    
1.00193e+02    3.61412e-06    
1.01904e+02    3.45196e-06    
1.03645e+02    3.29695e-06    
1.05416e+02    3.14876e-06    
1.07216e+02    3.00711e-06    
1.09048e+02    2.87172e-06    
1.10911e+02    2.74231e-06    
1.12805e+02    2.61864e-06    
1.14732e+02    2.50044e-06    
1.16692e+02    2.38749e-06    
1.18686e+02    2.27956e-06    
1.20713e+02    2.17643e-06    
1.22775e+02    2.07789e-06    
1.24873e+02    1.98375e-06    
1.27006e+02    1.89381e-06    
1.29176e+02    1.80789e-06    
1.31382e+02    1.72582e-06    
1.33627e+02    1.64742e-06    
1.35909e+02    1.57255e-06    
1.38231e+02    1.50103e-06    
1.40592e+02    1.43274e-06    
1.42994e+02    1.36752e-06    
1.45437e+02    1.30523e-06    
1.47921e+02    1.24577e-06    
1.50448e+02    1.18898e-06    
1.53018e+02    1.13477e-06    
1.55632e+02    1.08302e-06    
1.58291e+02    1.03361e-06    
1.60995e+02    9.86449e-07    
1.63745e+02    9.41431e-07    
1.66542e+02    8.98462e-07    
1.69387e+02    8.57451e-07    
1.72281e+02    8.18312e-07    
1.75224e+02    7.80960e-07    
1.78217e+02    7.45316e-07    
1.81262e+02    7.11304e-07    
1.84358e+02    6.78850e-07    
1.87508e+02    6.47884e-07    
1.90711e+02    6.18339e-07    
1.93969e+02    5.90152e-07    
1.97282e+02    5.63260e-07    
2.00652e+02    5.37604e-07    
2.04080e+02    5.13130e-07    
2.07566e+02    4.89782e-07    
2.11112e+02    4.67510e-07    
2.14718e+02    4.46264e-07    
2.18386e+02    4.25997e-07    
2.22117e+02    4.06664e-07    
2.25911e+02    3.88222e-07    
2.29771e+02    3.70629e-07    
2.33696e+02    3.53847e-07    
2.37688e+02    3.37838e-07    
2.41748e+02    3.22566e-07    
2.45878e+02    3.07996e-07    
2.50078e+02    2.94096e-07    
2.54350e+02    2.80835e-07    
2.58695e+02    2.68182e-07    
2.63114e+02    2.56109e-07    
2.67609e+02    2.44590e-07    
2.72181e+02    2.33597e-07    
2.76830e+02    2.23107e-07    
2.81559e+02    2.13096e-07    
2.86369e+02    2.03541e-07    
2.91261e+02    1.94421e-07    
2.96237e+02    1.85715e-07    
3.01297e+02    1.77406e-07    
3.06444e+02    1.69473e-07    
3.11679e+02    1.61899e-07    
3.17003e+02    1.54668e-07    
3.22419e+02    1.47763e-07    
3.27927e+02    1.41170e-07    
3.33528e+02    1.34874e-07    
3.39226e+02    1.28862e-07    
3.45021e+02    1.23120e-07    
3.50915e+02    1.17636e-07    
3.56909e+02    1.12397e-07    
3.63006e+02    1.07394e-07    
3.69208e+02    1.02614e-07    
3.75515e+02    9.80486e-08    
3.81929e+02    9.36870e-08    
3.88454e+02    8.95202e-08    
3.95090e+02    8.55393e-08    
4.01839e+02    8.17359e-08    
4.08703e+02    7.81021e-08    
4.15685e+02    7.46301e-08    
4.22786e+02    7.13126e-08    
4.30009e+02    6.81428e-08    
4.37354e+02    6.51139e-08    
4.44826e+02    6.22197e-08    
4.52424e+02    5.94542e-08    
4.60153e+02    5.68114e-08    
4.68014e+02    5.42861e-08    
4.76009e+02    5.18729e-08    
4.84140e+02    4.95668e-08    
4.92411e+02    4.73631e-08    
5.00823e+02    4.52572e-08    
5.09378e+02    4.32447e-08    
5.18080e+02    4.13215e-08    
5.26930e+02    3.94836e-08    
5.35931e+02    3.77273e-08    
5.45086e+02    3.60489e-08    
5.54398e+02    3.44450e-08    
5.63869e+02    3.29122e-08    
5.73501e+02    3.14474e-08    
5.83298e+02    3.00476e-08    
5.93262e+02    2.87099e-08    
6.03397e+02    2.74316e-08    
6.13705e+02    2.62100e-08    
6.24188e+02    2.50426e-08    
6.34851e+02    2.39270e-08    
6.45696e+02    2.28610e-08    
6.56727e+02    2.18423e-08    
6.67945e+02    2.08688e-08    
6.79356e+02    1.99385e-08    
6.90961e+02    1.90496e-08    
7.02764e+02    1.82001e-08    
7.14770e+02    1.73884e-08    
7.26980e+02    1.66128e-08    
7.39399e+02    1.58716e-08    
7.52030e+02    1.51634e-08    
7.64876e+02    1.44867e-08    
7.77942e+02    1.38401e-08    
7.91232e+02    1.32222e-08    
8.04748e+02    1.26318e-08    
8.18496e+02    1.20677e-08    
8.32478e+02    1.15287e-08    
8.46699e+02    1.10136e-08    
8.61163e+02    1.05215e-08    
8.75874e+02    1.00514e-08    
8.90836e+02    9.60210e-09    
9.06054e+02    9.17286e-09    
9.21532e+02    8.76275e-09    
9.37274e+02    8.37090e-09    
9.53286e+02    7.99653e-09    
9.69570e+02    7.63883e-09    
9.86133e+02    7.29709e-09    
1.00298e+03    6.97059e-09    
1.02011e+03    6.65864e-09    
1.03754e+03    6.36061e-09    
1.05526e+03    6.07588e-09    
1.07329e+03    5.80386e-09    
1.09162e+03    5.54397e-09    
1.11027e+03    5.29569e-09    
1.12924e+03    5.05849e-09    
1.14853e+03    4.83189e-09    
1.16815e+03    4.61541e-09    
1.18810e+03    4.40859e-09    
1.20840e+03    4.21102e-09    
1.22904e+03    4.02228e-09    
1.25004e+03    3.84197e-09    
1.27139e+03    3.66972e-09    
1.29311e+03    3.50517e-09    
1.31520e+03    3.34798e-09    
1.33767e+03    3.19782e-09    
1.36052e+03    3.05438e-09    
1.38376e+03    2.91736e-09    
1.40740e+03    2.78646e-09    
1.43144e+03    2.66143e-09    
1.45590e+03    2.54199e-09    
1.48077e+03    2.42789e-09    
1.50606e+03    2.31891e-09    
1.53179e+03    2.21481e-09    
1.55796e+03    2.11536e-09    
1.58457e+03    2.02038e-09    
1.61164e+03    1.92964e-09    
1.63917e+03    1.84298e-09    
1.66717e+03    1.76019e-09    
1.69565e+03    1.68112e-09    
1.72462e+03    1.60559e-09    
1.75408e+03    1.53345e-09    
1.78405e+03    1.46454e-09    
1.81452e+03    1.39872e-09    
1.84552e+03    1.33585e-09    
1.87705e+03    1.27581e-09    
1.90911e+03    1.21845e-09    
1.94172e+03    1.16367e-09    
1.97489e+03    1.11135e-09    
2.00863e+03    1.06138e-09    
2.04294e+03    1.01365e-09    
2.07784e+03    9.68057e-10    
2.11334e+03    9.24515e-10    
2.14944e+03    8.82928e-10    
2.18616e+03    8.43208e-10    
2.22350e+03    8.05271e-10    
2.26149e+03    7.69039e-10    
2.30012e+03    7.34434e-10    
2.33941e+03    7.01383e-10    
2.37937e+03    6.69817e-10    
2.42002e+03    6.39670e-10    
2.46136e+03    6.10877e-10    
2.50341e+03    5.83379e-10    
2.54617e+03    5.57116e-10    
2.58967e+03    5.32033e-10    
2.63391e+03    5.08079e-10    
2.67890e+03    4.85201e-10    
2.72467e+03    4.63351e-10    
2.77121e+03    4.42485e-10    
2.81855e+03    4.22556e-10    
2.86670e+03    4.03524e-10    
2.91567e+03    3.85348e-10    
2.96548e+03    3.67990e-10    
3.01614e+03    3.51413e-10    
3.06766e+03    3.35581e-10    
3.12006e+03    3.20462e-10    
3.17336e+03    3.06023e-10    
3.22757e+03    2.92233e-10    
3.28271e+03    2.79065e-10    
3.33879e+03    2.66489e-10    
3.39582e+03    2.54479e-10    
3.45383e+03    2.43010e-10    
3.51283e+03    2.32057e-10    
3.57284e+03    2.21597e-10    
3.63388e+03    2.11609e-10    
3.69595e+03    2.02070e-10    
3.75909e+03    1.92960e-10    
3.82331e+03    1.84261e-10    
3.88862e+03    1.75954e-10    
3.95505e+03    1.68021e-10    
4.02261e+03    1.60445e-10    
4.09133e+03    1.53210e-10    
4.16122e+03    1.46302e-10    
4.23230e+03    1.39704e-10    
4.30460e+03    1.33404e-10    
4.37814e+03    1.27388e-10    
4.45293e+03    1.21643e-10    
4.52900e+03    1.16156e-10    
4.60636e+03    1.10917e-10    
4.68505e+03    1.05915e-10    
4.76509e+03    1.01137e-10    
4.84649e+03    9.65752e-11    
4.92928e+03    9.22188e-11    
5.01348e+03    8.80587e-11    
5.09913e+03    8.40862e-11    
5.18624e+03    8.02928e-11    
5.27483e+03    7.66705e-11    
5.36494e+03    7.32114e-11    
5.45659e+03    6.99083e-11    
5.54980e+03    6.67542e-11    
5.64461e+03    6.37423e-11    
5.74103e+03    6.08662e-11    
5.83911e+03    5.81198e-11    
5.93885e+03    5.54973e-11    
6.04031e+03    5.29931e-11    
6.14349e+03    5.06018e-11    
6.24844e+03    4.83184e-11    
6.35518e+03    4.61379e-11    
6.46374e+03    4.40559e-11    
6.57416e+03    4.20677e-11    
6.68647e+03    4.01693e-11    
6.80069e+03    3.83564e-11    
6.91686e+03    3.66254e-11    
7.03502e+03    3.49725e-11    
7.15520e+03    3.33941e-11    
7.27743e+03    3.18870e-11    
7.40175e+03    3.04478e-11    
7.52819e+03    2.90736e-11    
7.65680e+03    2.77614e-11    
7.78759e+03    2.65084e-11    
7.92063e+03    2.53120e-11    
8.05593e+03    2.41695e-11    
8.19355e+03    2.30786e-11    
8.33352e+03    2.20369e-11    
8.47588e+03    2.10423e-11    
8.62067e+03    2.00925e-11    
8.76794e+03    1.91856e-11    
8.91772e+03    1.83196e-11    
9.07006e+03    1.74927e-11    
9.22500e+03    1.67032e-11    
9.38259e+03    1.59492e-11    
9.54287e+03    1.52293e-11    
9.70588e+03    1.45419e-11    
9.87169e+03    1.38855e-11    
1.00403e+04    1.32588e-11    
1.02118e+04    1.26603e-11    
1.03863e+04    1.20889e-11    
1.05637e+04    1.15432e-11    
1.07442e+04    1.10222e-11    
1.09277e+04    1.05247e-11    
1.11144e+04    1.00496e-11    
1.13043e+04    9.59601e-12    
1.14974e+04    9.16288e-12    
1.16938e+04    8.74931e-12    
1.18935e+04    8.35440e-12    
1.20967e+04    7.97732e-12    
1.23033e+04    7.61726e-12    
1.25135e+04    7.27346e-12    
1.27273e+04    6.94518e-12    
1.29447e+04    6.63172e-12    
1.31658e+04    6.33240e-12    
1.33907e+04    6.04660e-12    
1.36195e+04    5.77371e-12    
1.38522e+04    5.51313e-12    
1.40888e+04    5.26431e-12    
1.43295e+04    5.02673e-12    
1.45742e+04    4.79987e-12    
1.48232e+04    4.58326e-12    
1.50764e+04    4.37642e-12    
1.53340e+04    4.17892e-12    
1.55959e+04    3.99033e-12    
1.58624e+04    3.81026e-12    
1.61333e+04    3.63832e-12    
1.64089e+04    3.47414e-12    
1.66892e+04    3.31737e-12    
1.69743e+04    3.16768e-12    
1.72643e+04    3.02475e-12    
1.75592e+04    2.88826e-12    
1.78592e+04    2.75794e-12    
1.81643e+04    2.63350e-12    
1.84746e+04    2.51468e-12    
1.87902e+04    2.40122e-12    
1.91112e+04    2.29289e-12    
1.94376e+04    2.18944e-12    
1.97697e+04    2.09066e-12    
2.01074e+04    1.99635e-12    
2.04509e+04    1.90628e-12    
2.08002e+04    1.82029e-12    
2.11556e+04    1.73817e-12    
2.15170e+04    1.65976e-12    
2.18845e+04    1.58489e-12    
2.22584e+04    1.51340e-12    
2.26386e+04    1.44514e-12    
2.30253e+04    1.37996e-12    
2.34187e+04    1.31771e-12    
2.38187e+04    1.25828e-12    
2.42256e+04    1.20153e-12    
2.46395e+04    1.14734e-12    
2.50604e+04    1.09560e-12    
2.54885e+04    1.04619e-12    
2.59239e+04    9.99011e-13    
2.63667e+04    9.53961e-13    
2.68172e+04    9.10943e-13    
2.72753e+04    8.69867e-13    
2.77412e+04    8.30644e-13    
2.82151e+04    7.93191e-13    
2.86971e+04    7.57428e-13    
2.91873e+04    7.23278e-13    
2.96859e+04    6.90669e-13    
3.01930e+04    6.59532e-13    
3.07088e+04    6.29799e-13    
3.12334e+04    6.01407e-13    
3.17670e+04    5.74297e-13    
3.23096e+04    5.48409e-13    
3.28616e+04    5.23689e-13    
3.34229e+04    5.00084e-13    
3.39939e+04    4.77544e-13    
3.45746e+04    4.56021e-13    
3.51652e+04    4.35468e-13    
3.57659e+04    4.15843e-13    
3.63769e+04    3.97103e-13    
3.69983e+04    3.79207e-13    
3.76304e+04    3.62119e-13    
3.82732e+04    3.45802e-13    
3.89270e+04    3.30221e-13    
3.95920e+04    3.15342e-13    
4.02683e+04    3.01134e-13    
4.09562e+04    2.87567e-13    
4.16559e+04    2.74611e-13    
4.23675e+04    2.62240e-13    
4.30912e+04    2.50426e-13    
4.38273e+04    2.39145e-13    
4.45760e+04    2.28373e-13    
4.53375e+04    2.18087e-13    
4.61120e+04    2.08264e-13    
4.68997e+04    1.98884e-13    
4.77009e+04    1.89927e-13    
4.85158e+04    1.81373e-13    
4.93446e+04    1.73205e-13    
5.01875e+04    1.65405e-13    
5.10448e+04    1.57957e-13    
5.19168e+04    1.50845e-13    
5.28037e+04    1.44053e-13    
5.37057e+04    1.37567e-13    
5.46232e+04    1.31374e-13    
5.55563e+04    1.25459e-13    
5.65054e+04    1.19811e-13    
5.74706e+04    1.14418e-13    
5.84524e+04    1.09267e-13    
5.94509e+04    1.04349e-13    
6.04665e+04    9.96524e-14    
6.14994e+04    9.51672e-14    
6.25500e+04    9.08842e-14    
6.36185e+04    8.67941e-14    
6.47053e+04    8.28882e-14    
6.58107e+04    7.91583e-14    
6.69349e+04    7.55963e-14    
6.80783e+04    7.21949e-14    
6.92413e+04    6.89466e-14    
7.04241e+04    6.58446e-14    
7.16272e+04    6.28823e-14    
7.28507e+04    6.00534e-14    
7.40952e+04    5.73519e-14    
7.53610e+04    5.47721e-14    
7.66484e+04    5.23084e-14    
7.79577e+04    4.99557e-14    
7.92895e+04    4.77089e-14    
8.06439e+04    4.55632e-14    
8.20216e+04    4.35142e-14    
8.34227e+04    4.15574e-14    
8.48478e+04    3.96886e-14    
8.62972e+04    3.79040e-14    
8.77714e+04    3.61998e-14    
8.92708e+04    3.45722e-14    
