# USINE V4.0
# File generated 13-05-2022 09:46:22
# Model1DKisoVc
# CR
# SolMod0DFF_phi0_770GV
# R [GV]       TOA [GV m^{2} s sr]^{-1}
3.32357e-01    5.60095e-04    
3.38008e-01    5.87488e-04    
3.43754e-01    6.16163e-04    
3.49598e-01    6.46175e-04    
3.55541e-01    6.77581e-04    
3.61586e-01    7.10440e-04    
3.67733e-01    7.44812e-04    
3.73985e-01    7.80762e-04    
3.80343e-01    8.18354e-04    
3.86809e-01    8.57655e-04    
3.93385e-01    8.98734e-04    
4.00072e-01    9.41664e-04    
4.06874e-01    9.86517e-04    
4.13791e-01    1.03337e-03    
4.20826e-01    1.08230e-03    
4.27980e-01    1.13338e-03    
4.35256e-01    1.18671e-03    
4.42655e-01    1.24235e-03    
4.50181e-01    1.30040e-03    
4.57834e-01    1.36095e-03    
4.65618e-01    1.42408e-03    
4.73533e-01    1.48989e-03    
4.81584e-01    1.55846e-03    
4.89771e-01    1.62990e-03    
4.98097e-01    1.70429e-03    
5.06565e-01    1.78173e-03    
5.15177e-01    1.86233e-03    
5.23935e-01    1.94618e-03    
5.32842e-01    2.03337e-03    
5.41901e-01    2.12402e-03    
5.51114e-01    2.21821e-03    
5.60483e-01    2.31604e-03    
5.70012e-01    2.41762e-03    
5.79702e-01    2.52304e-03    
5.89557e-01    2.63240e-03    
5.99580e-01    2.74580e-03    
6.09773e-01    2.86332e-03    
6.20140e-01    2.98506e-03    
6.30683e-01    3.11110e-03    
6.41404e-01    3.24153e-03    
6.52309e-01    3.37642e-03    
6.63398e-01    3.51586e-03    
6.74676e-01    3.65991e-03    
6.86146e-01    3.80863e-03    
6.97811e-01    3.96209e-03    
7.09674e-01    4.12033e-03    
7.21739e-01    4.28339e-03    
7.34009e-01    4.45131e-03    
7.46488e-01    4.62411e-03    
7.59179e-01    4.80180e-03    
7.72085e-01    4.98439e-03    
7.85211e-01    5.17186e-03    
7.98560e-01    5.36420e-03    
8.12136e-01    5.56136e-03    
8.25943e-01    5.76329e-03    
8.39984e-01    5.96993e-03    
8.54264e-01    6.18120e-03    
8.68787e-01    6.39700e-03    
8.83557e-01    6.61721e-03    
8.98578e-01    6.84170e-03    
9.13854e-01    7.07032e-03    
9.29391e-01    7.30289e-03    
9.45191e-01    7.53922e-03    
9.61259e-01    7.77910e-03    
9.77601e-01    8.02229e-03    
9.94221e-01    8.26855e-03    
1.01112e+00    8.51759e-03    
1.02831e+00    8.76912e-03    
1.04580e+00    9.02281e-03    
1.06357e+00    9.27832e-03    
1.08166e+00    9.53529e-03    
1.10004e+00    9.79334e-03    
1.11875e+00    1.00521e-02    
1.13776e+00    1.03110e-02    
1.15711e+00    1.05698e-02    
1.17678e+00    1.08278e-02    
1.19678e+00    1.10848e-02    
1.21713e+00    1.13401e-02    
1.23782e+00    1.15932e-02    
1.25887e+00    1.18436e-02    
1.28027e+00    1.20907e-02    
1.30203e+00    1.23341e-02    
1.32417e+00    1.25731e-02    
1.34668e+00    1.28072e-02    
1.36957e+00    1.30357e-02    
1.39286e+00    1.32582e-02    
1.41654e+00    1.34741e-02    
1.44062e+00    1.36828e-02    
1.46511e+00    1.38837e-02    
1.49002e+00    1.40763e-02    
1.51535e+00    1.42602e-02    
1.54111e+00    1.44348e-02    
1.56731e+00    1.45996e-02    
1.59396e+00    1.47543e-02    
1.62105e+00    1.48983e-02    
1.64861e+00    1.50314e-02    
1.67664e+00    1.51533e-02    
1.70514e+00    1.52635e-02    
1.73413e+00    1.53620e-02    
1.76361e+00    1.54485e-02    
1.79360e+00    1.55228e-02    
1.82409e+00    1.55849e-02    
1.85510e+00    1.56346e-02    
1.88664e+00    1.56720e-02    
1.91871e+00    1.56970e-02    
1.95133e+00    1.57098e-02    
1.98450e+00    1.57104e-02    
2.01824e+00    1.56990e-02    
2.05255e+00    1.56756e-02    
2.08745e+00    1.56407e-02    
2.12294e+00    1.55943e-02    
2.15903e+00    1.55367e-02    
2.19573e+00    1.54684e-02    
2.23306e+00    1.53895e-02    
2.27102e+00    1.53006e-02    
2.30963e+00    1.52020e-02    
2.34890e+00    1.50941e-02    
2.38883e+00    1.49774e-02    
2.42944e+00    1.48523e-02    
2.47074e+00    1.47193e-02    
2.51275e+00    1.45790e-02    
2.55546e+00    1.44317e-02    
2.59891e+00    1.42781e-02    
2.64309e+00    1.41184e-02    
2.68803e+00    1.39533e-02    
2.73372e+00    1.37831e-02    
2.78020e+00    1.36082e-02    
2.82746e+00    1.34290e-02    
2.87553e+00    1.32458e-02    
2.92442e+00    1.30590e-02    
2.97413e+00    1.28686e-02    
3.02470e+00    1.26751e-02    
3.07612e+00    1.24784e-02    
3.12841e+00    1.22788e-02    
3.18160e+00    1.20764e-02    
3.23569e+00    1.18713e-02    
3.29070e+00    1.16635e-02    
3.34664e+00    1.14532e-02    
3.40353e+00    1.12404e-02    
3.46140e+00    1.10253e-02    
3.52024e+00    1.08079e-02    
3.58009e+00    1.05887e-02    
3.64095e+00    1.03678e-02    
3.70285e+00    1.01456e-02    
3.76580e+00    9.92272e-03    
3.82982e+00    9.69957e-03    
3.89493e+00    9.47665e-03    
3.96115e+00    9.25447e-03    
4.02849e+00    9.03345e-03    
4.09697e+00    8.81398e-03    
4.16663e+00    8.59637e-03    
4.23746e+00    8.38084e-03    
4.30950e+00    8.16760e-03    
4.38276e+00    7.95679e-03    
4.45727e+00    7.74853e-03    
4.53305e+00    7.54290e-03    
4.61011e+00    7.33999e-03    
4.68849e+00    7.13985e-03    
4.76819e+00    6.94255e-03    
4.84926e+00    6.74815e-03    
4.93170e+00    6.55669e-03    
5.01554e+00    6.36823e-03    
5.10081e+00    6.18283e-03    
5.18752e+00    6.00053e-03    
5.27571e+00    5.82140e-03    
5.36540e+00    5.64550e-03    
5.45662e+00    5.47291e-03    
5.54938e+00    5.30372e-03    
5.64373e+00    5.13802e-03    
5.73967e+00    4.97586e-03    
5.83725e+00    4.81732e-03    
5.93649e+00    4.66242e-03    
6.03741e+00    4.51120e-03    
6.14005e+00    4.36367e-03    
6.24443e+00    4.21982e-03    
6.35059e+00    4.07959e-03    
6.45856e+00    3.94294e-03    
6.56836e+00    3.80978e-03    
6.68002e+00    3.68006e-03    
6.79359e+00    3.55371e-03    
6.90908e+00    3.43066e-03    
7.02654e+00    3.31087e-03    
7.14599e+00    3.19428e-03    
7.26748e+00    3.08084e-03    
7.39103e+00    2.97053e-03    
7.51668e+00    2.86332e-03    
7.64447e+00    2.75918e-03    
7.77443e+00    2.65809e-03    
7.90660e+00    2.56003e-03    
8.04102e+00    2.46496e-03    
8.17772e+00    2.37286e-03    
8.31674e+00    2.28368e-03    
8.45813e+00    2.19739e-03    
8.60193e+00    2.11396e-03    
8.74816e+00    2.03337e-03    
8.89689e+00    1.95557e-03    
9.04814e+00    1.88055e-03    
9.20196e+00    1.80827e-03    
9.35840e+00    1.73869e-03    
9.51750e+00    1.67177e-03    
9.67930e+00    1.60745e-03    
9.84386e+00    1.54566e-03    
1.00112e+01    1.48632e-03    
1.01814e+01    1.42935e-03    
1.03545e+01    1.37463e-03    
1.05305e+01    1.32204e-03    
1.07096e+01    1.27147e-03    
1.08916e+01    1.22281e-03    
1.10768e+01    1.17595e-03    
1.12651e+01    1.13079e-03    
1.14566e+01    1.08726e-03    
1.16514e+01    1.04526e-03    
1.18495e+01    1.00474e-03    
1.20509e+01    9.65647e-04    
1.22558e+01    9.27928e-04    
1.24641e+01    8.91548e-04    
1.26760e+01    8.56472e-04    
1.28915e+01    8.22663e-04    
1.31107e+01    7.90087e-04    
1.33336e+01    7.58708e-04    
1.35603e+01    7.28491e-04    
1.37908e+01    6.99400e-04    
1.40252e+01    6.71400e-04    
1.42637e+01    6.44453e-04    
1.45062e+01    6.18525e-04    
1.47528e+01    5.93577e-04    
1.50036e+01    5.69575e-04    
1.52587e+01    5.46486e-04    
1.55181e+01    5.24276e-04    
1.57819e+01    5.02915e-04    
1.60502e+01    4.82373e-04    
1.63230e+01    4.62620e-04    
1.66005e+01    4.43628e-04    
1.68828e+01    4.25372e-04    
1.71698e+01    4.07824e-04    
1.74617e+01    3.90960e-04    
1.77585e+01    3.74755e-04    
1.80604e+01    3.59186e-04    
1.83675e+01    3.44231e-04    
1.86797e+01    3.29865e-04    
1.89973e+01    3.16070e-04    
1.93203e+01    3.02822e-04    
1.96487e+01    2.90103e-04    
1.99828e+01    2.77893e-04    
2.03225e+01    2.66173e-04    
2.06680e+01    2.54926e-04    
2.10193e+01    2.44136e-04    
2.13767e+01    2.33789e-04    
2.17401e+01    2.23876e-04    
2.21097e+01    2.14368e-04    
2.24856e+01    2.05353e-04    
2.28678e+01    1.96825e-04    
2.32566e+01    1.88672e-04    
2.36520e+01    1.80836e-04    
2.40541e+01    1.73311e-04    
2.44630e+01    1.66087e-04    
2.48789e+01    1.59151e-04    
2.53018e+01    1.52493e-04    
2.57320e+01    1.46101e-04    
2.61694e+01    1.39967e-04    
2.66143e+01    1.34080e-04    
2.70668e+01    1.28431e-04    
2.75269e+01    1.23011e-04    
2.79949e+01    1.17811e-04    
2.84709e+01    1.12822e-04    
2.89549e+01    1.08036e-04    
2.94471e+01    1.03446e-04    
2.99477e+01    9.90442e-05    
3.04569e+01    9.48227e-05    
3.09747e+01    9.07747e-05    
3.15012e+01    8.68935e-05    
3.20368e+01    8.31724e-05    
3.25814e+01    7.96052e-05    
3.31353e+01    7.61858e-05    
3.36986e+01    7.29084e-05    
3.42715e+01    6.97672e-05    
3.48542e+01    6.67570e-05    
3.54467e+01    6.38725e-05    
3.60493e+01    6.11086e-05    
3.66622e+01    5.84605e-05    
3.72855e+01    5.59236e-05    
3.79193e+01    5.34933e-05    
3.85640e+01    5.11655e-05    
3.92196e+01    4.89359e-05    
3.98864e+01    4.68005e-05    
4.05644e+01    4.47555e-05    
4.12541e+01    4.27973e-05    
4.19554e+01    4.09223e-05    
4.26687e+01    3.91271e-05    
4.33941e+01    3.74084e-05    
4.41318e+01    3.57630e-05    
4.48820e+01    3.41881e-05    
4.56451e+01    3.26806e-05    
4.64211e+01    3.12377e-05    
4.72102e+01    2.98569e-05    
4.80128e+01    2.85354e-05    
4.88291e+01    2.72709e-05    
4.96592e+01    2.60610e-05    
5.05034e+01    2.49034e-05    
5.13620e+01    2.37958e-05    
5.22352e+01    2.27363e-05    
5.31232e+01    2.17228e-05    
5.40264e+01    2.07533e-05    
5.49449e+01    1.98261e-05    
5.58789e+01    1.89393e-05    
5.68289e+01    1.80912e-05    
5.77950e+01    1.72801e-05    
5.87776e+01    1.65046e-05    
5.97768e+01    1.57630e-05    
6.07931e+01    1.50541e-05    
6.18266e+01    1.43762e-05    
6.28777e+01    1.37282e-05    
6.39466e+01    1.31088e-05    
6.50338e+01    1.25167e-05    
6.61394e+01    1.19507e-05    
6.72638e+01    1.14098e-05    
6.84073e+01    1.08928e-05    
6.95703e+01    1.03988e-05    
7.07530e+01    9.92672e-06    
7.19558e+01    9.47561e-06    
7.31791e+01    9.04458e-06    
7.44232e+01    8.63276e-06    
7.56885e+01    8.23932e-06    
7.69752e+01    7.86345e-06    
7.82838e+01    7.50439e-06    
7.96147e+01    7.16141e-06    
8.09682e+01    6.83381e-06    
8.23447e+01    6.52090e-06    
8.37446e+01    6.22206e-06    
8.51683e+01    5.93666e-06    
8.66162e+01    5.66412e-06    
8.80887e+01    5.40386e-06    
8.95863e+01    5.15535e-06    
9.11093e+01    4.91807e-06    
9.26582e+01    4.69152e-06    
9.42335e+01    4.47523e-06    
9.58355e+01    4.26875e-06    
9.74647e+01    4.07164e-06    
9.91217e+01    3.88349e-06    
1.00807e+02    3.70390e-06    
1.02521e+02    3.53248e-06    
1.04264e+02    3.36888e-06    
1.06036e+02    3.21274e-06    
1.07839e+02    3.06373e-06    
1.09672e+02    2.92154e-06    
1.11537e+02    2.78586e-06    
1.13433e+02    2.65640e-06    
1.15361e+02    2.53287e-06    
1.17322e+02    2.41502e-06    
1.19317e+02    2.30259e-06    
1.21345e+02    2.19533e-06    
1.23408e+02    2.09301e-06    
1.25506e+02    1.99541e-06    
1.27640e+02    1.90232e-06    
1.29810e+02    1.81353e-06    
1.32017e+02    1.72885e-06    
1.34261e+02    1.64808e-06    
1.36544e+02    1.57107e-06    
1.38865e+02    1.49762e-06    
1.41226e+02    1.42759e-06    
1.43627e+02    1.36082e-06    
1.46068e+02    1.29716e-06    
1.48552e+02    1.23646e-06    
1.51077e+02    1.17859e-06    
1.53645e+02    1.12343e-06    
1.56258e+02    1.07084e-06    
1.58914e+02    1.02072e-06    
1.61616e+02    9.72938e-07    
1.64363e+02    9.27400e-07    
1.67157e+02    8.83999e-07    
1.69999e+02    8.42637e-07    
1.72889e+02    8.03219e-07    
1.75829e+02    7.65656e-07    
1.78818e+02    7.29861e-07    
1.81858e+02    6.95753e-07    
1.84949e+02    6.63254e-07    
1.88094e+02    6.32288e-07    
1.91291e+02    6.02784e-07    
1.94543e+02    5.74675e-07    
1.97851e+02    5.47893e-07    
2.01214e+02    5.22378e-07    
2.04635e+02    4.98070e-07    
2.08114e+02    4.74911e-07    
2.11652e+02    4.52849e-07    
2.15250e+02    4.31830e-07    
2.18910e+02    4.11805e-07    
2.22631e+02    3.92727e-07    
2.26416e+02    3.74551e-07    
2.30265e+02    3.57235e-07    
2.34180e+02    3.40736e-07    
2.38161e+02    3.25016e-07    
2.42210e+02    3.10037e-07    
2.46328e+02    2.95764e-07    
2.50515e+02    2.82163e-07    
2.54774e+02    2.69202e-07    
2.59106e+02    2.56849e-07    
2.63511e+02    2.45076e-07    
2.67990e+02    2.33854e-07    
2.72546e+02    2.23158e-07    
2.77180e+02    2.12961e-07    
2.81892e+02    2.03239e-07    
2.86684e+02    1.93971e-07    
2.91558e+02    1.85133e-07    
2.96515e+02    1.76705e-07    
3.01556e+02    1.68669e-07    
3.06682e+02    1.61004e-07    
3.11896e+02    1.53693e-07    
3.17198e+02    1.46719e-07    
3.22591e+02    1.40067e-07    
3.28075e+02    1.33720e-07    
3.33653e+02    1.27665e-07    
3.39325e+02    1.21887e-07    
3.45094e+02    1.16374e-07    
3.50961e+02    1.11113e-07    
3.56927e+02    1.06093e-07    
3.62995e+02    1.01301e-07    
3.69166e+02    9.67275e-08    
3.75442e+02    9.23622e-08    
3.81825e+02    8.81953e-08    
3.88316e+02    8.42177e-08    
3.94918e+02    8.04205e-08    
4.01632e+02    7.67954e-08    
4.08459e+02    7.33345e-08    
4.15404e+02    7.00302e-08    
4.22466e+02    6.68754e-08    
4.29648e+02    6.38631e-08    
4.36952e+02    6.09869e-08    
4.44380e+02    5.82405e-08    
4.51935e+02    5.56180e-08    
4.59618e+02    5.31138e-08    
4.67432e+02    5.07225e-08    
4.75379e+02    4.84389e-08    
4.83460e+02    4.62581e-08    
4.91680e+02    4.41756e-08    
5.00038e+02    4.21868e-08    
5.08539e+02    4.02876e-08    
5.17185e+02    3.84737e-08    
5.25977e+02    3.67415e-08    
5.34919e+02    3.50872e-08    
5.44013e+02    3.35073e-08    
5.53262e+02    3.19984e-08    
5.62667e+02    3.05574e-08    
5.72233e+02    2.91812e-08    
5.81961e+02    2.78668e-08    
5.91855e+02    2.66116e-08    
6.01917e+02    2.54128e-08    
6.12150e+02    2.42678e-08    
6.22557e+02    2.31744e-08    
6.33140e+02    2.21301e-08    
6.43904e+02    2.11327e-08    
6.54851e+02    2.01802e-08    
6.65984e+02    1.92705e-08    
6.77306e+02    1.84017e-08    
6.88820e+02    1.75720e-08    
7.00531e+02    1.67796e-08    
7.12440e+02    1.60229e-08    
7.24552e+02    1.53002e-08    
7.36870e+02    1.46099e-08    
7.49397e+02    1.39508e-08    
7.62137e+02    1.33213e-08    
7.75094e+02    1.27201e-08    
7.88271e+02    1.21460e-08    
8.01672e+02    1.15978e-08    
8.15301e+02    1.10742e-08    
8.29161e+02    1.05742e-08    
8.43258e+02    1.00967e-08    
8.57594e+02    9.64067e-09    
8.72173e+02    9.20521e-09    
8.87001e+02    8.78937e-09    
9.02080e+02    8.39227e-09    
9.17416e+02    8.01305e-09    
9.33013e+02    7.65093e-09    
9.48874e+02    7.30513e-09    
9.65006e+02    6.97491e-09    
9.81411e+02    6.65958e-09    
9.98096e+02    6.35848e-09    
1.01506e+03    6.07094e-09    
1.03232e+03    5.79638e-09    
1.04987e+03    5.53421e-09    
1.06772e+03    5.28386e-09    
1.08587e+03    5.04481e-09    
1.10433e+03    4.81654e-09    
1.12311e+03    4.59858e-09    
1.14220e+03    4.39046e-09    
1.16162e+03    4.19173e-09    
1.18137e+03    4.00198e-09    
1.20145e+03    3.82079e-09    
1.22187e+03    3.64779e-09    
1.24265e+03    3.48260e-09    
1.26377e+03    3.32488e-09    
1.28526e+03    3.17428e-09    
1.30711e+03    3.03049e-09    
1.32933e+03    2.89320e-09    
1.35193e+03    2.76211e-09    
1.37491e+03    2.63695e-09    
1.39829e+03    2.51745e-09    
1.42206e+03    2.40335e-09    
1.44623e+03    2.29442e-09    
1.47082e+03    2.19041e-09    
1.49583e+03    2.09110e-09    
1.52126e+03    1.99629e-09    
1.54712e+03    1.90577e-09    
1.57342e+03    1.81934e-09    
1.60017e+03    1.73682e-09    
1.62737e+03    1.65805e-09    
1.65504e+03    1.58283e-09    
1.68317e+03    1.51102e-09    
1.71179e+03    1.44247e-09    
1.74089e+03    1.37702e-09    
1.77049e+03    1.31453e-09    
1.80059e+03    1.25487e-09    
1.83120e+03    1.19792e-09    
1.86233e+03    1.14354e-09    
1.89399e+03    1.09163e-09    
1.92619e+03    1.04207e-09    
1.95893e+03    9.94763e-10    
1.99224e+03    9.49595e-10    
2.02611e+03    9.06475e-10    
2.06055e+03    8.65309e-10    
2.09558e+03    8.26010e-10    
2.13121e+03    7.88493e-10    
2.16744e+03    7.52678e-10    
2.20429e+03    7.18486e-10    
2.24176e+03    6.85846e-10    
2.27987e+03    6.54686e-10    
2.31863e+03    6.24940e-10    
2.35805e+03    5.96543e-10    
2.39814e+03    5.69435e-10    
2.43891e+03    5.43556e-10    
2.48037e+03    5.18853e-10    
2.52254e+03    4.95270e-10    
2.56542e+03    4.72758e-10    
2.60904e+03    4.51268e-10    
2.65339e+03    4.30753e-10    
2.69850e+03    4.11170e-10    
2.74438e+03    3.92476e-10    
2.79103e+03    3.74631e-10    
2.83848e+03    3.57596e-10    
2.88674e+03    3.41335e-10    
2.93581e+03    3.25813e-10    
2.98572e+03    3.10996e-10    
3.03648e+03    2.96851e-10    
3.08811e+03    2.83350e-10    
3.14061e+03    2.70461e-10    
3.19400e+03    2.58159e-10    
3.24830e+03    2.46415e-10    
3.30352e+03    2.35205e-10    
3.35968e+03    2.24505e-10    
3.41680e+03    2.14291e-10    
3.47489e+03    2.04541e-10    
3.53396e+03    1.95234e-10    
3.59404e+03    1.86350e-10    
3.65514e+03    1.77871e-10    
3.71728e+03    1.69776e-10    
3.78048e+03    1.62050e-10    
3.84475e+03    1.54675e-10    
3.91011e+03    1.47636e-10    
3.97658e+03    1.40916e-10    
4.04419e+03    1.34503e-10    
4.11294e+03    1.28381e-10    
4.18286e+03    1.22537e-10    
4.25397e+03    1.16959e-10    
4.32629e+03    1.11635e-10    
4.39984e+03    1.06553e-10    
4.47464e+03    1.01702e-10    
4.55071e+03    9.70723e-11    
4.62808e+03    9.26529e-11    
4.70676e+03    8.84346e-11    
4.78678e+03    8.44082e-11    
4.86816e+03    8.05651e-11    
4.95092e+03    7.68968e-11    
5.03508e+03    7.33955e-11    
5.12068e+03    7.00535e-11    
5.20774e+03    6.68636e-11    
5.29627e+03    6.38189e-11    
5.38631e+03    6.09128e-11    
5.47788e+03    5.81390e-11    
5.57101e+03    5.54914e-11    
5.66572e+03    5.29644e-11    
5.76204e+03    5.05524e-11    
5.86000e+03    4.82502e-11    
5.95962e+03    4.60528e-11    
6.06094e+03    4.39554e-11    
6.16398e+03    4.19535e-11    
6.26877e+03    4.00428e-11    
6.37534e+03    3.82191e-11    
6.48373e+03    3.64784e-11    
6.59395e+03    3.48170e-11    
6.70605e+03    3.32312e-11    
6.82006e+03    3.17177e-11    
6.93601e+03    3.02731e-11    
7.05392e+03    2.88942e-11    
7.17384e+03    2.75782e-11    
7.29580e+03    2.63221e-11    
7.41983e+03    2.51232e-11    
7.54598e+03    2.39789e-11    
7.67426e+03    2.28867e-11    
7.80473e+03    2.18442e-11    
7.93741e+03    2.08493e-11    
8.07235e+03    1.98996e-11    
8.20959e+03    1.89932e-11    
8.34916e+03    1.81281e-11    
8.49110e+03    1.73024e-11    
8.63545e+03    1.65143e-11    
8.78226e+03    1.57621e-11    
8.93156e+03    1.50442e-11    
9.08340e+03    1.43590e-11    
9.23783e+03    1.37050e-11    
9.39487e+03    1.30807e-11    
9.55459e+03    1.24850e-11    
9.71703e+03    1.19163e-11    
9.88222e+03    1.13736e-11    
1.00502e+04    1.08556e-11    
1.02211e+04    1.03611e-11    
1.03948e+04    9.88924e-12    
1.05716e+04    9.43884e-12    
1.07513e+04    9.00896e-12    
1.09341e+04    8.59867e-12    
1.11200e+04    8.20706e-12    
1.13090e+04    7.83330e-12    
1.15013e+04    7.47656e-12    
1.16968e+04    7.13607e-12    
1.18956e+04    6.81110e-12    
1.20979e+04    6.50093e-12    
1.23035e+04    6.20489e-12    
1.25127e+04    5.92233e-12    
1.27254e+04    5.65265e-12    
1.29418e+04    5.39525e-12    
1.31618e+04    5.14958e-12    
1.33855e+04    4.91510e-12    
1.36131e+04    4.69130e-12    
1.38445e+04    4.47770e-12    
1.40799e+04    4.27382e-12    
1.43193e+04    4.07924e-12    
1.45627e+04    3.89352e-12    
1.48103e+04    3.71625e-12    
1.50621e+04    3.54707e-12    
1.53181e+04    3.38558e-12    
1.55785e+04    3.23146e-12    
1.58434e+04    3.08435e-12    
1.61127e+04    2.94395e-12    
1.63867e+04    2.80994e-12    
1.66652e+04    2.68203e-12    
1.69486e+04    2.55996e-12    
1.72367e+04    2.44344e-12    
1.75297e+04    2.33222e-12    
1.78277e+04    2.22608e-12    
1.81308e+04    2.12476e-12    
1.84391e+04    2.02806e-12    
1.87525e+04    1.93577e-12    
1.90713e+04    1.84768e-12    
1.93956e+04    1.76360e-12    
1.97253e+04    1.68335e-12    
2.00606e+04    1.60675e-12    
2.04017e+04    1.53364e-12    
2.07485e+04    1.46386e-12    
2.11013e+04    1.39726e-12    
2.14600e+04    1.33369e-12    
2.18248e+04    1.27301e-12    
2.21959e+04    1.21510e-12    
2.25732e+04    1.15983e-12    
2.29569e+04    1.10707e-12    
2.33472e+04    1.05671e-12    
2.37441e+04    1.00865e-12    
2.41478e+04    9.62769e-13    
2.45583e+04    9.18981e-13    
2.49758e+04    8.77187e-13    
2.54004e+04    8.37294e-13    
2.58323e+04    7.99218e-13    
2.62714e+04    7.62875e-13    
2.67181e+04    7.28186e-13    
2.71723e+04    6.95076e-13    
2.76342e+04    6.63473e-13    
2.81040e+04    6.33308e-13    
2.85818e+04    6.04516e-13    
2.90677e+04    5.77034e-13    
2.95619e+04    5.50803e-13    
3.00645e+04    5.25765e-13    
3.05756e+04    5.01867e-13    
3.10954e+04    4.79056e-13    
3.16240e+04    4.57283e-13    
3.21616e+04    4.36500e-13    
3.27084e+04    4.16663e-13    
3.32645e+04    3.97729e-13    
3.38300e+04    3.79656e-13    
3.44051e+04    3.62405e-13    
3.49900e+04    3.45939e-13    
3.55849e+04    3.30222e-13    
3.61898e+04    3.15219e-13    
3.68051e+04    3.00899e-13    
3.74308e+04    2.87230e-13    
3.80671e+04    2.74183e-13    
3.87143e+04    2.61729e-13    
3.93724e+04    2.49842e-13    
4.00418e+04    2.38495e-13    
4.07225e+04    2.27664e-13    
4.14148e+04    2.17326e-13    
4.21189e+04    2.07457e-13    
4.28350e+04    1.98037e-13    
4.35632e+04    1.89046e-13    
4.43038e+04    1.80463e-13    
4.50570e+04    1.72270e-13    
4.58230e+04    1.64450e-13    
4.66020e+04    1.56985e-13    
4.73942e+04    1.49859e-13    
4.82000e+04    1.43058e-13    
4.90194e+04    1.36565e-13    
4.98527e+04    1.30367e-13    
5.07003e+04    1.24451e-13    
5.15622e+04    1.18804e-13    
5.24388e+04    1.13414e-13    
5.33303e+04    1.08268e-13    
5.42369e+04    1.03356e-13    
5.51590e+04    9.86674e-14    
5.60967e+04    9.41916e-14    
5.70504e+04    8.99191e-14    
5.80203e+04    8.58407e-14    
5.90067e+04    8.19475e-14    
6.00098e+04    7.82311e-14    
6.10300e+04    7.46835e-14    
6.20675e+04    7.12970e-14    
6.31227e+04    6.80642e-14    
6.41959e+04    6.49782e-14    
6.52872e+04    6.20324e-14    
6.63971e+04    5.92203e-14    
6.75259e+04    5.65358e-14    
6.86739e+04    5.39732e-14    
6.98414e+04    5.15269e-14    
7.10287e+04    4.91917e-14    
7.22363e+04    4.69624e-14    
7.34643e+04    4.48343e-14    
7.47133e+04    4.28028e-14    
7.59834e+04    4.08635e-14    
7.72752e+04    3.90121e-14    
7.85889e+04    3.72448e-14    
7.99250e+04    3.55576e-14    
8.12837e+04    3.39470e-14    
8.26656e+04    3.24094e-14    
8.40710e+04    3.09416e-14    
8.55002e+04    2.95404e-14    
