# USINE V4.0
# File generated 13-05-2022 09:46:20
# Model1DKisoVc
# MG
# SolMod0DFF_phi0_770GV
# R [GV]       TOA [GV m^{2} s sr]^{-1}
3.05136e-01    6.42778e-03    
3.10335e-01    6.74308e-03    
3.15623e-01    7.07319e-03    
3.21001e-01    7.41874e-03    
3.26470e-01    7.78042e-03    
3.32033e-01    8.15889e-03    
3.37690e-01    8.55487e-03    
3.43444e-01    8.96910e-03    
3.49296e-01    9.40233e-03    
3.55247e-01    9.85535e-03    
3.61300e-01    1.03290e-02    
3.67456e-01    1.08240e-02    
3.73717e-01    1.13414e-02    
3.80085e-01    1.18819e-02    
3.86561e-01    1.24465e-02    
3.93148e-01    1.30361e-02    
3.99846e-01    1.36517e-02    
4.06659e-01    1.42943e-02    
4.13588e-01    1.49648e-02    
4.20635e-01    1.56643e-02    
4.27802e-01    1.63940e-02    
4.35092e-01    1.71547e-02    
4.42505e-01    1.79477e-02    
4.50045e-01    1.87740e-02    
4.57713e-01    1.96348e-02    
4.65512e-01    2.05312e-02    
4.73444e-01    2.14645e-02    
4.81511e-01    2.24357e-02    
4.89715e-01    2.34461e-02    
4.98059e-01    2.44969e-02    
5.06545e-01    2.55893e-02    
5.15176e-01    2.67245e-02    
5.23954e-01    2.79036e-02    
5.32882e-01    2.91280e-02    
5.41961e-01    3.03988e-02    
5.51196e-01    3.17172e-02    
5.60587e-01    3.30844e-02    
5.70139e-01    3.45015e-02    
5.79854e-01    3.59696e-02    
5.89733e-01    3.74899e-02    
5.99782e-01    3.90634e-02    
6.10001e-01    4.06911e-02    
6.20395e-01    4.23741e-02    
6.30966e-01    4.41132e-02    
6.41717e-01    4.59092e-02    
6.52651e-01    4.77631e-02    
6.63771e-01    4.96754e-02    
6.75081e-01    5.16468e-02    
6.86583e-01    5.36780e-02    
6.98282e-01    5.57692e-02    
7.10180e-01    5.79209e-02    
7.22280e-01    6.01332e-02    
7.34587e-01    6.24064e-02    
7.47104e-01    6.47402e-02    
7.59833e-01    6.71346e-02    
7.72780e-01    6.95893e-02    
7.85947e-01    7.21037e-02    
7.99339e-01    7.46772e-02    
8.12958e-01    7.73090e-02    
8.26810e-01    7.99981e-02    
8.40898e-01    8.27433e-02    
8.55226e-01    8.55432e-02    
8.69798e-01    8.83963e-02    
8.84618e-01    9.13006e-02    
8.99691e-01    9.42542e-02    
9.15020e-01    9.72550e-02    
9.30611e-01    1.00300e-01    
9.46468e-01    1.03388e-01    
9.62594e-01    1.06514e-01    
9.78996e-01    1.09676e-01    
9.95677e-01    1.12871e-01    
1.01264e+00    1.16094e-01    
1.02990e+00    1.19343e-01    
1.04744e+00    1.22613e-01    
1.06529e+00    1.25899e-01    
1.08344e+00    1.29198e-01    
1.10190e+00    1.32504e-01    
1.12068e+00    1.35813e-01    
1.13977e+00    1.39120e-01    
1.15919e+00    1.42419e-01    
1.17894e+00    1.45705e-01    
1.19903e+00    1.48973e-01    
1.21946e+00    1.52216e-01    
1.24024e+00    1.55429e-01    
1.26137e+00    1.58606e-01    
1.28286e+00    1.61741e-01    
1.30472e+00    1.64828e-01    
1.32695e+00    1.67861e-01    
1.34956e+00    1.70834e-01    
1.37256e+00    1.73741e-01    
1.39594e+00    1.76576e-01    
1.41973e+00    1.79332e-01    
1.44392e+00    1.82005e-01    
1.46852e+00    1.84588e-01    
1.49354e+00    1.87077e-01    
1.51899e+00    1.89465e-01    
1.54487e+00    1.91749e-01    
1.57120e+00    1.93922e-01    
1.59797e+00    1.95981e-01    
1.62520e+00    1.97921e-01    
1.65289e+00    1.99739e-01    
1.68105e+00    2.01431e-01    
1.70969e+00    2.02994e-01    
1.73882e+00    2.04424e-01    
1.76845e+00    2.05719e-01    
1.79858e+00    2.06878e-01    
1.82923e+00    2.07897e-01    
1.86040e+00    2.08776e-01    
1.89210e+00    2.09513e-01    
1.92434e+00    2.10108e-01    
1.95712e+00    2.10559e-01    
1.99047e+00    2.10867e-01    
2.02439e+00    2.11031e-01    
2.05888e+00    2.11053e-01    
2.09396e+00    2.10933e-01    
2.12964e+00    2.10672e-01    
2.16592e+00    2.10273e-01    
2.20283e+00    2.09737e-01    
2.24036e+00    2.09068e-01    
2.27854e+00    2.08267e-01    
2.31736e+00    2.07339e-01    
2.35684e+00    2.06287e-01    
2.39700e+00    2.05115e-01    
2.43784e+00    2.03828e-01    
2.47938e+00    2.02430e-01    
2.52163e+00    2.00925e-01    
2.56459e+00    1.99320e-01    
2.60829e+00    1.97617e-01    
2.65273e+00    1.95823e-01    
2.69793e+00    1.93942e-01    
2.74390e+00    1.91977e-01    
2.79065e+00    1.89934e-01    
2.83820e+00    1.87817e-01    
2.88656e+00    1.85628e-01    
2.93574e+00    1.83372e-01    
2.98577e+00    1.81051e-01    
3.03664e+00    1.78669e-01    
3.08838e+00    1.76226e-01    
3.14100e+00    1.73726e-01    
3.19452e+00    1.71168e-01    
3.24895e+00    1.68555e-01    
3.30431e+00    1.65887e-01    
3.36061e+00    1.63163e-01    
3.41787e+00    1.60385e-01    
3.47611e+00    1.57553e-01    
3.53534e+00    1.54670e-01    
3.59557e+00    1.51737e-01    
3.65684e+00    1.48760e-01    
3.71915e+00    1.45745e-01    
3.78252e+00    1.42698e-01    
3.84697e+00    1.39629e-01    
3.91251e+00    1.36547e-01    
3.97918e+00    1.33460e-01    
4.04698e+00    1.30378e-01    
4.11593e+00    1.27307e-01    
4.18606e+00    1.24254e-01    
4.25739e+00    1.21225e-01    
4.32993e+00    1.18222e-01    
4.40371e+00    1.15251e-01    
4.47874e+00    1.12314e-01    
4.55505e+00    1.09412e-01    
4.63266e+00    1.06549e-01    
4.71160e+00    1.03725e-01    
4.79188e+00    1.00943e-01    
4.87353e+00    9.82026e-02    
4.95656e+00    9.55055e-02    
5.04102e+00    9.28524e-02    
5.12691e+00    9.02440e-02    
5.21427e+00    8.76811e-02    
5.30311e+00    8.51640e-02    
5.39347e+00    8.26934e-02    
5.48537e+00    8.02697e-02    
5.57883e+00    7.78932e-02    
5.67389e+00    7.55642e-02    
5.77056e+00    7.32830e-02    
5.86889e+00    7.10498e-02    
5.96889e+00    6.88647e-02    
6.07059e+00    6.67278e-02    
6.17402e+00    6.46390e-02    
6.27922e+00    6.25982e-02    
6.38621e+00    6.06054e-02    
6.49502e+00    5.86603e-02    
6.60569e+00    5.67627e-02    
6.71824e+00    5.49123e-02    
6.83271e+00    5.31087e-02    
6.94913e+00    5.13516e-02    
7.06754e+00    4.96406e-02    
7.18796e+00    4.79752e-02    
7.31043e+00    4.63550e-02    
7.43500e+00    4.47794e-02    
7.56168e+00    4.32480e-02    
7.69052e+00    4.17602e-02    
7.82156e+00    4.03154e-02    
7.95483e+00    3.89130e-02    
8.09037e+00    3.75522e-02    
8.22822e+00    3.62325e-02    
8.36842e+00    3.49532e-02    
8.51100e+00    3.37136e-02    
8.65602e+00    3.25129e-02    
8.80351e+00    3.13504e-02    
8.95351e+00    3.02252e-02    
9.10606e+00    2.91367e-02    
9.26122e+00    2.80839e-02    
9.41902e+00    2.70661e-02    
9.57951e+00    2.60821e-02    
9.74273e+00    2.51312e-02    
9.90873e+00    2.42124e-02    
1.00776e+01    2.33246e-02    
1.02493e+01    2.24669e-02    
1.04239e+01    2.16384e-02    
1.06015e+01    2.08381e-02    
1.07822e+01    2.00651e-02    
1.09659e+01    1.93186e-02    
1.11527e+01    1.85976e-02    
1.13427e+01    1.79015e-02    
1.15360e+01    1.72294e-02    
1.17326e+01    1.65807e-02    
1.19325e+01    1.59545e-02    
1.21358e+01    1.53503e-02    
1.23426e+01    1.47674e-02    
1.25529e+01    1.42050e-02    
1.27668e+01    1.36627e-02    
1.29843e+01    1.31397e-02    
1.32055e+01    1.26354e-02    
1.34305e+01    1.21493e-02    
1.36594e+01    1.16807e-02    
1.38921e+01    1.12291e-02    
1.41288e+01    1.07939e-02    
1.43696e+01    1.03746e-02    
1.46144e+01    9.97060e-03    
1.48634e+01    9.58144e-03    
1.51167e+01    9.20661e-03    
1.53742e+01    8.84562e-03    
1.56362e+01    8.49802e-03    
1.59026e+01    8.16335e-03    
1.61736e+01    7.84117e-03    
1.64491e+01    7.53105e-03    
1.67294e+01    7.23257e-03    
1.70145e+01    6.94533e-03    
1.73044e+01    6.66895e-03    
1.75992e+01    6.40304e-03    
1.78991e+01    6.14724e-03    
1.82041e+01    5.90118e-03    
1.85142e+01    5.66453e-03    
1.88297e+01    5.43695e-03    
1.91505e+01    5.21811e-03    
1.94768e+01    5.00771e-03    
1.98087e+01    4.80543e-03    
2.01462e+01    4.61099e-03    
2.04895e+01    4.42410e-03    
2.08386e+01    4.24448e-03    
2.11936e+01    4.07188e-03    
2.15548e+01    3.90603e-03    
2.19220e+01    3.74668e-03    
2.22956e+01    3.59360e-03    
2.26754e+01    3.44655e-03    
2.30618e+01    3.30530e-03    
2.34547e+01    3.16963e-03    
2.38544e+01    3.03934e-03    
2.42608e+01    2.91421e-03    
2.46742e+01    2.79406e-03    
2.50946e+01    2.67870e-03    
2.55222e+01    2.56795e-03    
2.59571e+01    2.46162e-03    
2.63993e+01    2.35956e-03    
2.68492e+01    2.26160e-03    
2.73066e+01    2.16758e-03    
2.77719e+01    2.07734e-03    
2.82451e+01    1.99075e-03    
2.87264e+01    1.90767e-03    
2.92158e+01    1.82795e-03    
2.97136e+01    1.75146e-03    
3.02199e+01    1.67809e-03    
3.07348e+01    1.60770e-03    
3.12585e+01    1.54019e-03    
3.17911e+01    1.47543e-03    
3.23328e+01    1.41333e-03    
3.28837e+01    1.35377e-03    
3.34440e+01    1.29665e-03    
3.40138e+01    1.24188e-03    
3.45934e+01    1.18937e-03    
3.51828e+01    1.13903e-03    
3.57823e+01    1.09076e-03    
3.63920e+01    1.04449e-03    
3.70121e+01    1.00014e-03    
3.76427e+01    9.57621e-04    
3.82841e+01    9.16872e-04    
3.89364e+01    8.77818e-04    
3.95998e+01    8.40390e-04    
4.02745e+01    8.04523e-04    
4.09608e+01    7.70154e-04    
4.16587e+01    7.37221e-04    
4.23685e+01    7.05667e-04    
4.30904e+01    6.75435e-04    
4.38246e+01    6.46472e-04    
4.45713e+01    6.18726e-04    
4.53308e+01    5.92146e-04    
4.61032e+01    5.66686e-04    
4.68887e+01    5.42300e-04    
4.76876e+01    5.18943e-04    
4.85002e+01    4.96573e-04    
4.93265e+01    4.75149e-04    
5.01670e+01    4.54633e-04    
5.10218e+01    4.34986e-04    
5.18911e+01    4.16173e-04    
5.27753e+01    3.98160e-04    
5.36745e+01    3.80912e-04    
5.45891e+01    3.64399e-04    
5.55192e+01    3.48590e-04    
5.64652e+01    3.33455e-04    
5.74273e+01    3.18967e-04    
5.84058e+01    3.05097e-04    
5.94009e+01    2.91822e-04    
6.04130e+01    2.79114e-04    
6.14424e+01    2.66952e-04    
6.24893e+01    2.55311e-04    
6.35540e+01    2.44170e-04    
6.46369e+01    2.33508e-04    
6.57383e+01    2.23305e-04    
6.68584e+01    2.13541e-04    
6.79975e+01    2.04198e-04    
6.91561e+01    1.95258e-04    
7.03345e+01    1.86704e-04    
7.15329e+01    1.78519e-04    
7.27517e+01    1.70689e-04    
7.39913e+01    1.63197e-04    
7.52520e+01    1.56030e-04    
7.65342e+01    1.49173e-04    
7.78383e+01    1.42614e-04    
7.91645e+01    1.36340e-04    
8.05134e+01    1.30338e-04    
8.18852e+01    1.24597e-04    
8.32805e+01    1.19107e-04    
8.46995e+01    1.13855e-04    
8.61426e+01    1.08832e-04    
8.76104e+01    1.04028e-04    
8.91032e+01    9.94341e-05    
9.06214e+01    9.50406e-05    
9.21655e+01    9.08392e-05    
9.37358e+01    8.68215e-05    
9.53330e+01    8.29798e-05    
9.69573e+01    7.93063e-05    
9.86094e+01    7.57938e-05    
1.00290e+02    7.24354e-05    
1.01998e+02    6.92244e-05    
1.03736e+02    6.61545e-05    
1.05504e+02    6.32194e-05    
1.07301e+02    6.04135e-05    
1.09130e+02    5.77311e-05    
1.10989e+02    5.51669e-05    
1.12880e+02    5.27156e-05    
1.14804e+02    5.03725e-05    
1.16760e+02    4.81327e-05    
1.18749e+02    4.59919e-05    
1.20773e+02    4.39457e-05    
1.22830e+02    4.19900e-05    
1.24923e+02    4.01208e-05    
1.27052e+02    3.83344e-05    
1.29217e+02    3.66272e-05    
1.31418e+02    3.49956e-05    
1.33657e+02    3.34364e-05    
1.35935e+02    3.19465e-05    
1.38251e+02    3.05228e-05    
1.40607e+02    2.91623e-05    
1.43002e+02    2.78624e-05    
1.45439e+02    2.66203e-05    
1.47917e+02    2.54336e-05    
1.50437e+02    2.42998e-05    
1.53001e+02    2.32165e-05    
1.55608e+02    2.21816e-05    
1.58259e+02    2.11929e-05    
1.60955e+02    2.02484e-05    
1.63698e+02    1.93462e-05    
1.66487e+02    1.84843e-05    
1.69324e+02    1.76610e-05    
1.72209e+02    1.68746e-05    
1.75143e+02    1.61234e-05    
1.78127e+02    1.54059e-05    
1.81162e+02    1.47206e-05    
1.84249e+02    1.40661e-05    
1.87389e+02    1.34409e-05    
1.90581e+02    1.28438e-05    
1.93829e+02    1.22736e-05    
1.97131e+02    1.17290e-05    
2.00490e+02    1.12089e-05    
2.03906e+02    1.07121e-05    
2.07381e+02    1.02377e-05    
2.10914e+02    9.78468e-06    
2.14508e+02    9.35198e-06    
2.18163e+02    8.93873e-06    
2.21880e+02    8.54406e-06    
2.25661e+02    8.16712e-06    
2.29506e+02    7.80711e-06    
2.33416e+02    7.46325e-06    
2.37393e+02    7.13483e-06    
2.41438e+02    6.82113e-06    
2.45552e+02    6.52148e-06    
2.49736e+02    6.23524e-06    
2.53991e+02    5.96181e-06    
2.58319e+02    5.70059e-06    
2.62720e+02    5.45103e-06    
2.67196e+02    5.21260e-06    
2.71749e+02    4.98478e-06    
2.76379e+02    4.76710e-06    
2.81089e+02    4.55909e-06    
2.85878e+02    4.36030e-06    
2.90749e+02    4.17033e-06    
2.95703e+02    3.98876e-06    
3.00741e+02    3.81521e-06    
3.05866e+02    3.64933e-06    
3.11077e+02    3.49076e-06    
3.16378e+02    3.33917e-06    
3.21768e+02    3.19425e-06    
3.27251e+02    3.05569e-06    
3.32827e+02    2.92321e-06    
3.38498e+02    2.79653e-06    
3.44265e+02    2.67540e-06    
3.50131e+02    2.55956e-06    
3.56097e+02    2.44878e-06    
3.62164e+02    2.34283e-06    
3.68335e+02    2.24151e-06    
3.74611e+02    2.14459e-06    
3.80994e+02    2.05189e-06    
3.87486e+02    1.96322e-06    
3.94088e+02    1.87840e-06    
4.00803e+02    1.79727e-06    
4.07632e+02    1.71965e-06    
4.14577e+02    1.64540e-06    
4.21641e+02    1.57437e-06    
4.28826e+02    1.50641e-06    
4.36132e+02    1.44140e-06    
4.43563e+02    1.37919e-06    
4.51121e+02    1.31968e-06    
4.58808e+02    1.26274e-06    
4.66625e+02    1.20826e-06    
4.74576e+02    1.15613e-06    
4.82662e+02    1.10625e-06    
4.90886e+02    1.05853e-06    
4.99250e+02    1.01286e-06    
5.07757e+02    9.69169e-07    
5.16408e+02    9.27360e-07    
5.25207e+02    8.87355e-07    
5.34156e+02    8.49075e-07    
5.43257e+02    8.12446e-07    
5.52514e+02    7.77396e-07    
5.61928e+02    7.43857e-07    
5.71502e+02    7.11763e-07    
5.81240e+02    6.81053e-07    
5.91144e+02    6.51667e-07    
6.01216e+02    6.23547e-07    
6.11460e+02    5.96640e-07    
6.21879e+02    5.70891e-07    
6.32475e+02    5.46253e-07    
6.43251e+02    5.22676e-07    
6.54211e+02    5.00116e-07    
6.65358e+02    4.78527e-07    
6.76695e+02    4.57870e-07    
6.88225e+02    4.38102e-07    
6.99952e+02    4.19187e-07    
7.11878e+02    4.01086e-07    
7.24008e+02    3.83766e-07    
7.36344e+02    3.67193e-07    
7.48890e+02    3.51334e-07    
7.61650e+02    3.36159e-07    
7.74628e+02    3.21638e-07    
7.87827e+02    3.07743e-07    
8.01250e+02    2.94448e-07    
8.14902e+02    2.81725e-07    
8.28787e+02    2.69552e-07    
8.42909e+02    2.57903e-07    
8.57271e+02    2.46757e-07    
8.71878e+02    2.36092e-07    
8.86733e+02    2.25886e-07    
9.01842e+02    2.16121e-07    
9.17209e+02    2.06778e-07    
9.32837e+02    1.97837e-07    
9.48731e+02    1.89283e-07    
9.64896e+02    1.81097e-07    
9.81337e+02    1.73265e-07    
9.98058e+02    1.65771e-07    
1.01506e+03    1.58601e-07    
1.03236e+03    1.51740e-07    
1.04995e+03    1.45175e-07    
1.06784e+03    1.38894e-07    
1.08603e+03    1.32884e-07    
1.10454e+03    1.27134e-07    
1.12336e+03    1.21632e-07    
1.14250e+03    1.16367e-07    
1.16197e+03    1.11330e-07    
1.18176e+03    1.06511e-07    
1.20190e+03    1.01900e-07    
1.22238e+03    9.74884e-08    
1.24321e+03    9.32673e-08    
1.26439e+03    8.92286e-08    
1.28593e+03    8.53645e-08    
1.30784e+03    8.16675e-08    
1.33013e+03    7.81303e-08    
1.35279e+03    7.47460e-08    
1.37584e+03    7.15080e-08    
1.39928e+03    6.84101e-08    
1.42313e+03    6.54462e-08    
1.44737e+03    6.26104e-08    
1.47203e+03    5.98973e-08    
1.49712e+03    5.73016e-08    
1.52263e+03    5.48182e-08    
1.54857e+03    5.24422e-08    
1.57495e+03    5.01690e-08    
1.60179e+03    4.79942e-08    
1.62908e+03    4.59136e-08    
1.65684e+03    4.39230e-08    
1.68507e+03    4.20185e-08    
1.71378e+03    4.01965e-08    
1.74298e+03    3.84534e-08    
1.77268e+03    3.67857e-08    
1.80289e+03    3.51902e-08    
1.83360e+03    3.36639e-08    
1.86485e+03    3.22036e-08    
1.89662e+03    3.08066e-08    
1.92894e+03    2.94701e-08    
1.96180e+03    2.81915e-08    
1.99523e+03    2.69683e-08    
2.02923e+03    2.57980e-08    
2.06380e+03    2.46785e-08    
2.09897e+03    2.36075e-08    
2.13473e+03    2.25829e-08    
2.17110e+03    2.16027e-08    
2.20810e+03    2.06650e-08    
2.24572e+03    1.97679e-08    
2.28398e+03    1.89097e-08    
2.32290e+03    1.80887e-08    
2.36248e+03    1.73033e-08    
2.40273e+03    1.65520e-08    
2.44367e+03    1.58332e-08    
2.48531e+03    1.51456e-08    
2.52766e+03    1.44878e-08    
2.57072e+03    1.38586e-08    
2.61453e+03    1.32566e-08    
2.65907e+03    1.26808e-08    
2.70438e+03    1.21299e-08    
2.75046e+03    1.16029e-08    
2.79733e+03    1.10988e-08    
2.84499e+03    1.06166e-08    
2.89346e+03    1.01553e-08    
2.94276e+03    9.71400e-09    
2.99291e+03    9.29186e-09    
3.04390e+03    8.88804e-09    
3.09577e+03    8.50174e-09    
3.14851e+03    8.13222e-09    
3.20216e+03    7.77873e-09    
3.25672e+03    7.44059e-09    
3.31221e+03    7.11713e-09    
3.36865e+03    6.80772e-09    
3.42604e+03    6.51173e-09    
3.48442e+03    6.22860e-09    
3.54379e+03    5.95777e-09    
3.60417e+03    5.69870e-09    
3.66558e+03    5.45088e-09    
3.72804e+03    5.21382e-09    
3.79156e+03    4.98706e-09    
3.85616e+03    4.77015e-09    
3.92187e+03    4.56267e-09    
3.98869e+03    4.36419e-09    
4.05665e+03    4.17434e-09    
4.12578e+03    3.99274e-09    
4.19607e+03    3.81904e-09    
4.26757e+03    3.65287e-09    
4.34028e+03    3.49393e-09    
4.41424e+03    3.34190e-09    
4.48945e+03    3.19648e-09    
4.56594e+03    3.05738e-09    
4.64374e+03    2.92432e-09    
4.72287e+03    2.79705e-09    
4.80334e+03    2.67531e-09    
4.88518e+03    2.55886e-09    
4.96842e+03    2.44748e-09    
5.05307e+03    2.34093e-09    
5.13917e+03    2.23903e-09    
5.22674e+03    2.14155e-09    
5.31579e+03    2.04831e-09    
5.40637e+03    1.95913e-09    
5.49849e+03    1.87383e-09    
5.59217e+03    1.79223e-09    
5.68746e+03    1.71419e-09    
5.78436e+03    1.63954e-09    
5.88292e+03    1.56814e-09    
5.98316e+03    1.49984e-09    
6.08510e+03    1.43452e-09    
6.18879e+03    1.37203e-09    
6.29424e+03    1.31227e-09    
6.40148e+03    1.25511e-09    
6.51056e+03    1.20043e-09    
6.62149e+03    1.14814e-09    
6.73431e+03    1.09811e-09    
6.84905e+03    1.05027e-09    
6.96575e+03    1.00451e-09    
7.08444e+03    9.60742e-10    
7.20515e+03    9.18879e-10    
7.32792e+03    8.78837e-10    
7.45278e+03    8.40539e-10    
7.57976e+03    8.03909e-10    
7.70891e+03    7.68873e-10    
7.84026e+03    7.35362e-10    
7.97385e+03    7.03311e-10    
8.10971e+03    6.72655e-10    
8.24789e+03    6.43334e-10    
8.38843e+03    6.15291e-10    
8.53136e+03    5.88468e-10    
8.67672e+03    5.62814e-10    
8.82456e+03    5.38277e-10    
8.97492e+03    5.14809e-10    
9.12784e+03    4.92363e-10    
9.28337e+03    4.70895e-10    
9.44154e+03    4.50362e-10    
9.60242e+03    4.30723e-10    
9.76603e+03    4.11940e-10    
9.93243e+03    3.93976e-10    
1.01017e+04    3.76794e-10    
1.02738e+04    3.60361e-10    
1.04488e+04    3.44644e-10    
1.06269e+04    3.29612e-10    
1.08079e+04    3.15235e-10    
1.09921e+04    3.01484e-10    
1.11794e+04    2.88333e-10    
1.13699e+04    2.75755e-10    
1.15636e+04    2.63725e-10    
1.17606e+04    2.52220e-10    
1.19610e+04    2.41216e-10    
1.21648e+04    2.30692e-10    
1.23721e+04    2.20627e-10    
1.25829e+04    2.11000e-10    
1.27973e+04    2.01793e-10    
1.30153e+04    1.92987e-10    
1.32371e+04    1.84566e-10    
1.34626e+04    1.76511e-10    
1.36920e+04    1.68808e-10    
1.39253e+04    1.61441e-10    
1.41626e+04    1.54395e-10    
1.44039e+04    1.47656e-10    
1.46493e+04    1.41212e-10    
1.48989e+04    1.35048e-10    
1.51528e+04    1.29153e-10    
1.54110e+04    1.23515e-10    
1.56736e+04    1.18123e-10    
1.59406e+04    1.12967e-10    
1.62122e+04    1.08035e-10    
1.64885e+04    1.03318e-10    
1.67694e+04    9.88073e-11    
1.70551e+04    9.44933e-11    
1.73457e+04    9.03675e-11    
1.76413e+04    8.64216e-11    
1.79419e+04    8.26480e-11    
1.82476e+04    7.90390e-11    
1.85585e+04    7.55875e-11    
1.88747e+04    7.22866e-11    
1.91963e+04    6.91297e-11    
1.95234e+04    6.61106e-11    
1.98561e+04    6.32233e-11    
2.01944e+04    6.04620e-11    
2.05385e+04    5.78212e-11    
2.08884e+04    5.52957e-11    
2.12443e+04    5.28804e-11    
2.16063e+04    5.05705e-11    
2.19745e+04    4.83614e-11    
2.23489e+04    4.62488e-11    
2.27297e+04    4.42284e-11    
2.31169e+04    4.22962e-11    
2.35108e+04    4.04484e-11    
2.39114e+04    3.86812e-11    
2.43188e+04    3.69912e-11    
2.47332e+04    3.53750e-11    
2.51546e+04    3.38293e-11    
2.55832e+04    3.23512e-11    
2.60191e+04    3.09376e-11    
2.64625e+04    2.95857e-11    
2.69134e+04    2.82928e-11    
2.73719e+04    2.70564e-11    
2.78383e+04    2.58740e-11    
2.83126e+04    2.47433e-11    
2.87951e+04    2.36619e-11    
2.92857e+04    2.26278e-11    
2.97847e+04    2.16388e-11    
3.02922e+04    2.06930e-11    
3.08083e+04    1.97885e-11    
3.13333e+04    1.89236e-11    
3.18671e+04    1.80964e-11    
3.24101e+04    1.73054e-11    
3.29623e+04    1.65489e-11    
3.35240e+04    1.58255e-11    
3.40952e+04    1.51336e-11    
3.46761e+04    1.44720e-11    
3.52670e+04    1.38393e-11    
3.58679e+04    1.32343e-11    
3.64790e+04    1.26557e-11    
3.71006e+04    1.21024e-11    
3.77327e+04    1.15732e-11    
3.83756e+04    1.10672e-11    
3.90295e+04    1.05833e-11    
3.96945e+04    1.01205e-11    
4.03709e+04    9.67794e-12    
4.10587e+04    9.25473e-12    
4.17583e+04    8.85002e-12    
4.24698e+04    8.46300e-12    
4.31935e+04    8.09290e-12    
4.39294e+04    7.73897e-12    
4.46779e+04    7.40051e-12    
4.54392e+04    7.07684e-12    
4.62134e+04    6.76732e-12    
4.70008e+04    6.47134e-12    
4.78017e+04    6.18829e-12    
4.86161e+04    5.91761e-12    
4.94445e+04    5.65877e-12    
5.02870e+04    5.41124e-12    
5.11438e+04    5.17454e-12    
5.20152e+04    4.94818e-12    
5.29015e+04    4.73172e-12    
5.38029e+04    4.52473e-12    
5.47196e+04    4.32678e-12    
5.56520e+04    4.13749e-12    
5.66002e+04    3.95648e-12    
5.75646e+04    3.78338e-12    
5.85454e+04    3.61785e-12    
5.95430e+04    3.45956e-12    
6.05575e+04    3.30820e-12    
6.15893e+04    3.16345e-12    
6.26387e+04    3.02503e-12    
6.37060e+04    2.89266e-12    
6.47915e+04    2.76609e-12    
6.58955e+04    2.64505e-12    
6.70182e+04    2.52930e-12    
6.81601e+04    2.41862e-12    
6.93215e+04    2.31278e-12    
7.05027e+04    2.21157e-12    
7.17039e+04    2.11478e-12    
7.29257e+04    2.02223e-12    
7.41682e+04    1.93372e-12    
7.54320e+04    1.84909e-12    
7.67172e+04    1.76816e-12    
7.80244e+04    1.69077e-12    
7.93538e+04    1.61677e-12    
8.07059e+04    1.54600e-12    
8.20811e+04    1.47834e-12    
8.34796e+04    1.41363e-12    
8.49020e+04    1.35175e-12    
