# USINE V4.0
# File generated 13-05-2022 09:46:20
# Model1DKisoVc
# CA
# SolMod0DFF_phi0_770GV
# R [GV]       TOA [GV m^{2} s sr]^{-1}
4.03608e-01    1.36661e-03    
4.10443e-01    1.43154e-03    
4.17394e-01    1.49936e-03    
4.24462e-01    1.57018e-03    
4.31650e-01    1.64412e-03    
4.38960e-01    1.72129e-03    
4.46394e-01    1.80183e-03    
4.53954e-01    1.88585e-03    
4.61641e-01    1.97348e-03    
4.69459e-01    2.06485e-03    
4.77409e-01    2.16010e-03    
4.85494e-01    2.25935e-03    
4.93716e-01    2.36275e-03    
5.02077e-01    2.47043e-03    
5.10579e-01    2.58254e-03    
5.19226e-01    2.69923e-03    
5.28019e-01    2.82062e-03    
5.36961e-01    2.94688e-03    
5.46054e-01    3.07814e-03    
5.55301e-01    3.21456e-03    
5.64705e-01    3.35628e-03    
5.74268e-01    3.50345e-03    
5.83993e-01    3.65621e-03    
5.93883e-01    3.81471e-03    
6.03941e-01    3.97909e-03    
6.14168e-01    4.14950e-03    
6.24569e-01    4.32606e-03    
6.35146e-01    4.50892e-03    
6.45902e-01    4.69820e-03    
6.56840e-01    4.89403e-03    
6.67964e-01    5.09652e-03    
6.79275e-01    5.30580e-03    
6.90779e-01    5.52195e-03    
7.02477e-01    5.74508e-03    
7.14373e-01    5.97527e-03    
7.26471e-01    6.21261e-03    
7.38774e-01    6.45714e-03    
7.51285e-01    6.70893e-03    
7.64008e-01    6.96801e-03    
7.76946e-01    7.23441e-03    
7.90103e-01    7.50812e-03    
8.03483e-01    7.78915e-03    
8.17090e-01    8.07747e-03    
8.30928e-01    8.37301e-03    
8.44999e-01    8.67573e-03    
8.59309e-01    8.98552e-03    
8.73861e-01    9.30227e-03    
8.88660e-01    9.62586e-03    
9.03709e-01    9.95610e-03    
9.19013e-01    1.02928e-02    
9.34577e-01    1.06358e-02    
9.50403e-01    1.09848e-02    
9.66498e-01    1.13396e-02    
9.82866e-01    1.16998e-02    
9.99510e-01    1.20651e-02    
1.01644e+00    1.24351e-02    
1.03365e+00    1.28096e-02    
1.05115e+00    1.31879e-02    
1.06896e+00    1.35697e-02    
1.08706e+00    1.39546e-02    
1.10547e+00    1.43418e-02    
1.12419e+00    1.47310e-02    
1.14323e+00    1.51215e-02    
1.16259e+00    1.55128e-02    
1.18227e+00    1.59040e-02    
1.20230e+00    1.62947e-02    
1.22266e+00    1.66841e-02    
1.24336e+00    1.70714e-02    
1.26442e+00    1.74559e-02    
1.28583e+00    1.78369e-02    
1.30761e+00    1.82135e-02    
1.32975e+00    1.85849e-02    
1.35227e+00    1.89503e-02    
1.37517e+00    1.93089e-02    
1.39846e+00    1.96598e-02    
1.42214e+00    2.00023e-02    
1.44622e+00    2.03353e-02    
1.47072e+00    2.06583e-02    
1.49562e+00    2.09702e-02    
1.52095e+00    2.12704e-02    
1.54671e+00    2.15581e-02    
1.57290e+00    2.18326e-02    
1.59954e+00    2.20932e-02    
1.62662e+00    2.23392e-02    
1.65417e+00    2.25699e-02    
1.68218e+00    2.27849e-02    
1.71067e+00    2.29836e-02    
1.73964e+00    2.31655e-02    
1.76910e+00    2.33302e-02    
1.79906e+00    2.34772e-02    
1.82953e+00    2.36062e-02    
1.86051e+00    2.37169e-02    
1.89202e+00    2.38090e-02    
1.92406e+00    2.38822e-02    
1.95664e+00    2.39365e-02    
1.98978e+00    2.39716e-02    
2.02347e+00    2.39874e-02    
2.05774e+00    2.39840e-02    
2.09259e+00    2.39613e-02    
2.12803e+00    2.39194e-02    
2.16406e+00    2.38585e-02    
2.20071e+00    2.37788e-02    
2.23798e+00    2.36806e-02    
2.27588e+00    2.35642e-02    
2.31442e+00    2.34302e-02    
2.35362e+00    2.32789e-02    
2.39347e+00    2.31110e-02    
2.43401e+00    2.29271e-02    
2.47523e+00    2.27281e-02    
2.51714e+00    2.25146e-02    
2.55977e+00    2.22874e-02    
2.60312e+00    2.20475e-02    
2.64720e+00    2.17957e-02    
2.69203e+00    2.15328e-02    
2.73762e+00    2.12597e-02    
2.78398e+00    2.09771e-02    
2.83113e+00    2.06860e-02    
2.87907e+00    2.03871e-02    
2.92783e+00    2.00812e-02    
2.97741e+00    1.97691e-02    
3.02784e+00    1.94515e-02    
3.07911e+00    1.91289e-02    
3.13126e+00    1.88021e-02    
3.18428e+00    1.84716e-02    
3.23821e+00    1.81378e-02    
3.29305e+00    1.78012e-02    
3.34881e+00    1.74621e-02    
3.40552e+00    1.71210e-02    
3.46320e+00    1.67781e-02    
3.52184e+00    1.64338e-02    
3.58149e+00    1.60886e-02    
3.64214e+00    1.57430e-02    
3.70382e+00    1.53975e-02    
3.76654e+00    1.50530e-02    
3.83033e+00    1.47101e-02    
3.89519e+00    1.43695e-02    
3.96116e+00    1.40318e-02    
4.02824e+00    1.36975e-02    
4.09645e+00    1.33670e-02    
4.16583e+00    1.30404e-02    
4.23637e+00    1.27179e-02    
4.30812e+00    1.23997e-02    
4.38107e+00    1.20857e-02    
4.45527e+00    1.17759e-02    
4.53072e+00    1.14704e-02    
4.60744e+00    1.11691e-02    
4.68547e+00    1.08720e-02    
4.76482e+00    1.05792e-02    
4.84551e+00    1.02908e-02    
4.92756e+00    1.00067e-02    
5.01101e+00    9.72710e-03    
5.09587e+00    9.45192e-03    
5.18217e+00    9.18124e-03    
5.26993e+00    8.91511e-03    
5.35917e+00    8.65356e-03    
5.44993e+00    8.39665e-03    
5.54222e+00    8.14443e-03    
5.63608e+00    7.89696e-03    
5.73153e+00    7.65428e-03    
5.82859e+00    7.41645e-03    
5.92729e+00    7.18350e-03    
6.02767e+00    6.95548e-03    
6.12975e+00    6.73243e-03    
6.23356e+00    6.51439e-03    
6.33912e+00    6.30138e-03    
6.44647e+00    6.09341e-03    
6.55564e+00    5.89050e-03    
6.66666e+00    5.69263e-03    
6.77956e+00    5.49979e-03    
6.89437e+00    5.31195e-03    
7.01112e+00    5.12908e-03    
7.12985e+00    4.95113e-03    
7.25060e+00    4.77804e-03    
7.37338e+00    4.60974e-03    
7.49825e+00    4.44618e-03    
7.62523e+00    4.28729e-03    
7.75436e+00    4.13304e-03    
7.88568e+00    3.98335e-03    
8.01923e+00    3.83817e-03    
8.15503e+00    3.69746e-03    
8.29313e+00    3.56114e-03    
8.43358e+00    3.42920e-03    
8.57640e+00    3.30158e-03    
8.72164e+00    3.17825e-03    
8.86933e+00    3.05918e-03    
9.01953e+00    2.94433e-03    
9.17228e+00    2.83365e-03    
9.32761e+00    2.72708e-03    
9.48557e+00    2.62455e-03    
9.64621e+00    2.52596e-03    
9.80956e+00    2.43122e-03    
9.97569e+00    2.34018e-03    
1.01446e+01    2.25271e-03    
1.03164e+01    2.16862e-03    
1.04911e+01    2.08775e-03    
1.06688e+01    2.00990e-03    
1.08495e+01    1.93491e-03    
1.10332e+01    1.86262e-03    
1.12200e+01    1.79288e-03    
1.14101e+01    1.72556e-03    
1.16033e+01    1.66056e-03    
1.17998e+01    1.59778e-03    
1.19996e+01    1.53713e-03    
1.22028e+01    1.47855e-03    
1.24095e+01    1.42199e-03    
1.26196e+01    1.36740e-03    
1.28333e+01    1.31473e-03    
1.30507e+01    1.26393e-03    
1.32717e+01    1.21495e-03    
1.34964e+01    1.16773e-03    
1.37250e+01    1.12223e-03    
1.39574e+01    1.07839e-03    
1.41938e+01    1.03616e-03    
1.44341e+01    9.95482e-04    
1.46786e+01    9.56307e-04    
1.49272e+01    9.18581e-04    
1.51800e+01    8.82254e-04    
1.54370e+01    8.47276e-04    
1.56984e+01    8.13602e-04    
1.59643e+01    7.81185e-04    
1.62346e+01    7.49984e-04    
1.65096e+01    7.19955e-04    
1.67892e+01    6.91059e-04    
1.70735e+01    6.63257e-04    
1.73626e+01    6.36511e-04    
1.76567e+01    6.10785e-04    
1.79557e+01    5.86043e-04    
1.82597e+01    5.62251e-04    
1.85690e+01    5.39376e-04    
1.88834e+01    5.17384e-04    
1.92032e+01    4.96245e-04    
1.95284e+01    4.75929e-04    
1.98591e+01    4.56405e-04    
2.01954e+01    4.37645e-04    
2.05374e+01    4.19622e-04    
2.08852e+01    4.02310e-04    
2.12389e+01    3.85683e-04    
2.15986e+01    3.69718e-04    
2.19644e+01    3.54393e-04    
2.23363e+01    3.39687e-04    
2.27146e+01    3.25577e-04    
2.30993e+01    3.12037e-04    
2.34904e+01    2.99045e-04    
2.38882e+01    2.86574e-04    
2.42928e+01    2.74601e-04    
2.47042e+01    2.63109e-04    
2.51225e+01    2.52079e-04    
2.55480e+01    2.41494e-04    
2.59806e+01    2.31337e-04    
2.64206e+01    2.21591e-04    
2.68680e+01    2.12240e-04    
2.73230e+01    2.03270e-04    
2.77858e+01    1.94665e-04    
2.82563e+01    1.86412e-04    
2.87348e+01    1.78497e-04    
2.92214e+01    1.70906e-04    
2.97163e+01    1.63628e-04    
3.02195e+01    1.56649e-04    
3.07313e+01    1.49958e-04    
3.12517e+01    1.43543e-04    
3.17810e+01    1.37395e-04    
3.23192e+01    1.31501e-04    
3.28665e+01    1.25852e-04    
3.34231e+01    1.20439e-04    
3.39891e+01    1.15252e-04    
3.45647e+01    1.10281e-04    
3.51500e+01    1.05518e-04    
3.57453e+01    1.00955e-04    
3.63506e+01    9.65843e-05    
3.69662e+01    9.23972e-05    
3.75922e+01    8.83865e-05    
3.82288e+01    8.45451e-05    
3.88762e+01    8.08662e-05    
3.95346e+01    7.73432e-05    
4.02041e+01    7.39696e-05    
4.08850e+01    7.07393e-05    
4.15773e+01    6.76465e-05    
4.22814e+01    6.46855e-05    
4.29975e+01    6.18509e-05    
4.37256e+01    5.91374e-05    
4.44661e+01    5.65402e-05    
4.52191e+01    5.40542e-05    
4.59849e+01    5.16750e-05    
4.67637e+01    4.93981e-05    
4.75556e+01    4.72191e-05    
4.83609e+01    4.51341e-05    
4.91799e+01    4.31392e-05    
5.00128e+01    4.12304e-05    
5.08597e+01    3.94043e-05    
5.17210e+01    3.76573e-05    
5.25969e+01    3.59861e-05    
5.34876e+01    3.43875e-05    
5.43934e+01    3.28584e-05    
5.53146e+01    3.13960e-05    
5.62513e+01    2.99973e-05    
5.72039e+01    2.86597e-05    
5.81726e+01    2.73806e-05    
5.91578e+01    2.61575e-05    
6.01596e+01    2.49879e-05    
6.11784e+01    2.38697e-05    
6.22144e+01    2.28006e-05    
6.32680e+01    2.17785e-05    
6.43395e+01    2.08013e-05    
6.54290e+01    1.98673e-05    
6.65371e+01    1.89744e-05    
6.76639e+01    1.81210e-05    
6.88097e+01    1.73053e-05    
6.99750e+01    1.65257e-05    
7.11600e+01    1.57806e-05    
7.23651e+01    1.50686e-05    
7.35906e+01    1.43881e-05    
7.48368e+01    1.37380e-05    
7.61042e+01    1.31167e-05    
7.73930e+01    1.25231e-05    
7.87036e+01    1.19560e-05    
8.00365e+01    1.14141e-05    
8.13919e+01    1.08965e-05    
8.27702e+01    1.04020e-05    
8.41719e+01    9.92960e-06    
8.55973e+01    9.47838e-06    
8.70469e+01    9.04737e-06    
8.85210e+01    8.63571e-06    
9.00201e+01    8.24253e-06    
9.15446e+01    7.86702e-06    
9.30949e+01    7.50840e-06    
9.46714e+01    7.16594e-06    
9.62747e+01    6.83890e-06    
9.79051e+01    6.52661e-06    
9.95631e+01    6.22842e-06    
1.01249e+02    5.94371e-06    
1.02964e+02    5.67187e-06    
1.04707e+02    5.41233e-06    
1.06481e+02    5.16455e-06    
1.08284e+02    4.92800e-06    
1.10118e+02    4.70218e-06    
1.11982e+02    4.48662e-06    
1.13879e+02    4.28085e-06    
1.15807e+02    4.08445e-06    
1.17769e+02    3.89698e-06    
1.19763e+02    3.71806e-06    
1.21791e+02    3.54729e-06    
1.23854e+02    3.38431e-06    
1.25951e+02    3.22878e-06    
1.28084e+02    3.08036e-06    
1.30253e+02    2.93872e-06    
1.32459e+02    2.80357e-06    
1.34702e+02    2.67462e-06    
1.36983e+02    2.55157e-06    
1.39303e+02    2.43417e-06    
1.41662e+02    2.32216e-06    
1.44061e+02    2.21530e-06    
1.46501e+02    2.11336e-06    
1.48982e+02    2.01611e-06    
1.51505e+02    1.92334e-06    
1.54070e+02    1.83484e-06    
1.56679e+02    1.75043e-06    
1.59333e+02    1.66991e-06    
1.62031e+02    1.59312e-06    
1.64775e+02    1.51987e-06    
1.67565e+02    1.45002e-06    
1.70403e+02    1.38339e-06    
1.73289e+02    1.31986e-06    
1.76223e+02    1.25927e-06    
1.79208e+02    1.20148e-06    
1.82243e+02    1.14638e-06    
1.85329e+02    1.09384e-06    
1.88467e+02    1.04374e-06    
1.91659e+02    9.95963e-07    
1.94905e+02    9.50408e-07    
1.98205e+02    9.06970e-07    
2.01562e+02    8.65551e-07    
2.04975e+02    8.26058e-07    
2.08447e+02    7.88401e-07    
2.11977e+02    7.52494e-07    
2.15566e+02    7.18255e-07    
2.19217e+02    6.85607e-07    
2.22929e+02    6.54476e-07    
2.26705e+02    6.24789e-07    
2.30544e+02    5.96479e-07    
2.34448e+02    5.69482e-07    
2.38418e+02    5.43735e-07    
2.42456e+02    5.19180e-07    
2.46562e+02    4.95759e-07    
2.50737e+02    4.73420e-07    
2.54984e+02    4.52112e-07    
2.59302e+02    4.31785e-07    
2.63693e+02    4.12393e-07    
2.68158e+02    3.93892e-07    
2.72700e+02    3.76240e-07    
2.77318e+02    3.59396e-07    
2.82014e+02    3.43322e-07    
2.86790e+02    3.27983e-07    
2.91647e+02    3.13342e-07    
2.96586e+02    2.99368e-07    
3.01608e+02    2.86029e-07    
3.06716e+02    2.73295e-07    
3.11910e+02    2.61138e-07    
3.17192e+02    2.49531e-07    
3.22564e+02    2.38448e-07    
3.28026e+02    2.27864e-07    
3.33581e+02    2.17757e-07    
3.39231e+02    2.08104e-07    
3.44975e+02    1.98885e-07    
3.50817e+02    1.90079e-07    
3.56758e+02    1.81667e-07    
3.62800e+02    1.73632e-07    
3.68944e+02    1.65955e-07    
3.75192e+02    1.58621e-07    
3.81546e+02    1.51614e-07    
3.88007e+02    1.44918e-07    
3.94578e+02    1.38521e-07    
4.01260e+02    1.32407e-07    
4.08055e+02    1.26566e-07    
4.14966e+02    1.20983e-07    
4.21993e+02    1.15648e-07    
4.29139e+02    1.10549e-07    
4.36407e+02    1.05676e-07    
4.43797e+02    1.01019e-07    
4.51313e+02    9.65675e-08    
4.58956e+02    9.23128e-08    
4.66728e+02    8.82461e-08    
4.74632e+02    8.43590e-08    
4.82670e+02    8.06435e-08    
4.90844e+02    7.70920e-08    
4.99156e+02    7.36971e-08    
5.07609e+02    7.04519e-08    
5.16205e+02    6.73497e-08    
5.24947e+02    6.43843e-08    
5.33837e+02    6.15495e-08    
5.42878e+02    5.88397e-08    
5.52071e+02    5.62492e-08    
5.61420e+02    5.37727e-08    
5.70928e+02    5.14054e-08    
5.80596e+02    4.91422e-08    
5.90429e+02    4.69787e-08    
6.00427e+02    4.49104e-08    
6.10595e+02    4.29331e-08    
6.20936e+02    4.10429e-08    
6.31451e+02    3.92358e-08    
6.42145e+02    3.75083e-08    
6.53019e+02    3.58567e-08    
6.64078e+02    3.42779e-08    
6.75324e+02    3.27685e-08    
6.86761e+02    3.13255e-08    
6.98391e+02    2.99460e-08    
7.10218e+02    2.86273e-08    
7.22245e+02    2.73665e-08    
7.34476e+02    2.61612e-08    
7.46914e+02    2.50090e-08    
7.59563e+02    2.39074e-08    
7.72426e+02    2.28544e-08    
7.85507e+02    2.18476e-08    
7.98810e+02    2.08852e-08    
8.12337e+02    1.99651e-08    
8.26094e+02    1.90856e-08    
8.40084e+02    1.82447e-08    
8.54310e+02    1.74408e-08    
8.68778e+02    1.66724e-08    
8.83491e+02    1.59377e-08    
8.98452e+02    1.52354e-08    
9.13667e+02    1.45640e-08    
9.29140e+02    1.39222e-08    
9.44875e+02    1.33086e-08    
9.60876e+02    1.27220e-08    
9.77148e+02    1.21613e-08    
9.93696e+02    1.16252e-08    
1.01052e+03    1.11128e-08    
1.02764e+03    1.06229e-08    
1.04504e+03    1.01546e-08    
1.06274e+03    9.70693e-09    
1.08073e+03    9.27898e-09    
1.09904e+03    8.86987e-09    
1.11765e+03    8.47878e-09    
1.13658e+03    8.10493e-09    
1.15582e+03    7.74754e-09    
1.17540e+03    7.40590e-09    
1.19530e+03    7.07931e-09    
1.21554e+03    6.76711e-09    
1.23613e+03    6.46867e-09    
1.25706e+03    6.18337e-09    
1.27835e+03    5.91065e-09    
1.30000e+03    5.64995e-09    
1.32202e+03    5.40074e-09    
1.34440e+03    5.16252e-09    
1.36717e+03    4.93479e-09    
1.39032e+03    4.71710e-09    
1.41387e+03    4.50901e-09    
1.43781e+03    4.31009e-09    
1.46216e+03    4.11995e-09    
1.48692e+03    3.93818e-09    
1.51210e+03    3.76443e-09    
1.53771e+03    3.59834e-09    
1.56375e+03    3.43957e-09    
1.59023e+03    3.28781e-09    
1.61716e+03    3.14273e-09    
1.64455e+03    3.00406e-09    
1.67240e+03    2.87150e-09    
1.70072e+03    2.74478e-09    
1.72952e+03    2.62366e-09    
1.75881e+03    2.50787e-09    
1.78860e+03    2.39720e-09    
1.81889e+03    2.29140e-09    
1.84969e+03    2.19028e-09    
1.88101e+03    2.09361e-09    
1.91287e+03    2.00121e-09    
1.94526e+03    1.91288e-09    
1.97820e+03    1.82845e-09    
2.01170e+03    1.74775e-09    
2.04577e+03    1.67061e-09    
2.08042e+03    1.59687e-09    
2.11565e+03    1.52638e-09    
2.15148e+03    1.45901e-09    
2.18791e+03    1.39460e-09    
2.22496e+03    1.33304e-09    
2.26264e+03    1.27420e-09    
2.30096e+03    1.21795e-09    
2.33993e+03    1.16419e-09    
2.37955e+03    1.11279e-09    
2.41985e+03    1.06367e-09    
2.46083e+03    1.01671e-09    
2.50250e+03    9.71828e-10    
2.54488e+03    9.28925e-10    
2.58798e+03    8.87916e-10    
2.63181e+03    8.48717e-10    
2.67637e+03    8.11247e-10    
2.72170e+03    7.75432e-10    
2.76779e+03    7.41198e-10    
2.81466e+03    7.08475e-10    
2.86233e+03    6.77196e-10    
2.91080e+03    6.47298e-10    
2.96009e+03    6.18720e-10    
3.01022e+03    5.91403e-10    
3.06120e+03    5.65292e-10    
3.11304e+03    5.40334e-10    
3.16576e+03    5.16478e-10    
3.21937e+03    4.93675e-10    
3.27389e+03    4.71879e-10    
3.32933e+03    4.51045e-10    
3.38571e+03    4.31130e-10    
3.44305e+03    4.12095e-10    
3.50136e+03    3.93901e-10    
3.56065e+03    3.76509e-10    
3.62095e+03    3.59886e-10    
3.68227e+03    3.43996e-10    
3.74463e+03    3.28808e-10    
3.80805e+03    3.14291e-10    
3.87253e+03    3.00414e-10    
3.93811e+03    2.87150e-10    
4.00481e+03    2.74472e-10    
4.07263e+03    2.62354e-10    
4.14159e+03    2.50771e-10    
4.21173e+03    2.39699e-10    
4.28306e+03    2.29116e-10    
4.35559e+03    2.19000e-10    
4.42935e+03    2.09331e-10    
4.50436e+03    2.00089e-10    
4.58064e+03    1.91255e-10    
4.65821e+03    1.82811e-10    
4.73710e+03    1.74740e-10    
4.81732e+03    1.67025e-10    
4.89890e+03    1.59651e-10    
4.98186e+03    1.52603e-10    
5.06623e+03    1.45866e-10    
5.15203e+03    1.39426e-10    
5.23927e+03    1.33271e-10    
5.32800e+03    1.27387e-10    
5.41823e+03    1.21763e-10    
5.50998e+03    1.16388e-10    
5.60330e+03    1.11250e-10    
5.69819e+03    1.06338e-10    
5.79468e+03    1.01644e-10    
5.89282e+03    9.71569e-11    
5.99261e+03    9.28679e-11    
6.09409e+03    8.87683e-11    
6.19729e+03    8.48497e-11    
6.30224e+03    8.11041e-11    
6.40897e+03    7.75239e-11    
6.51751e+03    7.41018e-11    
6.62788e+03    7.08308e-11    
6.74012e+03    6.77043e-11    
6.85426e+03    6.47157e-11    
6.97034e+03    6.18592e-11    
7.08838e+03    5.91287e-11    
7.20842e+03    5.65188e-11    
7.33049e+03    5.40242e-11    
7.45463e+03    5.16396e-11    
7.58088e+03    4.93604e-11    
7.70926e+03    4.71818e-11    
7.83981e+03    4.50994e-11    
7.97258e+03    4.31089e-11    
8.10759e+03    4.12063e-11    
8.24489e+03    3.93877e-11    
8.38452e+03    3.76494e-11    
8.52651e+03    3.59878e-11    
8.67090e+03    3.43996e-11    
8.81774e+03    3.28815e-11    
8.96707e+03    3.14304e-11    
9.11892e+03    3.00433e-11    
9.27335e+03    2.87176e-11    
9.43039e+03    2.74503e-11    
9.59009e+03    2.62390e-11    
9.75250e+03    2.50811e-11    
9.91766e+03    2.39744e-11    
1.00856e+04    2.29165e-11    
1.02564e+04    2.19053e-11    
1.04301e+04    2.09388e-11    
1.06067e+04    2.00149e-11    
1.07864e+04    1.91318e-11    
1.09690e+04    1.82877e-11    
1.11548e+04    1.74808e-11    
1.13437e+04    1.67095e-11    
1.15358e+04    1.59723e-11    
1.17311e+04    1.52677e-11    
1.19298e+04    1.45941e-11    
1.21318e+04    1.39503e-11    
1.23373e+04    1.33348e-11    
1.25462e+04    1.27466e-11    
1.27587e+04    1.21843e-11    
1.29747e+04    1.16468e-11    
1.31945e+04    1.11330e-11    
1.34179e+04    1.06419e-11    
1.36451e+04    1.01725e-11    
1.38762e+04    9.72381e-12    
1.41112e+04    9.29491e-12    
1.43502e+04    8.88493e-12    
1.45932e+04    8.49305e-12    
1.48403e+04    8.11845e-12    
1.50917e+04    7.76039e-12    
1.53472e+04    7.41813e-12    
1.56071e+04    7.09097e-12    
1.58714e+04    6.77824e-12    
1.61402e+04    6.47932e-12    
1.64135e+04    6.19358e-12    
1.66915e+04    5.92045e-12    
1.69742e+04    5.65937e-12    
1.72616e+04    5.40981e-12    
1.75539e+04    5.17126e-12    
1.78512e+04    4.94323e-12    
1.81535e+04    4.72526e-12    
1.84609e+04    4.51691e-12    
1.87736e+04    4.31775e-12    
1.90915e+04    4.12738e-12    
1.94148e+04    3.94540e-12    
1.97436e+04    3.77145e-12    
2.00780e+04    3.60518e-12    
2.04180e+04    3.44624e-12    
2.07637e+04    3.29431e-12    
2.11154e+04    3.14908e-12    
2.14730e+04    3.01026e-12    
2.18366e+04    2.87755e-12    
2.22064e+04    2.75071e-12    
2.25825e+04    2.62945e-12    
2.29649e+04    2.51355e-12    
2.33538e+04    2.40276e-12    
2.37493e+04    2.29685e-12    
2.41515e+04    2.19561e-12    
2.45605e+04    2.09884e-12    
2.49764e+04    2.00633e-12    
2.53994e+04    1.91791e-12    
2.58295e+04    1.83338e-12    
2.62669e+04    1.75258e-12    
2.67117e+04    1.67535e-12    
2.71641e+04    1.60152e-12    
2.76241e+04    1.53094e-12    
2.80919e+04    1.46348e-12    
2.85677e+04    1.39899e-12    
2.90515e+04    1.33734e-12    
2.95434e+04    1.27841e-12    
3.00437e+04    1.22208e-12    
3.05525e+04    1.16824e-12    
3.10699e+04    1.11676e-12    
3.15961e+04    1.06756e-12    
3.21312e+04    1.02053e-12    
3.26753e+04    9.75565e-13    
3.32286e+04    9.32586e-13    
3.37914e+04    8.91501e-13    
3.43636e+04    8.52227e-13    
3.49456e+04    8.14685e-13    
3.55374e+04    7.78797e-13    
3.61392e+04    7.44491e-13    
3.67512e+04    7.11696e-13    
3.73736e+04    6.80348e-13    
3.80065e+04    6.50380e-13    
3.86501e+04    6.21734e-13    
3.93046e+04    5.94350e-13    
3.99702e+04    5.68173e-13    
4.06471e+04    5.43149e-13    
4.13355e+04    5.19228e-13    
4.20355e+04    4.96361e-13    
4.27474e+04    4.74502e-13    
4.34713e+04    4.53606e-13    
4.42075e+04    4.33630e-13    
4.49561e+04    4.14535e-13    
4.57174e+04    3.96281e-13    
4.64916e+04    3.78832e-13    
4.72790e+04    3.62151e-13    
4.80796e+04    3.46205e-13    
4.88938e+04    3.30962e-13    
4.97218e+04    3.16390e-13    
5.05639e+04    3.02460e-13    
5.14202e+04    2.89144e-13    
5.22909e+04    2.76414e-13    
5.31765e+04    2.64245e-13    
5.40770e+04    2.52612e-13    
5.49928e+04    2.41492e-13    
5.59241e+04    2.30861e-13    
5.68712e+04    2.20698e-13    
5.78343e+04    2.10983e-13    
5.88137e+04    2.01697e-13    
5.98097e+04    1.92819e-13    
6.08225e+04    1.84332e-13    
6.18525e+04    1.76218e-13    
6.29000e+04    1.68462e-13    
6.39652e+04    1.61048e-13    
6.50484e+04    1.53960e-13    
6.61500e+04    1.47184e-13    
6.72703e+04    1.40707e-13    
6.84095e+04    1.34515e-13    
6.95680e+04    1.28595e-13    
7.07461e+04    1.22937e-13    
7.19442e+04    1.17527e-13    
7.31625e+04    1.12355e-13    
7.44015e+04    1.07411e-13    
7.56615e+04    1.02685e-13    
7.69428e+04    9.81672e-14    
7.82458e+04    9.38480e-14    
7.95709e+04    8.97189e-14    
8.09184e+04    8.57716e-14    
8.22887e+04    8.19981e-14    
8.36823e+04    7.83907e-14    
8.50994e+04    7.49420e-14    
8.65406e+04    7.16452e-14    
