# USINE V4.0
# File generated 13-05-2022 09:46:21
# Model1DKisoVc
# TI
# SolMod0DFF_phi0_770GV
# R [GV]       TOA [GV m^{2} s sr]^{-1}
2.14046e+00    1.69639e-02    
2.17683e+00    1.68840e-02    
2.21381e+00    1.67907e-02    
2.25142e+00    1.66845e-02    
2.28968e+00    1.65661e-02    
2.32858e+00    1.64359e-02    
2.36814e+00    1.62946e-02    
2.40838e+00    1.61429e-02    
2.44930e+00    1.59815e-02    
2.49091e+00    1.58113e-02    
2.53323e+00    1.56328e-02    
2.57627e+00    1.54469e-02    
2.62004e+00    1.52542e-02    
2.66456e+00    1.50556e-02    
2.70983e+00    1.48516e-02    
2.75587e+00    1.46428e-02    
2.80270e+00    1.44298e-02    
2.85031e+00    1.42129e-02    
2.89874e+00    1.39926e-02    
2.94799e+00    1.37691e-02    
2.99808e+00    1.35428e-02    
3.04902e+00    1.33138e-02    
3.10082e+00    1.30825e-02    
3.15351e+00    1.28489e-02    
3.20709e+00    1.26133e-02    
3.26157e+00    1.23759e-02    
3.31699e+00    1.21368e-02    
3.37335e+00    1.18963e-02    
3.43066e+00    1.16545e-02    
3.48895e+00    1.14117e-02    
3.54823e+00    1.11681e-02    
3.60851e+00    1.09241e-02    
3.66982e+00    1.06800e-02    
3.73217e+00    1.04362e-02    
3.79558e+00    1.01933e-02    
3.86007e+00    9.95178e-03    
3.92566e+00    9.71203e-03    
3.99235e+00    9.47446e-03    
4.06019e+00    9.23940e-03    
4.12917e+00    9.00710e-03    
4.19933e+00    8.77775e-03    
4.27067e+00    8.55150e-03    
4.34323e+00    8.32842e-03    
4.41703e+00    8.10857e-03    
4.49207e+00    7.89197e-03    
4.56840e+00    7.67867e-03    
4.64601e+00    7.46870e-03    
4.72495e+00    7.26210e-03    
4.80523e+00    7.05890e-03    
4.88687e+00    6.85912e-03    
4.96990e+00    6.66280e-03    
5.05434e+00    6.46995e-03    
5.14022e+00    6.28059e-03    
5.22755e+00    6.09472e-03    
5.31637e+00    5.91234e-03    
5.40669e+00    5.73341e-03    
5.49856e+00    5.55793e-03    
5.59198e+00    5.38587e-03    
5.68699e+00    5.21724e-03    
5.78361e+00    5.05202e-03    
5.88188e+00    4.89021e-03    
5.98181e+00    4.73180e-03    
6.08344e+00    4.57678e-03    
6.18680e+00    4.42515e-03    
6.29192e+00    4.27692e-03    
6.39882e+00    4.13211e-03    
6.50754e+00    3.99072e-03    
6.61811e+00    3.85275e-03    
6.73055e+00    3.71819e-03    
6.84490e+00    3.58704e-03    
6.96120e+00    3.45928e-03    
7.07947e+00    3.33490e-03    
7.19976e+00    3.21390e-03    
7.32208e+00    3.09625e-03    
7.44649e+00    2.98193e-03    
7.57300e+00    2.87092e-03    
7.70167e+00    2.76321e-03    
7.83253e+00    2.65876e-03    
7.96560e+00    2.55756e-03    
8.10094e+00    2.45957e-03    
8.23858e+00    2.36476e-03    
8.37855e+00    2.27308e-03    
8.52091e+00    2.18452e-03    
8.66568e+00    2.09904e-03    
8.81291e+00    2.01662e-03    
8.96265e+00    1.93723e-03    
9.11493e+00    1.86084e-03    
9.26979e+00    1.78742e-03    
9.42729e+00    1.71692e-03    
9.58746e+00    1.64929e-03    
9.75036e+00    1.58446e-03    
9.91602e+00    1.52234e-03    
1.00845e+01    1.46283e-03    
1.02558e+01    1.40581e-03    
1.04301e+01    1.35114e-03    
1.06073e+01    1.29867e-03    
1.07875e+01    1.24828e-03    
1.09708e+01    1.19983e-03    
1.11572e+01    1.15320e-03    
1.13468e+01    1.10829e-03    
1.15395e+01    1.06501e-03    
1.17356e+01    1.02326e-03    
1.19350e+01    9.82984e-04    
1.21378e+01    9.44132e-04    
1.23440e+01    9.06660e-04    
1.25537e+01    8.70534e-04    
1.27670e+01    8.35716e-04    
1.29839e+01    8.02173e-04    
1.32045e+01    7.69869e-04    
1.34289e+01    7.38771e-04    
1.36570e+01    7.08842e-04    
1.38891e+01    6.80047e-04    
1.41251e+01    6.52349e-04    
1.43651e+01    6.25711e-04    
1.46091e+01    6.00095e-04    
1.48573e+01    5.75463e-04    
1.51098e+01    5.51779e-04    
1.53665e+01    5.29010e-04    
1.56276e+01    5.07122e-04    
1.58931e+01    4.86083e-04    
1.61631e+01    4.65863e-04    
1.64377e+01    4.46432e-04    
1.67170e+01    4.27762e-04    
1.70010e+01    4.09826e-04    
1.72899e+01    3.92597e-04    
1.75837e+01    3.76051e-04    
1.78824e+01    3.60163e-04    
1.81862e+01    3.44908e-04    
1.84952e+01    3.30264e-04    
1.88095e+01    3.16209e-04    
1.91290e+01    3.02720e-04    
1.94540e+01    2.89777e-04    
1.97846e+01    2.77359e-04    
2.01207e+01    2.65447e-04    
2.04626e+01    2.54022e-04    
2.08102e+01    2.43065e-04    
2.11638e+01    2.32562e-04    
2.15234e+01    2.22497e-04    
2.18891e+01    2.12857e-04    
2.22610e+01    2.03673e-04    
2.26392e+01    1.94893e-04    
2.30239e+01    1.86533e-04    
2.34150e+01    1.78596e-04    
