# USINE V4.0
# File generated 13-05-2022 09:46:20
# Model1DKisoVc
# SI
# SolMod0DFF_phi0_770GV
# R [GV]       TOA [GV m^{2} s sr]^{-1}
2.94962e+01    1.51302e-03    
2.99991e+01    1.45056e-03    
3.05106e+01    1.39061e-03    
3.10308e+01    1.33306e-03    
3.15599e+01    1.27782e-03    
3.20979e+01    1.22482e-03    
3.26452e+01    1.17395e-03    
3.32018e+01    1.12513e-03    
3.37679e+01    1.07830e-03    
3.43437e+01    1.03336e-03    
3.49292e+01    9.90243e-04    
3.55248e+01    9.48882e-04    
3.61305e+01    9.09205e-04    
3.67465e+01    8.71146e-04    
3.73730e+01    8.34642e-04    
3.80103e+01    7.99630e-04    
3.86583e+01    7.66052e-04    
3.93175e+01    7.33852e-04    
3.99878e+01    7.02973e-04    
4.06696e+01    6.73364e-04    
4.13630e+01    6.44974e-04    
4.20683e+01    6.17754e-04    
4.27856e+01    5.91658e-04    
4.35151e+01    5.66640e-04    
4.42570e+01    5.42657e-04    
4.50116e+01    5.19668e-04    
4.57790e+01    4.97633e-04    
4.65596e+01    4.76512e-04    
4.73534e+01    4.56270e-04    
4.81608e+01    4.36870e-04    
4.89819e+01    4.18279e-04    
4.98171e+01    4.00463e-04    
5.06665e+01    3.83392e-04    
5.15303e+01    3.67034e-04    
5.24089e+01    3.51361e-04    
5.33025e+01    3.36345e-04    
5.42113e+01    3.21959e-04    
5.51356e+01    3.08177e-04    
5.60757e+01    2.94974e-04    
5.70318e+01    2.82326e-04    
5.80042e+01    2.70212e-04    
5.89932e+01    2.58608e-04    
5.99990e+01    2.47494e-04    
6.10220e+01    2.36850e-04    
6.20624e+01    2.26655e-04    
6.31206e+01    2.16893e-04    
6.41968e+01    2.07544e-04    
6.52914e+01    1.98591e-04    
6.64046e+01    1.90018e-04    
6.75368e+01    1.81810e-04    
6.86883e+01    1.73951e-04    
6.98595e+01    1.66426e-04    
7.10506e+01    1.59222e-04    
7.22620e+01    1.52325e-04    
7.34941e+01    1.45722e-04    
7.47472e+01    1.39401e-04    
7.60216e+01    1.33351e-04    
7.73178e+01    1.27559e-04    
7.86361e+01    1.22016e-04    
7.99768e+01    1.16710e-04    
8.13404e+01    1.11631e-04    
8.27273e+01    1.06771e-04    
8.41378e+01    1.02120e-04    
8.55724e+01    9.76680e-05    
8.70314e+01    9.34080e-05    
8.85153e+01    8.93315e-05    
9.00245e+01    8.54307e-05    
9.15594e+01    8.16981e-05    
9.31205e+01    7.81266e-05    
9.47082e+01    7.47095e-05    
9.63230e+01    7.14400e-05    
9.79653e+01    6.83121e-05    
9.96356e+01    6.53195e-05    
1.01334e+02    6.24566e-05    
1.03062e+02    5.97179e-05    
1.04819e+02    5.70980e-05    
1.06607e+02    5.45919e-05    
1.08424e+02    5.21947e-05    
1.10273e+02    4.99018e-05    
1.12153e+02    4.77086e-05    
1.14065e+02    4.56110e-05    
1.16010e+02    4.36048e-05    
1.17988e+02    4.16861e-05    
1.20000e+02    3.98511e-05    
1.22046e+02    3.80963e-05    
1.24127e+02    3.64183e-05    
1.26243e+02    3.48136e-05    
1.28396e+02    3.32792e-05    
1.30585e+02    3.18119e-05    
1.32811e+02    3.04091e-05    
1.35076e+02    2.90677e-05    
1.37379e+02    2.77853e-05    
1.39721e+02    2.65592e-05    
1.42103e+02    2.53870e-05    
1.44526e+02    2.42664e-05    
1.46990e+02    2.31951e-05    
1.49496e+02    2.21710e-05    
1.52045e+02    2.11921e-05    
1.54638e+02    2.02564e-05    
1.57274e+02    1.93620e-05    
1.59956e+02    1.85071e-05    
1.62683e+02    1.76900e-05    
1.65457e+02    1.69091e-05    
1.68278e+02    1.61627e-05    
1.71147e+02    1.54494e-05    
1.74065e+02    1.47678e-05    
1.77033e+02    1.41163e-05    
1.80052e+02    1.34938e-05    
1.83121e+02    1.28989e-05    
1.86244e+02    1.23305e-05    
1.89419e+02    1.17873e-05    
1.92649e+02    1.12683e-05    
1.95933e+02    1.07723e-05    
1.99274e+02    1.02985e-05    
2.02672e+02    9.84570e-06    
2.06127e+02    9.41308e-06    
2.09642e+02    8.99971e-06    
2.13216e+02    8.60475e-06    
2.16852e+02    8.22737e-06    
2.20549e+02    7.86679e-06    
2.24309e+02    7.52226e-06    
2.28134e+02    7.19306e-06    
2.32024e+02    6.87850e-06    
2.35980e+02    6.57792e-06    
2.40003e+02    6.29070e-06    
2.44095e+02    6.01623e-06    
2.48257e+02    5.75395e-06    
2.52490e+02    5.50329e-06    
2.56795e+02    5.26373e-06    
2.61173e+02    5.03478e-06    
2.65626e+02    4.81596e-06    
2.70155e+02    4.60680e-06    
2.74761e+02    4.40687e-06    
2.79446e+02    4.21575e-06    
2.84211e+02    4.03305e-06    
2.89056e+02    3.85838e-06    
2.93985e+02    3.69139e-06    
2.98997e+02    3.53172e-06    
3.04095e+02    3.37905e-06    
3.09280e+02    3.23307e-06    
3.14553e+02    3.09346e-06    
3.19916e+02    2.95996e-06    
3.25371e+02    2.83227e-06    
3.30919e+02    2.71015e-06    
3.36561e+02    2.59335e-06    
3.42299e+02    2.48162e-06    
3.48136e+02    2.37475e-06    
3.54071e+02    2.27252e-06    
3.60108e+02    2.17472e-06    
3.66248e+02    2.08115e-06    
3.72493e+02    1.99164e-06    
3.78844e+02    1.90599e-06    
3.85303e+02    1.82405e-06    
3.91872e+02    1.74565e-06    
3.98554e+02    1.67063e-06    
4.05349e+02    1.59884e-06    
4.12261e+02    1.53015e-06    
4.19290e+02    1.46442e-06    
4.26439e+02    1.40152e-06    
4.33709e+02    1.34133e-06    
4.41104e+02    1.28372e-06    
4.48625e+02    1.22860e-06    
4.56274e+02    1.17584e-06    
4.64054e+02    1.12535e-06    
4.71966e+02    1.07703e-06    
4.80013e+02    1.03078e-06    
4.88197e+02    9.86525e-07    
4.96521e+02    9.44167e-07    
5.04987e+02    9.03626e-07    
5.13597e+02    8.64825e-07    
5.22354e+02    8.27690e-07    
5.31260e+02    7.92147e-07    
5.40318e+02    7.58130e-07    
5.49530e+02    7.25571e-07    
5.58900e+02    6.94410e-07    
5.68429e+02    6.64584e-07    
5.78121e+02    6.36038e-07    
5.87978e+02    6.08717e-07    
5.98003e+02    5.82567e-07    
6.08199e+02    5.57538e-07    
6.18569e+02    5.33583e-07    
6.29116e+02    5.10655e-07    
6.39842e+02    4.88711e-07    
6.50752e+02    4.67708e-07    
6.61847e+02    4.47605e-07    
6.73131e+02    4.28365e-07    
6.84608e+02    4.09951e-07    
6.96281e+02    3.92326e-07    
7.08153e+02    3.75457e-07    
7.20227e+02    3.59312e-07    
7.32507e+02    3.43860e-07    
7.44996e+02    3.29071e-07    
7.57698e+02    3.14917e-07    
7.70617e+02    3.01370e-07    
7.83756e+02    2.88404e-07    
7.97119e+02    2.75995e-07    
8.10710e+02    2.64119e-07    
8.24533e+02    2.52752e-07    
8.38591e+02    2.41874e-07    
8.52889e+02    2.31463e-07    
8.67431e+02    2.21498e-07    
8.82221e+02    2.11962e-07    
8.97263e+02    2.02836e-07    
9.12562e+02    1.94101e-07    
9.28121e+02    1.85742e-07    
9.43945e+02    1.77742e-07    
9.60040e+02    1.70086e-07    
9.76408e+02    1.62758e-07    
9.93056e+02    1.55746e-07    
1.00999e+03    1.49035e-07    
1.02721e+03    1.42613e-07    
1.04472e+03    1.36467e-07    
1.06254e+03    1.30585e-07    
1.08065e+03    1.24956e-07    
1.09908e+03    1.19569e-07    
1.11782e+03    1.14414e-07    
1.13687e+03    1.09480e-07    
1.15626e+03    1.04759e-07    
1.17597e+03    1.00241e-07    
1.19602e+03    9.59174e-08    
1.21642e+03    9.17798e-08    
1.23716e+03    8.78204e-08    
1.25825e+03    8.40314e-08    
1.27970e+03    8.04056e-08    
1.30152e+03    7.69358e-08    
1.32371e+03    7.36155e-08    
1.34628e+03    7.04382e-08    
1.36924e+03    6.73977e-08    
1.39258e+03    6.44882e-08    
1.41633e+03    6.17040e-08    
1.44047e+03    5.90398e-08    
1.46503e+03    5.64903e-08    
1.49001e+03    5.40508e-08    
1.51542e+03    5.17163e-08    
1.54126e+03    4.94825e-08    
1.56754e+03    4.73450e-08    
1.59426e+03    4.52996e-08    
1.62144e+03    4.33424e-08    
1.64909e+03    4.14696e-08    
1.67721e+03    3.96776e-08    
1.70580e+03    3.79629e-08    
1.73489e+03    3.63221e-08    
1.76447e+03    3.47521e-08    
1.79455e+03    3.32498e-08    
1.82515e+03    3.18124e-08    
1.85627e+03    3.04369e-08    
1.88792e+03    2.91208e-08    
1.92011e+03    2.78616e-08    
1.95285e+03    2.66566e-08    
1.98614e+03    2.55037e-08    
2.02001e+03    2.44006e-08    
2.05445e+03    2.33451e-08    
2.08948e+03    2.23351e-08    
2.12510e+03    2.13688e-08    
2.16133e+03    2.04442e-08    
2.19819e+03    1.95595e-08    
2.23566e+03    1.87131e-08    
2.27378e+03    1.79032e-08    
2.31255e+03    1.71283e-08    
2.35198e+03    1.63869e-08    
2.39208e+03    1.56775e-08    
2.43287e+03    1.49988e-08    
2.47435e+03    1.43494e-08    
2.51654e+03    1.37281e-08    
2.55944e+03    1.31336e-08    
2.60308e+03    1.25648e-08    
2.64746e+03    1.20206e-08    
2.69260e+03    1.15000e-08    
2.73851e+03    1.10018e-08    
2.78520e+03    1.05252e-08    
2.83269e+03    1.00693e-08    
2.88099e+03    9.63299e-09    
2.93011e+03    9.21560e-09    
2.98007e+03    8.81626e-09    
3.03088e+03    8.43420e-09    
3.08256e+03    8.06867e-09    
3.13512e+03    7.71895e-09    
3.18857e+03    7.38437e-09    
3.24293e+03    7.06427e-09    
3.29823e+03    6.75802e-09    
3.35446e+03    6.46503e-09    
3.41166e+03    6.18472e-09    
3.46983e+03    5.91654e-09    
3.52899e+03    5.65997e-09    
3.58916e+03    5.41452e-09    
3.65035e+03    5.17969e-09    
3.71259e+03    4.95503e-09    
3.77589e+03    4.74010e-09    
3.84027e+03    4.53448e-09    
3.90575e+03    4.33776e-09    
3.97234e+03    4.14957e-09    
4.04007e+03    3.96953e-09    
4.10895e+03    3.79728e-09    
4.17901e+03    3.63250e-09    
4.25026e+03    3.47487e-09    
4.32273e+03    3.32406e-09    
4.39643e+03    3.17979e-09    
4.47139e+03    3.04177e-09    
4.54763e+03    2.90973e-09    
4.62517e+03    2.78341e-09    
4.70403e+03    2.66258e-09    
4.78423e+03    2.54698e-09    
4.86580e+03    2.43639e-09    
4.94877e+03    2.33059e-09    
5.03314e+03    2.22939e-09    
5.11896e+03    2.13257e-09    
5.20624e+03    2.03995e-09    
5.29500e+03    1.95135e-09    
5.38528e+03    1.86659e-09    
5.47710e+03    1.78551e-09    
5.57049e+03    1.70795e-09    
5.66547e+03    1.63375e-09    
5.76206e+03    1.56277e-09    
5.86031e+03    1.49487e-09    
5.96023e+03    1.42991e-09    
6.06185e+03    1.36778e-09    
6.16520e+03    1.30834e-09    
6.27032e+03    1.25148e-09    
6.37723e+03    1.19709e-09    
6.48596e+03    1.14505e-09    
6.59655e+03    1.09528e-09    
6.70902e+03    1.04767e-09    
6.82341e+03    1.00213e-09    
6.93975e+03    9.58559e-10    
7.05807e+03    9.16884e-10    
7.17842e+03    8.77018e-10    
7.30081e+03    8.38883e-10    
7.42529e+03    8.02405e-10    
7.55189e+03    7.67511e-10    
7.68065e+03    7.34132e-10    
7.81161e+03    7.02204e-10    
7.94479e+03    6.71662e-10    
8.08025e+03    6.42447e-10    
8.21802e+03    6.14501e-10    
8.35814e+03    5.87769e-10    
8.50065e+03    5.62199e-10    
8.64559e+03    5.37740e-10    
8.79299e+03    5.14344e-10    
8.94292e+03    4.91965e-10    
9.09539e+03    4.70558e-10    
9.25047e+03    4.50081e-10    
9.40819e+03    4.30495e-10    
9.56860e+03    4.11760e-10    
9.73175e+03    3.93839e-10    
9.89768e+03    3.76697e-10    
1.00664e+04    3.60301e-10    
1.02381e+04    3.44617e-10    
1.04126e+04    3.29616e-10    
1.05902e+04    3.15267e-10    
1.07707e+04    3.01541e-10    
1.09544e+04    2.88413e-10    
1.11411e+04    2.75855e-10    
1.13311e+04    2.63844e-10    
1.15243e+04    2.52355e-10    
1.17208e+04    2.41366e-10    
1.19206e+04    2.30855e-10    
1.21239e+04    2.20801e-10    
1.23306e+04    2.11184e-10    
1.25408e+04    2.01986e-10    
1.27546e+04    1.93188e-10    
1.29721e+04    1.84773e-10    
1.31933e+04    1.76724e-10    
1.34182e+04    1.69026e-10    
1.36470e+04    1.61662e-10    
1.38797e+04    1.54619e-10    
1.41164e+04    1.47882e-10    
1.43570e+04    1.41439e-10    
1.46018e+04    1.35276e-10    
1.48508e+04    1.29381e-10    
1.51040e+04    1.23743e-10    
1.53615e+04    1.18350e-10    
1.56234e+04    1.13192e-10    
1.58898e+04    1.08259e-10    
1.61607e+04    1.03541e-10    
1.64363e+04    9.90276e-11    
1.67165e+04    9.47110e-11    
1.70015e+04    9.05825e-11    
1.72914e+04    8.66337e-11    
1.75862e+04    8.28569e-11    
1.78861e+04    7.92446e-11    
1.81910e+04    7.57896e-11    
1.85012e+04    7.24851e-11    
1.88167e+04    6.93246e-11    
1.91375e+04    6.63017e-11    
1.94638e+04    6.34106e-11    
1.97956e+04    6.06453e-11    
2.01332e+04    5.80006e-11    
2.04764e+04    5.54711e-11    
2.08256e+04    5.30518e-11    
2.11806e+04    5.07379e-11    
2.15418e+04    4.85248e-11    
2.19090e+04    4.64082e-11    
2.22826e+04    4.43839e-11    
2.26625e+04    4.24477e-11    
2.30489e+04    4.05960e-11    
2.34419e+04    3.88249e-11    
2.38416e+04    3.71311e-11    
2.42481e+04    3.55111e-11    
2.46615e+04    3.39617e-11    
2.50820e+04    3.24798e-11    
2.55097e+04    3.10625e-11    
2.59446e+04    2.97071e-11    
2.63870e+04    2.84107e-11    
2.68369e+04    2.71709e-11    
2.72944e+04    2.59851e-11    
2.77598e+04    2.48510e-11    
2.82331e+04    2.37664e-11    
2.87145e+04    2.27291e-11    
2.92041e+04    2.17370e-11    
2.97020e+04    2.07882e-11    
3.02084e+04    1.98807e-11    
3.07235e+04    1.90129e-11    
3.12473e+04    1.81829e-11    
3.17801e+04    1.73890e-11    
3.23219e+04    1.66299e-11    
3.28730e+04    1.59038e-11    
3.34335e+04    1.52094e-11    
3.40036e+04    1.45453e-11    
3.45833e+04    1.39102e-11    
3.51730e+04    1.33028e-11    
3.57727e+04    1.27219e-11    
3.63826e+04    1.21664e-11    
3.70029e+04    1.16351e-11    
3.76339e+04    1.11269e-11    
3.82755e+04    1.06410e-11    
3.89281e+04    1.01762e-11    
3.95918e+04    9.73175e-12    
4.02669e+04    9.30669e-12    
4.09534e+04    8.90017e-12    
4.16517e+04    8.51140e-12    
4.23619e+04    8.13960e-12    
4.30841e+04    7.78402e-12    
4.38187e+04    7.44397e-12    
4.45658e+04    7.11877e-12    
4.53257e+04    6.80776e-12    
4.60985e+04    6.51032e-12    
4.68845e+04    6.22588e-12    
4.76839e+04    5.95385e-12    
4.84969e+04    5.69370e-12    
4.93238e+04    5.44491e-12    
5.01647e+04    5.20698e-12    
5.10201e+04    4.97944e-12    
5.18900e+04    4.76184e-12    
5.27747e+04    4.55374e-12    
5.36745e+04    4.35473e-12    
5.45897e+04    4.16440e-12    
5.55204e+04    3.98240e-12    
5.64670e+04    3.80834e-12    
5.74298e+04    3.64188e-12    
5.84090e+04    3.48269e-12    
5.94049e+04    3.33046e-12    
6.04177e+04    3.18488e-12    
6.14479e+04    3.04566e-12    
6.24956e+04    2.91251e-12    
6.35611e+04    2.78519e-12    
6.46448e+04    2.66343e-12    
6.57470e+04    2.54698e-12    
6.68680e+04    2.43563e-12    
6.80081e+04    2.32914e-12    
6.91677e+04    2.22730e-12    
7.03470e+04    2.12991e-12    
7.15464e+04    2.03678e-12    
7.27663e+04    1.94772e-12    
7.40070e+04    1.86255e-12    
7.52688e+04    1.78110e-12    
7.65521e+04    1.70321e-12    
7.78574e+04    1.62873e-12    
7.91848e+04    1.55750e-12    
8.05349e+04    1.48938e-12    
8.19081e+04    1.42424e-12    
8.33046e+04    1.36195e-12    
8.47250e+04    1.30238e-12    
