# USINE V4.0
# File generated 13-05-2022 09:46:24
# Model1DKisoVc
# FE
# SolMod0DFF_phi0_770GV
# R [GV]       TOA [GV m^{2} s sr]^{-1}
1.81273e+00    1.07829e-01    
1.84357e+00    1.08387e-01    
1.87494e+00    1.08870e-01    
1.90684e+00    1.09279e-01    
1.93928e+00    1.09611e-01    
1.97227e+00    1.09868e-01    
2.00583e+00    1.10050e-01    
2.03995e+00    1.10155e-01    
2.07466e+00    1.10186e-01    
2.10995e+00    1.10142e-01    
2.14585e+00    1.10025e-01    
2.18236e+00    1.09835e-01    
2.21949e+00    1.09573e-01    
2.25725e+00    1.09242e-01    
2.29565e+00    1.08842e-01    
2.33471e+00    1.08375e-01    
2.37443e+00    1.07843e-01    
2.41483e+00    1.07247e-01    
2.45591e+00    1.06590e-01    
2.49769e+00    1.05874e-01    
2.54019e+00    1.05101e-01    
2.58340e+00    1.04273e-01    
2.62735e+00    1.03391e-01    
2.67205e+00    1.02460e-01    
2.71751e+00    1.01479e-01    
2.76375e+00    1.00453e-01    
2.81077e+00    9.93828e-02    
2.85859e+00    9.82708e-02    
2.90722e+00    9.71192e-02    
2.95668e+00    9.59300e-02    
3.00699e+00    9.47052e-02    
3.05814e+00    9.34466e-02    
3.11017e+00    9.21558e-02    
3.16309e+00    9.08344e-02    
3.21690e+00    8.94838e-02    
3.27163e+00    8.81054e-02    
3.32729e+00    8.67004e-02    
3.38390e+00    8.52703e-02    
3.44147e+00    8.38163e-02    
3.50002e+00    8.23401e-02    
3.55957e+00    8.08435e-02    
3.62013e+00    7.93289e-02    
3.68172e+00    7.77988e-02    
3.74435e+00    7.62565e-02    
3.80806e+00    7.47053e-02    
3.87285e+00    7.31487e-02    
3.93873e+00    7.15903e-02    
4.00575e+00    7.00333e-02    
4.07390e+00    6.84807e-02    
4.14321e+00    6.69351e-02    
4.21370e+00    6.53988e-02    
4.28538e+00    6.38738e-02    
4.35829e+00    6.23617e-02    
4.43244e+00    6.08638e-02    
4.50785e+00    5.93814e-02    
4.58454e+00    5.79155e-02    
4.66254e+00    5.64669e-02    
4.74187e+00    5.50365e-02    
4.82254e+00    5.36249e-02    
4.90459e+00    5.22327e-02    
4.98803e+00    5.08606e-02    
5.07289e+00    4.95089e-02    
5.15920e+00    4.81782e-02    
5.24697e+00    4.68690e-02    
5.33624e+00    4.55817e-02    
5.42703e+00    4.43168e-02    
5.51936e+00    4.30746e-02    
5.61326e+00    4.18557e-02    
5.70876e+00    4.06602e-02    
5.80588e+00    3.94884e-02    
5.90466e+00    3.83405e-02    
6.00512e+00    3.72165e-02    
6.10728e+00    3.61166e-02    
6.21119e+00    3.50406e-02    
6.31686e+00    3.39884e-02    
6.42433e+00    3.29600e-02    
6.53363e+00    3.19551e-02    
6.64479e+00    3.09737e-02    
6.75783e+00    3.00156e-02    
6.87281e+00    2.90805e-02    
6.98973e+00    2.81682e-02    
7.10865e+00    2.72787e-02    
7.22959e+00    2.64115e-02    
7.35259e+00    2.55666e-02    
7.47768e+00    2.47437e-02    
7.60490e+00    2.39425e-02    
7.73429e+00    2.31626e-02    
7.86587e+00    2.24039e-02    
7.99969e+00    2.16660e-02    
8.13579e+00    2.09485e-02    
8.27421e+00    2.02511e-02    
8.41498e+00    1.95736e-02    
8.55815e+00    1.89155e-02    
8.70375e+00    1.82766e-02    
8.85183e+00    1.76565e-02    
9.00242e+00    1.70548e-02    
9.15558e+00    1.64712e-02    
9.31135e+00    1.59053e-02    
9.46977e+00    1.53568e-02    
9.63088e+00    1.48252e-02    
9.79473e+00    1.43103e-02    
9.96137e+00    1.38115e-02    
1.01308e+01    1.33286e-02    
1.03032e+01    1.28610e-02    
1.04785e+01    1.24085e-02    
1.06568e+01    1.19705e-02    
1.08381e+01    1.15468e-02    
1.10225e+01    1.11368e-02    
1.12100e+01    1.07403e-02    
1.14007e+01    1.03568e-02    
1.15947e+01    9.98602e-03    
1.17919e+01    9.62753e-03    
1.19925e+01    9.28099e-03    
1.21966e+01    8.94603e-03    
1.24041e+01    8.62230e-03    
1.26151e+01    8.30948e-03    
1.28297e+01    8.00721e-03    
1.30480e+01    7.71519e-03    
1.32700e+01    7.43309e-03    
1.34958e+01    7.16062e-03    
1.37254e+01    6.89747e-03    
1.39589e+01    6.64336e-03    
1.41964e+01    6.39801e-03    
1.44379e+01    6.16116e-03    
1.46835e+01    5.93254e-03    
1.49333e+01    5.71188e-03    
1.51874e+01    5.49894e-03    
1.54458e+01    5.29347e-03    
1.57086e+01    5.09524e-03    
1.59758e+01    4.90401e-03    
1.62476e+01    4.71957e-03    
1.65241e+01    4.54168e-03    
1.68052e+01    4.37014e-03    
1.70911e+01    4.20474e-03    
1.73819e+01    4.04528e-03    
1.76776e+01    3.89157e-03    
1.79783e+01    3.74340e-03    
1.82842e+01    3.60060e-03    
1.85953e+01    3.46298e-03    
1.89116e+01    3.33038e-03    
1.92334e+01    3.20261e-03    
1.95606e+01    3.07953e-03    
1.98934e+01    2.96096e-03    
2.02319e+01    2.84675e-03    
2.05761e+01    2.73676e-03    
2.09261e+01    2.63083e-03    
2.12821e+01    2.52884e-03    
2.16442e+01    2.43063e-03    
2.20125e+01    2.33608e-03    
2.23870e+01    2.24506e-03    
2.27678e+01    2.15744e-03    
2.31552e+01    2.07312e-03    
2.35491e+01    1.99196e-03    
2.39498e+01    1.91386e-03    
2.43572e+01    1.83871e-03    
2.47716e+01    1.76640e-03    
2.51931e+01    1.69683e-03    
2.56217e+01    1.62991e-03    
2.60576e+01    1.56553e-03    
2.65009e+01    1.50360e-03    
2.69518e+01    1.44405e-03    
2.74103e+01    1.38677e-03    
2.78767e+01    1.33169e-03    
2.83509e+01    1.27872e-03    
2.88333e+01    1.22779e-03    
2.93238e+01    1.17883e-03    
2.98227e+01    1.13176e-03    
3.03301e+01    1.08651e-03    
3.08461e+01    1.04301e-03    
3.13709e+01    1.00121e-03    
3.19046e+01    9.61026e-04    
3.24474e+01    9.22410e-04    
3.29994e+01    8.85301e-04    
3.35609e+01    8.49642e-04    
3.41318e+01    8.15379e-04    
3.47125e+01    7.82459e-04    
3.53031e+01    7.50831e-04    
3.59037e+01    7.20447e-04    
3.65146e+01    6.91260e-04    
3.71358e+01    6.63224e-04    
3.77676e+01    6.36295e-04    
3.84101e+01    6.10432e-04    
3.90636e+01    5.85592e-04    
3.97282e+01    5.61739e-04    
4.04041e+01    5.38832e-04    
4.10915e+01    5.16837e-04    
4.17906e+01    4.95717e-04    
4.25016e+01    4.75440e-04    
4.32247e+01    4.55973e-04    
4.39601e+01    4.37284e-04    
4.47080e+01    4.19343e-04    
4.54686e+01    4.02121e-04    
4.62422e+01    3.85591e-04    
4.70289e+01    3.69725e-04    
4.78290e+01    3.54497e-04    
4.86428e+01    3.39882e-04    
4.94703e+01    3.25858e-04    
5.03120e+01    3.12399e-04    
5.11679e+01    2.99484e-04    
5.20385e+01    2.87093e-04    
5.29238e+01    2.75203e-04    
5.38242e+01    2.63796e-04    
5.47399e+01    2.52851e-04    
5.56712e+01    2.42352e-04    
5.66184e+01    2.32280e-04    
5.75816e+01    2.22619e-04    
5.85613e+01    2.13351e-04    
5.95576e+01    2.04462e-04    
6.05709e+01    1.95937e-04    
6.16014e+01    1.87760e-04    
6.26494e+01    1.79918e-04    
6.37153e+01    1.72397e-04    
6.47993e+01    1.65185e-04    
6.59017e+01    1.58270e-04    
6.70229e+01    1.51638e-04    
6.81632e+01    1.45280e-04    
6.93229e+01    1.39184e-04    
7.05023e+01    1.33339e-04    
7.17017e+01    1.27735e-04    
7.29216e+01    1.22363e-04    
7.41622e+01    1.17213e-04    
7.54240e+01    1.12276e-04    
7.67072e+01    1.07544e-04    
7.80122e+01    1.03008e-04    
7.93394e+01    9.86603e-05    
8.06893e+01    9.44932e-05    
8.20620e+01    9.04993e-05    
8.34582e+01    8.66716e-05    
8.48781e+01    8.30034e-05    
8.63221e+01    7.94881e-05    
8.77907e+01    7.61195e-05    
8.92843e+01    7.28915e-05    
9.08033e+01    6.97985e-05    
9.23482e+01    6.68348e-05    
9.39193e+01    6.39952e-05    
9.55172e+01    6.12746e-05    
9.71423e+01    5.86681e-05    
9.87950e+01    5.61709e-05    
1.00476e+02    5.37786e-05    
1.02185e+02    5.14869e-05    
1.03924e+02    4.92917e-05    
1.05692e+02    4.71888e-05    
1.07490e+02    4.51745e-05    
1.09319e+02    4.32452e-05    
1.11179e+02    4.13974e-05    
1.13070e+02    3.96275e-05    
1.14994e+02    3.79325e-05    
1.16950e+02    3.63092e-05    
1.18940e+02    3.47546e-05    
1.20963e+02    3.32659e-05    
1.23021e+02    3.18404e-05    
1.25114e+02    3.04753e-05    
1.27243e+02    2.91682e-05    
1.29408e+02    2.79167e-05    
1.31609e+02    2.67184e-05    
1.33848e+02    2.55711e-05    
1.36126e+02    2.44727e-05    
1.38442e+02    2.34212e-05    
1.40797e+02    2.24145e-05    
1.43192e+02    2.14508e-05    
1.45628e+02    2.05283e-05    
1.48106e+02    1.96453e-05    
1.50626e+02    1.88001e-05    
1.53188e+02    1.79911e-05    
1.55795e+02    1.72168e-05    
1.58445e+02    1.64757e-05    
1.61141e+02    1.57664e-05    
1.63882e+02    1.50877e-05    
1.66671e+02    1.44381e-05    
1.69506e+02    1.38165e-05    
1.72390e+02    1.32216e-05    
1.75323e+02    1.26524e-05    
1.78306e+02    1.21078e-05    
1.81339e+02    1.15866e-05    
1.84424e+02    1.10880e-05    
1.87562e+02    1.06109e-05    
1.90753e+02    1.01544e-05    
1.93998e+02    9.71772e-06    
1.97299e+02    9.29991e-06    
2.00656e+02    8.90019e-06    
2.04069e+02    8.51779e-06    
2.07541e+02    8.15196e-06    
2.11072e+02    7.80198e-06    
2.14663e+02    7.46717e-06    
2.18315e+02    7.14688e-06    
2.22030e+02    6.84047e-06    
2.25807e+02    6.54735e-06    
2.29649e+02    6.26694e-06    
2.33556e+02    5.99868e-06    
2.37529e+02    5.74204e-06    
2.41570e+02    5.49652e-06    
2.45680e+02    5.26163e-06    
2.49860e+02    5.03691e-06    
2.54111e+02    4.82190e-06    
2.58434e+02    4.61619e-06    
2.62831e+02    4.41937e-06    
2.67303e+02    4.23105e-06    
2.71850e+02    4.05085e-06    
2.76475e+02    3.87841e-06    
2.81179e+02    3.71340e-06    
2.85963e+02    3.55549e-06    
2.90828e+02    3.40438e-06    
2.95776e+02    3.25975e-06    
3.00808e+02    3.12132e-06    
3.05926e+02    2.98884e-06    
3.11131e+02    2.86203e-06    
3.16424e+02    2.74064e-06    
3.21807e+02    2.62444e-06    
3.27282e+02    2.51321e-06    
3.32850e+02    2.40673e-06    
3.38513e+02    2.30479e-06    
3.44272e+02    2.20719e-06    
3.50130e+02    2.11375e-06    
3.56086e+02    2.02428e-06    
3.62145e+02    1.93862e-06    
3.68306e+02    1.85660e-06    
3.74572e+02    1.77806e-06    
3.80944e+02    1.70285e-06    
3.87426e+02    1.63083e-06    
3.94017e+02    1.56187e-06    
4.00720e+02    1.49583e-06    
4.07538e+02    1.43258e-06    
4.14471e+02    1.37202e-06    
4.21523e+02    1.31401e-06    
4.28694e+02    1.25846e-06    
4.35988e+02    1.20526e-06    
4.43405e+02    1.15431e-06    
4.50949e+02    1.10551e-06    
4.58621e+02    1.05877e-06    
4.66424e+02    1.01401e-06    
4.74359e+02    9.71141e-07    
4.82430e+02    9.30080e-07    
4.90637e+02    8.90753e-07    
4.98985e+02    8.53087e-07    
5.07474e+02    8.17010e-07    
5.16108e+02    7.82456e-07    
5.24888e+02    7.49361e-07    
5.33818e+02    7.17663e-07    
5.42900e+02    6.87303e-07    
5.52137e+02    6.58224e-07    
5.61530e+02    6.30373e-07    
5.71084e+02    6.03697e-07    
5.80800e+02    5.78147e-07    
5.90681e+02    5.53676e-07    
6.00730e+02    5.30237e-07    
6.10951e+02    5.07788e-07    
6.21345e+02    4.86287e-07    
6.31916e+02    4.65694e-07    
6.42667e+02    4.45970e-07    
6.53601e+02    4.27079e-07    
6.64720e+02    4.08985e-07    
6.76029e+02    3.91656e-07    
6.87531e+02    3.75059e-07    
6.99228e+02    3.59163e-07    
7.11124e+02    3.43939e-07    
7.23223e+02    3.29358e-07    
7.35527e+02    3.15393e-07    
7.48041e+02    3.02019e-07    
7.60767e+02    2.89209e-07    
7.73710e+02    2.76941e-07    
7.86873e+02    2.65192e-07    
8.00261e+02    2.53940e-07    
8.13876e+02    2.43164e-07    
8.27722e+02    2.32843e-07    
8.41805e+02    2.22959e-07    
8.56126e+02    2.13494e-07    
8.70692e+02    2.04429e-07    
8.85505e+02    1.95747e-07    
9.00570e+02    1.87433e-07    
9.15892e+02    1.79471e-07    
9.31474e+02    1.71846e-07    
9.47321e+02    1.64544e-07    
9.63438e+02    1.57551e-07    
9.79830e+02    1.50855e-07    
9.96500e+02    1.44442e-07    
1.01345e+03    1.38301e-07    
1.03070e+03    1.32420e-07    
1.04823e+03    1.26789e-07    
1.06606e+03    1.21396e-07    
1.08420e+03    1.16232e-07    
1.10265e+03    1.11287e-07    
1.12141e+03    1.06551e-07    
1.14049e+03    1.02017e-07    
1.15989e+03    9.76744e-08    
1.17962e+03    9.35165e-08    
1.19969e+03    8.95350e-08    
1.22010e+03    8.57225e-08    
1.24086e+03    8.20718e-08    
1.26197e+03    7.85762e-08    
1.28344e+03    7.52289e-08    
1.30528e+03    7.20239e-08    
1.32748e+03    6.89549e-08    
1.35007e+03    6.60164e-08    
1.37304e+03    6.32026e-08    
1.39640e+03    6.05085e-08    
1.42015e+03    5.79288e-08    
1.44432e+03    5.54588e-08    
1.46889e+03    5.30939e-08    
1.49388e+03    5.08294e-08    
1.51929e+03    4.86613e-08    
1.54514e+03    4.65854e-08    
1.57143e+03    4.45977e-08    
1.59816e+03    4.26947e-08    
1.62535e+03    4.08726e-08    
1.65301e+03    3.91280e-08    
1.68113e+03    3.74577e-08    
1.70973e+03    3.58585e-08    
1.73882e+03    3.43274e-08    
1.76840e+03    3.28615e-08    
1.79849e+03    3.14580e-08    
1.82909e+03    3.01142e-08    
1.86021e+03    2.88278e-08    
1.89185e+03    2.75961e-08    
1.92404e+03    2.64169e-08    
1.95677e+03    2.52879e-08    
1.99006e+03    2.42071e-08    
2.02392e+03    2.31723e-08    
2.05836e+03    2.21817e-08    
2.09337e+03    2.12332e-08    
2.12899e+03    2.03253e-08    
2.16521e+03    1.94560e-08    
2.20205e+03    1.86239e-08    
2.23951e+03    1.78272e-08    
2.27761e+03    1.70645e-08    
2.31636e+03    1.63344e-08    
2.35577e+03    1.56354e-08    
2.39585e+03    1.49662e-08    
2.43661e+03    1.43256e-08    
2.47807e+03    1.37124e-08    
2.52023e+03    1.31253e-08    
2.56310e+03    1.25634e-08    
2.60671e+03    1.20254e-08    
2.65106e+03    1.15104e-08    
2.69616e+03    1.10174e-08    
2.74203e+03    1.05454e-08    
2.78868e+03    1.00937e-08    
2.83613e+03    9.66118e-09    
2.88438e+03    9.24720e-09    
2.93345e+03    8.85091e-09    
2.98336e+03    8.47156e-09    
3.03411e+03    8.10843e-09    
3.08573e+03    7.76083e-09    
3.13823e+03    7.42809e-09    
3.19162e+03    7.10959e-09    
3.24592e+03    6.80470e-09    
3.30115e+03    6.51287e-09    
3.35731e+03    6.23352e-09    
3.41443e+03    5.96612e-09    
3.47252e+03    5.71016e-09    
3.53160e+03    5.46516e-09    
3.59168e+03    5.23065e-09    
3.65279e+03    5.00618e-09    
3.71493e+03    4.79132e-09    
3.77813e+03    4.58566e-09    
3.84241e+03    4.38880e-09    
3.90778e+03    4.20038e-09    
3.97427e+03    4.02003e-09    
4.04188e+03    3.84741e-09    
4.11065e+03    3.68218e-09    
4.18058e+03    3.52403e-09    
4.25171e+03    3.37266e-09    
4.32404e+03    3.22777e-09    
4.39761e+03    3.08910e-09    
4.47243e+03    2.95637e-09    
4.54852e+03    2.82933e-09    
4.62590e+03    2.70774e-09    
4.70460e+03    2.59136e-09    
4.78464e+03    2.47997e-09    
4.86605e+03    2.37336e-09    
4.94883e+03    2.27133e-09    
5.03303e+03    2.17367e-09    
5.11866e+03    2.08020e-09    
5.20574e+03    1.99074e-09    
5.29431e+03    1.90512e-09    
5.38438e+03    1.82318e-09    
5.47599e+03    1.74475e-09    
5.56915e+03    1.66969e-09    
5.66390e+03    1.59785e-09    
5.76026e+03    1.52910e-09    
5.85826e+03    1.46330e-09    
5.95793e+03    1.40032e-09    
6.05929e+03    1.34005e-09    
6.16238e+03    1.28237e-09    
6.26722e+03    1.22717e-09    
6.37385e+03    1.17433e-09    
6.48229e+03    1.12377e-09    
6.59257e+03    1.07538e-09    
6.70473e+03    1.02907e-09    
6.81880e+03    9.84752e-10    
6.93481e+03    9.42337e-10    
7.05279e+03    9.01746e-10    
7.17278e+03    8.62899e-10    
7.29482e+03    8.25723e-10    
7.41892e+03    7.90145e-10    
7.54514e+03    7.56098e-10    
7.67351e+03    7.23514e-10    
7.80406e+03    6.92332e-10    
7.93683e+03    6.62492e-10    
8.07186e+03    6.33935e-10    
8.20919e+03    6.06607e-10    
8.34886e+03    5.80455e-10    
8.49090e+03    5.55428e-10    
8.63536e+03    5.31478e-10    
8.78227e+03    5.08559e-10    
8.93168e+03    4.86626e-10    
9.08364e+03    4.65638e-10    
9.23818e+03    4.45553e-10    
9.39535e+03    4.26333e-10    
9.55520e+03    4.07940e-10    
9.71776e+03    3.90340e-10    
9.88309e+03    3.73498e-10    
1.00512e+04    3.57381e-10    
1.02222e+04    3.41958e-10    
1.03962e+04    3.27200e-10    
1.05730e+04    3.13077e-10    
1.07529e+04    2.99563e-10    
1.09358e+04    2.86631e-10    
1.11219e+04    2.74257e-10    
1.13111e+04    2.62416e-10    
1.15036e+04    2.51085e-10    
1.16993e+04    2.40243e-10    
1.18983e+04    2.29868e-10    
1.21007e+04    2.19940e-10    
1.23066e+04    2.10440e-10    
1.25160e+04    2.01350e-10    
1.27289e+04    1.92652e-10    
1.29455e+04    1.84329e-10    
1.31657e+04    1.76365e-10    
1.33897e+04    1.68745e-10    
1.36175e+04    1.61453e-10    
1.38492e+04    1.54476e-10    
1.40848e+04    1.47800e-10    
1.43244e+04    1.41412e-10    
1.45681e+04    1.35299e-10    
1.48160e+04    1.29451e-10    
1.50681e+04    1.23854e-10    
1.53244e+04    1.18500e-10    
1.55851e+04    1.13376e-10    
1.58503e+04    1.08474e-10    
1.61200e+04    1.03783e-10    
1.63942e+04    9.92949e-11    
1.66731e+04    9.50005e-11    
1.69568e+04    9.08915e-11    
1.72453e+04    8.69600e-11    
1.75387e+04    8.31983e-11    
1.78371e+04    7.95990e-11    
1.81405e+04    7.61553e-11    
1.84492e+04    7.28602e-11    
1.87630e+04    6.97076e-11    
1.90823e+04    6.66911e-11    
1.94069e+04    6.38050e-11    
1.97371e+04    6.10436e-11    
2.00729e+04    5.84015e-11    
2.04144e+04    5.58736e-11    
2.07617e+04    5.34550e-11    
2.11149e+04    5.11409e-11    
2.14741e+04    4.89268e-11    
2.18395e+04    4.68085e-11    
2.22110e+04    4.47817e-11    
2.25889e+04    4.28426e-11    
2.29732e+04    4.09873e-11    
2.33641e+04    3.92123e-11    
2.37616e+04    3.75140e-11    
2.41658e+04    3.58891e-11    
2.45770e+04    3.43346e-11    
2.49951e+04    3.28472e-11    
2.54204e+04    3.14243e-11    
2.58528e+04    3.00628e-11    
2.62927e+04    2.87603e-11    
2.67400e+04    2.75142e-11    
2.71949e+04    2.63219e-11    
2.76576e+04    2.51813e-11    
2.81282e+04    2.40900e-11    
2.86067e+04    2.30459e-11    
2.90934e+04    2.20470e-11    
2.95884e+04    2.10914e-11    
3.00918e+04    2.01771e-11    
3.06037e+04    1.93024e-11    
3.11244e+04    1.84656e-11    
3.16539e+04    1.76650e-11    
3.21924e+04    1.68991e-11    
3.27401e+04    1.61663e-11    
3.32972e+04    1.54653e-11    
3.38636e+04    1.47946e-11    
3.44398e+04    1.41530e-11    
3.50257e+04    1.35392e-11    
3.56216e+04    1.29520e-11    
3.62276e+04    1.23901e-11    
3.68440e+04    1.18527e-11    
3.74708e+04    1.13385e-11    
3.81083e+04    1.08466e-11    
3.87567e+04    1.03760e-11    
3.94160e+04    9.92581e-12    
4.00866e+04    9.49512e-12    
4.07686e+04    9.08310e-12    
4.14622e+04    8.68894e-12    
4.21676e+04    8.31185e-12    
4.28850e+04    7.95112e-12    
4.36147e+04    7.60602e-12    
4.43567e+04    7.27588e-12    
4.51113e+04    6.96005e-12    
4.58788e+04    6.65792e-12    
4.66594e+04    6.36888e-12    
4.74532e+04    6.09238e-12    
4.82605e+04    5.82787e-12    
4.90816e+04    5.57483e-12    
4.99166e+04    5.33276e-12    
5.07659e+04    5.10120e-12    
5.16296e+04    4.87967e-12    
5.25079e+04    4.66776e-12    
5.34013e+04    4.46504e-12    
5.43098e+04    4.27111e-12    
5.52338e+04    4.08559e-12    
5.61735e+04    3.90813e-12    
5.71292e+04    3.73836e-12    
5.81011e+04    3.57596e-12    
5.90896e+04    3.42061e-12    
6.00949e+04    3.27200e-12    
6.11173e+04    3.12984e-12    
6.21571e+04    2.99384e-12    
6.32146e+04    2.86376e-12    
6.42901e+04    2.73931e-12    
6.53839e+04    2.62027e-12    
6.64963e+04    2.50640e-12    
6.76276e+04    2.39747e-12    
6.87781e+04    2.29327e-12    
6.99483e+04    2.19359e-12    
7.11383e+04    2.09824e-12    
7.23486e+04    2.00703e-12    
7.35795e+04    1.91979e-12    
7.48313e+04    1.83633e-12    
7.61044e+04    1.75649e-12    
7.73992e+04    1.68012e-12    
7.87160e+04    1.60707e-12    
8.00552e+04    1.53720e-12    
8.14172e+04    1.47035e-12    
8.28024e+04    1.40642e-12    
8.42111e+04    1.34525e-12    
8.56438e+04    1.28675e-12    
8.71009e+04    1.23079e-12    
8.85827e+04    1.17726e-12    
