# USINE V4.0
# File generated 06-05-2022 12:33:43
# Model1DKisoVc
# B
# SolMod0DFF_phi0.670GV
# R [GV]       TOA [GV m^{2} s sr]^{-1}
1.77948e+01    8.14466e-03    
1.80977e+01    7.77028e-03    
1.84058e+01    7.41242e-03    
1.87191e+01    7.07038e-03    
1.90377e+01    6.74350e-03    
1.93618e+01    6.43115e-03    
1.96914e+01    6.13272e-03    
2.00266e+01    5.84762e-03    
2.03675e+01    5.57529e-03    
2.07142e+01    5.31517e-03    
2.10668e+01    5.06677e-03    
2.14254e+01    4.82957e-03    
2.17901e+01    4.60310e-03    
2.21610e+01    4.38689e-03    
2.25383e+01    4.18049e-03    
2.29219e+01    3.98347e-03    
2.33121e+01    3.79544e-03    
2.37089e+01    3.61600e-03    
2.41125e+01    3.44477e-03    
2.45230e+01    3.28140e-03    
2.49404e+01    3.12553e-03    
2.53650e+01    2.97684e-03    
2.57967e+01    2.83501e-03    
2.62359e+01    2.69974e-03    
2.66825e+01    2.57074e-03    
2.71367e+01    2.44772e-03    
2.75986e+01    2.33042e-03    
2.80684e+01    2.21858e-03    
2.85462e+01    2.11197e-03    
2.90321e+01    2.01033e-03    
2.95263e+01    1.91346e-03    
3.00289e+01    1.82113e-03    
3.05401e+01    1.73315e-03    
3.10599e+01    1.64930e-03    
3.15887e+01    1.56941e-03    
3.21264e+01    1.49329e-03    
3.26732e+01    1.42077e-03    
3.32294e+01    1.35168e-03    
3.37951e+01    1.28588e-03    
3.43703e+01    1.22320e-03    
3.49554e+01    1.16351e-03    
3.55504e+01    1.10666e-03    
3.61556e+01    1.05253e-03    
3.67710e+01    1.00098e-03    
3.73970e+01    9.51908e-04    
3.80336e+01    9.05186e-04    
3.86810e+01    8.60709e-04    
3.93394e+01    8.18370e-04    
4.00091e+01    7.78071e-04    
4.06901e+01    7.39716e-04    
4.13828e+01    7.03213e-04    
4.20872e+01    6.68475e-04    
4.28036e+01    6.35419e-04    
4.35323e+01    6.03966e-04    
4.42733e+01    5.74040e-04    
4.50269e+01    5.45569e-04    
4.57934e+01    5.18483e-04    
4.65729e+01    4.92718e-04    
4.73657e+01    4.68209e-04    
4.81720e+01    4.44898e-04    
4.89920e+01    4.22726e-04    
4.98259e+01    4.01640e-04    
5.06741e+01    3.81588e-04    
5.15367e+01    3.62520e-04    
5.24140e+01    3.44388e-04    
5.33062e+01    3.27149e-04    
5.42136e+01    3.10758e-04    
5.51364e+01    2.95175e-04    
5.60750e+01    2.80361e-04    
5.70295e+01    2.66279e-04    
5.80003e+01    2.52893e-04    
5.89876e+01    2.40170e-04    
5.99917e+01    2.28077e-04    
6.10129e+01    2.16584e-04    
6.20515e+01    2.05661e-04    
6.31078e+01    1.95281e-04    
6.41820e+01    1.85418e-04    
6.52746e+01    1.76046e-04    
6.63857e+01    1.67141e-04    
6.75158e+01    1.58680e-04    
6.86650e+01    1.50641e-04    
6.98339e+01    1.43005e-04    
7.10226e+01    1.35750e-04    
7.22316e+01    1.28859e-04    
7.34612e+01    1.22313e-04    
7.47117e+01    1.16095e-04    
7.59834e+01    1.10189e-04    
7.72769e+01    1.04581e-04    
7.85923e+01    9.92538e-05    
7.99301e+01    9.41951e-05    
8.12907e+01    8.93912e-05    
8.26745e+01    8.48295e-05    
8.40818e+01    8.04980e-05    
8.55131e+01    7.63852e-05    
8.69687e+01    7.24803e-05    
8.84492e+01    6.87729e-05    
8.99548e+01    6.52531e-05    
9.14860e+01    6.19116e-05    
9.30433e+01    5.87396e-05    
9.46272e+01    5.57284e-05    
9.62380e+01    5.28702e-05    
9.78762e+01    5.01572e-05    
9.95422e+01    4.75822e-05    
1.01237e+02    4.51382e-05    
1.02960e+02    4.28187e-05    
1.04713e+02    4.06175e-05    
1.06495e+02    3.85285e-05    
1.08308e+02    3.65461e-05    
1.10152e+02    3.46651e-05    
1.12027e+02    3.28801e-05    
1.13934e+02    3.11865e-05    
1.15873e+02    2.95796e-05    
1.17845e+02    2.80551e-05    
1.19851e+02    2.66087e-05    
1.21892e+02    2.52365e-05    
1.23967e+02    2.39347e-05    
1.26077e+02    2.26999e-05    
1.28223e+02    2.15285e-05    
1.30406e+02    2.04175e-05    
1.32625e+02    1.93636e-05    
1.34883e+02    1.83641e-05    
1.37179e+02    1.74161e-05    
1.39514e+02    1.65170e-05    
1.41889e+02    1.56644e-05    
1.44304e+02    1.48558e-05    
1.46761e+02    1.40891e-05    
1.49259e+02    1.33620e-05    
1.51800e+02    1.26726e-05    
1.54384e+02    1.20189e-05    
1.57012e+02    1.13991e-05    
1.59684e+02    1.08115e-05    
1.62403e+02    1.02544e-05    
1.65167e+02    9.72628e-06    
1.67979e+02    9.22560e-06    
1.70838e+02    8.75096e-06    
1.73746e+02    8.30103e-06    
1.76704e+02    7.87454e-06    
1.79712e+02    7.47027e-06    
1.82771e+02    7.08707e-06    
1.85882e+02    6.72386e-06    
1.89046e+02    6.37959e-06    
1.92264e+02    6.05329e-06    
1.95537e+02    5.74402e-06    
1.98865e+02    5.45089e-06    
2.02251e+02    5.17306e-06    
2.05693e+02    4.90973e-06    
2.09195e+02    4.66014e-06    
2.12756e+02    4.42358e-06    
2.16377e+02    4.19935e-06    
2.20061e+02    3.98681e-06    
2.23807e+02    3.78534e-06    
2.27616e+02    3.59436e-06    
2.31491e+02    3.41331e-06    
2.35432e+02    3.24167e-06    
2.39439e+02    3.07894e-06    
2.43515e+02    2.92464e-06    
2.47660e+02    2.77833e-06    
2.51876e+02    2.63958e-06    
2.56164e+02    2.50799e-06    
2.60524e+02    2.38318e-06    
2.64959e+02    2.26479e-06    
2.69469e+02    2.15247e-06    
2.74056e+02    2.04590e-06    
2.78721e+02    1.94478e-06    
2.83466e+02    1.84882e-06    
2.88291e+02    1.75774e-06    
2.93198e+02    1.67128e-06    
2.98189e+02    1.58919e-06    
3.03265e+02    1.51126e-06    
3.08428e+02    1.43725e-06    
3.13678e+02    1.36697e-06    
3.19017e+02    1.30021e-06    
3.24448e+02    1.23679e-06    
3.29971e+02    1.17654e-06    
3.35588e+02    1.11929e-06    
3.41300e+02    1.06488e-06    
3.47110e+02    1.01318e-06    
3.53018e+02    9.64030e-07    
3.59028e+02    9.17310e-07    
3.65139e+02    8.72894e-07    
3.71355e+02    8.30663e-07    
3.77676e+02    7.90507e-07    
3.84105e+02    7.52319e-07    
3.90644e+02    7.16000e-07    
3.97293e+02    6.81457e-07    
4.04056e+02    6.48599e-07    
4.10934e+02    6.17342e-07    
4.17929e+02    5.87606e-07    
4.25043e+02    5.59315e-07    
4.32279e+02    5.32398e-07    
4.39637e+02    5.06786e-07    
4.47121e+02    4.82415e-07    
4.54732e+02    4.59223e-07    
4.62473e+02    4.37152e-07    
4.70345e+02    4.16148e-07    
4.78351e+02    3.96157e-07    
4.86494e+02    3.77131e-07    
4.94775e+02    3.59021e-07    
5.03198e+02    3.41785e-07    
5.11763e+02    3.25378e-07    
5.20475e+02    3.09760e-07    
5.29335e+02    2.94894e-07    
5.38345e+02    2.80743e-07    
5.47509e+02    2.67271e-07    
5.56829e+02    2.54447e-07    
5.66308e+02    2.42239e-07    
5.75947e+02    2.30617e-07    
5.85752e+02    2.19552e-07    
5.95722e+02    2.09019e-07    
6.05863e+02    1.98991e-07    
6.16176e+02    1.89444e-07    
6.26665e+02    1.80355e-07    
6.37333e+02    1.71702e-07    
6.48181e+02    1.63464e-07    
6.59215e+02    1.55621e-07    
6.70437e+02    1.48153e-07    
6.81849e+02    1.41044e-07    
6.93456e+02    1.34276e-07    
7.05260e+02    1.27831e-07    
7.17265e+02    1.21696e-07    
7.29475e+02    1.15855e-07    
7.41892e+02    1.10294e-07    
7.54521e+02    1.04999e-07    
7.67365e+02    9.99586e-08    
7.80427e+02    9.51594e-08    
7.93712e+02    9.05902e-08    
8.07223e+02    8.62401e-08    
8.20964e+02    8.20985e-08    
8.34939e+02    7.81554e-08    
8.49151e+02    7.44014e-08    
8.63606e+02    7.08274e-08    
8.78307e+02    6.74248e-08    
8.93258e+02    6.41853e-08    
9.08463e+02    6.11012e-08    
9.23927e+02    5.81650e-08    
9.39655e+02    5.53696e-08    
9.55650e+02    5.27083e-08    
9.71918e+02    5.01747e-08    
9.88462e+02    4.77627e-08    
1.00529e+03    4.54663e-08    
1.02240e+03    4.32802e-08    
1.03980e+03    4.11989e-08    
1.05750e+03    3.92176e-08    
1.07551e+03    3.73313e-08    
1.09381e+03    3.55356e-08    
1.11243e+03    3.38261e-08    
1.13137e+03    3.21987e-08    
1.15063e+03    3.06494e-08    
1.17021e+03    2.91746e-08    
1.19013e+03    2.77705e-08    
1.21039e+03    2.64339e-08    
1.23100e+03    2.51615e-08    
1.25195e+03    2.39503e-08    
1.27326e+03    2.27972e-08    
1.29494e+03    2.16995e-08    
1.31698e+03    2.06546e-08    
1.33940e+03    1.96599e-08    
1.36220e+03    1.87130e-08    
1.38539e+03    1.78117e-08    
1.40897e+03    1.69536e-08    
1.43295e+03    1.61369e-08    
1.45734e+03    1.53594e-08    
1.48215e+03    1.46192e-08    
1.50738e+03    1.39147e-08    
1.53304e+03    1.32441e-08    
1.55914e+03    1.26057e-08    
1.58568e+03    1.19981e-08    
1.61267e+03    1.14197e-08    
1.64012e+03    1.08691e-08    
1.66804e+03    1.03450e-08    
1.69643e+03    9.84617e-09    
1.72531e+03    9.37132e-09    
1.75468e+03    8.91934e-09    
1.78455e+03    8.48911e-09    
1.81493e+03    8.07960e-09    
1.84582e+03    7.68981e-09    
1.87724e+03    7.31880e-09    
1.90920e+03    6.96565e-09    
1.94170e+03    6.62951e-09    
1.97475e+03    6.30957e-09    
2.00836e+03    6.00504e-09    
2.04255e+03    5.71518e-09    
2.07732e+03    5.43929e-09    
2.11268e+03    5.17670e-09    
2.14864e+03    4.92676e-09    
2.18522e+03    4.68887e-09    
2.22242e+03    4.46245e-09    
2.26025e+03    4.24694e-09    
2.29872e+03    4.04182e-09    
2.33785e+03    3.84660e-09    
2.37765e+03    3.66079e-09    
2.41812e+03    3.48394e-09    
2.45928e+03    3.31562e-09    
2.50115e+03    3.15541e-09    
2.54372e+03    3.00294e-09    
2.58702e+03    2.85783e-09    
2.63106e+03    2.71971e-09    
2.67585e+03    2.58826e-09    
2.72140e+03    2.46315e-09    
2.76772e+03    2.34408e-09    
2.81484e+03    2.23076e-09    
2.86275e+03    2.12291e-09    
2.91148e+03    2.02026e-09    
2.96104e+03    1.92257e-09    
