# USINE V4.0
# File generated 12-05-2022 05:02:48
# Model1DKisoVc
# C
# SolMod0DFF_phi0_670GV
# R [GV]       TOA [GV m^{2} s sr]^{-1}
2.18816e+00    1.37694e+00    
2.22528e+00    1.37046e+00    
2.26303e+00    1.36321e+00    
2.30141e+00    1.35522e+00    
2.34045e+00    1.34651e+00    
2.38015e+00    1.33710e+00    
2.42053e+00    1.32704e+00    
2.46159e+00    1.31633e+00    
2.50334e+00    1.30503e+00    
2.54581e+00    1.29315e+00    
2.58899e+00    1.28074e+00    
2.63291e+00    1.26781e+00    
2.67757e+00    1.25441e+00    
2.72299e+00    1.24056e+00    
2.76918e+00    1.22630e+00    
2.81615e+00    1.21165e+00    
2.86392e+00    1.19664e+00    
2.91250e+00    1.18130e+00    
2.96190e+00    1.16563e+00    
3.01215e+00    1.14967e+00    
3.06324e+00    1.13343e+00    
3.11520e+00    1.11691e+00    
3.16805e+00    1.10013e+00    
3.22178e+00    1.08308e+00    
3.27644e+00    1.06576e+00    
3.33201e+00    1.04817e+00    
3.38853e+00    1.03030e+00    
3.44601e+00    1.01212e+00    
3.50447e+00    9.93621e-01    
3.56391e+00    9.74786e-01    
3.62437e+00    9.55602e-01    
3.68585e+00    9.36069e-01    
3.74837e+00    9.16197e-01    
3.81195e+00    8.96016e-01    
3.87661e+00    8.75572e-01    
3.94237e+00    8.54927e-01    
4.00925e+00    8.34155e-01    
4.07725e+00    8.13333e-01    
4.14642e+00    7.92538e-01    
4.21675e+00    7.71840e-01    
4.28828e+00    7.51297e-01    
4.36102e+00    7.30962e-01    
4.43500e+00    7.10874e-01    
4.51023e+00    6.91065e-01    
4.58673e+00    6.71563e-01    
4.66454e+00    6.52384e-01    
4.74366e+00    6.33543e-01    
4.82413e+00    6.15051e-01    
4.90596e+00    5.96914e-01    
4.98918e+00    5.79137e-01    
5.07381e+00    5.61725e-01    
5.15987e+00    5.44678e-01    
5.24740e+00    5.27998e-01    
5.33641e+00    5.11682e-01    
5.42693e+00    4.95730e-01    
5.51899e+00    4.80141e-01    
5.61260e+00    4.64913e-01    
5.70781e+00    4.50042e-01    
5.80463e+00    4.35527e-01    
5.90309e+00    4.21365e-01    
6.00323e+00    4.07552e-01    
6.10506e+00    3.94086e-01    
6.20862e+00    3.80964e-01    
6.31393e+00    3.68182e-01    
6.42104e+00    3.55738e-01    
6.52995e+00    3.43626e-01    
6.64072e+00    3.31845e-01    
6.75337e+00    3.20389e-01    
6.86792e+00    3.09255e-01    
6.98442e+00    2.98438e-01    
7.10290e+00    2.87934e-01    
7.22338e+00    2.77739e-01    
7.34591e+00    2.67846e-01    
7.47052e+00    2.58252e-01    
7.59724e+00    2.48951e-01    
7.72611e+00    2.39937e-01    
7.85717e+00    2.31206e-01    
7.99045e+00    2.22751e-01    
8.12599e+00    2.14567e-01    
8.26383e+00    2.06649e-01    
8.40401e+00    1.98989e-01    
8.54656e+00    1.91583e-01    
8.69154e+00    1.84425e-01    
8.83897e+00    1.77508e-01    
8.98891e+00    1.70826e-01    
9.14138e+00    1.64374e-01    
9.29645e+00    1.58144e-01    
9.45414e+00    1.52132e-01    
9.61451e+00    1.46330e-01    
9.77760e+00    1.40734e-01    
9.94346e+00    1.35335e-01    
1.01121e+01    1.30130e-01    
1.02837e+01    1.25110e-01    
1.04581e+01    1.20272e-01    
1.06355e+01    1.15608e-01    
1.08159e+01    1.11113e-01    
1.09994e+01    1.06782e-01    
1.11860e+01    1.02609e-01    
1.13757e+01    9.85888e-02    
1.15687e+01    9.47169e-02    
1.17649e+01    9.09880e-02    
1.19645e+01    8.73975e-02    
1.21674e+01    8.39405e-02    
1.23738e+01    8.06126e-02    
1.25837e+01    7.74095e-02    
1.27972e+01    7.43268e-02    
1.30142e+01    7.13604e-02    
1.32350e+01    6.85064e-02    
1.34595e+01    6.57606e-02    
1.36878e+01    6.31194e-02    
1.39200e+01    6.05790e-02    
1.41561e+01    5.81359e-02    
1.43962e+01    5.57865e-02    
1.46404e+01    5.35275e-02    
1.48888e+01    5.13557e-02    
1.51413e+01    4.92679e-02    
1.53982e+01    4.72612e-02    
1.56594e+01    4.53326e-02    
1.59250e+01    4.34792e-02    
1.61951e+01    4.16984e-02    
1.64699e+01    3.99874e-02    
1.67492e+01    3.83438e-02    
1.70334e+01    3.67649e-02    
1.73223e+01    3.52485e-02    
1.76161e+01    3.37921e-02    
1.79149e+01    3.23936e-02    
1.82188e+01    3.10508e-02    
1.85279e+01    2.97616e-02    
1.88422e+01    2.85240e-02    
1.91618e+01    2.73360e-02    
1.94868e+01    2.61957e-02    
1.98174e+01    2.51014e-02    
2.01535e+01    2.40512e-02    
