# USINE V4.0
# File generated 13-05-2022 08:26:19
# Model1DKisoVc
# O
# SolMod0DFF_phi0_670GV
# R [GV]       TOA [GV m^{2} s sr]^{-1}
1.96560e+01    2.56207e-02    
1.99902e+01    2.45769e-02    
2.03300e+01    2.35741e-02    
2.06756e+01    2.26108e-02    
2.10271e+01    2.16855e-02    
2.13846e+01    2.07968e-02    
2.17481e+01    1.99433e-02    
2.21178e+01    1.91237e-02    
2.24938e+01    1.83367e-02    
2.28762e+01    1.75810e-02    
2.32651e+01    1.68555e-02    
2.36606e+01    1.61590e-02    
2.40628e+01    1.54904e-02    
2.44719e+01    1.48487e-02    
2.48879e+01    1.42327e-02    
2.53110e+01    1.36416e-02    
2.57413e+01    1.30743e-02    
2.61789e+01    1.25299e-02    
2.66240e+01    1.20076e-02    
2.70766e+01    1.15064e-02    
2.75369e+01    1.10256e-02    
2.80050e+01    1.05643e-02    
2.84811e+01    1.01219e-02    
2.89653e+01    9.69744e-03    
2.94577e+01    9.29037e-03    
2.99585e+01    8.89995e-03    
3.04678e+01    8.52553e-03    
3.09857e+01    8.16647e-03    
3.15125e+01    7.82217e-03    
3.20482e+01    7.49204e-03    
3.25930e+01    7.17551e-03    
3.31471e+01    6.87205e-03    
3.37106e+01    6.58112e-03    
3.42837e+01    6.30224e-03    
3.48665e+01    6.03490e-03    
3.54592e+01    5.77866e-03    
3.60620e+01    5.53306e-03    
3.66751e+01    5.29768e-03    
3.72985e+01    5.07210e-03    
3.79326e+01    4.85592e-03    
3.85775e+01    4.64876e-03    
3.92333e+01    4.45027e-03    
3.99003e+01    4.26008e-03    
4.05786e+01    4.07785e-03    
4.12684e+01    3.90327e-03    
4.19700e+01    3.73602e-03    
4.26835e+01    3.57580e-03    
4.34091e+01    3.42232e-03    
4.41470e+01    3.27530e-03    
4.48975e+01    3.13448e-03    
4.56608e+01    2.99961e-03    
4.64370e+01    2.87044e-03    
4.72265e+01    2.74673e-03    
4.80293e+01    2.62826e-03    
4.88458e+01    2.51481e-03    
4.96762e+01    2.40618e-03    
5.05207e+01    2.30216e-03    
5.13795e+01    2.20256e-03    
5.22530e+01    2.10720e-03    
5.31413e+01    2.01590e-03    
5.40447e+01    1.92849e-03    
5.49634e+01    1.84481e-03    
5.58978e+01    1.76471e-03    
5.68481e+01    1.68803e-03    
5.78145e+01    1.61463e-03    
5.87974e+01    1.54438e-03    
5.97969e+01    1.47713e-03    
6.08135e+01    1.41278e-03    
6.18473e+01    1.35118e-03    
6.28987e+01    1.29223e-03    
6.39680e+01    1.23582e-03    
6.50554e+01    1.18184e-03    
6.61614e+01    1.13018e-03    
6.72861e+01    1.08075e-03    
6.84300e+01    1.03345e-03    
6.95933e+01    9.88191e-04    
7.07764e+01    9.44890e-04    
7.19796e+01    9.03463e-04    
7.32032e+01    8.63828e-04    
7.44477e+01    8.25911e-04    
7.57133e+01    7.89637e-04    
7.70004e+01    7.54937e-04    
7.83094e+01    7.21743e-04    
7.96407e+01    6.89991e-04    
8.09946e+01    6.59620e-04    
8.23715e+01    6.30570e-04    
8.37718e+01    6.02786e-04    
8.51959e+01    5.76211e-04    
8.66443e+01    5.50795e-04    
8.81172e+01    5.26489e-04    
8.96152e+01    5.03243e-04    
9.11387e+01    4.81013e-04    
9.26880e+01    4.59755e-04    
9.42637e+01    4.39427e-04    
9.58662e+01    4.19989e-04    
9.74959e+01    4.01403e-04    
9.91534e+01    3.83632e-04    
1.00839e+02    3.66640e-04    
1.02553e+02    3.50394e-04    
1.04297e+02    3.34861e-04    
1.06070e+02    3.20011e-04    
1.07873e+02    3.05815e-04    
1.09707e+02    2.92243e-04    
1.11572e+02    2.79269e-04    
1.13468e+02    2.66867e-04    
1.15397e+02    2.55011e-04    
1.17359e+02    2.43679e-04    
1.19354e+02    2.32847e-04    
1.21383e+02    2.22494e-04    
1.23447e+02    2.12598e-04    
1.25545e+02    2.03140e-04    
1.27680e+02    1.94101e-04    
1.29850e+02    1.85462e-04    
1.32058e+02    1.77207e-04    
1.34303e+02    1.69317e-04    
1.36586e+02    1.61778e-04    
1.38908e+02    1.54573e-04    
1.41269e+02    1.47689e-04    
1.43671e+02    1.41110e-04    
1.46113e+02    1.34825e-04    
1.48597e+02    1.28819e-04    
1.51123e+02    1.23081e-04    
1.53692e+02    1.17599e-04    
1.56305e+02    1.12361e-04    
1.58962e+02    1.07358e-04    
1.61665e+02    1.02577e-04    
1.64413e+02    9.80106e-05    
1.67208e+02    9.36481e-05    
1.70051e+02    8.94809e-05    
1.72941e+02    8.55002e-05    
1.75881e+02    8.16979e-05    
1.78871e+02    7.80659e-05    
1.81912e+02    7.45969e-05    
1.85005e+02    7.12834e-05    
1.88150e+02    6.81186e-05    
1.91348e+02    6.50959e-05    
1.94601e+02    6.22089e-05    
1.97910e+02    5.94516e-05    
2.01274e+02    5.68182e-05    
2.04696e+02    5.43031e-05    
2.08175e+02    5.19009e-05    
2.11714e+02    4.96067e-05    
2.15314e+02    4.74156e-05    
2.18974e+02    4.53229e-05    
2.22697e+02    4.33242e-05    
2.26482e+02    4.14152e-05    
2.30333e+02    3.95918e-05    
2.34248e+02    3.78502e-05    
2.38230e+02    3.61867e-05    
2.42280e+02    3.45977e-05    
2.46399e+02    3.30798e-05    
2.50588e+02    3.16297e-05    
2.54848e+02    3.02445e-05    
2.59180e+02    2.89210e-05    
2.63586e+02    2.76566e-05    
2.68067e+02    2.64485e-05    
2.72625e+02    2.52941e-05    
2.77259e+02    2.41910e-05    
2.81973e+02    2.31368e-05    
2.86766e+02    2.21294e-05    
2.91641e+02    2.11665e-05    
2.96599e+02    2.02462e-05    
3.01641e+02    1.93666e-05    
3.06769e+02    1.85257e-05    
3.11984e+02    1.77218e-05    
3.17288e+02    1.69533e-05    
3.22682e+02    1.62185e-05    
3.28167e+02    1.55159e-05    
3.33746e+02    1.48442e-05    
3.39420e+02    1.42018e-05    
3.45190e+02    1.35875e-05    
3.51058e+02    1.30000e-05    
3.57026e+02    1.24382e-05    
3.63096e+02    1.19008e-05    
3.69268e+02    1.13868e-05    
3.75546e+02    1.08952e-05    
3.81930e+02    1.04249e-05    
3.88423e+02    9.97506e-06    
3.95026e+02    9.54472e-06    
4.01742e+02    9.13304e-06    
4.08571e+02    8.73920e-06    
4.15517e+02    8.36240e-06    
4.22581e+02    8.00191e-06    
4.29765e+02    7.65701e-06    
4.37071e+02    7.32701e-06    
4.44501e+02    7.01128e-06    
4.52057e+02    6.70917e-06    
4.59742e+02    6.42011e-06    
4.67558e+02    6.14352e-06    
4.75507e+02    5.87886e-06    
4.83590e+02    5.62562e-06    
4.91811e+02    5.38329e-06    
5.00172e+02    5.15140e-06    
5.08675e+02    4.92951e-06    
5.17322e+02    4.71718e-06    
5.26117e+02    4.51399e-06    
5.35061e+02    4.31955e-06    
5.44157e+02    4.13349e-06    
5.53408e+02    3.95543e-06    
5.62816e+02    3.78505e-06    
5.72383e+02    3.62199e-06    
5.82114e+02    3.46596e-06    
5.92010e+02    3.31664e-06    
6.02074e+02    3.17374e-06    
6.12309e+02    3.03700e-06    
6.22719e+02    2.90614e-06    
6.33305e+02    2.78091e-06    
6.44071e+02    2.66107e-06    
6.55020e+02    2.54639e-06    
6.66156e+02    2.43664e-06    
6.77480e+02    2.33162e-06    
6.88997e+02    2.23111e-06    
7.00710e+02    2.13494e-06    
7.12622e+02    2.04290e-06    
7.24737e+02    1.95482e-06    
7.37058e+02    1.87053e-06    
7.49588e+02    1.78987e-06    
7.62331e+02    1.71269e-06    
7.75290e+02    1.63882e-06    
7.88470e+02    1.56814e-06    
8.01874e+02    1.50050e-06    
8.15506e+02    1.43577e-06    
8.29370e+02    1.37383e-06    
8.43469e+02    1.31456e-06    
8.57808e+02    1.25784e-06    
8.72391e+02    1.20356e-06    
8.87221e+02    1.15162e-06    
9.02304e+02    1.10192e-06    
9.17643e+02    1.05436e-06    
9.33243e+02    1.00885e-06    
9.49108e+02    9.65294e-07    
9.65243e+02    9.23620e-07    
9.81652e+02    8.83741e-07    
9.98340e+02    8.45582e-07    
1.01531e+03    8.09067e-07    
1.03257e+03    7.74126e-07    
1.05013e+03    7.40691e-07    
1.06798e+03    7.08698e-07    
1.08613e+03    6.78084e-07    
1.10460e+03    6.48790e-07    
1.12338e+03    6.20760e-07    
1.14247e+03    5.93938e-07    
1.16190e+03    5.68273e-07    
1.18165e+03    5.43715e-07    
1.20174e+03    5.20217e-07    
1.22217e+03    4.97733e-07    
1.24294e+03    4.76218e-07    
1.26407e+03    4.55632e-07    
1.28556e+03    4.35935e-07    
1.30742e+03    4.17087e-07    
1.32964e+03    3.99053e-07    
1.35225e+03    3.81797e-07    
1.37523e+03    3.65287e-07    
1.39861e+03    3.49489e-07    
1.42239e+03    3.34373e-07    
1.44657e+03    3.19910e-07    
1.47116e+03    3.06071e-07    
1.49617e+03    2.92830e-07    
1.52161e+03    2.80161e-07    
1.54747e+03    2.68040e-07    
1.57378e+03    2.56441e-07    
1.60054e+03    2.45344e-07    
1.62775e+03    2.34727e-07    
1.65542e+03    2.24568e-07    
1.68356e+03    2.14848e-07    
1.71218e+03    2.05548e-07    
1.74129e+03    1.96650e-07    
1.77089e+03    1.88137e-07    
1.80099e+03    1.79991e-07    
1.83161e+03    1.72198e-07    
1.86275e+03    1.64742e-07    
1.89441e+03    1.57608e-07    
1.92662e+03    1.50782e-07    
1.95937e+03    1.44252e-07    
1.99268e+03    1.38004e-07    
2.02656e+03    1.32027e-07    
2.06101e+03    1.26307e-07    
2.09605e+03    1.20836e-07    
2.13168e+03    1.15601e-07    
2.16792e+03    1.10592e-07    
2.20477e+03    1.05800e-07    
2.24225e+03    1.01216e-07    
2.28037e+03    9.68293e-08    
2.31914e+03    9.26330e-08    
2.35856e+03    8.86182e-08    
2.39866e+03    8.47772e-08    
2.43944e+03    8.11025e-08    
2.48091e+03    7.75868e-08    
2.52308e+03    7.42233e-08    
2.56597e+03    7.10055e-08    
2.60960e+03    6.79269e-08    
2.65396e+03    6.49817e-08    
2.69908e+03    6.21639e-08    
2.74496e+03    5.94682e-08    
2.79162e+03    5.68893e-08    
2.83908e+03    5.44220e-08    
2.88735e+03    5.20616e-08    
2.93643e+03    4.98035e-08    
2.98635e+03    4.76432e-08    
3.03712e+03    4.55764e-08    
3.08875e+03    4.35992e-08    
3.14126e+03    4.17077e-08    
3.19466e+03    3.98981e-08    
3.24897e+03    3.81670e-08    
3.30420e+03    3.65108e-08    
3.36037e+03    3.49265e-08    
3.41750e+03    3.34108e-08    
3.47560e+03    3.19608e-08    
3.53468e+03    3.05736e-08    
3.59477e+03    2.92466e-08    
3.65588e+03    2.79771e-08    
3.71803e+03    2.67627e-08    
3.78124e+03    2.56009e-08    
3.84552e+03    2.44895e-08    
3.91090e+03    2.34263e-08    
3.97738e+03    2.24092e-08    
4.04500e+03    2.14361e-08    
4.11376e+03    2.05053e-08    
4.18369e+03    1.96149e-08    
4.25482e+03    1.87631e-08    
4.32715e+03    1.79482e-08    
4.40071e+03    1.71687e-08    
4.47552e+03    1.64230e-08    
4.55161e+03    1.57097e-08    
4.62898e+03    1.50273e-08    
4.70768e+03    1.43745e-08    
4.78771e+03    1.37501e-08    
4.86910e+03    1.31527e-08    
4.95187e+03    1.25813e-08    
5.03606e+03    1.20346e-08    
5.12167e+03    1.15117e-08    
5.20874e+03    1.10115e-08    
5.29729e+03    1.05330e-08    
5.38734e+03    1.00753e-08    
5.47892e+03    9.63741e-09    
5.57207e+03    9.21857e-09    
5.66679e+03    8.81790e-09    
5.76313e+03    8.43463e-09    
5.86110e+03    8.06801e-09    
5.96074e+03    7.71730e-09    
6.06207e+03    7.38182e-09    
6.16513e+03    7.06091e-09    
6.26993e+03    6.75394e-09    
6.37652e+03    6.46030e-09    
6.48492e+03    6.17942e-09    
6.59517e+03    5.91073e-09    
6.70729e+03    5.65372e-09    
6.82131e+03    5.40787e-09    
6.93727e+03    5.17270e-09    
7.05521e+03    4.94775e-09    
7.17514e+03    4.73257e-09    
7.29712e+03    4.52674e-09    
7.42117e+03    4.32986e-09    
7.54733e+03    4.14153e-09    
7.67564e+03    3.96138e-09    
7.80612e+03    3.78906e-09    
7.93883e+03    3.62423e-09    
8.07379e+03    3.46657e-09    
8.21104e+03    3.31576e-09    
8.35063e+03    3.17150e-09    
8.49259e+03    3.03351e-09    
8.63697e+03    2.90152e-09    
8.78379e+03    2.77527e-09    
8.93312e+03    2.65451e-09    
9.08498e+03    2.53900e-09    
9.23943e+03    2.42851e-09    
9.39650e+03    2.32282e-09    
9.55624e+03    2.22173e-09    
9.71869e+03    2.12504e-09    
9.88391e+03    2.03255e-09    
1.00519e+04    1.94408e-09    
1.02228e+04    1.85946e-09    
1.03966e+04    1.77852e-09    
1.05734e+04    1.70110e-09    
1.07531e+04    1.62704e-09    
1.09359e+04    1.55621e-09    
1.11218e+04    1.48846e-09    
1.13109e+04    1.42366e-09    
1.15032e+04    1.36167e-09    
1.16987e+04    1.30239e-09    
1.18976e+04    1.24568e-09    
1.20999e+04    1.19144e-09    
1.23056e+04    1.13955e-09    
1.25148e+04    1.08993e-09    
1.27275e+04    1.04246e-09    
1.29439e+04    9.97065e-10    
1.31639e+04    9.53641e-10    
1.33877e+04    9.12107e-10    
1.36153e+04    8.72381e-10    
1.38468e+04    8.34383e-10    
1.40821e+04    7.98039e-10    
1.43215e+04    7.63277e-10    
1.45650e+04    7.30028e-10    
1.48126e+04    6.98227e-10    
1.50644e+04    6.67809e-10    
1.53205e+04    6.38716e-10    
1.55810e+04    6.10889e-10    
1.58459e+04    5.84274e-10    
1.61152e+04    5.58817e-10    
1.63892e+04    5.34469e-10    
1.66678e+04    5.11181e-10    
1.69512e+04    4.88906e-10    
1.72393e+04    4.67602e-10    
1.75324e+04    4.47225e-10    
1.78305e+04    4.27736e-10    
1.81336e+04    4.09096e-10    
1.84418e+04    3.91267e-10    
1.87554e+04    3.74214e-10    
1.90742e+04    3.57905e-10    
1.93985e+04    3.42305e-10    
1.97282e+04    3.27385e-10    
2.00636e+04    3.13115e-10    
2.04047e+04    2.99467e-10    
2.07516e+04    2.86413e-10    
2.11043e+04    2.73927e-10    
2.14631e+04    2.61986e-10    
2.18280e+04    2.50565e-10    
2.21991e+04    2.39641e-10    
2.25765e+04    2.29193e-10    
2.29603e+04    2.19201e-10    
2.33506e+04    2.09644e-10    
2.37475e+04    2.00503e-10    
2.41512e+04    1.91761e-10    
2.45618e+04    1.83399e-10    
2.49794e+04    1.75402e-10    
2.54040e+04    1.67753e-10    
2.58359e+04    1.60438e-10    
2.62751e+04    1.53441e-10    
2.67218e+04    1.46750e-10    
2.71760e+04    1.40350e-10    
2.76380e+04    1.34229e-10    
2.81079e+04    1.28375e-10    
2.85857e+04    1.22776e-10    
2.90717e+04    1.17421e-10    
2.95659e+04    1.12299e-10    
3.00685e+04    1.07401e-10    
3.05797e+04    1.02716e-10    
3.10995e+04    9.82352e-11    
3.16282e+04    9.39500e-11    
3.21659e+04    8.98515e-11    
3.27127e+04    8.59318e-11    
3.32688e+04    8.21829e-11    
3.38344e+04    7.85975e-11    
3.44096e+04    7.51685e-11    
3.49946e+04    7.18889e-11    
3.55895e+04    6.87524e-11    
3.61945e+04    6.57526e-11    
3.68098e+04    6.28836e-11    
3.74356e+04    6.01398e-11    
3.80720e+04    5.75156e-11    
3.87192e+04    5.50058e-11    
3.93774e+04    5.26055e-11    
4.00468e+04    5.03099e-11    
4.07276e+04    4.81144e-11    
4.14200e+04    4.60147e-11    
4.21242e+04    4.40065e-11    
4.28403e+04    4.20859e-11    
4.35685e+04    4.02492e-11    
4.43092e+04    3.84925e-11    
4.50625e+04    3.68125e-11    
4.58285e+04    3.52057e-11    
4.66076e+04    3.36690e-11    
4.73999e+04    3.21994e-11    
4.82057e+04    3.07939e-11    
4.90252e+04    2.94497e-11    
4.98587e+04    2.81642e-11    
5.07063e+04    2.69347e-11    
5.15683e+04    2.57589e-11    
5.24449e+04    2.46344e-11    
5.33365e+04    2.35589e-11    
5.42432e+04    2.25304e-11    
5.51654e+04    2.15468e-11    
5.61032e+04    2.06061e-11    
5.70569e+04    1.97064e-11    
5.80269e+04    1.88460e-11    
5.90134e+04    1.80231e-11    
6.00166e+04    1.72362e-11    
6.10369e+04    1.64836e-11    
6.20745e+04    1.57638e-11    
6.31298e+04    1.50755e-11    
6.42030e+04    1.44172e-11    
6.52944e+04    1.37876e-11    
6.64044e+04    1.31855e-11    
6.75333e+04    1.26097e-11    
6.86814e+04    1.20590e-11    
6.98489e+04    1.15324e-11    
7.10364e+04    1.10287e-11    
7.22440e+04    1.05471e-11    
7.34722e+04    1.00864e-11    
7.47212e+04    9.64591e-12    
7.59914e+04    9.22461e-12    
7.72833e+04    8.82170e-12    
7.85971e+04    8.43638e-12    
7.99333e+04    8.06789e-12    
8.12921e+04    7.71549e-12    
8.26741e+04    7.37847e-12    
8.40796e+04    7.05616e-12    
8.55089e+04    6.74793e-12    
