# USINE V4.0
# File generated 13-05-2022 08:26:45
# Model1DKisoVc
# P
# SolMod0DFF_phi0_670GV
# R [GV]       TOA [GV m^{2} s sr]^{-1}
6.95602e-01    1.76280e-03    
7.07511e-01    1.83541e-03    
7.19624e-01    1.91039e-03    
7.31944e-01    1.98779e-03    
7.44475e-01    2.06764e-03    
7.57221e-01    2.14994e-03    
7.70185e-01    2.23473e-03    
7.83370e-01    2.32203e-03    
7.96782e-01    2.41183e-03    
8.10423e-01    2.50415e-03    
8.24298e-01    2.59899e-03    
8.38410e-01    2.69633e-03    
8.52764e-01    2.79617e-03    
8.67363e-01    2.89849e-03    
8.82213e-01    3.00325e-03    
8.97317e-01    3.11042e-03    
9.12679e-01    3.21996e-03    
9.28305e-01    3.33181e-03    
9.44197e-01    3.44591e-03    
9.60362e-01    3.56219e-03    
9.76804e-01    3.68057e-03    
9.93527e-01    3.80097e-03    
1.01054e+00    3.92328e-03    
1.02784e+00    4.04740e-03    
1.04543e+00    4.17320e-03    
1.06333e+00    4.30057e-03    
1.08154e+00    4.42936e-03    
1.10005e+00    4.55943e-03    
1.11889e+00    4.69061e-03    
1.13804e+00    4.82275e-03    
1.15753e+00    4.95565e-03    
1.17734e+00    5.08914e-03    
1.19750e+00    5.22300e-03    
1.21800e+00    5.35704e-03    
1.23885e+00    5.49103e-03    
1.26006e+00    5.62474e-03    
1.28164e+00    5.75792e-03    
1.30358e+00    5.89033e-03    
1.32590e+00    6.02171e-03    
1.34860e+00    6.15177e-03    
1.37168e+00    6.28024e-03    
1.39517e+00    6.40682e-03    
1.41905e+00    6.53120e-03    
1.44335e+00    6.65308e-03    
1.46806e+00    6.77215e-03    
1.49319e+00    6.88811e-03    
1.51876e+00    7.00063e-03    
1.54476e+00    7.10943e-03    
1.57120e+00    7.21421e-03    
1.59810e+00    7.31467e-03    
1.62546e+00    7.41054e-03    
1.65329e+00    7.50158e-03    
1.68160e+00    7.58753e-03    
1.71039e+00    7.66819e-03    
1.73967e+00    7.74337e-03    
1.76945e+00    7.81290e-03    
1.79975e+00    7.87663e-03    
1.83056e+00    7.93442e-03    
1.86190e+00    7.98613e-03    
1.89378e+00    8.03167e-03    
1.92620e+00    8.07092e-03    
1.95917e+00    8.10380e-03    
1.99272e+00    8.13023e-03    
2.02683e+00    8.15013e-03    
2.06153e+00    8.16341e-03    
2.09683e+00    8.17000e-03    
2.13273e+00    8.16981e-03    
2.16924e+00    8.16282e-03    
2.20638e+00    8.14901e-03    
2.24415e+00    8.12841e-03    
2.28257e+00    8.10106e-03    
2.32165e+00    8.06707e-03    
2.36140e+00    8.02657e-03    
2.40182e+00    7.97975e-03    
2.44294e+00    7.92683e-03    
2.48477e+00    7.86814e-03    
2.52731e+00    7.80399e-03    
2.57058e+00    7.73473e-03    
2.61459e+00    7.66069e-03    
2.65935e+00    7.58219e-03    
2.70488e+00    7.49957e-03    
2.75119e+00    7.41311e-03    
2.79829e+00    7.32312e-03    
2.84619e+00    7.22985e-03    
2.89492e+00    7.13353e-03    
2.94448e+00    7.03437e-03    
2.99489e+00    6.93255e-03    
3.04617e+00    6.82824e-03    
3.09832e+00    6.72158e-03    
3.15136e+00    6.61270e-03    
3.20532e+00    6.50172e-03    
3.26019e+00    6.38875e-03    
3.31601e+00    6.27388e-03    
3.37278e+00    6.15721e-03    
3.43052e+00    6.03883e-03    
3.48925e+00    5.91884e-03    
3.54899e+00    5.79738e-03    
3.60975e+00    5.67459e-03    
3.67155e+00    5.55066e-03    
3.73441e+00    5.42581e-03    
3.79834e+00    5.30035e-03    
3.86337e+00    5.17457e-03    
3.92951e+00    5.04883e-03    
3.99679e+00    4.92344e-03    
4.06522e+00    4.79873e-03    
4.13481e+00    4.67496e-03    
4.20560e+00    4.55239e-03    
4.27760e+00    4.43121e-03    
4.35084e+00    4.31157e-03    
4.42533e+00    4.19360e-03    
4.50109e+00    4.07736e-03    
4.57815e+00    3.96293e-03    
4.65653e+00    3.85036e-03    
4.73625e+00    3.73969e-03    
4.81734e+00    3.63094e-03    
4.89981e+00    3.52414e-03    
4.98370e+00    3.41930e-03    
5.06902e+00    3.31643e-03    
5.15580e+00    3.21553e-03    
5.24407e+00    3.11662e-03    
5.33385e+00    3.01968e-03    
5.42517e+00    2.92474e-03    
5.51805e+00    2.83177e-03    
5.61252e+00    2.74079e-03    
5.70861e+00    2.65178e-03    
5.80634e+00    2.56474e-03    
5.90575e+00    2.47968e-03    
6.00686e+00    2.39657e-03    
6.10970e+00    2.31541e-03    
6.21430e+00    2.23621e-03    
6.32069e+00    2.15894e-03    
6.42890e+00    2.08360e-03    
6.53896e+00    2.01020e-03    
6.65091e+00    1.93870e-03    
6.76478e+00    1.86911e-03    
6.88059e+00    1.80142e-03    
6.99839e+00    1.73561e-03    
7.11821e+00    1.67167e-03    
7.24007e+00    1.60959e-03    
7.36403e+00    1.54936e-03    
7.49010e+00    1.49095e-03    
7.61833e+00    1.43436e-03    
7.74876e+00    1.37957e-03    
7.88142e+00    1.32655e-03    
8.01636e+00    1.27528e-03    
8.15360e+00    1.22573e-03    
8.29319e+00    1.17789e-03    
8.43517e+00    1.13173e-03    
8.57959e+00    1.08722e-03    
8.72647e+00    1.04436e-03    
8.87587e+00    1.00311e-03    
9.02783e+00    9.63440e-04    
9.18239e+00    9.25322e-04    
9.33959e+00    8.88716e-04    
9.49949e+00    8.53579e-04    
9.66213e+00    8.19864e-04    
9.82754e+00    7.87516e-04    
9.99580e+00    7.56471e-04    
1.01669e+01    7.26658e-04    
1.03410e+01    6.98010e-04    
1.05180e+01    6.70465e-04    
1.06981e+01    6.43967e-04    
1.08813e+01    6.18462e-04    
1.10675e+01    5.93902e-04    
1.12570e+01    5.70244e-04    
1.14498e+01    5.47449e-04    
1.16458e+01    5.25485e-04    
1.18452e+01    5.04328e-04    
1.20479e+01    4.83954e-04    
1.22542e+01    4.64339e-04    
1.24640e+01    4.45461e-04    
1.26774e+01    4.27297e-04    
1.28944e+01    4.09825e-04    
1.31152e+01    3.93022e-04    
1.33397e+01    3.76867e-04    
1.35681e+01    3.61337e-04    
1.38004e+01    3.46411e-04    
1.40367e+01    3.32066e-04    
1.42770e+01    3.18281e-04    
1.45214e+01    3.05035e-04    
1.47700e+01    2.92308e-04    
1.50229e+01    2.80082e-04    
1.52801e+01    2.68338e-04    
1.55417e+01    2.57059e-04    
1.58078e+01    2.46228e-04    
1.60784e+01    2.35829e-04    
1.63537e+01    2.25845e-04    
1.66336e+01    2.16262e-04    
1.69184e+01    2.07065e-04    
1.72081e+01    1.98239e-04    
1.75027e+01    1.89770e-04    
1.78023e+01    1.81646e-04    
1.81071e+01    1.73853e-04    
1.84171e+01    1.66379e-04    
1.87324e+01    1.59212e-04    
1.90531e+01    1.52340e-04    
1.93793e+01    1.45751e-04    
1.97111e+01    1.39435e-04    
2.00486e+01    1.33381e-04    
2.03918e+01    1.27579e-04    
2.07409e+01    1.22020e-04    
2.10960e+01    1.16694e-04    
2.14572e+01    1.11594e-04    
2.18245e+01    1.06712e-04    
2.21982e+01    1.02040e-04    
2.25782e+01    9.75665e-05    
2.29648e+01    9.32804e-05    
2.33579e+01    8.91758e-05    
2.37578e+01    8.52451e-05    
2.41646e+01    8.14813e-05    
2.45783e+01    7.78777e-05    
2.49990e+01    7.44279e-05    
2.54270e+01    7.11255e-05    
2.58624e+01    6.79647e-05    
2.63051e+01    6.49395e-05    
2.67555e+01    6.20446e-05    
2.72135e+01    5.92744e-05    
2.76794e+01    5.66239e-05    
2.81533e+01    5.40882e-05    
2.86353e+01    5.16625e-05    
2.91256e+01    4.93422e-05    
2.96242e+01    4.71229e-05    
3.01314e+01    4.50004e-05    
3.06472e+01    4.29707e-05    
3.11719e+01    4.10299e-05    
3.17056e+01    3.91742e-05    
3.22484e+01    3.74000e-05    
3.28005e+01    3.57040e-05    
3.33621e+01    3.40827e-05    
3.39333e+01    3.25331e-05    
3.45142e+01    3.10520e-05    
3.51051e+01    2.96366e-05    
3.57061e+01    2.82840e-05    
3.63174e+01    2.69916e-05    
3.69392e+01    2.57567e-05    
3.75716e+01    2.45769e-05    
3.82148e+01    2.34498e-05    
3.88691e+01    2.23731e-05    
3.95345e+01    2.13447e-05    
4.02114e+01    2.03624e-05    
4.08998e+01    1.94243e-05    
4.16000e+01    1.85284e-05    
4.23122e+01    1.76729e-05    
4.30366e+01    1.68561e-05    
4.37734e+01    1.60761e-05    
4.45228e+01    1.53314e-05    
4.52851e+01    1.46205e-05    
4.60604e+01    1.39419e-05    
4.68489e+01    1.32941e-05    
4.76510e+01    1.26758e-05    
4.84668e+01    1.20857e-05    
4.92966e+01    1.15224e-05    
5.01406e+01    1.09850e-05    
5.09990e+01    1.04720e-05    
5.18721e+01    9.98263e-06    
5.27602e+01    9.51566e-06    
5.36634e+01    9.07012e-06    
5.45822e+01    8.64506e-06    
5.55166e+01    8.23956e-06    
5.64671e+01    7.85274e-06    
5.74338e+01    7.48375e-06    
5.84171e+01    7.13181e-06    
5.94172e+01    6.79613e-06    
6.04345e+01    6.47599e-06    
6.14691e+01    6.17067e-06    
6.25215e+01    5.87952e-06    
6.35919e+01    5.60188e-06    
6.46806e+01    5.33714e-06    
6.57880e+01    5.08472e-06    
6.69143e+01    4.84405e-06    
6.80599e+01    4.61461e-06    
6.92251e+01    4.39586e-06    
7.04102e+01    4.18734e-06    
7.16157e+01    3.98856e-06    
7.28418e+01    3.79909e-06    
7.40889e+01    3.61849e-06    
7.53573e+01    3.44636e-06    
7.66474e+01    3.28230e-06    
7.79596e+01    3.12595e-06    
7.92943e+01    2.97696e-06    
8.06519e+01    2.83497e-06    
8.20327e+01    2.69967e-06    
8.34371e+01    2.57075e-06    
8.48656e+01    2.44792e-06    
8.63185e+01    2.33088e-06    
8.77963e+01    2.21938e-06    
8.92994e+01    2.11315e-06    
9.08282e+01    2.01194e-06    
9.23832e+01    1.91554e-06    
9.39649e+01    1.82370e-06    
9.55736e+01    1.73623e-06    
9.72098e+01    1.65291e-06    
9.88741e+01    1.57355e-06    
1.00567e+02    1.49797e-06    
1.02289e+02    1.42598e-06    
1.04040e+02    1.35742e-06    
1.05821e+02    1.29214e-06    
1.07633e+02    1.22997e-06    
1.09475e+02    1.17077e-06    
1.11350e+02    1.11440e-06    
1.13256e+02    1.06072e-06    
1.15195e+02    1.00962e-06    
1.17167e+02    9.60959e-07    
1.19173e+02    9.14635e-07    
1.21213e+02    8.70533e-07    
1.23289e+02    8.28549e-07    
1.25399e+02    7.88582e-07    
1.27546e+02    7.50537e-07    
1.29730e+02    7.14323e-07    
1.31951e+02    6.79852e-07    
1.34210e+02    6.47043e-07    
1.36508e+02    6.15817e-07    
1.38845e+02    5.86097e-07    
1.41222e+02    5.57812e-07    
1.43640e+02    5.30895e-07    
1.46099e+02    5.05280e-07    
1.48600e+02    4.80904e-07    
1.51144e+02    4.57709e-07    
1.53732e+02    4.35638e-07    
1.56364e+02    4.14637e-07    
1.59041e+02    3.94655e-07    
1.61763e+02    3.75644e-07    
1.64533e+02    3.57557e-07    
1.67350e+02    3.40348e-07    
1.70215e+02    3.23977e-07    
1.73129e+02    3.08403e-07    
1.76093e+02    2.93587e-07    
1.79108e+02    2.79493e-07    
1.82174e+02    2.66085e-07    
1.85293e+02    2.53331e-07    
1.88465e+02    2.41199e-07    
1.91692e+02    2.29659e-07    
1.94974e+02    2.18681e-07    
1.98312e+02    2.08239e-07    
2.01707e+02    1.98307e-07    
2.05160e+02    1.88858e-07    
2.08673e+02    1.79871e-07    
2.12245e+02    1.71321e-07    
2.15879e+02    1.63188e-07    
2.19575e+02    1.55452e-07    
2.23334e+02    1.48091e-07    
2.27157e+02    1.41089e-07    
2.31046e+02    1.34426e-07    
2.35002e+02    1.28087e-07    
2.39025e+02    1.22056e-07    
2.43118e+02    1.16316e-07    
2.47280e+02    1.10854e-07    
2.51513e+02    1.05656e-07    
2.55819e+02    1.00708e-07    
2.60199e+02    9.59989e-08    
2.64654e+02    9.15157e-08    
2.69185e+02    8.72477e-08    
2.73793e+02    8.31840e-08    
2.78481e+02    7.93145e-08    
2.83248e+02    7.56297e-08    
2.88098e+02    7.21203e-08    
2.93030e+02    6.87777e-08    
2.98047e+02    6.55936e-08    
3.03149e+02    6.25602e-08    
3.08339e+02    5.96701e-08    
3.13618e+02    5.69163e-08    
3.18988e+02    5.42922e-08    
3.24449e+02    5.17913e-08    
3.30003e+02    4.94077e-08    
3.35653e+02    4.71356e-08    
3.41400e+02    4.49698e-08    
3.47244e+02    4.29049e-08    
3.53189e+02    4.09363e-08    
3.59236e+02    3.90592e-08    
3.65386e+02    3.72693e-08    
3.71642e+02    3.55623e-08    
3.78005e+02    3.39345e-08    
3.84476e+02    3.23819e-08    
3.91058e+02    3.09011e-08    
3.97754e+02    2.94886e-08    
4.04563e+02    2.81412e-08    
4.11489e+02    2.68558e-08    
4.18534e+02    2.56296e-08    
4.25700e+02    2.44597e-08    
4.32988e+02    2.33436e-08    
4.40401e+02    2.22787e-08    
4.47941e+02    2.12626e-08    
4.55609e+02    2.02931e-08    
4.63410e+02    1.93680e-08    
4.71343e+02    1.84852e-08    
4.79413e+02    1.76428e-08    
4.87621e+02    1.68389e-08    
4.95969e+02    1.60718e-08    
5.04460e+02    1.53397e-08    
5.13097e+02    1.46411e-08    
5.21881e+02    1.39743e-08    
5.30816e+02    1.33380e-08    
5.39903e+02    1.27307e-08    
5.49147e+02    1.21510e-08    
5.58548e+02    1.15979e-08    
5.68111e+02    1.10699e-08    
5.77837e+02    1.05660e-08    
5.87730e+02    1.00850e-08    
5.97792e+02    9.62600e-09    
6.08026e+02    9.18787e-09    
6.18436e+02    8.76970e-09    
6.29024e+02    8.37057e-09    
6.39793e+02    7.98961e-09    
6.50746e+02    7.62600e-09    
6.61887e+02    7.27895e-09    
6.73219e+02    6.94769e-09    
6.84745e+02    6.63151e-09    
6.96468e+02    6.32972e-09    
7.08392e+02    6.04166e-09    
7.20520e+02    5.76672e-09    
7.32855e+02    5.50428e-09    
7.45402e+02    5.25379e-09    
7.58163e+02    5.01470e-09    
7.71143e+02    4.78649e-09    
7.84346e+02    4.56867e-09    
7.97774e+02    4.36075e-09    
8.11432e+02    4.16230e-09    
8.25324e+02    3.97288e-09    
8.39454e+02    3.79207e-09    
8.53825e+02    3.61949e-09    
8.68443e+02    3.45477e-09    
8.83311e+02    3.29754e-09    
8.98434e+02    3.14747e-09    
9.13815e+02    3.00422e-09    
9.29460e+02    2.86750e-09    
9.45373e+02    2.73699e-09    
9.61558e+02    2.61242e-09    
9.78020e+02    2.49353e-09    
9.94764e+02    2.38004e-09    
1.01179e+03    2.27172e-09    
1.02912e+03    2.16832e-09    
1.04674e+03    2.06963e-09    
1.06466e+03    1.97544e-09    
1.08288e+03    1.88553e-09    
1.10142e+03    1.79971e-09    
1.12028e+03    1.71780e-09    
1.13946e+03    1.63961e-09    
1.15897e+03    1.56499e-09    
1.17881e+03    1.49376e-09    
1.19899e+03    1.42577e-09    
1.21952e+03    1.36088e-09    
1.24040e+03    1.29894e-09    
1.26163e+03    1.23982e-09    
1.28323e+03    1.18339e-09    
1.30520e+03    1.12953e-09    
1.32755e+03    1.07812e-09    
1.35027e+03    1.02905e-09    
1.37339e+03    9.82212e-10    
1.39690e+03    9.37508e-10    
1.42082e+03    8.94839e-10    
1.44515e+03    8.54112e-10    
1.46989e+03    8.15240e-10    
1.49505e+03    7.78136e-10    
1.52065e+03    7.42722e-10    
1.54668e+03    7.08920e-10    
1.57316e+03    6.76657e-10    
1.60009e+03    6.45862e-10    
1.62749e+03    6.16469e-10    
1.65535e+03    5.88414e-10    
1.68369e+03    5.61636e-10    
1.71252e+03    5.36077e-10    
1.74184e+03    5.11682e-10    
1.77166e+03    4.88397e-10    
1.80199e+03    4.66172e-10    
1.83284e+03    4.44959e-10    
1.86422e+03    4.24712e-10    
1.89613e+03    4.05386e-10    
1.92860e+03    3.86940e-10    
1.96161e+03    3.69334e-10    
1.99520e+03    3.52529e-10    
2.02936e+03    3.36489e-10    
2.06410e+03    3.21179e-10    
2.09944e+03    3.06566e-10    
2.13538e+03    2.92619e-10    
2.17194e+03    2.79306e-10    
2.20912e+03    2.66599e-10    
2.24694e+03    2.54471e-10    
2.28541e+03    2.42894e-10    
2.32454e+03    2.31845e-10    
2.36434e+03    2.21298e-10    
2.40481e+03    2.11232e-10    
2.44599e+03    2.01624e-10    
2.48786e+03    1.92453e-10    
2.53045e+03    1.83699e-10    
2.57378e+03    1.75344e-10    
2.61784e+03    1.67369e-10    
2.66266e+03    1.59757e-10    
2.70824e+03    1.52491e-10    
2.75461e+03    1.45556e-10    
2.80177e+03    1.38937e-10    
2.84974e+03    1.32619e-10    
2.89853e+03    1.26588e-10    
2.94815e+03    1.20832e-10    
2.99862e+03    1.15338e-10    
3.04996e+03    1.10094e-10    
3.10218e+03    1.05088e-10    
3.15529e+03    1.00311e-10    
3.20931e+03    9.57502e-11    
3.26425e+03    9.13972e-11    
3.32014e+03    8.72424e-11    
3.37698e+03    8.32765e-11    
3.43479e+03    7.94911e-11    
3.49360e+03    7.58779e-11    
3.55341e+03    7.24291e-11    
3.61424e+03    6.91371e-11    
3.67612e+03    6.59949e-11    
3.73906e+03    6.29957e-11    
3.80307e+03    6.01328e-11    
3.86818e+03    5.74002e-11    
3.93441e+03    5.47919e-11    
4.00177e+03    5.23022e-11    
4.07028e+03    4.99258e-11    
4.13996e+03    4.76574e-11    
4.21084e+03    4.54922e-11    
4.28293e+03    4.34254e-11    
4.35625e+03    4.14526e-11    
4.43084e+03    3.95696e-11    
4.50669e+03    3.77721e-11    
4.58385e+03    3.60564e-11    
4.66233e+03    3.44187e-11    
4.74215e+03    3.28555e-11    
4.82333e+03    3.13633e-11    
4.90591e+03    2.99390e-11    
4.98990e+03    2.85794e-11    
5.07533e+03    2.72816e-11    
5.16222e+03    2.60429e-11    
5.25060e+03    2.48604e-11    
5.34049e+03    2.37317e-11    
5.43192e+03    2.26542e-11    
5.52492e+03    2.16258e-11    
5.61951e+03    2.06441e-11    
5.71572e+03    1.97070e-11    
5.81357e+03    1.88124e-11    
5.91310e+03    1.79586e-11    
6.01434e+03    1.71435e-11    
6.11730e+03    1.63655e-11    
6.22203e+03    1.56228e-11    
6.32856e+03    1.49138e-11    
6.43690e+03    1.42371e-11    
6.54710e+03    1.35911e-11    
6.65919e+03    1.29745e-11    
6.77320e+03    1.23858e-11    
6.88916e+03    1.18239e-11    
7.00711e+03    1.12875e-11    
7.12707e+03    1.07755e-11    
7.24909e+03    1.02868e-11    
7.37319e+03    9.82018e-12    
7.49943e+03    9.37480e-12    
7.62782e+03    8.94964e-12    
7.75841e+03    8.54379e-12    
7.89124e+03    8.15636e-12    
8.02634e+03    7.78652e-12    
8.16375e+03    7.43348e-12    
8.30352e+03    7.09646e-12    
8.44567e+03    6.77473e-12    
8.59027e+03    6.46762e-12    
8.73734e+03    6.17444e-12    
8.88692e+03    5.89457e-12    
9.03907e+03    5.62740e-12    
9.19382e+03    5.37235e-12    
9.35122e+03    5.12888e-12    
9.51132e+03    4.89646e-12    
9.67415e+03    4.67458e-12    
9.83978e+03    4.46277e-12    
1.00082e+04    4.26057e-12    
1.01796e+04    4.06754e-12    
1.03539e+04    3.88327e-12    
1.05311e+04    3.70736e-12    
1.07114e+04    3.53942e-12    
1.08948e+04    3.37911e-12    
1.10813e+04    3.22606e-12    
1.12710e+04    3.07996e-12    
1.14640e+04    2.94048e-12    
1.16603e+04    2.80732e-12    
1.18599e+04    2.68021e-12    
1.20629e+04    2.55885e-12    
1.22695e+04    2.44300e-12    
1.24795e+04    2.33240e-12    
1.26932e+04    2.22682e-12    
1.29105e+04    2.12602e-12    
1.31315e+04    2.02979e-12    
1.33563e+04    1.93792e-12    
1.35850e+04    1.85021e-12    
1.38176e+04    1.76648e-12    
1.40541e+04    1.68655e-12    
1.42948e+04    1.61023e-12    
1.45395e+04    1.53738e-12    
1.47884e+04    1.46782e-12    
1.50416e+04    1.40142e-12    
1.52991e+04    1.33802e-12    
1.55610e+04    1.27750e-12    
1.58274e+04    1.21971e-12    
1.60984e+04    1.16455e-12    
1.63740e+04    1.11188e-12    
1.66544e+04    1.06160e-12    
1.69395e+04    1.01360e-12    
1.72295e+04    9.67764e-13    
1.75245e+04    9.24008e-13    
1.78245e+04    8.82234e-13    
1.81296e+04    8.42350e-13    
1.84400e+04    8.04272e-13    
1.87557e+04    7.67918e-13    
1.90768e+04    7.33209e-13    
1.94034e+04    7.00072e-13    
1.97356e+04    6.68434e-13    
2.00735e+04    6.38228e-13    
2.04172e+04    6.09388e-13    
2.07667e+04    5.81854e-13    
2.11223e+04    5.55566e-13    
2.14839e+04    5.30467e-13    
2.18517e+04    5.06503e-13    
2.22258e+04    4.83624e-13    
2.26063e+04    4.61779e-13    
2.29933e+04    4.40923e-13    
2.33870e+04    4.21010e-13    
2.37874e+04    4.01997e-13    
2.41946e+04    3.83845e-13    
2.46089e+04    3.66513e-13    
2.50302e+04    3.49965e-13    
2.54587e+04    3.34165e-13    
2.58946e+04    3.19079e-13    
2.63379e+04    3.04676e-13    
2.67888e+04    2.90923e-13    
2.72474e+04    2.77792e-13    
2.77139e+04    2.65255e-13    
2.81884e+04    2.53284e-13    
2.86710e+04    2.41855e-13    
2.91618e+04    2.30942e-13    
2.96611e+04    2.20522e-13    
3.01689e+04    2.10572e-13    
3.06854e+04    2.01073e-13    
3.12107e+04    1.92002e-13    
3.17451e+04    1.83341e-13    
3.22886e+04    1.75072e-13    
3.28414e+04    1.67176e-13    
3.34036e+04    1.59637e-13    
3.39755e+04    1.52438e-13    
3.45572e+04    1.45564e-13    
3.51488e+04    1.39000e-13    
3.57506e+04    1.32733e-13    
3.63626e+04    1.26749e-13    
3.69852e+04    1.21036e-13    
3.76184e+04    1.15580e-13    
3.82624e+04    1.10370e-13    
3.89175e+04    1.05395e-13    
3.95837e+04    1.00646e-13    
4.02614e+04    9.61099e-14    
4.09507e+04    9.17790e-14    
4.16518e+04    8.76436e-14    
4.23649e+04    8.36947e-14    
4.30902e+04    7.99240e-14    
4.38279e+04    7.63234e-14    
4.45783e+04    7.28853e-14    
4.53415e+04    6.96023e-14    
4.61177e+04    6.64674e-14    
4.69073e+04    6.34738e-14    
4.77103e+04    6.06153e-14    
4.85272e+04    5.78857e-14    
4.93580e+04    5.52792e-14    
5.02030e+04    5.27902e-14    
5.10625e+04    5.04134e-14    
5.19367e+04    4.81438e-14    
5.28258e+04    4.59766e-14    
5.37302e+04    4.39070e-14    
5.46501e+04    4.19307e-14    
5.55858e+04    4.00435e-14    
5.65374e+04    3.82414e-14    
5.75053e+04    3.65204e-14    
5.84898e+04    3.48771e-14    
5.94912e+04    3.33078e-14    
6.05097e+04    3.18092e-14    
6.15457e+04    3.03781e-14    
6.25994e+04    2.90115e-14    
6.36711e+04    2.77064e-14    
6.47611e+04    2.64602e-14    
6.58699e+04    2.52700e-14    
6.69976e+04    2.41335e-14    
6.81446e+04    2.30482e-14    
6.93113e+04    2.20117e-14    
7.04979e+04    2.10220e-14    
7.17048e+04    2.00767e-14    
7.29325e+04    1.91741e-14    
7.41811e+04    1.83121e-14    
7.54511e+04    1.74889e-14    
7.67428e+04    1.67027e-14    
7.80567e+04    1.59520e-14    
7.93931e+04    1.52350e-14    
8.07523e+04    1.45503e-14    
8.21348e+04    1.38964e-14    
8.35410e+04    1.32720e-14    
8.49712e+04    1.26756e-14    
8.64260e+04    1.21061e-14    
