# USINE V4.0
# File generated 13-05-2022 08:26:22
# Model1DKisoVc
# F
# SolMod0DFF_phi0_670GV
# R [GV]       TOA [GV m^{2} s sr]^{-1}
3.11262e+00    2.53779e-02    
3.16590e+00    2.50155e-02    
3.22010e+00    2.46432e-02    
3.27523e+00    2.42608e-02    
3.33130e+00    2.38686e-02    
3.38834e+00    2.34663e-02    
3.44634e+00    2.30539e-02    
3.50535e+00    2.26312e-02    
3.56536e+00    2.21984e-02    
3.62640e+00    2.17554e-02    
3.68848e+00    2.13029e-02    
3.75163e+00    2.08414e-02    
3.81585e+00    2.03721e-02    
3.88118e+00    1.98965e-02    
3.94763e+00    1.94165e-02    
4.01521e+00    1.89339e-02    
4.08395e+00    1.84508e-02    
4.15387e+00    1.79690e-02    
4.22498e+00    1.74900e-02    
4.29731e+00    1.70154e-02    
4.37088e+00    1.65464e-02    
4.44571e+00    1.60838e-02    
4.52182e+00    1.56284e-02    
4.59923e+00    1.51806e-02    
4.67797e+00    1.47408e-02    
4.75806e+00    1.43092e-02    
4.83952e+00    1.38860e-02    
4.92237e+00    1.34712e-02    
5.00664e+00    1.30649e-02    
5.09235e+00    1.26671e-02    
5.17953e+00    1.22777e-02    
5.26821e+00    1.18967e-02    
5.35840e+00    1.15241e-02    
5.45013e+00    1.11597e-02    
5.54344e+00    1.08035e-02    
5.63834e+00    1.04554e-02    
5.73487e+00    1.01154e-02    
5.83305e+00    9.78340e-03    
5.93291e+00    9.45931e-03    
6.03449e+00    9.14306e-03    
6.13780e+00    8.83457e-03    
6.24287e+00    8.53375e-03    
6.34975e+00    8.24053e-03    
6.45846e+00    7.95481e-03    
6.56903e+00    7.67652e-03    
6.68149e+00    7.40557e-03    
6.79588e+00    7.14190e-03    
6.91222e+00    6.88541e-03    
7.03056e+00    6.63602e-03    
7.15092e+00    6.39366e-03    
7.27334e+00    6.15825e-03    
7.39786e+00    5.92972e-03    
7.52451e+00    5.70800e-03    
7.65333e+00    5.49301e-03    
7.78436e+00    5.28468e-03    
7.91763e+00    5.08291e-03    
8.05317e+00    4.88762e-03    
8.19104e+00    4.69871e-03    
8.33127e+00    4.51607e-03    
8.47391e+00    4.33960e-03    
8.61898e+00    4.16917e-03    
8.76653e+00    4.00469e-03    
8.91662e+00    3.84602e-03    
9.06927e+00    3.69306e-03    
9.22453e+00    3.54567e-03    
9.38246e+00    3.40372e-03    
9.54309e+00    3.26706e-03    
9.70646e+00    3.13556e-03    
9.87264e+00    3.00904e-03    
1.00417e+01    2.88735e-03    
1.02136e+01    2.77033e-03    
1.03884e+01    2.65777e-03    
1.05663e+01    2.54952e-03    
1.07472e+01    2.44540e-03    
1.09312e+01    2.34524e-03    
1.11183e+01    2.24888e-03    
1.13086e+01    2.15619e-03    
1.15022e+01    2.06703e-03    
1.16992e+01    1.98126e-03    
1.18995e+01    1.89876e-03    
1.21032e+01    1.81942e-03    
1.23104e+01    1.74316e-03    
1.25211e+01    1.66985e-03    
1.27355e+01    1.59941e-03    
1.29535e+01    1.53174e-03    
1.31753e+01    1.46675e-03    
1.34008e+01    1.40434e-03    
1.36303e+01    1.34442e-03    
1.38636e+01    1.28690e-03    
1.41010e+01    1.23170e-03    
1.43424e+01    1.17873e-03    
1.45879e+01    1.12791e-03    
1.48377e+01    1.07914e-03    
1.50917e+01    1.03236e-03    
1.53500e+01    9.87500e-04    
1.56128e+01    9.44478e-04    
1.58801e+01    9.03229e-04    
1.61520e+01    8.63685e-04    
1.64285e+01    8.25782e-04    
1.67098e+01    7.89457e-04    
1.69958e+01    7.54650e-04    
1.72868e+01    7.21301e-04    
1.75828e+01    6.89355e-04    
1.78838e+01    6.58756e-04    
1.81899e+01    6.29452e-04    
1.85013e+01    6.01392e-04    
1.88181e+01    5.74527e-04    
1.91403e+01    5.48809e-04    
1.94679e+01    5.24192e-04    
1.98012e+01    5.00633e-04    
2.01402e+01    4.78088e-04    
2.04850e+01    4.56517e-04    
2.08357e+01    4.35880e-04    
2.11924e+01    4.16140e-04    
2.15552e+01    3.97259e-04    
2.19243e+01    3.79203e-04    
2.22996e+01    3.61938e-04    
2.26814e+01    3.45431e-04    
2.30697e+01    3.29649e-04    
2.34646e+01    3.14561e-04    
2.38663e+01    3.00138e-04    
2.42749e+01    2.86354e-04    
2.46905e+01    2.73180e-04    
2.51132e+01    2.60591e-04    
2.55432e+01    2.48562e-04    
2.59805e+01    2.37070e-04    
2.64252e+01    2.26091e-04    
2.68776e+01    2.15604e-04    
2.73378e+01    2.05588e-04    
2.78058e+01    1.96022e-04    
2.82818e+01    1.86887e-04    
2.87660e+01    1.78164e-04    
2.92585e+01    1.69836e-04    
2.97594e+01    1.61886e-04    
3.02689e+01    1.54296e-04    
3.07871e+01    1.47052e-04    
3.13142e+01    1.40138e-04    
3.18502e+01    1.33539e-04    
3.23955e+01    1.27242e-04    
3.29501e+01    1.21234e-04    
3.35142e+01    1.15502e-04    
3.40880e+01    1.10033e-04    
3.46716e+01    1.04816e-04    
3.52652e+01    9.98398e-05    
3.58689e+01    9.50935e-05    
3.64830e+01    9.05670e-05    
3.71076e+01    8.62503e-05    
3.77428e+01    8.21341e-05    
3.83890e+01    7.82093e-05    
3.90462e+01    7.44674e-05    
3.97147e+01    7.09001e-05    
4.03946e+01    6.74995e-05    
4.10861e+01    6.42581e-05    
4.17895e+01    6.11686e-05    
4.25050e+01    5.82241e-05    
4.32327e+01    5.54181e-05    
4.39728e+01    5.27441e-05    
4.47256e+01    5.01963e-05    
4.54913e+01    4.77687e-05    
4.62701e+01    4.54559e-05    
4.70623e+01    4.32526e-05    
4.78680e+01    4.11538e-05    
4.86875e+01    3.91546e-05    
4.95210e+01    3.72505e-05    
5.03688e+01    3.54370e-05    
5.12311e+01    3.37099e-05    
5.21082e+01    3.20653e-05    
5.30002e+01    3.04993e-05    
5.39076e+01    2.90082e-05    
5.48305e+01    2.75886e-05    
5.57692e+01    2.62370e-05    
5.67240e+01    2.49504e-05    
5.76951e+01    2.37257e-05    
5.86828e+01    2.25599e-05    
5.96875e+01    2.14503e-05    
6.07093e+01    2.03943e-05    
6.17486e+01    1.93893e-05    
6.28058e+01    1.84329e-05    
6.38810e+01    1.75229e-05    
6.49746e+01    1.66569e-05    
6.60870e+01    1.58330e-05    
6.72184e+01    1.50492e-05    
6.83692e+01    1.43035e-05    
6.95397e+01    1.35941e-05    
7.07302e+01    1.29193e-05    
7.19411e+01    1.22774e-05    
7.31727e+01    1.16670e-05    
7.44254e+01    1.10863e-05    
7.56996e+01    1.05341e-05    
7.69955e+01    1.00090e-05    
7.83137e+01    9.50965e-06    
7.96544e+01    9.03483e-06    
8.10181e+01    8.58335e-06    
8.24051e+01    8.15410e-06    
8.38159e+01    7.74600e-06    
8.52508e+01    7.35803e-06    
8.67103e+01    6.98921e-06    
8.81948e+01    6.63862e-06    
8.97047e+01    6.30538e-06    
9.12404e+01    5.98863e-06    
9.28025e+01    5.68759e-06    
9.43912e+01    5.40148e-06    
9.60072e+01    5.12958e-06    
9.76508e+01    4.87119e-06    
9.93226e+01    4.62567e-06    
1.01023e+02    4.39237e-06    
1.02753e+02    4.17070e-06    
1.04512e+02    3.96009e-06    
1.06301e+02    3.76000e-06    
1.08121e+02    3.56991e-06    
1.09972e+02    3.38933e-06    
1.11854e+02    3.21780e-06    
1.13769e+02    3.05486e-06    
1.15717e+02    2.90010e-06    
1.17698e+02    2.75311e-06    
1.19713e+02    2.61352e-06    
1.21763e+02    2.48094e-06    
1.23847e+02    2.35504e-06    
1.25968e+02    2.23549e-06    
1.28124e+02    2.12197e-06    
1.30318e+02    2.01418e-06    
1.32549e+02    1.91184e-06    
1.34818e+02    1.81467e-06    
1.37126e+02    1.72243e-06    
1.39473e+02    1.63486e-06    
1.41861e+02    1.55173e-06    
1.44290e+02    1.47282e-06    
1.46760e+02    1.39793e-06    
1.49273e+02    1.32684e-06    
1.51828e+02    1.25937e-06    
1.54427e+02    1.19534e-06    
1.57071e+02    1.13457e-06    
1.59760e+02    1.07691e-06    
1.62495e+02    1.02219e-06    
1.65277e+02    9.70266e-07    
1.68107e+02    9.21000e-07    
1.70985e+02    8.74257e-07    
1.73912e+02    8.29909e-07    
1.76889e+02    7.87834e-07    
1.79918e+02    7.47919e-07    
1.82998e+02    7.10052e-07    
1.86131e+02    6.74130e-07    
1.89317e+02    6.40055e-07    
1.92559e+02    6.07731e-07    
1.95855e+02    5.77069e-07    
1.99208e+02    5.47985e-07    
2.02619e+02    5.20397e-07    
2.06087e+02    4.94228e-07    
2.09616e+02    4.69406e-07    
2.13204e+02    4.45861e-07    
2.16854e+02    4.23526e-07    
2.20567e+02    4.02340e-07    
2.24343e+02    3.82243e-07    
2.28184e+02    3.63177e-07    
2.32090e+02    3.45089e-07    
2.36063e+02    3.27929e-07    
2.40105e+02    3.11648e-07    
2.44215e+02    2.96199e-07    
2.48396e+02    2.81540e-07    
2.52649e+02    2.67628e-07    
2.56974e+02    2.54424e-07    
2.61374e+02    2.41893e-07    
2.65848e+02    2.29997e-07    
2.70400e+02    2.18703e-07    
2.75029e+02    2.07981e-07    
2.79737e+02    1.97800e-07    
2.84526e+02    1.88132e-07    
2.89398e+02    1.78949e-07    
2.94352e+02    1.70227e-07    
2.99391e+02    1.61941e-07    
3.04517e+02    1.54068e-07    
3.09730e+02    1.46588e-07    
3.15033e+02    1.39480e-07    
3.20426e+02    1.32724e-07    
3.25912e+02    1.26302e-07    
3.31491e+02    1.20197e-07    
3.37166e+02    1.14394e-07    
3.42939e+02    1.08875e-07    
3.48810e+02    1.03628e-07    
3.54781e+02    9.86371e-08    
3.60855e+02    9.38905e-08    
3.67033e+02    8.93757e-08    
3.73317e+02    8.50808e-08    
3.79708e+02    8.09949e-08    
3.86208e+02    7.71075e-08    
3.92820e+02    7.34086e-08    
3.99545e+02    6.98888e-08    
4.06385e+02    6.65394e-08    
4.13343e+02    6.33517e-08    
4.20419e+02    6.03180e-08    
4.27617e+02    5.74304e-08    
4.34938e+02    5.46819e-08    
4.42384e+02    5.20657e-08    
4.49957e+02    4.95753e-08    
4.57660e+02    4.72045e-08    
4.65496e+02    4.49474e-08    
4.73465e+02    4.27987e-08    
4.81571e+02    4.07529e-08    
4.89815e+02    3.88052e-08    
4.98201e+02    3.69508e-08    
5.06730e+02    3.51851e-08    
5.15405e+02    3.35038e-08    
5.24229e+02    3.19030e-08    
5.33203e+02    3.03787e-08    
5.42332e+02    2.89273e-08    
5.51616e+02    2.75452e-08    
5.61060e+02    2.62291e-08    
5.70665e+02    2.49759e-08    
5.80435e+02    2.37825e-08    
5.90372e+02    2.26461e-08    
6.00479e+02    2.15639e-08    
6.10760e+02    2.05334e-08    
6.21216e+02    1.95521e-08    
6.31851e+02    1.86176e-08    
6.42668e+02    1.77277e-08    
6.53671e+02    1.68802e-08    
6.64861e+02    1.60732e-08    
6.76244e+02    1.53047e-08    
6.87821e+02    1.45729e-08    
6.99596e+02    1.38760e-08    
7.11574e+02    1.32123e-08    
7.23756e+02    1.25804e-08    
7.36146e+02    1.19785e-08    
7.48749e+02    1.14054e-08    
7.61568e+02    1.08597e-08    
7.74606e+02    1.03400e-08    
7.87867e+02    9.84508e-09    
8.01355e+02    9.37382e-09    
8.15074e+02    8.92505e-09    
8.29028e+02    8.49772e-09    
8.43221e+02    8.09079e-09    
8.57657e+02    7.70330e-09    
8.72340e+02    7.33432e-09    
8.87274e+02    6.98296e-09    
9.02465e+02    6.64839e-09    
9.17915e+02    6.32981e-09    
9.33629e+02    6.02645e-09    
9.49613e+02    5.73759e-09    
9.65870e+02    5.46254e-09    
9.82406e+02    5.20064e-09    
9.99225e+02    4.95126e-09    
1.01633e+03    4.71381e-09    
1.03373e+03    4.48771e-09    
1.05143e+03    4.27243e-09    
1.06943e+03    4.06745e-09    
1.08774e+03    3.87227e-09    
1.10636e+03    3.68644e-09    
1.12530e+03    3.50950e-09    
1.14457e+03    3.34103e-09    
1.16416e+03    3.18062e-09    
1.18409e+03    3.02790e-09    
1.20436e+03    2.88249e-09    
1.22498e+03    2.74404e-09    
1.24595e+03    2.61223e-09    
1.26728e+03    2.48673e-09    
1.28898e+03    2.36724e-09    
1.31105e+03    2.25348e-09    
1.33349e+03    2.14518e-09    
1.35632e+03    2.04206e-09    
1.37954e+03    1.94389e-09    
1.40316e+03    1.85042e-09    
1.42718e+03    1.76144e-09    
1.45161e+03    1.67673e-09    
1.47646e+03    1.59608e-09    
1.50174e+03    1.51930e-09    
1.52745e+03    1.44620e-09    
1.55360e+03    1.37661e-09    
1.58020e+03    1.31036e-09    
1.60725e+03    1.24730e-09    
1.63477e+03    1.18726e-09    
1.66275e+03    1.13010e-09    
1.69122e+03    1.07569e-09    
1.72017e+03    1.02389e-09    
1.74962e+03    9.74576e-10    
1.77958e+03    9.27634e-10    
1.81004e+03    8.82948e-10    
1.84103e+03    8.40409e-10    
1.87255e+03    7.99915e-10    
1.90461e+03    7.61368e-10    
1.93721e+03    7.24673e-10    
1.97038e+03    6.89743e-10    
2.00411e+03    6.56493e-10    
2.03842e+03    6.24842e-10    
2.07332e+03    5.94713e-10    
2.10882e+03    5.66034e-10    
2.14492e+03    5.38735e-10    
2.18164e+03    5.12749e-10    
2.21899e+03    4.88014e-10    
2.25698e+03    4.64469e-10    
2.29562e+03    4.42058e-10    
2.33492e+03    4.20726e-10    
2.37489e+03    4.00420e-10    
2.41555e+03    3.81093e-10    
2.45690e+03    3.62697e-10    
2.49897e+03    3.45186e-10    
2.54175e+03    3.28519e-10    
2.58526e+03    3.12656e-10    
2.62952e+03    2.97556e-10    
2.67454e+03    2.83184e-10    
2.72033e+03    2.69505e-10    
2.76690e+03    2.56485e-10    
2.81427e+03    2.44093e-10    
2.86245e+03    2.32299e-10    
2.91145e+03    2.21073e-10    
2.96130e+03    2.10388e-10    
3.01199e+03    2.00219e-10    
3.06356e+03    1.90541e-10    
3.11601e+03    1.81329e-10    
3.16935e+03    1.72561e-10    
3.22361e+03    1.64217e-10    
3.27880e+03    1.56276e-10    
3.33493e+03    1.48717e-10    
3.39203e+03    1.41524e-10    
3.45010e+03    1.34678e-10    
3.50916e+03    1.28162e-10    
3.56924e+03    1.21961e-10    
3.63035e+03    1.16059e-10    
3.69250e+03    1.10443e-10    
3.75571e+03    1.05098e-10    
3.82001e+03    1.00011e-10    
3.88541e+03    9.51692e-11    
3.95193e+03    9.05618e-11    
4.01958e+03    8.61770e-11    
4.08840e+03    8.20042e-11    
4.15839e+03    7.80330e-11    
4.22958e+03    7.42538e-11    
4.30199e+03    7.06572e-11    
4.37564e+03    6.72346e-11    
4.45055e+03    6.39774e-11    
4.52675e+03    6.08778e-11    
4.60424e+03    5.79280e-11    
4.68307e+03    5.51210e-11    
4.76324e+03    5.24497e-11    
4.84479e+03    4.99076e-11    
4.92773e+03    4.74885e-11    
5.01209e+03    4.51865e-11    
5.09790e+03    4.29959e-11    
5.18518e+03    4.09112e-11    
5.27395e+03    3.89275e-11    
5.36424e+03    3.70398e-11    
5.45607e+03    3.52435e-11    
5.54948e+03    3.35342e-11    
5.64449e+03    3.19076e-11    
5.74112e+03    3.03598e-11    
5.83941e+03    2.88869e-11    
5.93938e+03    2.74854e-11    
6.04106e+03    2.61517e-11    
6.14448e+03    2.48827e-11    
6.24968e+03    2.36751e-11    
6.35667e+03    2.25261e-11    
6.46550e+03    2.14327e-11    
6.57618e+03    2.03923e-11    
6.68877e+03    1.94024e-11    
6.80328e+03    1.84604e-11    
6.91975e+03    1.75640e-11    
7.03822e+03    1.67112e-11    
7.15871e+03    1.58996e-11    
7.28127e+03    1.51275e-11    
7.40592e+03    1.43927e-11    
7.53271e+03    1.36936e-11    
7.66167e+03    1.30284e-11    
7.79284e+03    1.23955e-11    
7.92625e+03    1.17933e-11    
8.06195e+03    1.12202e-11    
8.19997e+03    1.06750e-11    
8.34035e+03    1.01563e-11    
8.48314e+03    9.66267e-12    
8.62837e+03    9.19303e-12    
8.77609e+03    8.74618e-12    
8.92633e+03    8.32102e-12    
9.07915e+03    7.91650e-12    
9.23458e+03    7.53161e-12    
9.39268e+03    7.16541e-12    
9.55348e+03    6.81699e-12    
9.71704e+03    6.48549e-12    
9.88339e+03    6.17008e-12    
1.00526e+04    5.86999e-12    
1.02247e+04    5.58448e-12    
1.03997e+04    5.31283e-12    
1.05778e+04    5.05438e-12    
1.07589e+04    4.80849e-12    
1.09431e+04    4.57454e-12    
1.11304e+04    4.35195e-12    
1.13210e+04    4.14019e-12    
1.15148e+04    3.93871e-12    
1.17119e+04    3.74702e-12    
1.19124e+04    3.56465e-12    
1.21164e+04    3.39115e-12    
1.23238e+04    3.22608e-12    
1.25348e+04    3.06903e-12    
1.27494e+04    2.91962e-12    
1.29676e+04    2.77747e-12    
1.31896e+04    2.64223e-12    
1.34154e+04    2.51357e-12    
1.36451e+04    2.39117e-12    
1.38787e+04    2.27472e-12    
1.41163e+04    2.16393e-12    
1.43580e+04    2.05854e-12    
1.46038e+04    1.95827e-12    
1.48538e+04    1.86287e-12    
1.51081e+04    1.77212e-12    
1.53668e+04    1.68579e-12    
1.56298e+04    1.60365e-12    
1.58974e+04    1.52551e-12    
1.61696e+04    1.45118e-12    
1.64464e+04    1.38046e-12    
1.67280e+04    1.31318e-12    
1.70144e+04    1.24918e-12    
1.73056e+04    1.18830e-12    
1.76019e+04    1.13037e-12    
1.79033e+04    1.07527e-12    
1.82098e+04    1.02285e-12    
1.85215e+04    9.72986e-13    
1.88386e+04    9.25548e-13    
1.91611e+04    8.80419e-13    
1.94891e+04    8.37489e-13    
1.98228e+04    7.96650e-13    
2.01622e+04    7.57799e-13    
2.05073e+04    7.20841e-13    
2.08584e+04    6.85684e-13    
2.12155e+04    6.52239e-13    
2.15787e+04    6.20424e-13    
2.19482e+04    5.90159e-13    
2.23239e+04    5.61369e-13    
2.27061e+04    5.33981e-13    
2.30948e+04    5.07928e-13    
2.34902e+04    4.83145e-13    
2.38923e+04    4.59570e-13    
2.43014e+04    4.37144e-13    
2.47174e+04    4.15811e-13    
2.51406e+04    3.95518e-13    
2.55710e+04    3.76214e-13    
2.60088e+04    3.57852e-13    
2.64540e+04    3.40385e-13    
2.69069e+04    3.23769e-13    
2.73676e+04    3.07964e-13    
2.78361e+04    2.92929e-13    
2.83126e+04    2.78628e-13    
2.87974e+04    2.65024e-13    
2.92904e+04    2.52084e-13    
2.97918e+04    2.39774e-13    
3.03019e+04    2.28066e-13    
3.08206e+04    2.16928e-13    
3.13483e+04    2.06334e-13    
3.18849e+04    1.96257e-13    
3.24308e+04    1.86671e-13    
3.29860e+04    1.77553e-13    
3.35507e+04    1.68880e-13    
3.41251e+04    1.60630e-13    
3.47094e+04    1.52783e-13    
3.53036e+04    1.45319e-13    
3.59080e+04    1.38219e-13    
3.65227e+04    1.31466e-13    
3.71480e+04    1.25042e-13    
3.77840e+04    1.18932e-13    
3.84308e+04    1.13120e-13    
3.90887e+04    1.07592e-13    
3.97579e+04    1.02334e-13    
4.04386e+04    9.73322e-14    
4.11309e+04    9.25750e-14    
4.18351e+04    8.80500e-14    
4.25513e+04    8.37461e-14    
4.32797e+04    7.96523e-14    
4.40207e+04    7.57584e-14    
4.47743e+04    7.20548e-14    
4.55409e+04    6.85320e-14    
4.63205e+04    6.51813e-14    
4.71135e+04    6.19943e-14    
4.79201e+04    5.89629e-14    
4.87405e+04    5.60797e-14    
4.95749e+04    5.33373e-14    
5.04236e+04    5.07289e-14    
5.12869e+04    4.82480e-14    
5.21649e+04    4.58883e-14    
5.30580e+04    4.36439e-14    
5.39663e+04    4.15092e-14    
5.48902e+04    3.94788e-14    
5.58300e+04    3.75476e-14    
5.67858e+04    3.57108e-14    
5.77579e+04    3.39638e-14    
5.87467e+04    3.23022e-14    
5.97525e+04    3.07218e-14    
6.07754e+04    2.92187e-14    
6.18159e+04    2.77890e-14    
6.28742e+04    2.64293e-14    
6.39506e+04    2.51360e-14    
6.50454e+04    2.39060e-14    
6.61590e+04    2.27361e-14    
6.72916e+04    2.16234e-14    
6.84437e+04    2.05651e-14    
6.96154e+04    1.95586e-14    
7.08072e+04    1.86013e-14    
7.20195e+04    1.76908e-14    
7.32524e+04    1.68248e-14    
7.45065e+04    1.60012e-14    
7.57820e+04    1.52179e-14    
7.70794e+04    1.44729e-14    
7.83990e+04    1.37644e-14    
7.97412e+04    1.30905e-14    
8.11064e+04    1.24495e-14    
8.24949e+04    1.18400e-14    
8.39072e+04    1.12602e-14    
8.53437e+04    1.07089e-14    
8.68048e+04    1.01845e-14    
8.82909e+04    9.68572e-15    
